1000 25500
709 751 0
548 440 0
342 968 0
925 689 0
18 678 0
170 902 0
539 51 0
738 979 1
900 995 0
700 348 1
267 641 0
731 480 0
53 859 0
809 653 0
385 570 0
914 717 1
736 280 0
166 837 0
866 159 0
336 932 0
406 692 0
159 455 0
503 863 0
117 870 0
993 896 0
900 456 0
18 553 1
290 816 0
968 867 0
310 960 0
837 360 1
993 436 0
268 733 0
170 244 1
837 799 0
224 773 0
287 389 0
284 212 0
982 782 1
456 865 0
932 510 0
913 138 0
440 930 0
421 296 0
39 796 0
246 74 0
0 759 0
794 371 0
715 426 0
226 88 0
932 760 0
769 472 0
49 908 0
440 442 0
863 427 0
808 840 0
539 664 0
49 920 0
42 894 1
21 726 0
377 332 0
545 555 1
908 990 0
960 227 1
28 703 0
416 831 0
186 150 0
236 698 0
471 393 0
286 43 0
216 448 0
63 457 0
664 164 1
639 305 0
88 61 1
809 47 0
678 388 1
328 323 0
565 152 1
950 612 0
162 379 0
348 198 0
865 181 0
371 201 0
639 515 1
759 289 1
983 880 1
113 596 0
42 309 0
139 614 0
717 756 0
502 669 0
832 199 0
495 901 0
618 128 0
282 33 0
787 11 0
440 324 0
187 659 0
379 420 0
539 424 0
371 7 0
769 634 0
680 116 0
789 44 0
914 203 0
370 450 1
784 915 0
491 526 0
45 263 0
300 956 0
150 628 0
61 999 0
715 550 0
379 730 0
76 727 0
21 378 0
54 737 0
436 294 1
526 130 0
289 815 0
886 66 0
990 807 0
960 985 0
780 592 1
696 987 1
464 182 0
310 34 0
915 84 0
451 524 0
837 112 0
807 339 0
860 118 0
426 175 1
793 856 0
471 333 0
386 574 0
421 326 1
533 635 0
429 37 0
226 512 0
840 50 0
117 702 0
603 530 0
17 285 0
981 704 0
74 204 0
678 180 0
816 988 0
914 62 1
182 663 0
379 120 0
416 585 0
715 976 0
477 4 0
76 395 0
840 240 0
165 219 0
113 375 1
865 302 0
248 415 0
796 672 0
899 556 0
237 347 0
614 684 0
342 316 0
689 573 0
182 494 0
553 140 1
369 444 0
968 144 1
347 947 1
13 889 0
953 5 0
178 272 0
547 597 0
67 454 0
28 881 0
471 589 0
173 243 0
373 351 0
889 419 1
442 742 0
276 637 0
329 437 0
159 532 0
679 307 0
860 485 1
531 836 0
377 753 0
824 392 1
900 638 1
112 156 0
199 261 1
995 279 0
780 975 0
773 630 0
900 9 0
897 604 0
421 986 1
198 954 0
833 26 0
216 777 0
880 528 0
245 744 0
427 646 0
908 719 0
717 591 0
549 878 0
727 984 0
294 834 1
302 72 0
596 590 0
302 498 0
198 265 0
282 748 0
881 662 0
377 693 0
153 887 0
419 906 0
639 943 1
417 910 0
326 919 0
913 325 1
294 739 0
733 353 0
464 209 0
702 775 0
795 179 0
87 857 0
573 779 0
827 218 0
26 511 0
471 801 0
943 924 0
94 691 0
596 875 0
735 354 0
280 858 0
187 177 0
457 765 0
381 521 0
395 277 0
793 850 0
700 518 1
87 111 0
530 149 0
868 387 0
67 189 0
782 525 0
45 432 0
684 266 0
629 621 0
396 767 0
833 256 0
396 918 0
533 398 1
913 538 0
523 820 0
305 408 0
344 620 0
325 701 0
162 1 0
630 537 0
614 811 0
103 716 0
897 584 0
994 853 0
395 446 0
417 582 0
481 197 0
320 314 0
545 16 0
894 255 0
353 721 0
328 636 0
62 835 0
510 823 0
676 497 0
332 683 1
158 945 0
46 200 0
875 319 0
307 917 0
66 844 0
735 877 0
597 668 0
794 559 0
531 656 0
886 106 1
784 685 1
629 303 0
494 814 0
959 810 1
925 587 0
328 560 0
875 661 0
532 640 0
28 536 0
653 667 0
899 874 0
39 125 0
284 337 0
751 806 0
185 308 0
738 184 0
941 500 0
950 937 1
641 295 0
94 675 0
800 470 1
226 952 0
295 252 0
814 609 0
585 819 0
655 134 0
638 338 0
622 343 1
323 791 0
874 41 1
371 99 0
236 135 1
455 318 0
943 563 1
410 566 0
915 627 0
900 821 0
653 734 0
173 207 0
824 97 1
472 851 0
592 131 0
240 907 0
779 490 0
128 978 0
897 849 0
698 341 1
823 746 0
693 633 0
661 790 1
290 508 0
248 399 0
522 163 0
748 818 0
585 558 0
584 572 0
18 652 0
816 505 0
510 121 0
289 473 1
309 202 0
733 126 0
995 414 0
779 839 0
995 3 0
336 996 0
216 469 0
265 65 0
286 102 0
646 974 0
819 12 1
158 82 0
381 430 0
419 258 0
415 133 0
640 335 0
736 59 0
46 826 0
896 234 0
730 260 0
837 541 0
4 617 0
959 217 0
416 812 1
495 576 0
65 81 0
924 241 1
285 958 1
634 100 0
485 610 1
7 527 1
186 465 0
652 6 0
303 196 0
393 606 1
240 403 0
894 891 0
11 223 1
859 489 0
323 340 0
201 405 0
126 136 0
4 479 0
310 205 0
950 768 0
50 445 0
258 690 0
436 699 0
134 92 0
248 25 0
137 776 0
662 581 0
627 362 1
99 292 0
336 577 0
576 764 0
72 409 1
553 706 0
399 19 0
990 895 1
958 194 0
356 569 1
737 283 0
661 363 0
558 142 0
160 191 0
868 206 0
222 79 1
889 298 1
826 605 0
656 297 0
907 520 0
80 944 0
914 195 1
605 688 0
692 183 0
66 651 0
258 783 0
709 254 0
850 546 0
611 58 0
821 506 0
859 755 0
617 998 0
318 293 0
816 562 0
790 665 0
341 872 1
318 83 0
379 542 0
224 435 0
132 842 0
903 992 0
783 598 0
121 190 0
303 68 0
258 57 0
59 778 0
487 322 0
91 231 1
194 93 0
764 757 0
455 830 0
704 229 0
258 762 0
516 313 0
116 893 0
4 382 1
628 927 0
709 885 0
812 176 0
849 600 0
408 712 0
496 400 0
190 434 0
92 713 0
765 771 0
216 939 0
206 413 0
511 70 0
771 459 0
669 933 0
9 922 0
734 687 0
843 404 0
333 317 0
386 172 0
487 951 0
656 973 0
417 599 0
266 705 0
403 888 0
994 423 1
640 22 0
531 114 0
80 458 0
606 20 0
43 670 0
165 123 0
300 580 0
117 2 0
866 554 0
483 274 0
440 671 0
409 728 0
669 171 0
67 38 0
867 625 1
599 904 0
672 383 0
995 601 1
503 52 0
900 797 0
283 838 0
793 188 0
782 428 0
329 257 0
173 168 0
297 964 0
68 433 0
324 817 0
256 879 0
423 725 0
326 86 1
698 425 0
642 710 0
704 658 0
581 211 0
821 155 0
907 349 0
500 129 0
134 232 0
76 115 0
623 259 1
597 124 1
414 220 0
846 270 0
790 928 1
820 213 0
335 482 0
215 929 0
92 729 1
565 766 0
19 571 1
51 519 0
841 250 0
459 89 0
549 650 0
558 380 0
392 647 0
213 484 0
723 763 0
258 299 0
899 359 0
881 501 0
127 90 0
470 977 0
373 460 0
546 141 0
107 758 0
865 372 0
870 718 0
14 365 0
861 439 1
95 167 0
181 673 1
26 644 0
206 935 0
777 151 0
731 271 0
275 694 0
343 110 0
186 56 1
100 898 1
715 161 0
927 330 0
701 350 0
742 407 0
796 148 0
310 884 1
750 48 0
886 411 0
872 740 0
440 60 0
751 965 0
456 169 0
43 971 0
102 926 0
767 346 0
482 805 0
881 493 0
849 761 0
168 311 0
603 509 1
379 654 0
161 966 0
990 334 1
128 745 0
746 374 1
496 595 0
826 938 0
84 355 0
846 233 0
228 674 0
759 78 0
363 905 0
791 862 0
373 214 0
836 631 0
658 30 0
367 989 1
445 23 0
117 98 0
794 963 0
896 681 0
571 462 0
983 452 1
483 368 0
895 873 0
690 8 0
267 660 0
539 561 0
165 529 0
851 145 0
122 32 0
512 747 0
446 544 0
502 828 0
337 239 0
941 366 0
125 397 0
851 391 0
880 785 0
574 946 0
130 242 0
400 401 0
841 73 0
218 804 1
26 221 0
954 722 0
98 288 0
790 743 0
342 514 0
506 466 0
326 613 0
538 648 0
405 770 0
744 345 0
203 488 1
25 146 1
293 412 0
571 579 0
286 507 0
92 892 0
72 586 0
845 686 0
603 602 0
606 732 0
378 453 0
675 955 0
84 626 0
407 583 0
414 331 1
294 890 0
10 741 0
393 192 0
854 321 1
910 619 0
207 441 0
541 64 0
570 645 0
192 869 0
899 504 0
609 105 0
654 301 0
766 422 1
131 916 0
519 273 0
64 774 0
177 69 0
998 876 0
832 475 1
280 443 0
956 883 0
13 210 0
392 557 1
799 980 1
132 513 0
142 247 0
287 174 0
821 55 0
309 714 0
778 31 0
287 278 0
815 931 0
874 376 0
987 786 0
717 781 0
579 461 0
226 35 0
440 720 0
189 848 1
637 104 0
990 390 0
891 997 0
507 666 0
835 936 0
680 24 0
888 615 0
245 949 0
853 306 1
52 657 0
641 852 0
801 27 0
736 447 0
815 154 0
475 235 0
62 871 0
61 616 0
588 594 0
866 467 0
859 568 1
827 624 0
54 749 0
574 71 0
903 632 0
928 315 0
145 394 0
198 253 0
700 575 1
198 970 0
765 230 0
887 822 0
790 15 0
384 829 0
20 262 0
70 431 0
824 697 0
485 942 0
894 499 0
737 882 0
756 708 0
736 788 0
415 825 0
473 682 0
758 40 0
232 312 0
105 361 0
896 486 0
346 449 0
571 912 0
541 798 0
565 468 0
671 792 1
219 567 1
592 402 1
485 948 0
714 707 0
812 855 0
975 847 0
597 957 0
418 909 0
466 264 0
781 772 1
223 724 0
464 802 1
502 961 0
372 540 0
378 438 0
954 517 0
819 608 0
205 864 0
169 119 0
146 754 0
939 357 0
463 101 0
229 478 0
291 813 0
238 838 0
116 579 0
403 722 0
913 670 0
252 890 0
527 526 0
744 395 0
875 196 0
600 664 0
452 23 0
474 344 0
621 262 0
727 31 0
388 142 0
32 404 0
775 33 0
718 596 0
597 477 0
662 363 0
952 35 0
150 879 0
46 746 0
727 864 0
2 445 0
856 40 0
20 974 0
896 757 0
173 519 21553
179 892 0
153 642 1932029016
115 699 32628
132 428 1932029016
535 754 32628
210 270 0
592 185 0
380 32 0
20 742 0
592 1 0
186 444 959
926 486 147
166 336 0
972 322 959
142 311 642
996 80 0
103 274 959
531 693 14
812 19 0
744 874 941
164 175 808
827 414 0
771 981 959
429 135 153
843 496 0
448 885 153
603 881 533
557 797 1
290 655 959
568 522 216
829 189 0
332 712 147
604 243 342
324 9 0
319 702 642
681 123 972
204 103 0
882 369 85
193 486 208
32 674 0
260 886 216
493 980 251
934 911 1
61 674 642
53 823 923
154 226 1
581 199 14
496 724 735
830 139 0
660 713 735
351 609 268
608 554 0
252 586 972
629 870 607
851 252 0
99 652 959
797 731 226
83 138 0
807 504 941
903 760 897
196 421 0
956 734 735
307 171 384
401 180 1
647 112 642
638 930 803
597 598 0
489 521 972
985 158 291
264 505 0
134 250 803
507 53 267
620 643 0
260 278 208
203 640 75
999 828 0
548 467 342
968 61 304
567 589 0
309 725 941
597 917 522
614 637 0
938 356 342
62 39 700
799 606 0
316 63 941
451 985 463
720 274 0
996 144 941
998 113 370
480 100 0
449 780 941
559 108 991
135 559 0
675 438 735
927 738 827
140 748 0
847 431 75
153 778 492
994 600 1
259 583 216
338 681 709
892 395 0
466 99 251
144 599 491
929 615 0
108 211 208
704 497 969
700 798 1
352 389 75
994 152 127
895 421 1
126 210 267
103 664 921
317 762 1
246 733 463
102 99 477
702 155 0
556 21 808
352 342 63
294 139 0
490 161 147
11 96 794
266 572 1
165 45 607
602 886 356
697 931 0
360 112 941
397 317 385
890 784 1
113 124 477
550 196 122
810 446 0
260 160 226
167 985 523
308 79 0
492 686 523
526 673 736
926 199 0
121 505 522
395 747 132
151 601 0
83 606 208
634 917 950
772 89 0
4 335 709
501 110 18
4 699 1
288 384 127
499 802 344
981 345 0
973 709 523
239 89 185
933 49 0
987 870 18
851 380 543
854 128 0
451 258 543
507 481 833
800 238 0
236 151 827
965 884 547
666 19 0
291 474 923
951 222 417
89 589 0
715 144 941
233 925 166
957 616 0
949 649 216
234 555 578
697 865 0
837 768 166
917 142 13
926 68 0
159 139 385
160 539 487
807 334 0
789 814 122
587 60 327
103 508 0
512 887 642
73 6 495
611 199 0
384 821 495
455 225 565
685 886 0
340 941 897
105 750 29
722 595 0
141 815 495
813 294 603
799 485 0
336 141 14
417 104 10
910 643 0
107 869 972
466 971 679
93 92 0
519 462 385
392 115 535
856 654 0
41 63 208
11 288 866
700 618 0
340 657 344
88 446 752
378 34 0
252 16 866
172 433 364
958 954 0
768 508 127
43 192 981
925 687 0
923 800 866
835 70 953
322 97 0
753 682 477
949 564 369
520 517 0
822 479 533
146 558 623
515 395 0
583 331 833
361 140 286
157 371 0
736 19 969
786 376 42
333 934 0
219 110 477
761 6 45
915 164 0
201 427 417
526 149 622
862 535 0
687 140 29
430 350 224
811 328 0
1 413 304
246 215 160
458 486 1
670 746 953
86 827 934
995 275 0
954 602 10
330 603 282
427 717 0
342 503 451
274 887 539
842 1 0
253 636 953
587 944 109
353 977 0
144 561 491
935 570 54
977 317 0
430 634 185
380 105 618
285 619 0
384 180 491
315 765 800
191 666 0
261 22 578
100 122 95
974 202 0
457 694 533
474 893 67
793 669 0
786 729 950
771 185 649
346 979 0
423 410 477
341 205 677
621 678 1
556 218 226
486 550 925
77 328 1
31 285 827
212 139 429
620 112 0
958 412 10
32 996 545
197 429 0
65 890 752
987 773 502
139 431 0
627 502 950
467 215 228
950 646 0
981 865 122
515 121 187
882 227 1
483 387 972
222 850 367
762 579 0
412 925 160
176 199 91
692 502 0
762 537 364
70 347 549
846 354 1
359 136 545
834 978 780
783 198 1
869 835 827
959 406 809
352 976 0
505 774 921
875 678 76
738 112 0
85 420 539
42 129 940
230 39 0
114 514 54
127 25 750
257 967 0
564 56 543
931 23 386
16 691 0
896 851 549
95 237 157
33 189 0
679 658 492
603 742 548
401 375 0
72 633 735
478 2 723
629 294 0
388 675 367
19 901 381
346 610 0
14 120 522
690 949 17
978 793 0
84 101 370
45 661 787
890 764 0
178 458 897
966 306 94
220 460 0
755 177 491
668 16 418
289 818 0
334 858 18
290 328 784
232 14 0
500 28 923
898 90 276
101 14 0
932 251 607
985 672 503
780 840 0
958 155 251
387 226 696
835 619 0
107 715 418
337 288 639
937 925 0
70 58 495
100 486 611
895 561 0
201 964 226
582 601 868
465 273 0
745 461 548
375 768 464
369 958 0
376 932 679
782 313 913
456 46 0
703 885 940
661 16 193
589 669 0
830 846 477
774 716 496
158 994 1
491 848 868
735 380 39
386 570 0
204 387 639
580 509 328
943 603 0
153 967 286
979 321 246
660 452 0
96 294 286
284 727 982
640 964 1
367 681 364
104 761 300
370 89 0
263 33 539
302 805 0
924 44 0
439 963 304
706 896 139
43 794 0
47 661 923
250 497 237
373 889 0
202 56 94
449 17 358
135 501 0
725 176 611
239 18 162
275 731 0
829 831 328
122 5 552
989 646 0
724 663 385
777 124 914
250 253 0
223 561 547
630 682 551
861 244 0
369 142 39
914 190 21
284 387 0
296 89 696
645 853 410
731 258 0
814 579 487
736 57 46
250 305 0
220 721 18
173 707 117
446 640 0
247 138 914
226 494 471
271 122 0
941 800 696
489 979 107
756 809 1
524 199 940
275 44 396
65 69 1
315 320 268
311 730 215
280 565 0
888 823 991
739 160 841
147 496 0
145 397 226
687 944 911
312 60 0
16 417 578
414 201 287
405 488 0
257 238 276
334 820 531
741 161 0
151 730 76
865 220 738
525 764 0
151 278 215
969 962 406
770 540 0
472 361 940
603 589 643
561 533 0
919 31 94
990 210 137
596 554 0
571 257 800
202 390 886
344 805 0
936 239 75
444 417 899
378 203 0
657 891 463
537 562 903
282 465 0
357 725 17
986 40 711
180 967 0
287 58 911
313 394 36
864 318 0
664 471 224
702 206 281
373 604 0
0 553 381
150 940 421
987 375 0
657 140 291
770 380 832
238 272 0
5 90 545
603 883 225
970 398 0
429 406 809
685 930 329
888 127 0
965 67 696
608 290 173
319 773 0
551 359 157
102 579 103
81 300 0
907 263 535
157 63 245
360 288 0
118 560 463
352 801 483
790 289 0
49 851 396
100 483 854
928 677 0
855 133 603
578 447 290
85 461 0
700 352 677
130 136 824
301 706 0
355 803 300
314 748 108
818 235 0
639 149 286
677 574 731
345 77 0
115 157 731
405 960 789
657 72 0
235 1 384
856 377 676
13 200 0
104 721 103
107 42 80
13 322 0
675 133 794
146 84 474
993 41 0
817 959 21
617 820 310
142 928 0
609 299 215
859 991 795
359 619 0
548 29 225
121 974 769
23 577 0
891 717 925
777 530 481
370 310 0
672 836 934
582 56 695
48 549 0
602 24 463
125 874 845
92 625 0
400 380 679
862 59 170
314 282 0
286 226 166
780 772 846
825 666 0
873 337 291
774 667 186
842 726 0
276 518 108
288 519 352
620 287 0
125 386 85
92 722 320
149 818 0
706 565 477
424 497 860
548 538 0
103 233 0
451 592 238
428 785 0
681 342 417
104 94 564
979 307 0
450 38 695
237 39 96
963 981 1
380 286 827
436 571 222
469 575 0
59 331 552
956 656 284
335 837 0
54 792 695
581 928 994
425 500 0
940 425 364
1 421 680
779 757 0
664 301 680
355 767 629
578 750 0
617 911 268
215 669 143
843 558 1
38 46 787
912 945 593
801 167 1
528 643 367
952 387 178
228 253 1
610 239 127
269 350 236
606 466 0
390 690 752
372 439 49
361 718 0
610 656 429
470 916 993
367 666 0
371 874 593
219 672 861
472 478 0
151 725 225
491 105 900
602 267 0
0 765 824
801 378 248
197 865 0
552 648 827
843 863 165
497 108 0
766 80 166
412 878 249
396 683 1
759 642 0
910 784 336
286 890 0
426 44 824
823 902 476
739 935 0
111 970 972
926 484 962
671 36 0
795 500 549
800 186 715
577 471 0
975 209 417
252 220 588
289 205 0
709 856 680
991 673 377
390 724 0
623 807 548
26 103 269
293 334 1
514 592 533
242 38 53
464 897 0
19 331 860
684 175 113
46 524 1
134 501 463
834 440 158
836 663 0
478 992 165
411 728 28
318 221 0
864 518 736
344 719 87
747 73 0
31 487 711
681 911 275
159 593 0
111 84 108
843 424 967
354 976 1
869 168 491
374 322 534
804 655 0
538 933 39
830 994 793
801 272 1
630 385 921
761 750 983
126 932 0
946 847 87
121 153 373
855 34 0
986 824 477
984 662 516
633 253 0
498 292 841
451 703 843
369 605 0
419 997 680
624 131 416
511 919 0
330 670 287
30 170 655
192 871 0
843 55 336
353 210 77
133 976 0
125 216 709
776 142 751
624 911 0
906 105 548
506 559 440
615 396 0
859 424 342
87 826 968
420 435 0
440 763 925
428 817 689
99 467 0
792 271 18
309 261 678
336 723 0
47 137 170
209 391 902
825 487 0
641 840 539
894 957 51
940 810 0
613 559 738
720 889 979
187 90 1
35 108 900
426 417 995
954 784 0
726 925 700
651 918 348
283 786 1
150 776 267
152 136 641
823 336 0
217 403 731
87 515 480
643 763 0
687 378 53
397 463 859
465 295 0
43 96 809
563 869 653
785 617 0
798 405 385
717 383 570
323 818 0
360 746 914
752 235 717
331 862 1
518 866 736
959 236 280
916 642 0
530 618 166
933 224 837
954 292 0
183 21 866
255 152 159
229 977 0
12 132 336
448 323 932
494 284 0
862 238 406
212 482 692
339 114 0
966 468 159
135 574 455
79 565 0
675 995 503
439 940 863
426 203 0
211 338 117
901 210 870
65 401 0
137 343 993
798 302 896
180 629 0
581 900 900
878 25 456
175 372 0
729 862 18
293 807 553
329 938 1
904 550 290
574 63 816
958 741 0
262 437 968
604 665 867
534 275 0
291 422 310
659 857 960
614 166 0
142 772 837
307 978 360
458 276 1
802 119 993
441 60 436
785 647 0
234 802 268
901 809 733
886 793 0
273 938 170
227 447 244
560 156 1
806 858 837
678 332 799
975 221 0
293 980 224
704 826 773
622 901 0
939 892 287
230 746 389
798 225 0
324 681 284
747 126 212
277 790 0
457 553 982
719 478 782
334 495 1
468 60 456
833 114 865
587 580 0
961 81 932
215 419 510
225 901 0
350 862 913
681 686 138
679 106 0
897 375 440
575 244 930
859 699 0
554 232 421
640 495 296
277 24 0
879 310 39
729 970 796
498 254 0
466 150 246
37 692 74
184 442 0
366 12 0
536 325 759
417 140 0
303 805 794
668 172 371
209 990 0
864 735 715
837 514 426
260 706 0
876 650 226
337 20 88
317 429 0
908 924 932
626 757 760
8 564 0
219 339 769
289 605 472
965 785 0
207 885 49
624 445 908
168 57 0
751 762 440
529 539 442
8 846 0
463 384 863
962 887 427
827 156 0
599 769 808
589 686 840
169 398 0
289 413 539
109 668 664
46 208 0
941 450 49
326 488 920
438 640 0
207 186 42
395 11 894
278 500 1
228 924 21
326 746 726
73 133 0
435 930 377
36 46 332
941 594 0
756 364 545
182 672 555
502 70 1
584 986 908
78 538 990
854 464 0
712 101 960
873 71 227
59 114 1
90 567 28
764 65 703
215 287 0
767 90 416
889 850 831
723 96 0
916 291 186
586 983 150
857 710 0
613 502 236
364 276 698
130 428 0
987 518 471
476 86 393
68 184 0
549 605 286
920 610 43
92 933 0
69 618 216
672 471 448
218 284 0
765 281 63
771 527 457
530 639 0
267 676 664
720 764 164
788 923 1
948 500 639
448 621 305
105 321 0
805 105 88
827 891 61
965 788 1
646 256 809
588 315 47
260 992 0
443 379 678
785 431 388
494 855 1
857 64 328
504 248 323
710 382 0
187 426 565
598 151 152
411 131 1
985 481 950
372 838 612
770 485 0
123 330 162
362 512 379
94 370 0
34 827 348
536 242 198
81 898 0
196 538 865
635 343 181
264 755 0
551 543 371
905 304 201
322 944 0
3 224 639
92 83 515
330 661 1
53 574 759
736 632 289
986 183 1
699 422 983
948 60 880
954 529 1
675 676 113
931 704 596
398 268 0
858 677 42
369 542 309
501 568 0
41 922 139
435 378 614
833 483 0
989 404 717
360 887 756
971 302 0
62 598 502
38 328 669
530 950 0
468 56 832
446 571 199
782 182 0
39 212 495
26 906 901
42 935 0
506 795 618
372 730 128
893 48 0
380 176 282
543 841 33
959 571 0
627 542 787
266 837 11
232 684 0
145 81 440
254 757 324
513 657 0
723 101 187
301 405 659
320 735 0
939 438 379
378 484 420
134 573 0
850 49 539
346 932 424
705 271 0
553 180 371
45 767 7
183 526 0
832 598 769
554 657 634
312 386 0
239 946 680
906 475 116
59 978 0
766 96 789
87 579 44
440 577 0
39 822 914
209 609 203
942 113 0
302 906 370
44 548 450
999 527 1
434 626 784
408 93 915
770 678 0
765 639 491
777 236 526
348 79 0
100 179 45
762 938 263
638 301 0
208 400 300
345 310 956
199 659 0
803 935 150
608 571 628
724 362 0
70 929 61
270 149 999
12 629 0
677 627 715
413 164 550
470 325 0
514 136 379
74 92 730
479 873 0
928 204 76
101 317 727
161 184 0
398 254 21
391 65 378
903 277 0
902 847 54
393 811 737
250 723 0
562 93 436
647 285 294
171 480 1
537 504 526
221 115 130
277 186 0
69 205 289
95 896 815
926 698 0
747 121 886
778 758 66
477 192 0
180 343 990
232 889 807
828 949 0
327 875 960
686 760 985
910 891 0
818 615 780
47 93 592
589 660 1
158 882 696
26 571 987
215 355 1
463 670 464
734 780 182
354 635 0
319 286 310
778 975 34
827 660 0
405 46 915
46 731 84
177 589 0
211 861 451
210 602 524
482 144 0
895 597 837
486 234 112
118 0 0
587 343 807
290 161 339
89 76 0
461 211 860
612 148 118
145 726 0
608 844 426
832 618 175
286 12 1
385 617 793
273 562 856
736 333 0
793 715 471
49 632 333
347 312 0
879 635 386
925 389 574
190 119 0
254 702 421
28 195 326
351 994 1
850 880 533
927 529 635
304 186 0
243 509 429
600 847 37
459 525 0
378 165 226
248 732 512
250 445 0
684 494 840
864 717 50
444 235 0
264 83 117
745 630 702
582 304 0
791 244 603
193 620 530
351 746 0
289 278 17
870 19 285
570 688 0
896 574 981
239 138 704
708 847 0
353 614 74
771 394 204
199 279 0
573 345 678
679 320 180
897 698 0
295 23 816
831 71 988
876 290 0
42 55 914
721 584 62
924 274 1
830 946 182
823 166 663
589 864 0
384 52 379
796 893 120
335 507 0
377 545 416
359 198 585
794 441 0
162 142 715
451 283 976
828 964 0
979 917 477
535 204 4
211 480 0
287 164 76
707 795 395
243 639 0
553 367 840
135 357 240
574 474 0
267 332 165
213 622 219
405 61 0
31 828 113
244 80 375
973 102 1
727 885 865
491 82 302
214 97 0
916 958 248
387 912 415
679 579 0
957 12 796
817 859 672
144 597 0
46 757 899
414 231 556
182 671 0
817 947 237
592 998 347
244 7 0
390 120 614
434 176 684
75 347 0
439 973 342
905 624 316
394 893 0
53 831 689
239 448 573
668 43 0
524 803 182
991 853 494
269 773 0
36 581 553
1 242 140
654 480 1
80 844 369
598 423 444
199 651 0
124 115 968
245 418 144
964 925 1
897 933 347
865 636 947
990 651 1
15 901 13
465 402 889
213 167 0
389 915 953
679 682 5
519 195 0
838 881 178
520 353 272
507 478 0
268 706 547
555 413 597
346 23 0
368 630 67
744 926 454
461 395 0
381 432 28
99 901 881
594 685 0
399 771 471
70 327 589
873 578 0
637 242 173
921 899 243
881 24 0
804 547 373
605 887 351
454 709 0
970 661 889
414 619 419
556 36 1
456 549 442
394 796 742
359 621 0
325 868 276
23 860 637
59 140 0
385 433 329
524 581 437
853 575 0
67 188 159
487 920 532
671 250 0
15 288 679
81 162 307
797 246 0
547 803 860
267 335 485
801 26 1
334 402 531
100 450 836
313 100 0
951 251 377
138 136 753
474 62 0
770 723 824
756 60 392
204 563 1
386 690 900
115 741 638
732 235 1
850 772 112
507 675 156
259 60 0
809 840 199
906 109 261
249 641 1
87 188 995
898 4 279
346 48 0
874 596 780
289 356 975
562 759 0
215 316 773
457 752 630
943 466 0
852 9 900
355 751 9
222 29 0
583 694 897
554 421 604
53 699 0
352 452 421
890 860 986
71 869 1
405 961 198
675 759 954
971 879 0
799 541 833
209 745 26
967 81 0
742 11 216
287 847 777
