1000 25500
27 813 0
936 703 0
113 32 1
433 362 1
426 154 1
368 642 1
839 844 0
373 463 1
700 76 1
301 982 1
636 951 1
107 330 1
81 680 1
151 374 1
675 193 1
800 802 1
836 280 1
675 785 1
334 783 1
47 881 1
424 447 1
797 504 1
208 514 1
972 371 0
786 346 1
63 227 1
904 739 1
358 641 1
35 652 1
155 520 1
249 990 1
185 404 0
504 562 0
666 37 1
489 606 1
435 475 1
853 794 1
81 726 1
393 257 1
575 777 1
264 553 1
517 837 1
636 361 1
838 392 1
415 485 0
900 41 1
214 161 1
833 882 1
471 28 0
781 537 1
294 117 1
227 661 1
586 750 1
201 639 1
175 931 1
220 677 1
371 863 1
168 384 1
641 879 1
919 322 1
250 459 1
584 292 1
232 239 1
665 857 1
326 145 1
680 207 1
867 93 1
389 0 0
463 219 1
573 516 0
139 57 0
349 434 1
93 546 1
149 894 1
585 464 0
877 557 1
383 277 1
332 965 1
347 963 1
829 65 1
368 355 1
670 929 0
949 472 1
220 980 1
723 124 1
540 848 1
98 672 1
673 939 1
972 2 1
857 71 1
344 624 1
574 773 1
373 835 1
355 335 1
148 984 1
149 600 1
537 542 1
668 999 0
95 901 1
731 681 1
628 313 1
248 656 1
224 552 1
938 192 0
782 849 1
786 961 0
971 523 1
186 64 1
179 569 1
91 646 1
560 577 1
586 88 1
175 215 1
850 764 1
294 597 1
63 595 1
22 899 1
362 720 1
451 788 1
20 956 1
232 75 1
714 491 1
685 244 1
242 603 1
475 527 1
891 567 1
681 623 1
463 625 1
113 379 1
259 789 1
325 397 1
501 419 1
69 147 1
811 483 1
491 159 1
431 240 1
921 285 1
400 856 1
709 380 1
426 531 1
700 605 1
704 741 0
652 246 1
176 104 1
801 450 1
640 398 0
254 959 1
565 423 1
560 138 1
120 757 1
155 134 1
611 238 1
789 341 0
419 772 1
290 304 1
22 967 0
567 729 1
330 156 0
120 169 1
665 394 1
449 626 0
703 338 1
201 509 1
938 563 1
872 131 1
192 622 1
325 651 1
884 9 1
813 621 1
373 572 1
820 506 1
571 385 1
932 302 1
230 135 1
53 74 1
484 582 1
155 8 1
190 716 1
459 100 1
771 34 0
463 427 0
676 667 1
292 196 1
311 375 1
757 858 1
393 141 1
138 221 0
477 682 1
51 364 1
562 818 0
509 915 1
764 688 0
988 886 0
951 824 1
432 807 0
96 962 1
423 199 0
557 643 0
341 869 0
171 260 1
11 511 1
551 581 1
882 870 1
354 425 1
287 29 1
646 128 1
47 429 1
792 548 1
471 118 1
773 539 1
300 87 1
259 762 1
643 775 1
603 508 1
193 905 1
416 644 1
37 878 1
151 45 0
773 130 1
254 455 1
850 437 1
263 6 0
826 422 0
123 266 1
967 790 1
885 507 1
537 54 1
779 733 1
637 172 1
780 25 1
145 381 1
876 48 1
837 153 1
383 418 1
335 102 1
871 369 0
810 281 1
338 821 1
551 157 1
375 996 1
656 403 1
898 490 1
48 439 0
277 559 1
776 86 1
500 229 1
926 307 1
584 862 1
616 966 1
49 970 1
464 174 1
721 212 1
509 180 1
34 101 1
452 566 1
491 453 1
242 89 0
362 136 0
990 109 1
545 687 1
492 549 1
460 142 1
751 515 1
824 955 1
514 353 1
45 843 1
238 167 1
477 261 1
571 799 1
606 395 1
910 486 1
202 5 1
74 479 1
552 339 1
353 286 1
80 712 1
438 743 0
239 217 1
869 306 1
998 399 1
625 405 1
176 3 1
756 245 1
715 695 1
799 226 1
608 470 0
531 740 1
936 828 1
188 173 0
430 989 1
5 40 1
332 920 1
611 669 1
774 503 1
913 218 1
373 274 0
207 268 1
939 758 1
329 72 1
582 579 0
309 284 1
785 366 1
523 707 1
175 613 1
346 52 1
153 937 1
982 831 1
930 406 0
938 382 1
260 111 1
419 13 0
41 474 1
819 632 1
282 408 1
30 928 0
819 195 1
565 209 1
950 852 1
505 356 0
710 630 1
459 143 1
362 512 1
269 420 1
75 522 1
867 846 1
554 693 1
930 660 1
658 187 0
47 97 1
251 378 1
68 765 0
432 487 1
51 197 0
305 183 1
437 619 1
998 612 1
976 544 1
193 859 1
222 941 0
197 532 1
302 964 1
958 671 1
19 133 1
651 889 1
439 359 1
465 413 1
559 767 1
117 357 1
839 834 1
368 336 1
444 116 1
116 181 1
35 893 1
504 841 1
810 602 1
66 235 1
518 43 1
229 211 1
759 631 1
956 84 0
479 787 1
735 291 1
139 33 1
755 717 1
843 890 1
475 315 1
468 718 0
530 125 1
687 59 0
802 457 1
565 194 1
542 458 0
242 223 1
944 705 0
726 684 1
704 182 1
359 805 0
59 634 1
767 126 1
453 360 1
956 308 1
882 94 0
771 519 1
145 342 1
36 653 1
414 925 1
167 752 1
136 526 1
7 387 1
48 493 1
935 56 1
453 683 1
476 31 1
975 163 1
889 649 1
196 617 1
147 83 1
992 747 1
988 952 1
986 784 1
249 916 1
88 498 0
541 272 1
269 61 1
42 698 1
413 278 0
198 92 0
618 604 1
685 115 1
518 443 1
511 24 1
963 528 1
408 21 0
870 216 1
775 763 1
985 112 1
675 276 0
359 343 1
925 15 1
621 191 1
492 760 1
354 842 1
118 499 0
482 105 1
818 892 1
851 830 1
429 78 1
269 204 1
520 428 0
245 570 1
744 791 1
27 769 1
59 150 1
742 806 1
101 205 1
956 184 1
182 108 1
822 323 1
274 200 1
786 732 1
767 770 1
702 114 1
715 897 1
435 568 1
237 979 1
242 832 1
464 991 1
23 390 0
956 655 1
291 536 1
259 270 1
403 547 0
471 798 1
888 601 1
669 645 1
862 911 1
237 664 0
821 137 1
705 189 1
437 940 1
222 340 1
243 106 1
916 795 1
325 480 1
381 823 1
590 591 0
72 488 0
911 524 1
667 267 1
982 953 1
762 391 1
15 312 0
652 650 1
663 407 1
910 647 1
780 461 0
950 164 0
405 99 1
698 213 1
97 293 0
608 132 1
499 303 1
482 679 1
181 706 1
663 578 1
42 386 1
762 594 1
76 203 0
103 10 1
565 256 1
44 909 0
832 525 1
495 746 1
978 279 1
332 997 1
221 376 0
786 815 1
676 456 1
566 556 0
672 550 1
247 817 1
977 933 1
363 377 1
748 26 0
312 273 0
105 46 1
788 592 0
78 121 1
246 745 0
209 289 1
512 165 0
958 690 1
763 327 1
220 251 0
505 464 0
411 688 0
371 606 0
883 868 0
404 749 0
109 354 0
153 89 0
805 420 0
108 183 0
23 215 0
223 966 0
527 31 0
141 940 0
766 438 0
933 822 0
708 98 0
807 598 0
160 568 0
723 916 0
313 21 0
437 728 0
894 90 0
757 349 0
989 785 0
921 124 0
906 193 21553
951 60 0
903 620 -2147402664
799 263 32719
98 237 -2147402664
854 10 32719
98 629 0
203 979 0
877 621 0
831 116 0
553 876 1
868 424 662
634 257 317
992 534 1
315 609 558
892 719 510
987 646 1
110 634 662
837 519 188
647 617 1
721 462 317
202 391 17
10 263 0
129 188 17
63 585 513
223 529 1
85 757 808
323 416 722
293 652 0
673 377 188
667 141 358
518 137 0
997 207 17
755 828 686
299 814 1
990 901 558
657 163 185
458 906 1
417 824 686
965 254 237
277 257 1
427 521 686
648 483 855
442 171 1
969 214 510
283 195 446
741 142 1
536 272 855
205 443 809
518 729 1
242 48 90
399 306 888
578 379 1
263 998 808
761 165 351
168 695 1
707 279 513
286 727 618
438 213 1
872 88 855
778 873 62
922 664 1
947 953 237
308 216 875
825 653 0
783 808 809
128 792 580
160 756 1
15 848 446
253 695 827
691 57 1
192 451 827
466 522 311
698 137 1
700 260 317
960 226 814
933 1 1
800 925 185
680 375 971
576 462 1
685 732 827
60 501 252
495 907 1
140 563 580
376 833 231
628 158 1
480 787 888
881 230 35
354 657 1
924 856 510
768 916 583
584 647 1
516 287 875
237 47 880
443 2 1
834 328 311
512 152 251
100 148 1
259 221 185
25 184 208
458 680 1
637 562 188
334 363 416
955 33 1
159 395 185
715 351 969
653 787 1
40 2 351
719 634 337
102 957 1
878 674 35
905 967 250
360 695 1
545 510 17
414 337 926
409 142 1
866 568 237
812 636 812
700 662 1
908 597 580
772 854 372
192 793 1
444 834 558
316 961 344
757 157 0
470 223 372
794 735 370
717 749 1
878 648 827
571 765 811
214 681 1
659 14 875
20 488 573
55 773 1
656 612 809
590 10 282
431 397 1
702 789 250
846 187 300
775 423 1
935 134 231
891 353 774
607 369 1
390 900 618
546 901 576
434 654 1
948 973 62
97 340 310
541 107 1
812 664 583
274 232 414
254 770 1
178 532 231
973 348 782
844 941 1
709 787 827
310 169 840
718 267 1
909 160 311
872 182 714
41 453 1
391 954 317
832 272 673
732 673 1
111 672 969
292 522 424
836 763 1
131 619 686
574 841 978
9 843 1
778 830 513
815 803 865
766 890 1
39 828 446
713 622 497
385 43 1
753 555 558
754 535 648
170 391 1
575 481 827
133 527 448
483 891 0
164 136 875
74 905 833
470 129 1
77 94 185
712 396 454
300 543 1
367 459 888
353 113 113
10 133 1
527 296 310
995 435 228
447 552 1
845 550 580
500 179 63
763 791 1
450 961 865
460 316 902
492 754 1
934 110 840
728 852 12
527 405 1
28 763 250
423 63 478
94 580 1
952 793 250
46 411 735
619 174 1
276 769 840
909 196 871
456 804 0
736 998 90
608 25 719
566 75 1
955 196 576
555 112 201
721 260 1
782 20 714
385 652 146
885 529 1
517 801 208
527 93 725
909 947 1
29 136 618
389 346 318
906 525 1
361 797 228
888 890 918
180 676 1
453 820 719
619 111 704
703 172 1
427 250 358
366 159 946
931 919 1
3 700 618
165 276 587
774 273 1
720 791 416
680 424 749
73 181 0
330 824 62
868 647 67
403 315 1
411 498 344
42 368 7
883 345 1
927 56 318
984 427 265
898 976 1
932 121 918
892 761 657
356 453 1
324 393 888
101 479 449
304 1 1
105 592 648
640 820 16
428 867 0
804 2 318
960 368 53
299 987 1
777 949 978
559 943 162
529 566 1
32 859 478
873 965 674
896 376 1
560 422 449
706 161 950
971 792 1
272 222 62
881 593 206
827 715 1
123 503 840
915 318 867
729 151 1
219 62 946
631 836 753
917 459 1
28 306 971
855 900 401
407 920 1
519 117 446
431 871 66
952 292 1
35 159 978
180 685 974
562 695 0
799 997 162
792 804 701
351 161 1
737 651 576
965 14 885
282 390 1
797 884 774
956 220 275
930 492 1
827 158 510
251 889 986
646 476 1
317 910 317
414 360 39
83 847 1
701 442 986
421 77 354
567 594 1
967 127 252
375 731 149
858 390 1
367 641 867
392 577 590
472 303 1
914 836 749
876 284 851
303 930 1
993 459 149
293 909 713
669 358 1
473 419 265
637 902 992
289 15 1
376 341 90
36 188 242
529 917 0
445 482 971
667 394 968
592 86 0
178 136 722
796 386 50
543 569 1
394 717 722
291 467 477
801 314 1
718 133 573
330 652 314
647 958 1
600 652 62
457 753 220
378 861 1
175 62 583
59 130 736
21 326 1
185 426 833
537 315 151
497 980 1
331 298 865
598 521 561
888 498 1
19 817 809
728 731 898
830 672 1
217 415 580
624 949 190
494 991 0
301 304 926
357 575 168
385 512 1
930 529 827
734 84 127
894 12 0
420 800 370
99 915 501
473 310 1
276 39 865
471 948 186
554 823 1
722 174 7
593 604 36
508 799 0
470 525 151
916 353 55
411 828 1
467 908 314
32 924 822
670 868 1
177 371 201
600 965 610
379 669 1
497 788 510
932 400 214
494 767 1
394 747 573
998 446 476
341 545 1
208 152 478
551 25 436
928 670 1
433 35 827
681 811 473
645 207 1
67 700 986
181 109 678
803 993 1
349 720 812
247 214 761
20 865 1
514 363 725
159 251 793
439 711 1
964 759 978
248 335 947
396 361 1
251 203 311
549 26 222
740 689 1
432 388 950
907 872 166
746 980 1
918 909 875
379 222 804
4 451 1
74 93 947
167 159 421
969 739 1
180 906 888
27 792 609
888 63 1
975 931 782
781 780 301
954 690 1
29 108 662
611 501 442
651 806 0
948 993 898
556 16 534
242 295 1
274 957 17
87 534 368
106 124 1
327 599 478
847 746 906
439 518 1
48 3 414
962 764 838
484 780 1
991 498 701
762 393 608
246 972 1
80 168 90
580 225 484
119 856 1
83 74 358
434 307 710
523 539 1
479 375 436
474 624 350
274 511 1
207 112 151
879 821 922
54 63 1
980 445 701
659 34 910
962 42 0
598 358 228
195 689 796
64 87 1
671 547 865
140 885 998
441 980 1
393 862 478
60 165 466
801 242 1
0 633 888
902 390 452
566 484 1
913 128 317
278 672 417
46 12 1
314 552 974
731 103 866
5 853 1
86 377 714
623 318 958
345 851 1
464 281 446
165 175 611
182 635 1
129 15 242
222 709 877
162 202 1
962 707 561
565 166 22
535 366 1
375 877 55
775 800 638
56 604 1
592 811 251
638 344 259
952 455 1
409 925 840
990 769 585
436 879 1
733 479 146
132 267 435
240 271 1
856 311 880
45 921 751
160 298 1
53 802 918
772 444 49
265 644 0
185 184 648
452 275 913
53 36 1
734 556 998
429 694 616
120 145 1
999 416 725
227 566 676
698 569 1
98 140 416
712 506 900
147 796 1
751 416 228
243 59 530
604 144 1
27 85 969
854 139 320
215 782 1
934 51 436
395 43 321
392 563 1
701 157 466
995 794 148
473 730 0
135 137 573
877 419 685
269 926 1
540 860 146
952 115 107
55 377 1
577 35 971
484 481 328
815 53 1
328 224 648
495 537 860
745 807 1
342 699 585
35 49 665
831 264 1
373 997 477
274 81 895
188 216 1
741 5 736
518 288 936
726 591 1
908 959 969
130 907 44
770 887 1
311 722 871
345 675 297
304 273 0
742 757 301
664 850 319
365 744 1
899 907 710
766 397 981
939 578 1
532 542 969
612 966 363
540 61 1
823 384 685
55 317 571
727 405 0
592 949 713
848 338 440
94 420 1
590 697 414
500 661 637
32 330 1
300 544 685
971 347 123
772 187 1
169 603 476
383 121 178
785 914 1
273 335 123
835 828 829
985 31 1
725 363 166
189 109 462
461 340 0
165 584 936
941 440 614
392 180 1
487 613 317
102 927 393
489 858 1
573 506 501
556 163 949
96 492 1
617 97 638
914 255 985
302 334 1
440 993 344
356 423 738
302 104 1
873 773 67
390 15 904
738 655 1
593 743 611
367 271 326
30 486 1
848 43 416
223 946 496
431 719 1
5 908 618
877 825 541
712 840 1
543 615 674
48 551 77
547 338 1
382 550 674
321 733 564
152 318 0
886 800 534
804 617 438
160 166 1
473 931 950
933 352 264
838 471 1
321 746 513
302 867 176
322 674 1
467 246 774
272 947 696
172 496 1
256 834 796
838 884 431
409 215 1
323 267 564
200 278 797
117 231 1
136 307 992
912 621 586
178 552 1
841 700 300
995 402 60
593 389 0
388 509 946
53 543 588
827 458 1
326 917 7
819 738 179
944 408 1
399 820 513
245 497 232
453 603 1
606 785 318
721 325 331
572 288 1
730 386 685
310 848 700
754 271 1
139 98 590
307 873 781
637 129 1
808 0 186
328 610 884
232 843 1
851 7 179
779 765 241
461 673 1
652 710 60
983 840 584
664 674 1
511 905 424
242 185 324
582 538 1
974 379 981
853 703 730
505 898 1
657 296 910
814 243 538
490 139 1
90 489 319
697 845 896
698 717 1
575 277 558
236 731 598
660 685 1
130 504 166
66 409 119
719 930 1
580 644 586
853 709 697
618 86 0
11 402 947
908 695 521
653 626 1
105 532 530
693 988 826
616 627 0
35 118 793
155 732 845
230 365 1
117 322 714
131 314 249
633 455 1
413 736 206
420 320 816
847 917 1
670 415 774
961 161 779
766 429 1
778 269 311
787 673 887
619 243 1
523 142 368
924 670 69
818 246 1
671 915 36
595 250 298
492 305 1
848 183 448
750 616 177
159 521 1
971 533 714
972 251 202
529 278 1
926 251 431
227 289 262
461 715 1
942 665 7
82 414 305
387 468 1
902 714 779
171 867 253
53 221 0
380 378 123
400 898 365
842 687 1
657 76 417
125 832 872
110 118 1
21 693 902
481 844 575
499 738 0
228 402 62
27 490 139
260 239 1
846 251 657
673 462 728
895 351 1
209 221 657
637 301 42
250 495 1
758 222 950
14 232 243
621 997 0
125 730 162
155 231 839
508 485 1
899 684 865
240 948 723
945 492 1
532 912 401
235 525 258
246 293 1
368 680 900
803 374 494
398 126 1
756 695 845
517 236 412
436 738 1
140 119 558
404 152 778
297 348 1
790 226 328
341 727 160
332 453 0
582 604 22
78 945 755
729 677 1
82 664 812
103 204 975
692 614 1
152 710 906
335 192 309
221 506 1
489 312 880
444 291 352
709 994 1
494 352 701
146 866 334
238 300 1
857 140 214
456 884 18
721 344 1
134 821 950
125 149 409
98 16 1
868 158 751
597 224 290
878 132 1
493 802 454
371 293 383
210 185 1
858 77 571
546 412 30
540 169 0
303 97 710
745 705 988
859 282 1
668 801 638
556 356 85
53 394 1
747 684 838
363 383 460
966 48 1
56 188 119
950 659 396
662 819 1
667 63 30
438 986 347
471 433 1
393 303 730
963 119 517
476 245 1
709 536 753
879 999 912
547 928 0
889 529 452
531 611 702
800 768 1
212 540 676
939 64 554
574 131 1
908 274 946
294 406 711
949 393 1
173 682 309
575 167 737
225 577 1
117 905 162
479 422 255
29 551 1
917 719 449
136 753 983
831 520 1
590 605 7
753 677 903
441 619 1
343 224 898
537 224 565
749 355 1
141 280 900
103 888 891
156 132 0
746 466 778
198 421 500
263 752 1
440 596 855
291 662 633
462 226 1
123 94 728
450 592 847
902 468 0
263 334 969
552 806 756
26 255 0
554 416 738
770 422 295
613 499 1
214 558 673
295 325 724
71 148 1
307 988 902
492 758 451
449 82 1
181 925 895
55 375 263
829 967 1
610 372 344
589 459 780
494 720 1
391 415 63
856 188 607
185 460 1
865 261 231
559 54 666
775 147 1
316 591 264
15 377 727
787 399 1
943 305 778
409 959 120
682 409 1
810 495 496
838 778 152
776 678 1
204 746 166
70 386 230
530 744 1
487 978 55
124 838 820
172 607 1
290 888 839
346 325 574
556 825 1
884 28 885
915 954 994
751 341 1
485 345 160
64 833 942
782 40 1
284 72 761
854 347 144
643 920 1
978 305 476
878 174 271
327 565 1
497 411 891
549 609 945
563 673 1
58 660 903
154 808 14
928 265 1
160 802 271
184 74 628
603 608 1
425 692 477
832 699 426
642 655 1
659 336 586
992 505 170
752 60 1
996 759 478
762 554 960
96 952 1
498 441 152
441 356 923
642 227 1
728 305 466
760 629 927
338 491 1
344 25 822
228 431 158
687 342 1
346 414 152
532 691 589
452 216 1
43 633 900
98 199 801
492 425 1
950 917 107
767 941 288
499 83 1
568 34 484
786 584 836
761 656 1
407 64 736
651 396 876
84 753 1
393 55 517
153 219 948
296 189 1
761 409 611
470 690 636
973 458 0
924 969 501
567 780 734
903 787 1
868 361 584
6 237 914
991 732 1
414 147 822
643 906 850
332 709 1
86 561 986
540 530 91
102 201 1
71 122 166
115 522 742
736 26 1
204 545 476
667 841 535
495 534 0
448 401 583
460 982 410
853 768 1
459 693 829
617 873 70
721 493 1
251 80 263
895 235 825
335 297 1
971 484 816
605 98 861
893 670 1
511 269 393
841 893 973
618 161 1
406 803 722
104 769 432
781 345 1
228 242 530
432 768 635
123 219 1
252 123 888
615 271 327
679 526 1
108 398 149
232 214 444
146 570 1
156 118 983
79 528 283
709 593 1
341 711 891
155 481 332
105 514 1
53 301 230
500 788 995
580 352 1
323 97 637
150 393 495
504 108 0
787 648 328
387 292 471
224 34 0
588 99 201
333 722 883
793 607 1
758 291 585
916 790 441
746 888 0
436 443 896
209 587 68
213 310 1
863 672 352
832 849 19
183 269 1
812 846 170
665 547 864
176 491 1
592 516 18
634 443 917
549 416 1
983 869 478
514 664 907
910 690 1
151 149 816
327 699 744
388 958 1
71 888 950
135 294 944
918 191 1
29 302 946
151 593 800
881 189 1
658 934 275
831 391 659
353 971 1
12 461 749
186 54 560
729 121 1
274 337 700
461 324 38
978 459 0
429 959 950
290 557 58
759 461 1
208 732 673
983 113 51
419 782 1
392 906 222
611 690 415
536 501 1
908 771 530
549 430 694
170 500 1
540 268 561
671 912 225
317 862 1
360 238 616
809 363 810
162 612 1
527 115 435
812 249 502
541 810 1
839 668 321
907 815 658
786 357 1
29 61 186
874 368 80
973 565 1
642 746 177
848 619 934
325 281 1
351 247 414
854 687 599
757 930 1
818 300 867
843 259 551
798 352 1
731 831 51
616 48 467
590 30 1
428 461 988
544 549 103
198 463 1
261 588 178
836 559 819
727 313 1
952 346 220
94 52 492
258 470 1
618 522 934
833 395 122
819 200 1
946 83 865
500 461 771
365 803 1
157 207 113
766 379 670
299 372 1
413 36 814
476 922 224
285 644 1
960 538 985
76 315 234
13 778 0
82 894 638
440 202 348
279 137 1
682 860 885
753 863 640
355 241 0
324 466 778
522 257 294
756 318 1
668 218 658
710 266 129
162 33 1
525 949 288
196 342 938
54 698 0
700 198 396
382 397 957
444 804 1
613 258 636
895 981 468
29 96 1
73 635 452
953 845 79
920 640 1
322 634 139
500 276 469
934 284 1
710 387 120
966 941 921
356 267 1
20 724 214
520 496 400
401 678 1
133 729 910
78 73 445
697 683 1
774 45 214
833 741 210
964 776 1
521 816 263
648 221 873
459 298 0
724 97 872
508 570 803
930 591 1
525 400 250
941 372 198
542 499 1
626 408 460
926 907 545
128 287 0
418 648 589
22 373 853
443 196 1
465 66 431
519 121 593
149 357 1
749 400 347
56 281 987
293 23 1
118 398 876
968 417 675
175 726 1
627 854 151
465 737 296
578 468 0
695 381 358
821 741 776
516 236 1
802 679 902
933 435 977
308 51 1
23 325 686
652 116 976
999 242 1
573 757 201
248 663 95
123 451 1
726 926 825
906 483 254
42 865 0
68 404 611
900 83 699
341 542 1
923 638 541
13 333 518
387 129 1
316 619 449
67 312 615
823 246 1
529 893 393
446 437 754
585 959 1
65 277 314
874 114 155
479 11 1
280 706 152
341 438 786
783 13 1
376 794 702
553 723 367
933 626 0
228 758 580
837 884 533
564 51 1
592 716 593
21 249 596
540 480 1
380 305 290
884 697 287
856 490 1
313 606 978
779 471 1
470 265 1
164 599 786
661 607 11
161 607 0
573 991 809
914 885 110
140 891 1
245 90 190
199 240 854
168 169 1
77 270 665
407 371 27
211 433 1
877 858 780
332 80 668
573 280 1
172 59 162
894 690 689
703 445 0
876 921 441
572 743 175
24 850 1
818 173 735
358 571 932
757 84 1
721 746 811
133 289 620
73 575 0
653 991 510
23 320 233
164 431 1
179 656 723
904 922 709
859 591 1
688 73 697
195 726 993
867 790 1
668 859 326
638 410 529
315 723 1
731 474 873
241 970 908
245 491 1
284 277 471
812 266 972
958 53 1
686 684 337
57 60 868
616 936 1
613 333 347
523 378 721
624 481 1
738 65 401
25 553 81
762 321 1
953 36 895
398 280 691
356 519 1
613 273 50
130 643 23
782 506 1
220 961 263
414 636 411
39 239 1
524 212 146
932 264 299
