1000 25500
851 746 588
921 284 1
568 450 273
732 680 461
797 681 1
378 84 598
386 195 532
546 612 0
686 385 653
734 836 538
628 692 1
616 213 960
218 330 359
601 667 1
795 693 946
471 982 184
970 358 1
132 862 568
998 623 368
769 882 1
347 543 794
905 467 477
482 791 1
711 576 173
475 790 499
414 623 0
460 543 87
435 356 999
635 226 1
444 788 312
248 999 619
375 643 1
864 875 859
186 148 249
384 14 1
274 511 70
972 210 512
397 14 1
852 327 504
15 38 618
539 284 1
897 838 445
2 473 599
310 796 1
862 600 568
501 815 106
893 759 1
111 109 312
685 321 789
279 780 1
435 863 427
627 476 928
720 267 0
446 918 860
427 510 129
453 505 1
505 102 793
475 932 363
271 58 1
893 630 619
731 795 352
581 199 0
759 650 5
843 910 843
624 910 1
606 443 261
987 865 556
554 126 1
199 573 152
813 402 893
852 615 1
901 863 143
307 5 824
945 695 1
368 859 428
798 267 838
767 175 1
393 828 961
836 906 827
302 648 1
205 581 474
923 865 945
273 405 1
684 13 172
613 1 775
228 849 1
775 612 207
575 618 631
452 318 1
967 416 312
875 496 236
545 142 1
814 602 843
334 551 463
159 109 1
400 238 319
908 334 546
29 321 1
264 542 553
522 816 753
778 284 1
887 362 928
323 47 468
802 744 1
840 408 6
866 440 254
274 970 1
318 483 928
67 758 964
106 271 0
714 187 404
576 845 408
626 354 1
648 122 117
672 172 878
85 541 0
825 528 543
307 191 849
874 863 1
902 480 568
61 455 916
158 445 1
933 998 499
121 19 930
154 279 1
17 435 311
720 799 452
518 855 0
516 446 200
823 320 105
756 920 0
3 533 504
686 475 723
737 52 1
281 680 544
729 194 371
177 190 1
678 925 194
283 872 227
712 661 1
646 36 850
620 116 756
325 467 1
47 932 359
921 189 454
57 633 1
188 727 711
485 798 98
141 306 1
291 432 819
706 194 127
443 630 1
946 716 499
922 143 571
955 70 1
149 838 499
525 831 210
224 677 1
362 973 81
146 451 449
429 842 1
322 410 261
833 76 529
643 321 1
418 281 619
637 192 494
846 41 1
408 245 319
620 103 714
541 593 1
625 138 654
322 702 768
111 772 0
67 358 775
970 49 574
400 451 1
396 910 27
51 3 332
195 918 1
845 748 768
906 958 983
95 515 1
612 794 426
657 469 375
38 905 1
662 934 556
564 874 291
917 806 1
15 261 774
956 368 732
897 295 0
662 746 184
458 200 836
975 979 1
130 976 520
915 204 610
801 802 1
778 638 999
231 862 704
354 96 1
993 60 930
231 423 377
509 407 1
627 184 254
988 51 360
37 195 1
821 576 793
560 935 292
196 375 1
747 499 878
903 578 550
24 747 1
548 207 403
66 3 157
233 110 0
730 438 167
648 590 992
687 153 1
43 687 610
270 132 894
326 888 1
662 173 873
997 696 46
555 124 1
424 908 550
427 533 669
507 375 1
884 933 363
83 400 259
590 534 1
695 803 167
647 525 317
377 892 0
575 117 543
909 573 728
242 945 0
866 20 654
636 358 77
236 176 1
950 688 352
297 853 153
945 80 1
635 492 499
290 112 293
710 26 1
243 111 587
83 157 734
210 269 1
281 118 529
249 937 903
754 294 1
855 951 546
955 854 473
359 706 1
71 108 793
154 858 470
72 445 1
355 139 532
291 453 627
90 263 1
296 488 894
597 60 954
680 669 0
0 601 454
942 626 267
236 880 1
203 709 514
701 135 914
865 953 1
753 41 529
573 208 842
451 78 1
536 530 634
201 840 102
957 289 1
100 390 302
648 823 980
327 489 0
329 849 669
648 22 145
301 16 1
457 769 304
71 7 495
769 518 0
263 53 960
635 229 667
395 937 1
933 623 298
186 174 123
781 612 1
659 670 807
741 167 690
476 347 1
918 222 588
108 225 962
946 926 1
180 165 961
356 470 721
868 669 1
745 5 100
208 285 895
520 957 1
237 943 415
49 445 707
955 359 0
325 457 495
481 138 590
243 976 1
685 287 236
710 62 770
568 175 0
512 407 43
731 486 97
496 629 1
257 775 912
891 814 237
829 808 1
60 470 807
686 405 922
775 753 0
48 635 246
675 650 581
49 765 0
478 521 152
534 578 247
69 575 0
271 669 600
881 285 448
720 682 0
153 390 894
168 730 277
594 589 1
523 808 599
267 937 885
225 257 1
138 918 362
583 809 122
246 647 1
427 767 912
837 171 25
51 196 1
884 35 105
22 23 136
27 401 0
532 869 733
860 616 675
924 730 1
921 723 237
945 206 491
91 530 1
428 626 293
44 615 447
150 893 1
197 137 317
183 172 932
276 898 0
586 872 173
143 422 18
435 507 1
445 79 520
629 659 279
434 230 0
128 51 703
72 490 264
861 278 1
271 324 474
64 182 396
350 14 0
419 468 721
592 328 300
199 130 1
75 270 943
586 519 240
491 937 1
69 332 690
453 765 118
690 352 1
764 0 581
252 383 612
671 740 1
265 960 889
709 864 524
85 497 1
920 241 467
142 172 299
815 145 1
784 967 653
917 772 171
470 136 1
752 770 127
660 998 28
807 482 1
23 545 444
402 845 230
258 368 1
212 759 932
321 256 271
483 736 0
864 788 965
101 593 948
141 911 0
400 42 585
859 64 816
134 539 1
766 217 210
716 573 644
784 510 1
233 328 413
341 377 110
577 256 1
78 312 512
364 557 575
851 376 1
572 953 171
10 493 788
995 714 1
209 231 236
528 253 252
176 431 1
557 673 273
347 296 720
93 522 1
447 452 690
514 326 924
969 668 0
681 789 302
304 240 570
209 358 0
768 11 240
40 217 222
683 490 0
295 13 468
226 110 308
624 239 1
91 89 230
555 540 489
691 397 1
238 307 520
762 411 797
990 410 1
397 632 202
255 219 483
468 859 0
454 671 711
872 746 126
214 609 1
123 53 843
412 129 628
315 594 1
557 647 249
601 680 742
774 224 1
778 26 267
925 587 591
777 485 1
472 137 600
816 763 192
197 587 0
848 729 395
607 352 424
360 548 1
173 64 454
921 508 430
307 929 1
671 90 878
186 208 23
892 661 1
90 605 742
234 956 203
656 463 1
918 142 401
975 883 382
331 518 1
679 366 914
957 410 743
78 673 0
95 165 78
652 477 968
499 27 1
694 818 27
490 248 726
654 599 1
96 588 570
328 902 985
619 782 1
208 519 362
153 142 676
664 107 1
989 639 474
126 407 49
189 958 1
682 512 587
911 882 374
902 824 1
674 498 619
115 367 364
205 933 1
852 708 293
793 84 745
482 960 0
299 708 568
58 504 226
186 122 1
769 118 720
160 20 376
810 719 1
706 805 368
527 785 636
163 565 1
167 290 878
785 119 258
12 21 1
727 335 511
552 173 672
986 120 1
241 294 497
341 143 283
852 656 1
379 88 789
211 834 132
327 747 1
901 315 594
126 499 693
702 550 1
38 951 788
407 476 393
827 188 0
893 847 456
575 64 213
434 278 1
891 965 753
643 131 834
83 232 1
18 695 279
56 314 660
303 54 1
963 986 470
86 743 45
102 571 1
699 525 86
0 235 385
708 245 1
386 25 634
361 320 112
968 739 1
912 433 352
563 651 7
826 525 0
684 970 902
781 822 314
759 897 1
993 306 902
879 446 641
750 246 0
856 631 693
745 902 137
688 813 1
224 309 672
93 641 699
274 959 1
141 380 123
812 297 638
838 613 1
149 481 385
931 281 83
705 609 1
244 601 374
340 692 757
752 621 1
899 440 308
877 659 663
40 357 0
774 868 403
948 461 874
695 924 1
461 798 895
667 529 613
385 720 1
852 578 227
731 594 791
98 2 1
213 327 259
296 814 863
221 621 1
340 924 653
814 591 769
916 828 1
36 667 591
962 921 875
904 372 1
826 230 132
169 677 632
826 819 0
882 803 885
472 691 441
815 704 1
39 819 965
507 676 830
301 720 1
563 290 118
846 147 751
724 614 0
836 628 203
739 779 920
374 75 0
312 557 172
42 287 399
322 621 1
355 406 167
283 753 53
564 827 1
598 269 152
307 570 846
735 103 0
98 932 843
247 242 492
63 138 1
378 27 869
10 769 696
733 628 0
880 155 230
657 132 817
868 539 1
765 901 834
355 760 71
223 306 1
838 416 332
310 883 664
1 103 1
292 370 401
919 889 738
522 586 1
515 744 553
947 488 633
487 326 0
337 400 720
671 807 522
643 49 1
564 304 424
523 576 905
575 96 1
445 460 427
909 454 977
978 130 0
387 463 474
148 318 740
206 680 1
188 325 933
284 200 451
102 327 1
629 326 699
577 731 111
836 104 1
544 327 186
732 983 906
880 166 1
4 656 669
224 392 147
641 985 1
992 77 627
958 487 239
402 889 1
627 548 332
908 809 645
931 902 1
48 300 930
91 555 852
851 172 1
845 602 590
130 309 921
658 829 1
181 587 122
143 138 214
613 967 1
289 921 186
294 14 89
271 469 1
848 36 838
933 801 471
448 157 1
831 222 172
278 795 400
327 77 1
866 891 452
105 990 232
505 363 1
689 369 676
859 267 170
477 130 1
148 824 495
526 172 405
583 608 1
283 892 980
590 119 640
342 90 1
586 459 526
506 404 858
232 208 0
871 382 668
732 73 790
472 972 0
589 961 645
431 154 840
454 455 1
993 216 129
299 122 642
855 83 1
414 483 879
535 807 158
123 825 1
5 895 572
660 454 898
384 332 1
858 538 946
401 533 736
357 347 1
827 737 875
39 516 10
676 619 1
154 274 797
547 977 563
333 175 1
586 334 291
253 878 347
369 201 1
198 719 703
10 380 345
339 567 1
102 801 259
202 764 578
666 619 1
322 954 753
252 607 498
888 122 1
577 407 664
240 622 294
234 706 1
917 452 299
351 513 142
522 747 0
741 703 751
351 399 307
228 177 1
812 941 514
659 874 36
350 104 1
109 335 522
793 678 175
303 908 1
262 942 7
709 801 805
194 769 0
289 319 864
663 25 59
918 569 1
76 830 931
886 298 926
466 618 1
580 868 493
423 257 436
539 677 0
422 588 145
158 630 892
330 914 1
641 773 879
902 439 899
483 932 1
554 990 823
560 927 616
821 807 0
160 955 86
671 250 518
638 5 1
617 408 824
245 608 956
50 462 1
874 356 400
199 562 270
723 718 1
107 589 739
584 346 778
668 680 1
18 589 707
383 665 832
9 590 0
566 449 627
843 123 525
538 430 1
453 576 461
559 647 432
800 716 1
210 507 714
613 77 573
167 253 1
53 28 600
469 258 215
796 47 1
748 917 499
144 515 837
345 346 1
756 142 202
305 89 65
968 480 1
409 207 866
803 756 185
419 239 1
637 175 495
360 806 12
942 583 1
686 953 428
115 290 984
88 305 1
340 295 874
86 505 951
773 233 1
233 232 408
270 844 913
402 59 1
668 90 619
728 1 828
501 865 1
971 828 757
594 565 891
323 259 1
326 287 345
488 961 826
67 794 1
494 901 960
871 179 761
761 202 1
31 621 668
524 12 659
281 732 1
778 438 450
802 599 967
830 349 1
372 518 202
616 612 380
423 372 1
718 491 202
626 963 245
815 897 0
60 445 152
307 164 466
547 922 1
139 582 858
575 291 888
94 618 1
595 155 892
736 141 848
968 401 1
141 559 192
526 658 503
273 793 1
239 385 307
20 121 559
652 132 0
756 638 699
225 472 482
246 95 1
293 981 46
91 200 8
597 730 0
569 358 222
955 450 784
688 284 0
345 12 27
547 476 772
459 823 1
659 908 668
957 826 764
987 444 0
331 402 960
522 218 617
