1000 25500
336 251 1
369 395 765
134 82 5
432 896 1
202 744 228
623 204 825
119 770 1
839 177 112
395 386 535
700 707 1
683 864 621
507 44 805
440 370 1
249 102 53
790 729 343
882 585 1
441 820 990
820 223 88
816 679 1
61 163 214
81 439 962
145 614 1
321 104 532
142 829 321
607 473 1
486 32 820
624 121 0
920 109 1
763 778 891
258 344 867
118 110 1
259 357 747
872 681 490
655 963 1
283 678 805
957 907 738
319 635 1
172 957 876
741 666 543
266 796 1
434 313 322
817 571 997
696 113 1
634 320 962
652 888 632
373 577 1
609 434 932
703 346 501
692 749 1
479 870 0
896 218 839
97 851 1
467 119 646
762 139 424
619 117 1
133 750 891
633 598 639
570 893 0
32 974 318
390 932 355
490 436 0
699 890 424
89 57 430
436 623 1
718 848 84
588 482 882
451 594 1
760 474 234
151 552 565
874 382 0
547 853 971
51 422 728
268 161 1
993 797 88
251 745 149
563 492 1
24 505 469
179 486 497
484 609 1
189 942 424
363 746 604
925 646 1
209 725 420
317 488 390
790 450 1
850 537 99
68 142 717
533 862 1
641 863 196
326 985 225
584 39 0
490 18 528
776 647 887
469 726 1
28 915 150
331 990 295
991 259 1
792 152 543
416 548 162
388 432 1
777 626 535
220 277 477
290 497 1
56 664 990
832 592 993
927 775 1
525 317 887
521 266 130
550 196 1
578 724 477
254 794 685
390 682 1
633 34 887
391 472 382
472 484 1
940 265 717
789 84 269
428 111 1
981 94 547
819 636 455
489 10 1
621 552 853
768 792 407
592 720 1
724 831 477
820 243 989
596 919 1
246 210 890
494 544 959
326 8 1
147 178 477
539 10 691
350 244 1
787 797 501
616 381 837
102 752 1
235 968 876
94 558 111
80 738 1
361 771 308
915 36 154
407 274 1
552 30 0
309 167 376
86 745 1
152 454 959
830 522 784
190 536 0
157 839 937
732 804 319
86 383 1
96 516 839
908 70 596
911 512 1
963 977 223
975 926 483
164 800 1
109 994 674
485 244 958
438 208 1
597 461 355
903 104 357
587 246 1
915 101 962
645 629 641
507 717 1
993 431 0
549 606 235
24 363 1
191 118 3
474 234 885
28 318 0
607 356 154
560 352 422
681 336 1
174 144 234
61 474 750
841 747 1
792 891 234
144 550 799
737 213 1
47 584 497
607 314 660
15 733 0
185 562 632
981 268 37
10 883 1
557 343 295
246 529 447
194 978 1
864 378 934
666 491 956
681 373 1
369 111 548
546 465 658
124 610 1
434 49 214
337 608 435
177 411 1
395 316 765
438 744 471
853 128 1
100 32 471
266 400 752
613 802 1
945 259 423
122 200 746
689 269 1
667 547 596
77 155 929
542 771 0
748 963 799
762 185 951
192 313 1
959 228 784
86 674 877
88 830 1
732 245 3
403 822 360
904 614 1
753 619 865
471 433 145
408 733 1
31 319 932
146 291 610
559 491 1
915 227 674
96 578 500
564 597 1
639 353 752
615 864 667
126 488 0
134 500 149
478 473 564
10 642 1
335 194 601
838 738 609
680 424 1
350 843 162
573 390 326
235 665 1
615 170 799
674 45 59
230 870 1
668 593 691
805 486 698
421 447 1
418 459 88
43 533 349
923 195 0
895 862 357
538 900 400
75 62 1
56 982 989
230 36 105
769 306 1
784 465 343
225 737 163
694 680 1
563 365 99
679 663 903
154 223 1
372 667 867
920 526 139
667 969 1
627 538 439
267 649 277
288 611 1
976 791 139
742 355 40
372 913 1
637 624 958
395 176 19
352 320 1
410 888 150
416 25 797
379 984 1
63 340 326
131 411 60
708 689 1
674 643 548
486 118 733
540 744 0
989 251 517
25 701 628
338 309 1
527 332 877
996 620 62
27 273 1
328 304 931
739 399 976
311 206 1
69 666 951
987 515 187
660 836 0
732 21 532
698 898 384
443 520 1
388 473 528
856 877 769
196 692 1
994 154 130
440 583 227
505 589 0
788 545 891
259 595 695
758 169 1
496 429 532
779 912 970
663 116 1
293 892 235
164 551 813
573 457 1
102 544 53
609 153 914
53 561 1
666 65 970
266 357 778
274 873 1
95 729 471
24 886 239
968 322 1
823 967 382
534 952 866
485 796 1
1 395 993
573 347 11
269 264 0
141 2 88
744 975 669
554 182 1
773 344 223
313 946 920
602 257 1
786 283 738
830 803 448
440 710 1
583 939 214
40 124 571
144 289 1
650 933 728
181 671 48
750 689 1
455 190 867
896 670 598
487 254 1
152 956 384
360 975 373
802 91 0
453 24 360
737 772 290
286 718 0
483 164 733
349 134 288
290 963 1
146 488 483
922 982 861
339 742 1
234 620 738
444 897 56
706 358 1
108 812 601
426 663 668
497 82 1
159 235 914
984 791 699
483 644 1
342 414 382
671 167 169
684 216 1
376 364 717
966 159 568
926 254 1
589 814 683
901 998 241
298 563 1
800 820 750
789 781 458
515 136 1
431 206 436
401 0 393
795 621 0
770 289 660
591 995 981
373 761 1
22 886 490
420 886 600
500 188 1
555 839 269
558 967 832
359 89 1
368 701 778
556 427 677
742 722 1
855 220 288
79 481 606
779 471 1
476 916 746
784 319 134
221 862 1
357 375 825
154 819 933
552 558 1
728 913 616
305 166 79
111 203 1
531 464 750
406 563 17
66 304 1
353 772 145
430 109 347
940 54 0
273 75 531
376 313 689
556 976 1
786 695 455
727 740 587
554 368 1
446 514 890
839 374 911
638 93 1
648 130 373
707 138 818
337 20 1
194 861 227
497 533 982
78 73 1
923 606 931
197 74 67
604 641 1
865 61 971
277 592 77
100 1 1
17 946 990
653 979 907
946 896 1
923 26 735
337 915 189
898 976 1
520 724 439
802 603 904
309 701 1
502 985 435
462 425 143
652 101 1
708 394 989
221 466 266
776 549 1
785 206 677
758 94 618
195 358 1
480 540 837
212 835 182
27 983 1
735 99 152
503 751 332
445 894 1
153 722 837
940 565 603
429 481 1
174 568 439
57 864 131
805 658 0
972 883 528
949 577 265
565 404 0
156 301 610
731 307 86
215 834 1
796 540 47
460 116 226
555 574 1
67 892 373
771 997 142
134 963 1
614 965 689
231 174 256
658 488 0
380 304 483
145 203 302
408 325 1
360 372 543
663 964 385
935 495 1
773 271 458
529 6 147
170 577 1
153 612 154
200 688 893
425 545 1
12 791 641
849 119 833
425 423 1
307 457 688
176 611 351
963 346 1
732 833 799
670 610 842
264 921 1
428 557 343
933 437 851
74 367 1
893 158 360
126 998 153
813 646 1
746 773 619
871 888 653
296 168 1
983 698 67
120 427 788
582 547 1
670 385 564
527 414 389
360 278 1
440 276 455
342 276 575
515 837 1
905 316 277
582 476 89
348 13 1
468 812 349
818 710 346
376 815 1
195 149 603
429 805 330
56 116 1
181 624 265
183 33 181
942 621 1
348 917 547
250 43 943
274 108 1
84 405 269
442 777 13
535 416 0
137 462 564
907 939 481
619 973 1
870 155 469
977 468 506
787 638 1
842 579 653
825 116 311
133 818 1
496 516 604
442 229 563
568 437 1
591 280 225
669 996 350
679 207 1
43 93 997
2 36 198
520 30 1
16 511 382
985 576 925
923 868 1
990 818 833
470 78 81
461 171 1
21 157 977
455 187 35
792 918 1
94 263 887
707 93 758
123 420 1
248 297 733
661 46 975
136 155 1
134 89 587
882 500 823
573 322 1
613 494 321
78 187 508
604 86 1
507 890 376
392 819 39
359 156 1
480 73 596
902 971 463
429 400 1
951 388 668
654 764 834
410 434 1
638 157 458
432 345 558
397 513 1
663 165 400
160 78 358
460 909 1
511 127 565
998 516 273
501 312 1
808 469 805
369 58 489
564 315 1
713 60 430
744 125 45
261 620 1
932 186 0
539 480 966
298 799 1
143 995 951
224 637 574
17 176 1
23 69 862
498 604 243
606 7 1
767 397 674
71 102 883
606 497 1
92 104 833
944 709 374
876 354 1
469 799 929
532 910 511
494 717 1
655 883 543
38 138 92
63 483 1
172 276 448
752 558 419
54 6 0
163 245 92
58 208 714
897 864 1
567 300 214
774 215 647
979 887 1
737 415 81
533 155 524
974 485 1
757 150 970
195 633 276
252 819 1
816 767 610
598 412 741
120 128 1
90 873 347
20 644 314
602 495 1
835 894 931
324 547 409
131 54 0
205 24 990
222 390 102
329 367 1
987 948 932
104 650 174
868 713 1
654 857 241
739 250 205
505 920 0
680 523 223
673 152 924
954 387 1
240 54 347
723 924 948
203 693 1
95 670 610
91 284 507
287 134 1
191 798 458
903 964 595
982 825 1
560 191 347
225 105 72
729 306 1
109 113 400
899 787 289
929 985 0
692 588 837
431 945 468
757 719 1
524 971 505
378 894 359
802 390 1
792 551 962
817 141 391
192 600 1
541 577 792
898 82 68
234 85 0
644 668 788
976 113 151
220 225 1
817 338 430
375 64 42
702 694 0
759 125 596
59 995 429
476 8 1
980 832 143
820 761 378
147 524 1
492 591 165
104 575 437
792 636 0
544 809 763
803 150 811
964 168 1
635 888 507
559 729 870
164 864 1
225 8 685
336 270 244
156 823 0
927 800 471
626 227 624
66 940 1
77 969 943
208 897 585
964 553 1
948 397 911
711 692 440
843 480 0
771 351 563
109 308 186
325 29 1
931 609 154
423 357 540
34 962 1
963 964 497
470 403 671
46 762 1
194 773 86
468 839 703
783 968 1
595 964 937
121 480 729
733 724 1
637 538 154
483 229 177
438 138 1
6 326 606
59 627 708
92 136 1
722 813 86
428 335 860
641 393 1
704 121 870
417 62 392
894 49 1
495 181 565
718 931 14
653 617 1
900 138 763
573 337 498
11 385 1
597 654 506
233 43 856
413 789 1
602 279 691
633 740 605
641 624 0
786 480 639
883 707 294
368 110 1
984 132 832
791 328 313
26 539 1
835 168 860
674 576 94
267 407 1
28 433 677
924 733 16
609 964 1
587 433 181
781 263 485
324 253 1
26 781 907
0 916 29
238 686 1
73 681 277
696 911 405
302 248 1
639 311 455
784 84 503
437 813 1
619 885 738
395 73 93
6 153 0
480 925 699
922 252 850
530 784 1
915 949 149
371 478 213
890 846 1
31 223 934
751 367 759
280 495 1
908 863 853
319 763 340
928 251 1
249 541 243
365 764 451
162 919 0
187 150 931
30 453 892
670 859 1
861 239 639
941 43 361
23 773 1
841 908 929
899 567 194
278 664 1
221 857 797
140 740 690
68 405 1
354 811 531
374 408 900
678 994 1
331 876 887
780 424 854
615 21 1
855 978 150
629 101 760
141 69 1
361 211 384
527 560 87
230 815 1
978 942 321
916 392 679
110 491 1
291 514 587
673 144 281
686 978 1
14 831 934
304 565 54
40 342 1
846 759 621
708 673 432
109 157 1
238 713 683
190 241 826
439 761 1
150 226 833
31 378 317
406 760 0
952 361 436
427 891 611
27 203 1
600 876 93
947 501 681
234 991 0
884 269 469
523 757 888
127 520 1
353 125 405
656 784 983
456 405 1
746 331 227
36 596 66
388 467 1
297 830 575
77 519 584
697 989 1
246 422 317
743 510 272
575 820 1
589 766 163
971 80 579
850 408 1
626 209 29
283 856 324
711 306 0
749 434 792
398 972 475
456 239 0
788 103 59
311 545 902
972 994 1
248 683 131
371 406 629
650 679 1
17 254 277
155 395 245
407 337 1
296 262 854
446 482 545
874 335 1
225 591 385
218 208 589
182 596 1
394 11 384
902 731 287
43 161 1
729 347 187
49 208 830
228 761 1
838 477 189
283 763 119
314 342 0
536 897 524
983 296 7
966 220 1
392 708 867
111 171 635
96 422 0
744 456 535
922 396 58
610 958 0
954 327 322
777 353 696
319 552 1
812 291 568
114 619 910
866 169 0
574 617 376
197 648 100
267 724 1
536 151 297
572 262 771
97 173 1
264 762 346
476 31 421
121 708 1
101 254 990
496 603 988
633 905 1
620 294 856
867 156 623
780 254 1
803 648 321
759 333 814
18 785 1
654 219 805
277 402 815
207 790 0
676 483 832
620 915 387
401 550 1
718 63 769
135 134 305
311 3 1
764 917 142
406 450 192
908 857 1
959 962 56
570 837 700
448 422 1
896 523 563
876 527 874
934 601 1
670 168 123
932 876 812
973 272 1
970 490 981
247 26 292
312 417 1
48 618 182
748 141 875
302 435 1
102 262 294
230 575 122
134 61 0
425 178 130
493 948 217
720 742 1
672 124 3
322 199 434
631 592 1
57 644 874
196 960 443
314 218 0
441 384 618
664 31 727
682 214 1
767 443 765
210 296 320
926 937 1
390 359 16
726 984 271
434 91 1
753 741 88
531 796 757
89 337 1
188 995 424
107 367 764
441 939 1
432 712 471
813 750 533
259 318 1
493 903 430
991 968 456
130 107 1
836 356 943
81 35 991
906 128 1
792 4 29
856 881 267
226 981 1
187 330 911
756 276 562
259 145 1
874 230 812
277 477 179
932 604 0
107 991 535
807 193 20
175 179 1
665 172 598
354 995 946
131 668 1
440 534 434
658 670 526
449 575 1
379 698 289
566 386 410
787 380 1
310 99 635
33 333 974
534 214 1
683 695 814
946 891 978
427 731 1
629 842 195
192 31 284
60 56 1
41 455 128
535 588 286
636 480 1
48 719 11
544 88 50
737 279 1
798 603 956
793 754 426
171 578 0
190 393 646
178 548 41
42 438 1
173 170 226
329 490 190
35 378 1
574 313 190
754 80 845
583 899 1
508 812 508
529 555 303
627 482 1
104 290 600
643 662 709
748 425 1
271 829 149
140 85 723
862 865 0
883 91 131
10 970 648
813 222 1
984 617 19
137 946 637
181 721 1
872 439 340
290 954 363
338 367 1
578 723 771
93 35 979
859 17 1
286 938 543
801 721 450
430 791 1
373 707 450
589 381 996
404 119 1
102 40 784
846 10 525
830 488 1
56 406 585
978 766 328
723 540 1
232 433 235
810 866 857
579 865 1
741 847 934
119 712 960
699 509 1
285 49 531
564 68 791
645 699 1
351 53 374
199 282 755
313 474 1
254 357 81
892 839 908
964 693 1
214 816 475
228 963 57
537 231 0
912 672 989
6 387 91
230 882 1
205 484 834
121 31 137
580 467 1
41 5 542
411 460 666
