1000 25500
398 838 1
403 903 1
268 741 1
479 713 1
466 580 0
880 593 1
474 703 1
423 488 1
839 169 1
718 780 0
166 129 1
997 485 1
647 121 1
419 305 1
358 329 0
206 937 1
516 555 1
859 722 1
473 322 1
414 778 1
159 658 1
984 34 1
707 561 1
107 286 1
380 969 1
244 940 1
512 165 1
274 263 1
462 615 1
93 235 1
19 789 1
103 775 1
614 590 1
697 90 1
525 689 1
814 822 0
807 943 1
692 55 1
994 514 1
888 808 1
775 232 1
733 92 1
139 560 1
956 996 1
746 688 1
245 340 1
382 179 1
330 412 1
752 589 1
35 491 0
241 60 1
435 348 1
55 737 0
761 23 0
253 57 1
397 401 1
528 494 1
379 375 1
96 364 1
1 376 1
197 29 1
286 317 1
644 856 1
936 143 1
238 249 1
260 517 1
939 233 1
779 411 1
692 553 1
139 289 1
920 666 1
276 461 1
511 11 0
438 484 1
176 842 1
808 65 1
406 995 0
187 9 1
349 490 0
634 595 1
306 211 1
725 116 1
827 606 1
603 387 1
146 755 1
565 850 0
625 709 1
75 290 1
943 631 1
279 98 1
972 720 1
424 302 0
415 40 1
37 879 0
172 790 1
644 457 1
19 337 1
270 542 1
101 223 1
580 476 1
361 404 1
952 130 1
653 921 1
548 571 1
859 246 1
627 620 1
380 46 1
281 847 0
238 874 1
512 684 1
600 769 1
752 149 1
917 477 0
62 71 1
649 319 1
984 48 1
165 502 0
166 400 1
890 734 0
939 332 1
391 186 1
497 77 1
102 552 0
462 784 1
798 983 1
710 849 1
763 464 1
281 416 1
438 181 1
761 110 1
107 700 1
814 781 1
947 925 1
23 42 1
767 582 1
645 224 1
939 357 1
589 335 1
90 45 1
667 272 1
329 136 1
838 162 1
341 81 1
986 498 1
585 835 1
996 182 1
969 652 0
387 806 1
907 440 1
938 455 1
320 22 0
399 117 1
772 569 1
647 359 1
747 946 1
181 901 1
783 326 1
929 163 0
539 854 0
909 727 1
332 820 1
676 588 1
434 177 1
932 843 1
847 183 0
518 753 1
455 118 1
642 914 1
248 696 1
815 523 1
767 802 1
739 53 1
555 608 1
835 877 0
745 25 1
193 259 1
720 824 1
268 657 1
667 852 1
78 437 0
217 584 1
942 278 1
292 728 1
618 628 1
801 208 1
594 86 1
81 38 1
553 823 0
490 351 0
259 978 1
223 562 1
524 215 1
964 882 1
596 316 1
809 522 1
772 450 0
689 157 1
391 959 1
111 324 1
413 346 1
717 113 1
398 125 1
974 602 1
765 816 1
520 918 1
610 924 1
208 384 1
630 7 1
304 844 1
557 532 1
293 366 1
406 777 1
800 681 1
227 858 0
900 373 1
93 674 1
919 323 1
862 200 1
775 748 1
707 576 1
596 131 1
706 786 1
530 487 1
385 89 1
93 74 1
994 127 1
228 422 1
32 592 1
652 465 1
594 325 0
681 773 1
94 695 1
282 586 1
19 960 1
99 6 1
34 420 1
224 122 1
737 296 1
93 665 1
32 857 0
849 944 1
221 287 1
113 486 1
879 369 1
897 342 1
699 915 1
380 115 1
412 865 0
887 821 1
111 705 1
322 105 1
746 955 0
924 56 1
541 204 1
201 383 1
125 345 1
268 804 1
212 133 1
397 701 1
443 671 1
185 556 1
182 300 0
346 85 1
385 97 1
368 283 1
434 632 1
114 999 1
900 926 1
19 12 1
259 452 1
691 418 0
28 251 1
553 362 1
366 899 1
157 611 1
26 190 1
703 144 1
337 158 1
440 536 1
11 120 1
515 123 1
271 79 1
706 928 1
316 198 0
178 17 1
62 793 1
744 218 1
340 91 1
424 572 1
218 740 1
358 471 1
655 521 1
125 776 1
673 327 1
767 949 1
732 10 1
475 184 1
877 213 1
91 754 1
849 199 1
608 145 1
413 173 1
589 264 1
157 313 0
394 203 1
373 309 1
130 427 0
508 829 1
177 826 1
549 787 1
35 339 1
35 167 1
335 735 1
717 365 0
588 58 1
203 587 1
570 444 1
917 505 1
160 222 1
938 156 1
62 534 0
157 716 1
508 579 1
140 941 1
373 47 1
39 219 1
674 226 1
585 886 1
263 547 1
118 8 1
776 128 1
483 662 1
909 504 1
411 255 1
708 551 1
460 813 1
551 30 1
602 350 1
287 396 1
413 912 1
718 250 1
587 164 1
245 141 1
653 409 1
946 616 1
523 540 1
403 408 1
738 294 1
776 715 1
49 927 1
899 545 1
477 906 0
684 194 1
826 529 1
233 683 1
609 500 1
708 664 1
800 795 1
987 869 0
869 714 0
517 275 1
646 353 0
275 694 1
316 704 1
505 451 0
56 499 1
139 817 1
665 577 1
215 191 1
11 347 1
21 220 1
157 601 1
719 885 1
496 258 1
597 635 1
68 651 1
90 69 1
412 962 1
790 207 1
867 916 1
156 3 1
310 506 1
582 910 1
312 693 1
193 303 0
451 526 1
74 393 1
790 567 1
841 84 1
412 239 1
279 961 1
900 958 1
897 613 1
348 388 0
664 134 1
363 328 1
808 538 1
959 371 1
162 299 1
175 381 1
928 73 1
122 507 1
422 785 1
906 63 1
370 756 0
689 831 1
352 945 1
90 240 0
725 266 1
326 469 1
938 285 1
800 377 0
297 881 1
617 137 1
839 973 1
973 501 1
775 966 0
397 891 0
325 648 1
764 336 1
838 459 1
813 195 1
571 975 1
411 354 1
779 702 1
10 386 1
732 446 1
589 633 1
589 911 1
423 142 1
896 832 1
975 389 1
316 762 1
732 234 1
827 864 0
921 210 1
644 155 0
395 429 0
90 315 1
445 774 1
676 100 1
627 405 1
413 639 1
907 503 1
877 533 0
58 543 1
617 170 1
95 766 1
30 971 1
440 650 1
939 768 1
662 20 1
672 374 1
589 908 1
36 493 0
932 563 1
847 712 1
77 510 1
500 968 1
914 564 0
543 668 1
612 24 1
656 873 1
132 151 1
312 643 1
986 851 1
329 985 1
855 454 1
915 976 1
220 269 1
784 840 1
294 527 1
246 318 1
714 749 1
823 794 1
50 82 1
639 930 1
987 771 1
420 923 1
608 301 1
235 991 1
665 729 1
767 904 0
217 977 1
381 554 1
285 979 1
673 982 1
324 355 1
492 72 1
307 205 1
133 138 0
37 760 1
678 988 1
499 871 1
49 83 1
299 161 1
207 196 1
406 171 1
316 367 0
22 14 1
390 4 1
733 758 1
298 675 1
909 467 1
918 43 0
65 998 1
319 659 1
199 894 1
454 950 1
513 803 1
775 360 1
119 392 0
865 456 0
801 489 1
768 472 1
870 792 1
969 152 1
734 378 1
844 180 1
249 52 1
275 641 1
368 607 1
845 624 1
21 679 1
917 931 1
72 109 1
105 558 1
327 626 0
699 153 1
634 951 1
724 805 1
902 54 1
176 967 1
526 236 1
605 731 1
277 509 1
531 106 1
190 743 1
302 770 1
257 663 1
629 428 1
863 402 1
814 574 1
736 192 1
514 989 1
699 535 1
956 189 1
305 575 1
573 331 1
951 280 1
289 580 1
398 237 0
845 504 0
189 802 0
131 425 0
453 842 0
317 679 0
45 247 0
156 59 0
983 241 0
72 95 0
566 245 0
998 755 0
98 606 0
784 948 0
729 418 0
594 656 0
545 403 0
790 542 0
814 737 0
89 323 0
985 689 0
817 414 0
728 267 0
794 588 0
594 236 0
609 631 0
548 709 21553
223 836 0
505 720 -1202979752
77 656 32632
229 36 -1202979752
87 278 32632
365 786 0
435 478 0
4 104 0
452 386 0
595 248 1
407 506 623
459 765 861
12 444 1
0 938 512
241 458 458
650 41 1
466 135 458
768 91 146
112 412 1
28 46 732
96 544 938
528 482 0
588 500 861
672 910 94
302 93 1
233 131 94
645 233 426
12 996 1
979 963 426
884 689 530
132 216 1
333 597 94
848 854 172
355 518 1
757 100 739
592 682 478
562 113 0
817 965 146
355 10 212
840 853 1
492 640 512
132 613 238
668 310 0
238 728 530
447 279 334
267 838 1
264 527 212
224 908 132
80 449 1
532 791 146
974 377 76
682 99 1
447 541 146
996 519 685
119 637 1
982 942 238
511 820 150
483 168 1
890 183 172
478 574 725
400 277 0
341 911 685
811 969 103
646 922 1
246 502 530
481 509 646
315 877 1
703 887 646
971 303 284
403 390 1
604 675 212
899 137 765
859 898 1
424 31 732
198 107 682
333 275 1
563 890 132
167 557 621
677 879 0
84 891 284
802 652 902
653 769 1
877 737 646
532 288 691
957 294 1
42 157 458
665 467 178
51 276 1
42 124 902
906 586 449
273 650 1
346 570 938
918 203 833
688 697 1
813 121 691
512 491 772
712 826 1
604 626 449
278 796 394
468 251 1
439 428 132
373 645 119
359 269 1
300 494 772
679 761 828
326 0 1
785 27 691
649 920 895
44 413 0
20 382 621
270 898 939
407 213 0
789 445 646
453 445 406
567 937 1
156 665 76
892 561 837
319 877 1
503 497 394
706 809 229
270 64 1
895 198 939
703 707 243
131 75 1
247 371 939
831 247 559
871 110 1
177 214 685
17 336 279
672 888 1
978 394 902
506 205 860
757 777 1
199 174 178
550 387 565
494 844 1
501 362 426
623 693 470
574 102 1
0 219 426
778 213 511
67 268 1
925 865 334
358 68 253
331 524 1
535 343 511
341 741 447
394 763 0
272 825 559
892 727 439
367 656 1
144 979 739
875 161 800
824 792 1
165 945 478
405 973 597
862 492 0
834 462 837
593 234 531
157 692 1
717 767 895
537 17 892
651 482 1
977 760 565
952 501 698
134 515 1
356 449 861
125 260 187
366 916 1
406 297 284
239 989 304
817 288 1
248 529 739
947 742 630
853 437 0
890 931 938
678 669 676
625 845 0
515 260 938
544 319 853
86 331 1
571 865 279
311 738 513
55 980 0
428 157 685
114 241 763
176 88 1
969 716 739
210 398 782
374 639 1
334 646 334
561 53 28
496 867 1
658 440 512
770 248 550
840 632 1
957 736 178
836 566 708
722 7 1
401 388 439
70 616 767
915 144 1
391 328 630
673 932 424
560 578 1
979 745 828
226 335 986
126 446 1
164 640 939
964 610 193
474 748 1
65 381 698
433 409 176
875 907 1
511 441 691
85 866 361
400 305 1
375 1 439
566 41 987
62 189 1
1 828 513
417 346 846
303 413 0
123 949 406
883 539 267
230 431 1
890 321 212
161 138 18
365 71 0
809 444 267
119 217 87
308 144 1
31 343 513
435 872 453
48 25 1
994 306 565
143 570 96
638 649 1
16 863 987
491 782 2
629 964 1
868 582 238
780 623 432
249 727 1
129 264 531
576 537 358
715 68 1
444 874 938
702 714 343
134 11 1
722 261 103
991 702 718
966 125 1
827 441 146
478 430 292
431 110 0
784 672 565
708 673 880
542 915 1
168 782 212
23 818 206
56 750 1
23 320 229
867 367 862
886 909 1
97 172 902
100 871 585
836 665 1
132 120 833
717 402 524
309 519 1
493 15 828
110 486 403
521 756 1
106 740 828
792 989 307
797 977 1
926 371 676
633 227 341
225 160 1
294 76 559
680 908 834
281 985 1
39 575 439
65 874 391
108 725 1
947 915 895
998 305 407
27 685 1
35 183 76
575 298 783
398 320 1
394 898 76
202 941 807
46 38 1
781 921 406
183 302 603
483 711 1
971 656 524
340 441 738
833 330 1
655 109 361
254 440 160
973 232 0
901 663 585
759 58 932
212 969 1
651 652 394
518 156 363
506 264 1
172 12 150
408 193 36
19 723 0
14 217 738
988 18 863
748 13 1
493 845 621
882 505 228
155 509 1
152 985 253
22 672 435
696 602 1
417 439 212
673 637 963
488 436 1
394 885 172
275 971 282
518 937 1
597 570 676
369 686 819
539 29 1
168 98 478
16 509 907
730 185 1
384 479 685
512 801 669
722 619 1
151 382 862
103 340 541
730 762 1
223 509 682
856 243 733
290 219 1
967 132 732
283 143 35
398 292 1
501 897 478
579 211 443
359 400 1
441 532 458
934 667 78
758 654 1
441 223 828
43 929 356
699 871 0
660 568 902
192 174 295
86 542 1
380 882 895
840 356 707
371 90 1
761 613 932
561 316 798
926 319 1
355 125 621
217 212 248
131 732 1
22 441 559
214 735 791
286 566 1
446 643 732
669 773 953
128 822 0
396 934 953
967 687 573
449 330 1
68 127 178
474 318 68
680 485 1
54 445 284
784 936 436
817 208 1
840 439 565
744 23 147
661 294 1
490 46 295
958 543 570
631 998 1
170 191 559
996 903 717
249 186 1
45 894 837
212 827 460
704 227 1
531 20 834
141 28 66
619 730 0
273 737 292
265 601 395
769 781 1
580 360 772
815 255 434
575 408 1
103 183 78
487 716 1
421 203 1
600 305 458
564 590 549
209 477 1
975 232 206
622 286 124
251 138 1
379 545 363
77 241 859
989 92 1
33 42 513
829 211 254
145 856 1
752 287 146
996 16 385
766 668 1
925 843 407
726 139 993
672 238 1
962 820 356
396 665 898
560 37 1
234 882 424
176 544 95
579 920 1
657 881 424
578 280 244
552 538 1
95 975 733
521 25 481
208 836 1
576 58 861
773 799 291
275 225 1
239 279 1
871 58 114
209 885 1
123 860 95
627 304 225
83 247 1
365 798 228
724 776 617
883 949 1
864 371 902
149 367 964
754 520 1
147 917 733
238 181 649
895 9 1
746 699 228
498 14 673
658 639 1
843 744 938
850 493 518
625 32 1
610 76 391
582 498 102
658 239 1
544 139 394
693 705 981
544 667 1
890 66 682
110 966 761
759 439 1
17 886 424
97 501 185
464 293 1
682 772 403
9 245 935
973 170 1
868 381 434
82 608 112
106 234 1
583 50 698
422 744 252
370 547 1
590 743 783
70 683 913
252 536 1
975 937 935
660 243 276
538 362 1
8 510 385
993 466 237
823 92 1
389 286 718
517 811 370
480 279 1
146 15 102
586 633 37
253 815 1
218 702 449
712 320 744
857 632 0
828 774 432
53 383 516
303 702 1
942 384 385
538 102 933
837 624 0
850 609 565
187 102 661
869 263 0
621 441 549
33 689 612
42 345 1
765 521 707
18 617 473
990 348 1
673 443 718
136 452 594
480 171 1
226 292 834
401 445 260
876 533 1
392 302 185
224 995 26
772 720 1
808 8 28
409 750 929
71 63 0
423 918 573
419 946 825
466 323 1
865 764 573
169 864 883
652 367 1
476 260 859
11 132 710
714 987 1
836 301 834
684 914 415
633 965 1
632 144 385
159 85 897
728 808 1
740 946 597
698 414 525
392 452 1
916 1 443
121 500 221
2 633 1
759 208 150
241 221 581
984 541 1
934 649 18
691 41 627
316 149 1
507 372 228
242 572 870
854 113 1
861 191 550
49 133 537
561 726 1
783 296 341
972 578 952
320 199 1
848 731 933
704 361 297
274 77 1
15 21 68
98 937 75
931 396 0
186 807 530
984 311 174
9 636 1
304 875 395
244 758 591
605 643 1
950 13 279
776 564 495
955 973 1
113 280 530
500 535 905
42 646 0
778 453 295
43 296 256
205 998 1
126 425 124
700 289 148
854 53 1
226 325 228
929 930 622
791 117 1
902 744 284
9 473 642
53 55 0
750 307 565
654 644 159
163 903 1
213 872 807
333 343 934
496 52 1
657 143 370
581 25 640
764 651 1
443 15 986
692 754 49
836 25 1
847 148 953
727 891 293
817 910 1
874 162 623
83 291 382
134 72 1
711 968 549
12 880 875
266 316 0
432 977 187
390 307 890
834 263 1
800 138 907
383 18 797
125 847 1
389 126 206
302 437 610
739 138 1
795 147 933
837 0 841
707 725 1
320 855 1
562 413 39
18 515 1
233 210 435
810 83 746
233 388 0
869 475 841
345 214 745
100 128 1
497 950 248
612 137 736
964 831 1
876 248 228
93 897 810
12 849 1
429 777 458
396 199 5
953 323 1
529 452 178
8 5 140
176 810 1
590 91 341
138 78 788
475 431 1
424 657 254
376 600 413
763 829 1
981 447 94
476 809 32
398 255 1
230 752 783
655 278 175
229 405 1
833 42 37
484 872 379
507 974 1
378 310 981
917 337 417
1 32 1
917 729 49
476 888 441
563 266 0
824 924 797
12 213 815
40 243 1
77 422 150
733 313 948
497 810 0
360 628 537
657 635 448
83 507 1
587 699 453
803 870 496
239 559 1
567 531 403
830 291 44
154 336 1
749 923 591
782 985 330
449 863 1
526 810 267
843 4 368
960 560 1
966 834 458
849 315 13
869 298 1
108 888 895
40 367 876
93 456 1
368 396 948
423 632 872
610 566 1
838 822 185
146 944 59
497 958 1
840 371 524
715 11 230
59 724 1
722 960 297
400 912 515
498 266 1
105 407 913
538 945 917
730 967 1
698 700 368
957 727 438
633 160 0
130 394 525
896 132 747
61 875 1
773 508 573
199 554 270
648 204 1
886 742 810
684 266 605
50 847 0
710 531 938
255 315 687
328 343 1
413 495 1
22 625 600
818 378 1
52 440 797
322 463 483
738 444 1
274 353 862
542 39 889
400 623 1
266 213 424
560 989 596
768 650 1
778 920 417
902 35 197
636 679 1
213 945 438
76 980 654
633 503 1
318 132 676
735 451 619
797 809 1
634 547 746
605 999 70
120 16 1
15 382 282
331 774 311
52 934 1
70 589 815
61 442 812
417 974 1
143 787 225
554 521 431
20 36 1
425 505 788
408 222 796
397 435 0
793 457 883
974 5 706
847 323 1
802 947 238
492 768 390
549 591 1
126 574 76
526 395 759
974 330 1
141 549 253
991 75 349
620 700 1
1 652 307
807 225 719
130 269 1
79 703 358
248 390 686
136 685 1
359 312 307
844 95 956
536 716 1
228 196 385
900 162 972
433 688 1
608 336 953
124 611 647
226 939 1
452 766 841
534 266 480
484 670 1
445 889 124
705 493 827
644 997 1
887 23 630
367 115 637
66 404 1
198 379 441
144 393 168
290 619 1
772 655 307
306 851 64
252 87 1
945 981 197
258 366 31
219 949 1
927 538 36
934 111 670
770 447 1
869 52 815
462 871 520
979 40 1
81 950 531
337 235 599
615 251 1
796 558 343
444 353 214
725 857 1
730 954 248
247 476 614
294 631 1
150 483 206
464 82 653
744 574 1
722 706 124
930 208 751
61 523 1
931 718 861
836 324 410
67 735 1
227 341 853
690 14 818
371 486 1
863 288 710
716 746 920
501 627 1
460 446 511
421 552 265
921 922 1
479 668 64
193 986 992
606 466 1
738 353 225
732 361 298
915 813 1
791 76 361
713 40 21
424 235 1
313 519 892
847 13 99
763 598 1
202 330 441
782 331 644
528 647 1
610 544 837
822 637 528
327 146 1
617 773 28
321 992 699
499 758 1
230 59 298
320 80 0
27 937 1
694 666 920
669 254 809
84 273 0
772 431 807
932 411 333
549 524 1
685 644 759
944 464 974
137 996 0
186 676 473
241 200 697
899 188 1
826 43 244
251 770 814
33 418 0
512 65 124
686 100 93
211 101 1
749 925 282
710 739 970
71 961 1
227 612 276
56 854 166
174 803 1
439 270 449
971 783 909
908 947 1
738 753 31
93 305 242
512 98 1
130 176 458
598 786 724
487 266 1
575 163 1
661 425 352
196 100 1
42 659 297
506 695 811
729 134 1
417 666 905
854 248 672
337 27 1
619 851 403
475 290 27
601 920 1
49 118 814
304 204 508
958 700 1
400 634 833
917 910 539
687 147 1
390 812 282
718 320 247
960 368 1
734 125 248
557 886 274
711 369 1
241 297 252
36 991 868
99 314 1
556 228 274
799 573 466
108 360 1
383 576 591
926 350 104
112 897 1
206 428 292
79 231 321
498 546 1
741 523 644
665 75 281
641 424 1
795 347 435
672 863 442
911 915 1
541 345 868
556 621 997
168 603 1
989 357 898
636 104 839
110 120 1
30 398 964
301 874 583
644 166 1
281 787 797
510 813 425
541 488 1
707 516 515
132 816 209
485 30 1
150 49 407
52 328 312
831 550 1
196 756 987
686 98 271
110 754 1
131 543 248
864 444 604
95 452 1
4 960 248
175 512 609
487 291 1
763 962 859
758 929 680
349 151 1
68 252 307
104 677 936
354 262 1
9 437 39
360 111 625
788 855 1
416 604 37
312 758 62
386 290 1
628 51 868
520 914 15
746 151 1
124 780 938
82 139 629
881 361 1
731 59 343
950 507 135
761 64 1
32 26 686
482 114 750
679 319 1
241 508 707
78 614 568
523 543 1
668 823 621
411 655 954
118 898 1
500 47 35
320 457 101
893 213 1
130 377 747
660 633 397
101 527 1
625 779 206
367 872 957
407 356 1
686 695 644
187 296 726
932 674 1
361 366 349
863 265 154
225 215 1
836 884 726
407 781 723
758 287 1
878 69 390
533 634 262
6 453 1
799 725 104
308 618 67
175 739 1
666 993 623
65 773 752
62 215 1
260 558 932
475 579 41
430 310 1
730 230 981
694 179 139
520 125 1
280 920 37
410 989 108
290 319 1
882 482 95
139 867 922
282 913 0
499 410 827
936 845 845
560 143 1
512 577 96
896 649 320
710 213 1
821 912 863
419 37 372
297 71 1
781 763 987
936 711 288
429 28 1
531 470 953
29 349 398
945 98 1
427 79 292
817 576 421
554 959 1
639 458 288
642 438 399
201 935 1
559 246 811
204 260 257
747 18 0
441 852 981
664 515 548
118 252 0
947 85 425
488 187 690
882 518 1
547 43 426
790 253 33
712 721 1
239 259 399
590 522 475
199 468 1
970 264 478
597 876 947
11 749 1
813 643 512
92 528 474
466 25 1
809 765 508
330 993 721
644 813 1
724 922 719
100 750 942
127 941 1
619 751 809
596 97 268
776 536 1
494 971 253
233 581 80
890 821 1
827 721 320
498 954 848
265 602 1
285 829 646
647 70 888
794 759 1
188 99 333
120 351 677
245 227 0
941 6 888
174 745 202
113 109 1
919 685 230
433 694 887
105 555 1
515 812 473
872 192 308
80 801 1
661 594 480
780 220 126
984 513 1
271 446 293
489 522 618
246 260 1
439 427 93
879 321 314
148 175 1
513 81 435
86 573 678
467 636 1
244 812 876
588 301 764
103 9 1
613 398 49
586 161 994
987 335 1
356 539 539
758 612 867
360 147 0
398 994 640
607 385 799
505 535 1
853 79 848
370 812 344
330 39 1
279 295 942
898 30 578
344 238 1
779 228 448
334 685 779
146 703 1
692 821 630
279 527 855
473 535 1
154 434 515
369 213 217
56 51 1
437 715 187
316 964 900
174 925 0
256 152 687
906 418 188
70 206 1
769 185 370
36 655 414
728 457 1
841 628 725
639 154 227
700 453 1
950 344 297
774 609 692
745 815 1
114 310 531
720 518 479
980 715 1
875 70 66
16 486 878
39 740 0
830 994 403
887 940 497
258 35 1
251 896 772
422 585 836
837 130 1
510 753 719
818 121 566
849 101 1
338 380 629
832 119 965
759 732 1
450 861 341
824 729 757
316 769 1
81 787 385
884 926 463
301 963 1
457 557 334
201 874 216
410 320 1
356 337 548
88 106 801
845 643 1
232 444 948
750 909 273
5 791 1
724 255 920
596 925 50
617 46 1
629 798 160
989 142 468
129 305 1
283 518 75
921 693 245
413 138 1
246 387 913
252 631 667
280 748 1
327 248 1
661 316 492
123 790 1
462 511 798
248 918 655
797 207 1
842 36 370
883 427 261
459 108 1
735 568 878
829 440 980
445 555 1
315 267 605
800 868 310
456 492 1
77 889 872
825 250 896
130 290 1
522 288 610
452 261 61
635 73 1
432 609 298
937 355 636
586 793 1
84 194 229
693 113 730
246 187 0
193 229 438
913 397 557
199 478 1
375 319 736
903 248 634
660 270 0
720 829 597
588 451 241
326 552 1
852 8 308
983 712 19
552 791 1
224 581 672
762 460 445
787 694 1
16 650 855
178 161 660
699 993 1
871 710 516
827 831 519
616 548 1
897 736 311
893 661 482
139 709 1
219 578 114
90 442 638
347 4 1
557 934 723
364 963 51
541 887 1
693 33 496
204 385 380
441 423 1
973 314 677
508 383 107
121 635 1
529 350 413
536 630 433
995 124 0
372 960 479
522 445 419
226 214 1
707 320 617
985 716 231
828 861 0
704 401 261
985 13 338
870 348 1
871 764 267
343 171 544
927 437 1
688 856 862
293 238 830
969 187 1
14 824 344
577 500 866
685 63 0
496 395 443
729 187 201
134 749 1
894 921 80
935 273 711
246 778 1
219 438 929
849 203 742
614 66 0
996 93 254
565 57 656
807 137 1
585 814 818
0 74 430
