1000 25500
392 750 0
7 444 0
679 969 1
829 684 1
901 558 0
215 575 1
248 926 0
370 234 0
338 922 1
53 473 0
115 289 0
257 61 0
17 573 0
133 959 0
865 764 1
124 175 0
407 72 1
699 162 0
256 432 1
113 810 1
84 746 0
672 902 0
16 591 0
126 283 0
130 484 0
734 685 0
842 834 1
641 741 0
895 511 1
188 601 1
929 54 1
947 24 0
199 105 1
545 2 0
523 525 1
579 818 1
447 196 0
782 943 1
360 725 0
759 158 1
25 469 1
520 178 0
47 639 0
213 580 0
360 405 0
642 830 0
250 884 0
798 171 0
402 611 1
684 303 0
105 269 0
42 535 0
58 192 0
251 719 1
601 468 0
360 275 0
607 669 1
753 227 0
646 681 1
635 96 0
683 821 1
856 243 0
274 46 1
472 160 1
115 632 0
558 182 0
895 155 0
842 522 0
122 997 1
716 513 1
864 954 1
949 662 0
835 218 1
285 703 0
354 723 0
372 994 1
661 21 1
699 763 1
172 391 0
68 106 0
284 743 1
879 10 0
310 460 0
230 485 0
14 371 0
70 600 1
470 441 1
107 593 0
97 278 0
40 807 0
430 118 0
554 273 0
925 213 0
110 205 0
913 717 0
145 975 0
972 493 0
266 466 0
179 988 0
369 619 0
253 518 0
13 561 0
603 598 0
139 29 0
192 22 0
678 941 0
283 258 0
138 200 0
10 678 0
114 878 0
393 452 0
733 560 0
724 545 0
491 739 21553
631 536 0
73 848 840023128
378 676 32762
304 569 840023128
716 237 32762
513 736 0
930 475 0
314 82 0
389 21 0
883 336 0
60 169 401
596 32 268
281 779 1
735 577 258
498 342 461
200 352 0
333 922 258
967 845 478
585 491 0
485 283 478
121 216 259
602 615 0
28 211 461
895 172 775
65 457 1
35 861 527
456 63 210
68 104 0
301 746 849
665 908 345
522 354 1
110 474 401
369 114 443
906 330 1
581 794 775
954 888 168
107 565 0
583 484 527
184 578 689
836 362 1
582 304 849
592 865 731
229 335 0
283 34 689
553 9 776
109 667 0
453 540 461
394 921 490
803 621 1
522 460 461
675 922 242
471 904 0
353 59 259
896 461 893
195 285 1
94 556 689
625 243 55
629 12 0
726 760 55
796 739 316
950 890 0
226 411 461
985 694 782
459 83 0
540 351 168
330 152 796
388 212 0
176 339 849
407 628 617
817 519 1
21 415 443
963 938 590
302 411 0
23 286 258
292 638 760
920 364 1
382 310 617
492 739 344
783 219 0
47 597 590
727 471 878
747 26 1
351 130 878
639 751 694
634 12 0
949 112 490
440 571 307
440 52 1
819 412 316
527 398 564
721 768 0
200 806 478
193 205 819
935 812 1
761 475 776
257 482 844
324 532 0
130 175 760
445 284 321
442 907 1
689 739 878
872 177 252
929 217 0
797 487 344
700 315 592
82 724 1
8 838 689
21 750 447
933 803 0
875 910 252
33 556 193
905 462 1
405 866 344
724 425 721
604 56 1
688 245 617
763 818 698
586 349 1
972 605 242
439 821 890
122 426 0
103 219 443
259 597 569
687 462 0
726 354 55
959 224 864
407 63 0
6 992 461
537 421 862
365 325 0
357 501 242
355 681 224
651 849 1
682 65 401
308 850 737
512 120 1
749 206 193
358 816 413
177 480 1
836 322 168
646 766 644
258 883 1
703 372 617
236 183 392
828 604 0
139 492 252
640 939 272
238 219 0
299 786 242
882 747 661
854 951 1
246 449 490
81 966 812
586 129 0
916 595 564
634 941 657
751 470 1
767 230 782
746 246 410
743 10 1
707 268 878
889 212 466
527 369 1
13 760 55
395 505 181
485 894 0
331 395 193
886 239 915
715 605 0
686 578 224
229 569 98
596 708 0
727 421 345
372 325 19
878 776 0
732 749 864
448 422 117
235 62 1
976 991 776
570 756 972
407 8 1
158 187 796
844 14 877
640 86 0
309 994 210
72 476 635
425 865 1
858 130 776
807 261 679
465 1 0
646 484 527
911 729 904
64 800 0
350 692 527
521 406 271
104 22 0
522 760 737
925 861 319
285 838 1
254 547 117
359 761 835
934 951 0
29 675 844
723 979 963
704 68 1
368 955 893
312 351 841
153 784 0
746 687 168
3 567 722
433 57 0
814 577 344
403 569 93
641 904 0
195 121 776
581 935 692
944 245 0
789 607 661
373 810 507
250 397 0
24 146 698
72 816 641
379 913 1
554 402 731
143 133 479
939 996 0
712 253 242
197 947 353
423 268 0
442 83 461
720 584 420
961 147 1
388 177 775
121 593 602
756 859 1
5 218 259
291 354 374
870 218 1
16 170 168
730 191 22
38 859 0
1 880 841
47 402 770
892 590 0
115 261 661
112 92 879
81 392 0
525 867 252
949 892 842
642 602 0
336 497 410
656 456 636
251 559 0
655 202 721
76 655 730
483 949 1
914 729 775
924 602 798
812 799 1
801 285 224
512 300 952
740 914 0
214 518 268
693 689 463
101 221 0
1 483 819
811 346 587
192 954 1
190 907 770
661 527 113
161 398 0
539 499 193
359 44 177
155 856 0
651 285 490
98 251 568
396 977 0
556 699 401
926 929 702
101 841 1
72 445 410
795 284 544
258 911 1
547 6 272
898 236 309
844 587 1
214 561 447
183 441 633
377 148 0
961 468 879
658 925 462
576 303 0
83 528 972
281 621 781
181 709 1
400 325 635
634 418 84
17 41 0
402 647 694
134 761 861
469 397 1
542 60 569
570 254 285
201 494 1
279 519 587
680 774 501
76 164 0
339 38 463
139 221 288
961 188 0
612 336 877
685 294 41
285 322 1
799 470 22
632 770 123
646 729 0
120 362 737
515 501 62
574 640 0
840 158 285
761 33 372
45 929 1
849 145 694
558 228 631
376 317 1
886 47 98
841 601 455
974 244 0
85 649 657
54 284 323
461 231 0
675 914 694
13 137 32
139 594 0
493 28 224
6 892 411
366 827 1
908 459 258
624 961 422
51 270 0
287 636 819
717 74 947
606 639 1
416 79 463
221 954 561
209 800 1
606 656 812
214 943 37
332 873 1
807 331 569
827 948 531
290 869 0
863 533 285
690 606 8
594 59 0
622 867 904
486 845 576
370 20 0
81 321 285
172 855 254
676 196 0
215 692 698
634 256 292
149 703 1
437 160 123
906 150 47
545 29 0
175 142 737
815 884 621
307 679 0
762 826 98
443 747 265
640 139 1
618 156 544
428 606 759
898 979 1
399 21 569
241 693 119
633 915 1
889 697 490
147 497 358
897 246 0
220 51 698
825 63 802
648 888 1
462 484 292
428 91 757
571 508 1
395 144 636
617 242 752
626 370 1
806 333 93
326 377 222
180 72 0
617 408 657
141 963 36
724 321 0
0 333 752
723 996 421
214 25 1
670 611 689
683 611 886
894 751 0
42 515 265
314 409 929
689 134 0
816 191 544
647 158 541
454 715 1
716 724 259
499 533 860
790 994 1
468 915 358
317 749 958
912 668 1
745 815 958
841 857 941
122 235 1
947 299 861
160 492 493
408 246 0
139 608 886
844 142 367
364 614 0
605 759 835
448 227 584
925 388 0
907 5 258
245 297 467
262 53 1
689 916 455
901 838 901
232 908 1
751 412 168
189 596 825
773 833 0
669 124 904
455 210 906
882 484 1
334 685 952
2 380 445
751 40 0
285 447 657
181 83 149
451 251 1
537 646 222
845 740 131
169 365 0
940 294 285
542 522 75
534 1 0
810 280 861
534 732 968
84 472 0
732 846 890
555 510 700
443 104 1
534 722 901
763 191 494
441 963 1
9 820 541
43 523 217
999 641 0
518 220 323
391 279 960
52 598 0
270 229 292
405 682 327
146 231 0
707 360 879
334 239 514
586 818 0
391 487 862
884 345 946
63 829 1
608 407 258
752 686 560
84 593 0
854 90 886
520 184 454
713 511 0
530 686 963
914 619 900
834 59 1
876 640 878
65 835 441
543 773 1
49 408 149
691 132 403
726 240 1
502 122 123
506 759 173
271 776 0
570 156 527
328 606 429
174 449 0
942 536 760
917 648 115
699 257 1
381 947 421
947 799 709
986 755 1
880 761 849
159 765 676
711 725 1
101 639 584
165 184 945
455 603 0
402 128 327
583 449 505
682 106 0
224 628 323
206 228 257
341 244 0
251 39 906
906 504 895
280 574 0
140 210 47
194 307 674
609 868 1
105 477 568
625 712 12
276 771 1
152 471 781
206 942 109
128 797 1
57 483 12
352 574 423
26 401 0
294 958 972
432 973 645
85 754 0
904 677 692
282 618 820
640 661 0
549 57 527
718 158 768
737 83 0
967 894 268
334 494 225
668 985 0
946 608 478
454 188 615
737 478 0
462 686 886
109 163 894
173 576 0
127 82 952
118 869 395
601 306 0
997 575 569
745 930 713
287 555 1
169 745 410
880 908 642
324 500 0
70 683 644
949 322 240
991 44 1
664 961 877
973 513 286
392 135 1
318 774 501
232 515 452
844 118 1
346 878 692
937 622 665
565 703 1
943 807 323
39 871 572
213 740 0
601 570 864
682 536 930
157 184 1
718 719 930
203 791 911
349 269 0
685 268 835
792 489 971
226 847 0
823 204 862
515 694 982
67 847 1
91 741 757
956 424 111
368 705 1
823 27 421
887 438 487
215 375 0
104 471 971
547 184 618
877 624 1
45 825 422
585 117 306
261 539 0
856 682 633
925 397 134
496 288 0
973 642 757
388 519 797
757 525 1
177 536 421
631 404 228
293 162 0
90 829 123
554 461 491
85 657 0
153 265 860
523 808 284
942 186 1
430 532 109
876 685 866
60 849 0
340 858 568
397 993 857
518 80 1
556 772 491
968 423 27
245 728 0
33 604 692
918 234 301
12 338 0
573 167 560
793 621 116
108 252 1
888 150 109
218 321 165
495 450 1
91 759 617
663 202 908
369 682 0
925 951 971
235 747 188
262 674 0
766 868 309
288 946 509
426 94 1
286 929 193
542 566 100
326 930 0
983 372 268
953 592 295
962 911 0
888 338 288
668 892 859
566 707 0
350 771 700
923 744 652
982 899 1
522 969 372
459 929 386
29 185 0
844 292 93
459 590 843
253 774 1
436 925 864
262 752 255
341 990 0
962 499 134
586 595 800
68 274 0
921 711 618
711 901 659
25 712 0
862 701 116
199 815 610
829 270 1
677 541 374
507 386 230
120 612 0
987 33 345
676 178 14
642 411 1
825 200 982
35 915 756
788 74 1
399 332 689
640 330 521
361 404 1
525 936 188
988 880 77
131 922 1
172 909 374
26 383 914
366 798 1
941 780 841
702 383 927
353 551 1
443 855 890
987 227 817
490 915 1
576 577 674
898 530 985
804 785 1
525 902 610
556 124 520
837 180 1
75 46 14
2 970 320
684 512 1
955 250 75
883 203 310
650 577 0
184 618 584
381 813 29
493 208 0
929 879 32
637 453 427
856 650 0
621 646 618
980 826 716
366 732 1
161 728 752
833 125 152
630 682 0
495 674 374
820 816 157
218 380 1
174 490 372
594 570 940
879 720 1
948 196 228
345 31 30
59 638 1
66 669 411
92 669 672
577 830 0
217 195 255
547 756 850
297 802 0
657 356 782
223 428 263
141 932 0
181 63 157
67 493 428
557 492 0
370 490 100
401 96 932
662 158 0
224 277 22
986 149 129
81 65 1
930 246 84
856 11 553
468 876 0
686 258 321
301 334 871
489 261 0
229 927 890
770 177 848
642 74 0
966 39 115
135 656 593
50 330 0
655 249 386
741 117 267
527 756 0
221 500 860
543 206 769
501 247 1
674 468 487
238 933 858
592 704 1
530 651 760
346 385 873
298 78 1
449 729 157
956 618 373
371 970 1
745 702 982
90 355 962
262 691 0
101 363 946
977 191 202
858 481 0
10 120 584
983 133 415
207 447 1
260 473 295
793 568 907
534 637 1
309 350 590
137 627 208
790 996 1
217 902 890
400 802 66
815 703 1
155 626 709
127 340 984
455 979 1
97 467 730
913 66 261
763 859 0
154 908 521
297 115 359
634 684 1
606 710 782
698 706 701
363 811 1
693 932 285
430 586 988
906 207 1
542 364 553
355 291 683
863 878 0
316 274 490
922 821 583
38 688 1
629 369 796
816 266 200
890 619 0
841 161 134
939 225 623
76 857 0
379 686 782
712 535 837
796 50 1
856 756 292
468 698 773
737 449 1
712 195 267
171 266 577
599 263 0
242 223 252
870 55 808
341 322 1
970 477 590
653 437 38
759 695 1
103 361 344
508 256 489
141 311 1
167 861 988
855 967 989
869 425 1
893 500 319
455 63 537
937 969 1
382 101 520
478 558 385
665 471 0
455 916 193
645 105 579
344 112 0
474 939 401
467 848 921
448 730 1
261 246 737
302 30 891
106 751 0
392 273 583
894 64 436
492 821 1
668 119 773
275 614 515
695 238 0
11 821 972
584 299 86
774 1 0
93 876 489
290 153 555
667 574 0
662 840 893
705 561 97
790 849 1
194 865 962
839 10 67
795 686 1
505 271 514
457 986 880
825 668 1
457 500 819
322 506 161
353 339 0
467 478 161
953 181 937
668 81 1
994 423 200
558 106 378
628 914 1
165 279 372
769 474 221
109 116 0
887 575 177
154 731 974
996 70 1
29 627 676
715 321 594
677 286 1
261 907 587
757 127 980
450 720 1
713 691 932
57 142 827
862 734 0
686 838 781
370 39 691
664 134 1
24 191 835
368 199 944
811 528 1
683 638 527
418 622 942
205 844 1
177 817 623
23 552 247
531 762 1
966 207 286
826 584 726
974 860 0
328 712 988
907 578 437
822 950 1
449 343 844
175 315 787
313 980 1
846 944 67
562 821 434
344 688 0
995 849 689
364 915 205
408 373 0
277 734 644
951 460 130
491 372 1
315 297 633
381 828 885
215 716 0
986 770 109
466 250 779
437 692 0
643 841 636
878 20 778
88 426 1
427 733 309
897 932 212
105 824 0
518 760 879
636 802 6
365 817 0
234 933 487
209 149 868
229 15 1
576 898 55
104 12 483
519 766 0
446 202 505
228 753 137
799 806 1
849 706 635
462 16 957
299 65 1
194 502 98
748 625 305
583 987 0
358 578 610
933 984 486
585 260 1
728 918 466
376 263 920
238 524 0
537 426 230
394 21 338
60 664 0
638 831 385
302 865 801
888 318 0
924 901 67
102 923 167
46 702 0
229 337 295
606 968 35
408 511 1
241 326 131
334 344 340
971 102 0
965 97 782
924 192 438
922 175 1
966 581 527
205 491 965
657 239 0
909 942 507
239 903 688
561 908 1
349 113 798
891 639 711
606 301 0
830 823 915
679 370 456
646 826 0
358 519 920
501 228 120
577 516 0
273 757 721
460 391 559
140 266 0
765 526 541
452 457 453
800 830 1
14 241 756
504 130 839
183 271 0
342 931 263
861 811 92
855 935 0
934 210 422
633 353 637
654 409 0
191 921 443
707 715 324
688 61 1
806 39 323
287 354 91
346 119 0
502 159 773
386 984 655
787 626 0
829 34 210
523 861 699
156 319 0
284 987 885
990 629 360
257 177 1
854 776 776
215 583 101
243 588 0
327 618 75
556 724 551
181 624 0
822 628 129
201 632 634
553 750 0
554 442 932
449 802 446
9 580 1
538 462 411
693 925 480
434 478 0
586 966 590
614 940 542
295 7 1
45 319 590
201 576 279
69 501 0
500 621 617
495 675 154
264 816 1
772 583 655
755 296 735
140 473 1
108 92 272
350 315 390
465 388 1
104 655 130
122 470 714
993 338 1
160 857 820
747 385 966
347 54 1
655 355 301
422 703 176
227 257 0
313 465 35
999 670 751
832 568 1
407 811 134
519 937 836
677 908 1
370 816 222
252 154 231
991 461 1
550 772 849
982 577 935
646 185 0
247 193 38
378 223 519
784 288 0
696 321 709
277 915 246
256 134 1
115 664 808
888 305 251
909 673 0
211 540 602
180 385 620
307 291 0
796 726 14
205 214 638
980 853 1
18 371 441
808 709 951
943 0 0
166 491 456
295 856 20
441 954 1
882 692 576
49 192 883
74 309 0
218 364 92
287 168 612
447 728 1
654 373 932
261 577 57
833 417 1
479 740 521
573 137 670
141 882 1
710 793 443
974 547 793
72 639 0
554 700 756
120 569 869
885 848 0
767 213 420
197 360 500
222 229 1
461 925 980
994 577 114
956 315 1
721 653 422
202 295 693
551 558 0
125 226 951
407 93 872
923 453 0
85 589 638
238 916 45
177 436 1
258 841 776
248 999 647
25 141 1
624 117 857
900 579 448
820 697 1
511 168 390
964 262 9
372 844 1
237 28 188
148 652 705
984 420 1
61 344 797
564 253 606
385 785 1
594 69 467
53 497 156
696 733 0
748 366 864
408 774 582
692 38 0
508 613 193
875 609 550
430 358 0
941 712 700
755 220 451
757 704 0
183 553 858
861 671 614
590 650 0
341 609 963
819 81 195
188 891 0
221 980 842
536 295 625
737 202 0
784 287 915
677 180 656
405 783 0
24 68 272
979 866 39
947 333 1
728 666 360
350 343 875
966 513 0
281 963 455
169 422 350
452 798 0
56 95 633
247 49 138
148 282 0
652 396 800
801 192 607
453 990 0
585 616 617
501 221 889
346 174 0
40 24 756
791 693 803
776 7 1
899 85 960
528 751 589
823 548 0
77 466 875
809 706 552
206 163 1
505 942 113
518 387 654
740 384 1
309 451 891
780 444 923
17 197 0
510 998 210
683 710 811
772 996 1
741 259 621
635 748 351
351 265 1
392 457 117
278 664 348
673 512 0
695 728 782
905 746 975
988 373 0
637 737 812
829 44 828
474 841 0
342 134 593
921 33 376
533 841 0
9 74 542
649 719 63
682 889 1
308 333 320
421 907 107
750 329 1
508 629 345
772 844 792
293 757 1
665 951 500
55 808 497
604 919 0
594 323 265
593 972 369
845 98 1
924 979 323
42 410 59
506 310 0
413 125 656
131 501 495
845 914 1
37 75 100
9 906 172
668 883 1
365 75 946
669 202 239
538 578 0
944 232 568
765 136 64
21 562 0
912 997 284
146 755 121
880 381 0
568 205 392
771 397 979
936 881 1
850 881 427
400 418 777
192 390 0
248 483 177
817 273 931
53 696 1
483 7 66
204 489 204
534 981 1
553 100 176
673 209 678
384 120 0
325 419 305
855 867 290
391 630 1
113 944 607
894 155 936
116 27 1
723 20 670
897 55 459
190 841 1
663 213 759
331 718 658
941 830 0
69 213 879
10 190 545
257 948 0
735 943 985
991 86 357
96 116 1
423 130 942
239 291 761
793 863 1
527 860 246
236 199 471
157 652 0
527 796 116
320 431 139
903 974 0
177 230 735
50 297 34
511 951 0
915 140 797
271 949 40
611 354 1
998 262 261
980 392 524
141 371 1
