100 1599
46 1 73
26 63 73
95 60 75
26 58 63
58 86 97
35 12 12
17 73 2
88 64 56
25 31 18
81 73 69
92 58 41
83 50 16
95 37 43
42 62 13
56 51 36
53 40 13
29 59 82
44 88 83
28 5 45
15 50 25
55 85 77
15 91 5
71 39 45
29 40 40
42 54 31
56 83 8
37 53 68
12 40 45
28 37 91
33 95 84
79 62 49
80 62 24
3 58 34
20 77 35
0 57 67
16 59 15
43 78 82
91 52 46
59 83 52
62 49 90
98 22 92
70 82 78
84 8 64
77 76 86
43 45 6
37 58 32
69 17 5
69 18 92
71 62 27
64 14 26
22 74 29
50 66 53
47 44 39
59 81 6
99 67 27
57 78 12
41 96 80
56 52 40
67 45 41
28 30 79
71 27 98
34 29 21
45 24 70
61 6 8
78 99 78
44 57 14
64 51 24
11 70 5
53 32 42
17 44 49
11 6 7
14 12 81
39 86 46
37 23 64
84 82 93
22 37 51
41 84 47
79 15 97
95 51 69
7 24 80
24 26 54
98 50 38
17 9 70
53 81 53
15 88 31
85 90 40
15 81 88
78 55 38
83 67 24
86 69 95
94 67 16
90 79 2
6 96 59
79 11 21
48 73 32
16 68 3
50 53 89
10 9 17
54 94 23
12 5 100
62 57 79
5 90 98
20 7 6
73 84 90
11 31 68
91 5 13
51 0 74
95 78 29
48 1 92
50 35 36
94 6 43
8 28 89
80 63 75
27 18 5
50 20 23
49 85 84
42 91 23
65 1 82
4 12 9
75 48 83
77 27 44
14 2 83
46 23 81
91 31 75
73 29 65
51 39 16
91 38 33
23 96 4
8 71 64
88 29 11
64 34 86
21 70 33
34 5 88
65 61 1
64 16 8
82 54 90
61 64 33
55 3 26
72 58 2
69 50 23
51 98 5
51 12 62
28 2 37
23 27 63
76 38 13
4 54 12
21 93 44
40 92 67
72 11 53
97 70 74
4 20 21
67 27 25
16 35 58
13 12 84
64 68 52
67 79 9
47 91 45
46 39 14
88 34 17
84 89 50
44 75 15
34 2 97
40 3 21
49 6 100
16 69 80
44 85 82
41 11 37
12 84 94
55 6 35
71 56 57
46 41 27
57 80 90
87 95 66
3 10 54
54 40 8
42 77 54
35 58 35
53 54 47
86 56 16
15 28 63
27 68 31
89 4 58
41 40 53
94 71 44
17 45 70
95 69 70
0 49 71
54 1 71
7 50 8
42 22 27
17 70 58
8 65 33
71 70 24
80 89 74
22 59 29
98 65 51
75 39 94
7 91 43
86 78 73
69 22 77
38 78 77
8 44 8
78 97 40
77 18 96
6 65 74
63 17 86
22 73 32
83 7 30
27 86 32
67 17 3
50 52 87
12 8 7
42 81 56
17 36 40
83 43 51
80 58 15
83 22 11
28 10 92
87 66 31
35 80 4
33 6 36
32 51 53
20 53 29
5 1 4
52 34 41
74 67 78
71 32 35
97 59 43
97 6 52
61 26 44
18 21 56
96 57 96
48 3 41
72 30 86
74 30 92
29 94 94
22 0 92
1 17 38
71 49 63
85 35 20
88 5 67
33 96 10
74 83 11
32 91 62
24 72 35
3 25 27
2 0 91
54 50 92
92 2 68
77 52 33
72 93 25
67 29 87
72 97 47
10 53 49
19 49 98
83 89 15
14 27 60
60 25 21
48 87 5
4 15 18
47 86 49
2 91 93
38 5 68
21 2 1
65 57 98
12 26 36
4 31 54
28 60 18
15 55 72
66 55 69
55 10 76
66 0 70
77 92 88
18 35 69
79 34 90
94 13 23
6 23 9
9 12 78
25 20 17
90 58 78
67 35 93
64 17 6
95 18 65
74 18 31
25 43 52
63 52 26
30 49 39
76 31 71
89 41 9
54 58 58
52 96 2
85 22 31
40 87 25
76 39 64
65 95 81
76 89 50
10 58 23
32 15 5
96 99 71
87 4 32
25 39 69
70 74 61
57 53 94
48 95 26
1 89 85
18 19 77
43 77 91
4 50 96
44 45 49
24 8 63
64 92 38
15 0 67
74 85 4
4 41 6
37 18 22
55 22 23
13 39 50
39 54 47
35 86 9
17 6 65
5 81 9
63 79 66
80 45 94
13 27 54
13 33 21
48 44 17
56 17 89
41 86 4
60 9 85
1 37 10
9 16 29
90 65 32
93 18 87
83 21 96
19 33 12
79 56 9
70 34 56
41 5 80
64 19 95
81 39 78
66 82 70
42 82 86
69 73 20
24 77 48
86 4 80
20 39 55
1 38 60
65 41 51
12 73 67
80 94 25
55 4 68
76 66 10
31 47 86
24 61 31
33 9 59
15 48 97
65 9 19
66 97 21
64 91 91
51 50 95
88 50 10
79 73 75
77 71 82
72 22 21
71 89 38
63 15 12
27 12 3
96 64 73
14 29 17
71 60 78
97 49 4
46 98 35
73 40 77
73 16 67
60 24 71
54 70 37
24 99 43
67 11 96
38 26 83
14 3 97
50 9 7
15 76 20
61 83 11
58 46 82
87 88 41
63 97 15
69 53 85
26 74 67
80 2 95
11 2 56
19 91 35
55 30 7
73 38 64
13 79 53
96 60 13
20 89 57
99 39 95
97 50 99
5 21 8
80 85 9
76 93 51
15 82 13
51 18 29
10 18 99
64 28 62
53 12 91
26 65 7
3 53 62
54 33 37
96 73 21
25 17 90
44 97 30
62 41 72
24 53 20
2 63 8
13 36 100
57 11 28
6 86 52
44 87 5
18 99 26
76 67 36
55 52 80
54 31 23
38 72 51
2 40 48
98 4 100
85 63 94
21 34 37
15 40 84
16 27 14
78 26 38
17 96 51
65 16 56
28 58 84
49 83 32
74 1 32
0 48 66
21 62 1
19 3 22
91 96 23
47 95 10
30 34 86
64 78 32
26 45 72
31 26 87
44 52 93
36 46 25
39 48 72
27 31 71
44 76 65
53 6 52
22 6 6
39 95 97
80 66 72
87 20 13
1 84 86
17 76 28
92 17 81
95 19 6
62 61 70
71 19 90
87 17 71
95 35 23
75 65 79
88 6 34
10 1 56
4 76 64
69 0 20
24 89 11
1 36 11
10 59 32
81 0 99
11 1 27
99 5 67
49 8 65
8 66 41
50 72 48
34 37 91
7 47 73
10 62 51
80 46 85
32 14 47
76 52 29
61 54 78
88 3 15
24 4 56
98 24 94
25 82 27
59 82 73
61 49 19
54 22 70
24 75 56
60 75 61
18 82 89
41 6 8
50 93 100
82 91 4
11 94 86
63 35 89
44 60 64
28 72 71
50 19 36
79 9 94
19 70 44
39 38 17
54 47 96
65 47 35
85 88 83
59 31 95
57 87 10
98 76 47
75 2 56
31 22 82
47 42 11
89 96 38
6 56 49
86 99 79
59 75 40
28 94 43
88 26 72
47 60 15
51 87 2
16 17 52
60 54 28
74 86 17
25 9 60
26 85 47
58 12 57
46 47 48
61 33 27
41 67 56
63 95 98
44 63 44
48 4 73
64 57 35
95 27 82
27 97 39
44 80 77
62 31 48
37 79 2
45 73 94
76 28 1
99 3 58
52 36 85
30 32 79
62 9 45
29 90 70
44 18 11
96 86 32
72 87 22
11 13 5
60 56 75
11 35 2
92 45 43
49 77 81
35 37 55
83 38 86
22 81 100
47 17 79
94 26 36
76 58 8
32 61 8
56 9 12
59 94 88
2 23 3
76 3 67
57 89 56
82 67 87
78 66 9
16 70 35
17 60 14
43 9 63
79 64 92
17 10 20
1 97 95
4 18 44
61 92 74
6 95 79
42 3 40
67 1 6
94 37 30
27 46 17
50 95 69
28 98 81
70 68 26
12 76 77
54 89 62
66 64 99
99 8 33
59 60 37
96 83 38
89 66 19
5 85 50
70 75 65
73 19 25
48 53 14
20 83 23
85 47 91
57 31 80
38 2 85
8 27 32
16 54 72
84 66 37
23 86 24
30 13 37
19 99 49
20 41 47
32 43 59
1 29 76
20 67 98
92 31 85
3 65 53
84 44 13
22 99 77
7 28 19
44 0 85
80 33 4
93 79 93
98 3 75
31 23 95
23 99 74
13 70 61
63 94 7
56 76 33
20 88 73
5 19 23
3 93 37
84 86 19
15 39 24
41 54 88
69 96 86
32 50 25
64 46 8
62 5 9
28 84 51
81 18 51
12 91 6
71 38 22
12 85 84
11 56 90
5 94 8
50 59 86
40 83 83
74 95 35
93 89 10
61 69 20
90 40 61
81 17 74
76 46 1
85 3 15
2 96 34
59 4 3
51 42 12
31 0 40
41 66 49
0 50 89
96 98 44
54 56 9
25 49 75
70 95 6
32 75 4
60 77 56
85 59 45
88 96 67
38 4 98
4 93 42
99 91 68
5 25 74
58 66 17
35 4 25
2 55 50
80 88 20
37 89 39
22 97 62
82 77 51
46 89 12
87 32 89
23 21 90
48 11 58
88 59 24
8 2 30
74 79 34
8 53 34
78 17 2
81 72 19
63 18 6
57 67 68
98 34 99
77 25 100
10 96 19
97 95 14
81 25 74
38 16 10
87 2 88
16 57 76
87 50 24
72 17 57
94 12 70
53 58 19
55 46 8
81 12 65
98 12 39
83 78 74
99 38 14
35 55 1
73 86 56
85 76 36
42 63 63
90 98 26
91 3 18
80 6 98
9 8 78
93 82 48
22 24 24
36 2 25
54 18 3
61 81 90
6 39 61
70 94 77
32 76 58
89 12 67
23 85 15
90 55 80
35 81 9
77 62 57
89 32 28
2 35 69
44 31 39
81 14 18
71 80 98
68 81 1
93 34 58
32 97 12
51 52 89
67 51 26
25 79 41
41 52 72
77 59 52
19 30 6
26 89 15
50 27 37
61 99 14
4 78 87
37 14 90
13 17 74
64 80 65
22 21 91
16 43 62
52 1 27
60 50 44
22 25 13
35 7 87
81 49 85
48 21 1
6 87 83
37 54 72
53 98 1
34 77 42
9 92 78
17 98 98
72 3 41
45 10 1
13 20 24
31 79 3
18 49 68
67 38 34
49 48 56
82 9 94
39 55 93
7 5 48
5 3 77
2 33 92
24 0 87
25 46 29
72 40 20
19 72 92
68 83 81
1 2 28
83 75 3
69 81 17
30 4 82
85 16 66
56 37 87
53 59 69
16 23 84
17 42 87
70 61 99
34 51 57
22 82 2
12 17 50
46 71 48
77 50 7
48 85 88
72 62 45
85 78 63
29 5 7
47 25 34
77 91 79
96 70 32
69 72 93
6 59 31
24 50 13
55 16 74
40 98 54
63 23 11
13 92 78
90 63 85
41 9 59
82 39 40
62 78 73
69 89 63
38 24 84
28 88 51
90 35 41
62 48 63
0 36 65
48 23 80
77 96 34
50 28 90
2 59 73
83 15 53
49 69 2
33 83 97
38 60 97
66 14 16
52 2 58
41 51 21
3 28 34
71 54 55
55 76 69
58 68 42
30 67 14
6 57 17
96 30 76
92 70 13
91 9 49
89 6 54
52 86 68
14 22 27
79 85 5
15 37 85
13 82 60
69 79 30
10 94 98
58 39 40
22 26 48
38 37 65
39 84 89
55 53 71
92 82 21
20 81 73
1 94 12
95 85 36
66 5 26
77 48 80
39 93 49
9 99 2
9 87 19
3 35 26
21 8 27
88 1 93
88 41 80
40 25 26
33 99 23
4 67 84
66 93 22
53 39 44
49 31 94
70 90 73
28 36 38
79 59 18
96 25 95
56 33 59
74 76 72
74 69 79
91 80 5
87 64 36
87 69 52
20 29 32
68 95 26
44 61 1
14 94 75
2 46 32
45 51 33
16 10 56
70 8 93
30 90 54
2 93 62
99 73 23
0 72 34
68 89 2
91 53 91
33 52 57
0 8 88
14 43 22
93 20 89
49 1 48
59 13 36
0 26 72
84 61 7
59 56 98
43 42 55
18 68 85
79 48 66
71 37 6
19 88 58
36 40 55
90 48 86
74 88 16
11 75 86
35 68 43
25 36 12
30 45 71
27 54 61
1 87 40
45 98 53
98 83 99
16 26 96
89 48 42
90 32 8
84 26 37
25 90 7
33 37 49
73 0 9
50 23 64
20 10 12
76 64 80
6 99 48
94 76 22
68 62 56
36 14 93
66 4 82
21 25 54
4 5 19
65 50 42
18 42 96
42 9 75
95 31 11
48 84 82
83 57 8
3 60 86
81 16 8
65 55 29
24 15 96
6 83 35
74 8 76
25 26 89
61 79 74
29 53 5
1 22 50
60 27 7
18 67 22
79 46 56
91 81 34
23 94 68
18 79 34
97 0 14
85 97 62
5 73 6
71 20 64
46 28 36
34 95 47
24 73 100
62 85 52
52 19 39
61 15 57
97 56 49
5 22 61
94 46 78
83 5 42
49 80 69
90 15 99
88 2 43
41 12 29
6 16 73
84 72 16
56 62 67
66 42 18
14 91 55
2 42 77
82 62 88
79 2 52
33 74 36
81 31 76
82 33 79
85 10 45
59 54 66
54 65 4
48 57 32
12 30 67
34 23 64
57 56 22
96 67 61
10 50 16
76 68 76
27 59 84
45 56 72
60 6 89
88 30 32
90 33 81
99 49 47
88 43 87
39 23 72
94 74 59
54 81 99
21 69 10
2 6 14
90 66 34
99 54 10
98 1 23
59 8 93
98 55 82
26 62 51
6 44 16
92 66 98
55 69 14
45 61 72
32 42 55
25 89 12
69 40 96
75 17 75
48 2 66
21 16 13
15 23 64
48 74 51
4 64 76
71 68 48
24 3 8
11 7 40
33 8 42
29 74 47
66 51 17
74 3 64
73 1 9
23 88 17
6 75 99
44 11 78
45 21 75
24 1 36
56 90 89
11 20 27
55 63 14
14 76 27
63 1 60
28 74 7
73 60 98
80 83 29
28 41 96
40 63 74
95 79 39
31 70 72
76 27 63
58 17 49
5 18 47
40 30 50
28 43 89
10 46 15
41 85 33
77 46 20
37 25 73
58 7 37
95 81 100
95 14 87
60 64 95
89 9 5
87 49 66
82 81 52
64 71 92
78 87 37
36 93 48
47 62 42
37 2 63
19 35 69
74 42 72
28 47 11
67 86 40
69 12 12
43 48 15
26 81 26
59 40 14
62 90 62
53 86 1
66 17 48
68 49 75
38 58 48
70 72 43
77 79 24
5 42 49
70 46 58
7 55 35
45 58 92
43 30 55
92 32 37
47 84 54
75 76 47
96 74 59
31 63 14
75 98 48
31 68 5
1 14 51
91 86 95
9 38 49
83 2 12
65 56 58
32 12 60
88 78 76
26 66 12
66 35 35
13 16 29
87 86 21
83 51 75
28 42 4
45 34 68
76 78 33
27 92 53
41 90 96
64 86 11
59 24 41
27 17 19
96 15 7
51 68 87
83 45 98
37 13 16
56 78 24
38 14 95
44 49 25
76 87 44
76 62 31
6 78 67
14 77 43
54 7 10
77 69 14
82 68 36
79 96 35
69 31 54
32 96 7
46 13 91
46 67 16
17 39 54
46 37 37
72 16 84
4 0 83
7 80 13
74 38 83
3 38 77
41 1 41
62 19 67
42 58 15
24 25 46
64 47 77
81 2 20
89 97 25
59 61 65
88 52 70
54 68 87
72 13 59
21 1 74
56 81 32
19 61 96
75 20 29
6 90 79
20 27 66
40 48 33
83 26 38
46 3 63
77 33 88
79 3 51
48 19 91
0 45 21
17 33 57
41 74 95
21 79 81
82 44 77
7 57 69
73 3 16
9 35 65
91 37 4
89 87 22
58 82 3
5 52 86
27 56 5
27 80 62
34 56 96
24 51 87
43 53 91
39 91 54
99 72 7
34 9 36
2 84 42
83 79 32
47 15 44
75 38 86
48 76 22
73 25 20
78 30 52
39 19 94
1 51 80
87 11 93
52 31 9
5 74 55
36 27 63
23 40 18
45 42 3
30 77 27
12 50 85
38 89 88
66 44 85
61 14 86
74 98 88
91 88 53
9 26 95
46 8 93
52 25 37
56 89 29
13 97 25
72 88 64
32 59 87
54 63 64
22 50 74
91 97 53
0 47 65
41 44 39
27 51 40
66 29 88
74 56 83
77 87 78
6 13 5
19 46 70
