8892 10000
1821 6927 0
1606 7599 1
4627 8143 0
4350 1649 0
2164 7966 1
2237 1702 1
4586 2802 0
9 6685 0
6389 88 0
4786 2827 1
4826 7234 1
6259 5795 1
1383 4961 0
821 1755 0
1903 4674 0
5385 149 1
131 3535 1
7871 3527 1
3928 2786 1
1967 8484 0
2827 8399 0
1540 3579 0
2557 308 0
1729 648 1
6494 3364 1
7638 1474 0
4375 4996 0
8436 2933 0
135 8844 1
2508 5119 1
8331 2629 0
6085 4283 0
1775 8756 0
3862 4317 1
8842 1854 1
3376 1256 0
3733 994 1
8340 6938 1
583 2909 0
3706 1748 0
7807 5950 0
4933 7642 1
5919 2729 0
1592 1938 1
2403 4061 1
2465 2018 1
6849 3709 0
6904 6469 1
7940 4147 0
150 6101 0
3567 7489 1
3354 6266 1
1705 398 0
6432 468 1
6776 5430 1
6093 931 0
2747 6223 0
3411 7542 0
2116 1591 1
4319 3681 0
7739 3404 0
1673 778 1
1023 4742 1
765 3627 0
5317 3686 0
7555 4658 1
151 3295 1
8805 1076 0
7198 7552 1
7042 346 0
4543 6359 0
7907 8755 0
8143 4085 1
6102 4859 1
6359 8688 0
8393 3893 0
793 2358 1
6415 6035 1
6259 1479 0
3660 1039 0
110 661 0
5949 7481 1
2597 1687 1
149 8533 0
1137 83 0
2540 4564 0
242 1867 1
7005 5091 0
4388 106 1
8446 3707 1
2194 7918 0
1644 5673 0
3691 6796 1
755 1485 0
7212 2949 1
7980 5394 1
4198 488 1
4009 3302 0
2577 477 1
7243 2498 0
7007 3204 1
3721 2919 1
3953 1266 0
7965 8195 0
8360 221 1
2705 7870 1
3106 3757 0
1277 8641 1
3786 3832 0
7576 35 0
5128 8005 1
6077 4288 1
5199 313 0
1909 2650 1
678 7876 1
982 7718 0
7555 3043 0
2153 1110 0
6380 5504 1
4484 8330 1
1110 4647 0
2332 6392 0
4953 655 0
778 1526 1
1438 578 0
6951 399 1
7728 4035 1
6380 509 1
5481 407 1
4827 6066 0
648 6045 0
7837 1974 0
7212 5985 1
431 6641 0
666 1881 0
8876 4967 1
8717 5589 0
4250 1907 1
1729 8295 0
3215 8769 1
755 930 1
4624 4963 1
1510 4492 0
8769 2939 1
6635 4631 1
1909 3524 1
7011 5594 0
7587 1327 1
8862 6192 0
1510 2653 1
1437 5458 1
7421 638 1
8260 4042 0
5261 7769 0
4283 856 0
398 8272 0
2387 4485 1
6490 3348 1
379 3155 1
4647 1081 0
930 4780 0
3230 426 1
2259 2894 1
6096 1413 0
5083 403 1
1510 5958 0
4681 1486 1
1649 8355 0
6927 6501 1
3218 6227 0
7062 8153 0
475 7304 1
593 3980 1
5949 7688 0
6105 89 1
5792 6222 1
1708 3586 0
1440 6075 0
2875 7085 1
6394 3233 0
4032 7588 0
4410 4185 1
578 2426 0
3733 2090 0
906 5286 0
7100 689 0
7086 2489 0
2489 3321 0
6272 7620 1
4431 5254 1
672 5166 0
1903 152 1
1729 6067 0
468 3262 0
8862 5629 0
7441 2804 1
3558 2460 0
4624 8631 0
2577 3362 1
2820 4906 1
2569 979 0
88 5903 0
5682 6332 1
8543 4405 0
6093 7593 0
4780 2507 0
7151 6247 0
7599 855 0
836 5095 0
4198 7253 0
3289 7815 0
3631 1945 0
5091 7658 0
5083 8668 0
8159 3390 1
583 4381 1
5189 4189 1
8602 8682 0
3475 4074 0
198 3892 1
1256 1020 0
1713 4109 1
2153 49 1
6259 5694 0
6397 5843 1
7514 731 1
5430 7872 1
1506 4986 0
318 2299 1
836 6536 1
8220 6649 1
7593 8684 1
5578 3482 1
6854 7465 0
6380 7185 1
7863 6163 1
2422 1597 0
6432 5771 0
4190 6725 1
2023 3641 1
8351 7008 0
5430 2402 1
6205 1467 0
4189 7828 0
3816 3032 1
2210 1932 1
8133 7517 0
4621 3094 1
2949 3879 1
2663 784 0
7642 7636 0
4160 3129 0
7093 4141 1
7587 2073 0
8358 7649 0
4160 50 1
1479 4024 1
6343 8275 1
4273 1531 1
3233 6999 0
3706 5813 1
2031 2290 1
8296 6572 0
3893 2689 1
379 3072 0
200 5390 0
2889 41 0
1827 7571 0
734 630 1
620 7817 1
1673 5931 0
6274 834 0
6096 6174 0
3691 4305 0
4117 1278 0
7989 7194 0
2726 6811 1
5876 8550 0
5451 7213 0
3812 6890 1
1670 631 0
1731 7028 1
8844 5442 1
1561 2295 0
4616 7957 0
175 5848 0
689 8634 1
2852 3976 1
1653 2243 1
6231 8009 1
3862 1002 1
5656 7964 1
5534 7547 1
3411 7767 1
625 4839 0
8652 1657 1
1313 5432 1
2164 8237 0
1214 6856 0
3539 5830 0
3038 2085 1
5514 1221 1
5332 5251 0
242 6540 0
1277 3904 1
7165 4464 1
7166 7707 1
2540 3290 1
1214 1984 1
3218 8707 1
184 5811 0
812 5253 0
3524 8733 0
6223 6188 0
3516 1216 0
3980 3559 0
7131 3015 1
4933 6963 0
6796 7851 1
5694 2622 1
4972 8453 0
8511 7928 0
714 7397 0
663 1098 0
648 826 1
2377 4322 1
5277 3981 1
1485 2274 0
5439 7694 1
3754 6946 1
7198 2307 1
8805 5421 0
8819 4909 1
2259 4430 1
8237 8186 0
7243 5647 0
3230 5892 1
313 3544 0
509 3996 1
4322 248 1
613 8849 1
1485 238 0
6374 3585 1
7198 8018 0
255 4536 1
7489 8496 0
8585 6917 1
4141 5015 0
7463 8490 0
4385 2176 0
7925 4992 1
1930 8503 1
301 8443 0
5792 642 1
3816 7971 1
2465 3430 1
8715 2005 0
8018 3282 0
678 739 0
1219 71 1
8715 5030 0
2933 231 0
6096 2812 1
613 7657 0
6540 6217 0
1327 8316 0
4035 33 0
6637 2720 0
6096 1409 0
578 457 0
1510 5200 0
2728 6090 1
7668 5610 1
6350 6452 0
2416 922 0
1713 650 1
8798 7105 0
991 1040 0
8744 7056 1
4809 1391 1
5694 7382 0
5119 3010 0
8344 7629 0
2251 5205 0
5656 4333 1
7907 2430 0
4382 1946 1
8585 8232 1
8484 5820 0
7660 8880 1
2331 7534 1
5931 866 1
2259 5601 1
7588 7242 1
4196 7096 1
2597 7394 1
1278 5365 1
1409 5180 0
3188 5206 1
2814 6032 0
2827 2527 1
41 1635 1
7008 1379 1
4345 6985 0
6188 5793 1
856 3545 0
379 4059 0
5439 5725 1
5015 8596 1
8717 1901 1
855 1173 0
5507 8537 0
6432 8725 1
3475 3335 0
2331 3091 0
5503 6940 0
3919 5336 0
7660 8327 1
4232 8001 0
5986 4567 0
1570 7296 1
5079 329 0
8567 3546 0
2705 680 0
6921 7114 1
991 6373 1
4165 8297 0
1708 6283 1
3786 6926 0
49 1868 1
5876 3521 0
7213 2273 0
6192 2150 1
4109 1121 0
5549 6436 1
175 6413 0
8295 6553 1
663 6520 1
2198 8244 1
3362 4550 0
6441 2710 1
4567 7900 0
8327 948 1
2827 3894 0
165 8887 0
5017 7895 0
5653 8317 0
5439 5499 0
2319 8866 0
4379 3722 1
6854 1188 1
1570 5752 1
8396 7790 0
1976 6407 0
4109 7217 0
3949 3532 0
51 5308 1
7629 3715 0
3721 5717 1
3766 7985 0
1831 6390 0
8569 6617 1
1039 8252 1
4965 5953 1
5762 97 1
468 6072 0
3390 7509 1
4232 5562 0
5015 5262 0
1909 2518 0
5251 4445 0
5820 617 1
6585 626 1
8342 1796 0
4826 8779 1
2532 4526 0
8866 5923 0
1867 5543 1
1909 3736 1
1313 4570 0
1524 2764 1
1234 7305 1
3605 273 0
7093 147 1
7587 2901 0
5534 2844 1
475 4518 1
3335 8868 1
5596 3366 1
3832 6208 0
6101 703 0
5312 1247 1
2976 7625 0
5329 938 1
7166 2503 1
1746 3198 1
4250 463 0
6045 2298 0
929 8586 1
7463 3292 1
6373 7202 0
4141 8146 0
2005 6446 0
9 4540 0
2116 3121 1
7649 2275 0
5043 3959 1
695 4623 1
4602 5714 0
3894 7163 1
342 70 0
3736 797 1
4443 7034 0
2194 3933 1
3816 8751 1
1805 8277 0
4631 3589 1
3521 1738 1
3121 4145 1
3292 2277 1
5867 2985 1
6446 1306 0
3933 4864 0
241 8299 1
7253 7076 0
8725 4724 0
6760 4128 1
8865 7070 1
5641 2669 1
630 7052 0
106 3663 1
431 2835 1
6222 333 1
3959 6833 1
8851 1988 1
6231 1830 1
2101 7830 0
6940 3125 1
3390 673 1
2949 8648 0
4602 7044 1
101 3778 1
3007 8760 1
7895 8757 0
7985 2598 1
4084 38 1
2090 3465 0
2527 7468 1
8393 7664 1
5994 3917 1
6432 5496 1
6192 8701 1
8707 3020 1
8267 7667 0
184 6765 1
6811 2605 1
7165 5689 0
8274 8053 1
5689 1206 1
8760 7751 1
6865 2297 0
5503 8439 0
3976 8812 0
3106 8113 0
177 2254 0
2031 8730 1
4624 6978 0
1570 5888 1
3233 1888 1
5714 8235 1
6963 461 1
8760 2630 0
7971 440 1
3176 2380 1
7880 3271 0
11 819 0
4198 7370 0
7359 3244 0
7593 430 0
3016 7738 0
8436 6116 1
7143 5510 1
7583 8404 1
2176 1701 1
8133 4762 1
5689 3306 0
6060 7512 0
834 6504 1
1748 7373 1
5560 8081 0
2956 4104 1
1867 355 1
8399 5932 0
6926 1793 0
7886 8174 1
5026 4876 1
7817 1732 1
7468 351 1
1901 5025 0
5821 2676 1
1046 3023 1
3282 2634 1
7573 2148 0
3516 8389 0
8652 5440 1
8688 4282 1
8641 5715 0
1221 7646 0
3786 3171 0
5421 2553 0
3914 1201 1
5199 889 1
8340 6769 1
2683 2610 1
8585 8168 0
2875 7804 0
4011 7345 0
7382 2357 1
6374 4406 0
739 2501 0
7213 6594 1
6067 2567 0
7096 8727 0
5705 6248 0
655 8301 1
150 6937 0
4406 5646 0
5761 7825 1
5876 5216 1
3953 1762 0
5390 2555 1
2726 246 0
1135 6889 1
9 6997 0
7886 1097 1
3169 3900 1
6452 798 1
4599 4057 1
5387 4215 1
1002 5505 1
152 3436 1
4967 3763 0
829 5841 1
6374 1095 1
4044 799 1
2812 7692 0
8583 1031 1
7288 7510 0
3108 5139 1
1110 369 0
8220 7670 0
7728 2406 0
4061 8568 0
3278 1889 0
3043 756 0
6357 6626 1
5824 7581 1
923 1978 0
8174 5823 0
5705 2129 0
1988 8114 0
6498 7562 1
127 1875 1
6520 4959 1
5795 2873 1
3558 2376 0
7876 1324 1
991 7006 1
8195 7631 1
7593 6451 1
5750 7885 0
8866 2595 1
7862 1370 0
2254 1492 0
403 7120 0
7688 6931 0
6141 2225 1
8701 2231 0
7421 2217 1
3733 4266 0
7804 68 1
5830 7002 1
8868 1086 0
8586 6136 0
8143 1120 0
3641 2253 1
7540 8683 1
5214 8176 1
2221 4364 0
1313 6714 0
2598 2081 0
6498 7973 0
5923 1240 0
4540 1933 1
755 5305 0
2919 1199 0
2465 5598 1
3979 4956 0
398 6464 1
6413 2104 1
6274 3194 1
6206 8845 1
1903 7864 0
8880 7088 1
2634 7535 0
2924 2784 1
2295 5006 0
1440 1127 0
6272 1344 0
3354 3899 0
3386 341 0
7900 1333 1
488 4073 1
7886 486 1
7477 2502 1
4445 8840 0
1976 634 1
3221 451 0
7862 8758 1
496 5386 0
863 8254 0
7465 7231 1
2664 708 1
4073 5270 0
7007 8860 0
7028 3769 0
3763 6495 1
8081 8123 0
3472 4244 0
4054 2776 0
2259 6431 1
4222 3127 1
5557 1412 0
8593 6722 0
7850 3479 1
2756 2373 0
1773 3661 0
8360 8322 1
4388 7960 0
5877 3270 1
2976 4750 1
3759 4952 0
5677 2655 1
4406 5899 1
2909 2082 1
1909 1595 1
8021 8223 0
6811 5126 1
7542 5023 0
6248 2178 0
6280 4397 0
1097 6476 1
7214 6998 0
2985 4448 0
5370 4236 0
856 6551 0
8295 2427 1
2290 4424 0
8851 8324 0
6564 3772 1
7463 895 1
7166 6091 0
5739 647 0
5824 6228 0
1827 1596 0
6228 2954 1
3324 5495 1
5464 5338 0
3106 5109 0
3176 2974 1
3521 2736 1
5375 7215 1
2150 3327 1
7239 1560 1
5365 1949 1
4405 1521 0
2307 1061 1
7052 4990 1
6030 7094 1
4141 5110 0
781 5010 0
4128 7077 0
35 4939 1
4740 5437 0
993 2379 1
5254 1346 0
8569 3090 1
1129 5450 1
3106 3750 0
1881 2383 1
3917 3785 0
1444 5325 0
7644 5063 1
5214 794 0
461 4554 1
771 7408 1
5594 7450 1
3534 3487 1
255 2575 0
7253 5177 0
6551 725 1
8081 1364 0
6361 1630 1
6811 3803 0
3981 323 0
4085 7400 1
2802 8822 0
4645 8268 0
798 1047 0
7940 3801 0
431 4501 0
9 3439 1
1383 3216 1
8254 558 1
2298 2353 0
2138 2462 1
2933 4844 1
6756 3624 0
798 1947 1
4273 7233 0
3188 7736 0
2254 2066 1
7213 8795 1
8585 7226 1
2090 3924 1
451 2355 1
4051 2946 1
8880 5924 0
938 1511 1
3390 7072 0
3917 2643 0
2518 8645 1
3404 2038 1
4431 867 0
5562 1132 0
496 1008 1
1251 3690 0
8220 4612 1
6046 4479 0
7370 4929 0
4963 299 0
1967 2477 0
2851 6820 0
8404 1684 0
3475 6966 1
4500 7834 1
8146 5320 0
8232 8563 1
1868 3729 1
2710 1766 0
5385 2454 0
5370 4995 1
7940 3940 0
8882 4772 1
3579 3140 0
8756 2325 0
5596 7446 1
948 3336 0
149 6363 1
1436 386 0
1540 4016 0
2498 450 1
457 2146 1
7062 5326 1
6046 7951 0
771 7976 1
5762 5552 1
3302 5519 0
4933 3185 0
8641 7594 0
4995 8555 0
1121 6873 1
2148 466 1
7005 7207 1
8168 3701 1
2031 3077 1
4959 5945 1
1630 5359 1
8272 5154 1
2225 1919 0
3292 2227 1
1860 7427 0
5961 6106 0
6742 523 1
4827 2257 0
2557 5606 1
2601 6683 0
6217 2289 0
409 6837 0
8351 589 0
6106 3578 0
4646 5590 0
6841 1489 1
6335 391 0
2718 5004 1
7345 1950 1
4074 470 0
3517 2467 1
3333 6063 0
6335 5285 1
5116 7039 0
955 2688 1
5725 7415 0
4974 4846 1
2622 3181 1
4939 8075 0
2268 5960 1
6099 119 0
4599 1114 1
943 4935 1
4073 6584 1
7400 7269 0
1277 5957 1
892 6506 0
7394 2131 1
2299 5238 0
5841 4666 0
4282 5545 0
5394 467 1
7738 6158 1
3015 4784 0
1993 3252 1
2852 1575 0
5717 3749 1
5689 4383 1
8110 5088 1
7233 8063 0
5285 348 0
6106 4004 1
7150 3118 1
5704 3027 1
7834 3161 0
4956 5151 1
6504 8269 1
376 7142 1
2353 4651 1
7880 4451 1
6785 7536 0
7253 2110 1
2745 6629 1
781 3693 1
165 350 1
2669 6372 1
4740 3704 0
8330 1608 0
2146 3792 0
5545 6435 1
