4392 10000
3667 3505 0
3075 4322 0
1844 3186 1
3371 3020 0
410 4096 1
3075 1423 0
1916 1785 1
1189 3504 0
2248 4256 0
1575 4162 1
2456 1465 0
704 2638 0
109 4372 0
2153 971 0
4264 2498 0
602 174 0
878 1258 1
3886 3408 1
2435 2103 0
228 465 1
1357 3148 1
2939 1653 1
1637 470 1
1676 1292 0
65 1655 1
4162 1629 1
2684 79 0
1201 3045 1
1671 773 1
773 3657 1
935 1828 1
2456 3716 1
4322 2169 1
3787 2173 1
973 1336 0
1201 3447 0
3363 3536 1
1437 2889 0
3148 1051 1
929 1392 0
2668 3465 0
3536 4216 0
3504 565 1
773 2808 1
487 3430 1
1016 3814 0
2456 1260 0
1260 4363 1
3505 1238 0
1260 3576 0
2200 1171 1
3462 1836 0
3646 3085 0
929 4009 1
4322 4083 0
2153 1670 0
4083 3393 0
1844 1571 1
3363 1747 0
410 277 1
4385 3758 0
1989 100 0
294 665 0
2248 4189 0
3602 3046 1
1260 2070 0
277 325 1
1336 877 0
2133 81 1
325 2523 0
3148 3124 0
2456 3162 1
3771 4122 0
306 899 0
2153 1810 0
3045 499 1
565 288 1
2173 289 1
100 315 1
1104 452 1
325 2562 1
277 3931 0
3198 1666 1
2453 2479 0
704 1029 1
3646 1175 0
1785 3969 0
4189 656 0
665 2740 1
452 1896 0
4385 563 0
643 749 0
3020 2337 1
1836 2858 1
4304 3025 0
2586 3338 1
2523 994 0
935 329 0
386 493 1
3716 2416 0
1260 849 0
2738 4324 1
1260 4025 0
3339 2799 0
4083 2303 0
2477 331 0
4363 1685 1
1465 4269 1
1448 1274 1
4122 3799 0
3198 2642 1
3505 3722 1
2638 1959 0
3493 720 0
2740 4197 0
452 4159 1
2522 290 0
3393 1604 1
1123 1526 1
277 2008 0
1201 2817 0
1510 1402 0
2669 624 0
1670 4137 0
3363 1085 1
2669 502 0
1171 3690 0
2435 843 1
624 3557 0
2889 2690 1
1931 2298 1
109 2558 0
1123 1467 1
1733 3762 1
3576 4352 0
329 1705 1
3602 33 0
1085 255 1
2668 2991 1
3102 2894 1
4197 244 1
3025 1773 1
1742 2283 0
1705 965 0
2498 1579 1
174 3428 0
1016 107 1
2598 1717 0
4137 1394 1
1437 947 1
4269 2884 0
3502 2913 0
4190 999 1
3870 122 0
1747 3030 1
1111 1356 1
2827 3239 1
1238 1817 0
140 448 1
4350 2920 1
470 4312 0
2248 3390 0
1276 3403 1
3657 3115 1
877 3022 0
1201 3918 0
1670 1998 0
3462 1227 0
3886 184 0
565 4351 1
3502 523 0
244 2206 0
1717 1096 1
2479 3630 0
1575 1587 1
1336 1996 1
1896 3200 1
3493 4072 0
1773 464 0
1029 1458 1
4083 2071 0
2817 2288 0
3762 1459 1
4072 4039 0
1336 1930 1
2668 1073 0
2915 1548 1
2988 142 1
109 256 0
3997 1944 0
773 632 0
3504 2652 0
3814 2476 1
947 1523 0
3025 2001 0
2001 3720 1
1671 1940 1
707 3625 0
2248 533 1
1828 3812 1
294 1775 1
3771 3767 1
3750 121 0
3602 3805 1
849 317 1
3657 3813 1
3045 3908 0
81 3912 1
81 1377 1
1604 94 1
1258 804 0
4229 3717 0
3813 3439 0
4072 2285 0
3403 1316 0
290 1822 1
2684 2176 1
1865 2925 1
643 1095 0
1523 3407 0
3493 2852 0
3690 917 1
643 4204 1
140 2644 0
1292 1288 0
3870 1544 1
4304 2450 0
3762 2147 0
1747 1800 1
2515 3213 1
242 346 1
1791 314 0
4372 1687 1
2303 1343 0
1773 4234 1
2827 4383 0
4385 3919 0
3767 4157 1
971 1601 1
4234 3635 1
4264 698 1
1171 3305 1
3869 1889 1
2889 609 1
3020 3252 1
2740 4377 0
917 1766 0
3547 143 1
502 2005 0
1523 1912 1
2200 2876 1
1785 3696 0
2690 2969 1
2522 3853 1
3997 1478 0
1111 61 1
2151 1350 1
4256 2905 0
4351 2141 1
3635 3442 1
2008 2612 0
4372 3121 1
3750 813 0
749 2863 1
1637 653 1
502 3485 1
1274 3549 0
929 373 0
971 599 0
3030 2621 1
1336 2422 1
315 3254 0
4363 2410 1
3198 3164 1
1810 2670 0
3813 2701 0
1544 436 1
109 1651 1
1671 3355 1
2988 3935 0
1274 2729 1
174 841 0
79 2895 1
1989 3753 1
2523 511 0
1437 227 1
2915 4226 1
2522 3641 1
1416 2460 1
1336 2399 0
2827 4186 0
1940 491 0
2562 884 1
3200 561 1
3771 1752 1
2479 3432 0
3025 3159 0
4204 199 0
4229 2154 0
1227 1868 0
465 3847 0
1357 3570 1
3493 3830 1
1752 2713 0
4372 1358 0
602 4041 1
1356 344 1
656 3249 0
4247 3560 1
3693 2760 1
3075 1462 0
2558 3031 0
1752 4012 0
1524 2773 1
3200 3700 0
2460 3461 1
551 259 1
1940 1383 0
1989 1952 0
4083 1703 1
3407 4379 1
3969 3400 0
4041 2628 0
1544 1403 0
563 3429 0
511 1408 1
3164 2948 1
107 4065 0
121 356 0
4385 3920 0
1791 760 1
565 1762 1
470 1370 1
2907 2051 0
3493 382 0
4025 4254 1
1377 4031 0
1227 768 1
3919 77 1
79 2772 1
2153 1439 0
632 4240 1
3045 3662 0
3046 3506 1
884 3016 0
3750 1120 0
3908 124 0
674 2663 1
1828 1936 1
4189 687 0
1383 2273 1
3576 1124 1
1478 1796 0
3045 3736 0
4363 416 0
2051 1250 1
2248 229 0
3505 715 0
3338 484 0
1587 595 1
2177 3636 1
1225 2593 1
843 1795 0
3103 106 0
2151 3724 1
2621 3484 1
2450 498 0
100 2566 1
3030 2386 1
1998 923 0
1817 2034 1
698 2280 0
465 2879 0
410 2329 0
1478 3729 0
3162 2383 0
3338 2264 1
687 1755 1
2566 1562 1
1868 3862 1
3812 3732 0
1704 2488 0
3813 481 0
768 194 0
3462 1919 1
2713 1588 1
3124 3294 0
1896 1848 1
3429 1728 0
1952 3315 1
1912 4141 1
61 4044 1
3912 4361 0
1274 101 0
1629 2499 1
3432 2212 1
595 2447 0
2895 1052 0
499 2561 0
2690 4300 1
3355 2041 1
4300 3674 0
2690 868 1
698 486 0
491 2472 0
1637 4198 1
3716 1269 0
3213 308 0
2141 2632 0
923 2882 0
2852 2211 0
3022 4015 0
1467 785 1
1575 4294 1
1523 1089 1
277 2138 0
3439 2525 1
1629 3525 1
632 2230 1
3447 1847 0
184 847 1
1392 1802 0
602 3904 0
511 1381 0
4141 2665 0
2309 2171 1
4269 2163 0
3159 3733 1
653 921 0
3124 2845 1
255 1533 0
3213 1691 1
2632 1900 0
100 951 1
1225 998 0
277 1718 0
1392 1753 1
329 3453 0
1189 2330 1
1916 4246 0
2827 3793 1
1703 3518 0
2133 1933 0
495 3585 1
1448 3738 0
3793 1208 0
4141 1327 1
3374 3694 0
1579 2238 0
1548 1471 1
1629 4193 0
1964 3783 0
3724 3015 1
1900 741 1
1653 2606 0
1201 732 1
498 3392 0
373 3923 1
1998 1763 1
3923 1186 1
3793 1535 1
2760 2844 1
1936 222 0
1383 2327 0
3729 546 0
3022 2234 1
3339 1945 1
2411 989 0
2103 2331 0
1171 3712 1
228 2053 1
999 2952 0
33 3455 0
1458 3884 0
3805 3474 1
3853 4331 0
3694 3905 0
3602 3336 0
306 2779 0
3020 2322 1
720 3632 0
4162 2074 0
4322 1232 1
228 3126 1
804 3237 1
493 447 1
1448 2294 0
1998 2976 0
3918 3256 1
923 1468 1
2593 1384 1
768 427 1
1089 3643 0
4189 4183 1
3643 2048 1
2169 2578 0
1671 3763 1
1848 400 1
1526 3872 0
3392 2340 0
2962 2917 0
1691 4323 1
1175 57 0
2488 4090 0
632 1266 1
4137 342 1
1836 1613 0
2523 3601 1
2337 4112 0
3237 509 1
3869 3321 0
4183 4329 1
373 886 1
715 4067 1
595 4005 1
3602 1142 1
1208 576 0
65 1153 0
2154 4172 0
3696 170 0
849 1694 1
1052 367 0
3504 503 1
4065 4093 0
3103 794 1
448 949 1
2154 914 1
3239 179 0
2988 3764 1
3641 1247 0
346 4311 1
2151 4120 0
436 2308 0
3148 3580 1
2895 3443 1
4324 3901 0
4197 955 0
179 3317 1
2905 1061 0
563 1786 1
4254 1319 1
999 1635 1
2632 4291 1
3305 726 0
511 4035 1
1753 1690 1
174 1512 1
373 2405 1
4234 788 0
1742 1982 1
3121 689 0
2621 3395 0
4165 723 1
1524 2871 0
3525 2428 0
2669 2634 1
77 1079 0
1747 940 0
184 1979 1
3732 1645 1
2283 876 0
1785 644 0
2729 3852 0
2808 3921 0
1095 3521 1
1029 1724 1
3148 2754 1
242 3854 0
1704 2013 1
2905 2025 0
1996 1048 0
3920 2990 0
2852 1351 1
2308 3306 0
4229 3711 1
2760 442 1
3771 3552 0
3103 1864 1
3252 3531 1
3799 1064 0
2051 3727 1
308 2960 1
1548 2255 1
3869 1658 1
3738 1585 1
3862 1218 1
4190 3303 0
2525 1709 0
4067 3132 1
1847 2170 0
4324 984 0
3317 2567 0
1666 1857 0
1666 2769 0
1085 1415 1
1225 2217 1
2920 354 1
255 1129 0
1585 180 0
2754 2885 0
2562 2427 0
3213 3140 1
4165 4029 1
1336 2318 1
3102 2357 0
3462 1259 0
4015 2837 0
3852 1992 1
2754 189 1
599 1188 1
3767 1389 1
3813 1648 1
342 1606 0
2327 3959 0
4331 2355 0
3643 2305 0
2264 4132 1
1111 2836 0
1940 202 1
1465 2215 0
3959 1861 0
1274 647 1
647 108 1
1604 3983 0
199 2459 1
4363 2518 1
2729 3801 0
1694 1421 1
3336 3110 1
447 1203 0
1048 1441 1
1936 2028 1
3696 3977 1
1896 1774 0
1201 1326 0
3601 3705 1
2170 3555 1
3694 1172 0
1651 4358 1
1733 4082 1
1601 1740 1
2882 2317 0
1685 2806 0
4324 2172 0
551 358 0
2173 1921 1
180 120 1
1029 1842 0
3920 1840 0
3771 2300 0
1645 4023 1
1822 928 1
1606 3146 0
202 916 1
2327 3381 1
3408 1597 1
1919 2086 0
1441 4266 1
647 2857 0
3198 71 0
2526 3450 0
3641 3058 1
2070 1042 1
2479 945 0
2151 3615 0
331 2269 1
4029 1159 0
442 3739 1
1724 2434 0
101 2282 0
184 780 1
3518 4144 1
222 641 0
2322 2244 0
3560 1854 1
4144 2307 0
3453 1224 1
3148 3499 1
2885 2497 0
2668 2119 0
1462 36 1
1188 208 0
3758 2197 1
4234 932 1
1645 978 1
1276 2878 0
1645 4277 1
3733 881 0
511 1519 0
3249 3590 1
1753 130 1
3580 2931 0
1510 2080 1
1437 111 1
3555 186 0
3919 3122 0
1227 3569 0
3919 1167 1
4377 3809 1
3732 215 0
120 1080 0
1416 2786 0
65 230 0
2034 3376 1
354 3566 0
3646 2676 0
331 48 1
2799 27 0
3570 2115 0
1526 1741 1
3140 2007 0
1129 3644 0
2053 2209 1
1916 566 0
215 2202 0
1671 1892 0
100 4030 1
2634 238 1
1208 1926 1
2991 622 1
3809 1231 0
3636 1438 1
3046 941 1
109 24 0
4162 863 1
599 2793 0
1964 982 0
2844 821 0
436 4296 1
3814 3441 0
3931 2251 1
3115 1173 1
3428 2257 1
2427 3543 1
1096 938 0
641 4095 0
3186 2803 1
325 3754 0
3854 3373 1
3430 1598 0
2598 4233 0
644 691 1
4189 3802 0
3254 1797 1
229 4257 0
1940 1884 1
951 645 1
3237 3274 1
3667 2092 1
2939 371 0
886 739 0
3920 3262 0
3716 761 1
1292 719 0
170 2191 1
3722 1636 1
4304 1197 1
238 3730 1
2200 212 0
3716 2919 1
3162 2937 0
546 2406 0
3025 3678 0
288 232 1
4363 3414 0
509 2501 1
227 3897 0
2234 4343 0
804 3622 1
563 3365 0
1526 110 1
3576 1713 1
899 1744 1
2154 2695 0
33 2972 1
2080 885 1
3977 64 1
386 1191 0
1606 4170 1
4029 1765 1
189 695 0
2450 3503 0
645 3664 1
1728 1481 0
4041 1493 1
498 396 1
149 3782 0
3904 1233 0
2676 2333 0
3115 3756 0
2307 954 1
3764 646 1
3771 2984 1
1120 1002 1
4157 119 1
2005 1866 1
315 1411 0
2642 2816 0
2342 2798 1
3983 2666 0
1868 2483 0
2578 1820 0
4204 3891 1
3732 1969 0
1655 468 1
973 1984 1
3580 1855 0
256 2 0
308 1957 0
3590 164 1
1266 1378 0
576 3942 0
788 1445 0
1535 4152 1
2309 3078 1
3560 2739 0
1186 3472 0
2209 3780 1
1052 1128 1
884 3903 1
2453 887 1
2793 3496 1
498 2292 1
2684 2024 1
1797 4085 0
3756 3492 1
982 1568 1
3801 1738 1
386 2709 1
2171 3592 1
2793 245 0
3407 2750 1
1747 129 0
3705 716 0
994 1100 1
1670 1049 1
3164 3551 0
1744 1162 0
3732 1216 1
3303 112 1
3408 1723 1
1651 993 0
3711 3368 0
518 1815 0
3254 2184 0
329 126 1
1916 731 1
4311 3419 0
290 2160 1
2160 1725 1
464 192 1
3414 1938 1
1095 1017 0
4162 1249 0
4067 3917 0
1526 825 1
3365 2731 0
2460 2559 0
3739 2480 1
1861 3706 1
1080 2030 1
3733 138 1
48 3241 0
768 1447 0
935 4155 1
2435 1824 1
1774 1772 1
1471 3219 0
599 1063 0
65 1147 1
373 4118 0
3317 200 1
208 4126 0
3140 2065 1
2034 4267 1
2476 1556 0
647 918 0
2251 3786 0
64 1133 1
120 2022 0
2211 3591 0
1063 2454 0
1232 3468 1
119 558 0
1544 3532 0
1128 791 1
4085 271 0
780 2478 1
2567 4167 1
1201 285 1
939 3296 1
2634 3459 0
1979 193 0
1786 3125 1
3338 1010 0
4256 651 1
3903 1792 1
4273 1908 0
2917 3280 0
3630 2367 0
3492 1875 1
2522 2508 1
3694 553 0
938 2403 0
2460 3155 0
306 4200 0
4039 1278 1
1836 796 1
484 239 1
3727 531 0
1288 1287 1
653 3131 0
493 2236 0
1052 3396 0
2754 3136 1
1866 2186 1
1900 806 0
2327 3934 0
3414 1829 0
3711 1488 0
2621 2121 1
3295 2900 1
64 3388 0
2567 958 1
4350 1973 0
2001 1547 1
3901 2650 0
998 678 0
3601 2664 0
3662 2826 1
1233 634 0
130 2224 0
2001 2602 1
4137 2437 1
242 1627 1
1142 4298 0
3126 4284 0
691 1551 1
3237 3947 0
3365 1215 1
36 1901 1
4331 1642 0
3551 3988 0
893 2933 1
647 4087 1
2405 2088 1
4206 3313 0
715 3019 0
1705 4147 0
2606 2855 0
1129 384 1
723 127 0
3711 593 1
1685 249 1
164 2757 1
3131 3018 1
3200 2082 0
2037 3881 0
3570 3784 0
107 3752 1
4323 1239 0
511 40 0
1866 205 1
1064 2364 1
804 2514 0
1828 3559 1
2236 2883 0
841 1522 1
4197 7 1
2931 3035 1
1642 1727 1
1944 3666 0
358 1667 1
3754 3080 0
342 3209 1
77 397 0
4189 1098 0
4193 449 1
3696 1070 0
1773 3309 1
493 1293 1
4254 3621 1
749 2881 1
127 35 0
2879 1118 0
498 4389 1
122 383 1
427 2716 0
3622 3888 0
2598 2352 1
486 4006 0
3122 2577 0
3942 1081 0
523 2539 1
495 953 1
2952 1262 0
804 2198 1
4389 2474 1
3309 4109 0
2200 1279 1
965 619 1
2798 117 0
4025 1878 1
3506 3055 1
1343 408 1
4234 267 0
2483 505 1
707 1348 0
229 3076 0
3694 3267 0
4198 1624 1
3018 2113 0
222 896 1
2435 4262 0
1936 660 1
2298 3967 1
1215 253 1
563 1803 1
1266 1363 0
238 2599 0
3920 3620 0
2937 583 1
1201 3346 1
3592 4285 1
1142 3314 1
4363 3610 0
314 2149 0
3664 3514 1
2786 3179 0
2798 2076 1
1481 1001 0
3295 152 0
3854 3494 0
2559 897 1
449 3398 1
4200 3105 1
354 2188 1
3465 240 1
2526 3038 0
2053 3054 0
1864 510 1
1762 49 0
2518 422 0
1276 3703 0
2488 2097 1
566 2414 1
1933 2068 1
2518 976 1
1421 1776 0
3085 2763 1
3712 3652 0
3967 3183 1
1049 1207 0
2606 2987 0
2606 860 1
3625 3358 0
1197 3999 0
3830 3347 1
1070 568 0
3346 4362 1
644 360 1
674 2029 1
2632 87 0
3999 169 0
2526 359 1
4082 3867 0
1172 586 1
1810 3214 0
2969 1121 0
646 1040 0
3347 2130 0
205 1275 0
2586 3938 1
3904 2542 1
3403 933 1
3754 539 0
2282 2829 0
3303 3240 1
1797 2841 0
1930 2006 0
79 4127 0
704 1023 1
1458 2381 0
3518 236 1
87 2810 0
4183 3781 0
3706 2557 1
1023 1086 0
1901 690 1
3947 3896 1
502 439 1
2644 702 1
2969 4378 0
887 3028 1
2933 3282 1
595 2770 1
2612 4339 1
1262 357 0
179 3445 0
3439 753 0
2282 3456 1
1810 4175 1
3414 102 0
4159 176 1
448 3042 1
1073 134 1
1063 2374 1
1933 395 1
4216 1590 0
4085 3797 0
1231 2968 1
2757 3467 1
1627 3311 0
1568 2964 1
1096 830 0
2273 2187 1
1878 1482 0
665 2134 1
3262 1126 0
955 2429 1
3738 2818 1
2754 243 0
2013 3991 1
1173 1743 0
2005 529 1
4189 250 1
1667 2042 1
1100 1154 0
698 1004 0
4159 1977 1
1931 2796 0
1627 1244 0
2238 2354 1
4172 1851 1
285 4243 0
2769 2751 0
687 2906 0
3931 972 1
359 1970 1
1931 1739 0
200 279 1
1357 4176 0
3080 2830 0
4167 488 1
3453 3193 1
2282 907 0
2151 3728 1
2738 1595 0
290 45 0
3570 658 0
3441 2947 0
863 339 1
2990 90 1
2701 3204 1
4247 1053 1
342 3731 0
2080 2766 0
4189 1113 0
2889 2032 0
3886 2031 1
2731 2694 0
3295 2323 0
397 832 1
660 1025 1
2962 4051 0
3374 4203 0
2796 53 0
3630 864 0
2410 390 0
3146 3079 1
780 4292 1
678 3600 1
849 2658 0
1526 2979 1
2006 737 1
3891 2384 1
2695 233 1
4190 1649 0
4085 975 1
1795 2812 0
230 1090 1
3462 2639 0
470 4357 0
315 3478 0
1458 1056 1
3750 946 1
329 2104 0
4067 2647 0
1587 1605 1
3620 1660 1
373 1136 0
2557 2657 1
595 86 0
1052 623 0
4029 278 0
4120 3128 0
4156 3890 1
4298 3283 0
2042 3182 1
951 890 0
2008 3768 0
1945 4209 1
1123 1906 1
2652 4230 0
2074 2286 1
2005 4136 0
3717 2675 0
2830 1479 1
3722 1174 0
2889 3480 1
749 4114 0
2559 4014 0
491 3228 0
1416 2758 0
3317 1150 1
3657 1125 1
3783 1148 0
965 1366 0
4006 2265 1
2933 682 0
2773 441 0
1510 264 1
716 313 0
1931 1428 1
2294 377 0
896 2686 0
2103 4326 1
2558 3850 0
1979 1622 1
3739 3139 1
2403 1334 0
602 744 0
563 1034 1
4247 3130 0
4083 1500 0
2200 1434 0
3758 3882 1
81 718 0
3886 3586 0
4072 2912 1
3262 532 0
3503 550 1
558 2580 0
551 3206 1
400 504 1
1703 2350 0
1468 3510 1
1629 1647 1
3374 1823 0
2027 68 0
2991 2600 1
3525 3686 0
2919 2880 0
511 3680 1
2772 1925 1
674 3554 0
2115 1695 0
108 345 0
2104 2458 0
2694 1352 1
2539 3851 1
1842 2910 0
3132 2741 0
3182 1818 1
1411 3772 0
718 2254 1
383 4071 0
259 3487 0
1104 4115 1
886 4310 1
124 2568 0
3206 2011 0
3125 2743 1
4229 2369 0
3478 3069 0
2799 693 1
238 2148 1
941 366 0
344 3605 1
3686 544 0
1260 1730 0
236 910 0
1575 2077 0
1984 2544 0
259 3097 1
331 3945 1
2403 831 1
4136 12 1
3947 3829 1
24 270 1
2309 880 0
1275 3807 1
3525 525 0
2557 2461 1
3621 4080 1
3148 3416 0
3456 3526 0
3917 4309 0
259 1661 1
4005 3335 0
3585 2535 1
989 132 0
2836 1968 1
1970 3092 1
623 2481 0
1694 1515 1
4385 1513 0
339 4130 0
2355 2000 0
3280 1570 0
61 3227 0
2933 1353 0
3518 2174 1
3554 1243 1
4012 1365 1
1478 37 1
3636 4275 0
3396 4286 0
769 1859 0
968 2233 0
2121 3699 1
4266 161 0
1570 2016 1
949 3915 0
2472 2465 0
306 69 1
2139 790 0
1104 1543 1
2187 1679 0
2773 598 0
3812 1229 1
3419 3466 0
3690 770 0
3728 3911 1
718 1054 0
342 1008 1
3947 3649 1
2857 328 0
2005 3263 0
4156 611 0
1704 3307 0
2658 530 1
1262 3972 1
1524 4135 0
2322 3129 0
239 3597 0
1266 3002 1
945 1546 1
2011 4258 0
4363 4205 0
2690 2926 0
4377 1692 0
2292 3954 0
2011 1887 0
1023 2909 0
935 2747 0
1276 3053 1
2743 1668 1
2488 3755 1
1982 2981 1
377 2356 1
1421 3631 1
3674 3683 0
3018 2700 0
1445 3747 1
2369 1145 1
3667 2158 1
1755 1509 1
3959 1469 0
4273 2096 0
2086 1346 1
4339 3090 1
2577 466 1
4090 4098 1
1120 224 0
1524 1000 1
1889 3212 0
3585 2117 0
2990 3329 0
1249 3290 1
4383 1069 0
3813 1986 1
1747 4148 0
2909 2402 1
3525 2237 0
3212 2950 0
3131 2035 0
2836 2484 1
4087 1872 0
674 2229 1
1629 1455 0
360 1284 0
886 1092 1
2340 3995 1
938 3033 1
1208 2672 0
796 2278 1
3046 1309 0
3305 330 1
3480 2420 1
1568 724 0
2738 1134 1
1370 1200 1
2900 3272 0
1402 58 1
2920 1682 1
1010 3245 1
3615 362 0
3282 1860 1
3625 995 0
179 981 0
4030 3792 1
586 1198 0
2086 1678 1
3462 2178 1
3042 4280 1
893 1681 1
563 4195 0
1979 3452 0
109 463 1
2177 628 0
2497 4004 1
2845 181 0
3731 1342 0
1727 29 0
3739 2026 1
3552 2614 1
1936 3401 0
4136 374 1
2750 1702 1
3754 736 0
1969 2618 0
3241 3188 1
2657 686 0
619 1999 1
4309 805 1
2333 66 1
1878 1395 0
2931 1032 0
436 3095 0
2172 1430 0
2675 2159 0
2237 2397 1
1678 1066 1
3847 2572 1
1579 3279 1
3881 3195 1
3631 2792 0
1186 2859 0
2403 802 1
3814 1886 0
3478 2711 1
1394 300 1
484 2564 0
3195 4342 0
1173 3723 0
2459 4111 1
3602 2998 0
2237 1205 1
2340 3823 1
2369 2689 0
2171 4217 1
3505 3072 0
532 1165 1
2178 1317 0
602 3944 0
1384 3225 1
1695 2622 1
1513 2045 0
1010 3582 0
4258 1190 0
193 3922 1
2405 2838 1
794 3330 1
1605 56 1
1063 1594 1
7 2505 0
3632 1600 1
1996 2407 1
3862 3676 0
2998 4003 1
367 211 1
1568 4194 0
4234 1119 0
2367 3082 1
643 3087 0
2558 2728 1
2586 3171 0
3317 3352 0
1859 2834 0
1010 1749 1
2754 2449 1
1973 4151 0
1128 2052 1
1515 2165 1
1945 2604 0
1061 1981 0
2147 962 0
2414 1830 1
3504 676 1
1469 1849 0
843 3885 1
1227 78 1
1551 3077 1
222 4208 0
3309 3196 1
3392 3008 1
78 2338 0
3347 316 0
3076 2575 1
1887 677 1
1802 1337 1
1681 3185 0
1017 3996 0
2894 3899 1
373 4128 0
205 725 1
1774 4104 0
2700 2771 0
2852 838 0
4015 1686 0
1023 1932 1
790 1168 1
2881 1697 0
3262 1494 0
576 209 0
1342 3070 0
3321 2571 1
4377 1169 0
1124 1760 1
3376 3037 1
1381 1960 1
382 2401 0
4012 1811 0
3801 4265 0
3303 1009 1
1969 3402 0
1428 1518 0
2238 2146 1
3256 712 1
4112 4215 1
3885 1072 0
3652 3898 1
2401 837 1
3480 1345 0
1004 2732 0
994 318 0
4324 3491 1
923 594 0
837 861 1
2598 296 1
2160 2122 1
3921 3446 0
3514 2653 1
2675 3007 0
56 911 1
2211 2980 1
947 596 1
4147 2263 0
142 858 0
1278 547 0
1337 2898 1
938 1328 0
1562 3261 1
1606 2820 0
3445 1914 1
4291 1882 0
1100 3895 0
3911 326 1
1709 2787 0
2575 1621 1
2884 3537 1
1723 4019 1
531 840 1
2657 1501 1
2933 1928 1
2122 2440 1
4005 1103 1
3812 114 0
3329 3865 0
2568 115 0
861 670 1
2770 4244 0
1239 3887 1
2292 3286 1
1090 3794 0
773 2924 1
1049 3961 0
2505 1466 0
2410 2866 0
651 3310 0
33 3173 1
4229 3796 1
1970 2965 0
211 3120 1
4130 349 0
326 754 0
2575 2609 1
2858 3515 1
2535 3907 1
3162 1213 0
1395 430 0
1749 2545 0
1381 3790 0
3851 4239 1
416 709 1
2716 2365 1
761 3671 1
238 3194 0
1370 1268 1
566 2124 0
4322 2596 0
1054 2551 0
941 496 0
2898 2494 1
3526 221 0
3734 3726 1
439 535 1
1428 4338 0
4203 3964 1
3317 1638 1
4280 213 0
1249 3788 1
2435 3348 1
2962 2129 0
3830 1934 1
1523 775 0
1938 3820 0
1585 3822 0
1548 3387 0
1411 2490 1
4338 2877 0
238 3688 1
3724 1722 1
1660 420 0
3901 3833 1
4126 2389 0
877 1436 1
1594 2102 1
192 903 1
4310 3144 0
643 4332 0
932 88 1
3480 4103 0
1201 2517 0
2233 1674 1
2327 4263 1
1878 1417 1
2824 3203 1
2950 4366 0
115 2958 1
3771 1748 1
2838 2986 1
87 2977 0
1118 2242 1
1494 2056 1
2230 172 0
3504 1630 0
3432 1880 0
3186 2353 0
4291 1641 1
420 3175 0
2309 217 0
3768 438 1
1791 1026 1
2476 3558 0
4265 3640 0
436 3715 1
2147 3291 1
2086 2315 0
33 4261 1
217 3606 0
3747 4056 0
3935 187 1
1713 1708 1
1168 398 0
3102 3800 1
3807 3351 1
3398 4288 0
4152 2576 1
4229 489 1
1238 1680 1
3814 2415 0
233 800 0
1691 2624 0
3038 1223 1
2829 2662 1
1428 3066 0
3031 606 0
4200 1374 1
2905 1330 0
1233 2195 1
1343 2116 0
1243 4088 1
736 1007 0
3606 3357 0
3038 926 1
3944 1265 0
172 4123 0
2163 1929 1
4247 2181 1
3938 2277 0
3315 1470 0
972 870 1
4311 655 0
3582 3924 0
3144 4382 1
3729 4335 0
953 1846 0
530 1212 1
27 1529 0
760 2589 0
780 1920 1
870 722 0
3621 196 1
288 2705 1
1906 4133 1
1328 312 1
2824 1899 0
1518 1550 0
