7692 10000
5584 3058 0
4785 7277 0
3246 2043 0
5323 2954 0
6082 5107 0
3015 827 0
1977 6900 0
4366 3366 1
2951 4966 0
4256 4009 0
4063 5043 1
4448 4937 0
4698 5034 1
2101 4493 1
5153 7580 1
5653 989 1
1715 1524 0
1261 5950 0
5488 3735 1
3463 379 0
2043 2085 1
927 6638 1
1929 6425 1
2195 7597 1
2951 7399 1
3360 1271 1
1302 5896 0
3797 6276 0
4876 6463 1
4693 2450 1
5413 4756 0
7240 3538 0
4755 4926 1
2096 5300 1
2635 1153 1
6931 419 0
6691 4867 0
2454 2798 1
628 7333 1
567 1969 0
4940 5818 0
4133 4152 1
4685 6445 1
1401 2572 1
5323 4228 1
7326 1505 0
1444 2786 1
5300 1020 0
3421 1760 1
1222 1571 1
7067 1376 0
3472 1191 0
6475 6481 1
1214 4773 0
5323 3499 0
2349 1096 1
6892 439 1
2635 4647 0
1241 4740 1
6445 4984 1
267 6491 0
1851 2992 0
1170 5372 0
1596 5931 0
3184 2354 1
6373 275 1
1153 5967 0
7665 935 1
4766 4602 0
6082 2949 1
227 6381 0
4463 3297 0
5902 6033 0
6691 2792 0
797 7538 1
4988 1145 0
6780 219 1
1145 1933 1
4876 4948 1
5609 5167 0
3720 2796 1
413 4455 1
304 969 1
1232 1939 1
6126 3986 1
2782 4521 1
1523 7107 0
2059 3126 1
6078 5781 1
1971 4370 0
556 4417 1
4925 5856 0
7580 1569 0
5017 6094 1
3314 3456 0
1393 2913 1
1401 7637 1
4354 7334 0
3683 4490 1
5278 863 0
1357 7590 0
4496 1105 1
6530 5915 1
6432 5455 0
3561 836 1
4188 2144 0
3622 4419 0
5469 5631 0
2137 1767 0
4024 2114 1
466 4680 0
1774 669 1
805 1461 1
5357 2625 1
3246 7121 0
3844 3473 0
2763 3824 0
4137 2947 0
4931 7419 1
2900 4754 0
5818 7158 1
2085 2262 1
4773 4388 1
2214 3725 0
2816 5863 1
7326 2924 0
2792 706 0
6847 4730 0
6118 6518 1
7383 3010 0
5206 1675 1
2891 4827 1
4373 3565 0
5950 3414 1
4058 6673 0
3512 6041 0
5584 7446 1
6123 5340 1
6240 5010 1
2195 6389 0
556 6039 1
6125 1430 0
7201 4700 1
4988 4285 1
1933 3516 0
6054 1582 0
77 2393 0
1818 826 0
1876 6561 0
6389 1861 0
1876 4734 1
5904 2305 1
4364 4778 1
4370 5443 0
2738 7337 0
5167 2698 0
7324 5349 0
256 4561 0
6124 7082 0
4417 92 1
6617 6611 0
5374 1212 1
2135 1465 1
2661 4535 0
4700 2506 1
1335 4572 1
7155 5489 1
3164 2944 0
687 5956 1
4893 7053 1
1674 3599 0
6463 4620 1
6283 1996 0
5863 4302 1
3283 3804 0
3665 5921 1
6425 5303 0
4685 500 0
951 4145 0
3214 4125 0
620 3313 1
5123 4643 0
1170 437 1
3569 6467 1
4808 1032 1
4754 315 1
7287 6735 0
4317 691 0
5911 7020 0
5163 6990 0
5972 1485 1
4364 2778 1
6445 1792 1
3611 721 0
3597 7079 1
3564 6488 0
6660 5797 0
4383 1540 1
4058 6168 1
1895 1645 1
6237 7567 1
2738 2517 0
3836 4398 1
1465 1615 0
1642 1221 0
1023 3681 1
1985 5064 1
5433 2665 1
3942 4115 1
2782 1166 0
4398 6204 0
178 4753 1
1851 833 0
5918 331 0
4366 6164 0
2816 7060 0
2927 3124 1
4711 6558 0
267 7491 1
3037 6921 1
4711 5654 1
4820 5773 0
5443 3846 1
3599 4287 0
5584 6729 0
4599 987 0
4452 310 0
5010 3494 0
854 167 1
7055 1634 1
3708 5008 0
1516 1083 1
5503 4666 1
6879 2115 0
3735 6325 0
2635 1846 1
4553 3441 1
6931 3944 1
982 6378 1
2517 6922 0
1241 4656 1
4680 2700 1
1596 799 1
6530 6727 1
6168 3799 1
92 7596 1
2924 3304 0
1420 4316 0
4602 4235 1
2454 4324 0
5153 1436 0
5206 5183 0
7561 6066 0
4602 6186 0
3126 4993 1
2738 2536 0
7020 2560 1
3743 6472 0
3583 2218 1
6820 1468 0
1222 1295 0
964 981 1
860 2707 0
3931 6988 0
4388 7379 1
2924 1944 1
5145 7460 1
6364 1654 1
3015 4446 1
211 3549 0
444 5159 0
1222 5969 0
1295 1358 1
7444 2840 0
6932 7321 1
1524 4249 1
4766 681 1
4133 5343 0
7399 3709 0
6276 4500 0
4063 447 0
6423 5407 0
4317 5337 0
4316 3571 1
4808 761 0
6096 4167 0
7666 6081 0
1293 5441 1
3998 4408 0
2273 7485 0
1695 3577 1
206 2805 1
2154 287 1
6481 270 0
2698 6789 0
7004 4654 1
4949 5636 1
5842 4593 1
2021 796 0
6541 2489 1
5010 3178 0
7576 5302 0
3990 1053 1
4063 156 1
5911 7464 1
6611 7428 1
4060 6842 0
1717 2570 0
4145 1874 1
1675 1663 0
6886 2988 1
3944 6536 1
3512 5289 1
189 6662 1
3771 563 1
2816 4092 1
3807 7489 0
4235 186 0
1053 5547 0
1752 7045 1
1083 3775 1
1057 6640 0
6024 3038 0
5911 3476 0
3942 7112 0
178 609 1
1758 5650 0
3069 3906 1
5856 6610 1
304 5616 1
6463 2428 0
5673 5275 1
3424 358 0
1468 4975 0
1468 6464 0
2105 4069 1
2110 5116 0
4553 2402 0
6283 1910 0
796 1409 1
2777 1448 0
6475 6230 0
5349 727 1
3327 524 0
6066 2175 1
4106 559 1
4966 632 1
4931 3352 0
3366 3097 0
753 3853 1
7155 5035 1
2105 5362 1
5480 2993 1
1674 3849 1
466 2681 1
6617 2541 1
2891 4574 0
3304 5923 0
5372 2387 0
696 3442 0
4023 5844 0
6168 6154 0
632 1229 0
1331 4958 1
1442 7575 1
4133 2173 0
2949 6320 0
2738 7367 0
863 1890 0
2947 4862 0
4606 4885 0
1083 6804 0
6536 1608 1
628 5037 0
626 6379 1
559 3619 0
3468 5512 0
2457 7012 0
7604 79 1
5037 6677 1
4452 7275 1
1747 7513 1
2105 499 0
3990 1144 0
413 3821 0
5652 198 1
1214 2696 1
289 675 1
3886 4193 1
5349 6015 1
3010 412 1
6464 5114 1
287 6919 1
609 2969 0
3499 2256 1
5374 6255 1
956 5511 0
4493 3090 0
2947 1746 1
1654 2734 1
5200 6697 1
669 4517 0
3562 6273 0
897 4200 0
3313 2017 0
5163 88 1
3849 5261 1
6118 1180 0
2305 3615 0
4574 579 1
2765 3551 1
5956 5875 1
579 6479 1
1663 7317 1
914 6297 0
1120 7654 0
6921 718 0
5413 3368 1
1615 2038 0
3853 654 1
2823 6942 0
2949 6828 1
3008 1202 1
687 5498 0
5123 2821 0
1528 6939 1
6843 1326 0
1448 1766 0
1890 2409 1
2085 5832 0
4827 2519 0
6679 3969 0
4098 7278 0
7538 159 0
1105 6088 1
563 6478 1
797 2702 1
4080 695 1
3184 1685 0
5918 1526 0
1436 1670 1
1910 2793 0
3683 6281 0
6467 5396 0
3360 345 0
3681 5403 1
2948 1490 1
3414 4428 0
2386 4108 0
6530 6012 0
315 582 1
7158 3505 1
964 4660 1
4766 2397 1
4803 3272 0
6900 5811 0
2707 4719 0
989 3655 1
2386 1273 1
4553 5753 0
3681 1974 0
6843 480 0
327 1473 0
2428 4822 0
6463 7306 0
3886 4508 1
485 2239 1
5498 6327 1
7326 5813 1
4398 1315 1
6126 3763 0
500 5611 1
727 4793 0
507 6588 0
4984 390 0
335 5892 0
2409 1679 0
310 6071 0
3368 2205 0
6126 2491 1
1977 1128 1
1695 4818 1
5123 5974 1
5441 4267 1
3490 80 0
7342 59 1
2707 4763 0
1293 1549 0
383 1697 0
1191 4375 1
2173 4002 0
6464 6703 1
1214 2008 0
1895 1226 1
3745 6271 0
6677 4372 0
275 4352 0
3597 4567 1
5324 4625 0
5474 7261 0
5921 1009 0
5503 3417 1
6271 5428 1
1577 6695 0
994 1108 0
314 2371 0
2256 1272 0
3743 1131 0
3944 4589 0
6644 593 1
5753 3936 1
5455 2258 1
1485 3935 0
4364 2686 1
5921 2884 1
4808 2846 1
7053 1209 1
4375 5453 1
4949 3977 1
7055 2265 1
5357 1975 0
987 39 0
6039 847 0
6381 5643 1
796 6701 0
87 5402 1
4572 3865 1
1874 3805 0
1695 5788 0
3110 1710 0
7634 440 0
6789 3399 0
3644 6884 1
4940 69 0
6679 4849 1
4949 944 0
2825 5485 0
3260 6367 0
7322 2475 1
5206 4916 1
7079 5198 1
3849 4796 0
4959 3286 1
7201 5110 1
6475 1351 1
39 4118 0
6367 54 1
6990 5793 1
6990 6774 1
1634 7376 1
5303 332 1
927 6668 0
3775 7445 0
4052 4466 0
4069 552 1
7342 2485 0
4490 3112 1
6880 2864 0
7654 7436 1
6884 667 0
1330 6011 1
6271 7039 0
2457 5481 0
6491 7150 0
5163 4520 1
7566 2119 1
2782 2298 0
1490 4000 0
7623 3117 0
3859 7331 1
6260 2629 1
5396 7587 1
796 4607 0
854 2438 0
1233 3756 0
390 5125 1
7589 6517 0
695 4681 1
6886 4718 1
4667 7221 1
178 4050 0
3935 4946 1
7383 740 0
6475 1421 1
4452 7414 0
6425 2362 1
3124 2678 1
3538 1137 1
7580 7127 0
3859 1513 1
1996 3138 1
4876 4784 1
7235 6745 1
2927 7200 0
6464 2153 1
4752 7256 1
7419 5317 1
3756 3410 1
6273 4377 1
7001 3356 1
1326 280 1
2298 7096 1
3887 4205 0
5167 5476 0
682 7529 1
327 1168 1
183 1396 0
7623 6788 0
1729 1773 1
6559 5291 1
6934 1086 1
6677 2761 1
5512 4141 1
847 809 1
4719 4965 1
7558 6303 0
4196 6855 1
3112 1123 1
211 5393 1
617 529 1
1645 7689 0
5496 7131 1
4826 547 0
2195 2830 1
2821 6203 0
4318 2875 1
2993 6366 1
4666 111 0
1752 1580 1
4739 7174 0
2741 6694 0
6303 7098 1
6588 4260 0
3824 214 0
3571 2215 1
6168 2333 1
327 5139 1
5284 1237 0
566 1372 1
4876 3852 1
2864 1281 0
1697 2012 1
5443 5855 0
2796 4927 0
1549 5292 0
2948 6651 1
3499 2767 0
4125 2983 1
4535 6896 0
1526 3573 0
7306 4910 0
2397 7503 1
3501 6592 1
4118 1614 0
3952 5669 1
7067 7683 0
2798 6897 0
2767 6484 0
1212 1337 0
718 7615 1
4822 4036 0
6536 5328 0
2798 1866 0
1971 3186 1
7408 205 1
3010 6349 0
3718 1427 1
314 2171 1
5875 4400 0
4926 614 1
4487 3119 0
3644 3834 0
4352 2456 0
4799 5710 1
6820 1791 0
6970 3737 1
7249 2267 1
2560 5322 0
5643 1536 1
7012 2477 0
5123 6346 1
6855 3850 0
5332 3120 1
2012 5571 1
511 2838 1
1105 7260 0
1237 5266 1
7154 3323 0
3499 5421 0
7098 3062 0
500 6270 1
1318 5979 1
6445 2299 0
2900 2040 0
4754 3406 0
2008 4456 1
7399 162 1
3720 3105 1
2840 7175 1
3223 2276 0
2705 3866 1
5010 6150 0
3573 2689 0
6381 277 1
4372 2990 0
3573 3093 1
3942 1353 0
2258 3174 0
4370 5205 1
6362 4320 0
2218 5044 1
3681 4953 1
2635 2056 0
2954 3108 1
3644 4146 0
897 1511 1
335 4165 0
7649 5987 1
2215 1854 0
5918 5726 0
3424 5024 1
5636 4114 1
5589 7309 1
5967 140 0
5950 1960 0
1695 1613 1
3668 459 1
6271 1816 0
956 3616 1
447 6441 1
4398 3707 1
2283 404 0
2635 3339 0
459 6197 0
2477 6937 1
3683 1574 0
6373 5807 0
1358 2687 0
4200 3267 0
7096 1195 1
1448 14 0
6572 6390 1
4508 7028 1
1874 5313 0
951 3150 0
219 4241 0
6491 2941 0
7001 1499 0
3852 7128 1
3200 2968 1
5511 6022 0
5324 5211 1
2299 3252 1
1128 7189 0
1137 545 1
2502 5755 0
1442 6822 0
5116 5426 0
6305 2730 0
6788 4001 1
343 2455 0
563 347 1
614 664 1
1465 1031 0
3399 5502 1
1608 5759 1
940 1334 1
761 6080 1
2924 7054 0
2948 3231 1
2734 5933 1
3356 6870 0
563 3920 0
5700 2462 0
7576 2372 0
5609 6641 0
5654 6263 0
4660 5316 0
3820 3198 0
6094 6438 1
1302 5501 1
1271 3633 1
6892 3084 1
2661 2443 0
4808 4621 0
412 7298 0
6892 6767 0
4966 34 1
4456 4658 1
1241 5730 1
1596 2473 1
2042 3877 1
4036 3491 0
2371 6457 0
6735 4347 1
277 3300 0
3846 4091 0
2924 4498 0
4621 3517 0
6804 1915 1
7098 6202 1
4069 1024 1
4711 6248 0
4267 5930 0
3944 5192 0
6082 2330 1
2186 5747 1
5502 7526 0
3718 7274 1
2691 949 1
7596 2347 1
140 7524 0
270 1332 0
6011 2634 0
1231 4170 1
2262 536 1
412 6814 1
3598 5259 0
3824 1594 1
721 2417 1
614 531 1
6139 3729 0
1212 2487 1
1485 5399 0
3844 1204 0
2698 7008 1
1486 4632 0
5755 2626 1
7641 386 0
398 5778 1
6237 5817 1
4520 1397 1
219 5523 0
7223 155 0
3836 4072 0
5159 5743 1
3473 4043 1
6767 4810 1
687 465 1
7008 5379 0
4098 853 1
3137 4276 1
3138 6882 0
95 4539 0
5653 4596 0
5403 3413 0
4656 6877 1
7337 6372 0
6378 1325 1
347 5939 0
6327 4153 0
1977 1556 0
854 2666 1
4965 6028 1
3084 4760 0
5018 3902 1
1396 2081 1
5856 1567 1
4520 5677 1
4170 3685 1
3990 528 0
3564 7545 0
5378 3537 0
4596 4944 1
347 2931 0
3366 6726 1
2171 6156 1
1326 4745 1
1420 5282 1
437 7461 0
1791 6100 0
4778 7122 1
4050 3928 1
6892 3503 0
6679 6650 0
4455 5375 1
2761 2009 1
3444 5074 1
949 5280 0
2417 182 1
2262 3523 0
3413 3081 1
6662 3704 0
156 6231 1
6325 3585 1
3537 2332 0
5275 293 0
2258 4830 0
2634 3055 0
5378 6579 1
4719 4479 1
5123 5257 1
1760 503 1
3119 2338 1
4165 952 0
5349 5602 0
4267 6209 0
301 4833 0
3059 4367 1
2678 2444 0
398 2609 1
1760 2067 0
5572 4879 1
4754 2304 1
3551 7313 0
4060 5744 0
3942 7037 0
7596 1322 1
5652 4343 0
5783 3197 0
1204 4203 1
1933 5531 0
4808 6084 0
6668 648 0
211 4999 1
5396 4212 1
3728 5002 0
6484 5369 0
4756 4588 1
1394 6568 1
2840 1344 1
331 963 0
2298 980 1
5163 2564 0
3733 1425 1
2119 3740 1
5284 7272 0
1523 6513 1
6590 2832 0
2056 4025 0
7573 1888 0
4456 3043 0
7218 4838 0
4734 7497 1
528 7388 0
6650 66 1
3081 4922 1
3110 3006 0
628 2342 1
5969 260 1
7001 729 1
2738 6401 0
552 353 1
1846 2232 0
7382 4240 0
4324 803 1
3057 5190 1
260 16 0
1818 5484 0
1144 5304 0
4390 901 0
7503 3083 0
1674 3075 0
5257 1720 1
969 4687 1
1337 7248 1
6551 6831 0
5654 1171 0
5153 4258 0
4500 637 1
3928 2676 0
3538 825 1
5322 4600 1
6268 2221 0
799 1087 1
2790 4053 1
6641 4804 1
6283 4974 0
3304 6405 1
3304 3911 0
3549 841 0
4535 344 0
4953 7017 0
5337 1817 1
4249 1446 0
5788 3956 1
7246 7202 0
6209 5229 0
6611 5796 0
827 6153 1
2947 4349 1
6617 5091 0
803 4624 0
6349 2188 1
7596 2533 1
6644 1252 1
6320 6615 0
4965 5599 1
3685 2902 1
6855 6529 0
2988 4120 1
540 4356 1
7062 6212 1
7098 3129 0
2897 3243 0
5349 2923 0
5018 4214 0
6478 56 0
2931 4542 0
7175 1534 1
2366 6952 1
987 3867 0
833 6013 0
1746 3660 1
7037 602 1
6237 5155 0
3401 6844 0
6695 3527 1
3932 7677 1
5123 4380 1
6572 2613 0
5192 6826 0
3424 7411 1
4953 1501 0
4756 100 1
5044 1863 1
6780 3432 1
1347 3830 0
6689 6943 1
263 7009 1
6679 1378 1
927 1342 0
6033 4176 1
5043 7320 1
4667 4938 0
2560 6793 0
6260 4552 1
5631 1712 1
3872 1803 0
1237 5103 0
404 1631 0
4916 5124 1
2831 5600 1
7326 907 0
6745 2208 0
4687 1097 1
3057 1785 1
1715 4181 1
7367 7288 1
2428 7380 0
4118 6593 1
5813 5457 0
4719 2995 1
3931 3589 1
6738 1754 0
2900 896 1
6876 958 1
7615 3264 1
4718 4742 0
7334 4436 0
3749 495 0
4228 705 1
559 1213 1
4327 2904 0
5701 3927 1
7513 6130 1
2040 1175 1
6491 6342 0
6186 7504 1
2761 7029 1
1933 1765 1
5488 175 1
4925 7606 0
7158 209 0
5192 428 0
1387 1964 0
3057 6928 0
4025 2 1
2678 6477 1
602 3372 1
4193 3682 0
2273 6104 1
7503 113 0
994 6824 0
6879 6350 0
593 3384 0
1571 4116 0
3327 3898 1
6268 1459 0
4080 7417 0
5677 7355 1
331 7117 0
4745 5137 0
696 3036 1
507 1862 1
3821 6069 1
3820 6941 0
4842 6852 0
6843 6600 0
4023 2513 1
952 4930 0
4901 2754 1
3725 3141 1
5972 3388 0
428 58 0
6745 2583 0
7298 1017 1
209 2810 1
727 5639 1
5034 1474 1
280 6239 0
4228 2576 1
6882 4563 1
4373 867 0
7597 4581 1
3360 6678 1
6107 3064 0
4115 6471 1
2923 5237 0
956 618 1
7062 3540 0
3062 3154 0
2832 1987 1
1295 4348 1
7437 6612 1
7223 6708 0
3569 109 0
5755 1864 0
1326 3828 0
7649 62 1
5796 972 1
7355 5898 0
1420 2882 1
6432 2420 1
547 3703 1
5811 616 0
1396 6023 0
7444 2756 0
7345 1771 1
5923 1724 1
6364 672 1
3756 1568 0
547 2053 1
3108 2035 1
1273 4928 1
5484 6670 1
5972 5051 1
3200 7179 1
867 3606 0
3956 6016 0
3352 2252 0
4317 858 0
5453 3201 0
1020 415 0
7388 527 1
833 2704 1
1818 7548 1
4742 2680 1
797 3961 0
1553 1417 0
1273 583 1
4719 1160 0
702 2677 0
6126 4427 1
7321 5381 0
3463 2220 0
3505 1492 1
5206 1581 1
419 1367 0
4793 6353 1
5443 7488 1
1344 2853 1
6379 4319 1
5726 1296 0
1977 3800 0
706 5096 1
6398 6149 0
2900 3232 1
6297 4461 1
6475 6639 1
4317 891 1
4060 2084 0
5474 3079 0
2305 7032 0
3119 5296 0
6366 4598 1
2805 3022 0
2689 2814 1
7028 6229 0
2393 2534 1
1293 4376 0
7062 2434 1
1372 4601 0
195 3826 0
2931 931 0
5562 6181 1
4599 2082 1
6281 3259 0
7575 7113 1
1492 5882 1
2156 373 0
1724 4892 1
2081 2327 1
958 3439 1
3952 3780 0
4842 7482 0
5842 5786 1
4133 1593 1
797 6624 0
4228 3348 0
1746 7319 0
7313 7311 1
6804 3248 0
1854 6819 1
6644 2192 0
