7942 10000
5601 5578 0
2548 6293 0
946 7829 0
3736 6770 0
4675 5258 0
905 2846 0
1780 3608 1
3676 1628 1
2933 4491 1
3808 5598 1
1538 3775 1
4093 2060 0
4488 1725 1
6879 7366 1
6708 7778 0
85 578 1
596 6802 0
4799 5840 1
6220 5415 1
2301 435 0
491 5603 0
7711 4665 0
3192 2263 0
1426 6464 1
3881 974 0
1628 5854 0
4799 4073 0
5461 7706 0
7366 7897 1
6459 651 1
5674 6841 0
5906 2505 1
7319 7794 0
2303 7453 0
3164 2792 1
1426 6922 0
5578 4097 1
6007 3208 0
6826 5115 0
4665 4132 0
3192 1171 1
7453 7050 0
3263 2268 1
4293 7321 0
4602 1300 0
3059 7611 0
1421 2771 0
7291 2087 0
5603 2602 1
4769 2541 0
5437 3445 0
1091 6920 0
6909 162 0
168 2694 0
2179 4260 1
1113 7210 1
5578 6741 0
5603 6701 1
4073 2565 0
1319 246 0
5115 2959 1
3059 4816 0
5793 154 0
1266 1320 1
5598 6109 0
3792 6546 0
4277 7404 1
6801 2798 0
2933 4366 1
2252 1430 1
6157 63 0
5603 4914 1
5601 7263 1
2249 361 1
2472 514 1
2352 315 1
1713 1298 1
435 1645 1
5773 4882 1
6493 1189 1
2602 3240 1
6826 6274 0
852 3404 0
3240 1523 0
393 7508 0
2472 7605 0
5391 5479 1
1079 484 0
6701 3388 0
6706 1447 1
7778 3619 0
7611 4821 1
1421 165 0
7409 7521 1
7263 7619 1
5578 3934 0
3208 5260 1
6909 7544 1
2981 5076 0
5603 5767 1
2268 2760 1
3608 1504 1
3676 3305 0
4093 7084 0
4574 5442 0
6493 5821 1
4591 5116 1
315 5477 0
7375 223 0
578 7039 0
5854 394 1
7720 2306 0
4491 778 1
7375 1000 0
1426 4251 1
3344 3180 1
2792 2275 1
431 5602 0
5793 6661 0
7897 2744 1
514 930 1
3608 901 0
3192 2700 0
6920 5705 1
6926 118 0
1396 4191 1
6086 6601 1
6737 7713 1
1430 3235 0
3235 7442 0
63 7285 0
165 6988 1
1556 4529 1
1628 126 1
2166 122 1
7409 4030 1
6913 7394 1
7039 81 0
5076 4958 1
637 6797 0
7918 5083 0
3191 4947 0
2700 267 0
1100 2690 1
2690 5744 1
3348 6712 1
7453 6559 1
2567 1835 0
3220 5473 1
5601 3547 0
946 301 0
5477 924 0
4030 4100 1
3059 4878 0
6180 1889 0
168 2460 1
7829 6573 0
5767 4787 0
3751 677 1
3164 7229 0
267 1085 0
4246 6413 1
5473 5271 1
7050 1532 1
5479 5156 1
2275 1006 1
7291 5152 0
662 997 1
3235 7559 0
4757 4880 0
1430 4478 1
5238 1133 1
3211 6203 1
5839 7780 1
3608 493 0
6797 4447 0
267 3544 0
5442 4330 0
5881 7308 0
4488 4806 0
1835 2172 1
1570 7305 1
5442 5848 0
1085 6560 1
4787 5980 1
7806 3027 1
7453 590 0
3305 4906 0
3305 7103 0
4757 6943 0
6801 2932 0
1713 7418 1
2545 7647 0
1036 1269 1
4330 5033 0
7291 7624 0
1298 2606 1
7918 2491 1
4880 7615 0
4006 7025 1
7611 960 0
5391 4094 0
7862 1057 1
5767 2991 0
7418 4542 1
4653 888 0
647 5885 1
4441 5550 0
4231 5937 1
3704 6067 1
3881 7577 1
3544 4680 1
2591 6642 0
2991 2031 0
7829 1408 1
3676 5413 0
5050 2398 0
2846 5240 0
6829 4437 1
3388 6362 1
4330 6796 0
63 3383 0
7806 1275 0
7778 273 1
7062 2928 0
2495 7678 0
6770 7900 1
3643 5679 1
168 5139 0
7806 2211 0
7624 1002 1
394 6488 1
5767 840 1
7720 896 0
957 4185 0
3544 1478 1
6086 2934 1
1426 2137 0
4073 5541 1
3027 2434 1
7317 4473 0
85 1693 1
7587 214 0
2 2475 0
5240 7705 1
5885 6015 0
179 3566 1
5240 800 1
1556 5037 0
1633 4614 0
888 2102 0
7619 2780 1
2700 648 1
1408 2013 0
2690 2741 1
2429 968 1
1147 3973 1
5037 1678 0
6829 2183 1
7362 302 1
1079 4864 1
7794 3690 0
4246 7138 0
2491 1766 0
5980 4258 1
5413 2138 0
1133 2140 1
4330 1594 1
840 533 0
6007 2265 1
7106 2084 1
6086 7686 0
5033 3359 1
3211 7296 0
4864 2977 1
5115 5283 1
2536 3745 0
3792 5398 1
2744 74 1
2031 388 0
3704 4443 0
7646 5195 0
3566 6085 0
2460 1394 1
3025 2379 1
2013 6335 0
2760 1828 0
7521 1511 1
7770 4934 1
2700 7405 0
6109 3457 1
2102 3212 0
5839 5164 0
267 3618 1
81 1544 1
2505 2903 1
129 4913 1
5674 7653 0
677 4610 1
2548 1343 0
3544 7072 0
5195 1862 1
4100 5691 1
6067 3587 1
4277 4034 1
2211 3366 0
1544 3252 1
1032 2298 1
154 5081 1
4796 1872 0
5744 42 1
5541 1925 1
7897 3817 0
1394 6812 1
2137 4029 0
7138 1920 0
590 5726 0
2172 4839 0
4914 843 0
3240 5850 0
318 2892 0
196 251 0
660 190 0
5391 482 1
190 7098 1
4274 2120 1
7686 1765 0
6913 181 0
1343 7051 1
3683 3685 0
7711 7109 0
6879 7094 0
118 390 1
4947 3330 0
6459 1788 0
2179 4611 0
442 937 0
6712 4309 1
5550 2351 1
1889 2967 0
5115 5591 0
1298 2494 0
4906 5871 0
1765 4886 0
5839 6717 1
7711 7384 1
6015 2554 1
3685 4216 0
2536 3170 0
7705 7372 1
7559 304 1
4839 3047 0
4574 5244 0
2211 7764 1
7521 1521 0
3608 6162 0
4447 5794 0
7605 7689 1
3304 1305 0
1780 7159 0
435 6848 1
1594 5421 1
4883 2497 0
1133 4627 0
5691 2797 1
2183 465 1
526 66 1
5442 4316 0
33 4698 1
7285 6027 0
3608 128 1
4034 7381 1
5271 4942 1
3608 2931 0
6741 1650 0
1171 7905 0
4627 2030 0
5906 5528 1
725 7357 0
2556 2762 1
5850 3557 0
4097 5171 0
2352 5285 0
7263 7541 0
5773 4902 0
246 110 0
1645 555 0
2183 2890 0
246 4967 1
840 1738 1
1079 5892 0
85 4445 1
390 5468 0
7391 5986 1
2556 171 0
7039 726 0
1693 4789 0
533 2029 0
4789 3258 0
1504 7502 1
3180 740 0
3388 336 1
3457 7033 1
6162 1680 1
5152 3623 1
6464 268 1
3685 4086 1
4680 5896 1
2981 5407 1
3177 3116 0
5037 7248 0
5421 345 1
1838 1874 0
7794 7460 1
2211 1561 0
3404 4678 0
1408 973 1
5391 2286 0
4787 2646 1
2031 3581 1
5033 1220 1
740 5878 0
7157 5409 1
7764 7848 1
2341 1326 0
725 1901 1
165 6607 0
1171 7562 1
3881 6707 0
5937 1580 1
888 2982 1
4591 6078 0
6007 166 0
1725 4645 1
3775 4909 0
4034 4070 1
1958 6415 1
3543 3647 0
6741 4708 1
6943 3516 1
6067 2749 1
1862 4168 0
1269 6262 1
214 7343 1
3736 7599 1
637 466 0
7397 7895 0
5479 6631 0
4906 7512 1
6653 605 0
2211 2182 0
6707 6962 0
7705 1313 0
6362 2131 0
6007 1620 0
2263 2101 0
840 6152 1
7918 962 1
3647 5993 0
301 6524 1
5415 715 1
1561 5405 0
3305 5596 0
5528 1773 0
5156 6292 1
2179 6089 1
7720 3345 0
3676 5155 0
5726 2813 1
1430 7636 0
4231 102 1
2741 399 1
2991 2534 1
1544 163 0
6410 2098 0
3742 3511 1
4789 6023 0
974 6569 1
5271 2807 1
4678 6906 1
2434 6597 1
6829 6674 0
2903 2657 1
5840 3110 0
3934 7749 1
740 5245 0
3240 981 1
7541 7431 1
102 6860 1
7033 1107 0
726 4684 1
526 2482 1
4913 7758 1
3252 1806 1
6717 4891 1
6203 6111 1
33 3838 0
4896 5648 1
4094 2835 0
2780 5430 1
6464 1602 0
3047 7107 0
3110 3822 0
42 1303 1
2352 931 0
4574 3541 0
3921 5529 0
6096 2097 1
6631 6436 0
2179 5179 1
6464 5616 0
1147 654 0
7094 7875 1
2475 7916 1
4886 1186 0
1650 5829 0
648 3142 1
190 1110 0
3581 4948 1
6913 2210 1
7733 7591 1
3704 6859 0
6410 585 1
7263 3005 1
6860 3884 0
6220 7340 0
1678 1718 0
302 6433 0
251 7553 0
3005 5495 0
2460 1572 1
7285 6678 1
5298 746 0
7431 851 0
4958 761 1
2959 2794 0
1085 6245 1
3330 1134 0
7317 5170 1
6607 3593 1
181 7472 1
7391 7068 1
5980 4236 1
2606 4825 0
6335 2624 1
3383 3054 0
534 6053 0
5937 7005 1
165 622 1
1421 6751 1
1430 1880 0
7285 3941 1
2138 4416 1
2700 2369 0
3619 1776 1
4309 4866 1
7611 4692 0
5442 1546 1
2098 6276 0
2666 2103 1
4093 3851 0
2554 3658 0
5906 2953 1
4880 2695 1
4886 666 0
3404 5933 1
851 3630 0
3025 3588 1
3005 6985 1
166 6688 1
6812 1351 1
6985 6904 0
1134 6853 0
1171 7053 0
1110 3586 1
223 249 1
6523 4418 0
6848 2074 0
6524 6066 0
2268 3724 1
2352 6504 0
4627 4338 1
6007 1810 0
1925 5108 0
7224 1756 0
4839 4798 0
6841 934 1
1901 222 0
3630 6564 0
7068 1856 1
4447 4484 1
6085 4528 1
1620 1210 1
5195 1357 1
3071 7436 1
4491 2647 1
7041 413 0
4094 3039 1
5413 5666 1
6413 2753 0
6859 6713 1
7646 711 0
1057 5150 0
6111 4223 0
5980 2050 0
2379 3610 1
4698 6646 0
4913 4720 1
2029 4173 0
1298 2254 1
5271 5019 1
2421 1442 0
4602 1829 1
4806 4628 0
6985 1621 1
6985 1118 0
2933 7740 1
6274 5657 1
2892 7745 0
5840 1542 1
1511 2081 0
2497 2007 0
4823 4012 1
2263 265 0
7711 4228 1
4825 6017 1
7624 3369 0
42 1564 0
5258 6206 0
6027 4421 1
4821 1148 1
2352 6294 0
3612 4910 1
4097 1809 0
1532 3755 0
74 6715 1
491 4425 1
6631 1603 0
2007 6686 0
2172 5756 1
2545 7583 1
4483 4578 1
2890 3310 0
2138 6472 1
5468 6779 0
2398 3089 1
1504 4204 1
5258 5568 0
3164 80 1
6796 6740 0
3240 2267 0
1603 7166 1
2890 3584 1
2472 4454 0
393 1839 1
4948 5199 1
654 7385 0
924 2719 0
2060 7759 1
3304 453 0
7094 375 1
6708 7314 1
6017 5995 0
7562 5759 0
7749 3789 0
2172 1168 0
6860 4551 0
1006 1501 1
5468 7149 0
7780 186 1
5854 6527 1
7229 4568 0
484 5888 0
4034 1024 1
7508 7246 0
2210 1098 0
390 2911 0
605 7840 0
162 3239 0
3220 5622 0
267 1387 0
5759 632 1
2624 2188 1
6203 6579 1
6706 2590 1
5071 5524 0
6906 2845 1
1504 4335 0
3310 1629 0
3808 5801 1
1629 193 1
4086 5390 1
3742 5039 0
154 2381 0
6706 3183 1
4692 6625 1
778 4508 0
934 4743 0
6678 3984 0
1266 842 1
4628 4065 1
5150 6183 1
193 7811 1
7068 1514 1
129 2321 1
7033 734 1
2590 4686 0
7305 791 0
4686 4384 0
651 4951 1
7149 3912 0
896 6049 1
4806 2964 1
973 2245 1
1538 3865 0
4821 6754 1
5821 5451 0
6741 6371 0
7263 988 0
2835 5496 0
637 6875 0
6706 2650 1
1300 7327 0
6564 6359 1
4421 1647 0
4934 7208 0
4839 4398 1
5461 1582 1
6741 4138 0
1357 2667 1
3742 4393 0
3142 1321 1
42 5333 1
2719 6954 1
1189 4343 1
7285 3037 0
1603 3119 0
2690 6170 1
3789 7145 1
6488 5206 0
2548 452 1
1564 2271 0
3220 2037 0
4086 1071 0
3544 1364 1
2807 395 1
7098 382 1
6464 3316 1
7375 638 0
6342 295 1
5039 5782 0
4437 4234 1
394 6277 1
3310 3988 0
3685 1254 0
4551 5399 1
6801 7681 1
7686 7363 0
6078 2886 1
555 144 0
2102 6047 0
2982 3373 1
7583 3466 0
6853 4677 0
2624 6652 1
5238 5226 1
960 6187 0
526 2371 1
6023 6927 0
6625 729 0
6909 707 1
6294 5021 1
7248 266 1
2595 78 1
7678 1820 1
4872 1173 1
632 3765 1
1695 26 0
888 1362 1
7053 4741 0
3369 5295 0
7039 5707 1
3465 5474 1
3792 5048 1
1695 6022 1
5226 3264 0
6342 3294 1
7157 6272 1
3778 3914 1
1269 2537 0
7508 4405 0
6564 4863 0
4473 4960 0
2138 7298 0
5021 2839 0
2602 979 1
707 3237 1
5848 6313 1
1357 1596 0
3192 4544 1
6203 6469 0
761 1087 0
6741 5944 0
5150 2467 1
4094 3312 1
726 6704 0
3263 3052 1
1958 3387 0
4484 7785 1
1189 2506 1
3164 5416 1
3359 5985 0
5726 4490 1
5528 5277 0
3237 2370 1
3387 7455 1
3404 1258 0
6913 4051 1
7624 3601 1
5839 6357 1
1321 831 1
1024 6154 0
375 5760 1
3239 967 1
5156 7217 0
1556 5754 0
715 1530 1
93 4756 0
901 1642 1
4483 3376 0
181 4201 1
5046 1871 1
4934 2692 0
1788 5458 0
7145 3954 1
1036 1334 1
168 6229 0
2692 3358 1
1810 4588 1
7711 6225 0
4913 5018 1
3071 344 0
3170 4232 1
1629 5311 1
852 6593 0
2845 3805 1
1514 6685 1
6642 3794 1
4454 7347 1
5277 3280 1
5840 4804 0
399 7190 1
7051 50 0
2268 7080 0
2657 1986 0
5496 6405 0
6469 6684 0
154 3510 0
1874 4581 1
7895 6613 0
1776 7535 1
7577 4045 1
2886 2715 1
746 2720 1
2762 1289 0
4045 7101 0
1357 4822 0
761 3181 0
3676 854 1
302 518 0
3789 6134 1
5821 1385 1
5839 3860 0
934 4265 0
3973 3323 1
7305 7273 1
7363 4053 1
3039 5545 1
1118 7451 1
1189 4044 0
2719 4649 0
5139 564 1
2506 1699 0
2720 5977 0
5528 1272 0
5993 2353 1
3921 2362 1
6779 6693 1
729 7661 1
7436 1131 1
7686 3026 0
6464 1342 1
3330 7178 1
3089 5441 1
5244 790 1
7705 2295 1
2188 422 0
2153 1545 0
6162 5613 1
93 7604 1
5195 5775 1
7157 331 1
767 4703 0
3373 3953 0
5850 7358 1
1085 2330 0
7583 5308 0
3387 5508 1
6066 316 1
466 6340 1
1351 7085 1
924 4725 0
4799 7004 0
7624 1238 1
4588 3945 0
7098 2228 1
5437 1568 0
4236 5237 1
5108 643 1
2249 6367 0
3881 4613 1
4231 925 1
4880 4961 1
6625 2068 0
3119 2958 1
5542 1954 1
388 2847 0
2780 4069 1
660 1214 0
3239 2152 0
6848 747 0
6740 211 1
1071 187 0
3047 260 1
50 692 0
1032 6381 1
1098 5876 0
6646 985 1
171 5819 1
2007 3642 1
6089 5900 1
5046 4587 1
1511 5375 1
7472 5586 0
7190 7058 1
707 1818 1
7149 1764 0
648 1130 0
960 3793 1
2050 2716 0
6801 7931 0
6573 1911 1
5479 5902 0
3775 1813 0
5156 463 1
6625 7858 0
5602 7233 0
6759 7328 0
7149 7628 1
1582 2963 1
7103 3487 0
2120 4151 0
725 6268 0
4006 2569 1
7298 2299 0
1514 2555 1
6109 6026 0
4447 2639 1
1501 6375 1
7159 5562 0
2097 1885 0
6229 2304 0
2 7090 1
5295 7869 0
4138 3645 1
4796 3198 0
4872 6289 1
1647 7859 0
2103 141 1
6415 4290 0
5458 5012 0
854 4575 1
2890 3197 0
1568 5230 1
190 7334 1
6625 1236 1
888 3428 0
2301 5254 1
6704 4847 0
901 7406 0
1642 1145 0
6154 7902 0
7157 5597 0
1385 4595 0
4384 6477 0
6943 4840 1
2228 6687 0
5156 2889 0
3988 4635 1
4290 521 0
4886 876 0
2928 6889 1
3154 3069 1
6801 1878 0
7785 224 1
1776 7049 1
3181 617 0
301 5321 0
605 3735 0
5421 3283 1
5039 574 1
4906 1205 0
6527 3660 1
5881 3684 0
7406 806 0
2007 4312 0
4151 742 0
1057 1031 0
4847 448 0
1869 5962 0
2467 5610 0
1343 4 1
2381 2609 0
2265 7930 1
2103 1323 0
1351 5101 1
6272 1175 0
214 5758 0
3211 4734 1
7627 4721 1
2 3960 0
1426 2979 1
4086 3411 0
128 6434 0
5164 4989 1
6371 1539 1
463 1746 1
3818 6506 1
4910 1777 0
3170 6786 0
3543 6547 1
6504 2589 0
7149 6044 0
5881 4198 0
4251 6249 1
3445 7639 1
6904 4092 0
534 1256 0
7785 5429 0
2166 5213 1
3851 6605 1
6357 5785 0
2716 7454 1
5666 3167 1
6922 3476 0
4678 3438 0
3608 4534 0
5170 6820 0
3778 5575 0
2321 2912 0
1538 5467 0
361 5475 0
7062 5066 1
930 7866 0
1254 6124 1
3510 4509 1
6459 1716 0
1920 4515 1
128 4522 1
590 1623 1
3348 7134 0
6085 6572 1
5496 348 1
2963 6888 0
2081 7147 1
395 833 1
5622 7216 1
2716 6757 0
5139 4283 1
2745 5135 0
5135 5183 1
1313 2627 0
5542 1632 1
4653 6296 1
6017 4786 1
1713 2399 1
4093 731 1
5238 581 0
1100 1120 1
2967 882 0
6988 5144 1
2295 5974 1
1447 2344 0
4720 49 1
2958 2684 1
4437 561 1
2719 4533 0
2140 577 1
1100 7714 1
2749 2292 1
4756 7716 1
304 489 1
6988 2181 0
7647 4378 0
648 3470 1
5037 5493 0
4277 560 1
5018 21 0
7401 3475 1
3685 4105 1
7647 683 1
7291 4905 0
973 669 1
3736 2055 0
4384 3364 0
5568 1562 0
6922 327 1
2716 2366 1
3183 1921 0
144 3987 1
1085 3319 1
5474 3635 1
6674 708 0
1572 212 1
6206 4647 1
1236 5284 1
4757 3968 1
224 1737 1
7711 4287 0
3623 340 0
6367 2574 0
5726 6679 0
7080 3407 1
4265 1800 1
3645 6956 0
5529 1857 0
4703 3489 0
4277 1913 1
5602 6208 0
6015 7612 0
491 5653 1
6277 228 0
4614 5093 1
2370 2777 0
1118 6376 1
3953 2412 1
2912 1845 0
2777 4302 1
80 7529 1
1695 4764 1
6693 2468 1
6593 4656 0
988 6400 1
4958 7240 0
4595 3582 0
622 6090 1
1568 4982 0
2602 2005 1
2690 3548 1
1002 4742 0
1254 2726 0
960 2841 0
7501 1125 1
5937 7262 0
1254 1035 0
4578 7832 0
3280 7002 1
1300 5701 1
3566 5090 1
4522 5270 0
6652 2147 0
6357 4616 0
3154 4257 1
4012 2614 0
586 2680 0
2647 7275 0
2304 6727 0
5888 3092 1
2353 189 0
2303 3413 0
6631 595 0
6381 7222 1
677 5263 0
2715 161 1
3005 4128 1
4073 612 0
6115 646 1
7502 5359 0
7041 6382 0
4232 5636 1
2548 849 0
7050 1774 1
2299 5088 1
7385 3634 1
1385 3494 0
1364 6591 1
7858 4881 0
2494 4313 0
4806 3796 0
128 5632 1
5409 2742 0
5568 1013 0
2606 6161 1
7103 381 0
2098 1228 1
1447 3607 0
129 1997 0
302 6181 1
2475 1135 0
2637 7491 0
5409 1379 0
1756 7415 0
1582 868 1
1289 6940 1
1343 1956 1
1002 30 0
2646 1565 0
1806 3855 0
4942 4397 0
4825 424 0
4251 2481 0
7157 4001 0
4821 6171 1
5359 655 1
2889 1052 0
5529 6377 0
3220 6785 0
3465 3070 1
3438 6256 1
1546 7551 1
3582 4506 1
7217 5173 1
872 2376 0
2890 3125 1
3235 4986 1
2330 6798 0
7080 5111 0
2495 360 1
3167 5757 0
617 4270 0
1396 7768 1
144 4127 0
4204 226 0
1845 1184 0
7041 942 1
6410 1833 1
1629 3314 0
2872 6338 0
1958 6480 0
4806 6773 1
1145 1888 1
6335 6392 0
5782 54 0
6737 1469 0
3054 706 0
1107 4322 0
1071 4582 1
521 4280 1
2362 7412 0
747 6840 0
6786 7187 0
2087 3114 1
7442 426 0
4034 3296 1
7084 6938 1
2030 5103 1
4330 4625 1
7768 5168 1
7653 5626 0
4653 467 1
2813 4962 1
5902 6487 1
3875 4388 1
5527 4485 1
4823 5174 1
5093 4183 0
7436 1463 1
7583 4500 1
7599 464 1
708 1541 1
1289 1840 1
1920 2284 0
6181 456 0
4863 1708 0
6926 6951 0
3211 5268 1
484 5983 1
33 1801 0
4611 6771 0
4151 2488 1
1695 3597 0
6938 1371 1
4506 3088 1
7334 3423 1
5701 525 1
2330 7108 0
4183 6194 1
6377 5863 0
2574 403 1
1469 2916 0
6713 2129 1
7535 7448 1
6342 6633 1
4721 4266 1
7363 217 1
3314 7353 1
6931 2451 1
3183 2130 0
49 5583 1
4483 5551 1
1107 1037 1
3941 6650 1
6870 2772 0
1806 4348 0
26 2904 1
214 2887 1
660 5727 1
3658 4362 1
2055 5540 1
4232 7938 1
6841 2728 0
2680 6373 0
3240 523 1
4257 3451 0
6170 1848 1
7401 4668 1
3167 6406 1
3597 3595 0
2084 2529 0
1000 6404 0
6613 2507 1
7372 5752 1
3934 695 1
5980 4360 0
118 182 1
7600 7194 1
1024 6278 1
1254 3859 0
6488 3905 0
7190 1274 1
2589 4111 0
585 3288 0
7314 7511 1
6848 6199 1
3092 4150 1
7103 2012 0
1737 7141 0
6796 2430 0
2012 4830 1
2451 914 0
304 6577 0
1780 7545 0
4398 5466 0
5430 2368 1
2959 1315 1
5892 1221 1
7353 7708 0
1872 1290 0
4515 5842 0
4960 1819 1
1835 2378 1
6848 3151 1
5002 2800 0
7340 2174 1
6249 2161 1
302 5992 1
1921 100 0
2505 7295 0
6459 4064 0
3428 13 0
1556 6834 0
3263 6330 1
3658 573 1
2494 1972 1
26 3888 0
1036 3032 1
4388 7500 0
6277 7585 1
1623 4005 0
6840 522 1
2574 2559 0
3110 4871 1
1925 3766 1
2657 5673 0
5807 7426 0
2813 1439 1
5155 206 0
3183 1495 1
4769 6336 0
7101 380 1
4473 6045 1
2252 2289 1
5707 1861 0
7050 2803 0
5441 1571 1
6296 6900 1
100 68 1
7347 5595 1
2760 702 1
3110 3266 1
6829 4911 1
162 307 0
1269 6251 1
4905 2516 0
2267 7922 0
5591 7054 0
2292 4495 1
6988 7526 0
4611 1424 1
5088 1310 0
2030 69 0
5244 6001 1
224 3165 0
2728 7351 0
3319 687 1
348 4654 0
5415 6794 0
7711 3434 1
6477 4549 0
1840 3728 1
2953 5360 1
4053 1058 0
3557 3121 1
3266 341 1
2370 3803 0
5881 975 0
68 1847 0
2554 5255 0
7733 6596 1
6927 5688 1
1901 3589 0
2252 7139 1
3039 1684 0
6679 1608 0
7054 801 1
6686 864 1
2889 594 0
2179 3195 1
102 940 1
7545 4417 1
1738 1674 0
206 789 0
1131 7272 0
3634 5543 1
4488 2218 0
7646 4116 0
6708 2750 1
5019 1534 1
6294 2342 1
2507 1359 0
2958 5404 1
3728 3144 1
2102 1574 1
4447 308 0
2890 2349 1
2771 773 0
223 1227 1
1326 24 0
5993 7254 0
1839 6739 1
7085 3324 0
1765 2672 0
5076 5557 0
2534 4709 1
6506 6467 0
4069 2487 0
2672 1782 0
872 5633 0
1424 5898 1
1862 1843 0
7208 709 1
3683 7911 1
6477 1671 0
988 6805 0
308 2752 0
4886 1291 0
5775 5750 0
7911 5419 0
2545 759 1
5174 7265 0
7647 884 0
484 2054 0
708 7047 1
3428 5410 1
4654 1702 0
4093 1689 0
1708 6964 0
5842 1904 1
2330 805 1
988 5211 0
2846 5008 1
6382 5961 1
78 5923 1
3914 2021 1
2494 4476 0
3470 7792 0
6115 2724 1
3411 2703 1
6362 44 1
791 4779 0
6773 6041 0
7448 4636 0
6293 623 1
2267 873 0
273 6539 0
5441 7849 0
4443 3868 0
6757 698 1
7806 6830 1
4830 7877 0
7224 674 1
3110 1973 1
4478 3236 0
6404 887 0
7005 3621 0
6125 1474 0
7902 5077 0
1647 5600 0
6559 4124 0
7084 4865 0
3358 6094 1
1036 5576 0
1847 5668 0
4290 3158 0
2982 3681 1
6704 667 1
3373 3313 0
6841 6197 1
6564 2474 1
179 5654 1
5441 4671 0
315 4738 1
2138 2620 0
5405 7644 0
49 5872 1
4692 1 1
3026 2002 0
6794 2431 0
6875 4464 0
5008 1437 0
5759 5252 1
4491 5907 0
4001 5154 1
4703 1188 0
4464 501 0
1813 6231 0
5622 7718 0
4236 6280 0
2084 5690 1
1056 4576 0
4127 7852 1
4393 4403 0
1765 7872 1
6727 5588 1
6105 3357 0
295 1108 0
4070 5109 0
5442 303 1
4124 5546 0
4044 6322 0
5529 616 0
1320 7786 0
1956 4245 1
246 4812 1
590 5106 0
4393 1127 0
6359 567 0
5529 4868 1
7190 1415 0
4231 7717 1
7678 2053 1
193 5991 1
5758 7824 0
5616 1892 1
168 7361 0
5109 7673 1
