4492 10000
2134 187 0
2315 3371 1
4338 2639 1
1197 2180 1
2062 387 1
4083 4028 1
2686 2127 0
3532 4320 0
14 854 1
448 1437 1
1526 633 1
4159 3910 0
1721 450 1
2435 1819 0
3266 2467 1
3206 3665 1
988 2607 1
600 497 1
676 659 1
659 2659 0
3371 4036 0
1852 991 1
3095 1529 0
1618 2209 1
2093 3129 0
562 2480 1
3910 551 0
1417 1493 1
2593 762 0
2307 889 0
2593 2249 1
2421 857 1
2162 222 1
1881 1732 1
1256 2074 1
3370 2635 0
1721 1042 1
3870 4405 1
2162 3195 0
3195 4367 0
3826 3974 0
4457 3298 1
3175 2851 0
3006 3946 1
1969 294 0
3857 4080 0
1197 4003 1
3644 20 1
2647 1342 1
4224 717 0
3206 1935 0
370 1502 1
2280 3398 0
2916 250 1
1889 570 1
3654 2106 1
2803 423 1
1819 3617 1
216 2604 0
4080 3410 0
2307 464 1
4224 1028 0
3298 1243 1
676 458 1
3046 3274 0
1371 1126 1
3459 1513 1
1371 2726 1
665 865 1
3840 249 1
2393 2055 0
277 1266 1
3006 153 1
3410 1554 0
3740 2801 1
71 4252 0
2510 881 0
3120 831 0
2510 2815 0
992 3125 1
2842 3766 1
464 413 0
1823 430 1
2803 3456 0
1823 1550 1
1486 2548 1
988 3791 1
277 2416 0
277 3335 1
2263 2193 0
1243 1933 1
1360 3055 1
3384 4359 0
1181 236 0
3218 2261 1
3979 4290 1
3913 3470 0
2697 694 1
3985 3227 0
2639 2999 0
1587 2111 0
2496 1137 1
1169 474 0
2784 1386 1
3278 2327 0
1838 418 1
172 4175 1
1990 2095 0
4034 2434 1
2460 4084 0
1587 4162 1
487 503 1
2134 3897 1
3985 258 1
1165 8 1
3066 3271 0
3711 1907 0
4084 3234 0
3371 2437 0
1137 356 0
3955 2284 1
1342 3529 1
364 3782 1
3271 4144 0
3175 2897 0
1608 3116 1
1474 2542 1
821 2972 0
2380 862 0
1889 4192 1
4083 469 0
4052 3494 0
2746 130 0
4309 191 0
364 2387 0
2193 166 0
413 4439 0
3946 4065 1
3470 110 0
793 2969 0
4224 3925 1
3767 3558 1
2315 804 1
251 3773 0
2284 1272 1
4144 1805 1
3371 1694 0
1732 5 0
1420 3431 0
627 2835 1
3644 3244 1
294 2681 1
3897 3020 0
1912 259 0
1126 3553 0
4485 3215 0
364 783 1
4309 667 0
3116 3310 1
7 1101 0
3880 1016 1
1181 2771 0
2746 2515 0
3986 3413 1
3271 4411 1
873 2976 0
8 2400 1
2775 2770 1
2789 4304 1
1805 2032 0
4411 3500 1
4052 2151 1
2270 2221 1
2400 2125 1
694 2257 1
1243 4271 0
1819 3951 0
3910 1063 0
1526 3297 0
2387 3911 0
1360 2406 0
3175 3035 1
3456 4182 1
294 3476 0
1386 42 1
3044 3905 0
1137 2997 0
4290 1719 0
2460 1190 1
3066 764 0
222 3187 1
694 4044 1
413 3253 1
3476 4316 0
4192 4142 1
360 2988 1
5 1532 1
1038 2995 1
980 75 1
258 1208 0
2604 4075 0
2607 1619 0
2323 1432 1
3266 3827 0
1532 2426 0
222 2114 1
2517 1932 0
464 337 1
3398 3183 0
2400 405 1
4075 2433 0
2480 2879 1
2815 2300 1
2090 2777 0
570 2937 1
570 736 1
337 2614 1
4075 657 1
2134 3237 0
1738 2691 1
2785 2973 0
3175 2080 1
71 2068 0
1042 1535 0
570 48 0
2264 2185 0
3986 115 1
1137 1260 1
4287 3561 1
1243 180 1
413 3169 1
3335 2475 0
2621 1003 0
3955 1787 1
130 1786 0
474 2576 1
1371 4050 1
3244 1850 0
1881 3797 1
2263 1308 0
925 2734 1
2327 2337 0
1386 1828 1
3431 4400 0
4252 4356 1
1063 3162 0
2697 2630 0
712 3468 1
2916 2850 1
3286 1019 1
2387 4293 0
3955 3452 0
1680 312 0
2163 3639 0
3120 1643 0
4252 1234 1
1805 4388 1
705 1592 1
3468 1011 1
2851 2682 0
3254 3838 0
2044 3023 0
423 4374 1
4182 2807 0
83 713 0
1208 4318 0
3560 4191 1
2897 1444 1
4320 3789 0
1420 632 0
2116 1252 1
4367 3733 1
2576 4330 1
469 509 0
2376 2459 0
1813 3461 0
2777 2352 0
2532 2501 1
742 2671 1
890 2279 1
1393 3753 1
3571 3440 1
2437 788 1
3243 4348 0
191 3819 1
497 2588 0
1932 3688 0
180 2206 0
4044 2230 1
2223 3723 1
1513 367 1
1789 2837 1
3561 2540 1
2074 3850 0
48 513 0
2607 3747 0
3398 1265 1
2284 1341 0
3897 1894 0
1234 4416 1
4083 3962 1
3665 1660 0
2400 1128 1
1828 3754 1
4290 1503 0
1003 376 0
4411 2121 1
4177 4074 0
158 1408 1
4034 378 1
881 198 1
4439 2748 1
450 368 1
1393 772 0
3440 1179 1
2972 3530 1
3558 3768 0
423 2856 1
4309 2024 1
3129 1955 1
2910 2907 0
3410 2224 1
3206 1668 0
2682 1147 0
1486 1195 1
1537 2645 1
2093 2917 0
4044 643 1
1526 442 0
210 4218 1
513 2389 1
3234 1409 1
4468 2130 0
4162 1544 0
222 1964 0
2069 2982 0
364 1075 0
2315 2922 0
3470 435 0
2320 2078 0
4405 116 1
772 2727 0
2593 1380 0
4218 1334 0
2697 711 1
1502 1145 1
2261 4379 1
2517 4404 1
1181 3329 0
1786 2452 0
2121 2446 1
1371 3317 0
1016 3065 0
694 1428 1
4367 866 1
2421 317 0
4290 4429 1
1935 470 0
2999 1159 1
2359 3167 1
2475 3490 0
2421 4288 1
503 3348 0
1532 3159 1
160 3854 1
583 1574 0
667 3141 0
2514 152 1
2515 3345 1
3910 3502 1
3125 1254 0
3560 1300 1
1907 777 0
2639 4266 0
1819 959 0
4199 1268 1
1850 2156 0
312 2242 0
978 3011 1
866 3835 0
2659 2906 1
2389 3681 1
2127 1631 0
4374 969 0
3910 232 0
1266 4020 1
4177 3964 1
3095 1187 0
2671 3921 1
1240 3950 1
3644 3388 1
4388 4277 1
2907 4273 0
575 1968 0
657 2558 0
1252 2714 1
4207 2825 0
2095 4121 1
3244 2656 1
2619 3403 1
3476 177 0
83 433 0
4052 4081 0
3561 1017 0
2976 2989 1
1334 3009 1
2270 1217 0
2916 492 0
2280 1776 1
2270 4299 0
3925 750 1
317 4119 1
3665 1641 1
742 4156 1
2825 125 1
1011 515 1
1157 2107 1
3456 4270 1
2671 2381 1
1465 1715 1
3723 1922 0
2114 1228 0
865 3751 0
3243 3608 0
4083 3992 0
513 4072 0
3237 260 1
1680 587 0
4338 4389 1
75 3772 1
360 963 1
4338 2450 0
1428 3111 0
583 3678 0
963 4346 1
4486 2213 0
1428 1742 0
2621 3093 0
1145 1421 1
470 1770 0
3553 2457 1
1850 2336 0
2074 1682 1
4119 3631 1
1341 1533 1
1003 2072 1
4044 1094 1
2910 1171 0
4142 3439 1
1660 3184 1
2387 2747 1
260 3538 1
3560 4257 1
3387 3658 0
1935 897 0
2080 3292 1
2193 3073 0
1819 2022 0
2446 2508 0
3271 4325 1
3502 1580 1
665 2154 0
1493 4133 0
3234 3181 1
1968 539 1
1165 1196 1
435 3606 0
3226 1730 0
1660 1082 0
1182 1612 1
3782 2731 0
4320 2204 0
2284 3057 1
1152 3171 0
1019 151 1
788 2871 1
1371 2120 0
1147 1014 1
788 3334 1
2078 3486 1
694 4108 0
1715 320 1
2093 2410 1
2114 4381 1
2604 3915 0
1409 1450 1
1197 1748 1
1075 1967 0
71 1754 0
2691 197 1
4144 3966 0
3606 1989 0
4050 2735 1
48 2623 1
988 4145 1
2576 3314 1
712 1579 0
4242 2930 0
742 77 1
4050 2033 1
54 1726 1
3253 4088 0
110 3268 1
1486 1090 0
2204 4324 1
3962 4263 1
3838 4358 1
3962 1581 1
2376 878 0
320 983 1
180 4212 0
2803 64 1
3148 4351 1
4316 1479 0
2910 2638 1
458 4268 1
1535 990 1
772 3542 1
4273 343 1
77 2692 1
4374 2663 0
2916 2052 0
210 2003 1
1240 185 1
2496 1927 1
2907 1464 0
5 2808 0
1465 2042 1
1334 3794 0
2111 2541 1
3955 4099 1
665 3642 1
2095 3725 1
1456 4015 0
2542 781 0
3794 1074 0
3608 3987 1
1544 1974 0
2042 128 0
3227 2520 0
1787 3426 1
4099 4373 1
1529 4438 1
4191 1012 0
4036 1871 1
3768 621 0
1385 307 0
258 1191 1
1240 3213 0
2163 388 1
2055 1878 1
3129 1785 1
2279 2297 0
4074 2310 1
1486 2941 1
2003 956 1
4264 1245 1
2972 4024 1
3767 4014 0
3502 2829 1
3009 3825 1
3913 1654 1
742 1340 0
3913 3647 1
1240 2019 0
3746 1567 0
991 3194 1
3093 3615 1
3234 1781 1
4348 2225 1
2775 4204 1
366 3376 1
4015 837 0
2116 1710 0
3725 4215 0
260 1013 1
3044 2031 0
3752 3332 1
1145 2522 0
889 906 0
14 1666 1
4182 301 0
337 316 0
1805 52 1
3850 284 0
3623 3272 0
3413 4238 1
4050 4417 0
4338 3449 1
1243 2025 1
2024 4018 1
370 299 0
4020 1530 1
4351 3385 0
1190 1758 0
3857 703 1
2697 4269 0
3335 2740 1
2803 1696 1
1470 4265 0
2151 2262 1
3254 264 0
3278 4214 0
77 3031 1
980 1025 1
887 3423 0
4338 645 0
978 2685 0
2825 281 1
2044 2749 1
48 408 1
2999 3675 0
3219 3480 1
2281 3834 0
1532 1538 1
294 976 0
2663 2274 1
3237 1462 0
1025 3735 0
3496 1045 0
2144 3043 1
3162 4448 0
4318 1812 0
83 3953 0
1785 267 1
2080 2088 0
659 616 0
1157 3239 1
3688 3147 1
2223 3112 0
1696 775 0
3735 879 1
405 1249 1
925 3262 1
2459 1827 1
1266 3907 0
703 322 0
3490 2564 1
2042 3612 0
2982 3523 1
3183 3295 1
2784 17 1
3542 4026 1
1742 591 0
4325 1677 0
1126 533 0
3162 2852 1
360 102 1
1479 3386 0
3642 2191 1
1191 3778 0
2726 1403 1
4252 4461 1
48 4007 0
435 1198 0
3751 1796 0
125 3146 0
1812 3718 0
3658 2091 1
854 2152 0
3268 3135 1
3370 2041 1
4349 3319 0
3218 1293 1
2261 3790 1
1554 3599 0
3698 3202 0
1258 306 1
1696 698 1
301 286 1
4145 1867 1
1732 1936 0
3733 4 1
866 3198 1
3523 2332 1
2044 3074 0
2842 2269 0
3494 3339 1
3753 4091 0
3558 843 0
4359 636 0
2151 2617 0
1408 228 0
736 671 1
3339 196 1
2332 4387 0
4266 4384 0
889 934 1
4384 3554 0
1771 4226 1
2629 3453 0
591 1521 0
4026 2723 0
3371 3860 1
3020 609 1
3181 3101 1
210 505 0
1474 159 1
2191 132 1
1001 3776 0
1530 1113 1
2970 1083 0
1163 651 1
216 2182 1
1017 1600 1
1696 753 0
2421 3259 0
4083 3893 1
1735 1981 0
185 2428 1
860 2737 1
1444 4002 1
277 3634 1
1083 2051 1
3654 1040 0
991 1965 1
2850 4466 1
764 2177 0
1342 3803 1
2910 4137 0
3147 574 1
775 171 1
4080 1481 0
2393 3 0
1462 1162 0
2747 2595 0
1187 1060 0
2051 1475 0
3274 3729 0
3615 675 1
4416 2799 0
3148 416 1
1721 1784 0
3456 2388 0
4072 995 0
2692 848 1
4416 689 1
837 395 1
3169 2399 1
236 4148 0
1234 2831 0
1754 812 1
3295 1009 1
2091 2364 0
551 1156 1
2185 3722 1
3398 3758 0
367 571 1
2078 655 1
3167 1434 0
4137 1103 0
172 2920 0
1786 1490 1
854 445 1
2930 2722 1
3035 2445 1
1308 202 1
4358 2798 1
1171 3546 1
1012 2166 0
764 1731 1
3461 1799 1
2747 1769 1
2052 2489 0
2416 1255 1
2564 815 0
3966 4186 0
2746 2318 1
2930 2296 0
1965 3438 0
4142 2677 1
4083 885 0
1268 3745 0
2262 3190 1
1025 1792 1
1754 2705 0
20 3788 0
2972 3956 1
3410 420 0
4121 2830 0
2734 257 0
3747 1818 0
1776 2004 0
148 1779 1
3385 1339 0
1654 3209 0
1612 685 0
116 2481 1
7 1807 1
3461 774 1
366 531 1
1017 2396 0
3310 4443 0
4088 494 1
2446 2317 1
1417 1864 1
2121 3377 0
2116 1466 0
1403 4110 1
913 2497 1
1157 1247 0
4156 3879 1
2691 2575 0
1668 684 0
3646 1401 1
1082 4005 0
2815 935 1
2151 324 0
1371 2021 0
3334 400 1
4358 3233 0
3910 4059 1
448 3408 1
1730 3547 0
3605 1123 0
17 4071 1
4269 201 1
3754 1714 1
3825 4365 0
2656 2552 1
1045 4060 1
1521 3743 1
3449 2314 1
2842 397 0
1479 1392 1
1619 1498 0
1380 3697 0
636 1069 0
1608 2998 1
1163 1518 0
1181 910 0
3529 406 1
2842 3565 0
4099 2039 1
128 707 1
1156 157 1
570 688 0
1171 4176 1
3530 3808 1
694 1335 0
1608 3643 1
3753 3484 1
1162 4261 1
4345 269 0
4050 1693 0
4044 1177 1
1385 3284 1
2180 3014 1
4059 3309 1
3608 544 1
3209 2525 0
3023 3618 0
1771 697 1
697 1918 0
1518 2585 1
2264 3124 1
3838 107 0
4014 1277 1
14 876 1
3181 1093 1
587 1267 1
2619 3770 1
4065 2702 0
1462 1928 0
4358 1987 0
1094 4237 1
3768 967 1
2798 3049 1
185 2079 0
2808 3099 1
2130 1071 0
3857 1524 0
3234 592 1
857 3798 1
316 2287 0
3438 3862 0
1502 2577 1
3459 2631 0
2364 3775 1
4461 2373 1
1386 1542 1
3925 2351 0
2760 902 1
2019 682 0
1128 2966 1
3639 1939 1
2907 1650 1
2460 1988 0
1922 4068 1
269 4306 0
587 984 0
2151 329 0
2686 3341 0
4207 785 1
543 2616 1
3031 4445 0
1196 1199 0
4457 309 1
2111 1052 1
3370 2797 0
2510 606 1
3317 4258 0
1680 3090 1
3986 3478 1
2111 2259 1
621 98 1
3319 1271 0
667 1391 0
1187 2401 1
2078 2169 0
451 838 0
1990 4250 1
2681 1657 1
3678 4147 0
2041 4307 0
2659 4228 1
281 3275 1
1196 2732 1
3423 100 1
4014 3805 0
1025 1193 0
2647 547 0
1293 3903 1
2514 3765 1
1781 1146 1
4080 802 0
2087 4456 1
4367 3712 0
3490 2909 1
2922 3419 1
685 4401 1
4148 4303 1
3319 3982 1
1266 886 0
3055 3063 0
1912 334 0
3925 3185 1
1038 4452 1
4065 3591 0
3754 2271 1
2180 1077 1
3903 92 1
2630 3418 0
887 4136 1
2691 456 1
2746 3173 0
3854 3012 0
2714 32 0
793 1205 0
2478 2640 1
2879 1778 1
4330 3510 0
645 1304 0
3116 2355 0
1082 3677 1
1334 1020 1
2917 4462 0
1103 4095 0
2771 296 1
1574 2562 1
266 1832 0
988 401 1
1386 938 0
2467 2334 0
3770 1445 0
959 3856 0
3377 3513 0
3474 308 0
3675 970 0
2400 1895 0
3104 2652 1
1932 2066 0
1867 4027 0
2434 743 0
2604 3192 0
222 2601 1
3292 1457 1
1340 2322 1
3643 2017 1
682 217 0
2106 2103 1
2066 2931 1
3418 3534 1
1600 4432 0
3955 253 1
2803 3756 1
130 2921 1
497 4173 1
956 155 1
3827 1705 1
2163 2118 0
2072 941 1
3788 1728 1
4411 2551 1
3271 4122 0
995 1394 1
4228 3837 0
4356 1131 1
3266 1099 0
1693 725 1
2685 3535 0
2639 3424 1
1694 3489 1
531 2474 0
102 726 0
967 3705 0
3915 2812 0
4002 3130 1
2338 39 0
258 3820 0
2510 3367 1
2467 550 1
3903 4066 0
762 1590 1
1889 3999 0
671 3624 0
4268 611 0
3767 3240 1
2575 2664 0
1417 3151 1
3452 2267 1
2336 1573 1
995 2126 0
3879 3707 1
3035 2160 1
1935 2028 0
2623 4048 1
2279 3002 1
2771 2675 0
1011 142 1
2635 830 1
2481 4082 0
4186 2253 1
296 2536 1
2726 4378 0
4207 3378 0
4028 3030 1
3093 1853 1
4226 1216 1
4486 4274 1
1291 3170 0
1895 2418 0
1217 3590 0
2381 2884 1
2080 3844 0
366 755 0
2389 2889 1
464 1192 0
1535 1295 0
1693 801 0
1696 2331 1
2714 3656 0
750 3828 1
3986 3521 0
3297 4161 0
4024 1685 1
198 3241 0
1912 1305 0
804 3601 0
2664 2097 1
3241 436 0
4059 3721 0
1927 3811 1
1040 2987 0
711 842 0
876 1461 0
2726 3299 1
4485 4321 0
3295 2949 0
2532 1970 1
627 2200 1
3827 2063 0
2652 1332 0
2937 3594 1
688 3983 0
570 4129 1
1769 1053 0
253 11 1
3074 2545 1
4411 1622 0
1518 3742 1
591 3604 0
2450 3836 1
1518 84 1
4002 628 0
636 2237 1
2808 1801 1
266 2408 0
600 2928 1
84 693 0
3148 2561 1
2920 1286 0
1579 1642 1
3500 1511 0
1305 3331 0
4137 4103 1
364 4125 1
1769 2827 0
682 635 0
1988 3864 1
1481 1628 0
2284 588 1
228 3945 1
842 4327 1
2396 311 0
3747 1081 0
2982 534 1
3966 414 0
3773 3028 0
3979 770 0
1813 1047 1
4320 2637 0
130 1713 0
3756 4342 0
1428 1222 1
2270 2503 1
418 1601 1
4242 833 1
2079 582 1
2917 3363 1
1933 482 1
4356 3128 1
2078 2673 0
547 989 1
4050 806 0
4207 691 0
3255 2696 0
1045 720 1
2180 338 0
2675 2029 1
1371 1630 1
157 1073 1
2645 2216 1
688 2739 0
148 174 0
3239 4377 1
2585 2824 1
2607 2312 1
570 1527 1
1748 3027 1
2130 2861 0
2381 2716 0
1789 699 1
1738 3420 1
102 2952 0
3766 3018 1
4274 4255 0
1195 4154 0
1145 1623 0
671 3994 1
2520 2045 0
2017 3890 1
2837 4049 0
1191 2934 0
1521 3796 0
3011 4391 1
3838 45 1
1403 2654 1
1714 2554 1
1163 607 0
1871 2905 1
3496 2023 1
3999 4010 1
4237 4313 0
3171 234 1
102 4025 1
1776 3397 1
4066 4205 0
1393 4211 0
550 1412 1
4304 2853 0
2097 3041 0
1439 1790 1
2629 4165 0
1871 2641 1
4024 268 1
4318 2184 1
3494 1523 0
2835 545 0
3558 2513 1
1513 4253 1
1941 1722 1
142 4011 0
3398 2241 0
3634 3633 1
2421 293 1
4072 1873 1
4349 3569 1
1955 3401 0
2388 82 0
3023 1930 1
2920 2391 1
906 1588 1
1341 1309 1
783 3285 1
3826 4178 1
2300 4364 0
3617 304 0
1256 1860 1
4387 3728 1
3946 345 1
3175 3108 0
866 3792 1
4028 2226 1
4099 661 0
120 3831 1
4154 3996 1
3031 2007 1
3423 1363 0
3011 1556 1
4074 3518 1
1208 759 1
2995 2672 0
3594 3415 0
379 3064 1
1247 427 0
2380 137 0
2025 4123 1
2437 1531 0
992 1759 0
2692 4311 1
1075 3884 0
2374 1687 1
3994 3477 1
2265 2800 1
2635 4120 0
4277 3692 1
3046 283 0
3474 3395 0
251 3575 1
3893 835 1
2323 2344 1
655 2303 1
3215 3236 0
2426 2375 1
2740 605 1
3423 26 1
1083 2199 1
1789 1946 1
4044 30 1
4175 2158 1
3722 2027 0
3027 1188 0
388 1966 1
3371 2329 0
1403 3935 0
533 807 0
682 1495 1
2856 1963 0
4342 3813 0
367 964 1
3387 1018 1
3213 175 1
1171 4030 1
2257 3621 0
2041 3189 1
334 1901 0
944 178 1
3792 761 1
689 1750 0
2336 2036 1
3985 2667 1
3591 2285 1
3951 1849 0
3819 1284 0
632 2288 0
3876 2902 1
1081 2272 1
2740 1791 1
2007 2506 1
1205 1571 0
2474 1520 0
3778 2792 0
736 3289 0
2879 1377 1
2126 1244 0
2812 1301 1
2352 113 1
2279 3795 1
1894 3323 0
2066 3948 0
3831 319 0
379 4471 1
1590 87 0
8 2083 0
1687 1534 1
3371 744 1
224 2721 1
3141 108 0
1579 4155 0
2647 1640 1
3244 914 1
4036 4312 1
1864 2567 1
970 1893 1
744 347 0
4277 4392 1
2206 2836 1
3169 1032 1
3911 1831 0
2344 2560 1
1523 3551 1
1001 382 0
759 2240 1
1964 3807 0
3286 1480 0
128 2774 1
1011 1745 1
2041 476 0
1792 4472 1
1946 722 1
174 794 1
2836 1614 1
196 2295 0
3395 708 1
3844 2439 1
1758 4247 1
2851 480 1
2601 3672 0
2271 3263 1
2475 2885 0
4159 674 0
3101 1870 1
1356 1568 1
3424 1213 1
3698 2832 1
2156 2357 1
1831 4107 1
2897 952 0
1386 1015 0
2213 459 1
1077 2882 0
3767 2250 0
3413 4279 0
2206 900 0
736 2793 0
3286 4219 0
177 2472 0
152 751 0
4307 2211 1
306 2049 0
2125 790 0
1470 2100 0
574 3832 1
3745 3032 0
4377 4117 0
4081 2954 1
600 3261 1
4122 305 1
388 2758 0
3608 626 1
3825 4435 1
1432 3708 1
1145 2927 0
887 2165 0
2851 1424 0
2917 2468 0
515 3990 0
582 960 1
643 3774 1
494 1375 1
2917 428 1
4271 2913 1
2049 2149 1
3345 4410 1
1409 43 1
1191 2872 1
4173 3497 0
574 1543 1
3189 1405 0
2645 2233 1
2997 2559 0
4099 398 0
405 123 1
3718 4132 0
3253 328 0
2631 536 1
3905 2528 1
4374 2848 1
3500 2606 1
1137 922 1
4018 1136 0
1332 3109 1
2193 2983 1
1208 1845 1
3124 1725 0
155 3904 0
2024 220 1
2478 1857 0
2359 739 1
2614 221 1
2467 1046 1
3623 3863 0
2934 3659 1
406 1952 0
2853 809 0
2003 243 1
591 2591 1
2023 4098 0
4161 478 1
3218 1602 0
1247 2776 0
3502 1611 1
4405 3657 1
4486 2849 0
155 491 1
2861 2979 0
2995 1914 0
2920 3372 1
2296 4426 0
2559 3924 0
3478 929 1
2396 3931 0
1245 2340 0
1042 4444 0
3745 1220 1
2023 1656 1
442 3748 0
2036 3336 1
1445 4418 0
3292 1632 0
4103 3894 0
963 2869 1
2807 3458 1
4177 4314 0
1827 393 1
3943 3981 0
1025 2064 0
3500 79 1
2118 2658 1
3599 1800 0
388 2765 1
2100 4209 0
113 314 0
4389 1855 1
284 2826 1
2672 3311 0
312 3739 0
2233 4089 1
2272 2901 0
3725 3515 0
3618 49 0
1260 2258 1
1113 1398 0
4015 773 1
866 208 0
3805 3067 1
2097 490 0
2211 3892 1
645 3498 1
4010 369 1
174 1246 0
435 2834 0
314 2549 0
2941 4334 0
2829 2924 1
2093 3610 1
1063 3741 0
3860 1237 1
102 2482 1
3961 391 1
2793 486 1
1123 2644 0
1630 2965 1
1249 1105 1
1105 3475 1
3278 811 0
1742 2960 1
322 3242 1
2296 3222 1
675 2618 1
2522 3015 1
2617 4437 1
4320 4012 1
3147 3107 0
984 760 1
2513 3300 0
3266 3750 0
2973 278 1
3329 1407 0
2765 3154 1
910 4187 0
4177 4064 0
4274 2502 1
2230 3203 1
2639 953 0
4346 3304 1
3945 2473 1
324 563 0
2445 22 1
1520 2543 0
781 2142 1
2716 1604 1
4417 3971 0
42 2854 1
3028 4070 1
3778 895 0
2545 3584 1
2185 4231 1
4182 2857 0
1776 1960 1
2672 4302 1
284 4296 0
4311 3430 0
1990 999 0
513 1410 1
2087 4230 0
3234 1691 1
2095 4037 1
3451 104 0
1222 3201 0
3090 839 0
4452 3568 1
3838 2539 1
3395 2977 1
3631 146 0
960 2706 0
4108 453 0
922 4331 0
3063 2709 0
1693 813 1
4401 3968 1
1503 2634 0
1301 2195 0
3300 4053 1
278 4440 0
1466 2094 1
775 1793 1
3792 3630 1
753 140 0
3854 527 1
2439 3088 0
1123 1561 0
8 1959 0
2856 1315 0
4417 1142 1
492 3083 0
3015 579 1
32 577 0
3148 3232 1
1417 3264 1
900 1026 0
3728 2498 1
4176 2886 1
3778 1767 0
3808 2466 1
866 2670 1
26 2313 1
2515 3157 1
3746 231 1
2242 1110 1
3956 3717 1
509 4229 1
1845 285 1
299 193 1
2279 3437 0
3292 2729 1
3733 1896 1
368 4425 0
3148 1183 1
1190 1775 0
1870 3381 0
2937 1168 1
3381 4469 0
4156 2985 0
3962 3972 1
2854 213 1
3746 1934 1
889 4357 0
2331 2476 1
4024 354 1
3403 1777 0
633 3763 1
367 2750 1
258 3235 0
28 1681 0
2760 1443 0
3953 1215 1
2930 1164 0
1188 1582 0
3449 1355 1
2732 1122 1
2453 2153 1
