7092 10000
2257 2870 1
2444 278 0
381 4554 0
1448 2231 0
2734 1832 0
6952 3144 0
3871 2626 1
2933 3640 1
297 252 0
4545 5611 1
432 2708 0
4030 2580 0
268 5509 0
2811 3382 0
1830 3740 1
3431 4962 1
3518 2048 0
6452 3677 0
6645 3197 0
5095 6711 1
539 2219 1
1367 1889 0
5441 3436 0
163 5995 1
2800 6389 1
4471 2103 0
6804 5551 1
4175 3289 0
3197 5964 0
6480 3645 1
1900 6482 1
6974 3286 1
5745 5528 1
1367 6869 0
3853 5388 0
285 1503 0
1889 6250 0
328 1244 0
5972 1873 1
4836 149 1
1483 646 1
3378 1262 0
1448 4289 1
1123 3956 0
3144 5881 1
3296 5312 1
2231 5063 0
7013 6397 0
4471 6909 1
5714 6370 1
3178 2151 1
6952 807 0
3144 1101 1
2701 6232 1
6711 1930 0
5833 1062 1
3696 6320 0
5383 4877 0
1448 4239 1
2273 970 1
6772 5200 0
5357 5421 1
4217 935 0
300 733 0
1448 3242 1
6969 3102 1
4962 4061 0
2449 251 0
4288 3228 0
2219 3115 0
5357 4810 1
3197 659 0
5614 294 1
1244 3650 0
5388 4788 0
5942 2520 1
3496 6911 0
4788 4694 1
1873 5908 0
6952 2411 1
4836 4487 1
1889 5475 0
6633 4865 1
6693 5593 1
2305 3534 1
252 1622 1
3871 5804 0
6969 6127 0
6633 1610 1
1267 4418 0
1510 428 1
920 1708 1
337 814 1
5551 6501 1
4487 5971 0
4554 6847 1
5153 2254 0
6391 5560 0
5745 5142 1
3623 6680 1
758 3404 1
3404 6363 0
3289 4530 0
6644 6749 1
1933 2860 0
5881 85 1
6804 5688 0
1483 785 1
3289 3920 0
5388 6045 0
2449 1021 0
4558 5074 1
5443 6988 1
1589 782 1
2038 5885 0
5691 4053 0
297 6902 0
998 1880 1
6416 5919 1
970 3055 1
1610 759 1
5995 1717 0
6232 5403 1
6634 2643 1
4184 1936 0
5153 1326 1
6292 5718 1
6899 1398 1
2860 3098 1
1062 4515 1
5111 3038 1
4880 2309 1
6894 3229 1
3296 864 1
1930 5146 0
4558 3449 0
2708 1372 1
3286 5101 0
4418 2941 0
7003 832 1
799 1491 1
6750 436 0
1708 6336 0
2038 5259 0
6952 5406 0
6645 15 1
163 6828 0
3178 468 1
3956 6267 1
4554 4458 1
2856 3472 1
3228 3292 0
5173 2166 0
782 3108 1
5509 302 1
6452 6331 0
2708 146 0
4519 3034 0
1367 2706 0
5406 3758 0
2701 1011 1
6391 493 0
799 1095 0
1977 1405 1
6644 6813 0
2811 3809 1
543 6302 0
5691 2106 0
5931 1335 1
5964 4424 1
3055 6617 1
3178 4635 0
6352 1529 1
5714 6519 1
895 4777 0
5441 5936 1
3289 940 1
1021 5955 1
6320 3688 0
3055 91 0
414 6211 0
2743 953 0
6772 2889 1
5931 4629 1
3831 179 1
1039 6054 1
436 6871 0
6714 1859 0
2743 6564 1
5804 3271 1
1367 481 0
1930 4491 1
3871 6783 1
3677 3876 0
2706 477 1
5180 942 0
2530 2532 0
6617 2788 0
149 5793 0
2392 6282 0
1622 2322 1
5326 1187 0
3876 6463 1
5704 5218 1
6633 531 1
6974 282 1
3115 1827 0
1930 4142 1
807 905 1
785 1591 1
2305 1963 0
1963 6374 0
4027 4797 1
6894 1486 1
4388 3495 1
2322 1048 0
1244 3253 0
294 4611 1
4810 6325 1
282 2295 1
2580 2110 0
2295 6725 0
6073 4511 0
3757 5021 0
4836 2499 1
646 4490 1
1317 5870 0
2254 314 1
6352 6877 0
179 2163 1
3271 1415 0
5093 6738 1
6167 5047 1
4444 1575 0
3098 6249 1
2278 356 1
5925 2124 1
3518 3997 0
1536 2043 0
328 138 0
3055 4732 0
4424 333 0
6452 826 1
6932 4330 1
5995 5938 0
5833 5787 1
6262 6316 1
1244 4835 0
2221 3388 0
952 2786 0
219 5122 0
5128 4163 1
1187 3599 1
6780 5935 0
1832 4188 0
5153 6755 0
3876 1389 1
1717 971 1
525 2472 1
3108 486 0
865 3040 0
6680 4183 1
179 5500 0
6278 3892 1
814 399 0
2580 1047 1
6902 2213 1
1315 4650 1
3654 3118 1
6519 462 1
956 672 0
1315 5816 1
282 231 0
4732 987 0
6974 3714 1
4554 5133 1
2455 1104 1
6246 3074 1
282 2053 1
314 4682 1
6693 2168 1
3228 5976 1
15 3322 0
3757 2922 1
619 1515 0
3291 2445 0
4962 5956 1
337 2631 1
5593 6963 0
462 3613 1
1021 3812 1
3714 6147 0
2322 3898 0
3436 1648 0
1398 5070 1
1375 3660 1
1589 2511 0
7005 5734 0
4519 5526 0
2580 296 1
1095 1208 1
2449 1203 0
179 3249 1
5500 939 1
4507 3931 0
3296 957 0
5388 4038 0
5180 5163 1
6519 1602 0
1262 4373 1
4507 2671 0
414 1477 1
1415 2083 1
5357 3399 0
4507 178 1
5745 1670 0
468 4887 1
835 922 1
3534 5914 0
3280 5486 0
1503 2454 0
5173 3087 0
1101 743 1
4175 3561 1
6804 1867 0
1367 3208 1
2860 837 0
1503 669 1
251 395 1
2933 4927 1
428 565 0
294 5782 1
4061 1746 0
4530 6285 1
970 5644 1
2215 5985 1
2158 3062 1
997 5057 1
1486 2210 1
5995 6664 0
4835 6953 1
4289 3232 0
3997 5683 0
1016 2533 0
2631 611 0
4511 2266 1
294 6175 0
782 6405 0
5093 1766 0
2800 2399 1
282 6159 0
826 5342 1
4061 3727 0
5475 4383 0
5870 2367 0
6262 5549 0
6054 422 1
4365 5154 1
1536 1228 1
6389 1738 0
1602 5230 1
1483 706 0
1101 1053 0
1104 1356 1
4027 5393 0
3495 5356 0
4468 415 1
3758 2404 1
6480 1960 1
2219 6380 0
4388 4560 1
5551 2507 1
6380 4116 1
5070 1944 1
3645 908 1
5691 3175 0
4694 1328 1
3510 1128 0
1128 5818 0
204 3806 1
252 876 1
5093 5517 0
6750 4433 0
222 1525 1
3956 1461 0
6267 4942 1
1352 6727 1
3322 5040 0
2788 1517 1
4383 5352 1
6635 3084 1
4433 5023 0
6389 597 0
4324 1346 0
6246 78 0
6963 2442 0
381 5989 0
314 6814 1
3098 3689 1
328 1877 0
5165 4389 0
5259 242 1
3920 5629 0
4554 5626 1
6847 1829 1
2499 2005 1
5057 5532 1
3740 520 1
4608 3248 0
4777 1072 0
5629 236 0
6161 5418 0
6878 6294 0
6727 2997 1
3358 3885 0
1405 5616 0
4330 4654 1
4289 3452 0
6633 461 0
2257 3455 0
4519 3275 0
15 5107 1
4061 4095 1
3922 5950 1
204 5224 0
2053 4606 1
3654 683 0
3871 4528 1
1589 5123 0
2626 6321 0
5114 2025 1
4017 3338 1
3257 915 1
3518 3424 0
6725 3731 0
4560 1581 0
4877 3900 1
1477 5661 1
5745 5414 1
6749 702 0
702 4106 0
2266 984 1
6147 687 1
1873 5594 1
1738 1764 1
2048 3421 1
799 5843 1
646 4543 1
3871 3304 0
6416 2838 0
6282 3352 0
3208 5630 0
6175 5663 0
222 4631 0
6497 2267 1
6894 3785 1
5644 38 1
3197 3363 0
4519 3973 1
1461 4483 1
1827 5791 0
1738 4588 1
5326 4442 0
5212 3425 1
3966 1249 0
3561 928 0
328 5073 1
940 2308 0
85 5910 0
1717 2378 1
5910 3686 0
6902 3079 1
3296 5174 1
1877 1956 0
4106 6709 0
1766 4706 1
987 1469 0
4048 4733 1
687 2211 1
5793 3341 1
1486 1890 0
565 3277 0
3997 3582 1
5925 4640 1
3079 5776 0
3436 2895 1
1101 3190 0
5989 235 0
1890 3227 1
1764 4334 0
6249 6301 0
3689 2774 0
1367 4984 0
3654 3852 0
5393 7039 1
6325 1476 1
4732 6766 0
242 5195 0
2038 581 0
5804 3875 0
2997 2446 1
1900 2458 0
953 6217 0
86 192 0
3812 3288 0
865 4989 0
163 2545 1
4989 5911 0
4424 2683 1
3900 3131 1
2472 680 1
1525 6219 1
395 4035 0
4530 2988 1
2472 4934 1
3876 1172 1
2895 4619 0
4217 3161 0
5593 3962 1
2272 4513 0
78 6387 1
2997 3344 1
952 2937 1
466 270 0
422 2185 0
179 3473 0
3064 5083 1
5816 575 0
4694 5738 1
1827 6695 0
3271 6308 0
931 2193 0
3496 3391 0
6812 1931 1
4558 1450 0
3322 1538 1
2411 7012 0
381 4659 1
6292 312 0
2308 3498 0
4513 4626 0
2110 2828 1
5083 1734 0
2266 913 0
904 6327 1
3197 4883 0
611 4901 0
3623 6221 1
3808 6476 0
6363 5082 0
282 3235 0
573 1761 0
2103 6992 1
3809 5682 0
1053 3140 1
935 3490 0
2371 2685 1
5443 4781 1
6711 6202 1
235 4180 1
2378 2872 1
1827 5514 1
2454 3369 1
5630 3783 0
1764 4081 1
3518 5612 1
3654 1005 0
987 3021 0
1536 2531 0
5942 4448 0
2106 6481 1
4659 3894 1
4175 3031 0
1853 5625 1
3286 2142 0
3074 5762 1
461 1778 0
268 3909 0
270 1151 1
5932 5037 1
6727 5620 0
7005 2630 0
3640 2698 1
876 3756 0
2404 6459 0
2411 3274 0
597 5600 1
1890 489 1
5881 6595 1
86 2771 0
1005 3941 1
4490 2167 1
3328 203 1
314 1987 0
6167 629 0
5688 389 0
3115 216 1
2309 2271 1
86 4765 0
2058 6081 0
7003 4749 1
3599 2214 0
998 5920 1
395 4135 1
3274 5589 1
2218 6172 1
1738 4745 1
2193 2202 1
3871 5855 0
2626 4680 1
4528 16 0
942 4876 1
4901 2310 1
4444 5857 0
7013 3544 0
5932 127 1
629 605 0
3074 5895 0
178 6375 1
381 930 0
832 341 0
4433 5306 0
4418 3848 0
1367 874 1
1367 3442 1
5614 1927 0
6695 5044 0
2856 6419 0
4035 4260 0
1011 1269 0
1382 1875 1
5614 5001 1
2872 5871 0
5738 508 0
377 5599 0
3338 3164 0
4686 1599 1
6894 2839 0
1095 4951 0
2788 7062 1
5551 1488 0
6045 5204 0
2322 1534 1
1187 6437 0
3660 6095 0
1534 5783 1
683 3387 1
5352 5710 0
2811 6333 0
5596 6402 1
4877 4506 0
2531 4397 1
436 2757 1
3388 3893 0
4389 5906 0
3966 5522 0
3277 4573 1
3021 3954 0
3358 2157 1
5023 6120 0
1223 3797 0
1575 3223 0
1053 3376 0
2404 5819 1
4706 4898 1
4048 5588 1
6911 3406 1
3286 660 0
192 4935 1
5661 1009 1
5714 5916 1
3227 593 1
6127 226 1
4081 2191 0
5691 4943 1
2211 4931 1
5596 6042 1
876 3882 1
2305 1135 0
2106 4404 0
5625 6542 0
6693 5112 0
3809 1222 1
6877 873 0
5718 2150 1
6501 5392 0
2103 295 1
3406 5460 0
3208 2337 1
6159 3415 0
5013 1460 1
5063 964 1
1591 6569 1
1095 657 1
5174 654 1
1460 240 0
508 303 0
1203 3779 1
2507 6007 1
1123 450 1
1889 612 1
3495 1173 0
5955 839 1
6370 4305 0
2151 878 0
5486 2302 0
1648 5527 0
337 5268 1
1829 2296 1
799 6965 0
5230 3710 1
1262 4024 0
5682 1817 0
4543 6882 0
5133 6767 0
5526 1119 0
3286 6537 1
5517 4130 0
5074 3501 1
314 1539 1
4877 1241 0
3404 3707 0
1141 3396 1
908 6765 0
1738 4374 0
6814 5109 1
2466 7049 0
1517 1888 1
3097 4839 1
1326 2270 1
940 1492 0
1450 1811 1
5688 5254 0
5793 1719 1
6127 5878 1
1011 7060 1
6974 3563 1
3358 4716 1
5878 5041 0
6397 2607 1
5074 2260 0
5021 2243 0
2774 6995 0
7060 5272 1
5971 363 1
3108 5651 0
3425 5749 0
3178 4173 0
1477 2641 0
864 5 0
3962 5780 1
5421 6611 1
1764 4571 0
964 2132 1
4797 269 1
6127 397 1
619 1167 0
6172 5253 1
6482 276 1
4943 311 1
1486 2485 0
6054 5457 1
2472 6912 1
2151 154 0
6882 1332 0
5857 3329 1
2532 6906 0
5352 6583 1
826 438 1
5626 3085 0
127 4062 0
5919 3682 0
520 4795 1
6278 264 0
1227 2015 1
3962 1533 0
489 1920 0
6325 5331 1
3646 4533 0
4530 1783 0
5938 6338 1
2986 2908 0
4694 6989 1
6302 2960 1
5989 2584 0
1228 3826 0
300 6015 0
6569 1598 0
6738 2965 0
864 1632 0
146 3065 0
6147 1150 1
2058 4738 0
4507 5184 0
6847 4739 1
6325 628 1
4667 6139 1
575 1744 1
5312 1076 0
5351 2613 0
3926 4109 0
5070 12 0
3783 2885 0
5588 6064 1
7010 3692 1
4389 2616 0
2103 2182 1
3650 3641 0
4528 2656 0
5714 1090 1
6749 4830 1
5620 6487 1
4373 3187 0
4053 1338 1
5782 2228 1
204 1188 0
3613 1584 0
3727 6926 0
3079 376 1
312 3925 1
1510 1850 1
1867 6923 1
4629 6718 1
2442 182 1
2221 6356 0
6891 6421 1
4877 5701 0
997 6125 0
4943 2827 1
1448 7078 1
3228 4031 1
4491 4720 1
5625 5713 0
2511 4207 0
6634 358 1
3144 3835 0
2302 2187 0
5421 4540 0
1450 697 1
5184 142 1
939 3368 0
1123 5260 0
3894 4784 0
3686 6826 0
657 1692 1
4448 2759 1
4104 3780 0
3808 1447 0
2158 2751 1
5914 1417 0
4795 168 1
1135 208 0
2545 752 0
935 1730 0
5146 3428 1
5122 4815 1
4606 5675 1
2927 2447 0
5112 4037 1
6812 2703 1
3190 4070 1
1554 5862 1
6476 1331 0
6480 3671 0
2211 4078 1
1761 4409 0
928 3632 0
4491 3837 0
5589 6448 0
4289 2334 1
5935 2744 1
998 6550 0
782 1748 1
930 1709 0
358 1180 0
236 1807 0
3338 6412 0
3871 2879 1
6877 6346 1
660 5808 1
1135 5707 0
5070 6987 0
282 3502 0
5549 3100 0
3249 1641 0
4418 4577 1
5272 3422 1
3894 3574 0
278 5634 0
2278 237 0
3178 4967 1
3876 661 1
4433 6773 1
4513 4847 0
5644 3105 0
91 678 1
3561 6441 1
5906 5087 1
6073 1084 1
5614 1250 0
5082 4891 0
6250 2090 0
4334 3494 1
5082 3209 0
2334 2286 0
605 4016 1
952 4240 1
5441 2620 0
6965 1092 0
5818 4432 1
5352 1355 0
4506 261 1
6015 6133 1
2694 2614 0
5931 4780 1
6969 5125 0
2885 2338 0
5816 6180 0
5391 5257 0
4732 2261 0
6202 3026 0
5688 1182 0
2941 5313 0
2267 1107 1
4027 1940 0
1730 2579 1
6250 6323 0
2182 4312 0
2545 5998 1
2631 2909 1
1483 4652 0
5714 3659 1
5486 2406 0
3494 5089 1
6338 2569 1
3341 4837 1
231 3662 0
1326 5973 1
3779 4001 1
6501 3864 0
4619 5602 1
3235 601 1
2698 449 1
6331 1086 1
3640 3023 1
6989 48 1
3087 4563 0
2922 4340 0
5313 2629 1
6987 6659 0
6965 5292 0
6766 5607 1
4016 4336 1
6482 5282 1
6294 1320 0
5184 6466 0
6814 7032 0
6073 1988 0
5551 7044 1
4288 6781 1
1460 3261 1
6316 3955 1
3835 4668 1
4344 3324 0
6963 5085 1
333 2618 1
6995 2566 1
3595 1480 1
4777 2372 1
2043 2884 0
3100 3656 1
2406 5064 1
6988 2451 1
3329 840 0
1641 4535 1
4865 1485 0
5931 3170 1
3031 5617 1
3144 3719 0
913 6135 1
3490 4214 0
2800 2581 1
1538 3458 1
3954 3230 1
619 842 1
3677 4085 0
3249 5281 1
4901 6951 0
5956 5664 1
518 4499 1
6992 3972 1
3660 6632 1
3187 3854 0
2870 2849 0
4640 3604 1
6826 3746 1
3084 6361 1
3144 4829 1
2800 2384 0
3295 3414 0
1830 6035 0
5704 3635 0
4145 6158 1
6965 577 0
3378 3615 1
270 3767 0
235 5624 1
1807 1093 0
3740 5394 0
5101 3777 0
799 4224 1
1709 36 0
6015 6091 1
5833 310 1
3604 6461 1
629 2529 0
300 4870 0
964 5788 0
2213 3979 0
4635 2049 1
5160 1046 1
2261 6268 1
4130 6053 0
2641 6512 0
2802 1550 1
3640 1140 0
5064 6707 0
3232 800 1
6497 1614 1
6813 5737 0
3719 4449 0
12 4690 0
1128 6573 0
5683 5891 0
4070 1727 0
6906 5496 1
5392 4553 1
3740 990 0
2167 2640 1
752 3564 0
5808 3986 0
837 3617 0
5916 4475 1
3102 774 0
5549 5719 1
4635 2510 1
6282 954 1
4891 4454 1
4116 662 1
3494 5433 0
1417 6808 1
1187 1390 1
3387 5619 1
1987 2361 1
5041 4417 1
1090 6735 1
6932 4526 0
1933 6930 0
4163 1511 0
5588 4758 0
2759 613 0
6912 6898 0
178 307 1
4635 6796 0
5925 5622 1
939 6184 0
4780 2552 1
922 4860 0
4847 3017 1
2694 4101 1
4183 1175 1
1641 4517 1
6007 4222 0
4860 2369 1
2533 4863 0
913 6141 1
268 1058 1
7078 4356 1
1584 959 0
2889 2256 1
4543 909 1
6380 1 0
264 3971 1
3378 3114 1
1927 3213 1
2580 5205 1
1807 4165 0
970 5627 0
5212 5139 0
3209 3129 0
971 290 0
2701 2573 1
5973 6036 1
3876 1792 0
5312 49 0
5783 3024 1
4048 3977 1
6321 3003 1
6302 1307 1
2218 1808 0
6321 6948 1
6015 2780 1
5971 5156 1
397 2373 0
3604 2299 0
990 176 1
4680 4245 1
5532 757 1
3972 2312 0
3064 3844 1
489 6528 1
2838 1770 0
432 3307 0
6416 200 1
2338 6038 1
5664 2983 1
2158 1839 0
5095 6563 0
6355 6624 0
3831 5252 0
5804 3482 1
759 1650 1
5173 4171 1
5878 4787 0
2510 4197 0
4781 6129 1
6537 2521 1
2472 4853 0
127 3989 0
493 3035 0
3997 5986 0
2261 6342 1
5682 1751 1
5125 4546 0
1 6682 0
3809 3753 1
1172 3484 1
3972 880 1
2185 3467 1
3304 7029 1
5433 6825 0
4513 4851 1
1890 7051 0
5626 5245 1
2273 2189 1
3031 1894 1
3604 4176 0
1398 3297 0
3518 5061 0
489 1465 1
1877 2303 1
2569 229 0
4650 5692 1
4962 4489 1
4448 1077 1
3659 3877 0
6073 796 1
3671 4968 0
4571 5334 1
493 1285 1
2613 1206 0
5087 6777 0
5916 5628 0
4397 6949 1
3686 371 1
3494 6266 0
6267 3720 0
835 1840 1
2384 2710 0
6267 5923 0
1650 1521 1
2444 1385 1
2983 5277 0
5878 2957 1
3853 3047 1
5588 4126 1
2485 3953 1
4507 4273 0
2404 5017 0
4095 564 1
422 4662 1
4839 3803 1
3223 4861 1
6133 1882 0
449 2226 1
4173 5565 0
593 3695 1
6869 960 1
3640 642 1
7012 1199 0
219 1482 0
6871 5894 1
7044 396 1
2367 60 1
3615 1083 1
282 7040 1
1128 4119 1
2552 1253 1
5908 4708 0
3257 6279 0
5976 6582 1
4336 3824 0
6172 1443 1
2698 260 0
6871 2544 0
2211 6164 1
461 2051 1
3893 3172 1
3792 1394 1
4130 6055 1
2544 1166 0
3387 331 1
7044 665 1
4404 3420 0
6750 96 0
3391 4263 0
176 6587 1
5870 5722 1
5776 635 1
601 3839 0
3213 1397 0
3809 1691 1
422 6272 1
2312 1238 0
6611 6176 1
4962 2489 1
6664 1362 1
1326 7071 0
4106 391 1
6738 1234 0
520 2653 1
4475 2502 1
5891 2724 1
2626 1974 0
5972 4237 1
6512 3060 0
5629 2923 0
1940 6410 0
237 715 1
4175 5982 0
2322 2990 0
2757 5072 0
5391 6586 1
300 4091 0
2210 1697 0
4815 4975 1
6278 5056 1
5594 2677 0
1933 5310 1
5620 4476 0
6772 5670 1
6416 5106 1
6564 4430 1
5109 1804 0
508 7011 0
2631 7066 0
6906 6392 1
1016 4834 0
2552 4501 1
6542 2316 1
5057 1975 0
2256 1870 1
4240 3701 1
2106 488 1
3864 4323 1
7060 6669 1
3295 591 0
4788 4296 1
2226 6574 0
4239 5844 0
5630 5247 1
5788 5579 1
2544 2107 0
1748 245 1
2243 5694 0
1448 1330 0
4091 1763 1
127 1884 0
4245 2143 1
377 4905 1
5527 2627 0
5910 2362 1
826 3745 0
4487 6455 1
6459 3007 1
6412 7009 0
4829 3111 0
1234 630 1
6461 5523 1
930 344 1
6911 6049 1
931 2843 0
2221 5838 0
2708 3843 0
4558 4079 1
4409 13 1
1888 6924 1
2671 2609 0
3490 2874 1
864 5226 1
3740 3652 1
4829 4040 0
597 326 1
3777 926 0
4891 4641 1
1533 632 1
4038 4692 0
543 699 1
5625 5926 1
3689 6568 1
6073 1979 1
2372 2264 0
1503 714 1
2849 3996 0
4680 4181 1
4017 4602 1
4588 1288 1
3498 166 1
3396 6915 1
6180 6641 1
2210 3721 0
3650 636 1
4739 718 1
4079 3395 0
2308 3434 0
1933 677 0
376 545 1
2157 3398 1
1173 4127 1
904 5847 0
3387 2008 1
2838 1075 1
3280 1445 0
2706 1625 1
2502 4620 1
520 4643 1
7051 4218 1
4397 6631 1
6988 5096 0
5342 366 0
2083 6873 1
632 3071 0
3358 6245 1
1670 3044 1
531 3503 0
2215 2920 1
6750 4550 0
1150 3952 1
6738 2052 1
660 2121 0
6232 2721 1
1529 6318 1
4061 1795 0
5277 6791 1
294 3675 0
5195 6944 1
3288 6620 0
331 3221 0
5044 479 1
2458 2111 0
2677 5275 0
6952 2102 0
5195 5411 0
5310 1637 0
2920 5822 1
294 6726 1
4031 4225 1
5414 850 1
1172 2918 0
5041 2179 0
1123 1386 1
6370 383 0
4424 5410 1
5257 5170 0
5106 1275 1
2581 5279 1
545 734 1
577 1965 1
3495 3403 0
5950 6309 1
1944 255 0
5204 5126 1
6081 6560 1
6308 3200 1
3079 1758 0
5433 6163 0
5383 5159 1
531 5286 0
2933 2171 1
1977 6330 1
4836 5873 0
422 4211 0
3229 1333 1
5101 2059 1
1770 6191 1
252 4597 1
3172 6931 0
6804 3429 1
5135 4461 0
928 6916 0
3604 343 1
5815 2570 0
2786 2621 0
166 5412 1
2132 3511 1
6301 806 1
5017 3466 0
5737 1159 1
5111 3201 1
6461 6665 0
1931 6377 1
6659 5409 1
2626 1156 1
5412 844 1
3881 3983 0
1480 910 0
1622 6971 0
4835 6848 0
4847 6457 1
5083 5068 0
5683 3333 0
4606 1069 1
2451 992 0
6457 6819 1
4081 869 1
3582 2869 0
3060 129 1
2965 1306 1
5064 514 1
1778 408 1
4839 2917 1
242 6798 1
5713 2623 1
3689 3379 0
422 2915 1
5040 2638 0
4943 1934 0
3925 555 0
873 3346 1
5441 996 1
5718 6768 0
2788 5561 1
3604 5789 0
2179 2803 0
5272 161 0
1397 2452 1
4951 719 0
6949 5890 1
5252 5901 0
54 5124 0
1853 502 1
6272 125 1
4530 1935 0
5722 1618 0
5626 3137 1
5418 1891 1
6563 4241 0
960 4223 0
2445 5636 0
5920 6027 1
2872 6545 1
3064 2925 0
4070 413 1
2449 1712 1
878 2080 1
4499 3192 0
320 3116 1
3785 6896 0
4483 362 0
481 1381 1
5923 836 0
3467 3770 1
4781 1429 1
1987 5945 0
4611 5531 1
2254 886 0
3582 3471 1
7029 31 0
2458 4362 1
1709 2014 0
3140 3529 0
3885 4904 0
1485 6311 0
3894 6367 0
5254 1057 0
3428 3195 0
3175 2972 1
4777 304 1
1346 6492 1
2828 2241 0
2983 2390 1
3351 2601 0
3084 4357 1
4526 1366 0
2849 6879 0
5819 5805 0
5142 6247 0
2371 2239 1
5313 39 0
3695 1364 0
5619 6106 0
6659 3125 0
5843 3123 1
6441 6193 0
3097 5065 1
146 2407 0
3060 1472 0
2215 4003 0
4475 4933 1
3286 3684 0
294 5546 0
3688 1044 1
1447 4058 1
1891 4032 1
3489 4435 1
4035 5018 1
1046 1651 0
356 2002 0
4847 1224 0
468 1820 1
835 2128 1
2454 3810 1
5403 4238 1
4511 3999 0
1335 6357 0
5286 6400 1
282 4422 0
192 4633 1
320 1481 1
5989 2028 0
1199 2600 0
1084 3405 0
2458 5113 1
2889 5241 1
1362 5652 0
3140 2229 0
3071 4805 1
3376 1219 0
4829 4215 0
3261 4354 0
1792 506 1
5612 6369 1
3971 4740 0
2015 3593 0
1877 6581 1
2771 2280 0
6163 6797 1
752 6800 0
1870 1685 0
5508 4216 1
5352 292 1
4476 4542 1
488 5346 1
231 4335 0
4216 983 1
6620 991 1
5072 2383 1
5607 2556 1
