4792 10000
2124 338 0
3436 4654 0
2105 1961 0
1689 3500 0
4010 2701 0
2477 1211 1
916 4395 1
3755 1726 1
2499 4346 1
115 3461 0
115 4691 1
1211 802 1
4242 3963 0
4679 3319 1
4471 3827 0
1749 190 0
4558 3506 0
3243 1898 1
4696 1285 1
2890 1033 1
4242 4209 0
213 1173 0
802 4386 1
2675 2045 0
1215 3038 1
963 3126 0
1429 1543 1
4691 1729 0
3038 676 1
4654 2355 0
4090 474 1
3319 723 1
4196 1383 1
4050 2944 0
4679 3656 0
4596 3463 1
4051 4467 1
1694 3690 1
4598 3465 1
4330 4585 0
3506 1356 1
3436 2448 1
2944 3597 1
736 1031 1
3243 1179 0
4360 2811 0
19 2346 0
1907 1236 1
451 4638 0
4032 3381 1
3826 3781 1
4032 3433 1
4585 1276 1
2890 3485 1
3126 3840 0
273 837 1
338 1698 0
1356 1794 1
2256 3529 1
4360 2207 1
3126 3169 1
3840 3682 1
2971 927 1
916 1011 0
1834 2378 1
2572 751 0
451 4364 1
4679 4121 1
1173 2654 1
584 841 1
1979 1139 0
2378 3580 1
3265 2413 1
3061 1996 0
845 1505 0
2778 1622 1
2073 4746 1
2654 2065 0
4373 1082 1
2103 4076 0
4360 3496 1
3243 646 0
1689 3388 0
1671 1820 0
3461 3767 1
2124 1832 1
3903 4542 1
2914 1291 0
2966 1267 0
1330 3544 1
2427 393 0
2378 1925 0
3311 382 0
2811 909 1
676 2484 0
808 1713 1
2100 4067 0
1031 4468 0
779 228 0
383 4554 1
3224 4565 0
1011 3362 1
3038 3983 1
4214 1234 1
676 4038 0
2993 791 0
3781 1658 0
2427 3377 1
1346 2280 1
3963 1885 1
2900 2632 1
3827 2474 0
963 4235 0
4294 1864 0
2188 116 1
396 634 1
4038 3214 1
916 3969 0
4565 3675 0
751 4318 1
1031 3286 0
4052 6 1
3463 3430 0
676 156 0
394 2842 0
1925 4444 0
1351 2704 1
1160 4079 1
1259 2584 0
4214 4378 0
3573 2838 1
1398 2098 1
396 3354 0
411 1286 0
1505 695 0
4505 557 0
37 1105 0
474 2569 1
4285 90 0
3800 4030 1
3717 1531 0
2632 22 0
37 1682 1
1796 53 0
909 3504 0
2393 4527 0
4186 3701 0
2641 3586 1
3465 1912 1
372 3324 1
3061 2581 1
3963 4001 0
3755 81 1
4395 2061 1
18 3833 0
837 2154 0
1279 2568 0
1440 1491 0
1160 4403 0
3193 4141 0
1786 2197 1
1179 3725 0
1961 982 0
2971 4099 1
3840 2803 1
2584 4333 0
115 1674 0
791 3945 0
4431 4130 0
451 3014 0
4386 4322 1
3500 554 0
1426 1461 1
4209 2583 1
2966 188 0
2152 2667 0
2477 3057 0
3061 2461 1
2188 2404 0
736 1526 0
2484 4055 0
2628 25 1
869 2935 1
4527 4790 0
3580 1392 0
2971 1027 1
927 1976 1
2484 3200 0
4214 728 0
3690 360 1
584 449 0
1330 1884 1
116 3797 0
1105 4402 1
372 1717 0
554 3822 1
474 475 0
3381 2447 1
4242 279 0
2900 2029 0
1925 1523 0
3983 3878 1
2935 1947 0
2267 4646 1
2106 2853 1
3701 2311 0
4395 3543 1
3381 847 0
25 673 0
3504 389 0
1279 2815 1
1820 4773 1
25 2859 1
1259 2986 1
2654 49 1
3193 3618 1
2689 2067 1
1010 2328 1
3543 3075 1
3755 1867 1
2461 3477 1
2100 2550 1
4330 1530 0
2689 3695 1
3800 3912 0
3075 3592 1
3061 816 1
2550 2929 0
2558 1178 0
4466 2220 0
2815 3750 0
115 4631 0
2106 1005 0
1976 1571 0
1834 2415 0
483 4247 0
190 2640 0
2583 3404 1
4164 4298 1
4346 4095 1
2837 3700 1
2890 4380 1
4050 1740 1
3690 3920 0
4235 3264 1
4749 2224 1
273 4163 0
1796 4182 1
3543 3030 0
932 741 1
156 3889 1
1285 178 1
231 4643 0
1011 2773 1
3529 4137 1
845 3596 1
1279 4488 0
2966 3905 1
585 629 0
4373 4080 1
1729 2798 0
1351 1381 1
4318 4489 1
6 3804 1
3717 83 1
1472 3590 1
2029 400 1
3826 1121 1
4399 299 0
1291 4427 1
1796 3208 1
2798 3669 1
3463 3345 0
2280 3967 1
723 3856 0
3286 1366 0
1286 2171 0
3477 1094 0
4691 2571 1
2098 1388 1
3800 1293 1
3075 914 0
3967 2135 1
3656 1790 1
4360 1892 0
2280 2738 1
2220 3266 1
3474 4445 0
2174 2295 1
736 2913 1
1472 4118 1
2447 2385 0
3319 1712 1
791 2467 0
751 1774 0
3496 3721 1
1729 1332 0
1334 2336 1
3822 2730 1
4223 2961 1
3388 1977 1
2803 1872 0
2207 3712 1
2701 1634 1
676 2151 1
2174 3812 1
3700 1706 0
629 4225 1
3214 3190 0
2045 3431 0
718 52 1
3700 2715 1
4186 1851 0
1884 114 1
1279 401 1
1864 4286 1
3804 3574 1
1286 492 1
3866 1949 1
1351 3464 1
4598 2992 0
2467 1945 1
1898 3917 0
3345 677 1
2105 1972 1
3725 679 0
1236 3252 1
3644 4552 0
3433 4711 0
751 4025 0
2890 3989 1
4565 347 0
3826 2047 1
4364 2180 0
3912 3999 1
2128 143 1
338 1435 1
1571 1962 1
4141 4338 1
629 4251 0
3030 3807 0
1749 1753 0
695 496 0
2787 3480 0
3488 1733 1
1749 2086 1
629 490 0
1884 414 1
1426 1688 0
2900 1186 0
2583 3320 1
4393 1931 0
2900 3951 0
3856 2010 1
3126 2343 0
2067 3317 1
393 4162 1
2171 2598 0
2385 2910 0
1689 3039 1
4790 4227 0
243 1447 1
1178 2119 0
4196 4329 0
4638 2980 1
3485 976 0
3967 26 0
4318 54 1
3214 992 1
4251 1663 1
1796 2300 0
4099 1122 1
2378 3201 0
4052 3710 1
4710 3802 0
2467 4230 1
228 3147 1
3027 2120 1
156 605 0
3504 4673 1
4790 2317 1
3206 522 1
3876 4670 0
1658 4733 1
2675 1897 1
4399 3414 0
2598 973 1
37 2479 1
4399 3756 0
2280 4323 0
4323 1297 0
1505 33 1
4285 2775 0
2103 2357 1
1931 3418 0
4130 1375 0
630 96 1
2404 1683 0
1531 456 1
4378 3478 0
4445 4042 0
1982 3911 1
4099 1191 0
4654 1511 1
1885 4719 1
4247 1614 1
605 867 0
1377 3244 0
4298 3686 0
1206 2422 0
728 892 1
2598 562 1
4579 876 0
2944 2921 0
1139 3603 1
3529 1613 0
4318 4700 1
4346 541 0
676 3865 1
4130 3090 1
33 284 0
4696 1934 1
695 2313 1
4631 3877 1
393 1342 0
3807 4416 1
3496 3032 1
1864 1547 1
4076 4273 0
2929 2362 1
3266 2348 1
3414 593 0
3459 4476 0
909 2882 1
2569 1843 1
1440 4721 0
54 4479 1
676 3166 1
3431 3220 0
2632 819 1
190 2564 1
841 2575 1
1440 4690 0
140 470 1
29 633 1
3404 4160 1
1688 1857 1
541 2109 1
114 1483 1
1082 2034 1
3243 538 0
2944 1060 1
3833 2534 1
791 4177 1
2415 991 1
492 314 1
4186 2919 0
3200 1137 1
3804 2821 0
4654 3640 0
52 1019 0
3436 3445 1
3920 2147 1
2838 472 0
2105 4470 1
991 936 1
2572 2221 0
3866 2062 1
4225 3065 1
1864 4108 1
2385 2592 1
400 238 1
483 2938 0
3920 2729 1
1897 1556 1
3592 4026 0
1267 702 0
3826 1294 0
1215 1562 1
2571 4709 0
1447 2008 0
2448 272 1
2798 2143 0
3252 3943 0
4099 2835 0
3354 4217 0
1366 2436 0
847 3109 1
2128 1076 0
400 3992 1
2914 4107 0
4416 3548 1
541 1329 1
4273 4004 1
1547 3958 0
1440 351 1
1033 3448 1
3388 3594 1
3767 3104 1
4554 1170 0
3504 2149 1
963 1828 0
1671 948 0
4399 402 1
3206 3401 1
3353 3263 1
400 3579 0
2778 303 0
3967 4419 0
1027 1995 1
3800 127 1
3755 1863 0
4209 551 1
892 765 0
2062 4577 0
140 3072 0
472 1135 0
4445 888 0
1388 3501 1
3912 999 1
2477 2711 1
1094 4253 1
279 865 0
1342 590 1
3488 1411 1
3201 288 0
1976 4199 0
4373 3754 1
1346 403 0
2944 2007 1
1931 851 1
4042 3954 1
634 1773 1
4746 844 1
1897 1410 1
4121 4105 0
4108 450 0
3903 4713 1
1186 3523 1
2738 4608 1
2730 3337 1
338 3691 0
2197 3248 0
4171 4506 0
4608 4533 1
3383 1078 1
1872 2864 0
1122 3718 0
3109 1874 1
115 2023 0
3337 3547 1
3889 2843 1
1947 2836 0
2313 1065 0
4051 2053 0
3448 1134 0
1297 2024 1
2642 1430 1
991 2335 1
115 4170 0
4333 3399 1
2109 439 0
2842 598 0
490 355 1
1356 4319 0
1740 2994 1
3580 2937 1
841 1418 1
982 3318 0
4032 1737 0
3436 1449 0
3989 3832 0
4721 1585 0
3039 3471 0
204 4256 0
4654 418 1
2864 2805 1
2914 494 0
2853 2333 0
525 1466 1
1381 3251 1
991 4423 1
590 353 0
4256 3302 0
2689 3253 0
1375 255 0
90 4720 1
3169 1554 0
3756 4776 1
4523 3150 0
188 3135 1
718 3732 0
204 1840 1
4565 2370 1
29 4649 1
4690 2077 1
3418 3396 0
288 3766 1
695 2410 1
2256 3034 1
1867 3015 0
3750 28 0
4373 1086 1
3353 332 1
4638 3495 0
3529 3003 1
198 4097 1
1622 4128 1
2987 1238 1
6 2630 1
4427 3105 1
3856 3719 1
2558 2342 0
3075 1513 0
1892 3137 0
2062 2932 0
1717 704 1
3523 3116 0
3418 4033 1
2704 3405 0
1330 2681 1
1577 4081 1
932 55 1
474 2658 0
4670 1402 1
1884 1645 0
1134 4775 1
833 499 0
3945 3182 0
1381 3502 1
2436 1942 0
1962 409 1
4608 3846 0
1826 3451 0
4775 4049 0
1525 864 0
2859 624 0
1186 663 0
1794 232 0
4298 1403 1
3264 41 1
2836 3906 1
2477 2839 1
2399 1714 1
695 327 1
2010 2717 0
728 1894 0
3807 2157 0
451 3425 1
2729 1193 0
2355 556 0
4051 4440 0
3999 48 1
4107 1317 0
844 1115 0
1843 1492 1
1547 380 1
3718 1730 0
4721 3310 0
3190 1162 1
3920 3234 0
1682 1146 0
37 1419 1
4026 1697 0
1076 2487 1
1492 2145 0
4710 2848 0
2853 729 1
3846 4473 0
3800 1224 1
402 1303 0
3003 2824 0
1885 2241 0
4107 3550 0
554 1598 0
1982 1494 1
3812 1142 1
1115 939 0
1327 3617 1
3799 4731 1
2477 4342 1
3362 3621 1
4227 2075 1
3206 2907 1
851 4356 0
1173 370 0
4679 3831 0
2729 1128 1
2427 2643 1
4676 2191 1
4691 3467 1
816 444 1
4079 215 1
525 3648 1
1712 2737 1
1543 3457 0
4676 32 0
190 4517 1
2568 352 1
3656 1785 1
2024 603 0
1259 3685 0
1135 3942 1
4285 3593 1
798 2451 0
2715 4502 0
1082 3373 0
4691 2955 1
3244 1676 1
847 1536 1
4565 3151 0
802 4061 0
4080 4544 1
585 722 0
3147 1365 0
1697 4314 0
2890 1307 0
3135 2522 1
1137 2270 1
1286 1072 1
4323 532 1
1329 4234 0
400 1493 0
973 511 1
557 3178 0
231 1780 0
3243 2253 1
1234 3747 1
864 3638 1
3695 4411 1
1598 1145 0
4565 1157 1
1429 1464 0
3502 1875 0
3445 1560 1
396 2418 0
492 4022 0
3030 3649 1
4638 2651 0
1717 3274 0
4527 4788 1
3781 4304 0
847 2222 1
1492 3842 1
3471 2588 0
4739 4495 0
4235 3935 1
288 2796 1
2328 3363 0
3610 157 1
2267 367 1
3488 1853 0
2109 1804 1
2222 3895 0
1717 2934 0
4004 2881 1
3856 2611 0
3827 1656 0
4517 2217 1
157 2314 1
4506 2127 1
992 2005 1
3302 1049 1
3725 72 0
2023 4306 0
602 4355 1
2987 3988 1
634 1390 1
1796 3475 0
4649 2341 0
1931 2531 1
2467 1580 0
2314 3125 1
3193 4778 1
4731 40 0
4227 4113 0
3911 2978 1
4596 1020 1
2914 4433 1
4554 3364 0
1447 4469 1
4330 2587 1
1135 1768 0
1813 3713 1
3364 3784 0
4776 4461 1
3712 4688 0
1613 2259 0
115 950 1
3675 2405 0
1060 2059 1
1676 3154 0
4471 972 0
2864 3683 0
4256 2618 0
3586 1013 0
3057 4290 1
4346 4412 0
4030 654 0
3485 1357 0
2404 421 0
332 3017 1
1137 539 1
2336 1626 1
2346 2 0
243 1835 1
2667 1938 1
2824 3634 1
1357 2517 0
4033 1101 1
4209 4530 0
1105 2350 1
3717 4692 0
3989 77 1
654 4156 1
1571 1649 1
3363 3711 1
3574 3645 1
2934 690 1
2913 2114 0
3833 3531 0
968 4288 0
41 3816 0
351 3444 0
1835 1833 0
4318 480 0
2145 2958 1
1872 107 0
2842 208 1
4746 1917 0
1346 1441 1
1713 3335 1
4156 569 1
2773 2383 0
1864 649 0
2241 3773 1
4402 2498 1
231 3280 1
2191 2040 1
2474 2121 1
1234 124 0
1279 1823 0
1833 4661 0
522 2273 0
2499 1564 1
4010 975 0
1613 3572 1
1730 2041 1
355 3882 0
1873 1628 1
1297 286 0
2128 829 0
1236 1675 0
1884 4740 1
598 2967 1
3401 3162 0
32 3588 1
4433 4200 1
4517 3907 1
936 4712 0
198 1988 1
3951 2922 1
2907 1287 0
4323 259 1
1794 1727 0
3445 4192 1
916 1830 0
352 3589 1
2220 3134 1
4022 2375 1
3488 4075 0
2008 3626 0
1033 4532 0
3804 1811 0
1211 3608 1
4010 4150 1
4076 2565 0
3645 309 1
2221 13 1
4788 185 0
673 3343 0
2143 2382 0
140 161 0
837 2719 0
1564 1252 1
2451 2546 0
1072 3847 1
3756 4371 1
1317 2360 1
1907 1522 0
4532 3439 0
837 1220 1
598 4343 1
1294 108 0
1049 3205 1
1934 119 1
3265 1219 0
1706 2659 0
72 1997 0
798 4703 0
679 4112 1
4423 2334 0
3832 1673 0
3178 420 0
865 4048 0
3750 38 1
3383 2011 0
1826 4624 1
1287 2652 1
4251 1783 1
511 846 0
1560 1654 0
2815 4681 0
2348 2936 0
1483 31 1
3500 3054 0
2415 4243 0
1410 3422 1
1082 512 0
1884 4702 0
3444 1544 1
1031 3676 1
2259 2586 1
1786 2742 0
166 3398 0
1060 1183 0
1649 1353 0
3244 2723 0
3425 1442 1
1833 4726 1
3802 1281 1
483 319 1
178 4124 1
2067 3838 1
829 1199 1
3154 2338 1
1027 2368 0
1580 4236 0
420 2788 0
2837 1691 1
1884 4588 0
4285 3864 1
2499 1069 0
3343 2593 1
2881 222 1
3214 2478 0
4049 777 0
3461 2481 1
4776 4245 0
2824 1881 1
1334 3673 0
3648 2365 0
2919 1161 1
1013 2911 0
2295 1143 0
4343 672 0
1419 2258 0
2124 2472 0
2375 21 0
394 2822 1
2472 4215 1
2045 4777 1
1857 1428 0
4654 4144 1
3906 3517 1
4209 4546 1
2121 3044 1
2024 1241 1
3807 1728 0
2313 3849 0
1564 1176 0
3725 3412 1
4360 2206 1
1813 2684 0
2630 997 1
2098 2855 1
2127 2003 0
802 3977 0
1907 2894 1
2478 57 1
3618 2649 0
3072 438 1
4558 817 0
4720 2492 0
4294 776 0
1281 2621 0
33 2610 1
347 3647 1
4790 1495 1
950 1154 1
2100 861 0
3248 3238 1
3251 2645 0
4702 2702 0
1962 566 1
3027 3839 0
2719 860 1
861 923 1
3459 4082 1
279 2670 1
1729 476 0
1523 1021 1
1236 1906 1
4322 1274 0
1193 4635 0
3878 694 0
2798 1263 0
3412 1395 1
2592 495 1
4713 445 0
3475 281 1
347 131 1
4411 1549 1
3109 4570 0
1543 270 1
1234 3734 0
4150 2502 0
2593 2597 0
3802 1948 0
2859 1207 1
4107 2983 0
4720 3761 0
2738 1203 1
1419 622 1
1676 572 0
4713 35 1
4690 410 1
722 3723 0
1135 4594 1
3580 3189 1
4075 1158 0
3480 244 0
4099 4650 1
4048 1239 0
1628 1029 0
156 2782 0
2007 1553 0
1794 731 0
3030 2752 0
2120 1226 1
2670 3228 1
2911 2019 1
2978 830 0
3264 4446 1
185 4169 0
2241 2287 0
4427 1424 0
551 577 1
1505 1091 1
1286 139 1
4107 2233 1
476 3974 1
2 3316 0
1832 3374 1
4373 3299 1
1224 4756 1
1979 354 1
3673 3447 0
495 589 1
35 1079 1
3353 467 1
52 774 1
2907 4509 0
2222 1326 0
1121 4047 1
3690 4589 1
1267 2906 1
2267 4016 1
1673 883 1
4533 1372 0
3999 2883 1
2334 136 0
1826 3298 1
3134 4332 0
1688 661 0
2723 857 0
4719 1568 1
190 3020 1
1267 750 1
370 4302 1
2355 3639 0
3586 1742 0
1027 1846 1
357 915 1
4186 308 1
2461 2001 1
2702 4148 0
1962 3514 0
2343 666 1
4544 2012 1
3474 1603 0
1737 1572 1
694 608 1
1178 3901 0
367 15 1
3958 1228 0
3252 1077 0
3917 4065 1
690 1253 1
4256 1180 1
1785 264 1
401 4622 1
3121 2044 1
3151 1025 1
1997 942 0
3474 3536 0
722 1789 1
1173 3250 0
1327 3004 0
1511 3378 0
2641 3689 1
4235 2425 1
1811 2804 0
1513 3321 1
3827 2718 1
1135 4372 1
1440 2759 1
319 759 0
2413 2710 0
139 1262 0
2270 652 1
2932 1866 1
3767 162 1
357 2790 1
286 4359 0
4579 4630 1
4598 4198 1
2593 2237 0
213 234 0
2652 3733 0
3831 237 0
2883 3081 0
208 82 1
630 5 1
402 2049 1
4427 3010 0
166 3752 0
3191 1369 1
1513 4221 1
1740 691 1
1674 2899 0
1907 671 1
3712 3862 1
2370 3158 1
222 1310 0
2848 212 0
3502 1512 1
3572 1709 0
4649 2262 0
4108 4580 1
1568 218 1
1180 4301 0
3107 2134 0
1281 4098 0
2804 4187 1
1851 1812 0
264 3538 0
3683 134 0
4025 921 0
2121 4480 0
1161 3979 0
4343 3338 0
4622 1012 0
3447 3323 0
1560 4663 0
1122 3845 1
5 70 1
400 4228 0
417 1889 1
2839 4020 1
1740 4114 1
1674 2332 1
4304 4514 0
3840 509 0
649 2682 1
2044 1802 1
1749 2646 0
841 3403 0
2478 1579 0
718 2705 0
602 2625 1
4004 4341 1
1683 2555 0
1676 2897 0
3648 3824 0
2362 3277 1
1178 1805 1
652 3736 0
603 2125 0
4471 4029 1
3003 14 0
2992 1017 0
208 336 1
3733 2198 1
3543 1752 0
646 2306 1
238 3811 0
2336 4464 1
3020 856 0
4214 189 0
4243 4639 1
3831 3350 1
166 1197 1
2005 1566 1
3900 366 1
1863 3218 0
3721 2647 1
2306 1890 0
589 2976 1
950 945 0
3648 2279 0
2935 4279 1
3243 2757 0
2360 756 1
3003 2156 0
380 465 1
3251 88 0
2012 1052 0
1279 1701 1
490 4354 0
624 2239 1
4776 4669 0
3075 3050 1
204 186 1
3234 639 0
3388 3025 1
1972 1637 1
2241 1081 0
1060 1265 1
3039 356 0
1833 1797 0
1874 1705 0
2109 3417 0
4445 2519 0
1553 1195 1
4598 2972 0
3755 1716 1
3150 324 0
1065 641 0
1656 4368 0
4580 4111 0
2788 1124 0
1094 150 1
3265 3803 0
327 2891 0
3673 937 1
4712 3624 0
1291 2266 1
228 2031 1
2029 983 1
4113 2437 0
2338 2457 1
2029 3545 1
2010 1761 0
4579 4742 1
1241 2869 0
3752 887 0
1466 2631 0
1381 1597 0
673 206 1
3337 1149 1
2034 3091 0
3579 2920 0
2610 4363 1
2649 4561 1
2222 561 1
4306 1800 0
1773 1887 1
1424 866 1
695 468 0
41 2570 1
1142 3823 0
865 430 0
4720 2504 0
4477 3247 1
1843 4680 1
4338 1328 1
3580 4628 0
6 3203 0
2422 168 0
242 4408 1
4488 1230 0
3345 3688 0
3414 3987 1
2572 3600 1
2921 1915 0
2881 2423 0
2317 3047 0
3218 4178 0
3979 1608 1
999 3213 0
2317 4619 0
4170 2208 1
1658 4611 1
4236 4456 1
4691 3473 1
1875 3745 0
2059 310 0
4505 1993 0
1962 3068 1
243 302 1
2558 217 0
3603 578 1
418 1209 0
2647 3062 1
310 4682 0
3473 1679 1
694 58 1
867 2244 1
310 1100 1
19 207 0
1598 4723 1
2790 513 0
512 4276 1
2502 970 1
4777 2915 1
1613 4188 1
2899 4753 0
3942 335 1
474 111 0
3691 1871 0
4712 4283 1
3461 1557 1
2005 3808 0
4489 885 1
1797 3152 1
3943 148 0
602 594 0
4468 1510 0
4773 625 1
1286 455 0
4646 3139 0
72 686 1
2546 1427 0
4215 2167 0
4256 4327 0
1673 4614 1
3634 2874 0
2451 4281 1
310 740 1
4776 4441 1
4431 1980 0
3399 4191 1
3081 1071 1
1461 3067 0
652 1901 1
3618 3009 1
2171 596 0
4622 4110 0
1543 2801 0
4163 3304 0
1726 890 0
2479 122 1
480 3835 0
3447 1518 0
4333 4492 1
1121 1096 0
3799 1978 0
3154 3913 1
3911 3743 0
1676 906 0
2313 744 0
3572 1127 0
2147 3541 0
3506 2158 0
3683 3844 1
3190 1277 1
2936 4503 0
3833 4136 1
4221 3646 0
1568 2196 0
846 3667 1
3495 517 1
82 94 1
420 600 0
2120 803 0
541 3022 1
4663 2495 1
2504 1750 0
131 3283 0
4423 2735 1
1774 1868 1
4726 685 0
3038 4783 0
695 782 0
3718 1198 0
4427 931 0
3638 863 0
1805 988 1
532 75 0
4749 2506 0
850 4717 0
2935 1284 1
4690 2754 1
3945 4077 0
3311 235 0
1531 531 0
2270 1595 0
72 3741 0
1977 66 0
2972 1991 0
2684 4504 1
3807 92 0
4163 192 0
511 2807 1
31 2712 0
1709 2513 1
569 3611 1
420 2862 0
2581 223 1
2645 1504 0
833 2250 0
1411 1248 0
192 1508 1
1740 1408 1
284 2886 0
4209 125 0
199 2933 1
3317 4491 0
3640 4071 1
4368 2721 0
2049 1758 0
483 859 1
625 67 1
1572 2022 1
4364 3490 0
605 306 0
3608 1242 1
4589 4159 1
677 202 1
2572 749 0
740 780 0
829 3301 1
2154 12 0
3954 868 1
625 3268 0
1740 3851 1
2570 171 0
916 458 1
1021 3499 0
1065 3327 1
876 240 0
4052 599 0
1286 3565 1
1654 1702 0
1277 2490 0
3244 4002 1
3506 3540 0
4026 549 0
2385 2744 1
4112 3532 0
411 4755 0
77 2850 0
2336 2734 1
3766 3814 0
2143 1825 0
3403 2379 1
2273 3653 0
2174 1200 1
2654 1032 1
38 3098 0
2742 1087 0
2958 2515 1
2436 4292 0
782 2163 1
1137 2663 0
3137 2456 0
1547 2488 0
3824 3933 0
1180 1810 0
2447 1854 1
3126 1950 0
4673 768 0
1351 879 1
1812 3165 0
1520 3339 0
1810 1521 0
1780 0 1
4635 3469 0
2723 3521 1
598 2302 1
4032 3236 0
2134 3533 0
32 3787 1
4570 1631 0
33 1344 1
2423 4786 0
4402 361 0
279 464 0
2197 3748 1
4004 1 0
819 4009 0
2040 1711 0
975 100 1
4393 3262 1
3338 2285 0
3425 3872 0
1843 636 1
1549 4605 0
4464 3672 1
931 2092 1
1134 508 1
3319 3947 0
3422 191 0
1029 2875 0
2663 4715 1
4162 2679 0
3579 1660 0
3323 3938 0
1021 101 0
1854 2996 1
634 1481 1
1813 550 0
1032 1165 0
646 3043 1
550 3181 0
4492 1647 1
2019 1436 0
1286 1480 0
319 1586 1
2744 4389 1
4329 85 0
2266 1616 0
383 1172 1
750 1939 1
3967 2421 1
2154 2817 0
1481 3156 0
2575 4716 0
3603 4662 0
212 3525 0
4290 521 0
82 4096 1
2499 4512 0
1377 1869 0
3920 2860 1
2882 1412 1
309 399 0
4124 3048 1
866 1937 0
3846 3070 0
2564 2851 0
2421 2110 0
2742 3699 1
4042 537 1
3521 4277 1
1673 3097 0
605 788 1
2821 1467 0
517 2235 0
4611 2015 0
1628 1399 1
1197 323 1
4661 3170 0
3766 920 1
1236 664 0
4380 4751 1
3067 1007 0
1020 1452 1
608 974 1
458 2706 1
14 1257 1
6 4586 1
2992 4220 1
2073 3052 1
1942 4015 0
798 3489 0
1881 2865 0
3688 2844 1
1857 4000 0
2848 1194 0
4444 4085 1
2848 2556 1
4778 2281 0
4502 2656 0
4776 1050 1
1207 922 0
192 714 1
1399 3740 1
2987 2756 0
3688 4282 1
1094 4450 1
4504 839 1
309 693 0
2987 3527 0
284 1382 0
3321 2794 0
4150 4063 1
4049 3071 1
866 4518 1
1332 3259 1
3467 2173 0
4688 3549 0
1580 2616 0
4679 1919 0
4700 4748 0
2447 4789 0
4290 3782 1
2124 3616 1
2280 2653 0
2360 3130 1
217 3402 1
1137 4434 1
1239 1108 0
1925 2195 1
4230 807 0
4450 2539 0
3061 1371 1
3396 283 0
2267 1653 0
4441 3528 1
1830 3452 0
3903 3830 0
1997 3313 0
920 2353 1
3846 547 0
3447 3948 0
171 1384 1
3544 3975 0
2206 4791 0
3689 4072 0
3162 2753 1
2539 785 0
3611 2433 0
3134 700 1
2855 1533 0
3672 4104 1
2336 3103 1
1533 4664 1
4480 3438 0
3422 4326 0
3849 322 0
3299 1535 1
3448 1256 1
465 3879 1
4298 735 0
4746 4567 0
1826 3215 1
1826 1605 0
3263 1599 1
1742 1309 1
366 3419 0
1658 536 0
1012 4122 1
3543 2453 1
1441 1270 0
1346 1355 1
3419 712 0
2817 809 0
1901 903 0
2134 4317 1
1065 61 1
596 2901 1
3447 4695 0
2717 3857 1
2788 2551 0
