6442 10000
1182 4183 1
4982 1432 1
3806 510 1
4456 6176 0
270 2112 0
5450 5808 1
5808 43 0
6289 2897 0
5682 4266 1
4779 979 1
4981 2750 0
50 718 1
753 3888 1
5103 6274 0
5893 6405 0
4883 3471 1
6181 4617 1
707 6248 0
4033 1649 0
3966 3110 1
5225 2203 0
362 2479 1
5714 860 1
2340 6301 0
2681 788 1
2112 944 1
43 609 1
5320 2758 0
1904 2919 1
2919 5347 1
4693 1644 0
189 446 1
4040 1783 0
5672 5422 0
1556 1567 0
4982 2683 1
1263 236 1
302 1654 1
523 5676 0
4304 5490 1
3806 2510 1
1830 6214 1
3643 3953 1
3304 2357 0
5603 2726 0
3154 5107 1
3357 4662 1
5628 1602 0
4842 1142 1
6214 4084 1
3154 5230 0
475 3638 1
2787 5504 0
4707 5910 1
2324 2169 0
5468 1624 0
5479 5651 0
3386 1080 1
4662 2960 0
6176 5277 0
5603 2657 0
1616 1834 1
4617 4510 1
3576 2422 0
1010 5611 0
4464 4962 1
3664 4004 0
1414 5810 1
4120 4651 1
2726 3320 1
5001 1396 0
3932 6131 0
4693 3295 0
5806 1035 1
3738 2484 1
361 4979 0
4962 4723 0
302 1333 0
43 4232 1
5121 1713 0
3615 1573 1
5745 393 1
753 3551 1
5125 107 1
2422 2997 0
2671 3987 0
4983 6331 1
5611 4996 1
6289 3898 1
4834 5524 1
541 2052 0
5347 2395 1
5103 882 1
3898 1510 1
2432 6353 1
5347 1058 1
2297 5212 1
3664 3355 1
5016 3289 0
4753 3176 1
4083 4922 1
6274 3945 0
1285 4598 0
2561 5333 0
4123 4514 0
2159 3731 0
4978 3807 0
860 2950 0
6009 2453 0
6353 869 1
6353 851 0
2960 5488 0
4083 3972 0
3110 584 1
609 1845 0
1848 1345 1
3026 4462 1
685 1533 1
2839 1919 1
2479 209 1
3807 4252 0
6281 1923 1
2052 3391 1
1523 113 1
3643 5080 1
5198 5639 1
1044 6215 0
5769 2706 0
4582 1264 0
3972 5534 0
3576 5178 0
5121 760 0
2112 1329 0
5749 1390 0
4924 992 0
2588 4641 0
1414 6050 0
6018 1011 0
5333 867 0
4780 3973 0
4428 1412 1
609 3751 0
6257 3527 0
1601 5239 1
3357 4669 0
6131 1137 1
4789 4203 1
523 518 1
5230 2404 0
6150 2082 0
3471 447 0
2590 778 0
5230 735 0
3956 2584 0
2340 5748 1
209 4956 1
584 2624 1
1283 749 1
753 1199 1
4982 1062 0
2297 432 1
3471 841 0
510 6075 0
2404 1913 1
236 5085 1
3972 2600 1
5745 3050 0
3527 4795 1
1923 2486 0
362 4399 1
5239 1707 0
1601 204 0
3289 3988 1
4083 1587 1
3962 3781 1
4203 5397 0
2706 2916 1
6331 4157 1
5085 1905 0
1169 4111 0
6214 2216 0
4266 3862 0
4983 3258 0
3176 1898 0
1412 3474 0
1182 6111 0
2152 4498 0
5672 3710 1
4887 4847 0
3474 2069 1
1377 5381 1
4662 4560 1
2258 2816 1
2404 662 0
1058 3214 0
944 2670 0
2839 2524 0
925 3915 0
4587 6411 0
1602 40 0
1556 5977 1
6111 3090 1
4405 5492 0
3090 2143 1
6018 764 0
7 1994 0
3973 4365 1
1479 4624 0
52 6439 0
3386 2740 0
1913 4827 1
3781 5561 1
3357 6380 0
209 3475 1
1374 1468 1
2395 4 0
1283 802 1
3603 5343 0
2432 1896 1
5178 2361 1
5080 6056 1
2262 5175 0
3289 3992 1
1983 3155 1
524 5980 1
979 5005 1
3050 4070 1
113 3779 0
3169 798 0
5397 16 0
2853 4199 0
4582 1353 1
3663 3855 1
5769 5148 1
6330 2199 0
5230 902 1
2169 814 0
4322 1891 0
1377 5111 0
2324 4846 0
5651 2188 1
4199 621 0
2632 5218 1
2919 4350 0
3357 146 0
5221 6061 0
4846 2139 1
6423 1324 1
5683 6185 0
3916 4550 0
3751 4289 0
4924 6041 1
5749 56 0
3851 3803 1
5267 3083 1
6302 6409 1
2422 3814 0
4669 443 1
6106 3222 1
5270 1532 1
2118 2259 1
848 3856 1
443 6253 1
5490 1015 0
2118 4824 1
393 1375 0
867 4474 0
361 329 0
3258 5934 0
6353 3728 1
5333 5133 1
3527 3596 0
960 218 1
425 2197 0
7 4526 1
2340 2938 0
6411 1369 0
2139 2685 0
5080 2349 0
2499 5580 1
1375 4682 1
3110 1608 0
5176 316 0
4135 185 1
110 4947 0
4693 2969 0
4981 1950 0
2671 3754 0
316 6306 1
6018 1163 0
4641 1367 0
6181 3347 1
6409 5205 1
4598 6283 1
6257 4809 1
1468 5957 0
3644 5798 0
2082 2281 1
1283 5963 0
5683 3279 0
6274 1515 0
5806 212 1
6274 5920 1
4199 3618 1
2436 1201 1
1904 3529 0
5218 4431 1
2052 1482 1
3966 3620 0
7 345 0
6111 5799 0
4710 6103 1
1677 4578 0
3803 5137 1
1810 1708 0
6353 1328 1
7 3941 1
1044 2977 1
316 5583 1
335 3918 0
5561 2233 1
5561 2643 1
1654 5403 1
5277 4576 0
5178 2394 1
4723 6332 0
6075 2094 1
2112 4558 1
3591 1089 0
3166 372 0
1468 3692 0
3731 1989 0
5133 1239 1
1834 3177 1
4252 6180 0
6215 4283 0
1950 3802 1
518 2251 0
1035 2068 0
1201 606 1
2758 2033 1
5504 6268 0
1612 2294 1
3222 2448 0
259 3687 0
4273 5671 1
4819 3183 0
3166 1229 1
2281 5935 1
1323 1544 1
1624 4815 1
4550 5823 0
4304 4658 1
2294 75 1
1040 428 0
960 3483 1
1432 4492 0
2670 370 1
286 5828 0
5977 1844 1
3638 3341 0
110 891 0
2681 2057 0
1844 2471 1
3728 1736 1
393 4694 0
1848 2540 1
5504 4949 1
2297 913 1
3877 499 1
4779 1630 1
1432 4692 0
3807 1901 1
3357 3441 1
749 4584 0
4983 4437 1
6258 495 0
5672 5069 1
2069 659 1
5137 2378 1
6050 1842 0
609 431 0
1848 4511 1
75 5006 1
4962 945 1
5450 6249 1
944 5119 1
6268 2878 0
1544 947 1
3090 5815 0
5963 2478 0
518 4444 0
2997 5669 0
2340 4259 1
329 554 1
4578 2516 1
1328 1723 0
5628 3373 1
4252 3292 0
3876 6367 0
2499 6173 0
4693 1926 0
1264 805 1
2422 435 0
6274 5647 0
6423 4134 0
2524 3558 1
1035 6003 1
2550 865 1
5808 2630 0
5748 5432 1
3222 5246 0
5198 3538 0
2950 4325 1
1328 603 0
5178 24 0
2938 6300 0
2294 1642 1
2453 1373 1
2527 3641 1
2600 5739 1
1567 2833 1
3216 4445 1
110 2166 1
5320 1354 0
4266 4048 1
3988 4698 0
432 438 0
4693 3487 0
2478 5079 1
5534 1664 0
5676 287 1
2459 1685 0
1412 1816 0
2630 6432 1
4815 4323 0
1677 533 1
4325 4503 0
3570 2908 0
1783 4786 1
5671 4873 0
2997 2701 0
4199 2589 1
2404 6286 1
4887 2140 1
4645 1747 0
3663 967 0
860 6322 1
335 3935 0
5450 5380 0
3570 1449 0
5103 1042 0
3026 2096 1
259 2906 0
6150 5660 1
2159 5434 1
3475 3534 1
6409 2472 1
4815 4077 0
5910 2543 0
3090 148 0
2657 4306 0
3807 4860 1
6427 2333 1
1062 283 0
2140 199 1
4232 2889 0
841 4702 0
1523 4480 0
345 4741 1
802 5509 0
6289 3976 0
6300 3606 1
2096 5847 0
3265 10 1
3441 5609 0
1283 4704 1
5148 1539 0
764 346 0
5176 2850 1
2197 6069 1
4682 2551 0
3183 3523 1
1263 3958 0
4048 3322 1
5651 322 1
584 5629 0
6411 2838 1
4550 4696 1
5660 3337 1
199 898 1
4956 3542 0
393 530 0
1842 4354 0
361 4885 1
2889 5945 1
1901 5156 1
5815 5606 0
843 1309 1
4753 1425 0
3862 3706 0
5748 3105 1
1197 196 1
435 692 0
865 5477 1
1373 247 1
6274 2270 0
2069 4790 1
3362 466 0
464 4472 0
6003 2684 0
6439 1928 1
742 2004 0
2816 304 1
3295 1431 1
431 3536 1
1573 4288 1
4707 3369 1
1182 3880 1
1810 3323 1
1694 4851 1
3357 3812 0
2096 1595 0
146 858 1
3026 996 0
2960 272 0
3738 69 1
4135 2882 1
4658 6417 0
6056 3944 0
7 6401 1
5504 3087 1
1664 382 0
2838 2192 0
4004 931 1
1377 4529 0
4474 6387 1
3026 1303 0
4834 755 1
3258 5210 1
5320 338 1
5798 1247 1
5749 1760 0
431 5635 0
6184 1284 0
2233 5559 1
428 2132 0
4704 4536 0
24 5202 1
2404 489 1
2701 5854 1
4811 765 1
3362 6312 1
3341 4859 0
3603 4257 0
4682 3757 1
4474 4872 1
3641 4799 1
4834 2715 0
415 4369 0
2422 528 0
4428 5303 0
4323 5768 1
5910 5967 1
6283 4678 0
5236 1572 1
2270 725 0
4678 2036 0
2404 1599 0
3176 1733 1
967 3654 1
5488 4079 1
2395 67 1
3143 1802 1
5246 4751 0
4795 5978 0
3802 5114 0
3898 6329 1
4678 4208 0
4501 1326 0
3643 5214 0
584 319 1
4576 6435 0
510 202 0
4536 567 1
40 1177 1
742 2451 1
1845 4894 0
996 5634 0
431 2712 1
3214 2914 1
6329 4626 1
1616 942 1
6380 1372 1
5628 4144 0
5902 3755 1
2199 2354 1
1760 389 0
1197 2367 0
5347 1156 1
3812 745 1
4859 5891 0
4860 1798 1
2357 271 1
4662 5188 0
270 719 0
3606 3621 0
6409 5888 0
1573 3730 1
5176 981 1
3536 6325 0
4956 4375 0
1374 5712 1
6176 93 1
3337 4291 0
6367 4197 1
867 1949 1
2750 5618 1
3347 5329 1
6253 5944 0
4789 1066 0
3087 3655 0
6180 253 1
2975 282 0
495 5540 0
3279 4559 1
2683 3400 0
3807 1793 1
6061 4027 1
4079 383 1
5957 1586 0
4949 5389 1
5712 877 0
5111 3504 0
5246 5456 0
707 730 0
3618 3782 0
3638 6359 0
4144 5179 0
1229 2851 0
3626 2458 1
335 4985 0
5119 5641 1
4790 750 0
93 3575 0
3528 2678 1
6257 2049 1
4678 4926 0
3487 6413 1
4536 3600 1
2453 1467 0
843 9 1
3751 3146 1
2448 2344 0
2478 4833 0
1904 516 1
4587 3684 1
3542 2104 1
6274 5081 0
1353 5721 1
4786 2050 1
1556 5127 0
1523 6259 1
3620 1541 0
851 2217 1
370 1986 0
5176 5438 0
5635 3489 1
1353 2572 0
2977 952 0
1608 2239 0
4203 1754 1
3754 3361 1
1950 5743 1
4819 4274 1
3992 6256 0
2527 1270 0
24 6136 0
735 5615 0
5748 2754 1
4985 4671 1
4598 1566 1
283 522 0
4696 4432 1
6150 4255 0
3216 1892 1
516 3720 0
4682 4363 0
4651 4523 1
4365 1951 1
5606 1001 0
981 2467 1
4651 366 1
5488 3037 1
5893 2423 0
4880 3708 1
1199 3316 1
902 4240 0
3542 1788 1
212 2956 0
69 691 1
1058 914 0
438 3418 0
4144 1869 0
3487 1351 0
749 1206 0
3944 2135 0
4859 2321 1
1169 4034 1
212 4320 1
5715 6338 0
4523 4056 1
2657 768 1
327 3478 0
3647 4233 1
3862 5217 0
3755 4209 0
4658 6177 1
4985 1484 1
6289 5022 1
6367 3690 1
4464 2620 0
146 1282 1
4240 4299 1
287 420 1
913 4234 1
6330 1884 0
1035 1815 0
2701 3004 0
925 2735 1
1543 4992 1
3973 294 0
372 743 1
3258 2622 0
609 6183 1
148 1688 0
516 4053 1
3083 6326 1
4472 102 0
50 2381 1
2096 732 0
489 5497 1
5267 4843 1
1677 4531 1
1284 4327 1
2471 811 0
3094 5078 1
6432 2514 0
4576 1344 0
3647 3980 1
5230 2608 1
2882 3725 1
189 3043 0
3812 1537 1
3536 6146 1
107 6172 0
5492 3326 0
5221 3283 1
4077 6381 0
3026 4483 1
4671 5563 0
4693 5796 1
5380 1302 0
603 5187 1
3706 5452 1
4617 2288 1
2545 4297 1
4582 3006 1
2726 1049 0
329 1730 0
420 1250 0
2908 494 0
1913 2204 0
1986 5171 1
6056 5886 0
4834 3824 1
2750 6327 0
4523 6052 0
1707 2261 0
393 5813 1
2321 4776 0
6409 4863 0
2816 2727 1
3090 1234 1
6325 3742 0
5840 5626 1
5433 5873 0
5333 3219 1
1199 3879 0
5603 3473 0
3643 233 0
3591 5319 1
1137 6334 0
6150 3488 1
3169 408 1
1089 1779 1
271 794 1
5634 4828 1
2838 2802 0
3953 3835 0
6301 1052 1
3941 4190 1
1842 5368 0
2499 6247 1
3988 1638 0
2683 4575 1
4753 2904 1
5468 2081 0
5749 6349 1
294 1632 0
415 2212 1
2878 2195 0
2050 4948 1
4809 736 0
4350 4149 0
3966 5139 1
1354 5324 0
6409 1045 1
1556 2901 1
2152 3077 1
6349 5500 1
1163 117 1
6433 2353 1
3962 5686 0
5671 1954 1
2839 5463 1
1058 5755 0
6253 2924 1
4669 4059 0
567 5916 1
2486 275 0
3941 2120 1
2914 3776 0
271 1289 1
3216 3608 1
4057 4171 0
4526 4125 1
6329 1513 1
4363 4030 1
1468 6339 1
4926 5264 1
425 1126 0
2467 5412 0
811 4347 1
5329 1393 1
4827 2414 1
4257 3030 0
2140 2900 1
4824 6410 0
2958 6157 0
4550 1625 0
67 2015 1
2262 3594 1
5246 1117 1
5492 2592 0
5002 5033 0
732 5475 0
2281 3525 0
3973 239 1
4503 4058 1
5910 2557 0
4843 2810 1
4273 5637 1
4299 3036 0
3528 1509 0
2588 4953 0
5893 1737 0
5910 5495 0
4692 1683 0
1683 344 1
865 2761 1
3988 5677 1
4979 3448 0
4536 4408 1
4710 5370 1
5432 3564 0
4779 5859 1
1045 3111 0
2422 1597 0
4297 3147 1
518 4440 1
2448 301 0
5081 4394 0
5524 5134 1
1367 1959 0
6176 1316 1
335 5163 0
327 6022 1
3600 1399 0
1001 2393 1
5873 4711 1
5641 806 1
2561 4453 0
4996 752 0
5721 1430 0
6322 5460 0
3216 1314 0
5403 557 1
1798 4258 1
1599 5366 1
1467 3351 0
3216 1797 0
1432 225 1
6256 5723 1
2960 714 0
4926 1039 1
3529 2444 1
5179 5505 0
1556 3960 0
5217 6129 1
1282 195 1
2212 6188 0
1605 4362 0
5218 1061 1
2997 6234 1
6248 186 0
714 5442 0
3110 5705 1
5366 1188 0
6334 3272 1
1326 1203 1
6359 3389 0
2486 5419 0
2204 161 1
186 5172 1
1884 3226 0
4423 3167 0
2052 4666 0
824 3070 1
1284 134 1
2603 5803 1
4949 1499 1
3690 1079 1
3755 1081 0
6439 1962 0
327 1680 0
3177 2473 1
5798 3381 0
1597 2909 0
4744 1037 1
3391 1909 0
3641 4534 0
1779 1032 0
4979 4143 1
2543 6171 0
5320 4222 1
3155 3409 0
2033 5266 0
2479 5826 0
2297 5507 0
2422 763 0
1089 5046 0
420 1205 0
3542 2541 1
6173 176 0
5176 2351 1
1509 439 0
2557 962 1
361 1007 1
4070 2110 1
1353 2247 0
5500 4205 0
4297 5744 1
1713 6303 0
5609 2842 1
1117 5542 0
4588 1235 1
2624 411 1
3751 646 0
1126 3780 1
327 5663 0
382 5431 1
443 6209 0
1798 6400 1
5148 738 0
3812 1725 0
4322 238 0
5854 3221 0
4529 222 1
685 3622 0
345 1826 1
3087 348 1
518 5884 0
1896 1781 1
1201 4267 1
113 6139 0
5615 4874 0
6334 5777 0
4059 686 1
5477 3885 0
1062 4036 0
6411 5681 0
6069 1935 0
4550 4049 0
4666 3137 1
4408 5126 0
3473 2907 1
4053 4430 1
275 4467 0
113 3249 1
5303 4261 1
6322 4213 0
2203 441 1
4511 1291 1
348 2935 0
5078 5926 0
4924 410 1
93 4837 1
1848 26 1
3551 3261 0
5776 6270 1
5069 5850 0
5492 4473 0
2212 1504 0
6050 6241 1
4864 2287 1
3591 2397 1
6150 5526 1
3972 5234 0
345 2183 1
3006 1260 1
6409 4539 1
6326 1584 1
5069 3579 0
6326 5543 0
5807 6407 1
4576 4181 1
2906 1944 1
5723 1257 0
4526 4933 0
6256 3997 0
5434 4239 1
4776 2179 0
1572 4182 0
6286 5644 1
750 98 1
3219 132 1
1760 492 0
2036 5831 1
5389 357 0
3655 5710 1
4956 371 0
6334 1637 1
5006 5147 1
3265 4712 0
1011 4402 1
301 782 1
2453 142 1
3026 937 1
3606 5339 0
4034 2840 1
3620 5216 1
5080 6032 1
6329 1918 1
4523 5839 0
2361 5275 0
3536 4281 0
4795 3372 1
1117 1419 1
3621 469 0
3638 985 0
1736 2888 0
6258 4925 0
4347 1641 0
1032 1384 0
5198 3995 0
6209 1120 1
3373 1249 1
4203 5675 0
238 3758 1
2458 4253 0
5606 3726 1
411 462 1
794 572 1
4323 2264 1
4741 3853 0
132 4561 1
4362 988 1
1760 1787 0
5507 5973 1
372 2227 0
584 2369 0
2997 4581 0
6247 4907 1
4322 2330 1
4983 6246 0
5179 3786 1
4561 4573 0
4134 3693 1
2264 1074 1
4125 2464 0
3143 6250 1
5507 2666 1
4283 1773 0
1039 96 0
5347 4117 1
4134 4276 1
2908 1436 0
5175 1046 0
3606 1140 1
3471 2961 0
282 1561 0
3757 2125 0
2907 540 1
6256 269 0
2203 1076 0
1393 3184 1
3856 237 0
3004 4450 0
5107 5975 0
2706 336 0
1247 4068 0
5133 5541 0
1035 783 0
735 6107 1
2668 5862 0
988 2927 0
383 3680 1
1654 5129 1
584 1172 1
1354 5596 0
6405 3499 1
4474 3532 1
1303 1941 0
1374 3727 0
3154 5800 1
4702 4082 1
3499 4832 0
5156 5037 0
239 1495 0
3654 5457 1
431 5992 1
1584 1790 0
5534 2087 1
366 1836 0
6157 677 0
1719 5904 1
1079 2141 0
2662 678 1
891 4062 0
3357 414 1
2068 3809 0
6136 2767 1
4510 2795 1
408 5708 0
714 6238 1
272 193 0
6072 3133 1
6248 793 1
2281 1471 1
659 5855 1
1513 4758 1
4843 5271 1
2033 2373 0
4624 640 1
3980 6007 1
4255 2326 1
2096 1315 0
5526 332 1
1688 3078 1
3885 4137 0
3261 4988 1
1203 2736 0
3357 1906 0
389 4725 0
6301 5597 0
2353 3049 0
533 1705 1
5121 693 1
3133 4013 0
4362 819 0
3372 4720 0
4252 2461 1
4327 3521 1
439 2487 1
4258 6199 1
2135 2182 0
5125 657 0
735 5782 0
3529 3975 0
5893 883 1
5266 1167 0
3626 895 0
5977 3990 0
5977 5425 1
1509 3213 1
841 746 0
469 5821 1
4560 127 1
3655 1755 1
3326 1465 1
2197 2903 0
2712 4766 1
3757 1957 0
1816 5912 1
4514 481 0
5477 3688 1
5205 3251 0
2557 1056 0
492 5969 0
6331 2791 0
1923 2038 1
5022 4628 0
132 919 0
393 4708 0
2670 3404 1
2294 2672 1
2588 4685 0
1499 4761 1
5782 3129 1
3575 1122 1
5022 2138 0
2050 4089 0
447 5674 1
2458 3204 0
2907 3370 0
4587 551 1
5969 548 1
3475 655 0
4725 5472 1
6129 3403 1
4671 3495 0
6435 837 0
4257 6356 1
891 1130 1
5721 1701 0
4257 1462 0
1431 6026 1
3692 2567 1
4815 5516 1
2622 4141 0
4084 2896 0
3727 4275 0
428 1280 0
4641 4313 0
931 5601 0
2036 2095 1
4402 5184 0
3690 500 0
3941 5929 0
1601 4721 0
2082 3554 1
1393 6084 0
1754 474 0
4059 3116 0
5815 3002 0
1584 2056 0
511 634 1
4255 6341 0
5492 1385 1
4123 4895 1
1449 2506 1
678 1920 1
2340 1934 0
1229 3068 0
1637 5222 0
238 3674 0
6381 1603 0
5904 2387 1
1587 1469 0
3499 2978 0
2351 3934 1
1713 2447 1
2387 152 0
1816 5928 0
52 2368 1
657 795 1
110 23 0
3980 5819 1
2418 3490 0
1515 6375 1
4199 2077 1
4874 4427 1
3972 4954 0
2624 4451 0
2182 33 0
4573 5906 0
1760 1661 0
447 1463 1
3167 3034 1
3183 2241 1
4661 6186 1
4751 1786 1
2217 821 0
4289 3770 0
5229 6086 0
4467 2377 0
2068 5307 1
528 4853 0
4758 633 0
2140 4608 1
3941 2829 0
4137 4337 1
3806 6065 1
5463 4023 0
2588 3931 1
3776 1589 0
5230 4650 0
4859 2595 0
4880 473 1
5198 4067 0
2516 4905 0
5967 1784 0
2294 1481 1
2683 5301 1
3626 3454 0
5715 6305 0
5676 2220 0
393 2793 1
361 2783 1
4480 517 1
5796 3267 0
5980 672 1
283 4655 1
464 1956 0
4013 2236 0
764 3396 0
2472 6053 1
5808 2460 0
127 139 0
3201 4888 1
1572 2272 0
2436 5653 1
3898 3042 1
2166 4016 0
2357 4903 1
5507 4439 1
3418 5538 1
3992 5474 1
693 1505 0
533 147 0
1384 13 0
1572 5557 0
3521 5295 0
2188 6343 1
2588 2555 1
1826 79 1
4004 4101 1
4949 2255 0
1126 4917 1
286 834 0
5214 4458 1
5810 6370 0
5969 2221 0
1042 3089 0
5433 5537 1
3261 5048 0
2192 3014 1
4981 1358 1
3692 4371 0
1642 1180 0
5370 3893 1
3626 1712 0
2324 2667 0
3043 6030 0
6349 6205 0
707 4750 1
5676 5288 1
3213 4640 0
4062 839 1
2541 4054 1
2514 2042 0
2851 3890 1
1449 5554 0
6009 6408 1
4328 4927 1
362 179 1
6306 3864 0
6234 2618 1
1533 3294 0
4933 3088 0
1543 1271 1
5910 1346 0
2464 356 1
286 4633 1
4236 2836 1
3222 4486 0
6329 4419 1
4381 808 1
5663 2800 0
4054 977 1
2672 3705 0
3527 3552 0
3087 456 1
1989 727 1
5606 1880 1
5333 2500 1
1986 265 0
3078 1910 1
5479 5753 0
4608 1900 1
269 665 0
665 1226 1
1880 3909 1
3835 666 0
913 3514 1
5826 229 0
336 1053 0
1260 2565 0
1786 5605 0
1664 4153 0
2422 4011 0
3036 5355 0
2840 1770 1
4559 2886 0
5748 399 1
5239 2520 1
2140 3673 1
5708 1070 0
3373 5783 1
5669 5094 1
2330 2385 1
4992 3593 0
3738 5061 0
4979 578 1
5606 458 1
1515 5 1
1836 2408 0
5596 2222 1
2888 4379 0
4208 2302 1
4058 5392 0
3133 1030 1
5554 4015 1
2367 1091 0
3706 3546 1
3576 5312 1
1949 4088 1
410 6382 1
2960 5593 0
1045 4976 0
5583 5938 0
1329 25 0
3473 3994 0
236 3434 1
3538 4521 0
3050 4614 1
1414 4636 1
4450 3005 1
2321 6192 1
4933 3904 0
6256 641 1
2684 846 0
5873 5536 0
5236 2282 1
2036 442 0
5069 1312 0
2736 1829 0
2195 4769 1
3680 5900 0
6186 6373 0
4685 5658 1
1040 2244 1
229 1530 1
2927 6164 1
743 5780 1
3070 3701 0
1909 2498 1
2094 5692 1
4696 5117 0
4885 80 1
2524 1943 0
851 4928 1
4712 4095 1
1845 2317 0
3945 3825 1
2423 6252 0
3542 1767 0
2961 777 0
4013 4494 0
3204 289 0
3167 710 1
3731 4064 0
3987 4713 1
4079 5528 0
1786 4238 0
3962 1992 1
1206 6311 1
1257 4886 0
289 1403 1
4053 4388 0
2397 2552 1
4758 2633 1
5634 1970 1
4480 3410 0
2567 5566 0
1929 300 1
294 2185 1
2500 4425 1
4953 2376 1
4503 3646 1
5839 5363 1
2736 4348 1
1239 1026 0
43 486 0
1959 2569 0
2969 1108 1
4561 5067 1
93 4358 1
4375 5166 0
867 3913 0
75 1703 1
3309 4390 0
805 5687 1
1283 6422 1
6026 1067 0
3386 192 0
301 1991 0
5148 4186 1
6150 4356 1
1239 3656 0
1703 3550 0
4531 1947 0
2961 785 0
5343 77 0
1061 5867 0
3304 1653 0
4712 4459 1
3663 4553 0
2589 2980 0
5422 2310 0
134 649 1
1816 2000 0
882 1564 1
6026 2347 1
6341 3145 0
2042 2771 1
2840 5740 1
649 3845 1
3204 2696 0
189 1695 0
798 2862 1
5438 2563 0
1830 5311 1
110 6219 1
1015 2421 1
6249 105 1
5187 5546 1
4203 116 1
6439 574 0
195 4466 0
1142 5779 0
4492 2243 0
6423 4593 0
3755 3156 0
4501 1761 1
1703 1440 0
1905 6393 0
5474 224 0
2461 2480 0
132 5282 0
3710 5261 1
287 1718 1
6131 349 0
1471 3305 0
6181 4676 0
6400 6385 1
5509 1931 0
