9092 10000
386 7888 0
4322 4344 0
551 7 1
5798 5665 0
551 3792 1
2876 8268 1
7922 5794 1
3268 3326 0
1923 7649 1
7888 2505 0
533 2609 1
249 469 1
5027 2139 0
6843 5228 1
8511 5257 1
1638 2882 0
990 692 1
4858 2373 1
5980 848 0
2876 1377 0
8184 6086 0
8351 2376 1
2212 4172 0
283 3374 1
1638 1906 0
533 6397 0
3457 3091 0
7088 4780 1
6667 2745 0
4553 1701 1
6423 1960 1
3627 7243 0
5392 4612 1
7243 2653 1
1905 2264 0
2529 6742 1
8760 6766 1
8938 7687 1
2529 4801 0
3854 8546 0
3268 7860 0
7681 4298 1
5794 2285 0
2785 5567 1
5228 3352 0
1650 4384 0
3666 8343 0
4553 3748 1
8622 2072 1
5245 5169 1
2140 7379 1
6658 8235 1
6382 8238 0
6658 2520 0
480 5435 1
6018 3045 1
6415 4218 0
3748 5044 1
533 2409 0
5053 2879 1
7385 3735 1
5428 7627 1
8622 4909 1
5567 4569 0
8235 7675 1
4553 4890 1
7054 7657 0
8416 5384 1
8184 4049 1
561 5447 0
8755 855 0
103 8414 1
7675 7970 0
2520 2910 0
4359 817 1
8238 8032 1
8045 6910 0
8416 2103 1
3735 5020 0
5027 2069 0
7970 6135 0
2581 3640 0
529 6283 1
2745 2656 0
7970 554 0
3269 5924 0
3735 5932 1
1589 8589 1
6309 2305 1
6765 7322 1
4909 5587 0
4743 6031 0
3868 2540 0
241 7833 1
302 3291 0
5027 3995 1
7243 4600 1
7151 5175 0
5044 5238 1
7379 279 0
4384 4806 0
5932 8012 1
7340 3210 0
7400 2389 0
6545 3680 1
7 7425 1
3367 7723 1
7340 1043 1
4384 444 0
4697 1525 0
8589 3965 1
5924 5104 0
7054 535 0
1043 2221 0
2876 3941 0
8333 7162 1
4692 8962 0
3666 3832 0
6658 5189 0
7151 3115 0
8995 2271 1
287 2530 1
1909 5635 0
4723 13 1
533 3109 0
2221 5266 1
900 4513 0
2505 156 0
3367 6675 0
249 8260 1
103 6885 1
921 2060 0
7400 1876 0
5972 265 1
1793 2169 0
1876 4171 0
554 7607 1
131 6499 1
6742 2446 1
2209 6548 1
2346 527 0
2653 5356 0
7970 640 1
2271 1100 0
6910 6483 0
156 2144 1
2409 7037 0
561 1945 1
6449 8397 0
7660 7247 1
462 3504 0
2264 7325 1
5798 1958 0
2409 6301 1
1302 5231 0
6658 1948 1
103 8921 0
7368 5568 1
156 1052 0
3374 8459 0
8622 1791 0
3091 342 0
2446 809 0
283 6042 1
3680 5038 0
2882 5439 0
6423 3603 0
6545 2703 1
2656 8092 1
84 7266 0
8237 4580 1
6449 3110 1
1255 1758 0
8962 5561 1
7109 5805 0
4806 8770 1
3457 3278 1
342 8192 0
7425 5467 1
6483 8899 0
2186 8132 1
4692 2455 1
7109 8543 1
5907 68 0
5561 5176 1
5907 1702 1
921 1201 0
2581 5554 1
5924 1085 1
4359 4640 1
386 8556 1
3352 222 1
2785 7446 1
7315 968 0
4553 6196 0
5932 942 1
7694 2097 1
7322 55 1
6545 4264 0
8958 230 1
103 1136 0
8938 4301 1
7400 537 0
8235 2886 1
3854 8391 1
692 5580 1
6449 6536 1
3268 660 0
921 5399 0
1793 892 1
469 4951 0
1100 6989 0
8546 6980 0
283 2035 1
3045 5860 1
6423 6019 0
55 565 1
8755 6204 1
3504 7771 1
4806 465 1
8237 6541 0
5399 6607 1
6449 217 0
6076 5854 1
2529 350 0
817 630 0
4600 6113 1
8235 9080 0
8237 3478 0
3965 7177 0
2072 1325 1
527 7655 1
6742 5627 1
8622 1850 1
6333 1333 1
8543 8837 1
5860 5652 0
8012 155 0
7177 3691 1
8770 8849 1
3032 6562 1
2879 3264 1
7112 6946 1
2505 8145 1
279 7807 1
692 4469 1
8770 3547 1
2035 8988 0
8115 2490 0
6658 931 0
8192 4932 1
7694 5882 0
8546 8247 1
4301 3625 0
8092 6701 0
4171 1463 0
1876 335 0
4723 7517 0
8958 7996 0
613 3154 0
8045 5859 1
279 5190 1
2190 4204 1
6989 8466 0
1052 4679 0
156 770 0
4344 4599 0
4513 8150 0
3792 5570 1
2373 1718 1
4344 5252 1
6989 6296 0
5924 6945 0
6667 5555 1
4322 4215 0
692 673 0
5428 8061 1
2779 3142 1
6800 1584 0
7517 7055 0
6114 6173 1
7311 2219 1
1960 1810 0
4314 6351 0
4679 262 1
7127 7405 1
1905 7848 1
5231 3237 1
7266 4524 0
8238 4837 0
6309 3786 1
5027 6101 0
8238 4847 0
500 2485 1
570 2847 0
1255 903 1
5798 6302 0
444 759 0
7797 6636 0
640 1284 1
5907 4111 0
6548 7371 0
2144 6496 0
1638 3088 0
350 7423 1
4204 7962 0
3237 5420 1
2461 427 0
3327 7214 0
8237 9002 0
8445 4776 0
6989 355 1
533 8418 1
1638 6898 0
262 4024 1
500 3333 1
8519 8743 1
7681 991 0
4599 7868 0
6607 1497 0
2212 5148 0
7723 2473 1
7660 949 0
1702 1586 0
3109 6281 0
4595 8613 0
7649 5867 1
7078 7975 1
2209 411 1
527 4394 1
7975 4075 1
1906 6452 1
7522 2871 1
5173 6459 1
3603 1382 0
6742 7344 0
6980 3446 1
7860 4709 0
1043 8117 0
1635 3782 1
5356 51 0
8192 1898 1
3045 1224 1
6296 7034 1
5665 7123 0
7996 7116 0
892 594 0
2581 7880 1
1052 6092 0
7649 6979 0
6898 1914 0
2831 2562 0
2186 5912 1
5798 57 1
5384 1059 0
1586 3688 0
1356 606 0
4595 6542 1
5932 1969 0
7078 3064 1
2455 4491 0
4599 7872 0
5228 7003 0
8466 2919 0
3748 7615 0
6019 5930 0
465 5687 0
4692 8949 1
5930 1874 0
287 1434 1
5276 5863 0
2948 6462 1
8012 558 1
1813 8144 0
4661 7604 0
6541 6845 1
2060 3637 0
7078 7465 0
527 7011 0
480 5861 1
5924 722 1
8117 4713 1
2346 8882 0
8343 2884 1
3110 585 1
355 5634 0
2530 5248 0
4806 3791 1
6452 1193 0
335 1405 1
7325 76 1
6031 196 0
7379 4796 1
2156 3089 1
2925 3555 0
6019 860 1
6499 6834 0
8397 3809 0
4837 7303 1
1850 4192 1
5794 2242 0
3640 6892 0
6562 4385 1
6114 5077 1
5266 1854 0
2285 87 1
6843 430 1
4951 3176 1
7833 317 1
7687 4710 0
8418 4869 1
7177 3148 1
613 7551 0
8414 2236 0
8899 7298 1
7797 8531 0
1100 1581 1
4359 6344 1
8237 7441 0
265 5802 0
7162 796 0
465 3466 0
5805 4838 1
2097 7557 0
8981 685 0
8192 1663 1
3176 5601 0
8743 8246 1
3091 2281 0
2035 8776 0
3023 1807 1
4298 4076 0
7078 2471 1
1906 8022 1
5356 2377 0
1059 8948 0
4359 1127 0
1650 7059 1
3291 2693 0
7162 8847 0
9080 2259 0
6958 4069 0
5148 2627 1
3478 8126 1
4513 2632 0
8543 6874 1
8117 6720 1
342 8148 0
3699 8529 1
535 6133 1
7054 6925 1
1701 8007 1
3832 6913 0
4242 7262 1
7655 6644 0
7833 3070 0
84 2200 1
4384 3497 1
3809 8775 1
1958 2065 0
3640 5653 1
1844 6741 1
594 7937 1
5428 7744 1
8445 1054 0
2072 8621 0
1405 8420 0
2529 7254 0
7303 2136 0
51 2240 1
6834 8142 1
7091 2451 0
2884 4048 1
5173 8093 1
8529 5995 0
5567 3503 1
8981 5753 1
722 8137 0
2156 1829 0
8093 1735 0
404 8059 1
8045 5037 0
3786 6860 1
5854 3068 1
6946 439 1
1525 7978 1
3995 3916 1
1793 6441 1
84 8228 1
4447 5992 0
1898 8219 0
6874 509 1
2520 2120 0
7868 7338 0
5276 7241 0
6309 7349 0
6114 3381 0
131 5974 0
7446 3801 1
1906 349 0
8137 4984 1
4776 4839 1
6925 7658 1
6327 3776 0
7241 5519 1
558 4559 0
3045 2877 0
7860 915 1
4847 2454 0
7349 4238 1
3801 7019 0
7123 6939 1
4743 1601 1
8546 5055 1
7116 935 1
8695 2883 1
230 8780 0
5995 4072 1
4076 6677 1
3023 1778 1
3776 2369 1
3268 4366 1
4984 1681 1
3832 7121 0
8397 5689 1
1088 6022 0
8981 2784 1
3782 5362 0
5439 6685 0
1497 5406 0
55 4030 1
5392 6934 0
4171 5929 1
2540 5091 1
817 3658 0
2461 4147 0
4679 1309 0
6636 6304 0
6351 1985 1
84 8654 0
3916 1966 0
4069 3725 1
5266 8030 0
8962 5896 1
990 3700 0
3110 7122 0
8995 7310 1
8546 1235 1
7127 3383 1
6686 7076 1
2653 7136 1
6283 8718 0
5175 6110 1
3457 7552 1
4314 7256 0
3064 5031 1
8958 1946 0
4384 3305 1
2627 2571 1
6204 4436 0
7127 5383 0
335 629 1
7675 467 1
921 5760 1
5802 4424 1
7985 6385 0
6548 6336 0
4743 3473 1
4359 1157 1
6344 4804 1
8192 1213 1
8126 7889 1
9002 1625 1
5245 1893 0
7123 2266 1
3327 1421 0
3466 4885 1
6607 4465 1
5567 2990 0
1497 1444 0
7522 2001 0
6925 3450 0
3735 7779 1
8743 1521 0
1960 2734 0
6765 3881 0
6173 4341 0
7121 8536 0
2505 1826 0
5665 172 1
990 1983 0
3383 1832 1
954 8814 1
1946 3461 1
6742 4504 0
4242 391 0
3666 42 1
6377 6819 0
3547 418 0
3868 3215 0
279 3836 0
509 7353 0
1735 8559 1
554 6510 0
2286 4005 0
8247 7029 0
8847 7856 1
8343 4864 1
8237 7032 1
1844 7103 0
1059 4374 0
6958 4622 1
6562 8704 1
2877 3783 1
342 4019 0
7123 2929 1
5635 6194 0
5635 1033 0
2990 6252 1
4723 4703 0
2281 8463 1
2069 1866 1
3269 1234 1
2831 5217 0
5189 6540 1
5055 8577 0
1826 8838 1
8511 6944 0
5561 1288 0
1497 3238 1
1829 6653 1
4885 4588 0
1052 6967 0
4909 4061 0
2656 8688 0
8007 2343 1
5369 659 0
6545 6592 0
2609 6917 1
5867 7960 0
8126 4135 0
6324 3145 0
2035 1181 1
4264 7621 0
535 3537 1
6101 581 1
991 7969 1
8059 140 1
7824 8636 0
527 1875 0
8126 117 1
3965 5004 0
7103 3669 0
2259 771 0
5388 9060 0
1054 8302 0
4524 5539 0
4801 705 1
6018 8772 1
469 8753 0
4692 5582 0
8837 1567 1
5760 3119 0
4192 2161 1
8882 8540 0
6452 1741 0
2597 7216 0
8755 8735 1
5399 3978 1
7446 4660 0
7446 637 1
7055 521 0
404 2780 0
4075 3670 1
430 872 1
7970 281 0
4710 2338 1
6540 8346 0
8092 7018 0
5055 1189 1
7779 4596 1
8695 8730 1
3367 175 1
2871 2306 1
7262 6829 1
3625 6063 0
7655 2442 1
6076 49 0
1382 8398 0
3725 406 1
1601 8193 0
5252 4262 1
6677 2341 1
2306 775 0
1235 8305 1
4374 3968 1
5176 1149 0
6194 7414 1
3333 3606 1
8958 1706 1
8837 1686 1
5053 543 1
900 3495 0
6336 4393 0
8755 7193 1
1844 8886 0
5217 4467 0
771 5275 1
8769 1583 0
7848 3789 1
5582 4311 1
6766 2048 0
6843 6450 1
5753 1177 1
7076 6942 0
7970 1073 0
3503 5618 1
1581 1846 1
87 1060 0
5356 6003 0
4660 5762 0
444 7117 0
7353 3795 1
2103 8721 0
5077 8684 1
5555 5656 0
860 3288 1
480 7373 0
1525 1641 1
2461 4946 0
480 1248 0
7848 7355 0
2520 2965 1
7034 7843 1
4661 8251 1
4341 823 1
4504 933 1
6018 1148 0
8668 7140 1
872 1112 1
4147 2234 1
692 3601 0
7298 4611 1
6018 8877 0
8059 1141 0
8540 3453 0
5275 4119 0
3666 2497 0
467 4536 1
3725 4407 1
8730 8451 1
7114 7776 0
7797 4916 0
7076 7801 0
949 7991 1
2609 937 1
1127 1484 0
5860 2906 0
7985 4336 1
8333 8789 1
1255 5664 0
4336 8624 1
1157 4411 0
1945 893 1
350 6773 1
355 2121 0
6333 5866 1
6063 2728 0
4723 8182 1
8668 1469 1
7888 3329 0
4692 2216 0
2442 3997 1
8838 8124 0
7888 5608 1
1085 4044 0
6540 5466 1
4713 7398 0
4359 3005 1
7379 431 1
7465 3200 0
7843 1191 0
3658 1786 0
1923 3628 0
8995 699 0
4069 5062 1
404 364 0
6686 724 1
1866 3950 1
2161 8893 0
2627 2392 1
196 5270 1
4172 7747 1
4857 2586 1
4424 8607 0
1377 115 0
7011 66 0
222 8670 1
2758 6887 0
2728 7851 1
2209 3842 1
5020 1004 0
7522 6107 0
5618 395 0
3809 4877 0
2471 3134 1
8126 1677 1
6415 8806 0
7776 513 0
2200 3586 1
8418 2078 1
3333 8189 0
5192 2275 0
6333 1546 1
4679 1712 0
5554 2012 1
8012 1889 1
7889 9077 1
7032 5116 0
3970 289 0
4044 1822 1
8302 5511 1
3145 5297 1
4242 1838 0
6989 8922 0
872 4433 0
4536 2084 0
7557 2295 1
7660 4346 0
5228 8993 0
3832 6391 0
6925 6654 0
5802 5569 0
1059 168 1
5570 5239 1
968 5013 1
5627 4759 0
5992 2889 1
1807 1682 1
8030 7279 1
5176 35 0
7076 5400 1
7325 1526 1
4465 925 0
8117 734 1
6309 1880 0
1909 2125 1
5618 1283 0
8847 5124 0
5760 3894 1
5044 6532 0
3154 914 0
6939 3558 0
5176 3870 0
7 2727 1
8115 1144 1
7414 6524 0
5995 7798 1
3278 7451 1
3783 6864 1
7607 2195 1
6942 3179 1
3801 8347 0
5276 38 1
2889 8512 1
6483 3806 0
4679 5309 1
196 5784 1
4374 4117 1
734 4967 0
7425 3722 1
5175 3242 0
3381 426 0
2451 7207 0
3142 4677 1
6194 3741 1
6773 1401 0
4655 8931 1
6944 4099 1
3916 7513 1
7127 1821 0
7615 8428 0
2653 6802 1
3497 2408 0
5173 1120 1
8718 4547 0
1906 1245 0
1401 958 1
8397 7840 1
8559 6419 1
4916 5411 0
8117 2782 0
2242 4886 0
5802 6167 1
5217 7602 0
355 8587 1
7151 1817 0
1043 7092 0
4780 3107 1
6252 2456 0
9060 5809 0
6061 4189 0
6324 3673 0
4049 5002 1
2212 6882 0
8238 8956 0
915 7464 0
8184 5482 0
4536 2731 1
5896 6221 0
3278 1604 0
6499 3075 1
8688 2674 1
8559 6760 1
7627 6983 1
900 8443 0
7658 6511 0
7256 1375 0
2455 4212 0
937 3147 1
6063 7031 0
2782 86 1
5037 3808 0
8847 8502 0
5276 8679 1
7031 2231 1
1821 1717 1
6511 2208 1
7214 7917 1
6942 2269 0
2231 1744 0
3699 787 0
3995 3702 1
4679 6041 1
4441 3339 1
7848 90 1
8223 4666 1
872 8712 1
537 5536 0
6892 3413 1
6511 43 0
1817 6507 0
7937 1851 1
6019 1823 1
8679 291 1
4640 4065 0
6336 3201 1
6419 3241 1
6296 5017 0
1735 7905 0
6939 7206 0
4024 2079 1
3145 8153 0
3119 8139 1
7310 2635 0
640 7541 0
1844 3293 0
175 7234 0
5192 6437 0
1604 6308 0
7856 6424 0
262 626 1
8546 7803 1
900 6505 0
6196 8526 1
5860 4549 0
6636 6698 0
4238 2009 1
386 7977 1
2505 2280 0
4847 5350 1
86 5727 1
8045 7822 0
3603 8517 0
872 8481 0
8546 5846 0
8770 7539 0
55 3597 1
317 6608 0
2121 2614 1
371 5607 0
6301 1639 0
5608 2997 1
289 4332 1
350 3044 1
8451 7739 0
7557 651 1
289 3771 0
1854 6599 0
3200 9059 1
860 4153 0
8092 572 0
4135 4421 0
1829 4178 0
4909 6872 0
6281 8447 0
7451 3039 0
1235 7354 0
1149 7260 0
1189 4485 1
281 7287 1
49 7570 1
49 6513 0
6542 2191 1
8613 7730 1
7368 3642 0
7355 4911 0
155 1452 0
6636 7313 1
8587 5659 1
4710 6861 0
2231 5650 1
4932 3266 0
2910 2843 1
4218 2474 1
1832 5016 1
302 2565 1
7414 3060 0
5794 7229 1
7405 8985 1
5169 7071 1
8556 1076 1
1356 1536 1
4215 4606 0
3591 1989 1
6913 6566 0
4839 4551 1
4877 6287 0
5002 7506 1
1960 1499 0
893 2353 1
4385 3232 1
3642 7790 1
6450 7442 1
5587 8858 0
6204 5606 1
3237 7591 0
7151 6246 0
68 4305 0
8948 2915 1
7798 6739 0
1213 2463 1
1100 6897 1
8962 4455 1
3642 3349 1
3965 7858 0
3278 2714 1
8351 5481 0
543 2723 0
2784 6319 0
8636 2122 1
759 4625 1
5608 7534 1
7570 2887 0
43 6594 0
3950 2273 0
1844 2792 0
411 223 0
3060 4520 1
4119 1690 1
8447 873 0
7557 476 1
467 3527 1
3462 4962 0
5053 8409 1
4384 6581 0
5932 4860 1
2234 564 1
3497 10 0
2843 3971 1
3555 5374 1
289 6807 0
699 5303 0
1758 5842 1
6698 4760 0
3109 379 1
2266 7005 0
7858 4352 0
3555 1226 1
8956 4016 1
4909 8083 0
8882 3550 0
3070 1061 1
6507 765 0
5104 4012 1
2097 4649 1
1717 8119 1
1735 7907 1
5428 6479 1
5356 7230 1
7723 7108 0
3305 8647 1
5388 4762 1
7405 2765 0
3128 2903 0
1401 1399 0
1235 3213 1
3349 1715 1
2376 8686 1
7534 7217 1
13 3903 1
1690 485 1
4012 6118 1
2231 3934 0
2455 4257 1
5859 2043 1
4433 1936 1
4065 4273 1
722 1680 0
5077 8232 0
13 4020 0
7340 4797 0
2883 7556 0
4020 1857 0
8753 3034 1
4305 2835 0
8662 6999 0
4433 21 1
3237 3850 0
2409 6280 0
7534 7626 1
8956 8820 0
6118 3925 0
3075 4335 1
6086 104 1
5749 9026 1
7414 4154 0
3725 5478 1
9059 962 1
1546 4283 1
8899 6576 0
6441 7984 0
4858 8084 0
8184 5460 1
8730 1062 0
2156 3004 0
1127 8673 0
1255 6023 0
1635 81 0
8511 6264 0
4916 4454 0
5634 5331 0
500 2816 1
8755 4643 0
7214 6392 1
4135 7170 1
7615 4511 0
68 1180 0
8445 3361 0
6167 7023 0
4710 8330 0
2408 2917 1
4218 8298 1
8511 9035 1
6019 8089 1
2060 8261 0
302 8467 1
1914 591 1
7310 1834 1
591 6936 1
4513 7485 1
6882 3257 1
2136 1629 1
5400 3727 1
5861 7173 1
8679 7677 1
1114 8900 0
7541 7512 0
1629 7009 1
5896 2239 1
175 8661 0
5802 2154 0
3367 8793 1
5228 3404 1
1681 988 0
3089 5333 0
4525 6617 0
4385 6258 0
4154 1931 1
1226 1891 0
8420 286 1
5784 5366 0
8730 7992 1
1889 1273 0
705 4753 0
4332 1516 1
6041 3369 0
4549 7793 0
6594 7864 0
873 4151 0
770 1091 1
462 4461 1
1148 8345 1
8148 8250 1
172 6796 0
962 3857 0
8330 2773 1
5570 8026 0
4951 5183 1
3628 4699 1
1525 1980 0
5974 4445 0
7658 8291 0
1866 4567 0
7310 8500 1
6382 5234 1
3965 2617 1
6532 1981 0
8686 2905 0
6675 4519 1
4580 9084 1
6594 9071 0
7230 6200 1
5189 1455 1
2376 8952 1
5176 5132 1
914 243 1
6287 3152 1
1302 1582 0
1100 8340 1
4858 44 0
76 7477 1
7123 4405 1
7344 4669 0
5116 6278 1
692 7447 0
1810 4107 1
168 1322 1
155 6322 0
2723 4437 1
7723 8549 0
1100 8023 0
6675 793 1
7032 6292 1
6246 3739 1
6677 6412 1
4283 7715 0
8302 6619 1
7078 8652 0
8333 3033 1
3213 2062 1
2376 6604 0
3606 1522 0
2773 4741 0
5753 5479 1
2474 6285 0
2072 8676 1
439 2794 0
2886 5098 0
2035 5047 1
8345 3343 0
2879 6374 1
1953 7734 1
3200 5336 1
4469 1845 1
8512 4672 0
7675 1064 1
8193 5686 0
4366 5311 0
2275 8843 1
43 6580 1
8621 8972 1
1844 6205 0
7771 4428 1
8843 1243 0
6540 1878 0
4469 8881 1
7009 8049 1
4519 4889 0
371 5402 0
8117 943 1
3453 2891 0
3242 850 1
7747 7077 0
6113 2096 1
1822 9023 0
1604 8987 1
4776 6949 1
7969 5235 0
1401 5876 0
903 5748 0
2451 4868 0
8676 99 1
1235 777 0
659 1450 1
57 7605 1
7991 2634 0
2627 5334 1
6452 94 1
8083 5879 1
3383 8518 0
6412 6753 1
5275 1038 0
606 4270 1
7534 1298 1
7441 8225 1
572 7148 1
3670 2636 1
1969 1159 0
302 5745 1
6499 5613 1
4723 7769 0
86 6573 0
1690 1579 0
2632 6687 0
7655 5747 1
5794 7680 1
4344 8678 1
3462 5253 1
1567 5698 1
4703 2992 0
6897 3867 0
5336 5674 1
1821 4028 1
5842 4371 0
5665 7040 1
355 5869 0
8647 7943 0
5388 6991 0
364 6464 0
5867 5897 1
222 5520 0
915 1077 1
2463 1882 0
1810 7542 0
4016 8499 0
5311 8714 1
7744 1984 1
7687 4899 0
4257 1070 0
8238 4037 1
5805 4476 0
4649 1988 0
6397 6026 1
7542 5590 1
3597 1272 0
8142 1676 1
5350 1799 1
3771 5813 1
8712 6587 1
4016 2450 1
1052 3436 1
1226 7648 1
3201 8095 0
3791 5731 1
1834 3918 1
5038 8557 1
140 7166 0
5674 1437 0
1567 6347 0
4649 5375 0
6910 7202 1
6843 523 1
5590 511 1
9071 5199 0
8333 2870 1
6022 737 1
6925 3167 1
629 72 0
4314 6722 0
4847 6311 1
4393 8408 0
7229 7714 1
3179 602 0
7687 2566 1
8084 6480 1
4346 4920 0
7978 4378 0
2341 6228 1
8398 8896 0
4625 88 1
1401 8091 1
249 3545 0
5608 7471 1
4962 3994 1
7109 8422 1
7247 2393 1
3329 6838 0
1127 3319 1
444 857 1
6114 5681 1
5698 5628 1
4171 557 0
3232 8033 0
391 8183 1
914 3906 1
1567 5015 1
1778 8904 0
156 5184 1
7054 6115 0
2097 425 1
4776 8521 1
1822 2310 1
5176 1023 0
6252 650 0
5228 1440 0
94 7490 0
8922 1129 1
5190 7642 1
8459 1413 0
6917 1430 0
5866 8336 1
1463 1384 1
4485 7733 1
2490 8799 0
1452 7448 1
7513 5256 1
2454 2025 1
2835 8106 0
411 8242 1
5400 2605 0
915 282 0
3237 696 1
2614 5401 1
990 4917 0
5016 8222 1
6864 1389 1
6324 971 1
3628 6858 1
8556 8815 0
3950 331 0
6281 1414 0
5027 5305 0
8636 6586 0
3305 7428 0
6958 1900 0
8225 8890 1
1497 961 1
6006 6881 0
1715 7280 1
5248 4274 1
8858 5850 1
2330 7157 0
1878 3422 1
6499 4770 1
5027 6237 0
5037 3877 1
8517 4813 0
5748 8337 0
5104 4550 0
4588 1831 1
2540 5841 0
6722 2093 0
6701 1660 1
3606 1078 0
3200 7314 1
1946 1429 0
4411 5529 0
6114 1432 0
5297 3659 0
3176 4910 1
38 5589 0
5447 1446 1
3060 7756 0
4649 52 1
5190 8133 0
5331 5431 0
3044 2855 0
3727 6563 0
775 1378 0
6114 1858 1
3870 7238 0
6031 7489 1
5659 7302 1
4860 4308 0
8881 1155 1
2497 1959 0
8416 5625 1
5305 8859 0
4858 5642 0
21 5014 1
6510 315 0
172 4878 1
8881 263 0
6196 4624 0
4677 1416 1
3968 4875 1
3877 8501 1
4984 6184 1
5350 4337 1
2917 6370 1
7776 8542 0
3950 2708 0
2084 6396 0
4567 4446 0
4352 1409 1
5784 8580 0
7517 6590 0
2617 4757 1
8391 4772 0
7091 5254 0
5727 6750 0
1960 6756 0
8793 4849 1
2727 8682 0
3995 661 1
391 3831 1
6441 5346 1
6524 3043 1
3367 5996 1
4858 6909 1
6532 5785 0
6237 8609 1
8007 5294 0
5681 6831 1
914 1815 0
500 5391 1
4567 1390 1
6370 321 1
7649 2332 1
2093 4168 1
4580 5755 0
2473 197 0
7379 9065 0
6287 7600 1
7534 2770 1
6885 2480 1
1900 574 1
5362 233 1
5253 6013 0
7151 536 1
2240 1835 0
3148 6895 1
6653 5947 0
5745 658 0
7730 5178 1
2343 1014 1
3145 1872 1
2463 1364 0
2286 1839 1
2154 6210 1
8502 7844 1
5104 6700 1
1889 7967 1
7506 154 1
4394 3239 0
8305 2329 0
3831 8221 0
4384 8620 0
2847 1216 1
9071 6972 1
533 5082 1
3894 812 0
7937 1788 0
3238 7711 1
2191 1792 0
302 8879 1
7355 916 1
1516 6009 1
5674 3612 1
6092 7713 1
4262 3492 1
7059 8103 1
5569 1841 0
1663 6681 1
4580 4011 1
8760 7294 1
8815 2775 1
4305 1827 0
1851 165 0
8512 6706 0
2731 6915 1
1676 2717 0
9071 6156 0
6347 285 0
2121 1782 0
7660 6379 1
3495 7772 0
7848 5765 1
8772 7083 0
6706 8955 0
2079 8547 0
6819 7394 1
4612 6054 1
558 8642 0
6897 5789 0
1430 6988 1
1681 6853 0
1831 5660 0
6351 7945 0
2965 1698 0
942 4815 0
4611 8415 1
6741 7501 0
5813 6932 0
8093 1924 0
3005 3260 1
3043 6801 0
7241 1105 0
1844 2045 0
5044 7519 0
7489 5827 0
1450 8363 0
1878 742 1
4567 5272 1
8347 479 0
7148 866 0
8893 36 0
1813 2335 0
