5492 10000
4628 1521 0
399 4711 1
4414 1171 1
1938 2656 0
3725 2015 1
2906 670 1
4300 182 1
2852 625 1
510 23 0
4711 1685 0
1186 2186 0
3205 5320 0
4105 3355 1
5461 3332 1
3725 789 1
5168 3943 0
2844 4585 0
4589 2033 0
182 1832 0
3584 5436 1
1976 2663 1
1054 2343 1
5439 2608 0
979 240 1
5167 3436 0
5475 1983 1
339 3596 1
655 523 1
728 3967 1
789 3134 1
4300 2153 1
2162 1280 0
1337 4102 1
2280 1410 0
1652 3121 1
2339 2641 1
1521 1978 0
1926 1001 0
3355 1416 1
967 452 1
4300 1419 0
5320 47 0
1685 1781 1
3925 3530 0
5439 3133 1
1419 694 1
4102 4379 1
2844 3630 1
4525 4497 0
406 3125 0
1188 4911 1
2044 4423 1
5021 867 1
2970 1134 0
2735 5465 1
4462 4134 1
5308 3710 1
633 1069 0
62 2355 1
694 3054 0
2751 2230 0
5021 4749 1
655 5049 1
240 167 0
1171 3798 0
1995 854 0
2408 5342 0
1186 964 1
2399 4798 1
1665 5326 0
1000 3880 1
5345 4989 1
4979 189 0
3332 573 0
4711 5103 1
5189 5102 1
4780 2029 0
266 1011 1
3470 4137 1
2592 666 1
1695 169 0
740 1149 1
3576 1712 1
1399 2493 1
5182 4717 1
4137 3329 0
666 5081 1
3725 828 1
5465 2137 1
715 3720 0
2342 5061 0
867 1084 1
2399 1174 0
4628 4611 0
3470 12 0
2790 1196 1
1976 1468 1
1280 1229 0
399 3486 0
2342 247 1
1011 4232 1
4320 5422 0
359 2503 1
3802 2046 1
5436 4971 0
2493 271 1
3121 3176 1
2399 3034 0
319 3760 0
5144 3603 1
3967 3010 0
670 3202 0
1543 2666 0
4780 4618 0
834 4925 0
3625 3893 1
2453 5455 1
4611 4682 1
2921 805 0
638 5321 1
638 2338 0
2342 3361 0
3490 3699 0
3157 3493 0
5049 4569 1
3157 1786 0
4379 360 1
577 4823 1
76 3181 1
2859 2604 1
1416 1048 1
5371 2425 1
2522 2655 1
2906 4205 1
1882 4993 0
3479 2657 1
4710 1201 0
1995 4686 0
4628 1914 1
2102 3167 1
2754 1307 1
4957 365 0
2844 2174 1
805 4701 0
3880 4791 1
509 4235 0
505 54 0
4497 3424 0
649 2254 1
941 5338 0
2751 5270 0
638 944 1
1084 3006 0
2490 253 1
495 1513 0
2141 5043 0
1134 316 1
1695 3161 0
2044 1782 1
1069 2372 0
5409 5313 0
1494 5200 0
4207 5013 1
266 4406 1
2970 3437 0
1337 586 0
633 3914 1
5371 2194 1
1872 1104 1
5207 3998 1
5034 1061 0
2055 3193 1
1782 4433 0
3479 3575 1
240 1329 1
1990 248 0
253 5079 0
3596 1004 1
5270 3375 1
3546 3019 1
979 2127 1
1793 1676 1
974 3309 0
2604 1043 1
5079 1474 0
5465 4377 1
5455 1711 0
1521 3023 1
3107 3658 1
789 4348 1
4433 2106 0
3725 2123 0
4212 4421 1
3019 2742 0
1983 2084 0
5439 581 1
3576 4224 1
0 2880 1
1005 2000 1
1665 4545 1
4212 4820 1
3802 2570 1
2288 3377 0
4780 2117 1
3967 4001 1
2844 4402 0
5320 781 0
1957 3903 0
5144 4784 0
5465 2434 1
1069 3187 0
4585 3104 0
1171 3805 1
319 2566 0
5470 1522 0
2806 2316 1
2921 618 0
2570 4953 0
5144 49 0
4497 1232 1
964 246 0
452 1462 1
1779 15 1
1665 550 1
23 4341 1
5167 3928 1
4102 4008 0
1053 1728 1
4433 3641 0
2790 105 1
3596 3833 1
1914 793 0
304 2200 1
1712 5213 0
1327 2675 0
4299 2321 1
4791 5203 0
4320 2077 1
304 4789 0
3641 2271 1
873 2159 1
964 1573 0
4414 1873 0
4497 2330 1
3451 3141 1
1474 2025 1
4858 1226 0
4149 5106 0
4377 4035 1
3309 3463 0
1573 899 1
222 5484 1
3887 994 1
633 2393 0
3134 2567 1
4348 3413 0
1768 1897 0
2254 1265 0
4971 3768 0
5079 5159 0
1327 3459 1
1768 1237 0
854 366 1
399 5304 0
2126 1729 0
4823 4636 1
5428 1369 0
1416 4244 0
3332 636 0
4753 1631 1
899 243 0
3928 709 0
3965 4643 0
505 2061 0
505 5188 0
3470 1423 1
2321 3029 1
1781 2275 1
3887 3168 1
5304 3718 0
570 775 0
3121 3445 0
5342 2169 1
5320 5385 0
2044 284 1
4576 3857 0
246 2838 0
5055 848 1
2864 3466 1
248 1624 1
5182 3047 1
2033 4332 1
649 1538 0
2503 4388 1
4810 1299 1
3603 4853 0
3019 1314 0
1521 1972 0
2608 3222 1
1462 3401 1
4379 3692 1
2650 4840 1
4258 3041 0
1538 2847 0
1781 463 0
5188 5108 0
4989 1530 1
2137 3378 0
5006 645 1
4268 228 0
1181 2220 1
2851 3392 0
1882 1679 0
2000 1220 1
1695 5142 1
2408 1027 1
3187 4588 1
2288 1431 0
2059 2303 0
2454 2489 0
1728 1514 0
1779 2967 1
5338 5284 1
5455 3079 0
2194 5058 0
3355 3803 0
2230 3949 0
2567 2155 0
2059 3135 0
2425 1576 1
3133 1758 0
339 1120 0
1479 2301 1
4810 2072 0
1652 4085 1
3309 1947 1
246 1591 1
3133 3597 0
1781 5332 0
3330 1371 0
1492 1294 0
463 4404 1
105 4234 0
2303 2698 0
3630 3137 1
2790 1846 0
4585 1736 0
4701 3487 1
523 515 1
5455 1763 0
670 3323 0
3570 2134 1
1117 3919 1
1492 4046 0
5332 2764 0
3699 1205 1
1768 2299 1
1832 3087 1
4046 1612 0
2033 2057 0
4212 2933 0
4749 4949 1
3187 5096 0
1976 2902 0
5385 5169 1
1624 368 1
3413 4311 1
1186 139 1
1043 1662 0
867 3582 0
1521 4147 1
994 3421 1
4618 3468 0
550 3648 0
1152 1885 0
4858 1469 1
1763 100 0
666 4627 1
581 1103 1
2393 4059 1
4643 395 1
510 111 0
2604 3762 1
1005 1703 1
2754 2944 0
3802 4364 0
4059 3431 0
5393 711 1
4821 2781 1
1384 595 0
1693 2738 0
4001 1558 1
2159 2492 0
1873 2512 1
1265 5193 0
4618 5447 1
2592 5331 0
2169 1561 0
4802 2645 0
5422 5306 0
2967 166 0
3125 3239 1
3575 2952 1
2453 1180 0
638 4419 1
3596 2437 0
4402 2366 0
1327 1902 0
709 1869 1
1652 4411 1
3332 4240 0
4134 2136 1
3239 1929 0
2051 4954 1
5193 1404 1
1763 27 0
365 3386 1
1591 563 1
4134 2360 1
284 4956 0
3546 3547 0
1846 2700 1
1469 2121 1
2566 2661 0
5189 3571 0
1237 3752 1
633 1424 1
2360 2810 0
4364 4534 1
2220 229 0
276 5476 0
3582 835 1
5058 4324 1
2388 1234 1
2174 4359 1
899 5181 1
2434 5186 1
2754 1081 1
2280 1182 0
3718 2421 1
4753 2478 1
2503 813 0
1869 5165 1
3325 2935 0
3699 1687 0
4989 1014 1
3332 437 0
1201 3118 0
4411 3856 1
5439 3333 0
4611 978 1
339 2262 1
5049 2481 1
2299 2929 0
1711 292 0
3424 3578 1
4364 3360 1
5465 126 0
3054 5141 0
111 3391 0
2046 4752 0
399 64 0
368 4056 1
5188 3845 0
359 1894 0
3470 5084 0
4414 3975 0
1103 4856 0
365 2151 1
1462 4523 0
3760 5003 0
3041 174 0
876 3334 0
4989 3229 1
3222 1185 1
2512 4061 1
3578 5251 1
2608 4601 0
1513 3312 0
2478 750 0
2262 4940 0
5108 1064 0
111 3358 1
1676 3712 1
828 475 0
3378 3284 1
1188 1413 1
2425 4902 0
4680 3569 0
2151 650 0
1064 1493 0
835 5122 0
2044 1129 0
5169 3255 1
3118 1421 1
4953 3939 1
4134 4671 0
4212 3622 0
4423 2807 0
1976 2284 1
4001 2977 0
3134 4303 1
2902 5214 0
4419 3398 0
978 3669 1
3168 2295 0
5447 1814 0
2299 40 1
1976 4118 1
2194 82 1
2123 5101 1
4979 4335 0
4957 1114 0
2057 1116 0
3167 1239 0
1011 3598 0
3547 968 1
968 5421 0
813 1933 1
1869 2776 0
4419 3964 1
2864 2830 1
4419 4631 1
3584 2972 0
1832 5265 1
3239 4513 1
2153 2575 1
3047 1396 1
1703 3488 1
1371 2643 0
793 1030 0
5438 3945 1
2136 4567 0
1005 4126 0
2343 2722 1
1492 95 0
1048 210 0
1399 3046 1
2173 2369 1
2241 3033 1
1685 5283 1
3141 4511 1
563 2734 0
146 3666 0
368 313 0
304 3446 0
2852 5052 0
2299 4250 0
4902 66 1
3669 5252 0
880 4808 1
1976 3843 0
95 4910 1
366 35 1
2437 5343 1
4798 1407 0
4419 2886 1
4789 4259 0
4414 2063 1
5461 5378 1
586 1825 0
3946 4786 0
2173 2509 1
3019 1829 1
3377 372 1
2512 1608 0
1004 4239 0
4511 4783 1
2643 1489 1
2408 2500 0
1280 3861 1
2338 1277 1
5321 3341 0
228 861 0
4320 4344 1
228 5441 0
1763 4186 0
1712 2433 1
2645 3647 0
2722 1830 0
1005 1227 0
229 1389 0
5168 3940 0
1423 4835 1
3479 4863 0
4789 3784 0
5306 4621 0
5144 3403 0
1174 5114 0
3334 1458 0
4686 2713 1
4853 535 1
4752 4581 0
1543 127 1
618 3056 0
711 75 1
1404 1657 0
2372 705 1
2084 1317 0
1069 4473 0
5141 765 1
4840 4117 1
2453 1287 1
246 2281 0
3141 2048 0
4137 2274 0
5326 1896 0
2241 1789 0
1404 1133 0
3392 1160 1
3798 5095 1
27 5053 0
1729 1029 1
3843 1710 0
979 1565 1
1399 1490 1
5308 3510 0
1489 4662 1
1103 336 0
1873 3631 1
3647 1637 0
2369 2183 1
2123 4378 0
4682 2815 0
535 5132 0
1280 3786 0
4993 3350 1
1287 1206 1
2666 1642 0
3023 1899 0
2977 5250 0
1479 4515 1
35 140 0
4668 1460 0
3798 3836 1
5084 2653 0
3329 2315 0
3975 2692 1
546 3274 1
2141 326 0
3940 1909 0
1054 1518 1
4303 5025 1
834 1448 0
1133 2286 0
1027 3396 1
4853 3092 0
1133 4721 0
4671 3214 0
1311 1293 0
2159 3100 0
2657 1060 1
1873 3182 0
2970 815 1
1160 3757 0
1120 1163 1
2851 3148 0
1492 413 0
5332 4508 0
4823 1656 0
3436 5286 0
3979 3379 1
4810 1759 1
3401 234 1
1396 785 1
140 380 0
467 555 0
2254 4430 1
4711 567 0
2493 5110 1
3161 4977 1
3431 2430 0
4953 5163 0
4710 173 0
3596 4522 1
3699 4748 1
2437 977 0
2339 898 1
2168 3052 1
3137 691 0
1894 4272 0
1029 1749 1
3312 4765 0
979 4051 1
4804 800 0
3546 2647 1
4359 4831 0
1513 819 1
5284 2147 0
2181 1805 0
977 3690 0
3488 4269 0
3548 3689 0
3134 320 1
3861 5375 1
4953 692 0
1591 3750 0
4232 816 1
1186 4170 0
4389 4531 0
1048 5154 0
3631 1355 1
1728 2414 1
3856 4597 0
2425 3002 1
2675 2812 0
3323 3930 0
2342 3288 0
2013 337 1
1789 4468 1
1957 2948 1
4748 5199 1
1337 5211 0
1729 747 0
3386 2346 0
4925 2618 0
5110 1503 1
4993 2765 0
1114 4872 1
1728 2748 0
5338 2497 1
2692 814 0
3571 4772 1
1789 2976 0
709 4176 0
750 1598 0
4061 4155 0
2117 4773 0
3445 2865 0
3641 3289 0
4717 1996 1
3436 5037 1
1676 4204 1
4497 2725 1
5338 4455 0
4046 4233 1
1469 687 1
5438 778 0
3625 2178 1
1976 4726 0
3571 4140 0
4856 1690 1
4611 4429 0
1410 4354 0
5002 877 1
3134 3012 0
3530 1476 0
475 3994 0
968 3228 0
2776 2969 1
1163 3749 1
3802 3179 1
3940 1076 1
2815 5444 0
3229 3983 1
5122 5397 0
2661 697 1
3275 4945 1
750 2001 1
3312 3163 1
1120 2082 1
495 2961 1
5053 2125 1
1011 2832 0
633 3249 0
5213 3483 1
2656 1056 1
4423 4539 1
898 5256 1
271 2539 0
2847 2007 0
3470 5248 0
3983 1183 0
3622 89 0
4798 810 1
697 1110 0
4402 5430 0
4008 4484 1
4621 4154 0
3023 1463 1
1307 1831 0
3125 3683 0
5188 1674 1
5142 5479 0
3191 3695 1
3134 2053 0
2844 199 0
994 2709 0
5308 5195 0
3578 5360 1
5025 1263 1
5193 4397 1
452 405 0
5441 1073 1
1789 1157 1
2254 5117 1
4170 2927 0
2453 3254 1
3689 1760 1
1116 2361 0
4232 4555 1
5159 1432 0
5095 2249 0
5211 3243 1
697 9 1
1120 186 1
805 1343 0
3666 2960 1
365 1101 1
146 352 0
2194 1253 1
1518 726 0
199 1222 1
1384 3797 1
3401 3933 1
5371 217 1
1011 744 1
5304 5339 0
4636 4238 0
2948 2892 0
1558 5398 0
3379 5333 0
5163 4424 1
3403 2724 1
1424 2245 0
3254 3218 1
2433 2710 0
1389 3400 1
4421 1387 1
2153 393 1
5103 329 1
266 3195 0
4711 3635 0
2962 3816 1
3222 2739 1
5006 4760 0
2121 5204 1
1384 1270 0
4269 3870 1
3576 2006 1
3940 4016 1
4207 790 1
3641 3542 1
650 1905 0
4085 4369 0
623 601 0
3312 4127 0
3329 5478 1
5479 5134 0
3570 3146 0
1749 2691 1
3056 5089 1
4627 2392 0
3231 3767 1
4567 4488 1
1277 2789 0
2159 845 1
2656 777 0
3187 2100 1
4631 1744 0
167 1401 1
4239 1654 1
1687 5235 0
2509 4323 0
5286 3494 1
3720 5258 0
2764 4316 1
1908 3971 0
4433 3086 1
819 3745 1
1000 3475 1
4433 4361 0
3446 3839 1
62 4698 1
3914 1646 0
3582 5373 1
4953 3673 1
5256 1037 0
5199 3166 1
1314 4302 0
1134 3981 1
2720 4623 1
1846 1135 0
4369 564 0
1518 1738 1
2661 2450 1
5168 101 0
3466 1699 1
873 2732 1
292 2626 1
4940 4626 0
1695 134 1
5134 402 0
1226 4210 0
40 600 1
3288 1748 0
3571 5072 1
2710 3838 0
4534 3912 1
3965 3342 0
4522 2879 0
4821 2841 1
1413 3902 1
1760 2922 1
393 5276 1
2274 2261 1
2493 889 1
4542 201 0
3052 2157 1
3468 1122 1
4239 3601 1
1329 3736 1
600 1907 0
3805 1743 0
5213 1342 0
5081 361 1
2643 3813 1
5373 3354 1
1183 4645 0
1758 4960 1
399 3587 1
5398 2917 0
3983 4130 1
1652 1316 0
4523 4718 1
4170 4891 1
4377 198 0
3979 5399 1
2450 859 0
1786 2580 0
4979 3152 0
1401 2214 1
5169 5093 0
2153 890 0
2249 300 0
835 3730 1
2902 2926 1
329 1397 0
1287 4150 0
4545 4870 0
3475 4463 0
3468 1155 1
5021 2276 1
3195 4265 0
313 2317 0
5169 1577 0
35 1026 1
5447 2260 1
4210 823 1
1712 2642 0
1054 4157 1
835 338 1
217 2324 0
649 3866 1
4348 1080 0
4272 2229 1
2288 782 1
4995 2258 1
1342 1279 1
2106 3441 1
75 2992 1
4902 4069 1
3597 511 0
511 114 1
3768 2107 0
2566 3419 1
1490 1953 1
1263 5028 1
5338 3652 1
3949 4604 1
3125 2651 0
2481 5018 1
2117 2259 1
5195 1958 1
5079 3646 1
5188 3492 0
100 4431 0
3167 2404 1
2852 5268 0
3486 5210 0
813 3082 0
3736 582 0
2851 3457 1
5339 4290 1
304 4142 1
1029 4386 1
1573 3909 0
1996 688 1
198 4089 0
2061 631 0
709 2023 0
4069 1156 1
4421 3714 0
3358 1727 1
173 5463 0
3334 2242 0
1654 3344 0
1239 4907 1
1237 3365 1
861 3004 1
3946 5113 0
1279 3188 0
3312 2160 0
4323 4496 1
3309 503 0
4268 3763 1
813 1466 1
5373 2118 0
3622 4847 0
1494 1745 0
5332 3369 0
4008 1605 0
2249 5285 0
3034 2901 1
360 1177 0
199 3800 1
2046 4885 1
4623 2310 1
2123 415 1
1196 3506 1
2366 4274 1
4671 5149 1
1201 4815 0
2944 4313 0
1897 696 0
3582 1276 0
2859 5477 0
1134 2396 0
3914 2959 0
3231 5119 0
2388 1212 1
3856 4506 1
2321 2022 1
1656 472 0
5079 4041 1
3403 2707 0
2330 281 0
5122 4292 1
3689 282 0
372 1367 1
2007 927 1
5110 3842 0
1938 2638 1
1053 2673 0
2013 4342 1
2864 5198 0
201 4090 1
4611 1339 0
3510 1322 0
4858 2074 0
5108 3467 1
2886 947 0
5256 3926 1
3333 1949 0
5375 909 1
1458 3738 1
1851 3115 1
1152 1524 1
4821 2619 1
573 3731 1
2566 4315 0
1773 1352 0
3718 4742 0
3933 3081 1
1263 4081 0
1196 3918 0
1416 2218 1
126 637 0
1577 4112 1
1978 3558 0
366 1382 0
3377 4824 1
1905 4216 1
2315 2455 0
2157 2719 0
3441 223 1
1786 3219 0
3914 4787 0
3350 3260 0
1736 5080 0
4490 4983 0
4671 1726 0
3135 491 0
2764 4779 1
2310 3818 0
1186 874 1
1212 3541 1
649 1756 1
4379 5145 0
3191 3938 0
1311 4679 1
1073 3383 1
3205 4571 0
2121 4683 0
777 2554 0
2618 3932 0
1287 5437 0
867 5263 0
5080 2786 1
4414 2782 0
3797 3128 1
1814 5127 0
1662 973 0
5211 4412 1
4378 572 0
4698 2877 1
977 2473 0
3603 4278 1
4496 3655 0
9 4280 1
366 1796 1
169 2883 1
1135 3032 1
3752 2291 1
1494 4845 0
1897 1717 0
5313 1467 0
637 1038 1
1792 1816 1
2258 4014 0
2647 4165 1
1490 3879 1
5189 195 0
3998 1823 1
3355 4767 0
1631 3281 1
5058 1392 0
5321 3678 0
2126 4360 1
2107 1028 1
2575 2797 0
3166 2956 1
5475 1394 1
329 3227 1
5436 4028 0
3484 3059 1
4056 4807 1
4414 2184 1
3191 4143 1
2933 812 1
1188 280 0
198 5050 1
3645 1998 1
2645 4454 0
1896 2190 0
1116 2466 0
3893 3306 0
1196 2380 0
3470 4709 0
2962 179 1
1773 2664 0
3350 18 0
3365 1540 0
2044 5176 1
2100 4376 0
2339 923 0
3669 3948 0
3463 4083 0
246 1930 0
5113 3920 0
4130 2189 0
4149 4906 0
582 1960 1
1027 3583 0
1220 1194 0
977 4864 0
3893 4382 0
2806 4656 1
4815 3397 0
4601 3885 1
5360 2382 1
899 4660 0
2724 4260 0
1522 4288 1
360 2682 1
4773 32 0
3457 226 0
1149 3109 1
3181 3864 1
4292 1221 0
2832 928 1
4784 1975 1
284 1826 1
3909 2752 1
3839 3954 0
5283 1315 0
1851 16 1
3325 1643 0
5345 3404 0
2129 4437 1
1005 2895 1
4840 4862 1
1476 596 1
923 2788 0
4752 252 1
3570 2504 1
3436 1145 0
2650 2401 1
5034 599 0
3803 4307 1
1056 341 1
968 1663 1
4784 872 0
4382 5060 0
781 619 0
4910 2219 1
877 2737 1
974 1528 0
3104 3102 0
23 5408 0
546 1455 0
5008 3007 0
2906 4693 0
3243 3717 0
4268 2887 1
2719 1684 1
5211 2203 0
3475 3150 0
3249 2936 1
1293 4092 1
509 4996 0
3413 3852 1
1337 731 1
406 2923 0
4145 3769 1
2788 526 1
977 2825 1
3646 1298 0
2481 5412 1
4621 4242 1
1155 4109 1
848 3733 0
5154 4494 1
2503 4865 0
1316 2911 0
3730 1092 1
3002 4047 0
650 1941 1
248 2329 0
3479 3908 1
1177 1694 1
4299 4756 1
4588 1532 1
4742 2634 1
2286 5237 1
3403 2231 0
4569 4881 1
5021 4384 1
1294 4036 0
3152 1971 0
5189 3653 0
4779 4930 0
1160 1698 1
744 798 0
572 3713 0
4001 730 0
247 1771 0
4636 561 1
1684 2891 0
341 4179 1
5085 999 1
3052 2012 1
3493 1948 1
3919 1286 0
3231 3811 0
2321 3376 0
5106 5394 0
1816 1033 0
4497 2472 1
467 1372 1
2815 3633 0
3137 4526 1
3631 1578 0
1222 2130 0
3466 96 1
5182 3824 0
3603 430 0
1043 5143 1
3133 3065 0
4577 2834 0
3109 3900 1
2001 1596 1
877 783 1
2682 3237 1
96 3539 1
4511 868 1
201 5225 1
3965 4741 1
2812 2290 1
2604 4138 0
5145 3668 1
3475 3610 1
5028 1202 1
3689 4518 0
5441 2441 0
1652 1892 1
1329 2702 1
4244 317 0
5375 4629 0
563 5126 0
4212 1732 0
1558 2527 1
3330 153 0
2960 1326 1
1995 4751 0
4047 2340 0
4384 605 1
5439 299 1
4511 4879 1
1469 2131 0
1379 1435 1
4244 2925 1
5018 1944 1
5436 3499 0
3403 2250 0
1104 1040 1
320 5178 1
623 4984 1
5049 5290 0
5028 5317 1
32 929 0
4872 3105 1
5463 1105 1
964 4325 1
3334 2041 0
4772 4648 1
2902 2914 1
2944 736 1
3167 4606 0
5465 4106 1
4240 2878 0
1316 1769 0
1831 2080 0
1103 3216 0
4379 5380 0
3803 4559 1
4379 1828 1
2190 1487 1
1460 4961 1
4233 4757 1
15 3663 1
4930 3535 1
1712 3321 1
4710 4579 0
4993 2341 0
2102 733 1
438 4939 0
1011 4720 0
1851 2519 0
1014 3778 0
4989 4439 0
2147 2474 0
5006 4817 1
1694 3442 0
2844 5445 0
1180 2598 0
276 3198 1
2029 603 0
5225 1045 0
4134 2761 1
2129 2991 0
437 3642 1
4359 634 0
1030 4982 0
2752 1912 0
3920 2688 0
2295 2506 0
3816 1161 0
4720 552 1
3578 3649 1
366 469 1
1710 3363 0
5317 3165 1
1129 5482 1
964 2837 1
54 1636 0
2748 4452 0
2396 2805 1
2220 3927 1
4762 3367 0
5003 44 0
2771 2476 1
2619 3069 1
2725 1235 0
1053 3850 0
4149 48 1
5056 1660 0
4137 1878 1
393 4670 0
226 1477 1
3165 5228 0
3377 3088 1
3763 2871 0
1796 996 0
581 1884 1
2262 988 0
1000 5094 1
4423 2565 1
2509 4841 0
3289 5459 0
4902 1994 0
793 3201 1
95 3027 0
2241 421 1
3490 3777 1
54 1655 1
4092 2596 0
730 1555 0
4047 4076 1
2748 5311 0
1177 3116 1
2580 3853 1
4332 2223 0
4455 3035 1
467 4708 1
890 1800 1
1930 106 0
570 2354 0
1080 3774 0
3288 4339 0
1652 5221 1
5163 2932 1
4698 429 0
3842 3890 0
2724 5337 1
2864 3452 0
3839 4675 1
1212 2984 0
4147 4543 1
2339 2708 0
582 1241 1
5258 2729 0
1745 4632 1
210 190 0
4404 1755 0
4701 287 1
3367 5137 0
2281 630 0
3584 4969 1
1054 4737 1
338 4964 1
670 4436 0
4454 1844 1
3938 1441 1
5028 4556 1
2125 5136 0
3403 4886 1
5141 754 0
2764 3605 1
5326 3626 0
4118 3343 1
4369 3314 0
4623 5238 0
2782 4160 0
2157 4417 0
2072 1075 1
1133 2564 0
5378 1772 1
332 3285 0
4134 1910 1
5238 1579 0
754 1887 1
5421 4638 0
4977 4561 0
62 2351 1
336 5485 1
3909 3674 0
3802 3200 1
5283 4615 0
3483 2762 0
4960 57 0
2123 375 1
1277 4347 1
1832 2697 1
2564 3153 1
1056 893 1
1339 1741 0
1823 4914 1
4820 1638 0
475 2438 1
2046 1303 0
694 4420 0
978 2831 1
2159 4871 0
392 1607 0
3843 3143 1
1643 2487 0
744 1921 1
2281 4540 1
4339 1085 1
4645 1375 1
4497 2694 1
1342 3830 1
1392 3758 1
3321 4277 1
2932 290 1
4780 1164 0
329 5077 1
1492 4917 1
552 207 1
3163 742 1
3007 3643 0
4589 3554 0
2776 3269 0
2810 370 1
3467 4517 0
2776 2599 0
2173 2505 1
3578 5429 0
1773 3015 0
1135 656 1
4870 3829 1
2151 4812 0
4342 3679 0
4016 3366 1
406 2629 1
3088 914 0
240 4699 1
2241 824 1
3086 4528 1
535 2620 0
2480 1951 1
2299 3292 1
1771 385 0
2734 2133 0
816 1583 0
4840 2873 1
2388 3212 1
1337 5135 1
973 160 0
2223 2464 1
1371 4029 1
3143 4043 1
2369 2177 1
4411 1443 1
1912 4829 0
1004 3629 0
1092 4228 1
868 2383 1
3343 1895 0
623 1979 0
2720 2363 0
2724 2468 0
4784 369 0
2290 4654 1
2259 1539 0
1699 5091 0
509 3414 1
4829 833 0
3954 1633 1
5103 3471 0
1152 305 0
4117 1256 0
3344 4371 0
4069 1954 0
3575 4834 1
2657 4159 1
5484 4962 0
4186 4133 1
1222 2875 1
3179 3915 1
3239 1735 1
3027 5000 0
4149 3755 1
2281 4472 1
1608 5415 1
5058 4308 0
3647 4223 0
572 2499 0
4686 3090 0
2406 351 0
3350 1195 1
3212 489 1
4430 1083 1
1045 4065 1
2223 5366 1
1220 2236 0
5461 2319 0
336 2858 0
2291 850 1
1075 3001 1
280 5155 0
2611 4340 1
5235 461 0
543 3208 0
4061 3727 0
57 1281 1
421 3324 0
5268 3772 0
1741 1385 1
1910 1508 0
5477 4038 1
