346 1000
147 78 1
256 257 1
298 275 1
317 186 1
17 54 1
300 308 1
162 241 0
289 18 0
103 272 1
236 233 0
73 237 0
163 69 1
217 224 0
305 262 0
59 46 0
71 76 0
66 336 0
205 114 1
142 210 0
295 261 0
92 220 1
327 79 1
82 206 0
319 200 0
125 10 1
126 159 0
230 337 1
20 169 1
142 87 1
45 115 0
311 270 1
141 339 0
314 124 1
65 189 1
332 96 1
333 24 1
304 208 1
83 138 1
131 265 1
186 334 0
40 22 1
271 249 0
54 268 1
150 264 0
170 247 1
96 207 0
301 198 1
75 174 0
330 322 1
228 240 1
266 29 1
275 88 0
45 158 1
181 28 0
103 57 0
27 143 1
249 246 1
213 145 1
89 307 0
258 63 1
14 93 0
210 244 0
28 61 1
96 140 0
106 155 1
335 25 0
57 118 0
211 180 1
32 173 0
21 8 1
63 139 1
269 74 1
128 329 0
65 290 1
95 39 1
182 99 1
49 234 0
45 85 0
88 321 1
344 338 1
14 245 1
45 277 1
286 70 1
121 199 0
132 41 0
127 283 1
73 51 0
43 77 0
20 40 0
121 227 0
298 326 0
106 149 0
129 96 0
57 93 0
302 61 0
16 51 0
329 21 0
193 276 0
40 241 0
117 181 0
342 254 0
18 86 0
96 229 0
124 268 0
205 3 0
185 339 0
17 236 0
45 293 0
231 216 0
147 106 0
224 85 0
69 31 0
340 121 0
133 245 0
24 259 0
145 60 0
187 185 0
284 189 0
209 291 0
247 106 0
296 18 0
140 291 0
206 142 0
176 259 0
334 233 0
91 252 0
142 86 0
291 294 0
161 111 0
40 152 0
100 130 0
53 192 0
179 324 0
53 304 0
301 163 0
229 29 0
3 143 0
311 244 0
334 135 0
37 239 0
261 202 0
120 154 0
36 164 0
274 220 0
36 161 0
201 186 0
306 77 0
344 34 0
221 98 0
255 296 0
56 112 0
36 97 0
169 141 0
149 334 0
191 172 0
171 96 0
273 320 0
304 183 0
180 273 0
167 190 0
51 3 0
124 225 0
78 266 0
143 342 0
216 150 0
171 74 0
157 304 0
262 171 0
262 321 0
40 61 0
170 206 0
83 315 0
341 73 0
332 345 0
155 281 0
129 24 0
265 327 0
50 130 0
36 239 0
56 119 0
214 231 0
196 295 0
230 322 0
224 336 0
226 199 0
54 45 0
163 30 0
251 63 0
285 222 0
199 152 0
164 251 0
302 186 0
341 331 0
219 181 0
162 271 0
71 120 0
316 178 0
141 80 0
69 29 0
189 77 0
245 53 0
166 131 0
122 50 0
254 160 0
63 60 0
328 11 0
53 228 0
91 101 0
18 160 0
21 106 0
127 305 0
310 327 0
157 58 0
91 57 0
15 134 0
206 134 0
323 159 0
39 256 0
218 24 0
87 249 0
214 287 0
64 271 0
113 157 0
245 279 0
165 173 0
287 110 0
216 332 0
297 270 0
137 203 0
45 90 0
205 310 0
162 171 0
230 100 0
269 199 0
18 323 0
83 152 0
215 298 0
341 22 0
172 343 0
79 35 0
190 319 0
288 79 0
34 18 0
29 242 0
282 176 0
165 275 0
178 64 0
218 274 0
26 143 0
56 305 0
288 96 0
306 296 0
12 235 0
272 155 0
263 291 0
42 276 0
152 105 0
288 98 10801
167 180 0
33 284 687471704
41 342 32611
278 54 687471704
200 147 32611
183 15 0
44 131 0
74 35 0
152 233 0
62 111 0
13 227 135
117 177 31
238 86 0
335 61 95
263 277 106
218 102 1
291 88 106
3 43 122
112 69 1
257 322 95
61 135 318
217 165 0
74 200 313
96 286 58
36 140 1
285 79 95
160 55 27
228 45 0
235 165 27
179 49 181
274 110 0
153 238 344
151 30 310
76 29 0
154 306 135
153 284 161
87 248 0
265 40 310
127 46 226
89 338 0
17 32 313
113 306 38
52 248 0
17 338 161
62 38 21
95 71 0
122 91 122
156 304 190
155 244 0
337 150 106
17 6 286
80 334 0
132 87 58
93 23 324
259 327 1
231 172 95
80 250 117
261 140 1
145 199 27
96 24 213
213 119 0
277 10 344
303 62 64
298 315 0
233 313 213
19 69 182
81 155 0
81 115 190
226 334 281
56 73 0
9 279 324
211 98 129
79 145 1
254 27 213
101 125 263
111 136 0
126 40 344
312 197 342
177 297 0
192 150 281
178 299 42
304 233 1
2 155 344
145 17 273
63 30 1
64 245 318
326 58 55
85 184 0
40 24 58
235 220 9
295 223 1
212 179 58
170 308 150
49 310 1
332 285 190
331 301 59
213 115 1
197 93 342
75 267 239
14 27 0
324 95 129
279 88 148
48 5 0
65 210 31
21 201 309
120 278 0
154 128 342
298 73 282
317 202 0
218 240 150
98 165 120
211 11 1
184 132 31
310 342 131
105 61 1
15 53 226
231 281 312
321 140 1
172 45 129
250 161 136
209 288 1
146 68 129
250 25 47
28 188 1
311 35 58
229 122 2
21 53 1
201 9 120
193 80 191
164 210 1
112 59 161
194 153 157
227 221 1
76 202 27
160 41 67
134 82 1
226 316 190
328 234 153
43 210 1
327 113 55
271 276 89
98 226 1
276 317 135
162 194 195
137 72 1
303 167 310
303 259 119
186 262 0
109 259 64
336 282 165
204 131 1
49 61 282
105 295 203
116 106 1
143 110 282
206 256 105
220 161 1
23 108 122
167 152 1
66 132 1
186 175 1
198 65 230
320 11 1
154 309 122
34 129 331
132 186 1
272 324 105
55 196 56
41 197 1
148 131 106
172 345 215
98 185 0
108 77 131
175 79 14
86 116 1
65 122 95
5 32 266
168 344 0
253 15 273
240 312 185
223 187 1
75 34 282
269 321 340
162 221 0
301 131 191
60 164 44
251 296 0
284 298 226
167 17 60
158 94 0
329 115 120
178 275 205
51 6 1
232 267 215
330 106 156
29 37 1
334 3 181
66 300 306
335 327 1
139 290 266
295 163 178
194 136 1
303 8 148
141 293 168
326 214 1
267 310 56
254 46 192
75 29 1
176 28 2
150 335 146
4 292 0
184 239 156
206 246 260
183 209 1
333 292 226
63 236 103
250 209 1
324 292 2
241 339 248
317 36 0
230 56 38
11 68 303
335 171 0
6 137 2
276 67 242
293 190 0
274 15 310
341 60 258
310 223 1
53 188 331
332 316 37
257 191 1
176 303 205
270 89 302
127 327 0
106 71 310
185 338 221
37 149 1
134 18 190
21 279 314
28 223 0
113 111 313
241 127 134
146 298 1
126 147 248
234 60 101
148 325 1
132 268 122
82 239 231
146 237 1
132 123 153
226 120 320
36 338 1
266 226 89
158 258 116
87 212 0
340 196 310
121 145 317
221 41 1
227 5 2
229 267 130
108 288 1
183 278 47
328 251 102
232 257 0
14 279 181
145 165 34
74 48 0
117 64 168
155 203 328
74 19 0
86 13 286
157 74 301
15 93 1
281 156 317
173 138 66
87 50 1
49 57 286
218 344 123
266 267 0
254 176 102
220 305 36
58 189 1
89 48 134
34 266 204
4 319 1
8 101 258
84 76 315
8 217 0
266 169 44
153 189 196
295 270 1
151 155 191
11 149 184
171 194 1
18 49 282
63 133 325
100 10 0
131 40 123
115 336 142
148 16 1
123 160 136
119 51 193
34 248 1
336 8 2
135 245 183
250 218 1
212 273 309
147 152 201
227 293 0
100 47 205
181 264 330
165 239 0
114 135 106
200 26 256
86 107 1
122 43 196
41 181 68
180 312 0
261 157 2
123 28 279
82 165 1
15 250 324
245 141 254
225 266 1
251 62 131
205 305 98
326 256 1
300 286 9
111 41 163
32 26 1
81 42 130
75 209 137
15 117 0
317 320 183
291 317 151
190 164 0
19 167 116
102 160 295
10 132 0
46 275 181
140 0 187
192 333 0
269 30 314
3 107 62
0 275 0
132 305 213
152 75 296
125 92 1
13 10 157
86 318 251
325 173 1
201 214 58
10 135 97
98 34 1
28 118 27
230 156 128
211 140 0
181 165 106
345 310 48
267 10 0
320 72 116
64 240 222
113 202 0
117 325 148
318 66 333
111 335 0
30 197 103
322 120 13
287 263 0
148 76 146
339 259 45
267 152 1
13 319 101
44 317 197
164 41 0
113 296 106
148 40 319
342 88 0
71 170 119
146 128 32
17 234 0
205 224 330
317 130 341
5 21 1
213 59 102
281 336 71
51 134 0
184 312 254
70 290 332
4 183 0
34 89 196
327 256 276
66 308 0
168 254 319
209 245 80
132 331 0
144 220 136
111 162 121
291 164 1
226 5 56
224 22 228
6 19 0
324 73 342
155 34 235
0 235 0
299 105 318
336 216 26
275 286 0
343 240 306
152 134 5
336 0 1
148 105 2
39 199 166
307 150 0
176 213 97
225 5 11
231 241 0
104 334 129
158 37 49
303 331 1
177 282 325
49 96 170
273 201 0
199 111 301
245 55 293
123 225 1
33 299 142
312 315 172
266 177 1
311 150 36
252 316 194
218 223 1
339 224 281
228 172 294
284 285 1
10 141 60
128 265 107
91 81 1
234 309 156
251 331 160
235 320 0
169 62 306
251 170 188
264 131 1
108 230 129
92 261 232
265 250 0
225 129 148
4 84 72
124 324 1
321 78 213
242 219 292
155 226 0
53 45 188
285 138 23
64 149 0
246 245 23
324 263 144
248 344 0
317 72 157
100 246 238
117 129 0
107 210 56
237 318 40
187 312 0
81 313 151
134 92 335
234 293 0
25 328 136
66 139 20
281 96 1
17 276 128
204 225 149
192 30 0
141 294 188
264 168 291
100 250 1
223 197 170
73 283 299
37 196 0
273 227 190
36 215 91
198 213 0
288 149 106
