7642 10000
2375 4168 0
1551 1982 0
3218 4129 0
2223 1965 1
5569 1058 0
4189 6851 0
2155 1657 0
286 3548 0
3156 6692 1
4256 2821 0
6652 5046 0
4139 474 1
5334 7089 0
1362 1744 1
7198 1006 1
4975 2021 0
898 7387 1
2788 2876 1
7256 3416 0
7581 7142 0
6308 1276 0
7256 1586 1
3267 1085 0
718 6426 1
6267 1334 0
3785 5132 1
2810 5092 1
7142 5339 0
5692 1166 1
3661 7537 1
2021 6200 0
7095 3668 0
3239 3683 0
6637 7194 1
451 6607 0
3668 2569 1
4353 6286 0
985 3768 1
345 5886 0
5826 5849 0
5822 4572 1
7221 5431 0
3201 4576 1
5826 6410 0
7362 7013 0
6191 4825 0
1334 5566 0
4738 5173 1
5268 6111 0
4794 4055 1
1001 5975 0
6100 3296 1
5734 5154 1
4021 7434 0
6200 3738 0
5975 2756 0
801 4229 0
6106 4184 1
5472 4575 1
3398 6586 1
2479 4050 0
6522 691 1
6308 3622 1
2657 3065 0
6797 3511 1
1224 895 1
3768 4378 1
5301 228 0
1006 7160 0
968 6560 1
3874 6817 1
374 3562 0
4969 2373 1
5714 726 1
2048 4160 0
1073 3224 0
2462 437 1
2876 5747 1
3574 6341 0
2639 3944 0
384 3310 0
689 4725 1
6732 5089 1
6124 2865 1
715 6504 1
5431 3554 1
898 3797 1
5084 6674 1
3548 1300 0
4021 6647 1
6817 6516 0
4969 3394 0
2375 3901 0
895 3635 0
1858 5799 0
6074 4726 0
7194 7075 1
2575 6248 0
2894 5666 1
4256 2584 1
324 3114 0
4794 4005 1
7434 2176 0
1183 2673 1
6851 4522 0
6674 5655 1
3113 5858 0
2673 7032 0
7194 2928 0
3065 5136 0
3156 243 0
385 6405 1
5396 1218 1
2082 1230 0
3622 4923 1
7138 4664 1
807 1127 0
1242 6774 0
7018 706 0
1140 1766 0
6921 2734 0
1166 1220 0
3925 5068 1
5858 6906 1
1993 3119 1
801 187 0
5655 5766 1
5135 5368 1
6801 112 0
1949 969 0
3844 933 0
4511 7171 0
5001 651 0
826 1922 0
5396 834 0
2000 482 0
5068 6301 0
4189 2201 1
5154 1136 1
6589 6258 0
3918 5852 0
7160 373 0
7160 4972 1
816 513 1
6560 3459 0
4817 5545 0
6681 3044 0
4138 3490 0
3079 6722 0
1091 6331 1
6652 7564 1
1965 496 1
3044 3949 1
2049 3725 1
5084 5019 1
3638 625 0
1469 984 0
6652 7615 0
4974 6581 0
5814 4922 0
5287 1216 1
2568 6113 1
385 7248 0
4766 6685 0
3326 4879 0
437 6747 1
1469 2228 1
6440 2686 0
6258 3914 1
3235 7331 1
5936 4938 0
2409 4087 0
2587 2771 0
1419 2279 0
4223 4090 1
6747 2854 0
4379 48 1
3638 1651 0
4825 7208 0
3914 3897 0
5660 5133 1
4219 4992 0
5792 3379 1
2049 6326 0
726 680 0
2894 4455 0
547 7236 1
3683 3814 1
5009 3247 0
4572 4783 0
4807 4359 0
7089 4025 0
1362 1 1
2082 2762 1
1901 4723 1
7615 7462 0
4576 579 0
807 7004 0
2928 2659 0
6336 1382 0
5792 4925 1
5221 2320 0
5863 6052 0
4005 2054 1
5545 2918 0
6258 372 0
3622 5782 0
6917 3315 0
464 4944 0
4511 1603 0
1229 6991 1
1234 391 1
968 2346 0
3511 1655 1
6106 7558 0
2877 2513 1
1603 3728 0
2918 1636 0
2854 6651 1
2673 5252 0
7112 6778 1
5727 2522 1
4138 5604 0
2320 3442 0
6747 1906 1
3638 5511 0
1595 4856 1
707 4917 0
6516 7151 1
2876 1421 0
1136 2735 1
1766 3505 0
1858 7604 0
7376 4547 1
3113 174 0
2176 6757 0
4992 3303 0
4379 3293 0
6966 2327 0
1218 6861 0
4338 698 0
3380 6034 1
5566 75 0
5089 2158 1
6405 6595 1
4856 6697 0
5108 2043 1
867 5848 0
1073 6574 1
4432 7096 0
174 5040 1
7142 1089 1
5011 6231 0
4189 805 1
3076 1257 0
1224 604 0
3797 3593 0
1884 5665 1
7581 5230 1
6595 6610 0
5666 6696 1
6150 6291 1
7248 3789 0
1230 1797 1
6657 521 0
7462 5220 1
6716 7229 0
3866 2751 1
1058 3396 0
785 2052 1
5566 501 1
4923 6480 0
5902 3912 1
4353 1344 1
4576 6806 0
4807 6178 0
6113 3805 1
328 1055 0
3881 1172 1
1230 4341 1
7434 1152 0
6686 117 0
6516 1542 0
3079 5048 1
362 6635 0
5014 6710 0
6522 2781 0
3293 667 0
4188 2087 1
5739 7608 1
1958 6196 0
4856 2008 1
2781 6204 0
2673 5718 1
5849 4784 0
691 1676 1
3554 4009 0
4129 366 1
4922 4096 0
4794 2322 1
5886 5649 0
1514 6366 0
3394 5873 1
2211 3025 1
2691 7232 0
6341 6795 0
3836 6996 0
785 5098 1
7416 2441 0
1324 6883 0
4879 7335 1
6644 42 1
5511 4537 1
1636 4423 1
6200 2772 1
6536 2502 0
4160 3173 0
4725 2633 0
3925 2755 0
1006 4435 1
2673 6609 0
3593 5342 0
6124 800 1
7089 4983 1
933 7414 1
4138 3202 0
7331 4037 1
3600 3605 1
3224 7085 1
5166 5207 0
7018 6066 0
1276 4898 0
3511 4445 0
7640 3655 1
6787 5365 0
4598 5986 1
6716 6659 1
48 3632 1
5852 3649 0
7570 5051 0
6644 6521 0
3866 5386 1
6159 2979 1
1324 6089 1
6586 1169 0
3605 3230 1
4726 1150 0
5009 3422 0
4884 3707 0
1542 6881 0
1430 5506 1
3239 5439 0
1542 5551 0
3897 2472 0
1595 2638 1
3912 5670 0
6581 3850 1
3805 2627 0
5373 371 1
4423 2925 1
4050 1332 1
6353 6856 1
6991 6884 0
5342 5922 1
6522 4032 1
6341 7125 0
2402 3470 0
2894 4035 0
7442 3299 0
5677 3820 0
2661 1731 0
816 5957 1
3079 2192 0
2569 7435 0
460 4523 1
1617 6093 0
1220 3268 0
1091 3098 1
6258 937 1
3789 7472 0
2036 5675 0
1257 5963 1
3459 5318 0
176 2124 1
6651 2884 0
807 559 0
4726 4234 1
2373 1400 0
2043 132 0
3637 1219 0
4647 5465 1
4522 5890 1
416 1576 1
4435 2027 0
1091 299 1
1858 1910 0
2691 4521 0
1152 1851 1
6774 6583 0
2638 1790 1
7581 7536 1
7362 946 0
4129 5354 1
6150 5921 0
3874 3037 1
834 2386 0
345 7340 1
805 4806 0
6574 1409 0
6635 7503 0
5396 6056 0
1411 6531 1
3805 705 1
1091 2749 0
6089 3576 1
2051 7278 0
4184 5916 1
5014 7293 1
3960 67 0
5368 7285 0
3505 2828 0
2633 313 0
937 5691 1
7442 6687 0
4917 7001 0
559 7219 0
7125 428 1
328 7449 1
6696 5590 0
5604 3185 0
328 3594 0
4598 754 0
3632 5856 0
937 3402 0
104 110 1
2043 2092 0
3119 5488 1
6367 4490 1
373 6240 1
6009 398 1
5511 5907 0
1183 2978 1
2657 2613 1
4983 197 1
6191 6937 1
1790 4357 0
6521 519 1
3548 6275 1
3576 5425 1
2472 4667 0
1334 2457 1
2043 3395 0
1150 1911 1
6231 5881 1
7248 5209 0
6696 7504 1
1073 3006 1
2639 4616 1
2157 1860 1
5799 419 1
1488 2125 0
3395 6533 1
4783 3893 1
5093 5359 0
2772 2062 0
4983 4670 0
5365 5123 0
7256 5750 1
521 61 0
1409 5088 0
4867 7304 1
3789 56 1
215 411 1
4160 2430 0
411 3531 1
1885 3341 1
3960 4103 0
2539 3745 0
419 172 1
2124 5033 0
7501 1084 1
5334 4636 0
5425 7634 1
707 6 0
3044 3978 1
3745 3626 0
7004 3526 0
7608 3682 0
4664 1028 1
2638 5876 0
117 3923 1
437 971 0
5986 799 1
2457 5894 1
3250 3187 1
4219 1074 1
344 4267 0
1885 4887 0
513 3646 1
4821 6842 0
4160 2485 1
5665 5340 1
3707 4175 1
4219 5988 1
5770 307 1
7340 7110 1
5439 5492 1
2322 2973 1
3396 803 1
5618 3930 1
1617 7029 1
1542 5980 0
3185 2844 1
834 330 1
1218 6020 0
680 469 1
2330 4691 0
2781 3428 1
3836 6853 0
7462 3203 0
362 190 1
4188 2055 1
4357 4546 1
7160 5926 0
4691 458 0
1230 6677 0
1708 4132 0
6966 6166 0
1224 2765 0
345 5952 0
3738 6077 0
3949 2282 0
3037 7008 1
5427 2644 1
384 5244 1
4139 1934 0
706 4591 1
64 2565 0
171 6101 1
4975 3193 1
3357 4786 0
2048 7059 0
3203 3556 1
419 3503 0
1834 54 1
2865 995 0
3470 5533 0
4087 2257 0
372 5993 0
4256 7569 1
1949 4450 1
6077 5393 0
3185 7552 1
7029 303 0
6190 2388 0
2373 5159 1
4090 6964 0
2918 5487 1
1300 6705 1
1136 6712 1
4856 6731 1
2633 2625 1
2052 709 0
5747 4408 1
7335 7058 1
2479 3309 0
4992 6378 1
1411 2210 1
1767 6157 1
844 2232 0
7378 4421 1
2322 7101 0
6712 3889 1
3785 6764 1
6560 930 1
3079 1984 1
3006 4954 1
6190 2591 1
4359 6175 1
5922 3602 1
6610 6271 0
384 7215 0
2771 425 0
7541 432 1
5354 5645 1
3098 6968 0
6687 6143 0
4572 4584 0
3897 7404 1
749 4603 1
4739 5347 1
6851 5585 1
7552 4398 0
2756 6573 0
7112 4412 0
5368 6001 1
651 5538 0
867 3985 0
4139 3754 0
2897 777 0
2696 4487 1
4584 4072 0
5230 5186 1
4455 3280 0
2201 675 1
2735 2308 1
3912 2818 1
7385 7021 0
7215 3913 0
6778 1760 1
7615 7562 0
5154 478 1
2661 6050 0
1670 4489 1
6301 4257 1
6651 3964 0
726 5229 0
726 857 1
4954 2004 1
1229 5723 0
2520 1972 0
61 5606 0
3789 1720 1
7229 2254 0
3602 2886 1
412 7153 1
5675 5801 0
1906 409 0
2388 6662 1
2027 2966 1
6341 2558 0
1421 7180 1
187 2628 0
6821 1793 0
1332 5042 0
705 6039 1
384 616 1
848 1391 1
4338 1754 1
6157 4793 1
6248 5611 0
2036 6543 1
4723 4380 0
2865 4002 0
419 3879 0
1636 2215 0
5723 6576 0
1183 5860 0
4798 1111 0
2902 4471 0
1871 1458 0
3156 5184 1
2054 3351 1
4009 294 0
7416 3759 0
3683 6721 0
3247 5125 1
807 3536 1
3341 986 1
5365 2263 1
3455 1741 1
2928 5741 1
3850 2260 0
7171 2831 0
2672 6299 1
3309 2081 1
3889 6055 0
3906 2583 0
4421 6695 0
5921 3157 1
4138 843 1
3925 1358 1
6196 5810 0
6991 3223 0
409 5074 1
4035 5176 1
5093 5430 0
826 1181 1
2788 3603 1
3114 5823 0
5339 3056 0
1834 1706 1
5009 6217 0
5675 6404 0
7151 1499 1
6567 2303 1
5950 5919 1
1391 3125 1
6166 6684 0
6747 3111 1
5849 4592 0
1362 5311 0
6610 1539 1
2052 4905 1
2522 2070 0
865 5572 0
5430 915 1
3913 6084 1
5173 5056 1
5133 6745 1
7001 2806 0
7248 1511 1
6647 3642 1
5487 6127 0
5926 6049 0
2818 204 0
7570 7480 0
345 4820 1
5009 4713 0
4972 5289 1
4021 5838 0
6966 4157 0
4592 752 1
6674 3739 1
5396 4746 0
5881 7303 1
843 4627 0
6681 5584 0
5801 369 0
3551 5932 1
3745 577 0
6797 3545 0
4766 1406 1
6536 818 1
6159 5820 0
5810 1591 0
1136 1487 1
4025 3444 1
3531 6461 0
6586 6708 1
1758 3279 1
2735 5857 1
4234 4088 1
5590 2376 0
2513 5847 0
5551 2986 0
6817 2547 1
5718 3469 1
3610 3328 1
4691 5458 1
5801 1496 0
4576 3573 0
7215 5827 1
6353 6694 0
4806 7287 0
3551 863 0
4817 7121 1
2877 3681 0
232 2636 1
3594 6669 0
865 5925 0
5014 4829 0
4072 1131 1
5301 5854 0
7634 2029 0
4783 1086 0
4341 2304 0
2322 6269 1
4923 1165 1
5395 3898 0
6853 3621 1
5125 1654 1
2201 5168 1
5926 2906 0
7541 6875 0
5492 2640 1
834 1869 0
6341 5581 0
6367 3659 1
362 199 0
5854 2809 1
6480 6735 0
707 1572 0
373 5314 0
1858 1677 0
6932 525 0
6074 6557 0
3622 6346 0
2628 3249 1
2711 363 0
1869 7397 1
1165 7106 1
4052 6323 0
7171 335 1
2986 1961 1
4923 4250 0
335 2615 0
2978 2030 0
5857 5652 1
525 5146 1
2894 2442 0
3836 3393 1
4129 5325 0
1744 6846 1
501 4628 1
3600 1401 0
1203 6312 0
2279 6027 1
4129 43 0
4746 3763 0
409 7621 1
2877 2286 1
7434 5408 0
2228 5687 0
6326 5208 1
4487 4686 1
6932 1083 1
6921 2137 1
5856 2829 1
5135 4112 0
4009 275 1
6291 3316 1
6884 3633 0
4471 6661 0
6190 1567 0
4229 4201 1
2625 5580 0
3218 5452 0
4784 7619 1
7008 2545 0
1961 3935 1
4576 5554 1
995 3138 1
372 567 0
6635 2824 1
4050 2551 0
1136 5020 0
2375 7484 1
6651 6511 1
4537 6136 0
362 2408 1
1279 7071 0
4628 4476 1
3185 5286 0
6056 4693 1
6610 3630 1
3738 7592 1
3739 3997 0
6426 1427 1
197 6561 0
5014 5508 1
6404 164 1
3303 7436 1
6644 439 1
5325 3120 0
6346 3665 1
848 2592 1
7592 6398 0
3626 405 1
3511 2328 0
5894 5338 1
559 2040 1
4746 4458 1
785 6293 0
3593 3106 0
4592 3048 0
1731 2023 0
4867 874 0
1430 7398 1
2522 5346 0
2049 1282 0
5208 6663 1
1085 2531 1
826 3587 0
5538 4984 0
7552 4586 1
6966 3458 0
4954 7347 1
801 3419 1
303 1121 1
6937 847 1
6991 2607 1
2539 7210 0
1496 3954 0
1334 7556 1
946 3780 1
6175 2419 0
1406 445 0
6883 2352 1
1401 2203 0
4112 4804 1
385 6525 1
2373 2451 1
2062 3732 0
1165 7543 0
2308 7192 0
2854 3749 0
6778 6411 0
2055 2695 1
2833 4254 1
1085 7535 0
3111 6471 0
3632 3383 1
5820 7206 1
625 2240 0
1409 1162 1
1603 1635 1
5207 4193 0
2906 5023 1
2539 2458 1
6504 3289 1
3535 6494 1
6 6750 1
7433 2679 1
1421 2758 1
5932 410 1
6271 2804 0
4592 3758 0
7008 6952 1
4925 3331 0
6299 2464 1
4435 3145 1
7436 1293 1
3433 7035 0
6494 4799 0
616 6420 0
2228 663 1
3455 5724 1
2458 653 0
7331 3295 1
6842 2074 1
2281 2120 0
5660 3710 0
5123 5695 0
6353 418 1
1499 6011 0
3315 3867 1
2223 1684 1
2833 1571 0
5208 1616 0
1542 4010 1
6846 4135 0
1871 2791 0
1162 6416 1
5011 6943 0
2320 6766 0
7501 5179 1
4021 3966 1
2734 4648 1
3638 4389 0
299 1168 0
6143 6507 0
3881 5269 1
3616 6893 0
3156 7310 0
3296 386 1
7615 2277 1
7138 3345 1
61 2097 1
2203 59 1
3573 1142 0
1657 3990 0
577 3368 0
1576 6255 0
5960 1130 0
7285 617 0
3874 6500 0
3193 380 1
199 1680 1
4201 2059 1
5848 5736 1
691 7623 0
5220 978 0
75 6095 1
2854 619 0
5089 5990 1
5125 358 0
5098 2601 1
4380 2835 0
6089 1763 0
3187 5206 1
1731 7456 1
4353 6250 0
579 4710 1
3202 7277 0
5838 687 0
2986 3845 1
2320 2356 1
42 1898 1
2547 5641 0
2633 711 1
7303 6245 1
4890 2710 0
4554 6628 1
2710 770 1
4522 3884 0
3622 3019 0
4984 5959 1
6696 7470 1
1984 191 1
5154 2540 1
7536 5490 0
6893 7157 0
7303 815 1
3398 3973 0
6697 5245 1
5425 3414 0
2765 7601 0
5334 6230 0
6595 4541 0
7229 6613 0
567 13 1
344 2347 1
6651 1957 0
2327 4061 1
2986 6725 1
5347 7043 1
5645 4233 0
3978 5181 0
5551 3406 0
5458 7182 1
4686 3519 1
4234 6693 1
1793 5022 0
7075 1277 1
7256 5571 0
2263 624 1
2322 1250 1
3138 546 1
6404 2218 1
6281 4568 1
3665 4813 0
1169 5556 0
3605 4255 1
7236 5400 0
1169 3204 1
7501 4907 0
67 916 0
2040 6738 0
2462 3717 0
6106 2718 0
5960 2838 0
2097 955 1
2679 7380 0
5245 613 1
3414 6601 0
6416 7371 1
6521 1258 1
2592 7056 0
4219 5605 1
3125 1043 0
7434 6322 1
7436 7129 1
4726 7007 0
5346 3287 0
2854 1306 0
5314 1501 1
412 1221 1
418 3735 1
895 7295 0
1427 2766 1
5604 4236 1
1055 5442 1
7229 1005 1
4603 1452 0
6291 4745 1
5585 7629 0
3459 492 1
3923 2119 0
754 3961 1
818 2057 0
715 120 1
4013 1540 1
425 1256 1
3279 623 0
6286 4520 0
369 4200 1
2639 5350 0
3985 2667 0
6326 4936 1
2281 6129 1
513 7223 1
4598 1161 0
232 3441 0
3793 536 1
3076 1796 0
2375 4382 0
2771 5861 0
5916 274 0
7153 1985 1
7138 6415 1
1421 1980 0
6851 2115 0
3754 4657 0
2786 1694 1
4636 4668 1
3990 2709 1
3235 6486 1
2616 7241 0
3889 1227 0
1401 814 0
7303 3348 0
3682 6869 1
2661 5834 0
4550 3888 1
844 7107 1
793 4536 1
7640 1434 0
204 181 0
4975 5096 1
5645 1697 0
7601 975 0
6784 50 0
464 3373 0
2902 170 0
6533 7242 0
7242 2518 1
2036 253 1
5714 3779 0
3820 1002 1
6522 655 0
5902 917 0
3850 545 0
6190 4802 0
2451 4216 1
1610 1061 0
1591 7560 1
5921 2395 1
1257 5623 1
3602 6373 1
3025 1500 1
4628 429 1
2087 3149 0
445 160 1
3201 5078 0
4021 6031 0
5108 6957 0
6609 1068 1
2000 3727 1
1898 1786 1
1085 442 1
6705 3479 0
4820 5142 0
6150 6163 1
5734 5619 1
2711 2147 1
985 7272 1
3056 817 1
4686 1732 0
6659 5989 0
7018 634 0
3978 1466 0
2886 159 1
2004 1146 0
3602 5594 1
6031 1123 0
6009 7011 1
1501 6194 0
1885 6223 0
3562 4718 0
3605 7568 0
1183 3853 0
3758 5942 1
4984 5455 0
2040 4093 1
345 6154 0
7004 3032 1
1234 4660 1
5042 1493 0
2048 1789 1
1871 293 0
3990 831 0
3511 3582 0
7223 5991 0
5619 3690 1
6693 740 0
3622 1007 0
6722 4444 1
4648 5755 1
5755 1804 0
7470 1385 0
5508 7263 0
969 2989 1
7385 6977 0
6545 6220 1
1150 5749 0
3296 5909 1
2659 4498 0
3458 1273 1
2565 1223 0
4718 4230 0
800 4776 0
6267 4097 1
3732 7100 0
6991 7289 1
6735 2337 1
1385 6982 0
1985 1467 0
5859 4251 0
867 5192 1
4338 1832 1
7435 4613 0
2772 2813 1
6686 3330 0
7035 7305 0
7256 1319 0
4813 6526 1
429 3000 1
2615 5058 0
2833 6530 1
5098 4899 1
6275 3577 0
2327 2184 0
4917 1101 0
5092 7155 0
895 4599 1
4802 1716 1
6504 1877 1
1221 1317 0
2772 2426 0
663 3461 1
4435 2136 1
4723 6709 1
1282 5647 0
6275 4245 1
5340 6012 1
7043 5974 0
1635 1596 1
1409 2760 0
4037 3943 0
2897 246 0
6745 861 0
1 4198 1
3461 5126 0
986 316 0
6267 5601 1
3768 5290 1
4353 864 1
7160 4827 1
7278 6152 0
5822 3161 1
6415 3257 0
7029 2608 1
3202 4604 0
1216 5323 1
2308 7057 0
3732 3596 0
7601 3297 1
6732 146 1
4129 402 0
2897 2153 1
3759 2521 0
655 6212 0
7404 1724 0
3145 4727 0
6842 5119 1
5465 3399 0
6461 1099 1
4184 7544 1
5782 4460 0
2303 2028 0
6100 1828 1
5506 7319 1
6884 2093 1
2210 4841 0
286 5010 1
6906 6351 1
3768 2728 1
4520 238 1
1306 2206 1
6255 1041 0
4168 5277 1
740 4047 0
3249 1647 0
3511 7226 0
384 2658 1
2709 6253 0
5926 4508 0
6240 990 0
1181 5893 0
4229 7150 0
2254 7212 0
7142 6169 0
6861 4526 1
1496 2219 1
384 7389 0
7150 1270 1
110 6177 0
4547 6490 0
398 3525 1
6426 6559 1
5925 2910 0
425 7383 0
7075 1751 1
6745 1356 0
5252 6266 1
425 6578 0
7039 4861 0
4025 1710 0
6581 5331 1
4257 3837 0
416 6144 1
2021 2333 1
6500 2186 0
4766 907 1
275 7624 1
898 6823 1
7435 2354 1
4974 2893 0
4476 6265 0
3145 727 1
7110 4606 1
5323 5819 0
1332 3675 0
4398 4918 0
4112 4235 0
7221 733 1
1572 224 1
2667 735 0
1099 2293 1
2833 6232 1
464 3924 0
5058 4011 1
2008 4121 0
5670 1755 1
191 5372 1
3732 1354 1
6659 1204 1
6177 4248 1
5334 4346 0
2638 6221 0
2281 5411 1
1731 265 0
5585 2256 1
6196 1848 1
313 3983 1
1869 1894 0
391 463 1
4917 3475 1
6545 6905 0
5046 5214 0
4520 2885 1
2833 6224 0
5727 3970 1
7096 7259 1
6977 6723 1
1760 5656 1
1851 3100 0
2155 3480 1
1635 7402 1
7106 6112 0
5046 2724 1
3973 5864 1
5078 2362 1
5822 516 1
6581 5561 0
2192 6899 1
5857 3776 1
6398 6268 0
3668 4719 0
7402 6447 1
5340 5650 0
1797 1071 0
199 1891 1
482 5424 0
6331 222 0
5594 350 0
1603 2428 1
2457 3684 1
6657 5377 0
4255 3506 0
5338 2109 0
5569 84 1
6101 3010 0
5854 7234 1
7398 7350 1
6367 7202 0
6093 7429 1
3315 2880 0
6663 5570 0
1028 7354 0
3394 2165 0
7416 3957 1
2658 5528 0
412 4274 1
7387 5662 0
2695 6003 1
2028 2132 1
6056 1715 0
2877 1517 1
4992 4644 0
2328 1530 0
2644 2535 0
2816 6173 1
3837 4001 0
6733 3945 1
3659 7041 1
7629 822 1
1279 2355 0
1922 5327 1
1488 2106 0
4138 6752 1
1224 5276 0
5048 5625 1
1496 4752 0
5019 315 0
2093 2960 0
3111 301 0
419 1366 0
2485 5716 0
2211 4573 0
54 370 0
4584 5624 0
6778 3827 1
5220 314 0
5244 340 1
1517 2778 1
4219 3713 1
5749 1174 0
4157 1018 0
1123 3133 0
7007 3998 1
4936 2204 1
5331 7130 1
1278 5998 0
6027 5697 1
4686 6105 1
3983 5352 1
2040 5059 0
3442 6206 0
2829 6226 0
3100 1714 0
7171 4297 1
6795 461 1
1362 979 0
4445 3946 1
7212 7432 0
3759 1211 1
6856 4894 1
6 755 0
680 1175 1
5585 5182 0
6856 3175 0
4554 5877 0
419 3117 1
3250 3756 0
6543 4462 0
2106 5454 1
232 3662 1
4793 1986 0
2824 2642 0
6052 748 0
3287 731 1
613 468 1
3881 6850 1
402 7538 1
2362 4197 1
5244 2194 0
1496 3553 0
5207 1368 1
6175 3969 1
3763 5851 0
1891 1115 0
1366 2537 0
2194 4506 1
4786 322 1
6745 4617 1
7234 3840 1
4820 287 1
969 3834 1
