1642 10000
1126 1133 1
251 401 1
459 419 0
1053 1325 1
1163 264 1
665 568 0
1097 970 1
1065 1548 1
1330 1309 1
417 250 1
1521 912 1
1566 696 0
1300 1385 0
598 1331 1
1384 116 1
1132 985 1
725 276 0
610 477 1
1331 154 1
1233 978 1
1311 1049 0
741 928 1
177 536 1
567 642 1
852 1215 1
1265 286 1
315 1285 1
1385 299 1
118 617 0
348 1134 0
1564 56 1
116 1082 1
310 292 1
1486 560 1
1233 480 0
174 755 1
825 321 0
1596 373 0
72 1338 0
337 1425 0
741 342 0
1176 49 1
902 1128 0
1059 33 1
1629 1187 0
74 1409 1
117 504 1
1054 592 0
970 239 1
1640 82 1
154 429 1
1199 413 1
49 69 0
642 153 0
639 544 0
1397 556 1
568 1430 0
1047 1601 0
176 31 0
890 551 0
328 925 0
977 1168 0
1311 263 1
183 997 1
872 1500 1
1201 86 1
1307 1095 1
1239 1109 0
96 1196 1
986 115 0
1065 246 1
566 1238 0
1269 479 0
1635 499 1
1424 1224 1
1269 1465 0
79 324 0
1526 336 0
1118 1180 0
311 70 0
925 565 0
174 23 0
1486 1575 1
14 367 0
373 455 1
276 748 1
569 1634 1
380 1431 0
1507 1488 0
1177 1281 1
1047 1393 0
315 1242 1
169 795 1
725 1606 1
1175 296 1
1602 1551 1
836 1181 0
384 123 1
1142 878 1
387 958 1
126 478 0
1325 1524 1
1132 1154 1
457 608 1
1021 1226 0
1475 50 1
1564 1115 0
1124 219 1
1503 778 1
1335 539 1
566 1479 1
925 956 1
546 298 1
1558 362 0
499 465 0
977 681 0
50 1303 1
986 584 0
1161 1489 0
1564 857 0
308 180 1
455 170 1
674 892 1
10 697 0
1389 801 0
1634 410 0
1199 950 1
96 158 0
79 789 0
985 1078 1
448 120 0
459 994 0
1021 1609 1
1049 1423 0
296 1443 1
1118 259 0
33 1464 1
768 181 1
1558 1339 1
1441 1636 0
1023 923 1
997 619 1
1640 1229 1
1424 908 0
1343 1481 0
827 727 0
90 248 0
50 1113 0
978 1103 1
401 1206 1
801 1179 1
973 43 0
923 1414 0
600 390 1
1229 1438 1
914 627 0
1126 765 0
874 46 1
43 692 1
852 1468 1
299 1474 0
1010 834 0
410 762 1
697 982 0
1524 1260 0
154 585 1
477 452 1
912 693 1
457 960 0
978 683 1
1224 432 0
1054 524 0
1327 406 0
697 206 1
717 897 1
410 1312 1
1126 221 0
894 1121 0
118 764 0
1049 1573 1
773 588 1
1526 540 1
337 586 1
1638 1417 0
401 1400 1
1339 1241 0
1000 1439 1
267 2 1
118 603 1
568 85 0
1124 257 0
395 347 1
459 784 1
874 1619 0
1311 650 1
986 1204 0
296 161 1
1023 1255 1
43 989 1
1488 1262 1
741 131 0
524 1615 0
897 421 0
1175 1514 0
1392 469 0
363 230 1
196 1098 1
81 1561 0
645 691 1
429 1211 0
631 747 0
46 319 1
1224 1341 0
857 759 0
90 280 0
590 223 0
2 273 0
319 301 0
432 830 1
857 438 1
356 450 1
128 1186 0
565 1212 1
986 220 1
1409 766 0
1212 1515 1
628 381 0
1179 144 1
1580 24 0
1464 1375 0
1269 97 0
996 1236 0
1535 244 0
693 709 0
697 1469 0
1580 1509 1
997 664 1
1152 1395 1
221 655 0
665 793 1
1126 1202 1
1101 191 1
448 99 1
627 487 1
694 147 0
759 1306 0
666 1155 0
239 663 1
650 1015 1
637 1310 1
1458 777 0
14 441 1
72 55 0
625 1346 0
386 530 0
1007 1237 1
499 704 0
292 288 1
789 829 0
1518 646 1
991 1156 1
1052 770 0
608 1033 0
1409 388 0
355 695 1
1228 405 1
1596 1453 1
773 1407 0
784 305 0
1211 290 0
755 378 1
1233 615 1
1103 1546 1
259 1279 1
1049 549 1
465 927 1
367 1280 0
1180 760 0
129 910 1
694 806 1
852 757 1
944 690 1
469 293 1
1455 1399 1
1445 88 0
469 1589 1
834 1538 0
1427 1083 1
68 344 0
1015 350 1
1475 1253 0
1224 199 0
50 47 1
1307 553 0
1133 705 0
664 184 1
1524 1497 0
1124 1411 0
181 597 0
997 143 0
944 1313 1
120 402 1
55 1582 1
460 543 1
1490 832 0
1186 497 0
1392 613 1
944 483 1
1447 1413 1
384 488 0
1160 1446 0
355 1632 0
136 1219 1
136 924 1
1382 233 0
504 1567 0
267 698 0
190 983 0
997 1273 1
1132 1293 1
961 1547 1
126 1299 1
698 1304 1
524 859 1
832 930 0
997 52 0
1580 707 1
1194 915 1
930 1108 1
562 1324 1
1385 1117 1
1260 427 1
263 537 0
944 1275 1
1187 669 0
531 547 1
1255 866 1
417 159 1
1227 1557 1
251 15 0
948 657 0
1620 898 0
556 95 1
68 1092 0
1431 149 0
1286 715 1
432 65 1
537 821 0
82 1197 0
1086 1614 0
962 758 0
952 555 1
986 654 1
1012 1448 0
121 1332 1
681 313 0
1612 1290 1
1455 1288 1
70 54 1
1399 237 1
180 1344 1
897 1543 0
244 294 1
1406 1029 0
1186 437 0
1186 1598 0
836 532 0
915 1574 1
912 1533 1
1409 1042 1
68 1032 0
1260 557 1
1634 175 0
1288 361 1
1229 1056 0
126 476 0
46 1314 0
1561 462 0
410 558 0
1459 1235 1
709 253 0
1324 297 1
666 9 1
173 51 1
1405 1011 1
1509 1207 0
220 602 1
1619 162 1
768 1003 1
485 796 1
111 813 1
1207 800 1
1281 581 1
1149 225 0
478 42 0
22 431 1
190 486 1
23 987 0
401 662 1
1454 933 1
915 1449 0
829 1081 1
1489 1050 1
441 684 0
539 1297 0
175 959 1
1640 643 0
1095 624 1
1293 572 1
1204 527 1
1404 720 0
610 1016 1
1524 1556 1
747 1513 1
609 1485 1
933 621 1
1385 75 1
963 678 1
961 64 1
1609 587 0
1463 682 0
378 753 0
766 726 0
883 1077 1
567 735 1
474 470 0
223 922 1
1215 1315 1
1453 607 1
950 241 0
1082 763 1
1007 918 0
553 194 0
250 903 1
755 1326 0
459 623 1
775 1298 1
562 716 1
1240 1410 1
854 148 0
1092 1519 1
521 447 0
1026 240 0
257 1080 1
890 506 1
983 1205 1
386 1022 0
1431 235 0
1640 1337 0
1286 1599 0
1637 611 1
778 1051 1
246 1167 1
240 0 1
1311 1261 1
88 216 0
117 1062 1
410 974 0
9 1073 0
452 1137 0
1497 1030 0
315 528 0
1551 815 1
608 1291 1
1338 877 0
353 791 0
1443 1125 1
691 440 0
1086 1380 0
199 165 0
625 261 0
1154 1499 1
105 1478 0
748 884 1
777 1506 0
624 102 0
219 266 1
1566 114 0
1330 1006 1
1103 641 1
1408 436 0
763 881 0
175 1039 1
1331 647 0
1469 1200 1
410 1271 1
1325 1472 0
149 1484 1
1149 1085 0
1307 864 1
1499 364 1
1492 721 1
773 1534 1
765 1624 1
1343 616 0
1062 1627 1
696 844 1
1418 1094 0
1233 888 0
991 1220 1
1614 377 0
1580 605 1
1401 797 1
1378 754 0
1273 1058 0
1113 1367 0
1378 1136 0
1175 393 1
974 145 1
717 444 0
292 822 0
22 424 1
1547 1193 1
311 863 1
517 1334 1
757 1466 0
1269 1633 0
253 238 0
405 1390 1
881 1361 1
240 1251 0
645 1185 1
1080 1070 0
543 130 0
478 1192 1
791 618 0
1253 385 0
555 1428 0
1285 833 0
933 1174 0
654 1359 1
1053 635 1
235 1639 0
1185 189 0
791 1105 1
804 1373 1
1255 887 1
693 649 1
129 1336 1
836 676 0
1179 256 1
1082 945 0
1498 781 1
1232 919 1
348 782 0
933 473 1
1232 1412 0
479 138 1
997 519 0
1054 1531 1
1290 1099 0
1395 803 1
238 472 1
589 156 1
927 1295 0
253 1592 1
1598 1570 0
1010 200 0
1434 456 1
436 936 1
1315 435 1
1070 880 1
1238 330 0
130 358 0
645 1565 0
770 1096 1
705 761 0
1173 626 1
588 1559 1
1465 667 1
815 988 1
105 571 0
69 1433 0
405 1072 0
1492 591 0
373 745 1
1407 1552 0
1582 835 1
1390 601 0
831 1398 0
725 408 0
1241 285 0
342 848 1
697 1213 0
944 242 1
111 101 0
1331 370 1
1434 862 0
1506 498 0
1012 1088 1
1331 268 0
1094 858 0
1624 1221 1
1489 710 1
69 416 0
970 671 1
1136 1320 1
1194 808 0
617 433 0
571 513 0
1329 728 0
1389 580 0
890 1289 0
838 965 0
406 1432 1
1055 711 1
784 278 1
1000 1 0
1409 335 0
1346 481 1
1543 94 1
762 1146 1
933 341 1
908 171 1
584 1043 0
118 1379 1
1034 661 0
1515 999 1
457 93 1
1094 1191 0
171 1292 1
1573 1120 0
1271 1143 1
1015 334 1
831 673 1
1385 701 1
1108 133 1
1126 1162 1
1468 468 1
1053 1381 0
698 20 0
1286 1356 0
1163 1182 0
361 981 1
1509 338 1
1265 415 1
833 1301 0
513 525 1
1380 1114 1
115 26 0
455 1277 0
33 1087 0
261 677 0
1047 295 0
1026 186 1
1236 113 1
883 1020 1
52 463 1
852 632 1
532 1585 0
878 228 1
1107 742 1
1149 1371 0
661 687 0
1338 1554 1
875 1553 0
887 314 0
34 260 0
568 76 0
1371 1495 0
436 1491 0
1029 1520 0
1425 732 1
874 575 1
910 1473 1
681 281 0
269 740 1
129 638 0
983 1150 0
1411 208 0
609 1626 1
1598 1340 0
950 1353 1
1290 163 0
1562 503 0
334 672 0
888 810 0
448 733 0
2 1045 1
342 1587 0
999 724 1
717 1166 1
908 6 0
1441 5 1
1636 774 0
1293 818 0
455 1274 1
176 197 0
64 366 0
52 917 1
471 397 1
1240 826 0
1240 1066 1
795 107 1
1382 849 0
1475 1386 1
472 885 1
459 526 0
197 151 0
1029 1363 1
99 205 0
724 798 0
762 1284 1
1062 1178 1
204 484 0
944 1061 0
1543 713 1
733 1183 1
188 1079 0
1412 1440 1
1526 1037 0
1566 1027 0
1363 18 0
1334 1362 1
194 1074 0
147 77 0
484 509 1
991 1613 0
220 1131 1
557 1583 0
1443 439 0
1373 811 0
1429 891 1
1155 675 1
1212 289 1
961 792 0
707 583 1
613 737 0
170 799 1
1400 422 1
1120 1364 1
1380 306 1
1430 218 1
549 1333 0
621 1008 0
889 1436 0
1400 490 0
859 1190 1
1562 371 1
43 265 0
1546 596 1
654 1195 1
1115 398 1
1150 1064 1
917 349 0
509 1628 0
177 449 1
721 1001 1
1614 1002 1
149 320 0
902 574 0
1460 904 0
600 772 1
401 1504 0
1503 1210 1
610 59 1
1029 817 1
832 688 0
628 25 1
1080 1420 0
1207 931 1
977 845 1
200 1482 1
1209 391 0
936 879 0
956 579 1
280 656 1
74 1372 0
915 951 0
1251 1254 1
981 680 1
1114 1494 1
1126 1416 0
115 1272 1
1518 382 1
682 1348 1
679 1230 1
315 1223 0
1146 746 1
773 1305 0
661 905 0
1236 1009 1
1142 287 1
324 850 0
1320 182 0
1469 1581 0
259 245 1
1348 1122 0
280 403 0
165 399 1
1596 1316 1
1056 140 0
811 652 1
1592 1139 0
923 1243 1
1503 89 1
1497 272 1
1052 634 1
405 1522 0
1434 262 0
1583 1576 1
440 1225 0
682 869 0
1401 1031 0
845 98 1
1224 851 0
103 940 0
733 1259 1
229 1111 0
410 1158 1
18 1611 0
1176 466 0
466 304 0
1621 604 1
1058 730 1
572 1057 0
1339 1622 0
1428 1263 0
1061 1048 0
905 1374 0
504 1084 0
1535 1549 0
997 193 0
832 332 0
638 1071 0
234 534 0
154 1402 1
504 12 0
1531 507 1
1142 937 1
624 614 1
105 41 0
1000 518 0
76 1005 1
1045 279 1
359 307 1
1413 640 1
56 67 1
640 1450 1
565 1610 0
1273 80 1
190 979 0
1254 192 0
937 594 1
242 819 0
111 843 1
1488 820 1
1004 271 0
1558 1586 1
1502 482 0
1034 78 0
528 734 0
385 685 0
916 749 1
978 1483 1
728 179 1
143 1480 0
1070 1172 1
959 785 0
1098 995 0
1320 201 0
1261 1110 1
958 1282 1
241 1028 1
1290 1075 1
79 505 1
704 3 0
161 157 1
64 249 0
1313 882 0
627 861 1
874 1164 1
1379 1035 0
1110 212 1
671 48 1
1263 1471 0
1279 870 1
93 369 1
587 1505 1
1331 941 1
1304 702 1
616 1321 1
1020 343 0
1034 63 1
176 407 1
382 1532 1
797 57 0
424 1041 0
859 886 0
1330 454 1
1066 955 0
1118 178 1
956 494 1
413 1106 0
1574 538 0
450 921 0
341 404 0
144 1510 0
1434 252 1
360 312 1
1392 926 1
1295 1511 1
1174 1349 0
1205 66 0
571 100 1
47 508 1
1067 71 0
663 1017 1
1062 769 0
1055 780 0
1486 38 0
298 423 0
1321 993 1
134 545 0
31 729 0
630 794 1
770 112 0
963 222 0
26 35 0
1232 871 0
1486 73 0
334 1244 0
1012 786 0
507 636 0
618 714 0
580 1442 0
870 231 0
1332 670 0
832 593 1
796 1476 1
930 771 1
335 60 0
1107 274 0
377 787 0
386 564 0
1224 291 1
705 146 0
1247 155 1
70 739 0
5 510 1
1448 824 1
349 1545 0
126 1360 0
605 957 0
509 92 0
95 217 0
663 1323 0
22 612 1
344 168 1
74 548 1
1381 972 1
830 1203 0
25 44 1
675 816 0
1637 1091 0
1190 300 1
289 1151 1
266 648 1
1115 1025 0
1059 1287 1
112 1104 1
134 578 1
1023 368 1
886 150 1
1125 303 1
1406 1040 1
440 1322 0
482 106 0
566 984 1
1614 1616 0
446 896 0
1334 1603 0
796 1076 1
178 1218 1
804 1234 1
593 104 0
815 1345 0
534 1249 1
81 1584 1
1225 430 0
155 1542 1
655 805 1
1158 992 0
273 1014 1
825 1231 0
80 164 0
1207 980 1
1609 1257 0
1151 1550 0
1635 340 1
150 573 0
413 516 0
1576 1116 1
1360 1246 0
1076 32 0
32 135 1
789 317 1
504 668 1
1515 331 1
307 16 0
150 909 0
1290 1357 1
88 968 1
286 141 1
1545 172 1
593 920 0
575 788 0
885 243 0
42 723 1
836 776 1
1279 327 0
264 823 0
821 1451 0
399 30 1
257 1369 1
347 1319 0
533 1184 0
1211 1347 0
411 1618 0
1466 323 0
1314 166 1
32 442 1
755 1217 0
1088 275 1
16 846 1
1180 943 1
657 1148 0
1592 132 1
981 284 1
1522 651 1
384 523 1
674 1093 1
1423 756 0
916 1250 1
278 969 0
1449 1590 0
957 1276 0
1487 255 0
31 501 0
1125 464 1
33 1600 0
1039 346 1
579 653 1
256 1208 1
221 966 0
1084 374 0
885 935 1
941 375 0
311 1426 1
15 392 1
73 1530 0
1149 658 0
1265 1318 0
536 1537 0
962 1302 1
536 913 0
472 211 0
115 203 1
1139 309 0
1543 1517 0
324 736 0
1179 29 1
791 893 0
863 703 1
131 119 0
1633 1560 0
201 124 1
31 1623 1
845 1171 1
486 396 1
1081 326 1
1395 1607 0
1479 1523 1
251 929 1
1234 1145 0
571 767 1
511 1540 0
128 522 1
1621 110 0
848 91 1
1464 743 1
86 1452 0
1005 316 1
317 1512 1
1007 942 0
1049 122 1
370 867 1
1492 492 0
163 535 1
889 53 1
720 1266 1
1492 953 0
202 84 1
1639 689 0
1600 552 1
663 990 0
803 1467 0
1182 1153 0
217 45 1
985 142 1
1363 938 0
1132 932 1
1315 379 0
1362 1046 0
747 224 0
1542 629 0
448 409 1
1168 738 1
911 318 1
455 37 1
538 1444 1
286 1617 1
274 779 1
208 215 0
1133 210 1
768 1383 0
1099 1358 0
902 1267 0
1438 853 1
90 752 1
1428 1140 1
803 282 0
670 1470 0
463 1370 0
1145 595 0
843 1038 1
238 412 1
1603 207 0
1545 577 1
1009 1044 0
1159 270 0
1574 329 0
296 1112 1
382 62 0
1318 1283 1
1235 659 1
164 1422 0
875 19 1
1538 1604 0
577 7 1
1025 1539 1
1023 1608 0
101 876 1
1364 125 1
24 1102 1
1540 812 1
518 1456 0
1284 254 0
65 998 1
1605 428 0
756 195 0
878 1591 0
210 1328 1
540 354 1
1142 389 1
297 139 0
88 1018 1
1280 790 1
348 1376 1
1584 837 0
132 1352 1
1477 561 0
958 1258 0
905 1252 1
796 718 0
57 87 0
59 550 0
1047 1123 0
1356 906 0
1313 847 0
1477 971 0
937 1100 0
628 1493 0
1131 420 1
239 1377 1
1429 227 1
1168 900 1
7 1457 1
637 13 0
433 1317 1
978 137 1
211 400 1
1522 751 1
164 699 0
648 351 0
452 277 0
1290 750 1
839 1579 1
1230 1135 1
1436 934 1
675 322 0
284 357 0
786 708 0
532 939 1
1565 1365 1
1201 1630 0
597 325 0
319 1130 0
1524 633 0
1246 1578 0
1224 514 1
82 376 1
883 333 1
889 722 1
812 541 0
1463 1256 1
1034 495 1
1115 1063 1
1010 247 0
1042 1308 1
316 445 1
286 1501 0
273 1141 1
533 686 0
558 283 0
759 1435 0
314 1577 0
1517 700 0
673 1019 0
519 491 1
125 458 1
1518 461 0
886 1525 1
1453 855 0
1328 841 0
1045 1342 0
773 660 0
1426 1024 0
1103 28 0
354 489 1
538 860 0
428 453 0
605 1496 0
530 1278 0
691 1541 1
225 1294 1
1227 1036 1
1140 529 0
423 108 1
103 1528 1
1599 712 0
215 814 1
1359 58 0
655 226 0
1365 1351 1
1244 27 1
996 606 1
373 236 0
1305 1270 0
955 542 1
522 426 0
165 8 0
1613 1147 1
825 418 1
1386 1594 1
1306 1588 0
1186 947 0
536 493 1
538 1462 0
1319 1189 0
1412 783 0
923 1165 0
315 185 0
516 1248 1
597 554 1
987 1461 0
244 502 1
1426 1396 0
862 1571 0
95 213 0
254 214 0
1495 127 0
31 1350 1
1567 339 0
1569 209 0
973 967 0
1490 1568 1
495 1119 0
1338 946 0
137 1387 0
309 258 0
28 563 0
603 152 0
1239 1060 0
1115 1069 1
96 964 1
593 394 0
1215 512 1
1270 1597 1
1376 17 0
954 975 0
298 1529 1
1403 520 1
1640 1138 1
49 496 1
1204 1216 0
1329 873 0
476 451 1
258 744 1
1223 61 1
826 1391 0
1169 1144 0
261 1415 1
189 899 1
1078 802 0
1123 383 0
145 167 0
811 1296 0
1326 4 0
865 198 1
215 1214 1
422 1222 1
1026 582 0
1507 1555 0
192 576 1
1533 1641 0
413 187 0
274 599 1
1048 1563 0
331 719 0
599 40 0
488 842 0
1164 622 0
301 1245 1
1262 1368 1
326 706 1
1461 109 0
468 467 1
679 1068 1
1292 1188 0
1432 372 1
1453 83 1
1498 901 1
1231 976 0
1124 1090 1
160 620 0
714 21 0
282 644 1
696 1421 0
1319 868 0
808 1157 0
1034 1264 0
189 434 1
110 840 0
937 809 1
1413 443 0
1451 1631 1
368 1595 0
1093 36 1
1149 1355 1
1116 559 0
1546 39 1
764 1388 0
1253 1089 0
1606 1419 0
1470 556 0
1129 255 0
1583 439 0
1026 963 0
356 987 0
1335 785 0
1629 993 0
1194 497 0
959 884 0
968 1078 0
517 753 0
292 188 0
990 564 0
877 134 0
338 1003 0
584 1054 0
55 159 0
779 1377 0
381 1485 0
800 108 0
1422 1021 0
373 1253 0
92 33 0
762 520 0
761 1629 0
378 1400 0
23 617 0
1126 1452 0
1211 1284 0
1332 1613 0
450 981 0
512 460 0
1075 1187 0
801 1173 0
1422 1357 0
1184 812 0
210 922 0
565 423 0
1115 313 0
534 1084 0
525 1287 0
1356 1425 0
883 1105 0
321 1435 0
1312 507 0
143 634 0
111 1123 0
1213 528 0
587 1417 0
1127 469 0
1628 728 0
1448 1123 0
525 1585 0
181 409 0
128 1631 0
1294 847 0
1005 845 0
1080 1280 0
670 997 0
1626 1227 0
59 937 0
978 610 0
968 222 0
180 104 0
986 1069 0
714 1441 0
106 1217 0
1267 1139 0
170 874 0
480 402 0
656 760 0
1264 1123 0
1185 565 0
610 1550 0
1130 1467 0
1109 1445 0
330 1030 0
1157 1570 0
912 1239 0
805 698 0
147 614 0
1483 1298 0
950 867 0
521 1468 0
1024 557 0
1279 157 0
1328 895 0
360 277 0
1272 1485 0
110 656 0
628 984 0
640 1371 0
1432 1131 0
626 413 0
1237 674 0
1579 412 0
717 859 0
874 833 0
108 1546 0
452 536 0
195 575 0
697 1005 0
546 1124 0
1324 296 0
713 480 0
1006 61 0
451 348 0
1080 461 0
59 1517 0
73 174 0
1634 1050 0
1046 125 0
1095 243 0
180 1636 0
330 564 0
1338 381 0
891 26 0
40 1513 0
1363 1099 0
690 1137 0
812 1015 0
29 1233 0
1159 1255 0
168 1291 0
397 937 0
21 1135 0
475 150 0
356 42 0
302 940 0
647 947 0
1094 473 0
296 998 0
171 1203 0
570 287 0
1036 1525 0
320 345 0
650 352 0
1562 326 0
1378 596 0
1221 621 0
1472 1215 0
783 226 0
1589 450 0
371 287 0
168 369 0
452 430 0
436 480 0
863 282 0
1204 697 0
967 823 0
302 1524 0
1400 1150 0
1569 1624 0
735 703 0
1177 1442 0
1404 1405 0
817 302 0
416 1040 0
1102 337 0
1043 1451 0
570 478 0
145 149 0
786 1495 0
395 469 0
960 486 0
796 190 0
835 1120 0
1153 243 0
87 1574 0
1081 985 0
1377 1140 0
609 1494 0
477 724 0
1262 1340 0
933 824 0
1280 1269 0
1457 83 0
1192 745 0
1629 1104 0
183 953 0
384 1412 0
606 844 0
897 792 0
593 1325 0
1502 1378 0
649 870 0
16 1316 0
199 1511 0
176 694 0
1514 1279 0
786 551 0
613 423 0
880 274 0
135 1437 0
154 308 0
880 1521 0
1484 955 0
1144 410 0
952 1104 0
357 855 0
1268 229 0
61 1129 0
1361 589 0
1302 1203 0
1525 583 0
1386 1310 0
484 1488 0
1219 1418 0
194 832 0
302 358 0
585 1050 0
1556 734 0
623 1551 0
528 300 0
1603 354 0
1292 972 0
585 1064 0
1130 1335 0
887 1342 0
474 1418 0
340 1484 0
503 1337 0
93 297 0
1251 1303 0
721 1489 0
298 1250 0
1284 554 0
1390 373 0
1163 1620 0
824 133 0
1030 61 0
903 1605 0
1535 413 0
1086 565 0
550 1111 0
1322 371 0
1589 750 0
965 1569 0
308 981 0
1392 961 0
1579 313 0
121 600 0
1424 666 0
995 581 0
395 1185 0
568 347 0
1247 1015 0
1460 93 0
542 989 0
514 220 0
1380 134 0
256 43 0
1015 986 0
897 1014 0
1388 1519 0
1328 514 0
1428 399 0
683 813 0
100 227 0
851 358 0
621 1374 0
783 1445 0
916 323 0
1119 1380 0
1172 807 0
340 1242 0
1521 819 0
727 563 0
1233 1067 0
367 490 0
1271 1108 0
84 762 0
1421 1342 0
722 971 0
258 340 0
918 598 0
1086 1486 0
1623 1522 0
1116 275 0
1494 273 0
920 51 0
205 589 0
95 1052 0
1514 655 0
1113 859 0
665 1320 0
25 100 0
404 1303 0
469 1346 0
955 187 0
1263 293 0
1007 158 0
292 521 0
225 1464 0
554 615 0
176 828 0
1540 476 0
1439 611 0
639 315 0
1104 1285 0
1013 1565 0
1092 1422 0
371 147 0
801 1088 0
98 813 0
1472 1105 0
521 1077 0
920 706 0
1256 1546 0
292 415 0
412 1029 0
1448 624 0
218 65 0
1142 1297 0
491 1187 0
190 1351 0
1019 662 0
514 888 0
1009 1416 0
853 500 0
498 1175 0
1272 1209 0
400 503 0
1352 1523 0
1626 110 0
1565 29 0
1535 1326 0
610 1059 0
963 118 0
427 1351 0
1347 840 0
977 355 0
1386 1536 0
183 333 0
918 1316 0
570 1536 0
729 40 0
408 1354 0
1153 523 0
314 813 0
806 975 0
137 1365 0
19 758 0
1310 426 0
1152 781 0
586 1316 0
1442 920 0
1107 1637 0
530 131 0
605 730 0
1451 1082 0
1371 1009 0
1280 593 0
1341 487 0
666 626 0
992 393 0
355 1383 0
542 418 0
1443 1416 0
813 614 0
19 1081 0
910 826 0
289 196 0
672 489 0
709 833 0
415 1619 0
1248 1421 0
1145 1401 0
828 182 0
57 451 0
1186 901 0
1191 1160 0
430 675 0
599 57 0
717 1533 0
1242 717 0
639 423 0
287 1586 0
191 1309 0
1405 1387 0
349 1112 0
351 1252 0
324 698 0
549 1415 0
580 355 0
1457 1447 0
801 88 0
378 241 0
60 712 0
770 364 0
1057 1588 0
396 962 0
1608 260 0
1472 1446 0
1035 440 0
442 312 0
522 73 0
735 442 0
881 1250 0
1475 1158 0
784 1349 0
934 727 0
732 878 0
1424 1187 0
191 376 0
1545 1257 0
619 863 0
265 1583 0
1155 140 0
255 161 43057
