1992 10000
1122 589 1
769 442 0
1608 178 0
1298 1933 1
50 1803 0
1618 642 0
1933 795 1
50 1209 1
1886 1888 1
633 1163 1
835 1677 1
1284 865 1
1975 1026 1
749 1740 1
1023 1431 1
1595 839 1
769 932 0
736 1159 0
1209 632 1
62 423 0
1179 1724 1
499 929 0
1163 1415 0
1745 1297 0
1790 177 0
642 1303 0
646 121 1
1850 892 1
869 909 0
795 1004 1
246 1722 1
530 1893 0
1674 1689 0
768 286 0
1790 1639 1
1165 1746 0
1122 1685 1
1607 776 1
1933 834 1
305 97 0
1374 139 0
1886 1767 1
1905 1726 0
1639 1720 0
848 152 0
1170 201 0
723 1922 1
1916 1465 1
545 1475 1
1083 1217 1
758 363 1
492 1138 1
1155 1458 1
116 1371 1
518 1064 1
1475 1799 1
758 328 1
1617 1833 1
1797 1108 0
1797 565 1
1237 23 1
622 953 1
728 1543 1
1493 1243 0
753 836 1
1243 1063 1
1060 96 0
425 1832 1
932 1077 1
1465 67 0
930 647 0
503 1116 1
50 800 0
1371 386 1
700 634 0
1916 132 0
700 1001 0
829 194 1
126 428 0
523 950 0
1102 729 0
646 1086 1
1657 214 1
1856 1950 0
1299 911 1
795 1394 1
1116 1047 1
136 378 0
1497 102 1
1179 1529 1
553 368 0
136 767 1
215 1028 1
378 1721 0
363 407 0
1170 87 0
134 1369 1
1132 1162 1
1557 1403 1
1046 1973 0
121 1901 1
761 656 1
1724 1733 0
956 710 0
1458 567 0
363 1333 1
1789 1691 1
1359 445 1
1179 83 1
892 1332 1
1897 85 1
172 1741 1
1187 1961 0
1610 1521 1
1343 1346 0
907 999 0
1138 559 1
683 1036 0
1749 1123 1
1036 434 1
869 77 1
755 679 1
356 1418 0
1429 1885 1
749 1420 1
370 440 1
869 1511 1
1333 1683 0
1743 338 1
1371 527 0
1721 1812 0
399 942 0
384 505 1
1886 12 1
929 1571 0
1604 263 0
647 1578 0
132 1082 1
1691 1448 0
1853 681 0
1458 620 0
1928 906 0
1888 1665 1
46 618 1
178 1763 1
1607 1938 1
1608 1044 1
1424 1900 1
618 853 0
286 349 1
92 1753 1
16 1227 0
768 883 1
85 1216 1
1205 832 0
492 1466 1
1475 1692 0
505 1942 0
116 1970 0
1415 1679 1
1850 290 1
1179 962 0
347 1991 0
1789 923 0
1724 431 1
484 1442 1
1023 517 1
263 702 1
1068 938 0
184 424 0
826 756 1
505 1204 1
431 922 1
1508 1645 1
1749 1765 0
1482 1468 1
328 1558 1
1001 1519 1
1753 498 0
1144 1551 0
440 1173 0
56 1634 0
1371 686 1
943 1454 0
1122 690 1
102 754 0
630 413 1
1063 1338 0
1797 238 1
1346 708 1
1674 1271 1
1762 1845 1
907 1345 1
384 475 1
1338 636 1
1257 199 0
1299 362 1
1166 117 0
1172 974 1
1209 1357 0
67 326 1
865 477 1
1677 369 1
895 84 0
233 797 1
1297 719 0
1977 1659 1
1610 802 1
907 870 1
618 1582 1
836 542 1
1543 561 1
94 109 0
1944 1146 1
316 1620 0
1855 225 1
1452 1234 0
1602 91 0
660 874 0
708 149 1
98 725 0
725 292 0
633 1049 0
149 612 0
1905 1817 1
1674 43 0
1882 105 0
1297 748 0
238 607 1
692 764 0
1845 72 0
326 1673 1
16 1719 0
103 799 0
16 971 0
210 1011 1
368 1736 1
729 1067 1
1922 1246 1
930 1554 1
98 1711 1
194 324 0
538 1397 0
134 595 1
214 674 1
1719 208 0
622 1402 1
1850 988 0
475 1878 1
214 1924 1
1501 301 0
1653 1096 0
83 1868 1
1297 992 0
656 374 1
728 437 0
1083 148 1
630 414 0
499 554 1
1420 1772 1
1745 79 0
1639 1051 0
754 1211 0
1127 1638 0
1083 1623 1
349 689 0
1905 616 0
1736 983 0
1122 1969 0
681 913 0
559 123 1
378 1874 1
826 491 0
194 1748 1
316 955 0
1736 1199 1
1369 1598 0
953 824 0
503 1876 1
123 958 0
618 543 0
1256 1006 1
1237 1245 1
1165 467 0
570 240 1
556 1141 1
56 1310 0
1066 354 0
1722 1340 1
1876 1255 1
1039 140 0
103 1158 0
316 1869 1
1598 1587 0
1970 687 0
149 1904 0
865 1167 1
799 821 0
947 1989 1
646 192 1
1013 380 0
1589 383 0
633 850 0
815 1194 0
1404 160 1
1173 166 1
491 803 1
223 635 1
585 1701 0
1554 1331 0
1991 1656 0
1653 1449 0
848 1296 1
1066 227 1
646 1959 0
1739 320 0
906 474 0
921 1633 0
1359 1150 1
1013 1198 1
761 1531 1
1299 405 1
1830 473 1
14 1697 1
1141 1505 1
1371 925 1
355 699 1
627 296 0
1724 784 0
151 1282 0
918 1517 1
378 250 1
1505 1603 1
136 507 0
1185 1160 0
426 878 0
1724 877 0
545 604 0
832 1240 1
1391 757 1
656 1590 1
892 697 1
821 490 0
1878 1000 1
277 4 0
605 822 0
1207 623 1
1660 733 1
1990 188 0
932 1443 1
1190 186 1
1633 1575 1
687 615 1
1972 1754 0
603 1459 0
363 709 0
1511 1430 1
1194 536 1
97 261 1
116 1289 0
1697 1795 0
1529 1544 0
699 945 0
1209 1836 1
1518 1098 1
767 1366 1
1237 737 0
1169 794 0
327 1540 1
1402 42 0
1647 332 0
440 392 0
1366 284 0
1240 1342 1
983 568 0
1459 771 0
943 789 1
374 1264 1
736 996 1
1543 597 0
377 1514 1
1991 1485 1
327 520 1
42 1262 0
320 18 1
719 1769 1
1173 51 0
1970 104 1
1102 581 1
391 1946 1
1812 1306 1
1972 1200 1
276 1591 1
565 624 0
1519 1574 0
1746 269 0
1127 1988 1
623 551 1
172 182 0
97 359 1
290 772 1
1817 903 0
286 1883 0
883 1793 1
1916 629 0
1558 677 0
633 1099 0
296 468 1
123 1892 1
870 61 1
1587 2 0
710 465 1
709 1681 1
1465 1400 0
934 613 1
686 100 1
87 606 0
273 751 0
1234 1305 0
1973 266 0
597 1269 0
1888 1367 0
1303 497 1
151 330 1
1697 793 0
499 872 1
622 1807 0
603 479 1
895 1714 1
1856 271 1
100 908 1
700 951 0
1529 540 0
462 1776 0
105 168 0
834 939 0
1741 1902 1
1289 904 1
1638 919 1
794 1827 0
1489 174 0
1514 1870 0
1132 1940 1
834 234 0
879 337 1
1209 1576 1
635 1054 0
1333 237 1
354 1393 0
1085 1079 1
689 1708 0
1634 1676 1
1146 293 0
266 591 1
51 1388 0
1493 88 1
370 1917 1
380 619 0
836 45 1
67 665 1
1517 119 1
206 1288 0
559 1760 1
1746 1302 1
636 53 0
1988 279 1
1429 99 0
1991 1824 1
1209 7 0
797 1101 0
1084 610 1
238 722 1
538 1796 1
204 625 1
1146 436 1
368 244 0
947 1594 0
151 1267 0
347 156 0
616 566 0
958 1074 1
1085 688 0
1796 268 1
1082 1909 0
320 1133 1
94 1197 0
733 1352 0
1404 952 1
1618 555 0
1657 1126 0
710 1756 0
201 718 0
1001 1112 1
1529 765 0
1293 1926 0
1608 274 1
687 444 0
749 1682 0
18 448 1
431 866 0
1795 940 1
491 334 1
757 1955 0
1683 519 1
1639 889 1
1647 10 0
906 1962 1
1776 1707 0
795 818 1
930 122 0
1683 640 1
1893 1045 0
1343 1392 1
1674 1300 0
1026 1224 0
477 1078 0
1047 78 0
109 838 1
347 170 0
1352 972 1
448 229 1
784 535 1
1840 1095 1
72 654 0
902 44 1
1767 1301 0
1158 1128 1
405 552 1
793 1764 0
1240 774 1
383 111 0
1991 352 1
119 267 1
10 1462 1
399 66 0
1959 1706 1
865 288 0
119 854 0
876 260 1
1112 1939 0
1916 217 1
934 248 0
629 1184 0
1153 1522 0
716 969 0
1299 682 0
819 541 1
789 1275 1
1338 1891 0
1749 1168 0
1851 927 0
1083 860 1
378 1425 0
1784 390 0
413 1611 0
1086 1218 0
1300 981 0
1220 1530 1
708 891 1
1000 734 0
1856 1964 0
1264 655 1
771 525 1
1006 524 1
1189 1215 1
1812 1802 0
1610 760 1
434 704 0
930 1398 0
902 1512 1
607 1349 1
1740 1567 1
1023 948 1
592 1818 0
1754 1219 1
1237 270 1
1973 1003 0
99 831 1
1900 1239 1
1689 1947 0
233 1055 1
1692 639 1
1175 1628 1
1561 1164 1
1969 419 0
1924 482 0
151 169 1
1656 179 0
440 672 0
1928 1936 0
462 202 0
950 1474 0
424 1650 0
431 580 0
1361 1786 1
1170 40 1
1045 508 0
1303 1768 0
424 176 0
1558 30 0
116 1539 0
507 1649 0
1650 863 1
927 1671 0
1968 739 1
950 489 1
1462 1779 1
996 1747 1
1197 1327 0
1511 1777 1
1449 222 0
969 897 1
1551 93 1
1721 901 1
1922 1329 0
505 283 0
1961 1662 0
508 1822 1
872 1801 0
1039 1815 1
1371 583 0
1465 650 0
246 1699 0
380 1750 0
936 1937 1
1676 858 0
1127 1982 1
222 1143 1
1587 1484 0
1988 1548 1
1252 1806 0
682 1606 0
570 1703 1
123 81 1
911 1757 0
971 1145 0
793 1481 0
938 1440 1
1950 114 0
1519 1152 1
554 1188 1
918 1113 0
391 488 1
169 1555 0
1240 1382 1
729 1018 1
826 1358 0
647 154 0
1152 411 0
1168 1588 0
1255 131 0
1833 1287 1
1394 875 1
788 861 0
1830 1698 0
616 762 0
925 486 1
1833 1804 0
109 963 0
192 1344 1
595 1717 0
1707 678 0
292 1541 0
199 127 1
786 1896 0
1804 1318 0
1011 1573 1
1344 483 0
613 1570 0
1049 385 0
848 236 0
831 1584 1
414 212 1
773 417 0
1406 1473 0
591 1684 1
800 1226 0
1962 1941 0
117 1375 1
206 1852 1
1602 1516 0
674 1053 0
1829 1847 0
1095 1655 1
1306 522 1
424 1958 0
1913 459 0
1796 1858 1
1659 90 0
1938 1324 1
1703 1286 1
965 1658 1
1802 707 1
1516 1038 0
1883 695 1
194 1985 0
1576 813 0
1132 1073 0
1682 1117 0
111 547 0
1854 230 0
1027 975 0
261 343 1
368 1929 0
1045 1034 0
921 1380 0
30 698 1
1810 1954 0
1218 1192 1
1406 60 0
123 1233 0
1064 1313 0
947 1031 0
436 673 0
591 165 1
1166 820 0
1036 798 1
273 47 0
1495 1479 0
1940 810 1
482 1434 0
1262 1411 1
296 37 0
903 1831 0
835 1021 1
540 609 0
62 1644 1
718 845 1
136 1599 1
1205 941 1
633 1612 1
1985 1072 0
1937 191 0
1086 1865 1
615 1094 0
1764 396 1
708 528 1
860 144 1
1698 780 0
999 418 0
677 578 0
1053 1963 0
530 295 0
945 200 0
1649 1688 1
1512 318 0
1724 272 0
1194 1967 1
1394 886 1
1603 1444 0
1482 1253 0
47 1835 0
489 298 1
639 0 0
687 976 1
277 429 1
539 6 1
377 1238 0
1158 1135 0
803 645 0
536 868 0
1598 1486 0
1897 1426 0
1512 1446 0
1449 138 1
1398 638 1
1820 1109 0
1697 980 0
1743 1569 0
174 817 1
1853 452 1
534 1115 1
1000 1134 1
1187 1244 0
337 979 0
1566 1646 1
1429 1771 0
1497 968 1
1418 579 0
635 73 1
1329 322 0
418 1016 0
513 1792 1
1482 777 0
1159 1887 1
1719 1564 0
1889 1837 1
1644 1908 1
276 1597 0
1305 1672 1
1582 1106 0
1246 933 0
1771 1636 1
465 521 0
1255 9 1
604 124 0
201 1758 0
1209 573 0
1102 896 0
1486 944 1
1807 1351 0
1051 364 0
568 410 1
639 481 1
186 1314 0
829 1321 0
1599 1195 0
1420 1546 0
757 931 1
90 1899 0
925 564 0
1835 228 1
519 558 0
1262 1461 1
767 39 0
483 577 0
305 1266 1
151 129 0
192 150 1
364 1363 0
97 1931 1
1551 1263 0
1255 852 0
956 1100 1
1442 224 0
1446 216 0
1172 1365 1
1610 937 1
1055 727 0
62 594 0
1762 1419 0
1913 1914 0
1565 195 0
1486 657 1
1358 1925 0
1262 314 0
687 21 0
625 1379 1
542 1341 1
227 470 0
1025 345 0
1941 1980 0
777 1483 1
665 1978 1
1557 1308 1
1684 796 0
1779 1201 0
1466 1249 0
1991 252 0
1684 1562 1
482 611 0
606 101 1
789 422 0
861 1718 0
411 32 0
1430 1641 1
786 256 1
1215 146 0
912 1813 1
88 38 0
429 34 0
1562 1775 0
629 812 0
1827 781 0
1633 653 0
1840 843 1
1933 13 1
599 1632 0
1823 1513 1
1054 198 0
679 1377 0
599 957 1
1106 1918 1
1431 961 0
1346 1680 1
1566 1009 1
1293 1738 0
424 1259 1
201 35 1
1818 15 1
320 890 0
160 1912 0
1465 313 0
1827 667 0
1818 1139 0
263 510 0
151 302 1
1901 247 1
695 740 1
1244 1337 0
67 1387 0
595 1437 1
1518 52 1
1540 1825 0
67 435 1
1484 1171 1
1797 1273 0
510 1630 1
1812 917 0
903 141 1
1359 1455 0
1234 851 0
797 1601 0
961 1814 1
200 280 0
1397 1971 1
774 621 1
1482 574 0
1074 641 1
964 303 1
182 560 1
119 651 1
271 1704 1
491 379 1
149 300 0
380 608 0
1569 1879 1
1936 1987 0
795 310 0
1102 1849 0
1555 1401 0
578 285 0
21 830 0
1489 846 1
564 779 1
168 1890 1
1851 416 0
1171 888 0
975 1092 0
1904 501 1
1068 844 1
1914 306 0
1371 833 0
399 24 1
414 898 0
199 1178 0
559 1907 0
184 643 1
953 1873 1
754 694 1
355 226 0
1530 187 0
399 439 0
7 311 0
1824 456 1
258 375 0
1520 703 1
387 361 1
1530 135 1
570 1542 0
686 1693 1
4 1316 0
337 984 0
1754 1322 1
915 1828 1
206 446 0
983 1705 1
1815 675 0
753 64 0
1603 1880 0
1879 596 1
577 1029 1
1851 1071 0
1377 1447 0
1204 693 1
522 1370 1
258 1700 1
992 1093 1
1172 785 0
368 1651 0
843 1844 1
1544 1460 1
601 1694 1
250 241 1
311 5 0
1885 1766 1
1548 1841 1
964 1666 0
848 1274 1
1739 1713 1
0 1559 1
919 1323 0
1887 847 0
1096 954 0
1276 811 0
1638 1213 1
174 1019 1
368 110 1
1765 1177 0
636 1945 0
507 41 1
1331 792 0
121 1619 0
635 1635 0
1684 1417 0
1122 1180 0
100 1114 1
1939 631 1
943 143 0
146 1976 0
1768 494 1
851 1103 1
1523 137 1
1289 291 0
1813 867 1
345 1581 0
653 1229 1
173 1142 0
889 1915 0
690 1088 0
1393 232 0
1262 1755 1
1046 461 0
109 504 1
1215 691 0
423 1695 1
15 1384 1
1276 1058 1
134 1737 0
174 1605 1
152 586 1
553 1024 1
1779 1782 1
302 1572 0
173 587 0
34 1368 0
1551 219 0
1071 669 1
1094 1816 0
368 1596 0
1600 1174 0
1567 1080 1
1374 1040 1
906 1247 1
566 27 1
1482 1906 1
608 480 0
923 1678 1
305 985 0
405 1504 1
690 1787 0
385 209 1
697 1020 1
1769 365 0
1162 1819 1
748 873 1
184 1242 1
920 307 1
1818 1860 1
1755 1553 1
1276 1654 0
786 460 1
655 453 1
588 196 1
573 281 1
1967 1609 1
1719 1919 1
131 1463 1
1917 412 1
1767 1528 0
396 163 0
1925 1148 0
9 1491 1
504 408 1
1518 3 1
1023 926 0
1596 1974 1
229 1456 0
1749 1151 0
829 255 1
424 1729 0
758 973 0
225 1059 1
326 1661 1
98 1731 0
794 1798 0
677 443 0
535 1585 1
824 1186 0
127 409 0
573 339 0
1437 82 0
1151 130 1
961 1203 0
992 816 1
1636 1251 0
601 1805 1
948 1438 1
1701 1057 1
67 476 0
1419 1292 0
1958 887 1
1359 1471 0
1651 1149 1
1055 1325 1
743 1871 1
1572 1494 0
1332 1467 0
755 637 1
1546 1042 1
772 1629 0
1851 86 1
1023 1472 0
1548 333 0
82 309 0
383 770 0
793 22 0
635 531 1
1219 1210 1
613 28 0
32 65 0
938 995 0
168 712 1
1831 1862 0
1671 726 1
491 455 1
1494 1232 0
519 262 1
596 340 1
1452 1984 1
677 602 0
1647 828 0
1028 809 0
1020 1923 1
1341 1949 0
98 1320 0
1743 205 0
1860 1549 0
1539 1808 0
838 1258 1
542 500 0
1529 1791 0
337 1983 0
1475 735 1
576 658 1
1793 1037 1
42 287 0
1204 1470 0
872 1355 0
830 1423 1
343 420 1
37 242 1
206 1668 1
956 1952 1
1160 220 0
1853 1586 1
556 668 1
565 1326 1
1245 346 0
773 249 0
700 778 1
737 381 0
1665 1921 1
940 147 1
236 1414 1
34 1390 0
1796 243 0
637 705 0
205 1690 0
1205 1788 0
1204 348 0
1086 1328 0
1219 730 1
1031 1435 1
736 317 0
1240 550 0
1549 989 0
163 837 1
716 1041 1
267 1877 1
1093 717 0
1184 112 1
1984 671 0
326 862 0
1575 367 1
645 1260 1
1152 278 0
1425 1278 0
729 1642 0
531 986 0
327 1622 0
1116 1065 1
383 372 1
475 29 1
379 935 0
1916 26 1
1369 1843 1
501 312 1
439 993 1
576 1272 1
1620 1409 1
749 207 1
424 1381 0
658 449 0
1591 849 0
1887 95 1
774 706 1
518 575 1
420 790 0
148 351 1
94 1450 0
1968 571 0
1123 1076 0
292 582 0
61 304 0
349 265 1
1738 175 0
476 670 1
795 659 0
1653 257 1
1442 720 0
1542 1230 0
1797 1960 0
1473 1524 0
835 1235 0
401 1986 0
293 967 1
707 881 0
634 253 0
1765 1453 1
1444 1050 0
889 1206 0
220 331 0
347 213 0
875 997 0
1743 1202 0
99 546 1
1525 1176 0
285 438 1
47 1383 1
762 857 1
1746 57 1
480 1432 1
72 1439 1
372 289 1
1403 814 0
1098 353 1
1707 1848 0
1494 880 0
1796 49 1
1818 1785 0
591 485 1
891 1017 1
952 1254 1
1246 11 1
1740 1007 0
172 235 0
1792 1136 0
1763 855 1
132 871 0
531 805 0
6 458 1
942 463 1
1901 990 0
1856 89 0
171 1022 0
953 1687 0
874 1948 1
390 1012 0
1973 1875 1
1518 308 0
1398 1087 0
602 1389 0
1044 1953 0
774 750 1
1618 1510 0
351 741 1
85 329 0
719 1664 0
1255 1500 0
1745 864 1
816 221 1
1530 1526 0
1203 231 1
407 1637 0
918 1626 0
978 319 0
650 590 1
257 714 1
1207 1125 1
656 1842 0
1684 358 1
1882 782 1
316 648 1
1308 562 1
407 649 1
733 1761 1
940 1196 1
1840 1069 1
1926 402 0
1971 1295 1
165 910 1
442 1492 0
1011 1895 1
1633 946 0
1246 859 0
278 357 0
686 600 0
1971 1104 0
1689 350 0
591 1097 0
984 164 0
1383 1090 1
1591 1356 0
1815 1490 0
1025 715 0
404 1451 1
1699 1154 1
1907 1250 0
541 557 0
1135 506 0
1423 1283 0
110 1480 1
694 1752 0
1176 406 0
1758 1624 1
198 1532 0
184 1735 1
220 1751 0
857 1307 0
878 157 1
913 1507 0
1836 464 0
546 1070 1
1232 58 1
726 1773 1
1258 495 1
1802 1506 1
1125 1428 0
1006 1910 0
1042 1898 0
440 825 0
1947 259 1
681 1156 0
683 696 0
1072 155 0
380 145 0
312 628 0
1585 487 1
1905 125 0
699 1182 1
973 382 1
1288 1734 0
329 1061 0
925 1560 1
539 1759 0
637 882 0
640 1616 1
508 344 0
660 1457 0
730 342 0
205 766 0
1668 1277 0
1513 1062 0
411 1032 0
1955 1615 1
1135 1536 1
794 1857 0
677 1413 1
692 254 1
868 108 0
1679 239 0
720 744 1
1528 856 0
1022 1535 1
628 1110 0
1189 457 0
1530 294 1
217 472 1
2 1089 0
499 478 0
330 341 0
1430 916 1
773 447 0
288 1545 1
932 899 0
1007 133 0
1913 1568 0
1086 842 1
547 1350 0
180 1005 1
1123 115 0
1566 1744 1
1037 398 0
458 251 0
47 593 0
504 1396 0
736 1319 1
1698 1702 1
195 914 1
1365 433 1
455 415 1
525 1652 1
1642 1372 0
93 33 0
145 395 0
1778 584 0
409 807 0
117 1686 0
1871 1362 0
1300 162 0
1037 711 0
1539 893 1
1034 998 0
1829 1780 0
1528 626 1
261 1732 1
1543 1334 0
39 451 0
130 1884 0
419 430 0
155 1809 0
134 1181 1
574 1556 0
1831 1354 1
1511 966 0
108 1412 1
735 572 1
1536 1330 0
1557 1317 0
480 1312 0
1916 982 1
1843 185 0
291 1223 1
348 1627 0
320 644 1
270 1716 1
1483 1441 1
1046 74 1
995 1593 1
1403 1811 0
570 1270 0
166 299 1
1012 193 1
1904 516 0
1434 1927 0
1572 1 0
398 1191 0
1918 783 0
771 1499 0
1778 905 1
1972 1742 0
580 598 1
475 787 1
1341 142 0
896 1124 0
522 732 0
1871 1056 1
1701 181 1
722 450 0
208 959 1
681 652 0
962 1353 1
1825 1534 0
1045 1399 1
1618 55 1
1305 1643 1
1629 791 0
14 1376 0
675 1015 0
442 1208 1
37 548 0
603 70 1
869 1373 1
1097 1710 0
1958 747 0
1836 1935 0
881 1930 0
168 1550 1
417 245 1
1907 745 0
828 1385 1
50 275 0
252 1965 0
812 511 1
1142 264 0
1442 1709 1
157 701 1
1404 189 1
1414 158 1
1849 68 0
704 1966 1
1324 1445 0
1461 1648 1
1819 1533 1
459 676 1
670 532 0
1980 1863 1
1810 197 0
324 1107 1
557 1866 0
199 1421 0
690 1839 0
948 1161 0
150 614 1
558 502 0
794 1625 1
1866 759 1
231 949 0
587 1222 0
104 400 1
313 161 1
1108 1781 1
1344 987 0
1283 1131 1
483 1920 1
636 427 0
1755 1614 1
772 441 1
1288 724 0
1503 1395 0
1343 841 1
1894 1477 0
816 823 1
88 1872 1
193 1956 1
1001 1838 0
219 1712 1
871 1280 1
1476 1091 0
1782 1631 0
1717 526 0
974 1130 0
12 1592 1
300 25 1
1027 371 1
25 167 1
1522 471 1
1682 1800 1
1629 1261 1
303 1236 1
780 1035 1
944 721 0
1616 1248 1
1679 827 0
479 1488 1
410 1563 0
1587 1281 0
280 1846 0
1692 1826 1
638 1911 1
831 1348 0
1964 1579 0
308 107 1
1576 1537 0
592 1728 0
1616 663 0
1522 666 0
655 183 0
861 1118 0
625 1834 0
1966 1864 0
510 432 0
1342 884 0
668 113 1
1972 403 1
7 885 0
1612 544 1
1519 977 0
1267 190 0
696 738 1
1240 366 1
1074 1436 0
507 1821 0
963 533 0
1149 1339 1
1884 118 0
1169 17 0
437 569 1
525 1309 0
1495 1008 0
1729 1715 1
1840 1052 1
1439 1225 1
644 360 0
1349 373 0
699 1538 0
722 1268 1
1787 54 1
824 1552 0
1349 617 0
1449 1147 1
1500 153 1
11 1030 0
821 1315 0
1615 661 0
1885 1464 0
1890 924 0
912 389 1
535 894 0
917 684 0
751 69 0
621 1378 1
1601 1663 1
1934 31 0
886 1360 1
794 63 1
461 1183 1
55 1121 1
7 336 0
1384 1951 1
1760 1867 0
1976 1105 0
1653 1487 0
777 1498 1
1782 1231 0
954 1228 0
710 1794 1
47 1410 1
983 680 1
169 75 1
887 1621 1
1272 1725 0
1334 466 1
419 1783 1
1551 1241 0
1984 1043 0
1056 1137 0
1162 421 1
1924 1577 0
781 1861 1
1138 76 0
278 1427 1
448 394 1
1899 1981 1
1963 325 1
1475 36 0
572 1048 1
390 282 1
1441 1294 1
548 512 1
1590 549 1
27 1193 0
757 1859 1
757 454 0
1428 211 0
150 742 1
939 563 1
1070 1291 1
1092 1157 1
834 840 1
1642 159 0
80 1129 1
1664 664 0
1810 1583 0
1653 19 0
794 1580 0
864 801 0
777 1386 0
1262 685 1
136 1002 1
1154 1336 1
617 713 1
1883 397 0
1418 1285 1
1420 514 1
1213 1221 0
1180 1515 1
5 376 0
724 120 0
1747 388 0
646 537 0
1622 1932 1
210 128 0
1967 48 0
946 297 0
1856 991 0
1666 1527 0
1464 1290 0
983 1881 1
272 469 1
936 515 0
237 1669 0
1553 1214 1
1301 1675 0
1807 1502 0
23 1081 1
281 1496 0
1457 1547 0
1489 1033 1
491 804 1
1066 1509 0
1868 1422 0
1719 808 0
1216 1311 1
824 1014 0
1174 752 1
225 1416 1
1440 775 0
107 1364 0
133 1770 1
1382 1727 1
296 1979 0
1392 1075 0
824 71 1
40 218 0
1893 1613 1
1537 806 0
1938 1670 0
1837 1696 1
1218 529 0
642 1774 0
793 900 0
218 1120 0
715 1408 0
1258 1433 1
1166 1730 1
900 106 1
348 1903 1
1846 1469 1
1975 970 0
149 1347 0
322 1407 0
381 1542 1
670 1731 0
1020 1001 0
498 769 0
795 511 0
614 381 0
39 508 0
35 1758 0
528 1299 0
1546 1791 0
215 1579 0
30 564 0
1323 1569 0
