1392 10000
1137 934 1
170 355 0
944 485 1
834 487 1
933 336 1
327 1328 1
552 935 1
327 405 0
14 231 0
77 400 1
175 932 0
1297 1320 0
988 1252 0
1295 491 1
103 833 1
352 667 1
1245 812 1
706 261 0
871 1035 0
455 993 1
1275 461 1
1089 254 1
629 569 1
563 1271 1
51 1049 0
759 322 1
1284 542 0
1077 560 1
1035 881 1
424 430 0
1310 510 0
552 1300 1
102 656 1
516 1033 1
103 689 0
928 460 1
261 1368 1
541 710 0
891 554 1
845 1029 1
424 645 1
989 1065 0
1254 456 0
340 551 0
999 972 1
397 443 1
465 192 1
1160 1192 0
431 693 0
560 878 1
743 317 0
1137 508 1
646 281 0
347 453 1
1286 1389 1
156 966 1
1165 875 0
1092 1075 1
899 817 0
512 501 0
1036 1210 1
135 245 1
868 1329 0
1032 590 0
1310 332 1
276 913 1
43 986 1
99 440 1
430 39 1
144 1150 1
1286 174 0
541 1332 0
497 1167 1
346 351 1
276 664 1
71 1196 1
693 3 0
999 939 1
951 30 1
290 768 1
646 472 0
252 1304 0
322 771 0
833 66 0
804 685 1
174 612 0
803 672 0
1125 1179 0
1117 1120 0
1284 980 1
563 523 1
743 370 1
1145 1200 1
367 412 1
497 682 0
734 1334 1
563 957 0
226 519 0
320 735 0
555 1199 1
317 1118 0
462 23 1
118 946 1
1304 1376 0
907 1113 1
1304 381 1
845 699 1
505 945 0
443 275 1
765 700 0
252 860 0
1276 1272 0
768 1268 0
262 955 1
175 210 1
706 1090 1
1387 234 0
908 819 1
1119 199 0
859 704 1
1297 514 1
1246 583 1
1164 904 1
750 112 0
552 486 0
35 1305 1
512 1005 0
989 990 0
1182 556 1
593 923 0
299 1217 1
376 687 0
234 188 0
1034 1170 0
755 1003 0
354 533 1
1370 733 1
548 830 1
904 721 1
381 802 0
1327 445 0
436 591 1
151 866 0
1065 439 0
771 654 0
624 451 1
1305 1262 0
1370 41 1
30 936 1
715 1188 0
693 1062 1
316 338 1
1167 701 0
192 574 0
461 426 1
775 1380 1
974 1159 1
1320 499 1
199 315 1
685 1116 0
1320 729 1
97 839 1
508 1220 0
1005 488 0
970 145 1
214 1169 1
933 1061 1
1150 660 1
1276 341 1
1368 419 1
275 490 1
614 1178 1
595 805 1
932 1205 1
909 894 0
443 628 0
610 50 0
1232 960 1
295 1360 1
351 826 0
945 444 0
746 391 0
298 1206 0
1089 18 0
314 244 1
970 991 0
733 1195 0
144 522 0
92 652 1
50 724 0
1117 201 1
424 1285 1
628 1338 0
819 1066 1
110 641 1
504 1358 1
796 200 0
110 1208 0
1195 1203 0
245 292 0
980 670 1
1382 1094 1
1170 481 1
373 683 0
687 489 1
1382 358 0
1167 94 0
1360 918 0
991 1058 1
136 229 0
1033 605 1
556 413 0
1225 283 1
715 727 0
968 758 1
998 177 1
1257 1030 1
1225 1337 0
560 876 1
292 183 1
510 567 0
316 442 0
548 1324 1
573 577 1
775 1346 1
907 984 0
789 832 1
442 983 1
694 1156 0
231 127 1
1090 744 0
405 627 0
433 494 1
1276 864 0
522 1255 0
1120 596 1
316 1283 1
191 587 1
158 1180 1
475 1067 0
1170 1281 1
494 788 0
1090 760 0
805 1290 0
868 607 0
932 863 0
41 278 0
54 250 1
138 1369 1
439 63 1
1254 293 0
552 364 1
928 920 0
23 273 1
859 1322 1
127 133 0
812 470 0
1320 307 1
612 212 0
1123 651 1
305 507 0
356 698 1
57 545 0
112 328 1
1368 1142 0
201 125 1
183 738 1
1358 873 0
472 853 0
998 411 0
341 922 0
1092 619 1
1195 265 1
934 544 0
68 282 0
322 1151 1
504 537 0
857 770 1
745 1243 0
876 892 0
486 943 1
1065 167 0
628 24 0
1281 185 0
686 1336 1
655 925 1
551 404 0
935 728 0
1305 285 1
1123 1014 1
354 880 1
646 712 0
135 592 1
998 661 0
1327 931 1
159 1163 0
1221 324 1
506 1280 1
77 692 1
204 582 1
1187 657 0
1153 139 0
1170 33 1
989 8 0
485 636 1
146 906 1
1350 1307 1
856 1114 0
1113 266 1
1280 797 1
305 1309 1
844 425 0
1018 274 1
574 1045 0
1144 994 0
731 562 1
710 388 1
835 753 0
605 1204 1
1120 888 1
1199 1362 0
77 818 0
939 459 0
439 1026 1
556 732 0
266 363 0
900 824 1
319 1355 0
461 59 1
591 1085 0
112 1372 0
238 1068 0
192 1226 0
63 1239 0
796 751 0
1239 1312 1
1346 1248 0
546 708 1
71 620 1
729 579 1
913 1130 0
1217 893 0
50 1139 0
352 1291 1
32 644 1
880 10 0
1257 1047 1
701 847 1
1245 1083 0
456 887 1
125 940 0
1041 1025 0
635 161 1
575 638 0
645 815 0
651 1002 0
188 942 1
1300 107 0
147 253 1
712 535 1
612 711 1
138 1371 0
1159 547 0
188 428 1
1092 865 0
699 1186 0
183 5 0
1114 288 0
568 1174 1
1049 1100 0
95 46 0
486 232 1
656 196 1
612 350 0
876 1070 0
387 827 1
569 762 0
834 680 0
1281 1042 0
59 558 0
805 343 0
796 649 0
998 1247 1
285 885 0
1204 287 0
1277 1084 0
556 903 0
918 228 0
1008 463 1
497 337 0
296 123 0
535 854 0
925 794 0
1231 180 1
347 643 0
1329 241 0
39 662 1
893 1105 0
966 1001 1
1006 166 0
833 91 0
381 416 1
1120 1071 0
1243 44 1
1360 1009 1
316 677 0
1094 137 1
724 1351 0
1290 255 1
1337 87 0
548 1162 0
686 1344 1
857 117 0
583 718 0
144 1289 1
430 163 1
175 1325 1
558 965 0
817 787 0
1149 617 1
446 128 1
796 663 0
1337 747 1
1255 1037 1
815 399 1
845 779 1
993 793 0
112 1379 1
320 89 0
1294 190 0
529 838 1
384 1236 1
409 821 1
644 837 1
1188 822 1
620 386 0
1346 1080 1
849 666 1
97 1046 1
1382 392 0
1089 543 0
487 1072 0
557 330 1
1106 911 1
87 1135 1
107 22 1
1271 1319 0
1033 632 0
1004 100 1
1090 565 0
400 949 0
66 464 0
946 1318 1
430 1012 1
746 1386 1
1212 688 0
788 757 1
1160 111 0
1096 313 1
1106 1282 0
556 1044 1
382 1198 1
376 88 1
1389 410 0
617 1321 1
789 108 1
1072 154 1
508 1241 1
869 697 0
1204 1265 1
869 1127 0
1369 173 1
275 1377 1
866 1124 0
591 120 1
577 402 1
310 267 1
337 7 1
102 829 1
1018 1237 0
1262 496 0
1047 106 1
1383 1016 0
831 1251 1
880 941 1
1131 113 1
95 16 1
494 602 0
644 763 0
30 233 1
494 73 0
832 884 0
24 1378 0
214 524 1
1379 1017 0
95 1091 1
299 27 1
632 681 0
319 1259 1
402 498 0
933 1270 1
545 518 1
18 723 1
1312 969 0
1350 1082 0
30 1361 0
892 1110 1
1210 333 0
153 1316 0
1232 286 0
573 1197 1
759 1215 1
37 695 1
884 223 1
265 64 0
10 1343 0
63 441 1
655 86 1
946 808 0
137 195 1
1117 47 1
5 1303 1
928 589 1
834 1357 1
170 776 0
455 1093 0
389 737 0
588 119 1
817 468 1
310 1214 0
397 379 1
1214 178 1
419 985 0
1187 671 1
228 534 0
577 96 1
214 360 0
925 362 0
399 52 0
568 1073 0
980 705 0
214 4 0
364 910 1
79 176 0
97 469 1
1322 603 1
223 879 0
400 631 1
346 1230 1
1239 242 1
758 149 1
254 1364 0
1328 938 1
1032 408 1
133 65 0
941 1260 0
865 1172 1
547 964 0
1063 1011 1
911 492 1
382 756 0
679 335 0
497 297 0
135 870 0
1187 1288 1
262 997 1
180 1201 0
364 1194 0
542 1340 1
662 1342 0
1047 1244 1
1391 26 0
299 531 0
1380 1027 0
568 736 0
1310 883 1
445 357 1
743 578 1
143 971 1
238 197 0
881 823 1
724 28 1
1166 114 0
58 1148 1
654 421 1
908 773 0
1115 49 1
679 81 0
351 748 1
1047 1098 1
343 467 1
501 477 1
698 1211 1
379 1019 1
655 105 0
832 142 1
1300 377 1
590 1136 1
436 564 1
543 952 0
94 665 1
1038 1359 1
1045 227 0
1243 954 1
1331 739 0
744 452 1
719 1128 0
534 406 1
559 924 1
1083 1060 0
1239 1298 0
943 800 1
1275 193 0
46 1129 0
1057 962 0
242 311 0
1369 855 0
1213 810 1
588 956 1
567 1161 1
1009 953 0
518 618 1
439 1311 0
1046 371 0
68 714 0
1289 150 1
462 958 0
883 1099 0
990 772 1
241 259 0
381 1227 1
431 216 0
1029 1056 0
683 243 1
1018 224 1
881 976 0
845 289 1
775 429 0
1291 165 0
876 889 1
1065 1292 0
288 260 1
1177 209 1
537 326 0
606 423 0
1159 353 1
1271 1069 0
1304 1296 0
1106 786 1
185 471 0
351 509 0
492 639 1
815 872 0
354 674 1
705 625 0
743 1013 1
609 205 0
402 480 0
325 690 1
1378 1249 1
1380 1234 1
755 586 0
480 169 0
1300 116 1
399 979 0
1237 961 0
1096 359 1
646 813 1
939 622 1
848 67 1
976 219 0
469 795 1
1391 434 1
1247 992 0
410 1121 1
1305 1175 0
807 851 0
420 407 1
497 1242 1
1072 148 1
1265 1184 1
750 1154 0
282 378 1
224 608 0
1329 778 1
254 572 1
763 1335 1
316 1095 0
132 85 0
469 1224 0
984 1219 1
271 40 0
1114 1190 1
869 642 1
1343 1301 0
599 1233 1
444 11 0
1025 449 0
260 98 0
274 90 1
810 168 0
887 850 1
326 1022 0
464 1157 1
26 1365 0
298 1103 1
327 1051 0
744 380 1
424 749 0
207 1097 1
193 217 0
1038 403 0
685 309 1
911 1109 0
632 623 0
558 1111 0
502 752 0
471 801 0
665 566 0
270 1108 0
111 539 1
119 615 1
1033 1023 0
96 598 1
57 630 1
1127 1146 0
1046 678 1
1376 1126 0
793 15 1
516 647 1
1252 124 1
144 257 1
10 1143 1
1131 613 0
986 1074 1
343 263 0
471 571 1
562 1171 1
51 342 1
141 366 0
468 134 1
727 790 1
1262 653 0
257 1147 0
1277 62 1
985 417 0
522 550 0
283 432 1
701 157 0
1342 1141 1
688 42 0
460 730 0
625 374 0
1111 312 1
338 1158 1
1148 121 0
1268 1315 0
693 1052 0
622 1229 0
1371 905 1
505 536 0
407 947 0
1100 877 1
728 553 1
1272 1176 0
789 1353 1
830 74 0
993 1279 0
429 248 0
316 561 1
86 982 1
1129 780 1
962 483 0
388 874 1
1003 1081 1
661 215 1
960 525 1
165 1134 0
1376 279 0
535 365 1
400 126 0
498 339 0
414 977 0
1380 967 0
708 1102 0
43 669 1
983 1191 0
762 1238 1
1094 511 0
1325 393 1
1272 601 1
393 726 0
1073 937 1
588 383 0
150 742 0
336 1256 1
1095 45 0
560 308 1
233 1104 0
894 917 0
575 707 0
860 12 1
642 1086 1
386 1193 1
966 895 0
59 251 0
955 1054 1
1008 1341 0
62 774 1
299 676 0
1049 581 0
432 1363 0
119 1354 0
1147 301 1
1052 1 0
422 1263 1
853 181 0
267 122 1
18 703 0
260 597 1
531 466 0
522 1308 1
1255 806 0
1239 633 1
1080 246 0
582 929 0
924 0 0
1295 948 1
1044 901 1
462 862 0
1251 53 0
118 782 1
139 164 1
862 60 1
1100 172 0
59 334 0
1038 1079 1
966 754 0
596 247 1
254 648 1
525 1235 0
735 2 1
602 300 1
223 882 0
477 1352 1
778 1207 0
1248 179 0
98 684 1
887 1299 0
1146 38 1
404 478 1
1257 1064 1
1019 61 0
1064 280 0
687 526 1
698 1323 1
1017 427 0
1028 594 0
68 621 0
944 1339 1
849 418 1
12 722 1
187 604 0
397 766 0
1033 19 0
559 375 0
453 549 1
525 129 1
1171 799 1
319 198 0
1125 570 1
334 981 1
1113 385 1
179 70 1
123 809 1
810 1333 1
201 1152 1
744 890 0
967 249 1
410 987 1
1335 398 0
1195 1076 1
720 1366 1
1254 1287 0
743 767 1
329 415 1
889 155 0
1271 75 0
977 230 0
1327 69 0
910 841 1
1028 820 0
299 1347 0
713 995 0
430 616 1
914 921 1
433 843 0
1146 345 1
38 1122 1
1241 1293 1
57 836 1
7 152 1
1323 930 1
891 131 0
947 448 1
962 521 1
147 1348 1
1127 530 0
555 1007 0
808 1390 0
418 1039 0
86 861 0
107 1228 0
199 540 1
958 83 0
1363 1306 0
1239 220 0
549 1216 1
908 1313 1
535 495 0
711 186 0
1100 896 0
984 926 1
16 811 1
880 902 0
748 474 1
220 294 0
747 709 1
121 222 1
1030 162 1
982 1050 0
366 784 1
803 395 0
747 973 0
720 1261 0
1284 912 1
541 80 1
328 1059 1
1098 975 0
1221 1133 1
1355 56 0
968 769 1
1219 1183 0
482 20 1
1176 1222 1
501 996 0
715 194 0
679 1209 1
415 1101 1
926 1273 0
1044 1250 1
1267 104 0
734 171 0
1071 202 0
1102 527 1
859 1326 0
908 78 1
125 584 0
595 725 0
793 927 0
933 76 1
1037 1266 1
813 828 1
215 213 1
1014 520 0
303 1088 1
507 517 1
590 785 0
359 450 1
980 792 1
723 457 1
477 206 1
40 272 0
864 814 1
78 1367 0
1304 1173 0
388 318 0
423 634 0
1267 304 1
533 1330 1
1388 1107 1
390 447 1
751 528 0
583 1218 1
201 702 1
375 1253 0
1268 396 1
1376 109 0
229 101 0
455 637 0
518 668 0
1382 256 0
960 269 0
832 1168 0
61 1223 1
565 264 0
1262 458 1
376 1132 1
981 842 1
830 673 0
784 761 0
175 1024 0
80 36 0
718 394 0
548 208 0
87 268 0
379 500 1
114 34 0
456 1345 1
116 1240 0
146 48 0
438 479 0
754 454 0
172 580 1
181 344 0
270 235 1
967 640 0
1125 21 0
143 349 0
839 798 1
1238 696 1
104 115 0
1230 1010 0
1345 1384 1
224 72 1
67 331 1
1243 611 1
777 576 1
191 31 0
1012 237 1
979 218 1
80 963 0
1081 1302 0
1233 401 0
1292 1031 0
252 532 0
539 211 0
373 1314 1
1092 783 1
77 897 1
1382 435 1
795 1020 0
1203 130 1
631 675 0
260 321 0
590 919 1
340 221 0
469 348 0
129 1274 0
231 493 0
760 1375 1
639 140 0
381 950 1
55 291 1
1098 741 1
1166 781 1
1216 1202 1
926 29 0
519 1048 1
1267 189 0
195 1021 0
480 898 0
487 915 1
1089 1040 1
503 1078 1
832 476 1
214 6 1
839 846 0
643 816 0
1385 240 1
414 236 0
461 825 0
324 368 1
874 659 0
1291 791 1
638 306 1
400 182 1
996 258 1
285 867 1
214 1108 0
622 1257 0
513 1187 0
76 249 0
118 1041 0
126 681 0
619 997 0
1139 237 0
7 1035 0
294 155 0
722 182 0
770 676 0
627 244 0
315 1221 0
686 1316 0
203 1215 0
1387 1116 0
124 1116 0
464 340 0
585 950 0
787 1166 0
474 1256 0
1111 481 0
43 1278 0
35 50 0
934 450 0
539 421 0
972 708 0
688 181 0
1126 451 0
222 476 0
604 625 0
823 890 0
311 1173 0
1082 79 0
994 846 0
82 423 0
38 750 0
64 231 0
1330 372 0
56 1147 0
745 1212 0
770 967 0
16 61 0
475 849 0
1097 1138 0
1000 761 0
621 548 0
40 1337 0
860 52 0
1191 1385 0
32 1358 0
1130 898 0
260 1120 0
1350 919 0
633 1060 0
1130 1366 0
202 1386 0
972 489 0
494 896 0
1046 827 0
1391 108 0
683 136 0
207 1034 0
817 361 0
262 1383 0
519 781 0
144 906 0
1135 1122 0
1028 187 0
534 72 0
587 267 0
94 1373 0
316 1117 0
1179 379 0
621 49 0
616 11 0
38 156 0
1077 849 0
881 862 0
346 1195 0
967 695 0
110 182 0
304 715 0
818 825 0
602 796 0
927 622 0
1390 1339 0
596 117 0
466 136 0
896 513 0
660 576 0
330 168 0
1279 763 0
1279 306 0
1300 943 0
846 25 0
1022 1116 0
1081 1045 0
899 1255 0
0 1090 0
767 280 0
946 651 0
832 1188 0
564 1204 0
706 24 0
1207 1163 0
1037 30 0
776 1202 0
1390 517 0
712 644 0
1376 636 0
79 1033 0
460 483 0
97 971 0
144 871 0
772 621 0
714 1206 0
1220 708 0
1242 771 0
386 1034 0
803 1134 0
693 829 0
118 1175 0
1274 1391 0
937 1098 0
108 201 0
741 150 0
1279 811 0
1117 648 0
518 1183 0
172 1127 0
1383 917 0
296 1172 0
1167 690 0
1168 1068 0
1056 110 0
1302 491 0
724 623 0
58 1144 0
832 1203 0
1148 895 0
1214 413 0
1371 367 0
1044 1071 0
65 1264 0
466 501 0
679 1079 0
187 563 0
10 1 0
184 153 0
792 341 0
255 707 0
829 1049 0
695 649 0
566 510 0
110 177 0
727 102 0
331 521 0
1207 729 0
718 409 0
496 663 0
1051 978 0
532 676 0
638 1356 0
1063 400 0
727 486 0
1130 1066 0
145 220 0
1109 642 0
174 1333 0
119 882 0
526 386 0
165 298 0
337 457 0
772 296 0
1342 991 0
1281 65 0
1007 1001 0
434 1105 0
418 454 0
907 1338 0
825 659 0
201 590 0
294 198 0
809 1292 0
1125 1099 0
817 901 0
864 1009 0
794 35 0
606 615 0
520 1278 0
504 1017 0
120 238 0
100 787 0
364 483 0
836 116 0
317 257 0
522 426 0
375 33 0
709 1332 0
1011 1207 0
1242 1047 0
899 253 0
48 1254 0
1001 63 0
577 77 0
1283 850 0
1371 272 0
1350 689 0
1213 1126 0
743 917 0
651 1200 0
1237 1307 0
1116 425 0
153 539 0
2 50 0
450 1020 0
313 626 0
326 1133 0
629 455 0
547 1033 0
1047 1032 0
1342 340 0
1115 1081 0
374 825 0
1032 1051 0
894 749 0
1168 1197 0
487 1313 0
742 6 0
644 1123 0
285 907 0
346 339 0
720 369 0
282 1 0
1341 1082 0
825 1360 0
7 1045 0
118 1390 0
605 178 0
590 1299 0
10 1115 0
185 1126 0
503 731 0
932 1199 0
146 467 0
948 706 0
505 979 0
994 1303 0
147 80 0
183 773 0
1254 1297 0
536 593 0
802 537 0
589 475 0
868 727 0
855 630 0
7 665 0
913 579 0
597 650 0
517 714 0
507 1235 0
395 327 0
164 367 0
1046 642 0
615 755 0
249 1375 0
1024 204 0
486 595 0
398 259 0
873 559 0
228 807 0
952 582 0
937 1068 0
1050 247 0
845 418 0
1280 521 0
234 493 0
1345 468 0
1339 574 0
135 36 0
649 439 0
389 492 0
552 984 0
470 634 0
863 503 0
592 1256 0
341 848 0
679 691 0
570 572 0
394 656 0
297 405 0
13 932 0
671 94 0
1199 1204 0
44 694 0
1198 397 0
1218 258 0
155 1180 0
613 1390 0
952 235 0
446 673 0
685 959 0
710 41 0
485 1338 0
1318 1187 0
568 1110 0
1139 1356 0
206 1039 0
998 1074 0
679 1345 0
910 476 0
584 196 0
546 1206 0
388 872 0
2 712 0
1103 243 0
911 416 0
717 820 0
1199 594 0
560 767 0
723 716 0
255 913 0
302 876 0
90 286 0
98 53 0
152 377 0
404 545 0
364 488 0
1330 656 0
577 1007 0
996 781 0
1311 25 0
1263 668 0
868 1271 0
1198 883 0
970 676 0
913 1240 0
973 572 0
914 906 0
441 1065 0
1098 153 0
719 1162 0
216 989 0
865 596 0
302 411 0
1144 422 0
5 137 0
80 224 0
941 476 0
316 35 0
1196 2 0
832 679 0
688 1280 0
1195 443 0
266 1298 0
83 647 0
912 661 0
168 50 0
1239 426 0
421 544 0
964 1147 0
363 336 0
1164 1095 0
625 415 0
991 1164 0
426 997 0
360 651 0
1196 621 0
838 275 0
886 235 0
380 11 0
456 243 0
667 559 0
401 730 0
1218 328 0
764 649 0
780 1008 0
540 556 0
440 897 0
877 125 0
683 643 0
33 382 0
1125 106 0
868 840 0
41 311 0
1204 1076 0
123 993 0
1320 77 0
565 347 0
25 1352 0
1010 715 0
947 832 0
250 692 0
643 1287 0
458 553 0
737 950 0
1098 838 0
873 184 0
828 1059 0
1219 431 0
1350 859 0
1331 769 0
287 885 0
680 1254 0
65 1228 0
1350 914 0
1323 676 0
1127 388 0
97 183 0
1151 1171 0
965 285 0
611 647 0
113 1146 0
178 982 0
432 116 0
273 862 0
1310 203 0
1143 1377 0
1272 339 0
256 546 0
851 291 0
578 317 0
1295 559 0
171 402 0
29 435 0
432 1152 0
977 510 0
1190 1060 0
1201 8 0
823 1054 0
1137 1369 0
94 916 0
248 663 0
548 111 0
874 502 0
69 626 0
985 1284 0
272 1284 0
160 790 0
473 534 0
114 1091 0
1131 249 0
909 588 0
346 633 0
1105 936 0
740 583 0
778 419 0
431 853 0
1341 547 0
495 739 0
1332 935 0
1064 335 0
473 422 0
516 161 0
797 639 0
1223 727 0
1321 1258 0
1210 1134 0
411 1027 0
48 994 0
153 123 0
830 1269 0
1019 712 0
1097 1378 0
231 1239 0
158 760 0
163 993 0
127 872 0
785 1110 0
562 1032 0
161 404 0
288 687 0
170 1219 0
770 353 0
420 507 0
1296 1228 0
1275 923 0
176 446 0
197 543 0
630 184 0
1341 667 0
483 1344 0
659 1356 0
1170 710 0
1168 488 0
744 865 0
328 492 0
1182 790 0
617 1153 0
198 468 0
839 1231 0
47 1140 0
409 1117 0
694 947 0
226 1321 0
369 863 0
125 88 0
640 217 0
374 1073 0
250 1127 0
762 1147 0
772 1284 0
272 1110 0
1276 485 0
520 861 0
1279 62 0
233 975 0
1134 1165 0
667 1101 0
1278 121 0
759 1034 0
328 271 0
383 1274 0
1391 30 0
679 196 0
278 526 0
576 1208 0
90 190 0
610 1138 0
636 424 0
603 748 0
193 307 0
658 827 0
684 1096 0
572 686 0
377 859 0
974 107 0
185 934 0
214 1263 0
527 1062 0
504 427 0
485 1182 0
414 519 0
1095 1264 0
517 33 0
1134 1391 0
505 308 0
397 158 0
1345 834 0
106 517 0
8 1198 0
896 958 0
27 1376 0
780 668 0
1207 862 0
974 904 0
791 554 0
1358 210 0
669 728 0
1034 504 0
941 182 0
707 221 0
944 603 0
1034 384 0
70 1287 0
1208 65 0
161 744 0
1133 890 0
1209 638 0
1012 1355 0
89 428 0
748 1312 0
43 83 0
777 763 0
177 805 0
151 1229 0
1117 657 0
366 1262 0
338 854 0
1274 1075 0
408 906 0
730 906 0
17 6 0
290 1151 0
971 530 0
879 531 0
1186 24 0
405 702 0
500 690 0
577 660 0
190 872 0
1343 240 0
972 866 0
1367 534 0
1077 767 0
431 988 0
1154 691 0
793 1198 0
1175 1078 0
3 313 0
185 474 0
688 669 0
88 1007 0
984 207 0
535 441 0
1281 1262 0
1071 893 0
696 1069 0
941 551 0
66 555 0
1098 1245 0
505 640 0
1327 1358 0
187 190 0
1069 740 0
59 947 0
1120 1033 0
875 631 0
412 865 0
1222 554 0
848 768 0
704 1233 0
239 347 0
2 417 0
815 1056 0
1086 227 0
1013 229 0
434 405 0
698 942 0
7 667 0
333 1240 0
1233 326 0
1186 439 0
277 160 0
1361 1150 0
1201 179 0
364 587 0
1347 473 0
202 558 0
240 590 0
576 845 0
984 1335 0
374 344 0
498 1294 0
556 474 0
1307 141 0
392 365 0
363 1299 0
1276 132 0
499 649 0
148 575 0
732 1015 0
213 191 0
120 154 0
850 314 0
542 128 0
93 750 0
1233 500 0
408 223 0
1190 339 0
494 1284 0
1274 33 0
1109 675 0
1348 1070 0
813 460 0
276 1202 0
796 638 0
593 1160 43057
980 1173 0
1141 615 -571384744
1316 339 32684
604 1374 -571384744
397 772 32684
1190 180 0
1005 135 0
238 1368 0
1282 517 0
476 331 0
37 848 1008
17 998 559
907 278 1
727 580 187
1386 1162 717
630 937 0
305 803 462
1239 1273 1144
35 130 1
596 1190 1391
653 63 1115
1343 362 1
593 881 1391
1235 897 914
192 637 1
555 86 1144
1200 1144 1018
1046 1380 0
920 955 1144
823 416 759
967 1370 0
1139 1059 1008
940 1007 720
1205 1056 0
410 1200 717
840 640 1187
262 169 1
925 1177 187
1048 1171 506
877 245 0
1377 1236 462
948 1378 214
206 38 0
462 823 720
1003 402 563
1156 352 1
336 217 914
1044 607 284
921 39 1
1017 498 214
1057 1168 844
1351 1091 1
902 413 1391
601 259 271
558 1119 0
291 11 187
555 464 1212
1051 1052 0
681 825 1115
1242 999 422
3 290 1
683 1015 844
15 743 1387
488 1362 1
797 442 759
708 1180 848
699 807 1
1075 494 563
869 1048 147
732 639 1
17 1276 422
101 143 420
706 1362 1
434 925 271
308 112 1277
817 786 1
