896 1000
368 505 0
307 873 1
689 500 0
276 181 0
679 326 1
441 648 1
376 622 0
631 88 1
884 579 1
432 144 0
779 660 0
366 642 1
699 57 0
612 538 0
526 893 0
140 201 1
63 702 1
747 874 0
301 481 1
551 16 0
16 36 1
216 565 1
427 818 1
346 112 1
854 869 0
856 238 1
818 46 0
197 302 1
560 348 0
223 425 1
30 378 0
125 809 1
690 790 0
833 222 0
5 544 1
633 135 0
856 64 1
238 431 0
767 627 0
651 753 0
505 801 1
779 704 0
335 58 0
88 252 1
217 392 0
252 10 1
776 284 1
49 323 1
317 568 1
675 626 0
871 511 0
768 647 1
385 340 1
724 151 1
635 292 0
291 752 0
522 539 0
167 879 0
841 800 0
697 382 1
625 738 0
387 477 0
276 676 0
878 371 1
583 132 1
444 641 0
55 206 1
238 881 1
822 229 0
181 138 1
585 423 1
598 757 1
562 179 1
67 594 1
387 787 0
865 393 0
164 632 0
601 408 0
757 328 1
739 259 0
423 659 0
523 330 0
745 73 1
752 867 0
3 885 0
80 756 1
862 297 0
370 494 1
457 576 0
552 506 1
745 657 0
348 498 0
773 802 1
753 718 1
507 195 0
284 731 1
155 741 1
807 365 1
459 139 1
67 398 1
270 277 0
151 280 1
589 729 1
242 414 1
19 586 0
383 543 1
700 828 0
759 698 1
317 244 1
596 525 1
340 0 1
563 115 1
612 664 0
575 428 0
0 362 0
161 185 0
525 436 0
255 703 1
172 480 0
495 618 0
849 590 1
256 235 0
77 193 1
157 399 1
571 545 0
563 816 1
803 843 0
272 491 0
575 472 0
442 770 1
67 241 0
609 187 0
164 876 0
681 465 1
250 101 1
90 131 0
223 9 0
704 748 0
33 533 0
435 22 1
769 353 0
634 593 0
240 285 1
167 169 1
657 413 0
818 623 0
743 606 1
659 237 0
498 470 0
460 429 1
144 891 0
815 517 0
251 638 0
177 846 0
517 510 1
457 264 0
858 453 0
257 45 0
444 349 1
343 559 1
514 92 1
393 105 1
737 861 1
553 18 1
371 254 0
848 780 0
92 746 1
453 588 0
756 857 1
292 749 0
553 204 1
773 531 1
503 203 0
573 786 1
781 17 0
66 173 1
626 835 1
410 826 1
420 859 0
308 70 0
57 334 1
148 688 1
154 342 0
602 186 0
834 812 1
852 640 1
615 377 1
757 765 1
441 309 1
591 654 0
29 325 1
131 418 1
364 683 1
11 213 1
251 608 0
259 102 0
56 194 0
214 23 0
665 501 0
649 274 1
114 599 0
389 357 0
683 547 0
92 113 1
86 855 0
698 725 1
790 652 1
28 680 1
838 269 1
766 478 0
700 832 0
508 592 0
805 636 1
789 107 0
678 882 0
83 447 0
855 628 0
211 479 1
566 360 0
575 451 1
611 450 1
778 751 0
183 516 1
665 32 0
700 610 0
674 305 0
185 722 1
92 658 1
817 668 1
495 230 1
340 34 0
401 536 0
728 887 0
218 324 1
642 490 0
671 38 1
647 369 1
812 550 1
535 319 0
563 880 0
178 289 1
164 845 0
807 850 1
788 793 1
438 515 0
772 199 0
444 104 0
423 162 1
659 534 0
182 866 1
894 694 1
267 367 1
716 461 1
108 677 1
717 224 0
560 482 0
835 406 1
614 823 1
644 836 0
287 352 1
746 341 1
587 27 1
841 62 0
308 755 0
611 670 0
482 137 0
85 469 0
662 1 1
9 806 1
245 844 1
710 359 1
324 682 0
99 98 1
640 541 0
890 527 0
30 419 1
506 455 0
104 87 1
555 74 1
632 122 1
534 76 1
302 637 0
700 180 1
803 808 0
18 117 0
253 200 1
267 409 0
368 192 0
203 168 1
846 243 1
477 696 0
889 283 1
855 48 1
717 300 0
342 661 0
183 106 1
111 265 0
805 226 0
506 760 0
584 721 0
322 21 1
289 304 1
46 645 0
806 558 1
12 487 0
477 474 0
83 42 0
778 650 1
840 176 0
557 411 0
625 400 0
492 403 1
621 830 0
254 456 1
892 170 0
313 709 1
174 761 1
451 646 0
407 488 1
546 60 0
384 489 0
168 375 1
624 152 1
828 783 1
225 468 1
478 440 0
241 577 0
263 639 1
465 279 0
629 119 1
595 730 1
6 208 0
859 719 0
378 814 1
136 32 0
849 398 0
301 679 0
21 716 0
358 706 0
179 595 0
331 744 0
586 81 0
106 23 0
396 140 0
797 688 0
106 662 0
362 428 0
101 849 0
143 890 0
455 879 0
786 139 0
463 412 0
577 723 0
550 57 0
30 705 0
732 252 0
647 161 0
491 718 0
825 354 0
3 867 0
210 67 0
75 156 0
732 263 0
239 675 0
574 311 0
620 472 0
718 685 0
65 731 0
590 320 0
164 887 0
122 139 0
796 582 0
90 147 0
311 792 0
127 160 0
62 277 0
366 446 0
288 696 0
286 73 0
483 780 0
531 323 0
20 805 0
707 462 0
1 43 0
860 360 0
590 289 0
379 833 0
625 367 0
413 731 0
465 750 0
666 859 0
423 548 0
80 75 0
38 94 0
894 848 0
137 700 0
156 93 0
278 168 0
563 879 0
672 698 0
391 308 0
634 517 0
382 493 0
851 651 0
98 839 0
530 203 0
535 365 0
306 541 0
803 602 0
631 594 0
777 887 0
158 140 0
437 719 0
260 309 0
83 804 0
188 170 0
281 404 0
304 708 0
853 390 0
331 61 0
276 26 0
562 829 0
895 178 0
381 466 0
579 641 0
732 703 0
849 311 0
591 252 0
207 100 0
95 637 0
729 376 0
468 94 0
306 488 0
870 696 0
29 528 0
350 123 0
153 354 0
572 182 0
