8042 10000
7119 198 1
3580 3461 1
177 1790 1
1873 3032 1
1416 2151 0
5945 2165 0
874 7839 0
3359 7362 1
6210 1778 0
510 937 1
6688 5821 1
5499 2796 0
3199 3488 0
6490 86 0
5320 4371 0
1261 3965 1
5499 6302 0
3575 6767 1
6167 4577 0
5604 1582 0
4500 1502 1
4500 1096 1
691 983 1
3715 5938 1
5562 3568 1
7431 4617 0
27 2516 0
3853 338 1
2699 4882 0
4483 1829 1
3575 303 0
2575 6264 0
2251 1542 1
7153 2471 0
7252 5413 1
4311 1965 0
6345 2223 0
2455 414 0
6233 7889 1
3312 6456 1
1216 651 1
7051 3496 1
3238 2714 1
3425 7302 0
3449 2639 0
345 6394 0
2012 6681 0
3751 7300 0
1778 3510 1
1594 4982 0
5579 5768 1
3857 2839 0
7139 2450 0
2859 2406 1
1505 1210 0
7547 1116 0
814 2022 1
4529 747 1
4771 1786 1
5581 5434 1
5916 7833 0
52 1256 1
1427 7323 1
7153 6723 1
2526 32 1
807 4277 1
964 3541 0
6393 5715 0
1135 3823 1
4983 2336 1
3425 207 1
2839 672 0
6167 1027 1
5410 6782 0
3168 795 0
5176 5512 1
5499 7268 1
7915 4761 0
6916 1251 1
186 4597 1
7097 4139 1
6302 4840 0
2167 214 1
5542 522 1
197 717 1
5581 2141 1
6712 6969 1
4081 5077 0
1216 5124 1
971 5907 0
2880 3641 1
516 1575 0
1300 3736 0
3575 5315 1
1562 6352 1
5821 5833 1
1027 7171 0
4258 1650 0
104 5686 1
6784 1583 0
3223 1090 0
874 2063 1
7797 5603 0
2871 7923 0
6170 3780 0
1472 6188 0
4882 2261 1
1617 1176 1
4258 6980 1
1492 3187 0
2213 1755 1
4313 3877 0
2955 1171 0
2686 3471 0
7252 2183 1
2845 3812 0
4045 4002 1
6428 4336 1
1176 5766 1
3995 4335 1
4757 2290 1
7414 2079 1
2865 3041 0
6720 3285 0
7129 620 0
2165 1561 1
1676 4789 0
2668 6115 1
7404 3126 0
4868 12 0
996 3234 1
4738 3741 0
6353 430 0
331 6159 0
127 3287 1
3760 1530 1
3488 3180 0
3312 4204 0
1316 2831 0
5499 6445 0
3326 6700 0
6302 7825 1
6707 2438 1
996 1557 0
3496 3852 0
7666 2640 0
1127 4214 1
923 3136 1
4134 5143 1
5619 1354 0
4537 6878 0
5662 5753 0
3534 555 1
4609 6708 1
4207 3356 0
1873 2274 0
5062 2577 0
4597 4151 0
753 7041 1
964 307 1
4018 3165 0
3715 6403 1
5769 5972 0
3180 3875 1
430 3861 0
915 4767 0
5622 7086 1
775 7856 0
355 5926 1
3449 599 0
4506 1849 0
6743 910 0
2336 6327 1
1190 4375 0
6807 2524 0
789 5675 0
4767 3579 0
2009 6951 0
3449 5192 1
1270 1698 1
5916 3229 1
1657 4412 0
2827 4158 0
7431 3384 0
918 1776 0
676 3817 0
3358 6278 0
5646 176 1
1864 273 0
3488 4858 1
2097 7006 1
4502 6904 0
6615 6229 1
6170 5440 1
923 2368 0
4738 6513 0
1417 3470 1
2575 6837 0
3468 6042 1
1190 7257 0
874 2715 1
207 7991 1
5542 2683 0
196 4285 0
3470 5211 1
6723 344 1
7161 77 0
3359 2681 1
4311 1161 1
1116 1402 1
4515 987 1
5440 7179 0
1124 6455 1
6989 4723 0
3853 494 1
4840 4823 1
1864 484 1
1657 909 1
7988 6418 1
2097 109 1
7450 2312 1
1446 4321 0
3032 3351 0
3004 4657 0
5619 7824 1
1709 5270 1
5907 7180 0
414 5207 1
3449 4819 1
2326 4813 1
1502 3615 1
3056 526 0
7557 4276 1
2712 6577 0
5702 8038 0
4081 6722 1
5143 2306 1
5366 2753 0
2475 5795 1
807 4741 1
2066 1601 1
3223 5746 0
7086 7524 0
1249 1669 0
2097 1621 1
1407 2591 0
5484 7198 1
918 2397 1
1402 6834 0
7625 3637 1
6878 7662 1
4375 576 0
66 7040 1
6731 5363 0
1261 6618 1
2097 7876 0
5435 5252 0
7824 7469 0
6720 427 0
6607 4970 0
4286 3352 1
7988 3863 0
7554 7219 1
1755 1479 0
923 3994 0
2845 1699 1
4882 5408 0
6720 1276 0
6719 1038 1
6243 2123 0
1790 4816 0
1583 7864 0
3471 5955 1
4277 1337 1
6189 7683 0
1562 3659 1
2880 2452 1
3615 7297 0
1676 2758 1
3276 4044 1
1621 2983 0
7907 1772 1
6927 2309 0
1669 194 0
198 3259 1
7966 3038 0
5062 5078 1
194 4161 1
910 2962 0
2831 3830 1
7350 4538 0
996 7689 1
5512 7384 1
4761 5225 1
4100 6647 1
5062 4623 1
5390 2439 0
4515 3387 0
6980 826 1
6353 549 0
7708 3508 1
29 4674 0
3852 6313 1
1030 1214 1
3751 4440 0
7908 7929 1
2831 6531 1
5408 3660 0
874 3763 0
5753 2510 0
4285 4146 1
6710 1936 1
3660 2264 1
7216 5638 1
2712 6295 1
575 629 0
1530 6119 1
3508 4485 0
4100 4835 0
3262 3067 1
6225 5629 1
7982 357 0
3122 4551 0
4146 5935 0
1415 3876 0
6878 1132 1
4538 6694 1
2895 6746 0
753 4943 1
6418 5290 1
1694 6301 1
4577 471 0
6055 3778 1
198 5976 0
6649 6765 0
1030 2118 1
5907 2299 0
6765 3064 0
7708 5427 1
3965 656 0
5652 5224 0
6631 711 0
5269 1114 1
2686 1000 1
656 5048 0
7797 5160 1
3842 2652 0
2336 4865 0
6405 7465 1
1127 204 0
4151 4725 0
273 2632 1
1472 1165 1
1251 531 1
576 5344 0
4081 1820 0
629 1299 0
2796 2025 0
3425 7016 0
5542 3412 0
1864 3960 1
3715 2129 1
3842 880 1
6811 5595 0
2251 6745 1
2839 5695 0
5366 1527 1
5631 728 0
1227 7508 1
7404 6828 1
1561 3484 0
1416 7417 0
2264 743 1
915 6224 0
1457 3284 1
3736 1923 0
5625 4730 0
2681 2902 1
4741 538 1
2116 1133 1
4738 3793 0
5746 7617 1
4081 7531 1
5344 5640 1
6752 125 0
4468 7246 0
2524 7685 0
7176 6274 0
4767 2837 1
5907 4724 1
1251 2804 1
672 1443 1
2251 3555 0
4143 649 1
6122 2068 0
6951 6501 0
6927 577 1
6903 4851 0
6680 6574 0
3875 2065 1
3470 2561 1
7508 3593 0
4591 2739 0
5499 5242 0
2581 190 0
4942 751 1
5434 1436 0
2079 2070 1
5493 393 1
6681 4233 0
5938 1068 1
6689 227 1
2014 5334 1
6807 4576 1
7824 5713 0
5609 564 1
5512 5136 0
6286 2733 0
5062 1981 1
6904 3078 1
6793 3018 0
6707 3027 1
6375 3924 0
7153 1950 1
6631 650 1
1853 6856 1
7216 852 0
5652 7389 1
2575 7514 0
2938 6011 1
252 8018 1
3276 1347 1
1820 908 1
3824 7320 0
7689 2138 0
3780 5186 1
5090 2101 0
7871 888 1
4789 1169 0
6980 7949 0
6418 1789 0
1127 4071 1
4277 2633 1
125 137 0
4002 7502 0
7554 105 1
463 2679 0
1261 5430 1
6708 6048 0
4152 3084 1
4483 6092 1
7966 5831 0
4577 5102 1
3238 4127 0
7982 7197 1
361 2509 1
884 441 0
5192 1092 0
3741 4015 1
5831 3711 1
7857 4484 0
1457 2812 1
7975 4847 1
2151 1685 1
629 6998 1
841 7165 0
1124 5820 1
2006 7836 0
6878 1244 0
4008 6139 1
2329 1607 0
3817 4145 0
4943 36 0
6375 7464 0
5225 3779 0
2329 1898 1
519 4029 0
6491 6097 0
4738 1691 0
7797 3161 0
4172 6687 1
2200 1597 1
1227 6104 1
7833 3606 1
7666 4256 1
6243 6062 0
6878 3674 1
4216 3744 0
4609 3457 1
2962 4817 1
4152 3383 1
7180 4249 0
3779 6717 0
3180 7731 0
6708 6125 1
303 4549 1
4982 6086 0
361 5155 0
4816 4037 1
2880 523 0
6119 2237 0
5360 5146 0
1000 2645 0
3512 2423 1
5102 1035 1
29 3178 0
3136 1025 0
2852 7680 0
3412 7704 0
4502 5830 0
3137 7178 1
6286 7866 1
6700 2908 1
7119 1284 0
4982 2736 1
2509 7294 1
4597 2579 0
3593 4299 1
6452 4805 1
1676 1604 1
4002 7952 1
3449 1922 1
1114 445 1
5320 541 0
6969 3673 0
5078 1444 1
1299 3752 0
5945 5539 1
4285 2765 1
3337 544 1
2033 854 1
3558 3430 1
5334 6000 1
5662 5275 1
5280 7264 1
7384 3705 1
5160 47 1
7389 1159 1
2827 6772 1
1270 4599 0
5935 781 0
3249 1942 1
1690 4432 0
2976 5529 1
6264 5834 0
324 1130 1
3606 887 1
5434 7850 1
4738 188 1
6092 1872 0
1226 1972 1
3168 3989 1
5821 5747 1
5643 7624 1
1210 478 0
3593 1429 0
3861 141 0
1597 3474 0
125 280 1
6302 7181 0
3541 1924 0
2902 6304 1
7975 5959 0
1586 2050 0
2151 2776 1
3204 3377 1
6233 2775 0
4336 6844 1
5640 611 1
7252 2175 0
4757 2093 0
4537 4054 0
6765 5874 1
1388 7575 1
2715 7706 0
1694 7528 1
2486 3601 1
4789 1573 0
6903 518 1
410 5482 0
7547 4272 0
753 4056 0
1176 487 1
7907 1952 1
3575 6437 1
2452 6702 0
538 3805 0
7384 2527 1
5435 2411 1
6249 5731 1
6689 1206 1
4623 4076 1
6042 5240 1
5629 7967 0
5192 4876 0
4576 6606 0
4617 5863 0
5603 886 0
7547 4222 0
5579 6944 1
1429 1067 0
5390 5044 0
6951 2650 0
6712 1688 1
6714 6987 1
743 2287 0
1025 4866 0
3137 6603 1
6139 3770 1
2009 4953 0
7153 4944 0
918 374 0
1864 2554 0
7680 4808 1
5542 1900 1
747 1536 1
6847 2017 0
6707 1889 0
6229 7030 0
7302 3667 0
5747 7473 0
1038 3913 1
4018 7926 0
7975 4731 0
3165 5721 0
4721 5093 1
6249 39 1
526 3643 0
5721 6794 0
2859 2379 1
5695 2212 1
2818 3017 1
6188 7556 1
5768 5628 0
6828 4039 1
852 2511 0
3356 6118 0
6811 1745 1
3430 2936 1
2895 3489 1
3780 7191 0
7040 5944 1
5435 1779 0
6847 1854 1
2873 2169 1
3606 6272 1
4145 2708 1
6577 2571 0
3852 7910 0
659 350 1
5747 223 1
1171 2594 0
5622 4482 1
227 2671 1
3084 147 1
2579 341 1
3558 4404 1
7731 6303 0
5434 962 0
280 6307 0
5579 2320 0
2526 3905 1
2640 4955 0
6543 6253 0
7139 725 1
725 530 1
5390 8037 0
3548 2361 1
5665 7145 1
6722 6329 0
6606 4896 0
5952 444 1
4045 4582 0
7626 973 1
3484 1242 1
39 7446 0
5275 2929 1
6772 5985 1
676 4471 0
1000 6661 1
4450 7434 1
5596 4227 1
5833 2100 0
5435 3154 0
4582 3648 0
4071 6241 1
6969 1342 1
3778 7291 1
1176 5692 0
4172 721 0
471 1470 1
783 6487 1
3187 428 1
7179 4821 1
3471 2069 0
1650 2754 1
4817 856 0
7264 4392 1
5798 1028 0
4876 7549 1
5675 367 0
1190 7763 0
1872 1002 0
196 7189 0
3789 2338 0
6794 7761 1
2765 5496 1
1152 5879 1
2708 5877 0
3430 238 0
2138 446 1
7179 4487 1
5160 5033 1
5638 8029 1
4723 1145 1
6714 4720 1
5410 7494 0
1820 3320 1
7291 1962 1
6000 3172 0
705 881 0
3204 2822 1
915 4870 0
4172 138 1
526 6382 1
3238 7917 1
5207 2020 0
2645 1175 1
1165 4520 0
1829 6449 1
6170 718 0
7929 6332 1
5833 4557 1
7097 872 0
393 4344 0
6011 1376 1
1152 2222 1
3779 6107 0
2411 6628 0
6332 501 1
2312 6387 0
2571 3893 0
7721 1832 1
2338 1314 0
1027 2466 1
2116 2586 1
7153 4744 0
2712 4994 1
5501 2131 1
3471 3114 1
6272 7815 1
1699 5308 1
2475 4237 0
2983 7337 0
5269 7597 1
2511 947 1
4502 4764 1
1922 5005 1
105 7636 0
7044 2021 0
170 7066 0
522 4434 1
6844 4693 1
4487 6938 1
6210 5161 1
1845 4776 0
2645 5362 0
1038 4236 0
5155 4049 0
367 4707 0
2368 7388 1
1962 3302 1
7268 6359 0
1621 6474 1
7689 3717 1
2577 7271 0
2770 7376 1
4816 483 0
5562 1520 0
484 1963 0
4471 5357 1
6938 6912 1
2824 4556 1
4731 3300 0
6241 69 1
2165 385 1
6107 1540 0
6119 5854 1
4071 4622 1
3180 7102 1
2586 6850 0
2361 317 0
7404 6836 0
7252 1712 1
4015 2988 1
4233 3728 1
7129 6724 0
964 5014 0
127 2772 0
6329 6505 0
7198 5080 1
2213 7924 0
2112 5802 0
170 5042 0
6708 2813 0
6850 5208 1
471 5094 0
6787 6066 0
1000 5737 0
1030 6260 0
5275 1248 1
1316 5084 0
5795 3895 1
5290 3843 0
7953 5556 1
6746 2523 1
5362 3469 1
3187 3549 1
4029 7932 1
2471 7642 1
7246 5167 0
2650 2073 1
1472 2881 0
5093 8004 1
711 3769 1
7139 8028 1
4674 1558 1
4029 4887 0
3852 3348 0
5482 1341 1
4623 2162 1
357 2122 1
6249 4531 0
1558 3672 1
4344 3465 0
1650 2064 1
1900 6645 1
1130 4492 0
973 7694 0
6324 1182 1
5812 1057 0
7431 6389 1
6794 4793 0
7966 1255 1
29 1937 0
284 7027 0
5604 2717 1
6746 43 1
1214 5532 1
1776 5075 0
7549 1619 0
2338 6597 1
7864 5577 0
3812 332 1
4207 7659 1
5270 772 0
7471 3123 1
7055 1639 1
4227 4046 0
6332 7546 0
4071 2830 0
2471 7719 0
2118 1179 1
5532 6425 0
7850 6342 0
5944 5587 0
2686 4027 1
4691 3080 0
4582 5215 1
2822 7865 0
1152 796 0
659 6228 0
2118 2124 1
4577 3404 1
5609 6417 0
1444 25 1
86 3845 0
4865 6009 1
3114 336 1
2640 2457 0
3769 1605 1
1722 4801 1
1429 2030 1
2014 2660 1
1540 4739 0
1152 4354 1
3320 2434 0
303 5137 0
6274 7424 1
3404 3373 1
6389 3394 1
3659 1260 1
887 6263 0
3154 4967 1
2640 3547 1
2699 6102 1
5362 6187 1
4549 1302 0
5143 2058 0
5033 7919 0
4771 3132 0
3474 3381 0
7719 5149 0
920 1718 0
7923 1151 0
6916 2398 0
2499 7115 0
3356 5600 0
4054 6360 0
6159 3881 0
52 5755 0
4817 7169 1
3384 2992 0
3383 3974 0
2261 2383 0
338 6962 0
4882 1424 0
2079 4900 0
4830 6315 0
4044 7432 0
7337 415 1
2021 7049 0
6304 4735 0
4859 3781 1
983 6006 1
4520 3086 0
5380 3336 1
3080 2081 1
4375 4567 0
2450 1224 0
3512 4183 1
5587 7817 0
6353 5448 0
2222 3179 1
7180 268 1
7924 7813 1
3880 1435 0
4757 3445 0
1562 4791 1
2439 211 1
7178 6692 0
7219 1815 0
3027 2673 1
6501 4941 1
753 1689 1
4100 368 0
2006 233 0
3601 3395 1
5695 6379 1
6645 1984 0
1700 7421 0
5149 3986 0
6794 256 1
3881 2254 1
7119 2168 1
7967 1466 0
3326 4616 0
6352 8016 1
3705 3429 1
6428 4703 1
487 4825 1
2652 2293 0
7917 7486 0
4459 474 1
2852 2480 0
6000 6200 0
6295 5502 0
6802 2147 0
1249 1823 1
4313 1957 1
7919 5537 0
2962 4004 0
4599 1375 0
2326 4052 1
233 833 0
5167 533 0
4762 2370 1
2398 3350 1
3736 707 0
6811 6568 0
2112 4775 0
7257 7233 0
1375 6777 1
12 572 0
5315 6444 1
1067 1404 0
2455 6605 1
5146 7755 0
796 3693 0
4450 3240 0
6329 1014 1
6628 7158 1
2326 1488 1
5334 1969 0
743 7154 1
6473 7215 0
3004 2658 0
3479 7312 0
915 5624 0
4738 6400 0
6342 7157 1
2753 2495 0
7191 6089 0
6122 6130 1
6405 5981 0
6102 3716 0
4045 4387 0
6628 6128 1
3555 6316 0
2020 4065 1
4723 4878 0
5124 2385 1
6048 1880 0
5947 6677 0
7464 2023 0
3287 4663 0
538 152 1
1092 5185 0
7597 1760 1
4776 7441 1
2644 3804 1
1745 6648 0
4865 3791 0
1688 6326 0
5185 6550 1
8029 2271 1
3395 171 0
2594 3671 0
7603 6311 1
3348 5946 1
1000 3047 0
531 1566 1
880 2463 0
6577 5726 1
2423 2458 1
32 5022 0
581 4137 1
6844 5306 0
1558 6875 0
141 4920 1
1694 1905 0
4183 7329 1
4216 309 0
6272 2626 1
7228 5653 0
79 14 1
7300 2781 0
2717 7481 0
4723 3124 0
6787 7693 0
2200 1708 1
6167 6804 1
324 7236 0
6444 2869 1
7756 646 1
3240 240 1
6806 7852 1
4249 1320 1
1776 4907 0
7389 5247 1
7721 4689 1
4884 5906 0
5048 7999 1
880 4838 0
6006 542 1
888 1326 1
7157 2601 0
6847 2179 0
4249 3417 0
2770 3173 0
1067 837 1
1872 6910 1
6272 933 1
3469 111 1
6170 3586 0
3004 2664 1
4887 5964 0
1745 7541 1
309 804 0
1145 2897 1
3168 7083 0
5833 228 1
903 4618 0
4065 567 1
307 2675 1
5539 2474 0
6425 1538 0
1965 1325 0
2577 6408 0
5947 6833 0
7268 1289 0
3548 4201 1
5143 4712 0
1316 7922 1
6904 3956 0
6804 5782 0
7324 2479 0
6618 7360 0
2645 3612 0
3179 3107 0
6987 2762 0
3793 2386 0
5926 2969 1
1887 2780 0
14 6625 1
3659 412 1
3449 7128 1
5854 4105 1
5812 4324 0
6104 7894 1
367 787 0
3751 4352 1
1905 4732 0
4870 4231 1
7236 1785 0
6636 1890 1
2524 6074 0
2962 7930 0
886 5274 1
2274 7985 0
2812 5392 0
6315 5238 0
6525 7484 1
2122 3472 1
3645 6812 1
5863 3216 1
6311 5932 1
27 4954 0
4072 765 0
3805 5651 1
2329 4243 0
5048 6236 0
6452 2373 1
3412 4349 0
2471 1049 1
7685 1069 1
2471 5097 1
4724 5805 0
2079 3193 0
6115 3400 1
4001 1701 1
2022 6034 0
2664 5495 0
2274 615 1
5430 7819 0
6811 6527 1
2772 6454 1
1922 5237 1
3637 7996 0
6243 1246 1
1028 6701 0
2383 1146 0
2383 7217 1
6708 6977 1
6938 7562 1
884 1531 1
1617 3997 0
4249 5490 1
3356 6012 1
4712 4188 1
544 4497 0
3112 4910 1
198 943 0
4049 643 1
5907 7883 0
6437 2569 1
69 2250 1
2770 5234 1
4018 2150 1
2230 4465 1
5334 6740 1
427 3267 1
7486 3734 1
7178 4332 1
4344 3133 0
530 3247 1
6847 3401 0
544 5844 0
6712 4523 1
2033 4294 1
2499 4850 0
1444 398 1
7312 485 0
4349 372 0
646 794 1
2398 2206 0
66 7311 1
7006 2240 0
7967 2417 0
2504 1807 0
5798 683 1
4784 5121 0
412 7483 1
4201 6123 0
874 133 1
14 4511 0
5795 5114 1
2147 2256 1
2065 7380 1
336 4934 1
910 2940 1
2100 6727 0
5695 4524 0
1616 2690 0
7528 3413 0
576 6871 0
649 2918 1
6910 4089 1
5430 5287 1
2015 4798 1
987 5853 0
5042 4832 1
7431 6773 1
4122 3629 1
7431 7451 1
6342 3992 0
4201 2977 0
2852 4135 0
1699 6057 1
4511 3347 0
7464 6880 1
5062 6586 1
6236 5189 0
7662 3527 0
6615 2376 0
5490 1770 1
2386 6711 1
4724 760 0
2162 3816 0
4434 1875 0
987 7237 0
2373 6852 1
7297 3521 0
12 4433 1
4597 5489 0
4667 2956 0
5499 521 1
4865 1412 1
147 6287 1
1261 5908 1
4609 1319 0
6316 7379 1
1984 2552 1
3474 3927 1
783 6608 1
207 1495 0
1820 6084 1
6454 4438 1
1807 4078 0
2130 7655 0
2064 5515 1
6225 4758 1
7115 3827 0
4122 2057 0
5662 7133 1
5395 7043 0
2839 1157 1
1314 3293 1
3838 3947 0
7417 6289 0
3178 2231 1
4311 3007 1
1014 6873 1
2130 2242 1
6980 6174 0
7833 1274 0
3643 6411 0
1035 851 0
5755 5711 1
6301 1626 0
2652 710 1
887 87 0
4001 1684 0
2563 7829 1
7066 7786 0
4438 6151 0
1388 4023 1
4529 4006 0
7138 4274 0
176 8012 1
4183 3029 1
1789 7555 0
7055 2891 0
7086 3212 0
7388 2008 0
4365 1309 0
4216 1844 0
2231 2996 0
2242 4296 1
4357 2174 0
6944 8009 1
1130 3767 0
105 5110 0
2122 990 1
3645 5255 1
6474 6937 0
753 5478 0
5731 353 1
4663 6172 1
5380 6558 0
6782 4499 0
2073 7400 1
6188 5723 1
4691 6099 0
3455 2684 1
7236 5266 1
3852 2146 1
6159 3866 1
2575 2861 1
4311 2665 1
6389 1103 0
4204 6343 0
7815 6294 1
1314 6545 0
474 1454 1
