6842 10000
2381 2678 1
5051 1496 1
2991 4232 1
5282 167 1
773 190 0
1394 5647 1
2545 4449 0
3149 967 0
274 4112 1
2854 2269 0
217 1703 0
167 3445 1
5851 3334 1
738 5326 1
3778 3595 0
959 1661 1
2176 4010 0
2678 5179 1
4339 2459 1
3250 1066 1
2646 1299 0
2263 1058 1
1623 2805 1
3783 2099 1
3938 3785 0
5458 2894 0
4232 6525 0
6308 5407 0
5144 228 1
6458 137 1
3975 3633 1
5145 2677 0
2072 38 1
6181 4481 1
5379 3858 1
4277 3910 0
2443 4938 1
2467 948 1
483 2087 0
47 2772 1
1548 6656 0
301 5824 0
1661 2215 1
305 3218 0
3975 6235 0
190 535 1
773 977 0
6103 577 1
5891 1264 1
2099 2598 1
2079 470 1
47 1880 0
977 3437 1
137 1665 1
5326 6634 0
305 161 0
2127 3138 0
1880 3059 1
1264 5018 1
4481 4906 1
3785 156 1
4906 5008 0
2459 3150 1
6242 5215 1
1085 4340 0
2678 3929 1
4743 325 0
2381 5065 0
2805 4437 0
2095 3555 1
4218 3727 1
903 572 0
6656 740 0
6403 1599 1
2368 4396 1
1131 1215 1
977 5645 0
2079 5736 0
5018 5930 0
5496 6347 1
1394 3673 0
5331 2423 1
2710 3221 0
3603 6501 1
5458 4048 1
5930 4935 1
738 3602 0
1426 5949 0
4396 2175 1
5458 5073 1
190 1624 1
6242 5225 0
1599 4705 0
1264 2045 0
2139 5197 1
3059 1969 1
5069 5816 1
1665 358 0
903 2725 0
3975 3520 1
1426 5711 0
1426 6494 1
3603 2097 1
301 4680 0
1066 1763 0
6455 1280 0
4112 1479 0
1479 4179 0
4906 4651 0
5820 3521 1
6802 6633 1
773 2582 0
967 5915 1
5915 37 0
1058 4827 0
483 5214 1
2991 3366 1
1548 4811 1
2587 2814 1
6308 5035 0
2865 657 1
3727 6097 1
5331 5602 0
3633 1583 0
1085 2953 0
2423 6037 1
5215 5059 1
5379 6506 0
1447 2961 1
6634 6004 0
1661 131 0
4481 1999 0
4449 208 1
5720 4955 0
4609 5791 1
72 4384 0
1394 3141 0
1239 3337 0
1624 6397 0
3234 5055 0
902 5903 1
6397 4370 0
3221 4961 1
3717 4446 0
5214 5254 1
5720 5698 0
6308 3967 0
531 3054 0
3602 5971 1
977 6619 0
3603 1148 1
1215 1017 1
5816 4780 1
1215 581 1
5930 2611 0
5331 2578 1
1999 5772 1
1280 3906 1
3727 4587 0
3906 833 1
5602 1924 0
228 1160 1
4961 1689 0
738 5973 1
1457 5372 0
470 576 0
120 1600 1
4939 5744 1
1160 3985 0
3521 6464 0
5458 1252 1
2854 1192 1
366 5061 0
2710 6605 1
5903 5164 1
5458 825 1
2545 5081 1
1976 6784 0
2072 6089 1
5816 4464 1
216 295 0
5645 1332 0
1426 3604 1
5225 246 0
190 1992 0
5496 2482 1
1192 1813 1
4955 3818 0
2678 4726 1
2678 4681 0
2953 1782 0
572 2375 1
2045 2844 1
2269 2434 0
5949 2662 1
6756 6273 0
903 3078 1
3785 5818 0
3785 5433 0
3054 2936 0
2723 2603 1
2381 3762 0
305 6079 0
3349 236 1
120 6692 0
2459 391 0
1192 3060 0
5949 6139 0
295 6259 1
2089 4685 1
2263 5241 1
167 923 1
167 6507 1
5059 6488 0
1447 5937 0
4437 6405 0
5055 3525 0
4699 582 1
4339 3324 0
5772 860 0
903 5054 1
4010 1977 0
2865 655 0
5816 6016 0
1299 3921 0
2677 5322 1
2646 5102 1
3603 5390 1
5949 417 0
1017 3134 1
1548 1374 0
3078 343 1
967 3558 0
5629 2291 0
3078 1189 0
5081 123 1
4681 1177 0
5816 1056 1
5177 4890 1
4437 2945 1
5331 2244 1
4939 5987 1
1131 1800 0
6097 4423 1
2772 2109 0
6103 121 0
3975 2583 1
4699 4350 1
5282 433 1
2482 6512 1
208 848 0
959 3808 1
3234 309 1
358 3053 0
391 4338 0
2099 3025 0
5973 5434 0
1276 4773 1
3147 3970 0
6756 2656 1
3059 3814 1
1239 1359 1
5390 6460 1
4048 659 1
5179 2353 0
190 2320 0
1162 6805 1
4587 2899 1
2434 798 0
2772 4012 1
3929 5080 1
1977 5100 0
2269 2693 1
6097 5855 1
2263 2021 1
1189 3591 1
366 2784 1
1332 2457 1
131 5022 1
433 4180 1
3910 44 0
4961 4316 0
1599 3540 0
2587 4695 1
4232 4525 0
4112 768 0
3814 2420 1
366 1036 1
2095 3962 1
2578 5109 0
4609 3912 0
5698 5290 0
5065 4630 0
4012 5092 1
4630 3729 0
325 635 1
3218 3185 1
3604 6758 0
1838 1277 1
5971 2768 1
2608 5255 0
909 6545 1
5629 5216 0
5851 1483 0
1689 1849 0
47 5694 0
4012 2159 0
2420 4816 1
2087 3124 1
2805 3834 1
1332 6781 1
5022 3533 1
3727 2372 0
5629 2509 0
2269 418 0
657 705 0
1374 3743 0
5216 6736 1
5824 4791 1
295 5113 0
4040 1461 0
3150 2472 0
1056 3368 0
3967 4117 1
1426 3973 1
1162 1091 0
1148 3211 1
6037 6513 1
5051 1247 1
3558 4171 1
6605 532 0
2089 2311 1
5254 4500 1
3604 2266 1
3025 4162 0
2420 1487 0
6633 6801 1
3717 2586 1
5772 3787 1
3558 1596 0
1496 5885 1
3603 6386 1
325 235 0
3366 1536 1
4827 6049 0
2434 1075 1
417 3621 1
6460 5397 1
2541 5554 0
4944 2683 0
3185 6623 1
2095 6231 0
1548 1106 1
4112 4742 0
2662 4100 0
1252 6395 1
1066 6171 0
1999 6787 0
1838 759 0
4179 5813 1
5816 4843 0
5816 5974 0
3533 4663 1
38 1610 0
5851 608 0
5791 5079 1
1058 4815 1
5372 459 1
6037 3822 0
3783 6300 1
6458 1283 0
903 249 1
5254 4535 1
6089 1917 0
4587 3749 1
5051 4094 1
6079 5956 1
2710 2495 1
4813 1715 0
705 3883 1
5035 5517 0
2472 5485 0
2433 3791 0
5225 6650 1
2772 170 1
4815 2154 1
4725 4581 1
1177 1386 0
249 3997 0
5645 828 1
2127 2824 1
5818 5093 1
6464 4706 1
417 6315 0
1536 1568 1
156 4922 0
3970 3831 0
216 2424 1
4094 2859 1
2021 2665 1
5434 3364 0
1483 6432 1
2961 3935 1
2467 5473 1
848 1089 0
2045 4873 0
2423 1968 0
5915 1279 1
5469 2785 1
1327 1785 0
5065 4156 1
635 5712 1
4705 4222 0
900 3212 0
2266 2712 1
3929 1730 1
3727 4321 1
6432 6070 0
1457 3262 0
3149 3713 1
3564 6731 1
5065 513 1
6097 919 1
6736 5781 0
4446 5043 0
5820 5544 1
582 2019 0
5241 6023 1
2602 3827 0
72 5038 0
2019 5221 1
3831 4138 0
4321 6800 0
2509 2189 0
3025 4594 0
948 3219 0
2472 6 1
417 2448 1
2266 303 1
2591 6161 0
121 1365 1
3058 2601 0
6395 2073 0
1327 2026 1
3054 5571 1
6494 3682 1
1577 2333 0
3910 6584 1
4861 662 0
2646 5428 1
6584 5195 0
5059 1698 1
5195 4907 1
1785 776 1
6049 4577 1
6758 4074 0
5100 6500 1
6161 4639 1
6584 3914 0
2847 4031 0
4010 4682 0
948 4605 1
5891 2413 0
4587 3090 0
635 6411 1
4277 6340 1
5054 1230 0
5008 3030 1
47 2500 0
3062 6252 1
2656 671 0
5177 2080 1
3364 2125 0
2189 2188 0
1849 6296 0
4706 419 0
5397 1484 1
6395 661 1
4525 2766 1
2865 1934 1
37 146 0
1976 594 1
776 2935 1
4222 6521 0
5225 6628 1
1479 4492 0
2665 2857 1
5772 5414 1
26 5090 0
5197 6182 0
418 6642 1
470 4478 0
303 3327 0
5720 3887 0
531 675 0
3762 5304 0
4782 1862 1
3814 3764 1
4100 3449 1
705 0 1
3327 4882 0
3059 3071 0
6802 4821 0
3743 2493 0
5903 5668 1
2019 936 0
1483 3494 1
5092 4349 1
170 1933 1
2785 2218 0
2899 3646 1
6802 5521 0
4100 3542 0
2089 5174 1
6037 2010 0
2109 6075 0
6005 5242 0
1504 6017 0
3787 5522 1
1800 4090 1
3185 4794 0
5496 5244 0
2601 1223 1
572 2488 0
6242 987 1
4500 1970 0
2333 5311 0
4706 4487 1
6016 4498 0
3912 791 0
3785 2696 1
1365 4615 1
3449 3815 1
3975 5134 0
167 4388 0
5113 1588 0
3437 3678 1
5711 348 1
6089 2048 1
5054 3217 0
1085 3771 0
3967 6468 1
4481 5207 0
5282 2786 1
5571 5910 0
156 4144 1
3935 265 0
2448 1409 1
488 5632 0
694 3712 0
325 2767 0
1252 5727 1
6308 2990 0
2263 1029 1
1568 4318 0
1359 1581 0
6089 6600 0
6545 3943 0
2434 559 0
5485 4661 1
2772 4430 1
4388 4637 0
6633 2481 1
131 5790 0
2545 6779 0
4827 4233 1
4464 1337 0
3525 4479 1
6507 598 0
3078 3340 0
2662 6041 1
655 2816 0
3595 6379 1
1457 5400 1
3218 5742 0
2244 6564 1
5177 6701 0
3678 4084 1
5790 1868 1
483 1710 1
3682 5643 1
5855 397 0
2990 2133 1
5043 6670 1
2583 3362 0
348 5300 1
5326 2593 0
4907 5098 0
2578 3788 1
4396 1539 0
121 3172 0
2683 1311 1
5065 6793 0
5390 5782 0
6642 4223 1
4162 3693 1
4882 266 0
828 4519 0
3646 5470 1
675 1273 1
5820 4948 0
1058 5673 0
4815 1898 1
5193 6143 1
967 5343 1
6758 3486 0
948 578 0
4138 153 1
4843 526 0
1710 6540 0
4479 3986 0
1483 2958 0
3967 2002 0
5903 3635 0
5698 1188 1
2448 5880 1
6171 1819 0
759 4387 0
3062 3123 0
6781 3716 1
6633 2818 0
909 1612 0
4861 2396 0
5891 734 1
1447 3503 1
1548 3920 0
5973 4597 0
5400 2866 1
3921 1077 0
4321 4662 0
3437 4076 1
902 597 0
37 2068 1
5216 3099 1
3172 2954 0
3943 1335 1
3822 3379 1
6296 4067 0
5973 2064 0
6460 2707 1
1177 67 0
3030 2733 1
6670 2569 1
6652 421 1
2847 3248 1
4938 6755 0
2269 525 1
3090 1482 0
1461 6131 0
5517 3345 0
6347 109 1
131 6316 0
579 6135 1
2472 198 1
582 130 1
1337 91 0
6464 6489 1
1483 6415 0
579 3968 0
3218 2155 0
576 3456 1
598 5524 0
5018 2752 1
581 1147 1
1487 2055 0
1332 5246 0
5698 4448 1
6308 2167 0
5791 1696 1
4873 4964 1
4695 6583 0
3059 3901 0
3445 313 0
2311 1580 1
1391 6534 0
4318 2377 1
2010 5526 0
3172 2196 0
6500 6840 1
6023 1797 1
2133 6275 0
2457 3031 1
4594 6776 0
5544 6695 0
6656 2350 1
3787 1370 1
153 3803 0
5485 2996 1
4907 2319 0
5521 5707 1
4156 396 1
6171 976 1
5246 435 0
3334 2141 1
1188 3132 0
348 5708 1
4706 6285 0
4076 3722 1
2591 1349 0
2866 943 0
5473 5011 1
3678 4248 1
3935 4441 0
5241 5716 0
3529 6691 0
3521 2195 0
4922 6454 0
6540 6312 1
4637 6020 1
3887 4298 1
4384 2515 1
4233 1736 1
1689 650 1
6454 1845 0
2725 6752 0
3602 3578 0
594 126 0
6525 496 0
6020 831 0
6507 5299 1
3123 1913 0
3914 6290 0
3986 999 0
131 5660 0
902 6785 1
3379 5947 1
3060 6560 1
4662 3135 1
1280 3619 1
4218 6076 0
126 3297 0
2381 737 0
2990 6268 1
1536 2497 1
3834 1104 1
579 1652 1
6801 227 1
3060 5796 0
4031 6457 1
2961 5766 0
4040 858 0
433 3157 1
6512 3610 1
4423 6479 1
1970 3213 0
2767 5070 1
6397 2776 0
2175 2605 1
4821 2281 1
6340 1139 0
4218 4804 0
1058 521 1
5668 6064 0
2712 479 1
3986 5192 0
3362 523 1
3250 2496 0
1426 751 0
6564 3155 0
5855 3298 1
4637 1087 0
2723 4460 0
1970 1364 0
2545 5868 1
5820 974 1
737 2398 1
3053 5902 1
1600 969 1
2583 834 1
6397 2364 0
5517 6355 1
3124 3209 1
2854 869 1
3693 3188 0
6692 4020 0
3213 3614 1
4277 6284 1
6634 5505 0
6004 2503 1
6488 5420 0
2954 466 1
5554 4243 1
5216 3040 1
4724 5577 0
6458 839 0
1277 4676 1
1189 1938 0
572 6742 0
4581 194 1
5428 6803 1
3602 84 0
4218 2952 1
5632 6291 0
1085 5265 0
3901 4371 0
2961 2888 0
1992 4949 0
6525 3660 1
6692 5119 0
2413 2820 0
227 1523 1
2805 5636 1
161 6225 1
3564 4106 1
5766 4748 1
2665 1083 0
4676 4124 0
4387 4807 0
167 3400 0
6242 4075 1
2159 1538 1
5265 5168 0
5134 403 0
5390 4129 0
6101 2458 1
1447 1975 1
1999 6832 0
2311 4188 1
831 341 1
6501 4738 1
4396 2875 0
2218 2823 0
5524 5845 0
2603 6824 1
3935 1098 0
1239 827 1
343 1618 1
2218 6775 0
6316 6514 1
3400 5211 1
3818 2747 1
5632 3777 0
4446 3798 1
3935 5421 1
358 430 1
3787 1221 1
5643 5980 0
6500 2318 0
608 431 1
3362 6422 1
2696 4903 1
902 2200 0
4338 5162 1
5813 1864 0
1623 2454 1
1365 1857 0
6623 3426 1
3494 774 0
2844 3974 0
4791 6565 0
3445 4610 1
1975 6819 0
4179 6435 1
1612 3405 0
391 2300 0
313 1556 1
1857 4070 1
4048 1816 0
198 5190 0
5937 3852 0
4340 3198 1
433 3799 1
5971 1110 1
6652 2842 1
923 2853 0
959 3146 1
3132 1401 1
3743 5939 0
396 142 1
4074 6671 1
2300 4547 1
6379 34 1
1058 3710 1
2068 3231 1
1098 2408 1
4961 4017 0
1058 5417 0
4012 3122 0
2215 634 0
5304 4235 0
4076 3642 0
4498 1587 0
366 314 1
170 3519 0
6379 5373 1
1583 4857 1
2010 3933 0
5707 624 1
5930 3225 1
6347 3159 1
403 5754 1
4144 6823 0
2953 4471 1
2333 2600 1
3149 972 1
2127 1199 1
5496 4604 0
1299 1870 0
5268 2460 1
6650 316 0
5939 2008 0
5845 4786 0
2593 3271 0
5073 1869 0
4604 5536 1
67 6694 0
2766 653 0
3822 5849 0
4815 2136 0
5069 8 0
671 847 1
5322 1570 0
5011 1962 1
2766 4653 1
1332 4258 0
1056 5253 0
1538 6622 0
2820 3039 0
4074 2835 1
5311 102 0
6652 3473 0
5868 5026 0
5299 5912 0
608 4327 0
1461 4139 1
2725 4710 1
1085 5944 0
2021 3767 0
1277 4580 1
6405 5859 1
3030 304 0
6 715 1
5851 2327 1
2072 2429 0
4010 6362 1
4487 6163 1
4318 709 0
2420 210 0
5536 4182 1
773 6034 0
5544 6821 0
5902 1278 0
2996 4759 1
2894 5448 0
1849 1957 1
190 4096 0
5100 6393 1
137 5611 0
4387 3719 1
47 1811 0
1299 6503 1
2545 3026 1
1556 6608 1
1924 818 1
3297 1614 1
5051 1533 1
2820 5905 0
5526 1460 1
909 10 0
2175 1586 0
2593 2978 1
3426 5281 0
4903 4644 0
2320 6814 0
2127 145 0
6171 3766 1
3185 2765 1
3558 2610 1
1938 5507 1
34 622 0
6075 1784 0
977 4242 1
1160 6827 0
2586 4062 1
833 1927 0
5008 3007 0
6775 1930 0
3519 3864 1
715 3930 0
5254 2680 1
4370 5688 1
1816 3697 1
4487 983 0
26 2362 1
6755 890 1
4040 3016 1
4106 4522 0
3122 3167 0
3783 2115 0
2707 2878 1
3221 554 1
483 3450 0
2866 5371 0
3887 4483 0
142 6065 0
5214 6334 0
1087 4951 1
3636 4007 0
5782 4858 0
5944 2225 0
6097 6687 0
2493 4502 1
6296 2543 0
208 3065 1
3762 4697 1
1386 4879 0
3533 832 0
3099 4296 1
4012 3742 1
2099 288 1
5647 5489 0
3065 5362 0
3722 5045 0
4594 4693 1
6023 6353 0
6779 6759 1
832 5019 1
2064 836 0
4680 125 1
3248 3954 1
967 43 1
4112 3585 0
5065 2922 1
6242 6080 0
4680 302 0
3831 4767 1
2089 946 1
709 3354 0
5944 4856 1
5859 6641 1
4725 2369 0
836 1822 1
4129 280 1
2188 3588 0
5254 5245 0
1934 2636 1
3997 3216 0
768 1262 1
6161 5881 1
3962 2387 1
5045 3033 0
6161 3471 1
6776 6563 1
6628 18 0
1581 2864 1
5987 4666 0
5517 6371 0
3660 6099 1
768 814 0
6758 6314 0
6622 4325 0
5544 1834 1
2545 3320 0
2646 616 0
2311 4331 0
3633 3741 0
1461 4127 1
4697 3573 1
4816 4777 1
6801 5797 0
2922 11 0
1581 3721 1
1299 3018 1
3219 672 0
4441 4997 0
5061 1770 1
5937 6029 1
5011 6483 0
4483 241 1
5011 1368 1
814 2355 1
1386 6657 1
435 1471 1
5179 6385 0
3678 116 1
4547 3074 1
2350 4647 1
919 2464 1
4519 1983 0
3646 5250 0
5225 6635 1
4500 1881 1
1730 5006 0
5253 76 1
1577 2203 0
2515 181 1
5577 6475 0
1148 4169 1
6379 4361 1
5417 2142 0
341 6349 0
3783 3194 0
3065 2815 0
5668 6303 1
4681 4131 0
578 4335 0
4094 2690 0
5221 3181 1
5051 2604 1
5307 760 0
2496 4655 1
4856 3715 0
5458 3107 1
1409 1657 1
84 3889 0
582 4828 0
1816 3257 0
190 5798 1
3697 5609 0
6802 1136 1
3864 3044 0
3124 5318 1
909 4204 1
5006 2764 0
774 5104 1
5011 4433 0
4316 3446 0
2605 5147 1
672 4247 1
2155 5438 0
3555 5528 0
3078 3492 1
1215 784 1
2353 3958 0
6691 4975 1
265 6024 1
1548 6427 0
847 6323 1
11 1465 1
8 3612 0
1104 404 0
1017 3389 0
833 408 0
2055 1196 1
5255 2294 1
1349 2995 1
6801 3398 1
4464 4081 1
2136 553 0
1394 5087 0
1215 1351 0
1797 4052 0
1077 2893 0
3030 761 0
2398 3028 1
1426 5833 0
3521 62 1
1548 714 0
5246 4602 0
5080 968 0
3602 3536 0
5790 3479 0
3218 3493 1
1763 3902 1
3682 4086 0
6103 375 1
6080 87 0
5059 2617 0
3520 1474 0
3771 2966 0
6460 3879 0
2611 2880 1
2545 88 0
4997 3313 1
5311 5095 1
3749 2877 1
597 3307 0
6171 3377 0
4371 3430 1
1299 1768 0
4581 1613 1
3297 1884 0
828 5292 0
2460 165 1
2767 1514 0
5736 3247 0
4906 5029 0
3030 3905 0
6584 2239 0
827 2839 0
4938 6429 1
4448 6589 1
3938 1551 1
2218 5194 1
2408 2891 1
5791 1894 1
4138 1831 1
6503 6159 1
828 5900 0
2877 3704 1
946 5202 0
5134 5129 1
1131 6830 1
5038 2516 0
4062 1503 1
3078 3166 0
3808 1627 1
4116 4560 0
3967 1261 1
4903 4760 0
6671 2427 1
2820 5567 1
2776 2613 0
145 3220 0
3366 5581 1
2768 5411 0
5207 6828 1
827 4574 0
1864 1874 1
2189 1206 0
1930 5897 1
5796 5776 1
2893 1450 0
3682 4028 1
2583 4911 0
4361 1779 0
3741 6057 1
4338 5334 0
6259 5499 0
5334 5718 0
2369 3832 1
348 1799 1
825 3983 1
1763 2810 0
1426 1313 0
714 2651 1
4139 3338 0
4997 2957 1
2866 2807 0
3697 2929 1
6296 2964 0
4020 5735 1
145 501 1
4242 575 1
2427 5364 1
6347 5606 1
2696 2682 1
6103 3952 1
6395 3679 1
3785 5882 1
2784 1130 1
34 2134 1
2064 3754 0
5772 1003 0
125 5041 0
5567 963 0
4086 5453 0
1698 2533 0
3573 6533 1
1536 5333 1
5241 2286 0
5818 5679 1
5195 4529 1
5255 4014 0
3172 915 0
2493 1628 1
5711 5166 0
5079 6689 1
4116 2031 1
814 2108 1
2225 2391 1
1822 3464 1
2866 3152 1
858 5848 0
5636 1826 0
1426 429 0
5011 3251 0
2019 2098 0
433 2018 1
2569 6137 0
3437 2406 1
5179 932 1
5673 2184 1
4726 5705 1
6635 1081 1
6005 3448 1
847 207 0
241 4413 1
1177 5761 0
2693 1603 1
4967 3663 1
5168 6716 0
1799 2138 0
760 1655 0
791 534 0
2696 151 1
1461 416 1
4609 500 0
6275 5994 1
760 327 0
6830 2452 0
305 5515 0
684 2023 1
3473 1176 0
6521 1019 0
6385 6006 0
6386 5934 0
3071 4095 1
488 6710 1
2493 1113 0
4487 3358 0
4605 2219 0
2710 3718 1
6386 1842 0
890 654 1
4316 2508 1
6296 859 1
5145 3596 1
554 3174 1
3879 2886 0
1977 1942 1
34 4008 1
2327 1931 0
6776 2549 0
26 2128 0
26 3411 0
1365 756 0
6564 612 1
5081 3797 0
6371 4414 0
553 5173 1
6563 5584 1
4481 1363 0
3633 6322 0
6393 1232 1
531 1423 1
4811 4198 0
5119 1567 1
5735 3143 0
4705 5737 0
2680 3606 1
5334 31 0
3834 3692 1
3766 781 0
3635 4211 0
6259 4931 1
759 4775 0
5571 98 0
3783 1157 1
1058 777 0
3742 212 0
3614 1781 0
2662 2916 1
295 562 0
1230 3458 0
3053 6009 1
2810 6120 1
972 4226 1
2835 331 0
4738 2626 0
6656 742 1
4479 2746 0
4931 2876 0
5102 4958 1
156 5510 0
6464 465 1
4124 1047 0
5326 3587 1
4441 1685 1
2509 6434 0
5915 6837 0
6296 1680 0
4487 2992 0
4615 2485 0
4430 5248 0
1603 1594 1
1386 4898 0
6386 2564 0
4007 5779 1
3479 4932 0
2990 1885 1
3713 5451 0
4813 226 0
3827 2249 1
2995 3576 1
1503 1122 0
4782 2573 1
6687 6509 1
902 3856 0
34 4148 1
4951 6590 0
1874 3098 0
5584 6530 1
6830 3700 0
2854 824 1
5420 6012 0
2249 52 0
2481 717 1
832 5964 0
3814 771 0
6101 1516 1
5246 4722 1
3587 5146 0
4958 5575 1
3771 4373 0
3473 5946 0
2175 3795 0
6671 4769 0
6634 1877 1
2592 6287 0
5379 4273 0
4388 3342 1
5505 4589 1
2141 6461 1
1278 502 0
2018 5827 1
1567 2572 1
4922 6502 0
1885 699 1
3614 6715 0
5190 3556 0
776 4625 1
2467 846 1
1276 2812 1
2026 2117 0
4705 1028 1
5718 4320 1
3519 4648 0
2424 5270 0
2814 3922 1
1831 921 0
2215 2268 0
3905 1023 1
3044 6360 0
208 5757 0
5510 4389 0
5946 528 0
4574 4367 1
3250 3259 0
1870 1244 1
3901 5309 0
6291 5500 1
2155 5723 1
5994 2151 1
1474 965 0
634 551 1
2957 3375 0
715 2526 0
3604 1956 1
1587 6025 1
6403 3008 0
4948 5383 0
2424 4160 1
2500 663 1
4031 5238 1
5694 6391 1
3741 3659 0
4020 2557 1
341 2623 0
1970 4707 1
705 4774 0
974 5879 0
5098 2661 1
4086 3839 0
847 4123 1
654 3845 1
3986 4976 1
1479 1018 1
3986 3096 1
265 2974 1
1215 4110 1
654 360 1
4498 933 1
6590 3265 0
3181 4557 0
1930 2056 1
3262 723 0
3221 6302 1
3026 2015 0
1110 4066 0
5073 6205 0
3377 3451 1
768 480 0
4949 6477 0
416 5675 1
1992 7 0
2048 6247 0
6670 4822 0
968 3870 0
6521 2277 0
5609 1074 1
581 2567 1
1261 2283 0
6411 4837 1
6231 2450 1
52 5765 1
4247 5456 0
2954 4380 1
3172 2770 0
3785 950 1
2128 1322 1
5956 4800 1
1196 3579 0
4160 4255 1
4081 5927 0
1332 1648 1
4685 59 1
4075 4083 1
598 1403 0
6454 3765 1
4437 6015 1
4481 4902 0
4423 1981 0
4182 949 1
5698 5435 1
3362 6151 1
126 3630 0
654 1697 1
1206 2293 0
6455 6473 0
3411 4431 1
5757 5356 0
2613 3731 1
2541 5426 1
2805 2271 1
2087 5115 1
2582 5803 0
4769 5454 0
5915 3666 0
325 3618 0
4525 978 1
6386 2230 0
709 169 0
5510 5346 1
5246 3385 0
2080 719 0
5356 1200 0
2974 4713 1
246 407 1
3642 2939 0
6 4891 1
1327 3498 1
1514 4988 1
2291 6240 0
582 2054 1
1199 2290 1
341 5743 0
3520 5516 0
4076 2161 1
2151 2980 1
839 2143 1
4156 5552 1
5526 395 1
5885 4887 0
1206 4473 0
3704 4357 0
2543 4888 1
5090 2160 1
3777 5861 0
5043 4176 1
5735 2335 0
3044 6339 1
5092 3994 0
2916 625 1
3785 4409 0
2557 708 1
3764 5348 0
5265 893 0
217 633 0
6619 2903 1
1881 2231 1
6029 372 1
2450 3867 0
6006 4103 0
1157 4687 1
3345 1069 0
2864 837 0
3062 4378 1
987 3919 0
6455 912 1
4007 1711 1
265 3438 0
3663 3589 1
6334 2380 0
4604 277 0
4331 883 0
2424 4189 0
3973 1937 1
2961 4531 0
6784 2867 1
226 3820 1
5144 1902 0
313 2043 0
915 529 0
2996 6253 1
3060 2967 1
6800 2051 1
2098 1550 0
479 2666 0
3031 5574 0
1069 2570 1
2903 6531 1
0 6368 0
1332 747 0
3337 4642 1
5400 4761 0
2725 1743 0
6775 5958 1
747 5988 0
5448 4322 1
3943 5923 1
4446 1045 0
3579 6595 1
2776 6264 1
5855 4805 0
4473 1872 1
2824 2782 0
5090 5644 0
6273 3654 0
3221 6696 0
5885 5842 0
1845 1926 0
572 2393 0
2072 2777 0
4162 180 0
1581 4747 1
1215 6750 0
421 4412 1
3172 6761 1
6489 5 0
3074 5444 0
5757 3512 1
6832 5030 0
1913 6215 0
6360 1821 1
5281 4068 1
2154 6555 0
3141 2850 1
5098 3037 0
1461 3599 1
902 660 1
2133 462 0
2857 835 1
4761 3110 0
1359 6008 0
5364 3269 0
3914 1304 1
5705 1321 0
5820 6078 1
4587 245 0
3558 5531 0
5245 1519 0
246 1082 1
2611 5233 1
978 4274 0
3832 6683 1
835 344 1
3143 2338 0
403 5050 1
1131 4526 1
2586 5497 0
76 6737 1
2894 3117 0
4211 3418 1
521 250 0
6750 5395 0
5923 6244 0
717 218 1
6240 4468 1
890 643 1
3938 5850 0
3603 1910 1
5643 5325 0
3486 604 0
5006 6698 1
2935 5468 1
4791 3190 0
1232 4287 1
6371 2585 1
1834 69 0
2604 264 0
375 4530 1
3147 77 0
6065 1650 0
5958 5998 1
1594 3156 1
5100 901 0
3520 5935 0
2578 3562 1
