992 10000
798 548 0
145 35 1
399 839 1
432 236 0
304 502 0
291 717 1
896 70 1
964 366 1
243 448 0
771 1 1
171 252 1
583 420 0
34 773 1
554 298 1
880 572 1
459 322 0
59 40 0
114 742 0
252 289 0
1 954 0
13 551 1
866 800 0
952 594 1
964 153 0
876 944 0
930 422 1
767 772 1
858 693 1
942 934 1
79 913 1
411 886 1
774 710 1
933 166 1
802 748 0
582 580 1
703 430 0
886 117 0
858 283 1
60 150 1
52 532 0
89 680 0
400 19 0
717 566 0
157 957 0
719 85 0
283 760 1
767 210 1
736 534 1
565 503 1
826 803 1
864 780 1
362 681 0
420 445 0
185 437 0
143 195 1
159 188 1
234 449 1
172 417 1
828 74 0
985 306 0
626 872 0
2 262 0
314 550 0
134 741 1
497 592 0
167 428 0
906 351 0
767 443 1
570 379 0
137 825 1
145 586 0
168 980 0
871 654 0
584 522 0
23 338 0
825 354 1
20 617 0
424 601 0
486 765 1
303 68 1
401 313 1
885 190 0
568 265 1
435 462 0
315 842 1
980 700 1
858 311 0
95 745 0
323 274 0
279 587 0
598 25 1
96 894 1
258 818 1
864 301 1
693 613 1
68 467 1
627 810 1
694 853 1
700 242 0
601 15 1
297 615 0
736 255 1
878 112 0
203 544 0
163 744 1
408 226 1
439 393 0
645 713 0
871 500 1
399 138 1
803 268 1
390 92 1
633 207 1
822 444 1
794 927 0
298 364 1
185 54 1
698 951 0
582 692 0
932 341 0
886 111 1
525 50 0
889 42 0
945 607 1
182 387 0
466 984 0
274 931 1
867 339 1
527 545 1
653 468 1
283 213 0
74 768 0
551 307 0
957 642 0
866 508 1
174 891 1
37 281 1
778 905 0
906 726 1
980 731 1
870 987 1
313 553 0
519 456 1
946 697 0
644 758 0
25 943 1
347 397 1
972 807 0
841 36 0
882 668 1
946 350 1
742 154 1
364 106 0
52 756 0
417 208 1
370 272 1
959 595 0
898 407 1
615 720 1
247 901 0
554 332 0
615 705 0
717 630 0
437 326 0
390 24 1
850 915 0
857 948 0
572 974 0
286 590 0
985 725 1
930 317 0
350 440 0
780 355 1
926 478 0
538 563 0
590 781 0
780 228 1
44 531 0
393 596 1
655 406 0
171 832 1
390 197 1
386 191 1
502 187 1
930 505 0
168 501 0
527 659 0
798 325 0
925 418 0
258 498 0
142 133 0
317 813 0
745 481 0
25 175 1
498 609 1
866 165 0
565 144 0
954 369 1
114 711 0
323 859 0
86 621 1
151 389 1
765 940 0
397 970 1
85 854 0
457 714 1
15 723 0
864 164 0
156 530 1
957 589 0
753 541 0
362 140 1
335 201 0
594 528 0
133 868 1
197 11 1
628 847 0
19 625 1
117 675 1
590 371 0
46 413 0
523 73 0
132 635 0
657 920 0
187 259 1
259 919 1
341 671 1
692 921 1
638 103 0
298 695 0
498 477 1
666 489 0
407 559 0
156 936 0
379 490 0
550 130 1
823 761 0
6 661 1
825 591 1
551 728 1
145 618 1
150 647 1
901 852 0
927 649 1
442 606 1
439 99 1
889 285 0
980 4 0
606 796 0
364 372 1
476 507 1
119 757 1
162 827 0
800 851 0
303 752 1
44 683 1
111 223 1
82 104 0
219 69 0
34 574 0
763 233 0
33 831 1
219 123 0
568 373 0
685 641 1
193 678 1
878 83 1
707 320 1
901 382 0
901 890 1
944 299 0
236 249 1
540 564 1
964 454 0
780 676 1
919 181 1
23 560 0
102 169 0
42 751 1
763 856 1
306 648 1
138 235 0
678 988 0
714 912 1
366 97 1
748 122 1
379 217 0
635 263 0
391 231 1
281 656 0
413 903 1
220 18 1
656 875 1
162 937 1
171 776 1
150 464 0
771 419 1
753 57 1
119 646 1
194 557 0
478 261 1
1 562 1
591 321 1
613 838 1
164 928 1
19 873 1
664 93 0
560 447 1
32 475 0
462 706 0
851 817 1
95 709 1
612 110 0
354 956 0
837 446 0
868 637 1
912 960 1
451 735 0
49 183 0
570 39 0
586 811 0
798 819 1
93 865 1
948 237 0
253 14 0
532 755 0
166 863 0
24 485 0
263 914 1
154 848 0
138 186 1
794 26 0
156 549 1
336 686 1
203 902 0
450 634 1
447 118 0
1 357 1
961 56 0
307 947 0
985 161 1
252 892 0
646 783 1
451 487 0
485 979 0
865 126 0
555 887 1
95 629 0
68 278 0
653 331 1
644 569 0
569 241 0
957 724 0
685 349 1
481 869 0
659 986 1
466 65 1
988 328 0
607 458 1
347 779 0
890 270 1
765 849 1
884 480 0
82 786 0
690 691 1
723 225 1
825 893 1
133 224 0
269 899 0
735 983 1
366 740 1
541 784 1
589 908 1
570 10 0
483 215 0
422 900 0
767 640 0
867 939 0
384 88 0
191 256 1
227 277 1
26 394 0
541 402 1
757 461 1
850 904 1
659 152 1
589 295 0
435 107 1
372 423 1
944 108 1
709 651 1
165 470 1
213 701 1
265 100 1
143 232 0
787 716 1
295 552 0
435 581 0
783 80 1
850 805 1
470 616 1
760 248 0
370 9 1
496 799 0
625 415 1
653 924 0
635 238 0
629 518 0
863 963 0
723 180 0
299 327 1
227 94 0
44 669 1
31 567 0
926 388 0
746 206 1
825 696 0
736 747 0
154 22 0
267 127 1
741 469 0
370 662 0
212 196 1
224 431 0
494 602 0
57 333 0
214 840 1
726 704 1
357 834 0
652 441 1
11 917 1
386 403 0
339 139 0
744 888 0
827 808 1
702 398 0
350 517 1
18 789 1
673 465 0
850 378 0
827 667 1
315 17 0
292 610 1
636 221 1
409 452 1
838 812 0
564 935 1
526 862 0
951 360 1
476 363 1
199 513 0
880 340 1
373 365 1
587 968 0
548 708 0
680 75 1
742 660 1
126 124 0
633 624 0
347 244 1
683 342 0
119 539 0
673 941 1
669 739 1
899 3 1
599 631 0
33 76 0
428 176 1
285 61 1
137 855 1
416 542 0
255 543 0
431 579 1
238 230 0
695 821 0
300 510 0
820 561 1
653 537 0
607 605 1
811 529 1
731 125 1
699 460 0
746 938 1
181 128 0
461 978 1
400 254 1
278 21 0
225 383 1
968 330 0
691 482 1
888 750 1
226 381 0
265 524 1
712 861 0
27 64 0
409 632 0
719 296 1
387 8 1
393 410 1
102 860 1
512 795 0
765 918 0
752 879 1
595 962 0
605 288 1
794 775 0
909 785 1
777 257 0
385 923 0
322 294 0
589 764 1
758 246 1
558 677 0
264 843 0
437 949 1
633 310 0
836 239 0
474 881 0
79 679 0
80 436 0
514 495 1
528 305 1
984 251 1
817 48 0
215 189 1
719 643 1
394 302 0
23 782 1
888 218 1
690 911 0
257 101 1
935 293 1
680 375 0
683 453 0
916 588 1
569 30 0
277 493 0
448 438 0
939 12 1
133 754 1
901 895 1
415 479 1
760 51 0
335 121 1
453 316 0
297 814 1
932 192 1
906 368 0
760 135 0
592 348 0
604 149 0
362 353 1
530 556 0
510 722 1
583 730 1
322 308 1
861 614 1
505 907 1
497 414 1
682 521 1
181 715 1
601 427 1
323 352 0
392 155 0
864 674 1
37 113 1
102 639 1
297 533 1
351 829 1
753 98 1
984 953 0
112 173 0
428 374 0
423 488 1
642 205 0
381 404 1
303 396 1
864 766 0
433 622 1
551 309 0
213 324 0
388 650 0
36 981 1
76 115 1
689 769 1
962 84 0
601 473 0
310 434 1
317 546 0
140 833 0
26 877 0
786 749 1
674 78 0
165 361 0
24 844 0
100 623 1
931 72 1
945 29 1
345 663 1
739 729 0
487 897 1
427 71 0
964 276 1
833 665 0
243 319 1
813 619 1
473 43 1
432 593 0
817 136 0
676 421 1
785 271 0
221 965 1
598 492 1
260 16 1
905 273 0
113 506 0
62 344 0
567 721 0
869 346 0
742 883 0
13 5 1
881 737 1
348 377 1
64 515 1
71 991 1
359 806 1
453 53 0
469 688 1
544 672 1
759 535 0
478 824 1
265 733 0
719 484 1
714 969 1
850 202 1
210 608 0
94 973 1
564 131 0
165 600 0
41 38 1
23 184 1
550 282 0
35 815 0
676 455 0
426 573 1
927 290 0
331 929 0
529 358 1
812 491 1
745 576 1
909 312 1
519 603 1
885 109 0
626 160 1
474 463 0
370 950 1
862 982 0
545 250 1
321 200 1
722 266 0
560 58 0
694 788 1
2 141 1
488 734 0
765 334 1
620 55 1
455 922 0
55 536 1
555 105 1
890 77 0
22 356 1
66 147 0
728 275 1
420 835 0
519 797 0
266 7 1
867 976 1
443 148 0
207 284 1
943 611 0
291 376 0
752 511 1
237 509 0
710 240 1
475 280 0
796 597 0
511 971 0
637 670 1
874 966 0
295 67 0
82 479 1
129 10 0
103 957 0
334 966 0
387 516 0
748 557 0
285 638 0
549 31 0
738 80 0
268 0 0
914 541 0
411 624 0
636 555 0
48 811 0
456 8 0
23 318 0
316 555 0
549 824 0
786 545 0
723 475 0
359 858 0
434 500 0
24 458 0
410 594 0
228 674 0
438 577 0
329 73 0
923 146 0
26 603 0
592 259 0
899 887 0
414 196 0
21 309 0
700 821 0
593 210 0
484 750 21553
162 738 0
282 883 -2135819176
191 383 32730
22 464 -2135819176
383 602 32730
578 855 0
291 137 0
843 723 0
620 6 0
165 244 1
561 460 763
961 541 177
245 966 0
188 450 174
576 164 2
786 606 1
664 604 174
557 242 738
202 667 1
813 904 174
181 552 95
486 948 1
713 530 174
512 857 876
762 201 0
522 278 2
107 601 297
622 311 0
435 134 876
322 272 638
699 678 0
623 382 174
897 380 727
850 61 0
834 165 763
94 404 245
925 473 0
52 614 245
91 282 494
652 684 0
539 306 297
656 632 31
787 447 0
971 884 876
919 431 145
44 369 1
444 324 876
343 759 264
632 371 1
806 619 2
767 0 523
731 413 1
984 71 95
313 545 626
65 493 1
651 756 626
972 569 830
741 113 0
198 430 2
957 27 367
487 292 0
939 833 972
842 556 157
40 22 0
896 324 972
38 245 792
896 828 1
822 382 2
555 286 391
288 138 0
18 986 367
431 389 336
709 53 0
478 190 433
891 539 451
864 75 1
550 350 876
116 890 866
445 892 0
215 268 494
833 460 62
578 932 1
253 533 95
202 176 759
732 16 0
678 464 866
192 541 565
596 915 1
94 677 336
118 989 199
316 132 1
536 22 727
454 651 497
840 394 0
733 289 145
514 250 300
868 708 1
14 990 626
243 103 96
866 929 0
347 168 494
664 52 439
936 898 0
941 790 96
604 461 409
870 819 1
664 453 866
793 705 516
384 7 0
80 503 565
703 66 167
810 460 0
539 903 167
165 921 690
442 460 0
182 829 494
193 75 234
630 675 1
284 895 497
250 338 260
603 381 0
243 302 199
162 210 620
757 509 1
905 921 738
413 83 405
127 99 0
779 563 367
985 490 652
104 645 1
397 671 876
775 840 416
477 235 0
781 553 497
357 348 967
120 788 1
63 259 145
558 260 910
917 696 1
610 237 405
537 573 182
155 643 1
952 39 96
777 729 644
552 431 1
363 19 792
540 871 32
228 248 1
246 484 644
586 957 802
258 737 1
773 927 876
208 960 429
563 205 1
680 94 763
532 612 794
58 201 1
861 150 429
11 126 889
647 390 0
835 737 234
115 582 151
920 967 0
715 379 151
146 810 514
42 139 1
974 402 151
796 414 41
360 437 1
35 129 145
127 649 871
491 535 1
559 615 391
487 514 89
830 418 0
325 705 690
65 800 159
196 190 1
916 619 494
486 670 512
806 488 1
215 401 565
857 75 762
230 601 0
883 159 866
325 710 384
763 88 0
523 605 2
84 784 664
643 381 0
375 422 2
981 388 499
380 297 0
274 875 792
184 446 933
987 142 0
511 132 245
511 433 401
487 653 1
598 245 512
33 872 286
127 307 0
676 636 523
162 464 837
976 892 1
89 879 429
676 13 880
558 819 0
374 936 792
862 64 44
827 51 0
254 188 145
337 99 47
860 323 0
173 130 433
790 715 229
929 887 0
986 788 96
467 569 212
789 425 1
343 506 889
649 825 809
446 392 0
210 450 866
745 164 945
621 877 1
897 446 880
545 539 450
487 449 0
932 957 409
415 368 87
282 342 1
309 751 182
778 753 718
765 956 1
118 843 245
845 159 13
552 88 0
327 240 497
420 598 878
449 298 1
392 330 626
376 849 390
362 264 0
838 54 89
703 280 347
785 444 1
776 673 871
471 428 884
907 464 1
207 823 499
531 479 896
772 57 0
119 613 13
676 760 258
631 706 1
220 420 727
77 159 86
203 604 0
554 907 177
38 217 162
150 974 0
798 421 286
804 499 60
374 480 0
817 89 391
142 317 952
876 55 0
664 310 499
461 507 304
816 356 1
416 274 96
548 797 49
26 936 0
219 822 384
547 362 645
627 717 1
558 757 884
79 927 771
266 430 1
628 412 727
441 696 612
78 504 1
957 718 212
872 681 816
252 835 0
96 709 286
300 800 303
584 877 0
112 804 816
856 47 820
555 255 1
216 213 933
826 208 583
325 204 1
427 375 516
860 339 120
268 174 0
128 649 516
231 401 156
208 626 1
512 132 889
427 361 408
735 972 0
5 75 967
530 115 179
380 506 1
84 819 933
771 887 798
863 360 1
942 788 565
923 430 0
801 960 1
114 439 439
153 654 627
903 782 1
347 16 95
617 978 28
163 269 0
546 321 626
317 849 793
679 332 0
386 447 433
188 630 846
370 913 0
913 170 626
319 755 267
709 894 1
821 846 87
616 180 942
600 892 1
69 39 846
274 273 243
956 200 0
130 747 31
126 904 964
634 171 1
55 337 516
359 630 712
564 723 0
829 835 794
407 520 163
562 553 0
333 690 347
319 252 426
703 991 1
840 480 793
806 907 90
914 126 0
823 87 89
585 832 209
903 983 1
471 952 497
966 719 685
29 550 0
389 11 41
639 923 694
570 671 0
334 900 771
767 926 34
207 387 1
554 643 712
785 406 990
32 639 0
685 10 866
372 228 204
123 888 0
954 737 802
540 746 519
266 305 1
653 59 820
879 200 554
920 427 0
663 874 933
362 909 666
281 294 0
719 645 47
141 144 79
557 379 1
363 202 303
90 223 925
302 225 0
306 747 876
829 380 975
26 729 1
170 954 405
965 609 143
248 865 1
775 906 712
220 183 142
120 585 1
119 635 2
305 927 323
613 497 0
750 424 79
120 258 801
701 559 1
466 343 876
931 67 345
988 951 0
319 598 199
135 838 412
69 788 0
308 380 972
320 419 146
605 886 0
640 882 945
343 120 247
116 337 1
191 262 90
606 278 137
258 287 1
701 837 429
439 646 211
495 484 0
606 772 409
661 607 570
80 110 1
965 968 146
300 737 178
658 396 1
709 463 409
203 617 850
705 345 1
432 967 90
28 133 329
329 457 1
14 829 516
810 692 23
627 916 0
117 940 759
526 255 134
558 221 0
201 7 62
408 920 81
207 647 0
357 910 846
281 289 132
975 797 0
83 338 303
33 382 864
13 351 1
367 578 95
485 235 168
648 959 0
869 182 652
368 865 955
519 537 0
100 169 179
839 696 791
754 470 1
210 4 876
58 39 687
723 566 1
445 539 178
338 259 540
901 517 1
313 986 876
512 138 158
99 580 1
675 887 864
325 382 33
427 603 1
335 915 889
184 653 269
739 460 1
126 491 179
623 381 496
227 28 1
543 497 638
804 514 471
168 234 0
5 468 120
183 32 520
553 806 0
866 337 451
394 330 655
311 684 0
452 766 612
461 473 102
511 972 1
3 411 79
551 840 985
889 567 0
757 275 49
962 758 318
25 292 0
929 180 520
179 156 483
856 144 1
875 339 864
832 700 216
386 777 1
92 799 297
201 543 828
81 407 0
357 678 209
133 289 736
867 220 0
971 429 409
925 301 874
243 681 0
234 625 32
777 269 525
450 240 1
486 529 204
636 606 527
364 576 1
484 692 212
126 597 657
608 143 0
73 852 520
950 147 170
357 183 0
407 63 644
773 174 778
129 496 0
4 561 405
302 262 37
621 510 1
73 236 762
490 333 804
989 492 0
532 137 212
463 173 45
127 863 0
242 99 391
190 673 59
823 181 1
435 359 260
744 860 292
41 320 1
473 265 234
648 589 314
718 552 1
161 786 286
783 371 291
235 684 0
91 979 13
279 582 424
717 36 1
249 503 245
105 471 474
865 327 1
990 314 975
794 245 578
113 719 0
8 956 884
462 692 359
357 253 1
206 439 45
380 843 395
848 750 1
659 384 304
906 680 604
489 585 1
814 743 652
701 0 882
95 156 1
646 746 151
708 190 787
140 841 1
292 365 267
481 525 435
318 329 0
83 843 516
480 878 702
448 158 0
487 469 638
897 517 699
715 906 1
965 322 204
295 579 425
268 195 0
636 661 791
641 651 538
203 772 0
168 339 762
532 642 790
668 270 1
491 989 494
616 412 386
25 590 1
330 940 494
337 850 628
132 659 1
713 380 32
149 428 719
132 73 1
496 892 685
387 54 555
744 501 0
17 819 538
583 65 867
243 802 1
20 12 429
615 405 777
531 377 1
357 178 28
500 131 172
561 52 1
982 553 211
635 181 432
506 267 1
748 463 644
714 279 836
50 204 0
585 144 483
985 544 343
359 892 1
210 561 790
70 5 870
855 864 1
796 55 62
443 658 932
304 259 0
460 180 432
54 461 227
238 659 1
745 482 655
831 721 746
783 268 1
500 801 157
738 8 287
428 629 0
783 916 746
549 17 770
620 279 1
297 215 143
720 215 193
206 629 1
111 696 33
316 137 958
324 99 1
881 528 391
514 214 411
637 775 1
943 491 303
76 547 220
225 154 1
605 312 652
536 538 222
184 214 0
755 72 685
332 975 673
136 421 0
835 937 179
735 529 337
968 576 1
412 102 336
245 461 767
324 216 0
991 425 145
473 316 845
709 676 0
524 722 405
662 304 335
930 718 1
505 583 44
880 722 63
115 612 1
730 882 32
644 736 119
255 523 1
139 820 798
340 488 703
631 668 1
399 768 496
824 255 476
131 9 0
84 720 884
640 330 823
269 692 0
741 817 291
303 959 185
276 801 0
177 487 41
581 463 575
309 422 1
62 960 644
871 359 906
170 925 1
182 475 343
749 700 633
815 987 0
519 521 652
432 245 743
530 924 1
343 104 243
888 46 194
689 799 0
647 108 243
83 539 822
857 812 1
841 375 793
942 357 732
139 939 1
122 318 182
266 971 857
245 64 1
462 783 570
860 189 279
503 188 0
360 778 429
410 104 977
170 881 0
141 965 167
917 961 91
115 629 0
171 262 787
805 846 466
486 272 0
769 282 906
354 275 689
850 659 1
662 402 874
278 165 571
204 651 1
982 708 816
167 58 682
701 473 1
296 711 95
589 598 459
779 520 0
978 179 876
785 786 774
52 828 1
91 258 655
315 968 698
748 826 1
517 178 878
789 620 584
115 263 1
315 902 314
644 299 558
959 797 0
149 15 657
964 143 989
592 17 1
659 0 318
867 693 253
650 732 0
441 170 483
475 237 380
674 597 1
649 227 303
357 270 82
112 256 0
443 606 132
695 338 577
179 824 1
304 374 925
179 283 116
788 256 1
462 731 985
485 833 129
675 285 0
693 266 243
496 914 568
844 258 0
295 318 882
520 580 6
792 187 1
527 878 538
735 161 582
448 261 0
786 367 412
353 213 198
94 175 1
370 132 96
520 661 504
618 500 1
807 160 712
99 983 946
190 486 1
159 514 343
285 783 961
830 514 1
461 48 527
423 979 930
828 362 0
340 459 391
230 280 585
501 355 0
931 773 329
143 816 885
565 962 1
609 875 512
719 960 400
854 327 1
17 524 802
697 247 20
924 495 1
346 642 292
744 571 636
86 149 1
115 651 952
400 58 707
439 326 0
369 691 134
379 542 898
902 711 0
355 173 538
126 903 46
687 93 1
80 283 2
752 706 653
616 805 1
192 844 137
627 822 370
551 486 1
640 272 157
361 324 841
370 531 0
765 145 425
802 60 392
269 187 0
805 495 880
557 54 214
9 109 1
639 231 359
945 717 547
118 331 0
41 210 269
785 274 385
259 195 1
394 767 898
899 87 472
576 544 0
521 184 168
7 424 486
216 987 1
662 54 89
26 783 526
491 279 1
208 269 504
734 107 826
11 332 0
520 105 151
577 369 52
251 746 1
737 787 234
743 679 916
595 643 0
264 603 214
723 713 599
453 199 0
347 918 727
144 667 858
855 94 1
793 944 946
385 553 171
268 101 1
345 248 45
250 672 658
332 217 1
752 411 946
525 502 315
581 284 0
863 406 736
653 103 399
902 910 1
224 879 732
920 685 203
1 203 0
970 566 906
369 924 27
655 662 0
912 5 496
53 803 598
167 862 0
432 165 279
689 801 114
940 598 0
507 739 952
436 164 457
473 563 0
967 166 972
847 266 959
774 931 0
517 894 598
748 138 219
978 341 0
752 507 269
628 56 66
475 787 1
912 560 471
666 23 753
169 283 0
163 54 977
502 96 926
384 407 0
913 869 719
528 241 362
276 309 1
113 211 59
883 236 909
168 707 1
56 785 157
808 242 684
639 507 1
921 41 433
84 211 442
559 673 0
91 185 798
561 81 548
961 281 0
840 473 145
663 812 35
536 887 1
712 210 399
402 643 839
504 490 1
228 942 432
802 640 236
657 957 0
831 746 304
790 199 502
290 789 0
809 906 291
465 782 717
650 719 1
550 766 896
610 184 70
52 799 1
104 495 964
231 433 366
402 896 1
175 953 243
150 824 448
639 588 0
340 591 771
750 871 1
723 90 1
371 334 171
374 132 252
278 126 1
93 79 583
116 534 420
332 643 0
626 795 34
652 500 773
174 714 1
74 909 554
699 316 298
704 79 1
492 237 880
161 773 572
369 40 1
884 977 459
837 813 322
349 556 0
592 566 59
366 35 40
981 926 0
579 853 114
175 598 742
518 925 0
718 410 252
936 58 289
741 625 0
598 904 1
821 637 954
85 895 0
659 468 13
125 275 551
434 400 1
921 983 866
759 71 800
596 649 0
622 382 952
269 595 594
158 558 1
679 215 964
402 390 153
471 696 0
588 801 876
720 245 944
477 47 0
625 438 930
676 23 422
682 712 1
633 117 767
957 54 772
281 322 1
697 966 858
519 672 693
804 851 1
513 127 942
515 479 934
963 476 1
204 583 79
775 19 913
232 717 1
343 769 411
584 840 886
497 101 1
117 41 774
127 660 710
462 0 1
682 231 933
957 795 166
73 948 1
854 321 802
932 714 748
834 280 0
544 775 582
875 341 580
214 568 1
896 428 703
463 103 430
942 637 0
354 257 886
979 640 117
802 119 0
899 59 858
780 158 283
117 720 1
624 216 60
794 138 150
79 650 1
842 10 52
136 658 532
729 396 0
912 836 89
895 97 680
358 656 0
801 100 400
218 14 19
109 329 0
753 56 717
897 945 566
270 604 0
701 753 157
343 418 957
12 652 0
204 462 719
484 784 85
339 662 0
126 979 283
336 789 760
507 744 1
988 954 767
485 623 210
455 122 1
464 466 736
881 614 534
859 741 1
505 876 565
312 844 503
233 475 1
551 169 826
478 939 803
288 384 1
561 643 864
687 503 780
102 353 1
182 283 362
914 807 681
522 450 0
938 282 420
67 376 445
127 763 0
185 242 185
179 651 437
472 817 0
931 389 143
240 82 195
78 164 1
108 656 159
82 850 188
671 743 1
788 292 234
755 682 449
304 608 1
324 527 172
10 729 417
804 844 1
579 563 828
622 416 74
868 986 0
596 916 985
689 931 306
981 876 0
798 799 626
903 112 872
596 562 0
866 983 2
591 885 262
898 871 0
604 7 314
261 898 550
517 716 0
283 180 134
258 365 741
860 356 1
887 58 497
617 150 592
323 199 0
789 932 167
587 779 428
443 776 0
972 538 906
233 785 351
758 18 0
125 803 767
371 667 443
212 668 1
199 481 570
518 559 379
715 596 0
328 85 137
54 564 825
222 343 1
102 64 145
281 133 586
278 207 0
817 256 168
183 790 980
72 617 0
637 105 871
193 895 654
16 942 0
839 369 584
494 196 522
2 548 0
182 576 23
919 49 338
379 794 0
703 592 825
454 409 354
496 367 1
535 833 20
174 724 617
186 632 0
495 142 424
261 45 601
767 529 0
275 700 486
892 969 765
528 411 1
495 513 303
835 588 68
54 83 1
982 262 401
181 375 313
367 205 1
79 62 885
67 540 190
261 544 0
421 596 568
338 356 265
161 454 1
934 452 435
316 466 462
904 173 0
182 722 315
121 936 842
963 896 1
482 639 980
886 499 700
926 214 1
617 230 858
828 853 311
247 183 0
486 128 95
867 359 745
434 125 0
301 946 323
712 476 274
751 619 0
340 897 279
220 758 587
777 375 0
497 969 598
704 266 25
948 954 1
876 915 96
486 208 894
887 922 1
498 923 258
391 401 818
735 797 1
776 172 864
757 611 301
274 850 1
973 295 693
802 450 613
44 819 1
324 362 68
437 845 467
718 42 1
285 603 627
728 561 810
270 463 1
926 901 694
584 293 853
415 988 1
618 681 700
405 397 242
604 718 0
415 483 601
554 130 15
134 33 1
279 323 297
444 72 615
936 955 0
772 963 736
369 701 255
205 633 1
230 44 878
97 467 112
926 965 0
473 662 203
211 633 544
492 310 0
887 389 163
163 109 744
884 846 1
222 513 408
212 811 226
702 494 1
925 305 439
221 195 393
887 911 0
700 238 645
144 459 713
339 766 0
154 271 871
424 621 500
881 531 1
688 652 399
235 705 138
406 550 1
932 876 803
466 219 268
319 58 1
310 520 390
612 185 92
933 517 1
423 851 633
748 303 207
329 852 1
328 801 822
210 852 444
404 437 1
217 401 794
769 84 927
915 373 0
280 833 298
979 514 364
72 988 1
465 61 185
415 501 54
872 812 1
254 974 698
223 332 951
782 52 0
212 870 582
907 421 692
432 849 0
844 2 932
597 854 341
368 471 0
184 981 886
85 29 111
15 234 1
667 147 525
360 249 50
292 784 0
721 183 889
567 232 42
760 659 0
71 784 945
69 760 607
264 117 1
208 885 182
415 10 387
518 937 0
612 630 466
284 893 984
325 427 0
74 541 274
446 503 931
729 576 1
324 679 867
535 3 339
557 691 1
810 33 527
369 214 545
265 434 1
136 842 653
438 307 468
651 261 1
306 950 283
335 226 213
323 903 0
507 928 74
563 628 768
313 492 0
917 618 551
824 400 307
