2242 10000
549 1312 1
2104 2205 1
1945 587 0
409 1384 1
472 1435 0
1146 441 0
1933 768 1
1558 93 1
81 1267 1
1421 2097 1
1931 235 0
2155 463 0
157 1296 0
957 1575 0
851 1271 1
133 2217 1
449 2120 1
129 1980 0
380 890 1
574 1480 0
1217 1351 0
2102 1856 1
2155 1094 1
852 932 1
573 414 1
294 608 0
537 799 1
2018 331 0
525 1371 0
1642 1077 0
1210 231 0
892 1805 1
1844 1693 0
1059 815 0
672 1820 1
73 431 1
2086 477 0
951 75 0
1088 146 1
275 924 0
2184 840 0
889 308 1
672 794 1
2205 1724 1
75 22 1
2008 1003 0
136 1270 1
1192 1818 0
1968 1239 0
964 39 0
100 253 0
34 638 0
380 2027 1
1721 443 0
1468 848 0
1888 1999 1
1114 522 0
306 1064 0
815 1699 1
53 1137 1
697 568 0
1665 1975 0
129 1190 1
998 1990 0
1468 1875 1
1618 428 0
700 131 1
522 2014 0
1647 967 0
675 535 0
223 1940 0
1843 1685 1
2079 526 1
703 460 1
1854 636 1
1397 1842 1
1705 1632 1
1421 1031 0
745 571 0
577 459 1
152 1374 1
2127 2088 1
1176 906 1
216 529 1
463 885 0
1165 1890 0
1303 621 1
363 1997 1
706 728 1
306 955 0
799 1543 0
504 891 0
899 2185 0
577 1412 0
1060 1493 0
2217 1099 1
891 1929 1
127 2189 1
471 1282 0
1980 654 1
1958 1568 0
2097 270 1
156 417 1
235 1741 0
1693 2050 0
73 102 0
1245 2040 0
924 1143 1
851 1191 1
1980 2057 1
1805 1549 1
577 51 0
160 1262 0
959 1414 0
1118 553 0
2121 1113 0
1558 2172 1
1856 2089 0
1373 1048 0
146 2054 1
138 1162 1
924 1125 0
1940 1681 0
136 88 0
56 748 1
460 1655 1
1321 404 1
504 370 1
1146 1646 1
449 464 1
1738 1515 0
2208 1317 0
1621 1860 1
2176 1625 1
2044 1132 0
177 260 0
530 9 1
1531 663 1
1796 59 0
991 1346 0
2018 104 0
621 1080 1
906 1954 0
1854 410 1
2097 1806 1
1025 206 0
1768 540 0
2199 937 1
1143 610 1
1642 64 0
1113 2083 0
1611 567 0
2161 2167 1
2190 1030 1
308 1710 1
1954 1581 0
1954 1151 0
388 1065 0
2130 1591 1
1858 725 0
1078 1557 0
882 450 1
2088 1107 1
1059 802 0
687 2049 1
802 492 1
852 844 0
1798 1008 0
104 173 0
1625 37 0
815 2072 0
1428 1084 0
104 758 1
2184 1386 1
1468 341 1
32 1338 1
214 1527 0
334 966 0
1632 1653 1
463 317 1
1401 1731 0
1324 1126 0
2042 348 0
1414 1134 1
966 1309 1
163 1456 1
1227 451 1
927 961 0
1940 250 0
1414 1178 1
1192 1255 1
1084 1382 0
73 1046 0
1088 181 0
1890 942 1
1793 1982 0
700 814 1
1555 452 1
1210 326 1
348 1702 1
22 191 1
966 31 0
987 2060 0
649 1867 1
535 994 1
1025 841 1
1178 1729 0
1153 1595 1
843 591 0
1047 922 0
1099 1129 0
449 1539 0
1655 880 0
1178 2202 0
991 113 1
1591 993 1
590 413 0
638 1938 1
1653 2147 1
1706 1359 0
1704 887 0
591 1447 0
1843 1087 0
1351 1935 0
2008 26 1
2205 2023 1
1050 1007 0
888 813 1
348 829 0
1745 588 0
1137 1819 1
6 765 0
352 367 0
1288 916 0
930 172 1
308 1310 1
380 315 0
982 94 0
1048 2073 0
2217 2013 1
1515 1882 1
123 148 0
1307 559 1
672 1057 1
73 1562 0
1575 1195 1
1694 1989 1
104 1257 1
12 1622 1
1178 1292 0
899 360 0
388 1715 0
1844 63 1
1248 1124 1
294 1460 0
660 312 1
1798 1479 1
1875 1669 0
414 1511 1
519 2234 0
994 2112 0
857 685 1
889 679 1
2185 637 0
2193 2206 1
1447 1760 1
2052 631 1
1705 704 1
98 1877 1
1145 84 1
1632 1673 0
1479 536 0
1388 1637 0
1078 772 1
1657 147 1
32 581 1
388 43 0
100 713 1
1681 179 1
654 594 1
450 183 0
260 2191 0
202 950 0
2155 746 1
672 544 1
450 1730 0
964 647 0
644 615 1
781 1096 1
1118 1130 1
1190 169 0
250 1976 0
1094 1915 0
1088 1508 0
967 2115 0
706 1930 1
731 1530 0
1591 634 0
1982 607 0
513 1330 0
495 1902 1
2063 1426 1
1278 1815 0
2080 1533 1
1426 1054 0
1130 1168 0
179 2141 1
1844 2236 1
802 61 1
981 2003 1
1543 299 1
1476 1363 1
919 762 1
1435 2240 0
157 269 1
1073 1948 1
2024 563 0
1664 1142 0
1289 928 0
1543 1807 1
1428 2186 0
813 445 0
102 189 0
1651 2101 0
1296 2025 0
1646 1879 0
1780 2168 0
883 1956 0
223 1594 1
1262 1732 0
1080 2212 0
1488 569 0
589 2153 1
1974 219 0
260 2028 0
78 1850 0
1096 900 0
413 498 0
2184 1244 0
157 677 1
2185 1677 0
1877 774 1
1271 496 0
1327 2188 0
2025 1801 1
2009 921 0
568 485 1
457 91 0
1487 2239 1
967 412 1
2049 2215 0
1741 1800 0
1592 429 1
471 2211 1
1987 972 0
772 1443 0
2195 311 0
1289 329 1
113 1934 1
2193 1658 0
1186 869 0
334 1156 0
943 1294 1
1804 718 0
840 249 1
1078 1095 0
97 2095 1
947 2142 1
621 1439 0
1412 917 0
1170 1223 1
1030 1550 1
852 606 0
545 576 0
2142 1462 0
235 1645 1
2013 1298 1
857 2148 0
429 1215 1
1541 372 1
1479 1845 0
32 1406 0
1329 2192 1
1330 1213 1
1064 1415 0
551 824 1
197 796 0
1541 1544 1
1850 1305 1
2190 800 1
1168 284 1
766 359 1
1130 2135 1
869 1660 0
2050 343 0
1453 194 0
93 178 0
179 1417 1
1516 1399 1
1346 1723 1
890 444 1
451 1066 0
178 369 1
829 601 0
2121 1335 1
1439 747 0
2147 664 1
1223 1204 1
1125 1201 1
1210 2136 0
269 1394 0
1015 351 1
961 108 1
1054 1913 0
854 776 0
202 558 1
1673 893 1
991 125 0
2049 585 0
1057 162 0
2018 990 1
31 626 0
602 1242 0
649 2032 0
1045 1635 1
1057 357 1
1594 301 1
1030 1900 0
1248 1909 1
191 1117 1
772 1349 1
937 1104 0
37 1473 0
1371 532 0
563 60 1
587 1707 0
1741 153 1
1453 980 1
2040 2164 0
1764 353 0
776 49 1
1289 1068 0
1077 2037 1
441 1649 1
60 1444 1
2082 134 1
1324 1392 1
1118 797 0
264 150 0
431 2039 0
353 65 1
1682 1569 0
1769 1560 1
993 76 0
1931 1612 1
370 1492 1
598 941 1
76 658 1
1468 995 1
1192 1690 1
1730 2107 0
1867 1090 0
1242 292 1
1930 550 0
1665 2232 1
2234 1506 0
2127 2077 0
206 387 0
675 565 1
1715 2093 1
113 2222 1
221 832 1
1694 342 1
1388 548 1
571 140 0
1227 1720 0
361 407 1
1488 246 1
1801 447 0
1094 1907 1
292 1075 0
1406 1520 1
540 807 0
987 368 0
1278 2067 1
591 1737 0
703 1717 0
412 1988 0
499 1679 1
1415 106 1
2239 115 0
193 681 0
947 2201 1
2155 1914 0
1411 716 1
1374 1864 0
428 1220 0
1948 1402 0
2039 657 0
179 391 1
363 397 1
1363 424 1
1022 316 1
1845 1753 0
1568 1400 0
1529 912 0
61 1920 0
1706 1825 1
2093 89 0
312 1028 0
1737 2064 1
372 648 1
348 274 1
347 1236 1
2023 285 1
673 739 0
457 974 1
243 825 1
1289 984 1
1298 1163 1
1853 159 0
1541 761 1
2136 296 1
825 915 1
591 2016 1
772 1576 1
1968 1678 0
267 30 0
972 1838 1
1394 756 1
716 828 0
433 773 1
1278 1585 0
269 1092 1
552 1846 1
1095 724 0
2227 1403 0
1488 1161 1
1114 1822 1
2044 803 0
166 220 0
1645 473 1
1292 356 0
941 1742 0
370 1522 0
279 1659 0
1557 15 1
202 2198 0
992 1923 1
22 1205 1
1585 1333 0
598 1831 1
1825 1672 1
796 454 1
1146 1700 1
179 1709 0
1145 2233 1
548 546 0
773 2196 1
1820 904 1
1054 842 0
61 1419 0
1535 165 0
1943 1534 1
2112 2124 0
98 1039 0
2231 437 1
412 99 1
143 2017 1
1963 68 0
1980 226 1
2063 2173 1
2124 584 0
347 1326 0
1090 411 1
927 58 0
498 1523 1
887 603 0
1709 975 0
1307 1041 0
1805 1140 1
447 1610 1
343 858 1
1168 1998 0
2211 1899 1
1550 827 1
713 613 1
685 1644 1
848 1408 0
2063 421 1
1843 261 0
928 2181 1
41 823 1
1163 2062 1
1028 1361 0
825 751 0
675 1757 1
1099 1936 0
993 1141 0
947 233 1
140 1787 0
1361 946 0
2013 1110 0
139 1016 0
1104 318 0
2130 1037 1
360 554 1
825 1684 1
267 5 1
1968 171 1
1146 1314 0
919 628 0
2082 205 1
2057 694 0
1456 1000 1
1709 1366 0
1993 1718 1
1923 1711 1
1107 1578 1
301 1946 1
428 297 0
2077 1076 0
1146 1957 1
2012 1301 0
1929 25 1
2060 1001 0
1718 489 1
2201 1058 0
1897 1714 0
800 1164 1
177 1847 0
296 976 0
100 468 1
748 21 0
1392 291 1
896 476 0
536 2021 1
2155 230 0
415 52 0
2049 121 0
896 516 0
48 1691 0
796 408 1
828 35 0
162 1193 0
1312 2220 0
1709 7 0
746 1026 1
1289 524 0
890 1870 0
1471 1795 0
1163 23 0
1664 46 0
2172 128 0
1468 2036 1
1557 926 0
367 55 1
1943 442 0
264 1499 1
1333 956 0
163 1887 1
1900 0 0
907 1928 1
121 1263 1
1162 1547 0
1400 1992 0
976 1083 1
1992 1671 1
450 1546 0
919 784 1
84 1812 0
308 879 1
991 393 0
1126 1012 0
1373 1662 1
869 242 0
1844 2229 0
1741 175 0
443 1056 1
1819 2084 1
1371 1281 1
264 1044 1
134 792 0
169 642 1
1236 1332 0
1447 403 1
84 868 0
1780 111 0
153 252 1
594 1182 1
1165 1013 1
1610 1577 0
694 1771 0
1059 1919 0
2142 534 1
2142 45 1
1227 1240 1
1236 1172 1
2036 2105 0
2013 931 1
1515 1377 1
1914 2214 0
1435 1256 0
558 1878 0
1850 432 0
1919 596 1
139 1391 1
1858 985 0
2082 1670 0
532 1883 0
443 1035 0
148 234 0
407 1098 1
1227 884 1
1920 1955 0
1412 212 1
60 872 1
1756 689 0
2044 1365 1
1444 542 0
1919 490 0
1096 382 0
2236 185 0
1403 1638 1
689 71 1
947 1654 0
2168 1308 0
1611 678 0
1975 1661 0
567 1355 0
1057 1379 0
536 845 0
1296 2096 0
1753 416 0
99 1871 1
1443 1615 1
577 1027 1
1847 1482 1
369 1536 0
1382 218 0
243 1472 1
1651 711 1
1476 667 1
2120 2076 1
1672 2183 0
673 1166 0
2097 578 0
689 482 0
1059 2034 0
1768 1564 0
851 878 0
1975 1486 1
1349 1609 1
2104 1873 0
343 629 0
1001 72 1
472 627 1
93 1038 0
885 1274 0
773 1260 1
926 1967 0
169 2111 1
131 1912 0
357 1325 0
1473 595 1
657 232 0
887 1269 1
2028 811 0
2136 2139 0
89 510 1
1774 303 1
1913 1586 0
1046 1574 0
397 1101 0
1543 1863 1
1137 646 0
1288 759 1
125 801 0
49 155 1
1647 1918 1
2107 120 1
513 1567 1
1161 466 0
102 2162 1
2155 1857 0
1544 182 0
10 337 0
1555 455 0
1549 19 0
1919 77 1
1535 1128 0
1379 1613 1
1685 1556 1
1742 1489 0
510 2209 1
1618 1466 0
274 1179 1
452 738 1
138 1108 0
655 873 0
2023 909 0
1847 597 0
1413 1339 0
614 1449 1
675 714 1
357 1602 1
917 1277 0
2032 396 0
367 1072 1
367 1275 0
796 11 0
2107 200 0
1928 505 1
432 483 0
1245 963 0
1124 778 1
136 69 0
1046 726 0
1869 527 1
1673 1378 0
1669 1593 0
1956 465 1
1065 436 1
2062 305 0
201 898 0
2147 507 0
2217 2178 0
403 1514 1
71 1629 0
1878 1743 1
1741 1074 0
1902 1235 0
201 310 0
1570 775 0
928 1337 1
2178 1252 0
1550 1688 1
194 1766 0
1523 895 0
2240 107 1
441 1474 1
410 1343 0
978 494 0
1303 837 0
2162 1433 0
1681 119 0
2237 114 1
2125 1981 1
2086 2043 0
1117 508 0
424 734 0
486 543 0
967 1477 1
2126 1751 0
2012 1018 0
1281 1896 0
1958 2174 1
1714 560 1
650 897 1
2124 1425 0
1900 2053 1
857 1841 0
1912 2069 1
368 1513 0
1578 383 1
1056 2070 1
1028 456 1
1473 151 1
1220 1350 1
1330 862 1
2214 1209 0
1662 304 1
149 1431 0
2037 838 1
1164 1503 1
535 1784 0
1074 1395 0
1341 1747 1
1069 2133 1
125 821 0
848 971 0
121 925 0
2133 625 0
1954 593 1
1267 2001 0
1310 1429 0
588 1232 1
1846 80 1
679 935 1
507 1158 1
832 1467 1
60 1937 0
2003 622 1
708 1427 0
672 1483 1
1523 126 1
1384 1177 0
923 1385 0
148 1961 1
133 1901 0
655 2090 0
1920 500 0
140 2048 1
1408 211 0
1938 1773 1
1533 2045 0
343 1925 1
2032 1906 0
1825 1286 0
255 1725 0
537 846 0
748 1626 0
675 755 1
1326 487 0
1870 1959 0
2206 1648 1
1018 818 0
463 1302 1
1294 1748 1
363 715 0
1314 1633 1
1444 484 0
622 732 0
588 877 0
1285 17 1
1694 1340 1
337 1331 1
1411 653 0
1373 2170 0
473 1023 1
1312 1572 1
408 1353 0
253 2117 1
584 86 0
895 1683 1
1487 973 1
998 1571 0
39 1457 1
149 210 1
793 1250 0
45 1868 1
107 698 1
1585 640 0
6 307 1
72 1891 1
824 798 0
2076 557 1
1151 419 1
2027 1234 1
1993 1199 0
84 266 1
2101 2108 0
857 373 1
1888 1962 0
1863 541 0
459 913 0
1975 1770 0
1501 280 0
2097 1420 0
306 1183 1
1421 1607 0
2141 506 1
77 1061 0
172 62 0
677 300 1
284 335 0
445 1157 0
41 208 1
1142 2226 0
415 1276 0
161 346 0
1080 582 0
598 609 0
557 227 0
2082 938 0
1714 1703 1
1793 251 0
964 1494 1
1890 1986 1
139 1509 1
646 1851 1
1362 2241 0
1425 1969 0
221 1689 0
1856 826 1
312 2006 0
1976 1695 1
972 612 0
1729 1698 1
486 1017 0
746 1551 0
2167 186 1
1769 320 0
37 83 1
169 903 1
487 1358 1
679 1811 0
685 1608 0
951 1778 0
2032 2230 1
1414 960 0
1531 795 1
1003 1634 0
214 656 1
499 779 0
1240 158 1
2105 1985 0
1439 2144 1
506 1407 0
778 2055 0
1245 2019 0
868 1458 0
1928 1735 1
1793 2020 0
66 1898 1
1793 469 1
1860 2005 0
175 2007 1
552 1676 0
359 364 0
86 355 1
183 1042 0
316 228 0
1267 874 0
1906 2207 0
1346 371 0
1622 1187 1
1744 105 1
1027 1758 0
1629 1606 1
1378 1862 1
916 652 1
1798 1849 0
545 332 1
2080 1507 1
468 1306 1
1816 1971 0
530 1123 0
612 948 0
1914 905 0
1912 33 1
341 1808 0
1314 788 1
765 1817 1
2144 1616 0
2025 389 1
102 1155 1
1612 1889 0
601 1024 1
149 1970 0
590 286 1
1966 1599 0
104 701 0
2096 2137 1
2125 688 0
2127 1152 1
923 1656 1
1686 616 1
1090 1991 1
1057 729 1
1572 1160 1
2115 1734 1
1331 1105 0
1843 1752 0
1457 1597 1
1350 979 0
938 1491 0
1745 1623 1
233 188 1
235 2194 0
1993 707 1
1331 168 0
992 272 0
714 720 0
578 1733 1
1032 1749 0
664 676 0
10 1380 0
1819 42 1
104 1219 1
72 1202 1
1522 2098 0
801 518 0
1302 1243 1
432 1398 0
796 863 1
307 1790 1
2012 586 1
606 816 1
606 624 1
1909 881 0
1658 184 0
114 170 0
284 2071 1
828 1895 1
231 1588 1
935 423 1
895 321 1
524 1173 1
201 1775 0
2021 502 0
47 1180 0
502 1336 0
1296 1144 0
206 378 0
1626 709 0
1612 1106 1
1568 791 1
685 1904 0
1456 1071 1
25 835 1
1303 1150 1
1046 1495 1
648 2223 1
371 1109 0
1355 1791 1
1867 861 0
1571 2238 1
275 671 1
2176 780 1
1873 1603 0
1215 1561 0
1415 418 1
2144 2041 1
262 50 1
2107 1512 0
1831 1181 0
291 1169 0
1064 1121 1
1751 1566 1
2003 36 0
417 820 0
2054 1797 0
574 1266 1
2146 130 1
502 225 0
1637 290 0
91 1197 1
751 1097 1
1919 2058 0
1649 1521 1
59 1448 0
1632 1761 1
34 327 1
160 1573 1
2067 90 0
1527 1389 0
1961 392 1
2155 401 1
1838 692 1
816 1085 1
409 988 1
820 523 1
234 453 0
157 268 1
1778 1304 1
985 786 0
1106 145 1
473 1364 1
34 354 1
1330 954 1
2058 618 0
895 737 0
589 2046 0
316 684 1
173 1692 1
1362 1788 1
959 705 1
86 1376 0
2183 2177 0
1930 727 1
780 2 0
477 517 1
824 1951 0
626 338 1
421 1755 1
1191 2159 0
796 1916 1
242 488 0
1593 1148 0
1607 1246 1
69 1598 0
1879 944 1
899 632 1
2229 1241 1
488 1211 1
2192 1138 0
930 1418 0
75 198 0
1271 531 1
1362 1102 0
994 1814 1
2167 2030 0
931 1792 1
1920 1464 1
931 853 0
415 1334 1
2177 2056 1
445 1043 1
1401 87 1
367 174 1
816 1370 0
811 1136 1
98 1053 0
1084 2026 1
1906 1265 0
2125 1445 1
235 1728 0
404 2047 0
609 309 1
235 467 1
1599 1697 1
410 112 1
1771 1247 0
505 79 1
1962 1133 0
1378 1834 0
788 1347 1
2141 1 1
2236 2154 0
488 702 1
346 669 0
1690 1463 0
1574 693 0
280 1272 0
1277 867 1
1708 1663 0
1758 1617 0
2083 2218 1
529 538 0
1572 1905 1
1625 1218 0
1760 749 1
2208 2100 0
2239 2169 1
113 753 1
582 579 0
1845 344 1
922 241 0
1987 2224 1
1349 643 1
847 1319 0
688 277 0
1376 1641 1
784 1410 1
1278 623 0
79 1437 0
1693 666 0
2055 132 1
407 1542 1
1574 1212 1
2096 810 0
1795 2152 0
885 1315 0
1187 1354 0
608 1809 1
484 977 0
2086 1839 0
2023 144 0
1528 735 0
1288 1779 0
472 600 1
2199 1344 1
264 886 1
792 1865 1
922 1196 1
113 117 1
648 736 1
2227 1950 0
102 1279 1
705 630 0
1022 330 0
574 1390 0
140 1799 0
1808 1459 0
780 54 0
1697 74 0
1492 1261 1
1481 1829 1
311 1866 1
1378 1960 0
1963 336 1
1847 1369 1
2131 1430 1
1344 970 1
1054 1517 1
1015 1783 1
706 605 0
1057 1498 0
818 2116 1
348 645 1
1724 1089 0
571 1004 1
1040 1502 1
643 2228 1
2084 1409 1
179 1620 0
1882 1203 0
919 1580 1
317 741 1
1413 2219 1
1080 1442 1
413 2099 1
417 209 1
1054 167 1
1938 1393 1
634 1910 1
2117 1548 1
1551 2197 0
41 2158 0
1415 547 1
42 894 1
794 936 1
1622 805 0
959 2128 1
1778 2110 0
587 362 1
2045 1342 1
1087 1175 1
891 16 1
2089 116 1
2189 833 0
1639 1316 1
536 1116 1
484 1005 0
1042 1167 0
271 1687 0
108 2157 1
242 1259 1
1951 920 0
2195 819 1
2070 1636 0
242 1497 0
1028 1485 1
1120 1475 0
201 67 1
879 1510 1
1324 1722 1
1495 199 1
472 203 0
1969 859 0
53 44 0
291 1322 1
378 480 1
2150 875 1
1385 1052 0
1868 2119 1
2076 2004 1
1616 1287 0
748 1630 1
1997 1852 1
2115 1977 0
469 384 1
525 135 1
89 1786 0
1630 969 0
495 1290 0
66 14 1
1028 1436 0
2042 1424 1
1301 1423 0
1969 164 1
1581 430 0
428 870 1
1347 690 0
1468 1965 1
86 1777 1
904 830 1
1688 1872 0
1918 237 0
1982 744 1
930 207 0
1905 110 1
1246 259 1
1378 481 1
1302 283 0
2162 514 1
1046 1171 0
121 619 0
768 965 0
544 1221 0
291 2066 1
1879 1640 1
1774 1002 1
349 918 0
556 2225 0
1629 1189 1
140 996 1
1732 1422 1
2 1584 1
1448 871 0
1084 222 0
1052 1759 1
1024 1119 0
1914 680 0
1350 426 0
1768 258 1
376 617 0
90 839 1
1391 1537 0
2099 1680 0
1107 901 0
951 929 1
935 520 1
573 860 1
467 1944 0
1327 493 1
1108 1496 0
499 1208 0
719 1112 1
1428 958 1
609 2187 0
164 1455 1
2223 1318 1
784 1313 1
356 722 1
1376 2140 0
1041 1590 1
988 1029 1
1442 265 0
2162 1668 0
1410 2035 1
316 1490 1
780 662 1
23 665 0
391 2160 1
2187 1579 0
1738 339 0
253 501 1
943 817 0
1394 777 0
980 1450 0
906 1627 0
1456 70 0
607 2065 1
1167 1115 1
1793 328 1
1382 1666 0
311 1972 0
1060 425 1
598 1874 0
1610 1082 0
1068 1596 1
1876 1293 0
454 910 0
1560 836 0
201 375 0
912 2123 1
786 1832 0
2141 1055 0
526 1545 1
148 1821 1
2009 1952 1
1374 1908 1
1501 789 1
120 1249 1
870 683 0
1399 2000 0
1646 2051 1
1012 696 1
488 124 0
490 1840 0
370 1434 1
2104 785 0
1694 1383 0
1362 2109 0
1145 1926 0
1394 1953 1
622 282 1
519 1135 1
112 57 1
502 1921 0
1755 914 0
755 2134 0
707 1226 1
146 1826 1
679 1251 0
1593 1469 0
1759 1381 0
705 1939 1
817 1716 0
197 1650 1
1847 876 1
1700 1624 1
1364 1093 0
519 1194 1
554 1299 1
253 686 1
1508 3 1
481 1746 0
174 1062 0
1434 405 1
2215 1228 0
802 273 0
1028 1917 0
869 1995 0
1221 439 1
1780 1538 1
564 1011 1
873 1587 1
1297 733 1
433 1604 0
1423 1231 1
1433 1100 0
1341 804 0
1541 849 0
755 1813 1
331 1789 0
203 2216 0
1471 521 1
2192 855 0
2201 1206 0
2 1356 0
1208 661 1
1098 440 0
1764 1127 1
1723 2163 1
181 358 1
810 1802 1
719 281 1
1895 434 1
1673 635 0
967 386 1
440 213 1
1974 427 0
1865 865 1
114 1086 1
630 1631 0
285 1979 1
966 217 1
672 674 1
1902 1740 0
617 1367 1
873 1233 0
1907 1713 1
1380 1452 0
315 95 1
305 2175 0
1389 2022 1
600 1020 0
146 1803 1
2121 1519 0
1666 754 0
44 1451 1
1963 395 0
228 1021 0
1294 1674 1
816 1200 0
2075 92 0
2176 1500 0
2012 254 0
1581 422 0
1950 350 0
1092 1154 1
905 1892 1
1427 1122 1
1205 997 0
2079 287 1
429 740 0
993 1927 0
2071 572 1
2090 620 0
83 1589 1
2142 2081 1
287 562 0
542 1837 1
1705 470 1
1878 1396 0
1410 2087 0
1587 1894 0
100 1387 0
591 394 1
590 381 0
268 659 0
1967 109 0
277 2171 0
1659 1253 0
1032 1225 1
965 1229 1
1170 831 1
401 2113 0
1687 1405 0
241 1859 1
794 478 1
1017 322 1
429 699 1
1265 962 0
2177 224 1
271 390 1
1088 1836 1
1527 1614 0
1247 4 1
1257 1949 0
693 1372 1
1193 2156 0
2237 2103 1
253 503 1
1635 1006 1
513 770 1
1948 82 0
1839 940 0
1398 400 1
1999 435 0
1748 1667 1
568 952 0
1269 1886 1
1157 1810 0
2119 1063 0
498 2149 0
1220 215 1
82 2145 0
1071 1983 0
