496 1000
393 57 1
61 136 0
292 17 1
422 220 1
260 64 0
234 333 1
452 37 0
443 271 1
428 451 0
334 166 1
450 22 1
199 306 0
483 414 1
169 142 0
95 224 1
35 391 1
429 184 1
310 481 0
68 34 0
453 12 1
401 188 0
342 314 0
167 41 0
42 266 1
302 472 0
219 466 0
71 58 1
365 392 1
382 3 0
159 470 1
450 172 1
402 72 0
458 488 1
219 98 1
74 109 0
465 14 0
159 97 0
125 379 0
299 69 1
6 163 1
166 468 1
291 352 1
376 495 1
158 244 1
299 24 1
233 161 1
220 337 0
134 469 0
369 494 0
325 91 0
71 150 1
222 328 1
146 227 0
309 268 0
260 253 1
48 165 1
441 394 1
207 419 0
330 135 0
332 170 1
129 298 0
93 275 1
263 335 1
292 8 1
98 296 1
207 421 1
478 195 1
363 113 0
368 288 1
83 81 0
254 274 0
303 427 1
197 108 0
357 347 1
276 435 1
75 284 0
86 20 0
95 274 0
343 22 0
348 175 0
480 397 0
252 77 0
427 313 0
127 71 0
289 433 0
392 344 0
478 404 0
340 125 0
107 344 0
231 197 0
165 491 0
234 121 0
132 67 0
224 337 10801
413 208 0
442 203 -572117928
247 228 32613
95 490 -572117928
80 487 32613
55 201 0
79 25 0
128 441 0
248 291 0
261 147 0
203 286 219
305 226 83
35 22 0
61 484 83
383 341 483
95 171 1
353 180 483
222 383 183
35 434 1
46 327 467
4 396 208
233 97 0
135 315 219
53 246 33
433 419 1
240 363 101
11 8 86
270 158 0
104 305 5
70 229 214
99 265 0
313 21 86
97 243 438
298 361 0
220 184 219
429 71 167
4 355 0
79 407 214
278 41 62
454 110 0
53 450 62
114 352 349
115 275 0
285 34 101
147 471 56
3 401 0
284 67 62
413 153 197
180 286 0
18 140 208
307 340 94
104 25 0
388 312 438
5 56 444
468 143 1
232 355 438
67 186 52
409 475 1
435 238 467
326 375 118
439 483 0
139 51 94
472 37 168
93 60 0
15 346 167
409 214 250
494 73 0
176 233 214
387 99 9
123 470 0
36 149 349
412 52 405
327 384 1
281 270 467
149 254 295
134 310 0
145 217 405
242 188 73
468 401 0
213 393 349
471 432 446
2 371 1
188 478 295
473 160 13
40 394 1
206 134 52
265 241 415
300 440 0
77 397 250
150 308 230
47 332 1
58 114 214
21 437 196
270 468 1
81 274 446
225 492 190
149 238 1
43 111 101
226 3 380
380 493 0
335 346 73
251 419 350
437 475 0
39 333 415
365 349 393
155 480 0
254 131 230
356 390 203
190 181 0
119 123 438
151 232 370
365 168 1
457 82 101
414 147 54
212 442 1
391 477 101
432 309 361
95 126 1
239 172 219
124 222 366
78 343 1
378 141 380
468 98 129
413 276 1
260 108 83
96 158 236
0 195 1
222 338 250
402 420 176
387 4 1
88 456 9
287 95 99
451 284 1
208 62 197
394 65 284
168 85 1
233 77 350
487 339 475
459 436 1
252 398 176
223 447 346
204 464 1
484 184 94
117 214 257
303 165 1
90 384 183
247 333 377
339 187 0
354 120 196
237 354 171
416 0 1
79 30 366
26 450 124
97 346 1
202 44 250
206 176 307
417 140 1
147 185 380
318 288 262
413 43 1
113 264 350
129 19 371
11 349 1
396 449 380
413 493 400
363 255 1
491 221 346
388 290 200
395 247 1
401 99 99
481 353 74
341 276 0
4 224 446
80 355 213
153 72 1
35 443 438
16 155 363
271 72 0
10 427 73
34 414 389
306 19 1
303 265 307
215 325 147
452 209 0
465 359 483
4 59 75
164 204 0
281 38 349
275 185 28
443 97 0
157 378 33
220 490 462
225 40 1
55 265 349
328 87 339
476 121 1
330 430 167
357 400 260
244 100 1
43 417 339
53 213 490
170 282 1
312 325 99
472 268 385
115 63 1
482 169 393
304 225 478
256 222 1
476 312 52
253 369 82
469 35 0
358 368 118
399 81 158
117 449 1
64 61 262
58 348 441
264 449 1
464 365 208
167 397 477
4 391 0
493 208 284
113 489 59
129 114 0
466 480 363
353 440 78
306 493 0
210 79 219
295 382 1
277 461 1
243 34 86
13 422 235
422 332 1
150 331 190
144 49 66
197 265 0
61 202 54
339 272 316
475 31 1
126 340 75
264 11 106
55 213 0
91 211 203
316 366 351
287 235 1
337 292 213
14 37 79
318 89 1
184 283 158
235 394 27
63 81 1
215 0 236
309 1 248
381 124 1
109 231 56
13 15 25
322 339 0
161 469 467
332 9 194
323 137 1
254 477 441
353 385 185
298 234 1
371 413 124
275 281 460
344 336 0
442 117 257
466 22 243
177 234 0
37 176 467
217 373 404
301 473 0
102 229 339
66 227 212
335 107 1
78 24 94
126 176 476
127 430 1
15 366 361
223 303 186
63 238 0
132 380 260
195 404 60
332 469 1
425 71 185
133 78 21
246 170 1
213 348 147
196 185 249
436 126 0
442 477 83
9 172 38
117 348 1
423 215 307
136 419 345
135 443 1
213 386 167
253 11 348
344 183 0
13 77 203
372 401 26
18 268 1
34 313 371
397 306 20
114 113 1
214 2 190
227 362 207
236 110 1
259 475 467
117 401 356
428 228 0
229 292 1
276 154 140
162 347 0
404 212 197
486 392 280
99 121 1
334 68 176
204 139 354
52 32 0
346 264 476
251 286 242
213 347 1
102 282 345
442 274 126
332 452 1
462 199 62
363 384 355
375 74 1
413 372 280
347 105 76
37 204 0
375 109 345
265 449 144
208 362 0
360 227 377
21 127 374
265 448 0
430 234 400
382 477 226
25 413 0
413 480 118
269 494 4
277 439 0
144 453 74
51 68 232
475 4 1
116 194 21
76 27 388
9 21 1
219 459 73
295 454 261
6 153 1
183 150 248
80 291 406
342 456 0
392 386 243
223 428 279
55 134 0
200 366 478
316 415 480
258 328 0
406 176 52
71 457 330
161 464 0
492 471 140
334 407 154
416 440 0
112 238 5
152 415 132
454 267 1
95 457 295
355 141 311
203 219 0
405 121 140
21 286 455
466 315 0
19 79 9
151 340 67
366 47 0
343 83 213
346 482 403
370 267 1
220 95 118
312 17 338
329 103 0
37 116 363
251 263 210
261 440 0
108 157 168
238 212 336
485 347 0
234 252 404
312 311 341
307 140 0
167 165 28
353 454 358
5 162 1
88 322 311
217 300 19
477 485 0
116 127 370
234 161 381
242 60 0
103 279 346
170 261 303
70 434 0
365 448 66
391 212 433
204 172 1
8 38 236
397 142 42
311 222 0
44 283 330
300 224 273
428 85 0
135 128 441
31 423 32
48 453 1
98 448 132
173 323 464
89 124 0
63 431 354
332 405 422
231 390 1
23 105 79
19 290 174
358 405 1
69 428 433
91 424 29
226 102 1
281 210 441
419 458 270
494 120 1
461 62 27
405 109 258
251 408 1
47 151 444
224 422 189
205 166 0
223 391 476
95 26 474
75 415 1
187 350 483
10 36 251
148 163 0
159 354 66
406 6 182
92 471 1
318 144 167
482 129 134
372 29 0
12 185 474
451 259 457
382 450 0
333 56 422
401 296 396
415 290 0
344 99 356
291 201 456
226 378 0
388 191 460
247 481 216
324 84 0
425 297 260
436 404 384
419 356 0
44 361 158
331 142 447
37 70 1
443 65 54
41 4 120
201 360 0
211 318 67
269 490 432
351 320 1
429 356 349
326 176 317
166 162 0
188 354 186
152 401 409
153 157 0
421 84 66
489 201 160
121 20 1
229 260 409
