5392 10000
5050 1165 1
72 990 1
4254 4944 1
5266 1512 0
3893 1638 1
4040 2492 0
1683 2496 1
4334 1462 0
1638 16 1
1683 4796 1
5236 4337 0
4494 2953 0
4580 2315 0
5225 4224 1
2758 1081 1
3557 1062 0
87 3561 0
3260 3389 0
5153 855 1
1638 4810 1
2466 5310 1
4093 3279 0
4380 2382 0
3429 328 0
1251 1709 0
5003 293 0
2383 1002 1
2717 2632 1
4207 3563 0
1931 2760 1
1512 400 1
3693 2648 0
4359 4075 1
3279 2693 0
732 1515 1
1558 357 0
2315 3876 1
3260 1297 0
5109 3565 1
3371 1168 0
4673 2663 1
151 879 0
2496 3750 1
3563 4853 0
5065 4009 0
4944 2625 0
732 5276 0
4075 3562 1
1322 1281 1
5050 2312 1
293 4929 0
1085 1526 1
2614 4464 0
475 1316 0
2693 1052 0
379 1368 1
3789 862 1
2382 1842 1
841 61 1
4742 3218 1
2382 4788 1
1016 434 0
3617 666 1
4653 4087 0
5063 2903 0
3028 1485 0
5063 5068 0
1526 2849 1
4147 2939 1
4207 2010 0
3449 370 0
301 1053 1
4359 3316 1
4118 610 1
3218 4338 0
1992 3281 1
2326 799 1
1085 2359 0
4337 3982 1
1297 3832 1
5063 3237 0
3693 5018 0
2520 418 1
4479 3247 0
1078 1635 1
2048 1274 0
3307 551 0
78 903 1
2760 4026 0
1162 4325 1
3750 4696 1
4130 1366 0
4334 3054 1
4087 1776 1
4254 3020 0
2279 911 0
2517 3033 1
1685 2634 1
2925 2034 0
1646 5131 1
2035 5348 1
3279 5089 0
3717 5306 0
4864 1001 1
799 1387 0
4130 2982 1
3041 313 0
1001 1117 0
3791 2110 0
4337 4037 1
3343 1454 1
2001 5206 0
3969 5006 0
2663 1197 0
2359 4976 1
4696 4931 1
1053 2839 1
4853 3399 1
151 1772 0
313 3062 0
2359 3241 0
5332 2159 0
4337 4549 0
256 252 1
4089 568 0
3750 1978 1
4075 1032 0
2953 4096 1
488 1956 1
2153 4793 0
2804 168 1
1471 1231 1
2468 1688 1
5068 2935 0
2148 3361 0
3561 4246 1
2468 597 1
5065 3953 0
3687 2854 1
168 4264 0
3399 571 0
3693 3185 1
1685 439 1
5089 1656 0
5063 4958 1
4089 2120 0
3323 2264 0
2935 5039 1
4976 3242 0
1776 2742 0
1078 4006 0
5236 2710 0
2312 424 0
2048 233 0
1621 3202 0
2278 1300 0
2634 3672 0
2472 4679 1
5089 3320 1
4859 3127 1
3672 2832 1
78 3804 0
1092 1180 0
4207 416 0
1506 788 1
5206 1834 1
3399 3802 0
5225 5056 1
4682 722 0
1526 314 1
400 2439 0
1387 3991 1
2153 1841 0
4075 1827 0
3617 50 1
4246 533 0
841 4317 1
3241 1969 1
4075 3330 0
3033 1993 0
3241 2411 1
3180 2396 1
2632 1755 0
4528 3073 0
2326 5309 0
1317 1411 1
2935 1856 1
1688 2127 1
879 1678 0
3033 1452 0
3424 3384 0
5018 2053 1
911 611 1
5309 5263 0
722 671 1
2264 351 0
4380 5229 0
5153 889 1
4512 573 0
151 3498 1
4931 1392 1
3330 1984 0
3202 4936 1
3274 3538 1
3399 2901 1
894 5075 0
3969 3266 0
1635 3263 1
3090 4331 1
3274 3723 1
416 346 1
3369 401 0
2632 353 0
2953 526 1
2757 3624 1
3390 2328 0
5018 2457 1
3135 1788 0
4207 4392 1
1856 1148 0
5050 3115 1
5083 2059 0
5276 471 0
5263 3582 1
256 4210 1
50 4144 1
1788 4543 1
3361 83 1
471 3551 0
2312 2907 0
5068 2373 1
799 5020 0
3876 3093 1
4252 3548 0
1688 138 1
3557 792 0
870 4062 1
212 1666 0
3237 1172 0
2760 1040 0
3687 709 1
1579 3940 0
1867 3246 0
791 2267 0
4089 2079 1
1387 1653 0
3804 5047 0
4796 4200 1
87 99 1
641 4708 1
3429 1920 0
4796 4565 1
456 446 1
1931 5214 1
3498 2113 1
3429 5101 0
883 1296 1
2663 2238 0
683 3122 0
5065 3614 0
3969 975 1
2625 1819 1
3083 1514 0
1866 36 1
4252 2842 0
3260 4858 0
3624 5297 1
1296 3001 0
3369 1039 1
4788 5002 1
1148 4043 0
1683 1879 0
432 3671 1
3279 1373 0
3185 2750 1
1300 2047 0
2907 1195 1
3432 2876 0
257 1221 0
3876 3177 0
2839 2271 1
168 4055 1
257 3689 0
2832 3650 0
1392 4326 0
2373 1740 0
2758 4601 0
2854 1091 0
4096 5 0
3551 4313 0
1281 1983 0
1180 2860 1
301 1805 0
1316 4485 0
728 102 1
5276 4439 0
4439 3753 1
4864 5152 1
4864 3486 0
3876 311 1
1322 2304 1
424 3518 0
3953 4172 1
1231 28 0
4258 4205 1
475 741 0
4224 2965 1
4264 4720 1
4549 4833 1
4 4747 0
3693 4312 1
2394 3676 1
2520 2370 1
2047 4079 1
3429 3224 1
16 4128 0
2154 2473 1
1016 2476 0
4742 4131 1
1180 2432 0
418 4423 0
3582 4327 0
3266 5337 1
3237 2681 1
471 4655 0
3563 2242 1
1221 2428 0
2376 4123 0
2053 1286 1
3242 4694 1
5003 646 1
2953 2255 1
2276 3934 1
314 723 1
732 1743 1
1866 3064 1
4337 910 1
3538 5296 0
799 819 0
862 1408 1
3722 4157 1
4805 3095 0
4673 1894 1
357 1554 1
1743 1243 0
5075 3604 0
5214 2847 1
1788 2063 1
3384 5328 0
1411 2622 0
5002 3324 1
3218 2417 1
3672 3849 0
2760 622 0
2760 2124 0
4843 2071 0
5236 3678 1
2472 1633 1
4334 4375 0
879 839 0
2986 999 1
2854 3792 0
2760 4129 0
2417 1056 0
2625 699 1
36 5230 0
5006 3822 0
4479 1780 0
1879 1068 1
2328 3675 0
2148 2550 0
3940 4501 0
1819 2714 1
2472 2814 1
357 3558 1
28 1367 0
2648 718 0
611 378 1
28 4434 0
671 2737 1
2496 1525 1
2242 1285 1
1827 833 1
3246 5053 1
1794 2864 0
5075 4442 0
3557 3209 1
378 656 1
1819 152 0
4210 837 0
5053 5367 1
432 4801 0
2839 2609 1
573 1097 0
4026 74 0
2804 4301 0
4931 91 0
3095 725 1
2359 4316 0
2492 2483 0
5276 3082 1
5229 1797 1
4264 391 1
4 4834 0
3064 1050 0
4973 1125 1
1085 1547 1
5189 3767 1
2632 509 0
5214 4726 1
1411 2547 0
1526 5108 1
1056 1326 1
5083 559 1
5206 2657 0
4747 1793 0
3650 3407 0
1635 2735 0
4485 4253 1
2264 2281 1
3991 247 1
4958 3654 0
4129 4046 0
5153 207 1
4392 3368 0
3693 4287 1
1125 3276 0
4089 2424 1
2279 652 1
3241 5190 0
526 4344 0
3886 338 0
2864 3725 1
1195 1882 0
2311 1135 1
4253 2748 0
4601 1333 0
2315 4710 1
1462 5104 1
4694 4798 0
999 3146 1
1326 3255 1
3093 3620 1
4929 1536 1
1053 1699 0
3832 2051 1
4714 4066 0
3028 2701 1
1983 1306 0
1882 462 0
3524 906 0
4464 124 1
5230 2656 0
1085 2078 0
1387 5216 0
656 3029 0
1763 4011 1
1221 4990 1
16 3599 0
3650 2518 1
1672 3069 1
1231 585 0
2974 110 0
4753 2177 1
2814 3161 0
1797 5357 0
3255 2966 1
4066 4926 0
5131 927 0
1877 3703 0
2159 2369 1
4344 3549 0
4543 3123 1
3246 4662 1
3703 2209 0
671 3783 1
2373 4818 0
381 1917 1
3498 1641 1
2428 213 1
3384 2818 1
3893 1802 0
1091 4755 0
1053 868 1
2312 1034 0
4494 2646 1
3991 2025 0
610 3814 1
1512 861 1
2901 3602 0
3620 3700 1
3703 1400 1
2760 834 1
1281 13 1
5002 2645 1
1834 730 1
1842 5129 0
585 1769 1
1740 3957 0
4325 1909 1
4046 4509 0
3369 1864 1
5313 3989 1
2634 1064 1
1554 1163 0
1678 1611 0
4434 1161 0
4079 4965 0
2925 4666 1
3064 2002 1
1834 1934 0
1243 2083 1
2517 2934 1
2907 1 0
2847 4689 1
3636 505 0
4442 3574 1
3020 2967 1
283 4874 1
3241 141 0
1485 211 0
4253 3068 0
2632 4550 1
2930 3101 1
3218 2624 0
124 777 1
3687 691 0
3090 3665 1
3369 5038 1
1836 600 1
3424 1771 1
725 2765 1
353 5013 1
1688 2470 0
4131 2361 1
78 3440 0
1956 3716 1
870 1490 0
4130 2434 1
87 2204 0
1297 1336 0
4550 1530 1
2411 4171 1
509 3888 1
2002 1690 1
4246 3584 0
3687 4378 1
2470 1996 0
505 1329 0
2370 2488 0
2860 3426 0
2439 3008 0
3940 454 0
3263 3031 1
252 4553 0
2609 1519 1
3449 1700 0
2359 2835 1
1641 1073 0
1931 1886 0
3665 3942 1
2411 4351 1
1050 5057 0
78 4283 1
4317 5284 0
975 4135 1
2159 4904 0
3486 3120 1
1864 3889 0
3429 1880 1
1771 1067 1
5374 3414 0
4833 4705 1
3266 3137 1
5266 1293 0
3723 5280 1
1285 1510 1
87 3981 0
2483 3284 0
1091 4266 1
3934 201 0
1373 2487 1
3041 3484 1
1886 3217 0
911 3315 1
4118 4647 0
1700 2790 0
3054 3963 1
4313 2467 1
3122 2485 1
1032 5041 1
3137 847 0
2281 361 0
2278 390 1
4694 354 1
3814 5321 0
293 4759 0
2656 3117 0
839 5067 0
5152 4996 0
5101 5100 1
4682 1787 0
834 4265 1
1579 4467 1
870 2756 1
4810 2936 1
353 4772 0
2396 1973 1
4434 1401 0
223 3892 1
1656 2016 0
2361 3628 0
4327 1072 0
4327 2367 1
723 2041 0
2901 3346 0
432 4473 0
2903 1070 1
1016 384 0
1558 4514 0
791 3966 1
4128 1730 0
2935 1553 1
1514 2911 1
841 4933 0
4752 950 1
3090 5045 0
4933 4968 1
3565 1853 0
927 2846 1
354 4345 0
1973 4980 0
1001 2284 1
2935 4069 0
313 1280 0
3095 3381 1
4753 4221 0
2646 1375 1
3689 3072 1
1016 3738 0
725 34 1
855 224 1
4129 4808 0
4543 1488 1
646 4466 1
3934 485 1
4485 754 0
283 960 0
3260 3597 1
754 822 0
3371 3588 1
2876 4707 1
1 4227 0
2304 719 1
5108 5338 1
353 525 0
2953 4452 1
1285 882 0
1400 4955 1
1161 1095 0
2717 3409 1
2748 2554 0
2614 3986 1
1621 368 1
5101 5312 0
5003 5326 0
1611 4401 1
3246 1060 0
4853 4132 0
1274 1189 0
1091 675 0
2264 4903 1
883 2787 0
3320 2019 0
1454 4557 1
5225 3398 0
2847 5151 1
4874 5255 0
78 4281 1
5276 527 1
889 2330 0
1856 1893 1
2839 1225 0
3062 4888 0
5291 2262 1
2382 3078 0
87 2459 1
4069 803 1
4466 4155 0
1280 4614 1
4798 4074 0
2645 1305 1
1251 3806 1
560 860 1
4437 317 0
4466 1155 0
4679 2067 1
2485 5352 0
1983 929 1
2434 1671 0
1956 209 0
3368 4763 1
3361 3941 0
2278 3302 1
3346 3795 0
4548 928 0
223 4142 1
1189 2872 0
1162 4986 0
1297 4382 1
656 1215 0
1780 5235 1
317 4454 0
1095 2202 0
3361 1948 1
1040 1153 1
3484 3418 0
3888 1457 0
4805 5377 0
5239 4868 1
5117 3553 1
2472 4297 0
2267 2973 1
3789 4444 1
4752 3572 1
368 5073 1
124 123 0
3767 3501 1
2186 2676 0
2467 1449 1
1510 769 1
1465 3664 0
1763 1661 1
2701 49 0
99 696 0
1992 5383 1
1293 3345 0
4378 503 0
2209 2346 1
4046 590 1
2520 5253 0
4069 3222 1
4087 1712 1
894 1473 0
1769 3816 1
3802 1617 0
151 1696 0
2656 5010 0
3279 5194 0
2467 2026 0
2204 4408 1
732 4618 0
2473 4215 1
2467 852 1
4147 1459 1
2663 2692 0
950 4463 0
3072 4003 0
3597 197 1
2041 1007 1
3991 2981 1
1 678 0
2554 2003 1
138 598 0
4131 388 0
3725 3296 1
3180 5325 1
691 158 0
1696 2038 1
4708 2310 0
822 187 0
5109 823 1
656 1432 1
1462 1416 1
1866 544 1
1879 4966 1
4210 5122 1
2872 4503 1
3001 3996 0
652 4047 1
3753 3647 0
2284 771 0
1763 156 0
1148 1935 0
5101 3243 1
2518 3905 0
3033 320 0
1139 5177 1
3381 436 1
141 3673 0
1148 1718 0
1285 5390 0
2199 704 0
3942 336 1
5 4208 1
1305 1077 0
2242 15 1
1836 4072 1
910 1444 1
2737 2195 1
1400 1446 0
5225 1954 0
3222 3391 1
2279 2892 0
4079 196 1
4155 2650 0
3553 5095 0
5230 1360 0
2041 987 1
1163 5111 1
4401 482 1
4439 3334 1
2907 467 1
2757 4960 0
3334 1273 0
201 1660 0
5129 3168 0
5374 3799 0
3426 3080 0
4996 323 1
168 1732 0
1457 3542 1
1732 677 1
3722 1900 0
361 3269 0
1666 4333 0
4392 1626 0
5296 265 0
2457 3688 0
2047 4064 1
2601 453 0
4543 528 1
1954 4029 0
4858 2647 0
1366 806 0
432 4188 1
4079 1417 0
1117 3912 1
390 5160 0
4297 4185 1
3115 2293 0
3127 2254 1
1225 4284 1
2547 3936 0
792 5060 0
754 2585 0
4437 3349 0
5326 506 1
1306 1924 1
3722 1707 1
1954 1388 0
509 3719 1
4936 1358 0
1780 5142 1
3331 977 0
4565 5327 1
4317 2033 0
384 3947 0
2818 181 1
5065 150 0
2485 4421 0
3816 3777 0
1161 970 1
3222 4971 0
4742 3354 1
4550 4520 0
2311 2781 0
2663 262 1
1956 2519 1
4096 1463 1
5225 1181 0
3703 2768 0
2468 4835 0
5177 4882 0
860 160 1
3185 917 1
2063 5175 0
3750 3860 1
1068 2877 1
2279 595 0
5006 3539 1
2267 271 0
719 5340 0
1401 3473 1
4772 4953 0
5065 4831 1
4043 3715 1
1900 440 1
3103 553 0
3849 4133 1
2622 5127 0
1914 1625 1
354 4355 0
4874 1524 0
3597 1922 0
4338 1380 0
4718 4304 1
3689 3909 1
2361 1344 1
1162 2764 0
977 1816 1
4208 1258 0
4931 1936 0
2016 2402 1
3122 5084 1
5390 5035 1
2262 3948 0
3349 1596 0
4882 4014 0
2255 1361 1
882 442 0
1454 1913 1
317 1872 0
3548 2462 1
3816 1885 0
4859 993 0
1068 1450 0
5045 1158 1
5047 2868 0
3054 1194 0
4528 543 1
4759 944 0
5129 2318 0
3604 4524 1
799 2891 0
1305 1820 1
3495 748 1
1273 2490 1
528 1093 1
1052 3205 0
475 2440 1
2053 1228 0
1515 1987 1
5 3928 0
4705 4428 1
822 3831 1
2601 1313 1
1297 1252 0
4142 608 1
1879 3964 0
5340 2938 0
197 1192 1
5084 3994 1
3424 1325 1
5291 2188 0
3409 3042 0
4524 3385 0
847 4920 0
3083 3487 1
3001 4300 0
3963 2999 0
2768 2362 0
5084 4881 1
2519 782 1
970 3453 1
4252 1546 1
4933 902 1
1732 4606 1
2685 3485 0
799 2617 0
5067 3225 1
3284 4672 1
4936 926 0
1073 2297 0
641 3525 0
4742 3507 1
3688 3038 0
4087 3630 1
2472 1590 0
201 4339 0
4130 1692 0
847 922 1
5002 4192 0
2462 3489 1
1894 1760 1
1273 129 1
5186 1838 0
4040 2952 1
861 1208 0
1836 931 0
3597 4999 1
4132 1844 1
4964 1731 1
4408 1200 1
3180 4824 0
3090 744 1
2648 4761 0
1280 2536 0
1344 242 0
4266 332 0
4747 3150 0
4454 2927 0
4501 1198 0
1924 962 0
2567 1593 0
1471 4638 0
3816 3576 1
271 737 0
3654 943 0
4087 5195 0
4304 1570 0
2953 3397 0
4694 1693 1
442 5017 0
2835 886 1
2315 3666 1
3269 4701 0
212 3216 0
1530 3862 1
4062 3637 0
3722 2308 1
4673 1812 1
1463 5135 0
2394 2833 1
3624 5368 0
4682 2526 0
4423 289 0
3449 1783 0
2872 2149 0
585 2180 1
1 1752 1
4763 3859 0
1993 1636 0
595 2357 1
123 817 1
889 3733 0
2758 5055 0
1416 4535 1
3349 3658 0
2035 1727 1
5348 4100 1
4520 881 0
3216 5305 0
2326 493 0
2936 4525 0
2417 3702 1
2159 4610 0
378 1613 1
2 4049 0
5057 1308 0
3243 2666 1
4351 26 0
2986 4628 1
3628 4002 1
5108 469 1
3693 1566 1
2396 461 1
4543 319 1
1326 0 1
1215 139 0
2 3925 0
3963 3188 0
2328 105 0
3912 1620 1
744 189 1
4708 5072 1
3888 4248 1
3307 1146 0
3103 4604 1
34 164 0
1602 939 0
1730 1246 0
754 2969 1
3180 3579 1
2986 1477 0
485 3570 0
929 631 0
723 4992 0
1771 3060 0
2609 433 1
196 3541 1
3390 1520 1
3538 4844 0
3689 297 0
3767 339 1
4334 4950 0
5280 840 0
336 918 1
1243 5278 0
1954 4846 0
1344 3462 1
5313 2074 1
4313 2920 1
2074 395 0
2373 2993 1
3123 4431 0
1620 3396 0
1097 2405 0
1417 781 0
1002 1082 0
4325 3686 1
1050 4766 0
4220 504 1
3563 2374 1
1788 1759 1
3137 5283 0
1432 4278 0
4265 3183 0
1819 1035 1
1558 5279 1
4155 3050 0
4708 3227 0
2010 4158 0
3558 1413 1
3676 843 1
3041 1557 0
4210 3937 0
2833 3373 1
141 176 1
4753 2288 1
862 2918 1
2650 4028 0
4793 4733 0
3549 4177 0
26 826 1
2632 3357 0
262 3459 0
1936 3729 0
5067 6 0
4006 3196 0
2982 1038 0
4950 721 1
3628 818 1
3161 2070 1
2153 1022 0
13 2252 0
3459 2321 0
4312 3171 0
2357 3079 0
4287 3992 0
841 1598 1
418 246 1
4132 1630 0
2376 2599 1
791 1933 0
696 3375 0
3671 3452 1
886 193 1
5186 1982 0
1769 4105 1
368 386 0
1067 4399 1
2768 4404 0
4037 676 1
5284 1071 0
3332 3505 0
3241 5224 0
2993 3529 0
2842 609 0
2279 3796 1
4759 2522 0
4467 286 1
5039 3481 1
3588 1511 0
400 1925 0
2321 2501 1
4929 572 0
4108 4077 1
678 2349 1
4929 3919 1
401 2916 0
2063 3106 1
5083 3270 1
4742 4420 1
1700 1441 0
2374 981 1
1097 4894 0
3689 215 1
2925 3554 1
3177 1289 1
671 4783 1
4968 2779 1
4087 2246 1
5280 3826 1
197 2352 1
3637 5270 0
3484 3328 0
525 2738 1
1558 1257 1
4147 2772 1
3484 2745 0
2936 1710 1
3459 3228 0
4959 2240 0
3672 4065 1
4404 3372 1
2003 1943 1
2041 2598 1
4224 450 1
2376 956 0
5063 3259 0
1882 4342 1
3330 2296 1
2373 1303 0
2047 5103 1
424 2155 1
1463 3240 1
1633 2852 0
3038 94 1
572 2138 1
3103 3250 1
1598 3074 0
3432 4289 0
5266 4141 1
981 3805 0
1068 4774 0
4796 4922 1
4074 4941 1
1661 2707 1
3263 2652 1
1510 4945 1
5063 39 1
2411 4559 0
2650 3835 0
4920 4884 1
2854 1632 0
2891 4934 0
4801 12 0
1454 634 0
2732 5130 1
3889 4597 0
1007 2125 1
4708 1902 1
3715 3039 0
319 1587 0
2048 1706 0
5177 3946 0
4996 23 1
418 4432 1
3372 925 0
505 3002 0
3259 5061 0
4953 2384 0
1731 4111 0
1181 1911 1
1040 1799 1
5018 1335 1
3218 4321 0
3263 2682 0
1882 3366 0
1799 2314 0
289 4878 1
2925 3087 1
1408 878 0
4399 2915 1
922 4856 1
1925 2441 1
493 3861 1
956 2546 1
2293 856 0
728 630 1
1067 2796 0
4763 4416 1
3361 3884 1
3346 5070 1
378 4675 1
788 3532 1
4400 1509 1
2634 4949 1
4337 2061 1
1274 2514 1
4864 22 0
4123 4770 0
5130 1998 1
5278 2286 0
2682 2412 1
1864 4148 1
1520 4034 0
1525 633 0
189 3000 0
2953 4357 0
3123 1020 1
595 279 1
4520 1600 1
388 4515 1
1519 3910 1
2625 2795 0
5236 3757 0
2891 3402 0
4003 376 1
3630 4935 1
4759 451 0
26 25 1
3407 1127 1
1387 3467 1
1948 5037 1
2526 4024 1
3816 2573 0
4525 964 1
2756 1090 1
533 1561 1
141 1963 1
5095 3045 0
2466 549 0
868 2290 0
4316 4746 0
1465 3233 1
5100 1339 0
4557 3311 0
5383 915 0
1621 324 0
5057 4756 0
4483 2121 1
2517 4722 0
1367 538 1
2138 3840 1
1417 3271 0
3539 4568 0
4833 3960 0
5280 2023 1
4431 4481 0
2748 2319 0
2663 717 1
2293 890 0
2833 1479 1
4252 3401 0
176 1493 0
5010 904 1
3038 2784 1
2854 711 1
2981 1607 1
3196 1728 1
2204 4277 0
856 831 1
3942 47 0
3440 957 1
5367 5112 1
2298 4247 0
3269 237 0
5313 4709 1
262 1497 1
2710 4356 1
4597 2442 1
683 4091 0
4420 5124 0
1820 5339 0
1987 3280 0
4759 4161 1
2891 1824 1
78 765 1
2159 2333 0
960 3709 1
2149 3612 1
4922 4293 1
4003 2655 1
5002 93 0
2707 347 0
2246 921 0
3733 3891 0
5279 4498 1
3050 4779 0
4046 3277 0
2915 2419 0
398 2844 1
1162 5259 1
1148 100 0
1306 4001 1
4689 1534 1
525 4323 1
981 2843 0
4404 4569 0
1510 3772 0
3814 4255 1
5073 5359 0
1459 2691 0
4694 3511 1
4428 3352 1
3994 5316 0
3688 535 1
3083 1321 0
2965 1684 1
3432 689 0
3409 228 0
440 4823 1
4277 4540 0
5253 1581 0
3909 2174 0
2252 899 1
1510 4101 1
600 802 1
94 3499 1
3281 2447 1
1252 2261 1
2279 2099 0
847 1241 1
1368 624 1
3628 479 1
2063 2027 1
4959 1777 0
5035 2226 0
2370 1017 1
1329 2136 0
436 2014 1
1620 1027 0
719 42 1
1853 4425 1
5056 1874 0
4006 932 1
4431 3071 0
3357 1123 1
5095 4782 1
4770 5317 0
3263 4412 0
4344 649 0
646 3739 1
748 3085 0
3115 3466 0
328 1145 1
1313 4803 1
4420 3504 1
4437 5387 1
2063 79 0
3279 2817 0
3554 3370 0
485 4541 0
1877 4057 1
1329 1045 0
4935 2929 1
4481 4984 1
1856 589 0
4922 5028 1
2359 5137 1
3715 2688 1
4726 1773 0
2550 4082 1
2041 3214 0
2864 4004 0
5111 5046 0
378 2669 0
4884 4781 0
3150 4816 0
589 2909 1
4535 4465 0
3266 2904 0
2973 4110 1
1368 1061 0
1880 4383 1
4082 3764 0
2939 2651 0
4606 4478 1
196 2098 1
5013 2143 1
1534 3445 0
1090 3935 0
1593 4038 1
3467 192 0
5367 4371 1
754 2957 0
3501 760 0
4903 67 0
450 5261 0
4221 2258 0
242 315 0
879 971 1
0 695 1
2240 4852 1
3582 1923 1
1718 3198 1
4375 1889 0
4494 712 0
3542 989 1
4089 3239 0
2842 5343 0
3664 341 0
1799 4318 0
3373 4461 0
5013 62 0
4072 757 0
384 4659 1
1053 2008 1
4248 3300 1
3764 2535 0
3687 808 1
4252 1860 0
2760 2607 0
4846 48 1
4318 2160 1
3672 3248 1
4155 4102 0
215 1947 0
209 3472 0
4258 2069 1
939 4605 1
922 581 1
1690 255 0
3672 3102 1
1515 5074 0
28 1089 1
1400 3023 1
981 816 0
5109 3364 0
1335 1166 0
3804 4012 1
2008 2534 0
676 4626 1
589 310 1
3717 4052 0
110 3034 0
289 5223 1
4801 1443 0
4318 1714 0
2607 5329 0
4945 955 0
3209 720 0
987 172 1
720 3067 1
754 3594 0
1181 5314 1
3120 2509 0
3259 2480 1
5390 4731 0
2953 18 1
2226 259 1
2019 107 0
1856 3314 0
2817 1667 1
1653 4173 0
2814 884 1
610 4168 0
1401 2302 1
1493 2812 1
1936 1518 0
2284 2400 1
1358 3931 1
3617 1304 1
3919 1725 1
728 3959 0
571 663 0
2199 761 0
1780 4908 0
1642 1715 0
1656 1997 0
4313 1295 1
1920 3968 0
4666 5099 1
4375 4239 1
553 3408 1
479 2351 1
3948 2515 0
608 302 0
2195 4061 0
1293 1528 1
1730 5336 1
2121 2272 1
289 1054 1
4726 3166 0
493 1637 1
2038 3496 0
1070 2863 1
3271 3134 1
3986 4880 1
4037 4651 1
1524 2828 1
2016 3112 1
760 4593 1
922 3533 0
1699 3283 0
2526 2734 1
843 3613 1
3370 654 0
1914 177 0
177 5093 0
5056 4641 1
3123 3201 0
4798 1142 0
2599 2335 0
2852 288 0
3168 2423 0
2188 1350 1
1022 775 1
2296 5014 0
4441 2591 1
3240 1074 1
1546 4203 1
1600 4455 1
4908 557 0
610 577 0
3654 1114 1
211 4507 0
1162 140 0
3860 2449 0
2242 897 1
1081 2736 0
4601 1390 1
2148 997 1
831 4687 0
611 1356 0
3675 4577 0
4976 5200 0
4733 1028 1
4464 2493 1
2515 1871 1
3246 2813 0
4485 2167 1
5190 4670 0
4687 356 0
1636 4107 1
883 1658 0
4653 3210 1
4075 2303 0
2632 3363 1
4028 5082 0
3507 5289 0
4593 4617 0
3831 55 0
5151 3747 1
2026 1668 0
4617 404 1
1166 832 1
3719 3508 0
1344 59 0
4118 4007 1
140 2529 1
2518 3556 0
4266 3974 0
1771 1323 0
1375 1362 1
5328 4932 0
2319 3048 1
2402 2103 1
