3442 10000
2516 2682 1
2266 1532 1
799 3015 0
1161 2532 1
3005 161 1
2259 3197 1
1491 921 1
369 3294 0
1758 2302 1
1587 3196 1
1160 3127 0
2242 2604 0
1092 3316 0
1916 1222 0
1458 967 0
259 756 1
9 1438 1
375 746 1
15 1312 1
13 1785 0
2028 1820 0
2763 2356 0
2294 3348 1
494 1378 1
2186 2049 1
777 1836 0
2607 1345 1
2049 1300 0
1791 212 0
80 1595 1
510 1794 1
508 1370 1
2963 1140 0
2748 2402 0
555 1097 0
2528 1802 0
351 968 1
2221 2146 0
510 273 1
1372 2418 0
2040 1513 1
415 3011 1
381 825 0
3164 3238 0
3051 1895 1
1555 2024 1
194 1990 1
856 2454 0
1438 1611 1
427 3343 1
2209 2468 0
1060 104 0
2333 2903 1
2747 1186 1
3148 2190 0
2528 806 1
981 3312 1
1657 3200 1
3330 1743 0
1168 2497 0
1528 3054 1
2204 1592 1
1542 386 1
3312 1083 1
261 2202 1
2781 1420 1
1430 1442 1
3248 2956 0
1529 291 1
1148 1266 0
3135 172 1
462 772 1
3197 2000 1
57 3139 0
1940 1800 0
968 1553 0
2115 1520 1
2244 1200 0
2839 2297 1
2946 3062 0
3213 2403 0
3248 2273 0
55 3161 1
1553 2909 0
2737 108 1
2750 2111 0
1099 1607 0
1525 879 0
268 1166 0
2190 2783 1
2454 174 1
1160 1035 1
2464 1688 0
2881 2383 1
1198 1404 1
431 3365 1
2709 705 1
198 3220 0
1060 3204 0
3348 1953 0
1787 1449 1
3196 899 1
2259 1094 0
2578 358 1
964 2677 0
1714 1801 1
1802 1682 1
125 1481 1
731 460 0
705 3035 0
2846 2462 0
1186 1383 0
846 3278 0
1266 356 1
1935 154 1
1382 2787 1
1865 1234 0
1743 2916 1
13 1459 0
1200 1014 0
1134 2388 0
2881 1885 1
918 2567 1
845 2492 1
1456 2864 1
3379 2200 0
2094 724 0
1964 2986 0
272 2843 1
3135 79 0
1266 3333 1
2747 1325 1
1896 2214 0
2064 2649 0
2897 3147 1
2945 2714 1
1940 297 0
376 1507 1
1688 1920 1
628 2718 0
2946 2296 0
944 1730 1
2481 1138 1
2500 813 0
1964 1717 1
3163 2593 0
1627 833 1
183 1379 0
3374 761 1
726 221 0
1818 1944 0
3156 791 0
3278 2555 1
1758 2466 0
761 1124 1
3035 2572 1
2210 1201 0
79 2067 1
2783 2385 1
906 646 1
1539 2645 1
1300 803 0
2860 1504 1
1170 2030 0
1404 1831 0
1790 1309 1
3238 1158 0
1025 587 1
822 44 1
1036 1177 0
2205 2772 1
1244 435 0
1632 1011 0
1916 2220 1
2340 1839 0
1259 1824 0
1083 2662 0
155 2938 1
2214 2455 0
498 2326 0
1539 2451 1
1791 85 1
1791 1123 1
833 1616 1
1378 2749 1
3278 2185 0
1888 963 1
239 2351 0
1177 456 1
2662 934 1
2015 408 0
2111 476 1
1022 3078 0
926 2504 1
1054 1897 1
2768 3385 0
198 1006 0
1772 830 1
2333 141 1
746 1031 1
743 597 1
291 2951 0
2700 1660 1
2651 3255 0
476 2592 1
1421 643 0
2591 229 0
2921 428 1
183 763 0
1378 2621 0
1951 262 1
50 2771 0
3403 282 1
3120 2325 0
174 610 1
724 3150 1
2190 2212 0
2969 2877 1
2737 2543 0
2843 1869 0
3316 1937 1
356 2215 0
3220 1992 0
1532 2311 1
174 2712 0
3149 3192 0
1944 780 0
1633 2365 1
514 913 0
825 2886 0
2571 1936 1
621 884 0
2705 1635 1
415 2092 1
2718 1391 1
628 3222 1
2787 2918 1
2365 3157 0
2569 1360 0
366 2461 1
685 676 1
2772 2806 1
141 1396 0
2481 1775 1
1916 591 1
3433 618 1
3156 473 1
360 1684 0
311 1461 1
3150 2140 0
1542 2657 0
1920 1103 0
2115 1330 1
2468 3024 0
508 1405 0
2835 3073 1
3213 703 0
183 1840 1
1134 1530 0
1006 2943 1
9 638 0
1876 946 1
3255 1277 1
465 2493 1
1607 1363 0
679 2224 1
1080 3262 1
2919 1680 1
2589 2743 0
703 2831 0
2451 2636 1
3193 204 0
1841 2446 0
1367 404 1
1790 283 1
591 2882 0
2187 1436 1
3174 1417 1
2986 773 0
1680 1655 1
1772 93 0
2958 502 1
2637 2479 0
2202 827 0
1266 3021 1
2205 1835 1
463 572 0
2682 3036 1
2093 1978 1
761 980 0
1668 3072 1
2682 2458 0
3018 2773 1
3410 2282 1
2244 1494 1
38 735 1
2479 389 0
1637 2047 1
1360 2546 1
1627 1319 0
1992 2401 1
1234 2292 0
204 444 1
1602 3289 0
3289 1911 1
985 388 0
155 1740 0
1570 1225 0
1213 2364 1
1682 764 0
462 1153 0
1940 45 0
1602 12 0
3245 3285 0
1455 101 0
3090 3327 0
1213 977 0
3339 3259 0
685 1321 0
1682 2982 1
1056 1910 1
1543 1125 0
2140 2670 0
825 2587 1
1319 2942 0
1213 2195 0
79 256 1
2582 1151 0
73 179 0
198 263 0
2909 3170 1
851 2991 1
3398 1090 1
3422 2034 0
2204 2148 0
1542 1526 0
1423 58 0
3157 1995 0
1006 482 0
2356 1858 0
2148 3083 1
2587 452 1
530 3413 1
2240 1109 1
2215 741 0
899 307 1
1800 1419 0
2464 790 0
1334 715 1
178 2157 0
3339 2865 0
2763 3129 0
1316 1366 0
828 63 1
1574 2483 1
731 1400 0
1419 1311 0
262 3175 0
946 1983 1
1818 1247 0
7 2380 1
28 2269 1
3374 976 0
1616 534 1
2682 546 0
2297 152 1
1632 1159 0
1552 1108 1
80 2043 1
2903 1479 0
2571 1690 0
3150 478 0
1170 2911 0
388 437 0
2787 1346 1
2526 1651 0
3255 2996 0
1910 2194 1
388 2505 1
2737 500 0
2921 2544 1
827 900 0
1090 527 1
3197 950 1
1213 1091 0
524 1803 0
756 1648 1
597 2791 1
3100 77 1
3148 915 0
1964 2312 0
943 2876 1
3316 505 0
1840 1889 0
334 1749 0
1138 1837 0
1378 2758 0
2214 2894 1
3278 2163 0
1794 860 1
3021 1601 0
281 1974 1
3021 732 0
3134 2614 1
28 594 0
381 134 0
628 2517 1
2756 984 0
3062 175 1
1962 30 1
2043 1998 0
631 1918 0
2718 2873 1
263 3124 0
2351 3380 0
1550 306 1
699 2448 1
2962 362 0
1396 2017 0
3204 1226 0
1527 2698 0
3374 1557 0
2749 3004 1
2458 2676 0
2468 142 0
2274 3063 1
726 1100 1
803 399 0
404 3209 1
415 1708 0
2903 2866 1
1394 3080 1
1666 248 1
3193 1150 1
3343 132 1
1765 908 1
1690 532 0
2969 690 0
3209 2580 1
980 395 1
1099 2990 0
918 2557 0
2835 488 1
1886 2764 0
3018 1830 0
1404 2279 0
388 1017 1
2015 407 0
2587 1429 1
1278 434 0
938 2769 0
1936 2281 1
3073 2442 1
28 930 1
1423 305 1
1382 1859 1
3289 3002 0
1459 1810 1
1100 2410 1
2260 2829 1
2187 371 1
2116 1883 1
977 2398 0
1639 3254 0
2339 2684 0
1935 3423 0
2943 2892 0
555 1845 0
2537 2262 1
2510 2007 0
2188 637 1
980 1919 0
1022 733 0
1090 2218 1
3403 3350 1
2747 2608 0
488 2626 0
1261 220 0
2698 1689 1
856 1463 0
220 1503 1
3256 1638 0
3222 604 1
705 2851 0
362 1189 1
3004 2725 1
1006 1043 1
3100 3383 1
3289 2090 0
2763 2884 1
1200 2752 1
360 821 1
1350 2484 0
3294 758 1
2517 2465 1
1186 1359 0
1503 2301 0
3183 507 0
1797 1678 0
2876 450 1
1225 2101 1
851 2417 1
1213 972 1
1319 3277 1
1436 991 0
1938 3270 1
1261 2713 0
3127 2020 1
107 3399 1
1839 829 0
221 2420 0
2043 2327 0
1979 2730 1
1213 2400 1
3423 924 0
2727 2098 0
2737 1466 0
1692 3142 0
1794 402 1
1957 651 0
643 2314 1
879 1288 1
1530 952 1
3120 1262 0
1494 2396 1
926 2925 1
743 878 1
2938 3354 1
1849 3065 1
2637 177 1
1151 1757 0
2098 966 1
2651 800 0
3062 2999 1
2548 2231 1
143 958 0
2873 2352 0
534 812 0
1755 373 1
1686 1392 0
385 2920 0
3209 3110 1
733 518 1
1177 3357 1
305 86 0
1940 557 1
3142 1185 1
1686 436 0
2835 2437 1
3002 2896 1
2495 893 1
395 454 0
810 1212 0
324 3040 0
651 1473 0
1747 2198 1
1094 1341 0
1862 2050 1
2049 1559 0
2462 19 0
3102 231 0
863 1566 0
57 3394 0
2860 2459 0
152 325 1
2897 1734 1
3238 1545 1
2292 880 1
1545 3079 1
1749 2085 0
1338 1549 0
494 2478 1
2479 2976 0
1668 1162 1
2974 2491 0
2752 1696 1
311 1434 1
763 234 0
1771 839 0
2882 1007 0
1700 2173 1
1935 3237 0
1916 3322 1
3196 148 1
2489 1018 1
2209 542 0
2986 102 1
594 1716 1
3004 1516 1
2991 2055 0
2446 293 0
427 2824 1
2846 1954 1
2587 1774 0
331 112 1
3135 909 1
297 778 0
2442 163 1
1130 1365 0
102 1472 1
1035 2879 0
1177 3101 1
2956 2057 1
407 1737 1
3399 1982 0
1700 3281 0
2388 698 1
1532 485 0
1995 1681 1
2672 1867 0
3157 393 1
594 54 1
3078 2800 1
1824 1822 1
395 160 0
2067 2474 1
1978 2739 0
3398 3346 1
2860 78 0
3134 2985 0
2478 3117 1
2028 589 1
402 2052 0
2610 2904 1
322 277 0
860 2603 0
54 88 1
268 2570 0
637 3056 0
3142 2127 1
1957 836 0
57 1263 1
3083 420 1
1585 2069 1
2481 46 1
671 245 0
220 1727 0
1140 2236 0
2917 1445 0
880 3284 0
2876 993 0
1150 390 0
2417 1127 0
828 3093 1
1201 3306 1
1910 2288 0
2297 3082 1
799 2343 0
881 2089 0
1995 630 1
1692 2724 1
57 2693 1
2724 1952 0
1595 83 0
360 2330 1
1758 2234 0
30 2627 1
2890 1928 1
1527 2508 1
3289 3318 1
828 3345 1
1824 11 1
44 3344 0
654 1832 0
277 337 0
2020 1356 0
142 2238 0
530 1594 1
1886 1724 1
277 3132 0
1787 1057 1
863 1767 1
1747 3206 0
2218 3392 0
1550 1348 1
555 2032 0
3093 1239 0
3275 1322 0
3196 56 1
1668 2694 1
2896 1169 1
55 2001 0
3311 39 1
1510 740 0
2758 2808 0
231 559 1
527 103 0
1097 1427 0
1491 3328 1
2149 416 0
220 1242 0
3394 296 0
977 3014 0
1633 2164 1
2884 823 1
546 3173 0
1736 2345 1
1461 1206 0
1006 2847 1
385 3426 1
1503 42 0
184 1646 1
3253 808 1
2897 2804 0
1161 1624 1
1286 3068 0
3422 446 1
2724 3331 1
2383 3435 0
2865 2939 0
3164 3034 0
1300 2944 1
3051 3033 0
40 1157 1
934 1446 0
864 357 1
1995 1116 0
984 280 1
2474 359 0
1076 683 1
2737 1597 1
1730 2216 0
746 723 0
560 3109 1
2455 2075 0
1681 2152 1
733 344 0
2673 1110 1
2028 37 0
1378 2457 1
2315 1609 0
1607 727 1
2266 31 1
476 2674 0
1212 347 1
1688 811 1
1198 23 1
3173 1119 0
2454 1902 0
800 3319 1
2994 2145 0
3311 2931 0
104 1945 0
2096 3007 0
2528 2832 0
2970 666 0
1867 611 1
1031 2371 0
2787 1230 1
376 285 0
472 1059 0
100 2192 0
2899 2978 0
127 144 1
1429 3334 0
1965 2547 1
2437 1078 1
283 3368 1
1585 1975 1
1345 1518 1
1896 1610 0
1928 1106 1
2489 1452 1
2569 61 1
3379 2616 1
40 897 1
1660 2419 1
1472 3408 0
1475 3250 0
2090 1120 0
199 2258 0
204 95 0
2075 105 0
3161 2521 0
272 1720 0
2739 578 0
740 2 0
1169 2144 1
779 1063 1
813 484 1
812 620 1
2371 787 1
1727 3009 1
1954 159 0
2858 687 0
1988 353 1
2516 170 0
821 247 1
3278 255 0
463 1599 1
2603 684 1
2504 539 1
2917 2370 0
684 3418 0
402 3371 1
2067 2895 0
1859 438 0
351 257 1
2047 3290 0
1797 317 1
408 3207 0
3036 595 1
2094 1679 0
2783 1994 1
407 2638 1
971 917 0
2149 1397 1
1740 3427 1
1802 1223 1
293 1917 0
985 2222 0
763 786 1
1714 1336 0
334 2606 0
591 2518 1
100 432 0
2614 398 1
1769 383 0
1637 2137 0
1456 1891 0
1734 3114 1
2897 672 0
833 1152 1
861 792 1
344 3136 0
3083 1583 1
1800 237 0
1532 2172 1
1363 3189 1
1394 1662 0
500 2745 1
473 725 0
2866 1173 0
478 3008 1
3102 2898 0
283 1357 0
2451 1260 0
369 2180 0
435 2760 0
2457 2656 1
2417 2434 1
2856 1514 0
2567 2155 1
1042 2611 0
2297 1082 0
262 1728 1
828 2891 1
1312 1398 0
2353 2207 1
723 745 0
524 2037 1
1413 2496 1
1492 2797 1
436 2906 0
3238 2397 0
597 2740 1
3275 2798 0
2764 106 1
1413 2786 1
2931 3434 1
1794 168 0
985 122 1
1092 603 1
2273 2289 0
15 937 1
3253 413 1
204 3171 1
144 3436 1
1398 2329 1
3423 1756 1
1090 1026 0
1166 1275 0
1643 1521 1
1918 459 1
1162 304 1
3222 2992 1
1159 1243 1
1800 68 0
2825 1706 1
383 3266 1
1140 2515 1
3002 956 0
2896 1128 1
1749 2934 0
1609 3415 1
684 171 1
1459 2757 1
3285 1489 1
881 2433 1
1233 2346 1
3277 1435 0
671 545 1
3245 1819 1
107 392 0
3083 1347 0
1206 2125 0
1455 736 1
54 1443 0
2055 218 0
3330 289 0
1797 17 1
665 862 0
542 931 0
1153 3406 0
1383 769 1
337 35 1
2676 380 1
105 98 0
553 496 0
2931 113 0
12 973 1
237 1196 0
2365 2878 0
198 1246 1
2314 2679 1
1737 2965 1
366 644 1
864 124 1
3401 2422 0
1607 1104 0
1036 1485 0
2858 2225 0
2938 1702 1
1979 1581 1
95 1096 1
2724 753 1
2 793 1
2207 2653 1
1974 2507 0
3401 2408 0
2442 355 1
2637 854 1
741 882 1
3222 1544 0
369 1524 0
3322 1578 1
1106 2430 0
2437 933 0
122 4 0
1176 2230 1
3163 1496 1
791 869 1
1318 577 0
1867 319 1
854 217 1
581 1482 1
309 2817 0
2282 1742 1
1797 1868 1
790 457 0
2249 188 0
2329 2033 0
1419 2472 1
1220 210 0
2231 619 0
1724 1408 1
643 2424 0
3156 2822 0
231 824 0
2899 2183 1
3316 568 0
2001 2099 0
665 2716 0
2882 3219 0
337 2576 0
502 352 0
2050 1949 0
1936 1258 1
971 26 1
282 2036 1
1400 202 0
1749 3227 0
3403 3359 1
2773 3221 1
2200 1107 1
1940 2308 0
1539 1369 1
2325 1878 1
2564 817 1
2996 1179 1
2302 2922 0
2781 2813 0
3189 2701 0
1983 714 1
1944 1009 0
993 3214 0
2708 1586 1
1774 1997 1
202 3076 0
1442 2792 1
1397 3260 1
621 1250 0
263 509 1
3076 1264 0
913 615 0
1278 1238 1
2891 1030 1
654 2083 0
2603 3074 1
2211 2550 0
2329 2196 1
3243 114 0
1056 2988 1
1449 521 0
291 495 0
381 1815 1
2938 2313 0
1109 10 0
3072 313 0
3266 2952 0
3051 133 1
132 3353 0
646 1207 0
78 3025 1
633 361 0
1679 2735 1
2146 2746 0
2891 1178 0
1632 1374 0
2829 2534 0
546 1782 0
934 1806 0
3007 1508 0
679 606 1
3120 193 1
3129 474 0
2350 1041 0
3073 1814 1
2148 2981 1
2510 2112 1
1011 62 1
2781 1245 0
2146 2613 0
800 1947 0
2873 1795 1
2526 3069 0
863 1577 0
1438 592 0
2969 1900 0
37 2644 1
1247 2655 1
86 3216 1
1767 1697 0
390 1731 0
1978 842 0
102 855 0
976 2765 1
434 401 1
452 417 1
539 189 1
1841 1922 1
604 2524 0
2312 1388 0
1734 1462 0
924 1484 1
291 2998 1
1775 2471 0
56 1144 0
2398 1235 0
3083 1167 0
1408 2861 1
1346 1227 0
968 2761 0
491 2042 0
1714 3438 0
1238 2887 0
1319 195 0
1054 92 1
1456 1515 1
1865 2162 0
2417 3105 0
2 590 0
3219 51 1
3371 246 0
1696 2406 0
1435 167 1
3343 2755 1
1096 858 1
393 3431 0
2508 2520 1
3197 1340 1
666 3153 1
2587 2354 1
924 1676 0
2998 1933 1
2442 2012 1
1706 2631 0
2436 1271 0
829 2061 1
2760 1966 1
78 1279 0
2921 1783 0
1646 1779 1
2313 249 0
2400 2373 1
2430 571 1
1979 2473 0
3114 2692 0
2075 874 1
1269 1926 0
3434 2226 1
638 339 1
1274 2129 0
665 1670 1
1810 3162 1
1379 241 0
3245 2138 0
3284 2248 0
334 1589 1
938 526 0
1394 1320 1
3132 925 1
127 1901 1
2992 2014 1
1124 2087 0
3227 1781 0
2036 2429 0
1355 1698 0
2162 467 0
240 216 0
148 718 1
1832 3233 1
1443 2349 0
3004 1634 0
1452 688 0
2752 785 1
2055 1086 1
2939 1569 1
2224 1181 1
1408 1487 0
2092 1187 0
800 2874 0
3213 1548 1
305 1000 1
2220 409 1
382 3347 0
3237 942 1
448 1561 1
597 2845 0
930 3195 1
1187 265 0
285 2807 1
256 1671 0
1130 616 0
3331 1256 0
148 135 1
223 3355 1
1671 2953 1
989 605 1
1997 3326 0
1405 748 0
2091 1809 0
2582 2639 0
124 1111 1
272 82 1
1775 706 1
3270 1847 0
786 1171 0
1041 2143 0
435 2276 0
2269 661 1
2312 1349 1
3427 3324 0
381 1619 1
476 2715 0
924 569 1
237 67 0
108 3217 1
39 1441 1
510 1027 1
4 2375 1
3262 1255 1
2897 443 0
2043 230 1
3418 2717 0
611 2421 1
2398 1012 0
3406 2423 1
3040 645 1
823 835 0
976 2984 0
1584 374 0
1736 1914 1
42 3224 1
977 3146 0
2069 1293 1
569 2426 0
3357 1424 1
1619 1596 1
34 1636 1
172 3323 1
362 3249 1
2524 1053 0
146 2044 1
353 343 1
311 1154 0
1471 3264 1
3007 2233 1
3260 275 0
2852 2317 1
3079 3087 0
869 647 0
2315 1282 1
1619 2594 0
1940 701 1
2231 2536 0
1320 1872 1
1462 2681 0
3077 760 1
1613 820 0
135 1713 1
1349 2009 0
2196 720 1
358 3272 1
1508 3416 1
1225 3432 0
3343 2710 0
1043 2023 1
1119 308 0
2269 3271 0
3083 1871 0
2604 3337 0
2631 1476 0
606 3303 0
3214 3057 1
2508 1761 1
9 2324 0
313 433 1
1586 1620 1
399 2794 0
2982 3388 0
1319 3236 0
1529 625 0
3385 1976 1
3134 1842 0
1083 920 0
1138 3241 1
308 348 1
878 1685 0
1706 1654 0
39 1554 1
100 1813 1
54 2977 0
2042 3144 0
305 2477 1
761 1879 0
1260 2013 1
2468 2366 0
654 1028 0
2049 2080 0
2977 2171 0
938 995 0
2454 3291 0
2760 1062 0
2761 2126 0
2639 1663 0
2346 2914 0
2037 2082 0
1869 2058 1
1189 927 1
3357 3030 1
1651 1985 1
3280 831 0
392 816 1
495 712 1
3271 1709 0
1374 1249 0
1420 576 1
2544 2382 0
2879 349 0
1489 1315 1
500 3158 0
2387 1024 1
443 3160 0
2559 2393 1
1769 3269 1
913 2789 0
2057 1600 1
2693 1946 0
2651 2223 1
808 119 0
526 3304 0
1585 2331 0
1471 1630 0
2220 2691 0
2781 797 1
2582 849 0
265 1003 0
1713 21 1
2236 2253 0
1261 1191 0
3217 2486 0
484 1410 1
2543 2470 0
2747 2066 0
861 622 1
2644 1065 1
1277 3070 1
2772 2634 0
2023 2232 0
693 744 0
1945 2011 1
3210 3320 1
2330 796 0
2 617 0
748 2035 1
2395 2512 0
2752 2975 1
1867 982 1
2752 201 0
2825 2100 1
1338 959 1
3105 2666 1
1397 284 0
1561 1323 0
3120 2482 1
1017 1416 0
1379 3440 1
1366 1328 0
1481 1033 0
777 3143 1
2215 547 0
699 2142 1
3195 1385 1
2020 838 1
3157 2245 0
2162 3052 1
1823 2731 0
2482 176 0
2331 1943 0
1584 954 1
2677 965 0
2581 1650 0
1413 2450 1
1630 809 1
2429 2320 0
1363 2596 1
777 253 1
3319 1342 0
1162 3384 0
1089 300 1
317 3400 0
2429 3118 0
2858 1218 0
2228 1829 0
3255 3439 0
210 717 1
460 2545 0
1084 2008 0
114 1817 0
2769 3061 1
2312 2812 0
1769 2960 1
3150 2285 1
285 295 1
1635 244 0
1138 1232 0
1724 2197 0
984 1015 0
2591 600 1
643 3140 0
2894 1202 0
1256 1652 0
1966 1298 0
1260 2095 0
212 627 0
21 481 0
1652 1984 1
2260 3274 0
3147 1659 1
37 3071 0
1243 2872 1
3296 1468 1
1692 3223 1
176 1290 1
2350 1752 1
3149 3041 1
