3842 10000
3086 2948 1
1775 3307 0
2747 1133 0
1198 409 0
606 3246 0
1219 890 0
1523 1685 0
1901 2162 1
185 1456 0
1262 2701 0
531 207 1
1918 11 1
2776 1549 1
1340 479 1
1911 3647 0
1573 1975 1
3768 502 0
2841 2783 0
494 2688 0
947 1644 0
1192 1309 0
3448 2791 0
2054 2543 0
3647 1663 1
1494 1455 1
2918 2255 1
1949 1354 0
2001 3089 1
1353 162 1
1187 3476 1
1309 2271 1
3326 3665 0
3614 1212 0
3320 864 0
3363 2163 0
340 3466 1
1800 3254 1
3596 1003 0
1225 648 1
507 2566 0
2568 3624 1
2373 375 1
2054 1857 1
933 1881 0
3390 183 1
3101 865 1
3817 2464 1
652 3598 0
606 2275 0
2796 1097 0
3619 1013 0
864 796 1
3668 616 1
1327 1748 0
2361 580 0
3035 1240 0
1711 2589 1
3311 254 0
1226 9 0
1187 3803 0
1192 2936 0
3841 2812 1
2297 3443 0
510 3370 1
3156 2842 1
849 1477 1
2524 1882 0
340 2177 1
1304 3648 0
2322 2017 0
3669 3047 1
804 2917 1
3320 2414 1
965 3786 1
548 756 0
1632 2223 1
715 329 1
2100 3190 0
2048 1318 0
3311 1065 0
1396 3746 0
3035 3442 0
1570 2224 0
155 356 1
2476 2231 1
3710 1722 1
2353 2934 1
1261 1356 0
3200 2838 1
2231 686 0
656 2159 1
3710 3004 1
1542 972 0
356 562 0
3622 3092 0
3363 3695 1
2094 450 0
1259 1199 0
1296 3796 0
1304 3284 0
710 673 1
105 225 0
1217 960 0
759 39 0
1353 1879 1
281 77 1
1881 615 1
1644 3658 1
3622 2393 0
719 1241 0
965 1214 1
3821 3500 1
280 2506 0
3316 900 0
1683 1416 0
3272 1832 1
3272 2204 1
3264 3583 0
3430 490 0
1455 1361 1
3190 1500 0
2922 3434 0
1836 2059 0
3156 1787 0
3624 2554 0
2176 2657 1
2864 299 0
176 2083 1
3763 2835 0
1778 131 0
3614 3285 0
3487 2856 1
1707 415 1
2835 3404 0
1097 1352 0
417 2826 0
2059 3433 0
11 289 1
2675 2274 0
386 651 1
815 310 0
3758 620 0
1863 934 0
652 66 1
585 107 1
3570 175 0
1580 2427 0
2077 3354 1
972 1742 0
3369 2092 1
1711 1691 1
349 3116 0
2525 3495 0
620 1378 1
849 3383 1
2657 1426 0
2400 1713 1
3472 3333 1
3354 456 0
2579 949 0
2153 1174 0
3677 3357 0
3390 1905 0
2785 2738 1
3480 3237 0
281 2037 0
450 2137 1
1380 1286 1
107 3299 0
3256 696 0
2926 2319 0
138 3117 1
3657 2963 0
2791 501 1
2223 250 0
3658 3440 1
2011 3681 0
2948 932 0
2655 1458 0
2481 2308 1
1969 3216 0
1312 132 1
2163 564 0
3803 3293 0
3156 3162 0
1631 3748 0
2991 2526 0
2812 974 1
1352 1454 0
652 1643 1
2387 2266 1
1077 2887 1
2031 3453 1
616 1026 0
808 251 1
1368 3689 1
949 3497 0
49 740 0
2137 2210 1
1340 2352 1
1026 1754 0
3221 675 1
542 232 1
1336 2548 0
2275 365 1
1949 1624 0
1691 2119 0
107 2597 1
280 1665 1
972 208 0
3537 3127 1
2913 913 1
3472 2124 0
2579 3719 0
3246 2422 1
1949 1270 1
1882 2539 0
3405 1993 1
1691 2372 0
299 3163 1
3581 259 1
1225 2997 1
3476 1841 1
2543 142 1
2526 168 1
3788 1548 0
3141 937 0
3468 1341 1
2102 1366 0
3047 2209 0
1271 357 1
977 2384 1
752 182 1
725 1005 0
1295 3424 0
3788 2484 1
1119 2335 1
3570 3225 1
965 862 1
2579 1075 0
1477 62 0
2393 3594 1
2929 2052 0
2554 3730 1
2434 3378 0
1124 1974 0
3154 3555 0
849 940 1
2876 1092 1
958 481 1
3047 919 0
934 2605 1
2025 249 0
3681 921 0
3719 1156 1
765 2593 0
1742 367 1
3092 552 0
2487 2624 1
1295 654 1
2981 2198 0
1271 1992 0
1470 3682 0
1972 1180 1
315 3261 0
1660 1989 1
442 3132 1
2078 3063 1
2372 1363 0
853 3436 1
3495 3699 0
3185 857 1
648 3661 0
2013 1576 0
2179 1307 0
1353 3401 0
3622 2318 0
3453 3251 1
737 3078 0
3057 1292 1
2772 1152 1
2769 1807 1
3427 3245 0
175 1527 0
2464 788 1
3274 3530 0
3476 3484 0
890 93 1
3035 558 1
2820 3207 1
3598 1428 1
789 1346 1
1456 1658 1
648 2509 1
517 3582 0
3513 1178 1
1307 266 0
2825 1559 0
3320 139 0
266 1158 1
1456 772 0
1394 2773 0
1630 156 1
3101 2202 1
2326 2492 1
3474 1942 1
3658 2968 0
3078 2405 0
3681 2426 0
1759 2560 0
972 1891 1
1832 2033 0
1312 3625 1
1141 2741 1
1809 2517 1
3582 2860 0
2102 2068 0
673 1978 1
409 3209 0
3340 1325 0
558 1444 0
1942 497 0
2197 3084 0
2025 1487 0
1663 3837 1
2143 2575 0
3141 1762 0
2825 276 0
1013 825 0
1354 2658 0
2817 2923 0
1658 2347 1
849 1095 1
1807 511 1
2932 3008 0
1707 1532 1
606 767 1
3207 1237 0
3594 216 0
3657 536 0
1079 231 0
825 1619 1
752 1052 0
2319 2760 1
417 3399 1
3046 2061 0
1304 2523 0
1705 779 1
3225 201 1
2427 619 1
2274 3201 1
1261 3553 1
3474 3271 1
1119 2221 1
2791 2437 1
3654 2730 1
2842 3362 0
2005 247 0
3430 818 1
2019 1322 1
3426 3039 0
3132 372 1
1942 3630 1
2001 3702 0
1015 2705 1
947 3507 1
3393 173 1
1832 3608 1
1835 546 0
1982 726 0
3084 3685 1
1527 2232 1
3466 3313 0
1993 1479 0
1716 467 1
1787 3840 0
1643 3325 0
2326 3199 0
249 316 1
2835 360 0
3101 547 1
2476 1860 1
1226 2371 1
3375 213 1
1174 99 1
1631 130 0
351 3421 1
1884 1738 1
2011 516 0
2308 2638 0
2052 911 1
3631 312 1
585 894 1
1001 2745 0
672 1535 0
947 2927 0
646 1591 1
3110 3577 0
2736 1404 1
3261 2367 0
562 44 0
3495 2101 0
3653 1411 1
176 3839 1
1164 261 1
2220 3769 1
1658 2205 1
1683 1513 1
1759 2696 0
3476 3573 1
1455 2742 0
3225 3638 1
572 430 1
2652 19 1
1241 3655 0
542 2592 0
490 2587 0
1836 2847 1
2464 2341 1
580 319 0
752 1386 1
977 116 1
2504 1306 0
1742 148 1
1946 3278 0
105 190 1
1133 1889 0
319 3731 0
920 2397 1
1239 826 0
2484 2779 0
1593 902 0
2163 2735 0
475 2881 1
3221 2651 1
1271 2763 0
826 2761 0
2159 2010 0
1069 1195 0
536 3259 0
1152 581 0
3468 2303 1
1632 1737 1
360 1571 1
2083 2726 0
2575 2126 1
3828 3524 0
249 194 1
3310 217 1
1691 1491 1
3278 3628 0
510 1027 0
281 3038 0
1219 1367 0
139 3491 1
3004 74 0
2326 1928 0
3383 2930 0
689 457 1
3194 1114 0
2791 363 1
2005 2598 0
2525 1689 0
3259 2852 0
1901 2269 1
1974 3145 0
2963 1110 0
3566 331 1
552 649 1
3582 3520 1
1759 2280 0
865 1603 0
1630 1864 0
2353 996 1
3028 3722 0
1426 141 0
2019 809 0
566 3580 1
259 3818 0
831 3014 1
1357 3458 1
2760 1782 1
2934 1264 1
2422 1657 0
3307 1960 0
481 1552 0
2274 2272 1
2341 1609 0
86 2965 1
2702 3153 1
2960 2027 0
2179 2618 0
1879 2667 0
542 963 0
556 495 0
3583 2813 1
3462 706 1
894 968 0
2426 1073 0
3101 999 0
3731 307 0
615 1058 0
2372 2630 1
2817 1480 1
1026 1771 0
2068 2211 0
3088 683 0
3841 2425 1
2400 2987 1
3453 3532 0
1990 1578 1
1922 95 1
3427 1581 1
479 1686 0
3022 3593 0
320 2026 0
3605 3058 0
972 2049 0
585 3790 0
1593 855 0
3427 733 0
116 1824 0
2930 2801 0
2936 636 0
2767 3265 0
3393 2635 0
3430 1157 0
3658 2023 1
217 2241 1
2101 1334 0
3628 2389 1
1593 1947 1
415 1025 0
3357 2366 1
773 291 1
139 163 0
3135 1435 1
2275 3560 1
683 2323 1
1629 2704 1
3476 3334 1
831 1886 1
3061 1838 1
1152 31 0
2736 202 0
2843 1766 0
3732 3231 0
3156 1926 1
900 561 1
1603 2003 0
3661 3167 1
2303 1840 0
2635 2238 0
2014 776 1
3532 1904 0
3478 1710 1
351 639 0
546 204 0
3120 24 1
3555 1950 0
2176 79 1
1534 235 1
507 330 1
168 272 1
1177 522 1
3605 3479 0
1871 413 0
1926 1104 0
1710 435 1
2812 2298 1
1458 335 0
2469 429 1
3630 2805 1
963 519 1
3624 2689 1
3162 1723 1
194 1733 1
1879 3636 1
2411 1829 1
2783 1482 1
2275 3452 1
1860 3077 0
656 1154 0
2963 2339 1
3153 1985 0
1490 1929 1
996 30 0
740 1769 0
1534 881 1
3689 2022 1
330 1987 0
1065 3522 1
3167 1211 0
1234 364 1
1922 3575 1
1733 1728 0
3577 907 1
185 3125 0
3393 3738 1
438 1916 0
1154 264 0
904 3637 1
2333 2507 0
495 926 0
3029 729 0
1494 3446 0
1157 203 1
2923 1746 0
2997 811 1
3207 1867 0
3487 600 1
2618 1105 1
675 1067 0
2511 2897 0
2492 411 1
1857 707 0
3039 2601 0
3185 3138 0
2864 1618 0
2769 1592 0
3668 1814 1
707 1687 1
3243 459 0
2970 2382 1
3316 2976 0
261 3798 0
1664 3517 1
958 1779 0
2274 3809 1
2763 3176 0
1523 1032 1
649 667 1
1312 1139 1
2702 2780 0
1428 2421 1
3566 1402 0
1459 3181 1
1264 1282 1
2971 666 1
519 747 0
2617 3698 1
2397 2359 1
689 2253 0
2579 1485 1
2913 2338 0
289 1445 0
335 623 1
1367 597 1
1048 304 0
2318 518 0
86 1342 1
3530 380 0
636 2453 1
2447 3811 1
2349 1919 1
1322 3380 0
1990 3683 0
343 7 1
190 2462 1
2476 2486 1
2193 302 0
2586 3641 1
1341 1461 1
519 3574 1
1974 1731 1
2596 391 0
79 3234 0
1296 1501 1
3265 2716 0
1178 1063 1
600 2500 0
1836 1869 1
201 1442 0
949 3045 1
413 3711 0
3483 3102 1
2797 880 1
1947 3159 1
836 684 0
1222 402 0
3393 1475 1
2221 111 0
2981 2385 0
1261 3114 1
3047 499 0
548 3725 0
1490 3635 0
19 2723 1
2209 2885 0
3580 2904 0
1446 1560 1
3370 708 0
3837 3564 1
3568 2342 0
267 3174 1
2220 2765 0
3200 2368 0
3181 802 1
2221 1540 0
1241 2315 0
39 2921 0
2667 798 1
1435 2475 1
1094 690 1
1881 2576 1
452 898 1
2554 2261 0
3392 2480 1
1470 1016 1
3637 1300 1
2367 3148 1
3091 2493 0
2773 2479 1
2589 938 0
2011 1055 1
1367 460 1
1542 3050 1
3033 1563 0
1491 924 0
142 81 1
2936 3175 0
2876 1181 1
3685 2789 0
2738 2451 0
3340 1431 1
2284 3268 0
1864 2604 1
2735 64 0
2772 157 1
3609 1640 1
460 1817 0
2726 534 0
3378 2360 0
686 206 0
216 3130 0
2315 2182 1
3154 624 1
1073 2343 0
2341 2157 1
2561 2057 0
3102 371 1
880 3364 1
365 1374 1
3608 3250 1
69 1999 1
1124 1464 0
2266 1274 0
2929 223 0
1733 1089 1
1832 3 1
1490 470 1
2068 2330 1
1999 2324 0
2976 205 1
3668 3675 1
148 1988 0
1363 2065 0
3681 978 0
660 119 1
2162 879 0
2193 998 1
402 3696 0
3029 1718 1
64 257 0
1476 1637 1
3698 2529 0
409 3645 0
1864 3019 0
1723 3359 1
2971 589 1
1974 2984 0
2526 2557 0
2409 1734 0
111 951 0
2924 892 1
2812 3072 1
3311 1403 0
2338 26 0
1079 786 1
2005 3578 0
3710 484 1
1217 1051 0
3335 3781 0
3553 2087 1
1482 3104 0
460 2467 0
1164 469 1
902 2392 1
315 1948 1
3500 540 1
3565 3713 1
1435 718 0
3710 790 0
459 614 0
3611 3587 1
577 981 0
3520 569 0
3261 406 0
3159 3279 0
3446 2563 0
1307 1755 1
2742 3585 1
481 1521 0
2742 3663 1
1573 1770 1
2202 2473 1
299 1720 1
737 2989 1
231 1429 1
2221 3475 1
3699 795 0
1346 3749 1
30 125 0
1141 1197 1
2789 2673 0
3582 2332 0
3216 780 1
139 2158 0
1032 2234 1
372 18 1
3063 866 1
913 2950 0
1663 333 0
3078 2711 1
13 1931 1
3769 2795 0
2157 2762 1
2651 332 0
3334 1751 0
1046 2080 1
1475 3503 0
1713 1784 1
894 753 1
2382 328 0
3313 2564 1
1073 1724 0
336 2999 1
2361 1160 1
2817 348 1
809 847 0
2831 662 1
1001 236 0
3500 2990 0
1270 1425 0
519 3011 1
3645 3377 0
2040 1877 1
3478 2754 0
2352 2774 1
3029 2804 1
708 2938 1
968 3059 0
1665 3062 1
3176 844 0
411 3449 0
1494 3294 1
2231 1371 0
3176 2959 0
2524 1359 1
665 2114 0
231 3346 1
3641 1913 0
1119 103 0
3619 3373 0
2187 1666 1
3807 870 1
766 2910 0
3647 22 1
1403 1204 1
1567 3192 0
2745 1976 0
3359 2165 0
790 2833 1
1469 2889 0
2333 1387 1
2492 184 1
1591 1183 1
125 160 0
1304 598 0
2177 2254 0
649 1740 1
3084 309 0
1359 2044 1
1077 1522 0
1683 1662 0
825 829 1
3168 3835 0
348 1365 0
811 228 0
2789 1698 1
1922 1862 1
938 420 1
2797 2112 1
3138 1422 1
2761 3724 0
1539 3289 1
1926 2513 0
1380 2419 1
1835 742 0
589 2258 0
2889 2164 0
1992 2706 1
706 3188 1
2399 1704 1
3675 3394 0
231 169 0
3681 872 0
2392 1554 1
3294 2144 1
649 918 1
2253 1964 1
2124 3041 1
2575 2567 0
2392 3707 1
2987 2268 0
2196 2063 0
2480 423 0
3619 98 0
866 3660 1
1490 1996 1
1222 288 0
630 1202 1
1554 1326 0
1624 47 0
3056 1692 0
2706 841 1
1632 3734 0
3289 2008 0
516 693 0
2400 1924 1
2813 2168 0
3011 3417 1
2826 3331 0
2367 493 1
93 886 1
1312 3607 0
1217 2707 0
452 164 1
3809 3429 0
3373 2149 0
1807 1316 0
304 3302 0
616 887 1
3022 2902 1
1309 2073 0
139 962 0
3781 3187 1
3187 1758 0
3402 509 1
1391 908 0
1972 1895 0
2579 1537 0
1001 3464 0
2820 3075 0
148 1980 0
921 1399 0
974 1173 1
1722 277 0
3575 3026 0
2158 3456 1
2833 1196 1
1032 3055 0
2451 2739 1
1919 1128 0
2013 2871 0
1442 3149 0
719 1305 0
2843 339 0
3118 209 1
2409 1956 1
3699 198 1
2077 1150 0
3274 150 0
740 1833 0
2353 3358 1
1183 2337 1
1940 1254 1
1996 873 0
1510 1820 1
3370 154 1
335 1465 1
1322 1294 0
3482 1544 0
3660 1732 1
2061 979 1
336 504 0
2567 520 1
208 1569 1
175 440 0
937 2756 0
1809 1120 1
1120 2199 1
266 618 0
877 2907 1
3382 1955 1
3485 936 1
1665 2362 1
417 354 1
2453 407 0
3038 3590 0
2511 955 0
1120 3337 0
3256 1970 0
665 3610 1
98 2084 1
2487 3455 0
2426 2471 1
3383 1344 0
3183 2230 1
733 1290 0
1864 1127 1
2707 3180 1
3285 355 1
1295 2603 1
940 2132 0
3185 1614 0
457 2262 1
235 1906 0
1290 2516 0
3035 1372 1
2796 114 1
1336 70 0
3796 2583 1
2999 474 0
872 3410 0
3250 23 0
141 369 1
2798 3687 0
2163 724 0
2904 3753 0
1614 532 0
3763 3379 0
873 1498 1
1658 2363 1
250 2380 1
2298 253 0
1320 1115 0
2411 75 1
563 611 0
1663 1885 0
3478 1247 0
1026 2145 1
348 1772 0
3730 2130 0
3156 1074 1
3798 347 0
1445 2829 1
105 2988 1
3456 2072 0
1459 1118 0
614 1420 0
3320 1308 1
3251 2828 1
3609 3374 0
3019 2878 1
3118 584 1
2847 1608 0
1354 852 1
2033 317 0
1713 2983 1
3734 3412 0
2297 2166 0
2598 3329 1
207 2256 1
1254 3783 1
1073 1564 0
3130 1517 1
510 1086 1
7 2416 1
1366 2401 0
1435 1859 0
738 1503 0
440 1038 0
3713 71 0
1859 1331 0
1886 1206 1
2198 794 1
2480 2097 0
2716 2615 0
3117 3505 0
3370 3656 0
289 1111 0
3082 1137 0
2513 2569 0
1352 1587 0
3618 1997 1
3337 604 0
2371 3189 1
1470 1370 1
2649 2679 1
532 843 0
1882 2067 0
3475 127 1
740 1572 1
3570 325 0
281 603 1
2761 256 0
1288 3804 0
2897 464 0
276 1994 0
257 1101 1
1770 1845 1
3587 2215 0
1629 2116 1
3452 1468 0
1581 2233 1
1214 3824 0
3294 916 1
2394 455 0
2367 2009 1
1353 2483 0
198 1668 0
3755 3069 1
662 134 0
1980 3832 1
1304 2964 1
1644 3376 1
1552 3322 0
3645 2750 1
2233 3349 0
3495 953 0
1882 3717 1
1173 3281 0
2705 1816 1
1822 506 1
753 146 1
3033 1768 1
2934 1639 1
2277 3764 1
3141 553 0
2153 42 0
2922 1935 0
1241 3762 0
2464 2173 0
3383 2138 1
2789 61 0
2397 65 1
3497 20 0
2462 2515 0
802 2538 0
1552 914 1
1523 3742 1
1239 688 0
430 2491 0
291 56 0
1548 404 1
2153 392 0
162 2663 0
520 3454 1
2963 663 0
1464 321 0
911 2949 0
3824 1892 1
1510 2098 1
276 482 0
1160 3085 1
1762 867 1
1822 2344 1
2259 373 1
1247 2550 0
3410 262 1
2801 2619 0
367 3721 1
3004 2478 0
978 2085 0
1443 2939 1
3116 2431 1
561 188 0
2054 1414 0
2319 1313 0
2913 1483 0
1762 117 1
1445 2986 1
3329 1293 1
2126 1697 1
3733 2808 0
57 799 1
3663 324 0
1293 1515 0
22 1382 1
1001 1954 1
1576 3613 1
71 641 1
1590 2120 1
2166 1550 1
798 1938 0
2464 559 1
2223 3797 1
3689 3506 0
577 2131 1
2479 2189 1
880 2351 1
2513 181 1
2624 2641 1
3641 1599 0
597 2346 0
1929 1505 0
3138 3705 1
3055 1108 1
852 1291 0
826 385 1
168 1565 1
3261 1379 1
1571 983 0
259 2884 0
3092 2125 0
3628 476 0
2738 1337 1
3069 1151 1
1698 923 1
779 1185 0
2783 1907 1
481 2055 0
841 3770 1
1105 524 1
185 770 1
3668 143 1
450 3729 0
3209 1213 1
1759 1654 0
3268 592 0
1523 1674 0
2315 243 1
3821 100 1
2100 1719 0
1141 2906 1
3594 939 0
2889 67 1
202 303 1
497 1908 0
2881 3550 1
1637 2122 1
2003 2108 1
3809 1802 0
2791 1043 0
154 1333 1
3311 2117 1
506 4 1
890 2787 0
1521 2029 1
2124 3629 0
160 1375 0
2504 3473 0
1515 1245 0
2972 1201 1
3000 270 0
3474 287 0
1247 2677 0
3724 3512 0
1309 1596 1
1869 2314 0
1295 3525 1
1016 3820 1
3000 1231 0
3820 218 1
1043 3160 0
1836 2503 0
2618 1551 1
3770 1249 0
2145 1607 0
3746 2260 0
131 633 1
3717 783 1
1431 1463 1
1476 2802 1
1996 3680 0
134 1790 0
1505 2869 0
1206 212 0
569 3140 1
2166 2580 0
3757 283 1
3768 2495 0
2988 1506 1
1614 3124 0
683 1244 0
2750 832 1
209 1998 1
497 891 0
1219 3515 0
2605 2192 0
79 1853 0
3464 3341 0
898 1502 1
2131 3576 1
1006 2291 1
3057 721 1
216 1235 1
1459 560 1
3483 2527 1
3710 1218 1
2097 1921 0
996 3151 0
1225 388 0
581 1144 1
457 2154 1
1160 3173 0
312 2634 0
3058 2806 1
325 2147 1
1157 3327 1
2434 769 1
2959 702 0
2247 1427 0
3630 1112 0
3131 3003 0
3524 483 0
212 3106 1
2583 990 0
2989 3536 1
3603 1205 0
1563 3679 1
2579 3718 0
1663 1684 0
3022 2758 1
3475 2925 0
281 3621 0
726 275 0
3796 2244 1
2318 3136 0
2344 3551 0
380 621 0
1687 242 0
3110 1310 0
1296 1273 1
1211 2846 1
1724 952 1
3814 2365 1
2478 2285 1
1315 191 0
3279 1977 1
2706 52 0
2353 2803 0
3545 2489 0
2389 1524 0
2762 3347 0
369 3177 0
