6192 10000
5307 4430 1
2124 2853 0
3306 5329 0
1348 394 1
669 5525 1
6056 3230 0
2931 5816 1
14 2622 0
1408 4076 1
592 2005 1
4430 4051 1
1324 1555 1
5889 2106 0
5984 3584 0
4272 5144 1
2484 4250 0
5680 594 0
4944 1446 0
3435 3292 0
2735 4293 1
2683 4905 0
4051 5168 1
5276 581 1
3471 2417 0
699 871 0
2220 4599 1
3601 5983 1
5416 6054 1
1825 4943 0
6124 273 1
3659 5175 0
1169 1961 1
2853 1933 1
2991 5710 0
394 351 0
3176 4468 0
2078 1158 1
1669 868 1
3562 705 0
1669 691 0
3065 2234 0
56 5715 0
6020 1078 1
5716 2335 0
4128 2538 0
712 227 0
4944 4529 0
5491 2327 0
4836 2251 1
6034 4696 1
5015 3636 1
2754 5068 1
5356 5488 0
5144 1746 1
1134 5875 1
2234 3452 1
4545 12 0
1714 1706 0
2598 1940 0
647 1655 1
5727 3950 1
4599 1192 0
5785 1137 1
3306 2352 1
2523 3872 0
2069 3587 0
2754 1783 0
5235 5572 1
2030 1099 0
3194 3479 1
4863 2095 0
1148 1991 0
1555 3842 0
214 3368 1
155 1678 0
5239 1242 1
273 3633 0
3264 345 0
12 4866 0
304 1390 1
669 4193 0
3368 6012 0
98 3579 0
1669 2897 0
4937 6164 0
6164 382 0
5595 781 1
5235 5077 1
6034 4640 1
763 315 1
4937 5732 1
2095 2907 0
4337 1652 1
677 5726 1
155 1445 0
3368 4000 0
78 5153 1
2969 1197 1
526 975 0
4545 6067 1
1881 2083 0
2005 1484 1
4493 4127 0
2754 1696 1
2234 1973 1
2124 3877 0
4466 5844 0
3230 2861 0
6056 5781 0
350 6153 0
1696 2531 1
2256 3070 0
4328 352 1
3877 5384 1
2598 2165 1
523 1761 1
1746 6188 1
4589 4533 0
4951 4842 1
2030 2266 0
5856 1370 1
125 3802 1
4000 2583 1
4699 1707 0
2774 4953 0
3702 4099 1
3075 2658 1
6124 3144 0
2538 4596 0
1825 3616 1
2991 4152 0
3919 6083 1
1348 479 1
1348 756 0
558 4600 1
3194 4434 1
4346 4102 0
4468 2041 1
5856 2122 0
4067 1904 0
492 4114 1
756 4791 1
691 4258 0
4250 3 1
195 4854 1
3584 2725 0
304 2994 0
4099 3448 1
3368 5318 1
987 407 0
5578 650 0
5276 4365 1
5340 2127 1
654 1932 1
2969 1842 0
5921 2535 0
3074 1985 1
4298 2567 1
5318 1925 0
3979 5000 1
3435 6144 1
5146 2260 0
2149 263 1
4346 1614 1
5921 5999 0
2991 2224 0
382 5030 0
3117 4563 0
3505 1144 0
4998 1000 1
4905 2712 1
3876 5553 0
2014 831 1
4127 413 1
2005 1069 0
3856 2758 1
5144 6055 0
2914 695 0
4466 895 0
2735 5568 1
3950 2211 0
4365 3326 1
4640 1488 0
5941 6046 0
3081 3212 1
4933 3069 1
581 4431 0
781 5485 1
3579 3543 0
804 2279 0
581 2852 0
1912 2479 1
5091 2781 1
3605 3183 1
1258 2477 0
4431 3453 0
5626 434 0
351 3869 1
4699 2779 1
3313 4885 0
921 3289 1
5318 2849 0
350 4110 0
5572 4830 0
3265 438 0
5176 3662 0
895 4047 0
3374 5645 1
1137 292 1
868 2072 0
5491 557 1
987 5918 0
6012 2429 1
2597 398 1
6046 4573 0
5972 17 1
3869 2788 1
5183 841 1
6149 1597 1
4953 4115 1
2598 4447 1
6188 2329 1
2197 469 1
2072 4196 0
5338 6104 0
3374 4472 0
2234 1811 0
4696 5673 0
2969 5585 0
4379 1918 1
304 3902 0
3633 1434 0
1009 4949 0
3249 672 0
1783 5543 1
3452 4982 1
4836 4787 0
3124 5579 0
4337 1907 0
1652 1781 0
1811 2556 1
98 2154 1
831 5345 0
2974 4781 1
691 106 1
4949 2551 0
2551 3344 1
3662 4638 0
4846 6040 0
3 396 1
1860 3768 0
6146 3167 1
5879 3208 1
2462 1109 0
4600 3197 1
3562 2669 0
1370 4391 0
4730 1694 0
1694 4386 0
2366 4435 0
4068 2816 0
2788 4996 0
1925 1185 1
2447 6021 1
4529 2959 0
3404 4392 0
868 2909 0
2463 703 0
987 5444 1
2080 2236 0
2381 3934 1
1555 4990 1
4365 913 1
1360 5454 1
4417 1213 0
3689 1840 1
557 161 0
3008 1096 1
2816 2968 1
4213 4393 0
699 884 1
911 1660 0
5680 4890 0
1933 1554 1
1965 1403 1
2551 2198 1
2366 3018 1
2083 1048 1
2523 2936 1
492 2695 1
3872 1091 0
2227 5075 1
4589 1117 0
3194 873 0
2149 5775 0
6023 4289 0
2393 5373 0
6124 5233 0
606 5884 1
2122 1978 1
4472 4860 1
1965 4495 0
484 1132 1
413 1126 0
3899 2157 0
5090 508 1
3008 5695 1
1009 5971 1
3500 6099 0
5547 1688 0
398 2751 1
4846 5084 1
1441 5792 1
6124 1802 1
4152 2426 0
1644 941 1
4250 1369 0
1291 3385 0
4386 3101 0
5269 5487 0
3249 68 0
438 1849 0
3194 2433 0
5471 3250 0
5487 4182 1
1446 3282 1
5781 5801 1
1185 687 0
4351 1251 0
4640 2800 1
5169 1542 0
1928 4828 1
1825 3375 0
3326 2965 0
3812 3938 0
5563 1833 1
5626 1934 0
4404 6139 1
3217 493 1
606 338 1
5641 5684 1
904 400 0
4000 802 0
647 1352 0
4758 782 0
4067 4071 0
452 4045 0
3345 4108 0
3101 4742 0
5488 5622 1
3870 5765 0
3902 919 1
5585 925 0
490 5216 0
691 5451 1
2462 3588 0
831 1350 0
6139 514 0
4545 3932 0
2523 4326 0
2256 1124 1
98 2847 1
2224 1887 1
2788 6105 0
2789 5353 1
4067 3813 0
1068 1619 1
1655 3463 0
1932 425 1
517 953 0
5153 5124 1
5850 3466 1
2502 2228 1
919 165 1
4068 3099 0
2758 4992 0
802 1125 1
1434 4991 0
1961 736 1
2462 5310 0
2936 628 0
1678 2088 1
1446 3477 1
6040 5171 1
2266 5127 1
4742 3193 0
5856 1329 0
3605 171 1
558 5365 1
606 3886 1
2205 1994 1
1906 5394 0
3950 2973 0
2366 421 1
4379 5314 1
2210 3880 1
4530 3766 1
1619 5576 0
2725 2290 1
4781 5909 0
1193 4731 1
3505 2740 0
5365 2213 0
2849 4218 1
6124 2975 1
517 5526 1
1169 5591 1
5124 32 1
5856 1529 1
4638 899 1
5971 3143 0
1164 2202 0
2220 5748 0
479 6097 1
478 5170 0
5171 1679 1
2326 499 1
6027 4912 1
3919 4627 0
2124 1897 0
3194 3023 0
267 6075 0
694 4013 1
3937 1522 1
4289 2505 0
5947 4484 1
1197 5771 1
4298 4247 0
2124 128 1
3176 2933 1
158 4043 0
4466 3780 1
3616 5611 0
1808 3815 0
5602 4312 0
1574 5711 0
1554 1120 1
3813 3150 1
1164 1988 1
17 4788 0
2763 3611 1
5338 3914 1
594 1039 1
514 3146 1
5340 5156 0
1886 2323 1
5183 589 0
4890 4254 0
3662 3883 1
1881 6157 1
1132 2949 1
5171 3078 0
650 978 0
687 1544 1
5193 4745 0
1259 2919 0
2197 1319 0
5695 6000 1
993 3474 1
5156 5442 1
1434 5313 0
1845 1361 0
3117 5509 1
5622 4926 0
4114 1062 1
5591 1353 0
1831 875 0
763 390 0
3075 6108 1
2154 5225 1
1746 2607 1
3690 3496 0
5093 1374 0
3008 5624 0
2740 3043 0
4386 4038 1
98 2839 0
393 1300 1
390 2755 0
3326 5445 0
1678 2013 1
3150 76 1
2823 1081 1
3474 342 1
6012 4081 0
4991 1273 0
3282 5713 1
3282 5962 0
3197 4617 1
5345 1033 1
3278 5989 1
1679 4057 0
6044 2151 1
1185 4207 1
210 2880 0
1164 4698 1
5183 982 1
1761 3677 0
76 748 1
4005 4603 1
3249 3581 1
2030 2304 0
1614 4428 1
2030 3915 1
1908 4192 0
2041 653 1
937 1598 1
4250 43 0
695 4487 0
5680 1609 0
990 5248 0
2994 3779 1
1831 2610 1
2610 3628 1
5239 451 1
490 2295 1
1260 6155 0
3815 730 1
14 2183 0
2525 1140 0
1078 5325 1
993 857 0
4430 105 0
98 3153 0
3661 437 0
4430 3152 0
3477 4241 1
3605 2736 1
6149 4848 0
413 3335 1
3368 138 1
1619 567 1
962 6106 1
1933 2922 1
158 2715 0
3003 5138 0
5153 1482 1
2538 683 1
1000 2389 0
5732 1564 1
1078 5795 0
1906 6087 0
5171 5039 1
2295 4299 0
4047 2328 0
3089 1514 1
868 5671 0
3632 140 1
2166 1983 1
6153 3444 0
1783 3843 0
3453 711 1
4828 6132 0
3089 5199 1
5170 4989 1
808 1105 0
2880 4968 1
691 2229 1
1721 940 1
672 169 1
4759 3388 0
3385 2580 0
17 5527 0
362 4408 1
3779 3959 1
3601 5360 1
452 4825 1
6067 4088 0
2122 2357 1
1149 992 0
3842 5229 0
2400 3758 0
2213 4593 0
2390 3761 0
695 3541 0
5233 4676 0
3375 5287 1
5156 5974 0
4115 772 1
1091 4817 0
32 927 1
5543 5434 1
2758 2438 1
3471 3393 0
6155 2109 0
6046 528 0
2256 5687 1
6124 1806 0
2165 6142 0
781 3894 1
1906 6166 1
69 4388 0
1694 3603 1
2389 5803 1
4115 1990 1
5091 1980 0
398 355 1
2389 3348 1
4563 4936 0
2715 5317 1
2800 1411 0
350 5705 0
4696 5114 1
628 5887 0
195 4896 1
1994 977 0
1378 307 0
4696 4002 1
2256 1587 1
169 3606 1
1134 1821 1
307 3059 1
4989 824 1
2788 817 0
6157 5468 0
5816 3498 1
2390 5872 1
705 2873 1
2154 4636 0
6146 3598 1
4745 1505 1
5426 3703 1
904 4301 0
5468 3548 1
211 3906 0
6083 5464 0
3587 48 0
5176 2246 1
4051 5121 1
978 6127 0
993 1559 0
5444 149 1
5485 6129 0
2256 2967 1
2426 4147 1
6127 1435 1
875 4429 1
2933 5336 1
2974 2803 0
5168 4162 1
5941 2147 0
1361 4605 0
705 4941 0
6029 645 1
3435 1516 1
5434 4491 0
977 2119 1
2429 3918 1
5974 1115 1
804 4803 0
2975 4607 1
3577 5354 0
4043 1653 0
4933 5275 0
5695 336 0
3249 3798 0
5999 5599 0
1669 4611 1
4147 4997 0
138 18 1
1973 4763 0
3208 682 0
4611 5300 1
5384 1088 1
1606 4073 1
338 563 0
3894 177 0
1197 3443 0
2095 5655 1
396 1448 0
3249 3948 0
3194 1954 1
873 2355 1
2763 4324 0
3007 2629 1
48 2882 0
3213 4422 1
3842 1494 0
5275 2022 1
4422 5764 1
1746 2970 0
2256 3389 1
2725 3504 0
6029 31 0
1679 4999 1
3601 2734 0
5416 4140 1
4182 5131 0
3388 1187 0
4099 5083 0
1039 2746 0
1860 3131 0
1484 5038 0
1735 6152 0
3 1071 1
5373 2976 1
5576 2441 0
2310 127 1
3212 3572 0
2260 3295 0
3264 5222 1
647 1406 0
730 4397 1
2426 1533 0
4247 5 1
155 2206 0
2438 5888 1
756 4281 1
3448 2200 0
2438 5973 1
5543 1888 1
6104 5037 0
4430 254 0
161 4995 0
4731 1749 0
5962 1323 1
5121 44 0
3264 2474 1
1821 3076 0
4057 147 1
434 2630 0
2328 5682 1
3264 2981 0
4563 1830 1
1329 3614 1
271 143 0
5146 4867 1
5960 3412 0
5713 1545 1
4099 3322 1
3007 4246 0
1811 1042 1
3950 2541 0
342 1163 0
5373 641 1
263 2274 0
263 2947 1
653 4345 0
3443 5512 1
2251 3419 0
5444 5427 0
215 385 1
5075 6080 0
3876 410 1
6166 3119 0
3089 4267 1
4298 4390 1
6139 2559 1
3798 4279 0
2005 5538 0
4617 707 0
508 1810 0
3208 5182 1
5314 3467 0
2781 5961 1
44 246 1
3504 4135 0
5038 2841 1
1348 1682 0
2157 3175 1
647 1697 1
6127 2131 0
4408 2764 1
5275 2944 0
3150 4709 1
410 2804 0
1542 5618 1
128 2633 1
899 414 0
1761 3847 0
4846 1720 0
5536 5494 0
5169 6103 1
4430 4618 0
3870 282 0
853 5140 0
3877 55 0
4951 253 1
2853 6042 0
1434 2419 1
1482 3459 1
6164 3200 0
2804 2058 1
875 2903 0
351 3165 1
5972 3525 0
4267 146 0
653 5440 1
2197 4221 1
1048 2904 0
1378 5735 0
390 1794 0
2976 5519 0
165 5650 0
982 1461 1
2789 4273 0
1735 4117 0
2816 3088 1
1042 4981 0
2220 5692 1
5155 6063 0
2228 5343 1
4951 65 0
6144 5840 0
3153 5312 0
2256 2730 1
5973 3805 1
1718 1664 1
3906 2987 0
5884 5950 1
2202 4553 0
161 1958 0
3153 129 1
2938 3195 0
2200 2578 1
3249 370 1
2556 1610 1
647 4874 0
5999 2865 1
421 4122 1
5547 5992 0
4351 2129 0
2556 1020 0
5618 2016 1
5999 4061 1
5083 1056 1
129 5822 0
4110 2344 0
4431 3187 1
4002 2170 0
992 4728 0
227 3781 1
215 3060 0
4603 4797 0
899 1536 0
1881 701 0
2479 1381 1
2987 122 0
3076 1422 0
1390 862 1
1983 5741 0
304 2423 1
841 1412 0
1042 4785 0
1918 1862 0
5356 3046 1
2567 4389 0
1105 5466 1
5124 2649 0
712 6141 1
2751 2540 1
3187 2522 1
4791 3825 1
5345 3173 1
3781 2053 0
1105 72 1
2915 5052 1
4020 6069 0
4999 3617 0
2748 1325 0
2981 4300 0
3069 1824 0
1610 5470 0
2433 1891 1
2774 2446 1
3081 3030 1
438 5561 1
6097 5423 1
2022 916 0
1536 3323 0
5239 2264 0
1533 1826 1
143 2050 0
3644 4831 0
5816 1044 0
48 2396 1
687 3267 0
2531 1666 0
5039 1792 0
438 4177 1
5682 3724 0
2607 4818 0
2967 3882 1
400 3715 0
2087 204 1
3471 2358 0
4495 2261 0
5052 2636 1
2131 5441 0
594 1457 1
2438 1501 0
5216 360 0
1231 764 0
4563 4356 0
3693 1301 1
2207 6138 0
1720 787 0
927 5187 0
3124 1852 1
1598 5880 1
526 4282 0
452 1563 1
5561 4206 0
5384 6175 1
437 2796 1
6153 3801 0
5673 5165 0
4388 4103 0
4731 4178 0
2873 433 1
5423 3643 0
4147 1975 0
764 1776 0
4197 5368 0
2915 5833 0
3562 4643 1
1187 4924 1
3950 931 1
5354 5400 0
5591 201 1
1860 170 0
3195 2309 1
5984 5028 0
2083 3338 1
1598 2018 0
1792 409 0
4503 2097 1
6139 3481 0
5771 2143 1
3581 1314 1
1412 860 0
5884 5265 1
2969 2729 1
6166 2605 1
2758 3775 0
895 5154 0
492 3398 0
3404 3390 0
3381 2408 1
4912 3833 1
5093 1503 0
3779 3903 1
451 4861 0
3471 5820 1
677 5956 0
3779 704 1
4002 5535 1
5626 3734 0
4836 5136 0
4066 5080 1
2220 2858 0
3979 2625 1
4745 4329 1
5400 6003 0
56 2186 1
1933 4726 0
1134 3142 1
873 5796 1
2304 3538 0
977 752 0
1039 1765 1
5360 2461 1
1120 1111 1
3677 537 0
594 849 1
1353 1296 1
2751 4461 0
4941 1963 1
4992 2769 0
2261 4564 1
3781 3725 0
6012 5798 1
2931 2526 0
748 5327 1
2636 327 1
1529 3851 0
6127 2296 1
5905 3594 1
4117 4148 1
6103 643 1
4854 5607 1
5687 4059 1
2783 3115 1
2198 2901 0
1802 4732 1
1068 4583 1
6046 4811 1
641 1858 0
201 3240 1
400 984 0
5339 3963 1
2210 1667 1
4300 6186 1
2736 3591 0
2207 4244 0
2088 1899 0
5880 986 0
6157 879 1
5795 136 0
4752 2008 1
3176 2565 1
5487 5948 0
2358 213 1
4207 2331 1
3 2896 0
1564 2150 1
1381 4014 0
1542 2614 0
5956 1075 0
4603 1772 1
6132 4383 1
3080 4022 0
927 1127 1
2408 3994 1
3505 4382 0
4968 3609 1
756 386 1
694 612 1
5275 259 0
3217 3529 1
1259 5218 0
4603 1205 0
2715 4535 0
4563 5271 1
2087 1476 0
5948 366 1
4140 481 0
5339 5363 0
4982 3172 0
1826 3028 0
3771 832 1
5875 2110 0
6132 379 1
5329 252 1
4346 5078 1
5887 3901 1
817 2708 0
4709 2761 1
4860 4539 1
4461 4950 1
2381 5282 0
2975 4634 1
4937 2694 0
2853 1104 0
2735 1271 0
1081 5473 0
3194 786 0
3758 3890 1
204 2503 0
4731 1092 1
3815 5675 0
2763 104 0
3901 6073 0
860 5515 0
3505 1829 0
5300 625 0
2841 3310 0
5373 2481 1
1369 1920 1
1071 4931 0
3725 3701 0
3301 1026 0
594 1495 0
2761 547 0
4912 4180 0
2329 689 1
2119 3148 0
1983 823 0
3069 5696 1
3906 2113 0
4241 906 1
2607 4095 0
2736 4569 1
3212 5843 0
2008 2691 0
6099 624 1
2440 1643 0
4148 5481 1
5748 3251 1
2304 4449 1
4758 4420 1
2224 1517 1
1761 740 1
3919 813 1
2907 445 0
1716 3190 1
705 5714 0
370 5285 0
4328 5627 0
5732 2646 0
3725 97 0
2165 4041 1
350 1255 0
3289 5524 1
6146 4674 1
4192 2686 0
4828 4442 0
3919 3557 0
3230 4665 0
5726 3540 1
3633 1061 1
2625 5596 1
1842 1665 1
4848 5320 0
2841 3025 1
5114 6095 1
1746 4715 1
817 1344 0
2282 4204 0
3393 4080 0
1412 2808 0
5785 4746 1
5325 3057 0
4293 389 1
5012 1477 0
2390 4750 1
352 1474 0
3849 1876 1
1858 4481 1
396 4249 1
2053 1535 0
1323 296 0
3335 5184 0
1062 5963 0
1858 2664 1
2408 3575 0
3643 3885 0
5451 287 1
2644 1917 1
1765 107 0
2328 1767 1
4182 2036 1
764 2153 0
5038 881 0
5602 3340 1
105 1034 0
3471 3497 1
2846 4741 1
4404 3126 0
5103 734 0
2922 6115 0
884 4794 1
3771 4845 0
4413 5189 1
813 4961 1
5329 3424 0
5710 2204 0
6023 882 0
1533 3708 1
1824 2401 1
4593 6032 1
2622 610 0
986 5531 0
654 3582 0
5948 1492 0
1660 5246 0
1258 4672 0
14 5927 0
2397 1076 1
1598 4720 0
4600 5405 0
177 2679 0
3348 591 1
5578 4512 1
975 910 1
3175 3352 1
1020 4171 1
556 2485 1
5093 531 0
2355 145 0
6040 814 1
76 4322 1
1185 5523 1
327 2908 1
4563 5672 0
5077 2128 0
5532 2920 1
2919 4748 1
2976 3331 0
2541 3658 0
1559 1520 1
952 3898 0
478 4118 1
3918 2126 0
451 3157 1
537 101 0
6129 74 1
606 1135 0
3301 1207 0
3453 3866 0
4397 769 0
2220 5232 1
3143 2884 1
3030 3583 1
2904 1004 1
1928 1419 1
5532 347 1
2847 5469 0
3023 3311 1
3918 998 0
327 322 0
4794 5274 0
5887 4141 1
5547 5919 1
984 870 0
2781 569 0
3323 5074 0
2165 1500 1
5880 784 0
2213 4419 1
3614 6011 0
17 4620 0
2078 5784 1
48 4500 0
2296 497 1
3389 1262 1
4979 4555 1
2227 1281 0
4057 5186 0
6056 6057 0
2004 5965 0
1164 5630 0
736 294 0
4748 4394 1
1149 1650 0
5135 6015 0
3902 3687 0
624 2410 1
1109 3207 1
2769 5489 1
1897 1550 0
1933 5745 1
452 2650 0
5373 3191 0
2438 4547 0
2605 1036 1
4866 1303 0
879 5009 1
4896 3125 1
4273 3166 0
2505 4083 1
43 903 0
4122 3051 0
3950 3109 0
2150 4724 1
3883 6009 1
2804 652 1
6175 2548 0
3880 3573 0
1192 4877 1
913 2878 1
2013 2062 0
2013 5724 0
6063 3058 0
2746 5280 0
1296 5392 0
4272 4557 0
589 4954 1
4752 42 1
804 3663 1
3771 2182 0
5494 5190 0
5039 0 1
5488 3269 0
4068 5686 1
705 3259 0
1904 3629 0
6146 2589 1
4990 4738 1
315 1637 0
5154 3395 1
4982 949 1
2959 1834 1
1445 1691 1
704 5412 1
4393 2472 0
2878 364 1
3153 2495 1
919 156 1
1323 112 0
3662 614 0
1963 630 0
2746 276 0
6152 636 1
4742 3417 1
5624 4234 0
2763 137 1
4076 4556 1
5489 509 1
1597 4220 0
6166 4689 1
2686 4702 1
2931 6176 1
4419 5223 0
4512 1407 0
2447 6089 0
2113 1202 1
2754 6113 0
4730 408 0
2429 6049 1
4068 3177 1
3629 4626 0
1350 6001 0
5488 1846 0
1842 2771 1
5872 2517 1
2686 2011 1
5765 3257 0
3780 915 1
5543 88 1
4720 4705 0
1542 2615 0
1374 4743 1
4842 1232 1
1644 92 0
4171 765 0
2147 1209 1
1988 1548 0
1564 4492 0
1042 1188 0
5713 1460 0
3486 4203 0
3825 822 1
2914 4319 1
712 3670 0
2991 4601 0
5884 534 1
171 1962 0
3187 1439 1
425 4457 0
1721 3506 0
707 6167 0
3027 5355 0
4665 3447 0
2296 4369 1
1374 5545 1
5962 3449 1
2022 6045 1
5684 1585 1
5009 4753 0
32 2402 0
5465 4062 0
853 175 1
5310 2476 0
1934 3440 1
756 2184 0
5684 2671 0
2967 664 0
5983 1757 1
1231 3154 1
3282 3056 1
3906 4772 0
5716 1789 0
4759 70 1
4379 3312 0
4830 4884 0
1270 5674 1
2366 4669 1
3089 2854 0
2147 2820 1
4140 4271 1
1329 3275 1
1061 3984 1
5175 1634 1
4234 2960 0
4982 3566 1
1412 2482 0
5781 1396 0
1831 308 1
2695 3923 1
5336 5661 0
1563 2647 0
2959 5503 0
992 3604 1
97 1567 1
3629 1437 0
3611 4768 0
3250 633 0
3584 5479 0
5680 5145 0
2479 4880 0
2397 3550 1
1232 4839 0
4982 2513 1
2981 5604 0
6106 297 0
4950 874 0
3173 1586 1
73 126 0
3143 1631 1
2202 4528 0
3207 4200 0
705 3968 1
2734 3580 1
5535 640 1
5015 2790 1
2854 2657 0
1757 5202 0
3200 5977 0
2474 5940 1
3708 4609 0
3208 1623 0
5314 495 1
4328 1971 0
4596 6185 0
1505 2555 0
5037 4445 0
2686 3096 1
1148 877 0
3479 9 1
4218 6016 0
5338 419 0
3443 3704 1
3594 5299 1
1488 5403 1
4556 5808 1
1544 15 1
5626 3108 1
5144 3383 0
1314 1950 0
653 5955 0
1441 1506 0
2224 5079 0
6029 3865 1
1597 2035 0
5948 6100 0
2580 3832 0
1679 3097 1
1542 3721 0
3374 3199 1
3419 1084 1
1109 3783 0
2080 3955 0
5223 6118 1
1685 5625 0
5503 5697 1
1500 5679 0
1554 2076 0
3348 4764 0
5710 256 0
3477 225 0
1694 133 0
1920 2321 1
3081 4188 0
2205 159 1
4328 4105 1
2182 4516 0
1792 1801 1
2846 4850 1
1149 4606 0
1925 3428 0
