2642 10000
2315 1855 0
1621 1589 1
709 2305 1
618 1006 0
1075 2270 0
659 1865 1
763 1356 0
362 132 0
111 2092 0
735 5 1
1094 466 0
2244 2209 0
246 1807 0
828 2009 0
976 1004 1
2474 1888 1
954 1828 1
1348 61 1
2611 2056 1
1006 2637 1
5 425 1
2613 694 0
1855 99 1
2571 460 1
293 2621 1
360 143 1
1377 2506 0
698 2130 1
356 1461 0
2154 825 0
368 315 0
1743 399 0
1722 968 0
111 2344 0
2418 2267 1
2506 189 1
1754 998 1
1081 36 0
2418 1598 1
745 2338 0
334 2387 1
1328 1856 0
710 1182 0
1070 2052 0
976 2194 0
1677 1189 1
1270 2486 0
1184 386 0
1328 14 0
1547 617 0
802 1488 1
73 243 0
1861 1736 1
170 1076 0
433 807 1
1898 121 1
739 1622 1
1297 841 1
732 1894 0
1114 2636 1
2520 1259 0
214 1287 1
1225 983 1
2070 472 1
1260 2280 1
709 525 1
2052 1474 0
569 2306 1
170 1501 0
2244 1944 0
1926 1581 0
273 2105 0
968 1574 0
1024 1542 0
1488 80 0
2219 1961 1
322 1318 0
2611 2143 1
1633 262 1
1202 398 0
99 1250 0
2473 2329 1
601 2343 0
1279 6 0
1555 1229 0
587 730 1
556 1216 0
1773 980 1
1567 1820 0
2534 2284 1
2225 2459 0
0 324 0
466 800 0
96 1869 0
486 2173 1
604 1806 1
2497 25 1
2092 1203 1
441 626 1
2591 1358 0
1754 520 0
2236 1553 1
148 965 0
709 1573 1
310 1638 1
2152 704 0
2009 1330 0
392 1016 1
2466 1013 0
44 2101 0
486 199 0
399 1090 1
111 1363 0
437 2551 0
1773 882 1
395 2417 0
2546 2409 1
1991 1667 0
1114 1381 0
2466 1224 0
697 1578 1
1843 1460 1
474 908 0
285 2570 1
233 1337 1
1203 2599 1
2387 306 0
2233 1200 1
779 1852 0
2101 1446 0
442 1785 1
1314 1060 0
1669 207 0
1286 1204 1
170 1393 0
2130 1030 0
2388 515 0
2387 1775 1
504 2511 0
306 2444 1
730 2020 1
1488 816 0
2553 252 0
2444 3 1
321 1059 0
2457 1792 1
1542 1841 0
1723 1879 1
1224 761 1
445 2232 0
504 1738 0
321 2010 1
1248 1740 0
143 1103 1
2225 2630 1
646 2603 1
1740 1776 0
1671 516 1
441 337 0
1461 1892 1
1573 2382 0
504 2368 0
1222 627 1
2368 1905 0
2105 292 0
244 1543 1
2267 1641 1
1828 1048 0
2613 999 1
728 217 0
2024 51 0
1981 621 1
1014 2142 0
1738 1597 1
807 268 1
2446 2475 0
395 2400 1
486 2247 0
1940 1715 1
617 1883 1
2551 1972 1
1024 1369 1
738 2392 1
1458 2038 0
954 521 1
2523 2445 1
1024 853 0
2376 489 1
828 240 1
1543 2389 0
1059 1588 1
285 1766 0
132 2007 0
398 1298 0
1795 136 0
2164 2178 0
1776 971 1
2219 2185 1
5 699 0
2038 2000 0
600 485 0
1792 328 0
399 1050 1
1792 1074 1
548 62 1
432 2072 1
1800 1481 1
425 1576 1
1954 2508 0
454 2223 1
2571 2491 1
1663 2241 0
2444 2028 0
2445 154 0
1582 2086 0
394 2355 1
516 2625 1
999 1783 0
1295 924 1
2444 1560 1
1407 1789 0
1976 181 1
1298 1045 0
1377 1726 0
1248 46 0
2178 465 1
10 786 1
207 430 0
1250 2013 1
2457 1108 0
1972 2324 1
479 2564 0
2608 2084 1
1795 871 1
2305 1948 1
516 85 1
2603 198 1
395 2177 0
1700 821 1
609 63 1
1139 192 0
337 1786 1
1560 914 0
1869 1612 1
878 98 0
965 187 1
181 902 0
1270 1255 0
1045 104 0
2473 1312 1
520 75 1
955 1284 1
25 661 0
871 1037 0
207 2222 1
1488 1119 1
739 1172 1
2132 1688 0
2306 1483 0
1286 2545 1
2162 223 0
548 255 0
97 2320 1
2013 812 1
2113 1793 0
1390 1459 1
2524 2600 1
2239 38 0
2219 829 0
2631 795 0
2056 2170 0
1048 1149 0
433 1160 0
2444 1924 0
1260 2402 0
2444 2471 0
1369 426 1
1103 2461 0
1056 2638 1
1050 1650 0
1483 1106 0
1588 239 0
1609 2042 1
1542 1321 1
1786 1652 0
869 1730 0
1259 30 0
2038 2420 0
376 404 1
2506 1526 1
1501 540 0
1204 1895 0
1924 2383 0
704 1324 0
148 2212 1
2520 160 0
392 2039 1
1853 114 1
285 1794 0
605 1306 0
600 1118 1
2088 2525 1
713 2207 1
515 475 0
1841 2099 0
1738 780 1
802 1290 1
2511 1135 0
601 2500 0
2387 303 1
2603 959 1
1048 86 1
1248 378 1
871 1568 0
807 2189 0
1743 1349 1
600 2447 1
1337 723 0
2056 446 0
2520 1087 0
1117 342 1
2092 2026 1
935 1234 1
2102 2110 0
2173 1169 1
97 221 1
2631 1631 0
2263 991 1
1314 1497 1
1961 1136 0
2056 2136 1
810 1823 1
1159 2275 1
479 412 0
646 666 0
1013 892 1
2636 230 0
294 477 1
1573 57 1
227 615 0
453 1015 0
1030 1023 0
2278 1166 0
99 193 1
273 2325 1
1892 1889 0
659 1818 0
2388 1417 1
378 417 0
2132 1109 1
983 1329 0
324 680 0
2289 1442 1
1909 1100 0
2132 1396 0
704 2023 0
1622 1860 0
587 1492 0
2162 1947 0
2338 1420 1
1024 212 0
1860 2021 0
821 1473 0
1555 2532 0
809 1613 1
1934 2258 1
1202 1436 1
800 896 0
1667 458 0
328 619 1
1662 1847 1
1743 2111 0
2101 190 0
2239 1503 1
520 1003 1
2219 2167 0
1117 1197 0
85 2425 0
1195 1128 1
13 1379 0
1055 833 0
16 1375 1
954 68 1
1356 804 1
1961 2044 0
2105 1372 1
761 1506 0
99 529 1
433 2634 0
2224 2411 1
96 986 1
878 1876 0
1399 300 0
1526 1036 0
833 700 1
394 2360 1
1924 1456 1
504 2469 0
1754 509 0
1974 876 1
1944 1691 0
1568 1155 0
2641 2201 1
709 725 1
1940 868 1
1743 1531 1
1637 125 1
1823 2499 1
2376 1693 0
908 318 1
1481 2404 1
2241 542 0
1396 643 1
2459 1834 0
935 1772 1
10 2515 0
114 2057 1
1947 909 0
1773 257 1
1574 988 1
1328 2184 1
1153 424 0
1109 188 0
2102 1969 0
1693 506 0
1287 2559 0
833 1917 1
1807 610 1
132 1959 0
2515 254 1
2007 781 1
986 1982 0
2402 770 0
1852 195 0
1290 1412 1
2444 2216 0
1807 2003 0
1151 855 1
1074 751 1
254 226 0
432 1781 1
1924 2530 0
1202 1946 0
1459 263 0
664 712 1
98 275 0
246 2356 0
1569 2351 0
2545 775 0
810 2104 0
761 2592 1
605 1809 1
2042 2293 0
1573 1684 0
1567 1675 1
1279 2379 0
515 2081 0
1954 811 0
1959 1737 0
2236 1929 0
2490 1884 0
827 2527 1
2224 517 1
763 1960 1
1553 2548 0
700 598 1
2315 2045 0
1074 946 0
2044 2215 1
1501 106 0
2358 2406 1
998 155 1
486 1790 0
735 2375 0
1412 835 1
615 2202 0
1169 332 1
486 645 1
2201 2477 1
1074 2149 1
324 464 1
1151 1717 0
1772 26 1
971 1467 1
1883 158 1
1050 2492 0
1483 2502 0
2372 1709 0
121 350 0
350 358 0
2530 787 0
2247 402 0
2466 66 0
708 2568 0
51 1210 1
2230 505 0
2084 1113 1
626 1499 0
2447 1757 0
1234 1782 0
600 893 1
362 1353 0
709 616 1
751 1906 0
787 527 1
2491 818 0
1847 2580 0
1145 32 0
184 286 0
286 1065 1
529 717 0
1398 1388 1
1691 1854 1
1036 1661 1
2580 1530 0
61 341 0
1399 1592 1
1589 131 1
1456 2437 1
860 2479 1
579 1433 0
946 1427 1
1222 2421 0
378 287 0
163 2091 1
1542 2281 0
2117 1749 1
1055 865 1
2636 822 1
2219 47 0
243 741 0
1627 65 1
1005 2012 1
2170 2064 0
2241 2299 0
728 1808 0
171 1548 0
516 1811 0
1033 1475 1
32 2033 0
835 884 0
273 164 1
2284 2080 0
1006 314 1
32 2228 0
2603 838 1
871 863 1
60 1579 0
1947 1510 1
242 1191 1
2039 1019 0
2285 921 0
2070 2108 1
368 1451 0
1723 1745 1
1995 2277 1
242 1594 1
192 789 1
1860 2075 0
1757 421 0
525 295 1
604 457 1
2101 20 1
14 1712 1
2497 966 0
1372 323 0
214 2340 1
2611 1385 0
1074 215 0
2111 552 0
30 757 1
2035 1272 0
2387 1572 0
529 1357 1
1929 174 0
2277 2623 1
433 1387 1
1377 1478 0
2154 2467 0
1328 1514 1
1757 468 0
1375 2405 0
2400 499 0
2570 736 1
1162 2609 0
1407 737 0
1481 253 0
1574 2468 1
1393 1584 0
960 1658 0
2392 1430 0
871 512 1
1691 1174 0
432 1105 1
342 899 0
730 2211 0
2270 2374 1
2475 875 0
556 1267 1
227 2408 0
903 1687 1
1959 2415 0
2621 22 1
1200 994 0
395 721 0
65 145 1
246 1009 0
730 805 0
593 1642 1
1743 317 0
2459 2112 1
709 261 0
1853 762 1
1818 280 1
2511 2617 0
1087 1518 0
1783 298 1
1858 497 0
2299 2295 1
1730 2098 0
1598 1756 0
1723 985 1
1879 1278 1
1250 256 1
464 2265 0
2355 1698 0
460 1953 1
453 53 1
643 834 0
775 936 1
1687 1231 1
285 1585 1
2621 2234 0
2340 1746 1
51 808 0
217 720 0
2018 138 1
2133 957 1
2212 2193 0
1369 1110 0
719 1158 0
1353 1696 0
499 135 0
2105 797 0
988 2597 1
871 1874 0
1014 2584 0
2098 674 0
1381 1453 0
1510 1235 1
255 33 1
2456 495 0
2047 2261 0
1379 1021 0
745 326 1
1865 352 1
1159 1626 0
1684 139 1
1730 2331 0
2383 1987 0
1254 2493 0
2052 1636 1
976 783 0
2077 150 1
1638 438 0
2524 2428 0
1773 1323 1
1793 296 0
2045 1911 0
804 1986 1
2003 1230 0
121 175 0
2553 941 1
1722 2016 1
2609 1731 1
2020 1156 1
835 654 0
966 1449 1
1005 1703 0
587 2318 0
2209 1721 1
1669 2478 1
130 2640 0
2184 2115 0
1743 964 1
2457 873 1
936 1556 0
163 1085 1
1959 1980 1
121 2046 0
285 2246 0
1879 2029 0
626 1875 0
341 1177 0
914 1628 1
57 1489 0
1024 2494 1
1974 2361 0
2020 103 0
300 325 1
158 428 0
2162 975 1
1884 929 1
2026 1735 1
164 981 0
2178 228 0
57 749 0
2167 1470 0
286 289 0
2105 934 1
1427 759 1
1215 335 0
869 687 1
239 1619 1
550 1699 0
1216 2271 0
10 2157 0
2582 1472 1
446 589 1
2223 431 1
1987 1450 1
480 2036 1
2072 2544 1
1475 683 1
121 1402 1
442 2141 0
2208 403 0
1106 963 0
1658 599 0
1743 2566 0
2141 1028 0
1717 640 1
2502 1744 0
2042 172 1
604 1646 0
358 2554 1
2515 2169 0
1671 1862 1
2230 411 0
294 1062 1
863 2339 1
1905 496 1
757 419 1
698 1607 0
1109 1796 1
550 1066 1
923 502 1
2164 2242 1
362 2214 0
2502 1364 0
450 1265 0
1947 115 0
1631 2168 0
419 91 1
1818 1897 0
1412 1484 1
1626 1583 1
468 1410 0
1081 162 0
853 1165 0
479 637 1
1045 592 1
150 1945 1
1746 586 0
780 842 1
1459 2369 1
1260 2172 1
995 1848 1
873 716 0
362 1293 0
1456 2313 0
2058 1657 0
2613 1374 1
1934 2079 0
1009 1799 0
627 847 1
46 1649 0
876 153 1
187 1150 0
2600 1925 1
1945 557 0
2016 1725 0
162 383 1
2084 1111 0
2215 1984 1
419 603 0
1174 846 0
828 241 0
2130 534 0
1019 418 1
1650 2594 1
462 1333 0
1772 2083 1
172 2210 1
825 272 1
171 2150 0
516 1678 0
1270 1281 0
163 1313 1
1213 970 0
1004 2055 0
68 544 1
1721 2352 0
2154 1088 1
876 2071 0
195 866 0
2456 34 0
2405 333 0
1390 484 1
1594 493 1
1374 1500 1
609 2082 0
2338 1750 1
610 1171 1
1260 396 0
2290 2032 1
2524 2504 0
1926 2127 1
2392 2153 0
2026 1345 1
1156 668 1
654 2054 1
280 400 1
751 1305 1
2372 2552 1
106 1164 0
2010 881 0
160 182 0
2201 624 1
1821 2385 0
2290 1043 0
158 1734 1
2392 487 0
2011 1469 1
902 1239 1
1585 2043 1
818 1026 0
130 1126 0
360 117 1
2487 2431 1
1572 1803 0
1165 1994 1
1783 1300 0
342 2449 1
2252 45 1
2393 1904 1
495 1864 0
1677 1537 0
2413 726 0
980 1943 0
1612 423 1
1592 872 1
1905 149 0
1597 116 1
1332 1382 1
1980 681 0
1363 907 1
214 1814 0
1278 1039 1
2594 1832 1
418 2576 0
1589 2066 0
174 2182 1
442 1228 0
1196 1325 0
44 265 0
1675 611 1
1925 41 1
659 2303 0
148 1302 0
786 2401 1
45 2481 0
1627 537 0
2348 384 0
286 1586 1
2084 1840 0
2474 455 0
1715 2253 0
201 2138 1
1717 1681 0
846 778 1
587 758 1
130 535 1
1446 864 1
1033 607 0
94 1593 1
2475 1993 0
125 1205 0
1814 1049 1
2475 448 0
35 2454 0
1994 2407 0
829 2308 1
1045 1082 0
2594 1970 0
2112 1877 1
121 2124 1
1060 2542 0
1255 1664 0
2475 415 1
447 2186 1
2253 1634 0
1709 528 0
612 58 1
1662 2094 0
1105 613 1
1579 590 0
732 636 1
593 1551 0
1278 1322 0
2446 2398 1
1165 922 0
2508 843 0
805 1713 1
1321 940 0
2064 532 1
1510 59 0
1518 1347 0
431 2227 1
403 2198 0
513 1851 0
2544 2262 0
2447 792 0
2492 1000 1
2525 1335 1
2425 1836 0
5 1246 0
1772 1867 1
489 1178 1
2201 1538 1
1359 2336 1
1049 2367 0
2617 1849 0
1213 2448 1
465 28 1
1897 1413 0
453 1694 0
1877 1067 0
1374 2585 1
709 2539 1
2265 1835 1
1172 2128 0
2546 1120 1
1792 144 1
430 1017 0
287 1873 0
585 1896 0
1172 989 0
1773 898 0
1126 950 1
1169 597 0
14 1445 0
2340 894 0
806 329 0
189 2297 1
144 568 0
326 1507 0
114 1965 1
1385 469 0
309 887 0
569 1558 0
2393 1247 1
1837 1616 1
148 2531 0
376 2480 1
774 1072 1
1909 859 0
255 2100 0
2084 1544 1
1372 2574 0
2252 18 1
828 234 0
1302 211 1
1563 885 1
2113 848 0
10 1276 0
0 492 1
1889 1739 1
2401 583 0
1004 1221 0
240 1673 1
1693 151 0
1567 2353 1
613 2135 1
1612 722 0
2139 1630 0
542 670 1
292 78 1
2035 510 1
154 1468 1
816 208 0
1349 1916 0
1184 2109 1
1717 2628 0
1895 2249 1
426 653 0
396 1292 1
1402 2030 0
866 2245 1
1357 305 0
273 343 0
1300 2463 0
2044 1280 0
950 796 1
959 1032 0
350 24 1
847 2350 1
1416 1857 1
1736 777 0
2415 1918 1
1533 744 1
1088 2272 1
1582 2439 1
1757 1018 0
59 1397 1
2318 524 0
244 250 1
2454 693 1
2071 2107 0
721 2187 1
309 388 1
1321 972 1
1582 746 1
2329 2120 0
964 1340 0
1556 2125 0
1569 118 1
59 339 0
239 1419 1
135 733 1
621 1564 0
613 1253 0
2618 2180 1
758 1989 0
1445 330 0
1867 1977 1
2584 83 0
1997 888 0
599 1933 1
968 993 1
517 814 0
2367 819 1
1696 1116 0
534 1123 0
1712 695 1
2599 1908 0
2417 1601 1
569 1495 1
1480 1188 1
1439 449 0
2477 1373 0
449 1702 0
1379 2465 0
1823 750 1
75 112 1
1794 2549 1
417 1950 1
2500 2288 1
1255 2296 1
239 1232 0
1314 1457 0
758 185 0
2094 764 1
2564 2561 0
1510 1689 1
2521 1422 0
1757 498 1
1347 307 0
1058 348 1
983 1299 1
2492 594 0
1986 1988 1
2043 1304 1
808 1289 0
1033 481 0
1006 1602 0
586 248 1
289 973 0
492 37 0
2227 1727 1
487 463 0
505 2377 0
2545 913 1
1864 1179 1
2296 1485 1
118 1770 1
2534 1502 0
988 958 0
207 1647 0
342 1801 1
2524 503 0
138 2440 0
864 566 1
1481 369 1
1553 2410 0
722 1141 0
860 312 0
1507 1327 1
2030 1042 1
455 439 0
646 451 0
162 100 1
1621 920 0
2527 638 1
1397 1086 0
125 1863 0
289 2204 0
751 379 0
1927 1264 0
402 2286 0
1806 1999 1
1478 832 1
1445 667 0
1573 281 1
1155 2159 1
1128 1462 1
2115 1666 0
446 90 0
1586 565 0
1793 1753 1
167 1871 0
1597 1780 1
1318 1539 1
1909 650 0
1499 2510 1
1302 987 1
1756 2489 0
1700 1241 1
1619 947 0
1946 471 0
2154 1632 1
783 791 1
1809 1350 1
2288 1706 1
2021 1842 0
431 1759 1
2587 582 0
240 747 0
179 1822 1
762 17 0
1155 2063 1
2223 209 0
1069 979 0
2343 1941 1
958 1672 0
1284 577 0
1140 1762 0
2082 410 1
815 874 0
1149 1850 1
1543 2620 0
800 1277 0
2172 2458 0
2524 279 1
866 2231 1
792 413 1
1622 1391 0
512 889 0
544 2119 0
2421 2540 0
1894 2096 0
935 1829 1
1297 2148 0
995 1707 0
1023 2416 0
1904 364 0
1602 1519 0
959 581 1
2539 1192 1
1024 2140 0
1809 1516 0
2594 1996 0
294 1240 0
273 1376 1
2392 2025 1
1139 625 1
585 2282 1
2428 1921 1
1892 1367 0
380 1620 0
2030 126 0
1277 1163 1
395 2616 1
2115 2273 1
1118 1885 0
2113 1148 0
1449 2192 1
723 389 1
1295 1900 0
1514 1257 1
2170 119 0
1974 2633 1
876 861 0
339 1434 0
981 2595 0
240 658 0
24 316 1
2110 932 1
1075 1815 0
2437 1084 0
261 1078 1
717 974 1
914 1 1
18 856 0
256 1047 1
90 1243 1
1632 596 1
1 311 0
1164 931 0
109 1362 1
2580 2031 0
189 108 0
1925 2485 0
341 2060 1
1070 857 1
181 634 0
172 1728 1
1987 1881 1
965 682 0
1983 629 1
1518 156 1
2486 917 0
71 519 0
257 2365 1
2047 1859 0
486 785 1
1965 1758 1
1619 686 1
1544 1098 0
2487 2174 1
201 2014 0
863 1819 0
1560 2181 0
1750 1978 1
1672 817 1
1177 2220 1
2457 1523 0
914 169 1
2045 2364 1
1412 2451 1
1572 2 0
810 1566 1
1013 2259 0
239 1130 0
2469 347 0
32 675 1
328 2541 1
388 2269 1
1721 2332 0
472 351 0
2081 2129 0
1227 220 0
987 476 1
240 2516 1
1927 1133 1
2141 366 0
68 2357 1
1376 1541 1
916 692 0
1160 526 0
1828 1958 1
2620 2175 1
1374 767 0
2219 2464 1
2393 282 0
2000 1431 1
242 1949 1
167 1315 0
1993 1670 0
499 1352 0
519 830 0
2245 2378 1
1119 1097 0
1042 2217 0
1004 219 1
1642 1063 1
932 2635 0
1442 1591 0
2076 531 0
362 1813 0
2297 649 1
1637 19 0
1 284 1
2418 1187 1
2459 1580 1
453 2165 0
1410 2073 1
1589 2004 0
1861 1962 0
814 1027 1
1619 1360 1
2313 377 1
2554 933 1
2467 1301 0
884 2517 1
1678 2384 0
1377 2089 0
1015 1355 0
1281 2503 0
78 655 0
2266 159 0
2380 1316 0
324 1038 1
1133 12 1
453 969 0
1700 1395 0
447 551 1
1836 1761 1
1363 1928 1
786 1643 0
589 2015 0
1506 2498 1
1085 2294 1
1082 2607 1
364 134 1
832 1596 1
806 2438 1
174 714 0
1995 1618 0
2153 1614 1
1823 1099 0
424 2362 1
777 2206 1
2585 40 0
1881 2560 0
1584 1487 1
585 967 1
1535 2488 1
1573 1002 1
528 2507 0
2306 353 0
2220 956 0
281 467 0
1823 576 1
36 990 1
1381 1310 1
598 715 1
1502 345 0
145 1054 0
1981 2470 0
2477 1288 1
454 1509 0
1706 1256 0
1390 2426 0
1438 1011 0
1063 2403 1
603 308 0
2286 1394 0
577 823 1
2350 2310 1
833 42 0
424 766 0
714 2579 0
1485 1303 1
2385 2326 1
1727 2311 0
1303 507 1
2186 2626 0
2313 2562 1
999 508 1
2471 2158 1
2209 2302 1
1620 92 0
2057 1603 0
2284 1511 0
62 2062 1
881 1127 0
1556 992 0
2474 591 0
981 1919 1
1958 1380 1
640 2496 1
1699 1816 1
998 429 0
242 2558 0
717 915 0
2558 1051 1
1745 2147 1
2242 1378 1
523 813 1
523 1176 0
458 2514 1
1984 2604 0
2356 628 1
2456 152 0
1192 1493 1
2004 397 0
566 1639 0
1270 127 1
1766 74 0
1191 2441 0
841 2248 1
899 1424 1
410 2419 0
813 1708 0
2204 951 0
126 2287 0
1015 852 0
2231 996 0
806 278 0
1058 541 1
2153 1562 0
309 1435 1
2129 756 1
2408 2068 0
1179 2359 0
1523 1645 1
227 937 1
1628 1112 0
998 772 1
2491 1939 0
486 1966 1
1598 1366 0
587 1532 1
599 490 1
2458 962 0
1666 942 1
62 743 1
2173 2342 1
192 1370 1
38 820 1
1289 2163 0
1796 1083 1
2173 845 0
193 1173 0
810 1655 1
1562 685 1
2015 216 0
2377 2195 0
2011 1491 0
1169 231 0
537 2567 0
2531 1769 1
1909 1386 1
815 558 1
298 1181 1
2174 2583 1
1267 1167 1
2054 1044 1
512 2226 0
746 1644 0
2084 1079 0
2524 1217 0
426 858 0
1658 705 1
1815 401 0
17 2307 0
2463 427 0
1740 9 0
2561 943 1
2167 1384 0
594 2442 0
2214 1137 0
166 2250 0
324 1930 1
2056 2049 1
395 570 0
118 1846 1
2351 1121 1
410 105 0
2369 886 1
1435 2106 1
66 1144 0
2530 1529 1
2030 2312 1
1231 799 0
343 801 1
2339 1142 1
1946 1448 1
2272 1423 0
2486 545 1
1906 1404 0
2135 1029 1
1381 1092 0
987 478 1
279 122 1
1325 769 0
922 623 0
315 2059 0
2417 290 0
1306 2251 0
417 2345 0
135 2191 1
1079 1308 0
1257 365 1
2405 461 1
2018 575 0
2148 803 0
2045 1692 0
2307 1283 0
1458 961 1
1792 500 0
2305 1968 1
1799 266 0
2375 1810 1
2607 1565 0
321 1275 1
1757 1802 1
2426 2304 1
882 2050 0
1135 2333 0
2228 49 1
2634 1545 0
908 2118 0
394 1682 1
1084 2017 1
75 2040 1
32 1401 0
26 157 1
640 1262 0
6 229 1
585 2188 1
1684 2624 0
907 731 0
2009 137 1
2345 444 1
1027 1104 0
924 890 0
310 2462 1
2566 836 0
453 2243 1
1293 2337 0
2448 2590 1
1310 641 0
1877 982 0
610 452 0
1667 102 0
2135 1998 1
2293 900 0
1689 831 1
1234 2629 0
736 1274 1
2201 1595 0
942 1102 1
2125 765 1
513 707 1
1094 1525 1
2154 1238 1
2457 1825 1
1424 2327 0
1156 1791 0
1986 2575 0
2250 647 0
2210 1218 1
290 706 1
148 1957 0
2406 1653 1
1120 2283 1
2466 39 1
581 2037 0
2542 1833 0
583 1608 0
659 1552 0
1315 2632 0
1863 1575 0
2007 1152 0
155 1887 0
803 944 0
181 2279 1
343 1012 1
2207 711 0
524 1798 1
1723 633 1
2583 2484 0
1486 2274 1
318 1212 1
2611 1101 0
1467 1554 0
1562 1122 1
618 1307 0
2485 1411 1
1806 518 0
231 1629 1
969 2319 0
2468 340 0
1300 391 0
370 2627 0
1310 844 1
