96 1000
57 58 88
18 82 0
86 78 35
35 31 93
1 47 2
10 57 26
13 51 0
19 27 59
20 61 8
36 11 59
6 9 71
95 5 0
43 80 51
78 41 53
52 32 10
71 83 0
58 17 72
92 24 31
8 77 93
32 71 5
93 28 53
47 67 7
79 82 69
48 34 27
93 52 0
40 22 55
71 24 83
9 24 54
41 4 3
52 4 65
57 95 60
87 24 88
71 46 11
67 43 1
51 82 66
12 29 12
69 45 3
61 39 51
13 69 33
42 62 15
60 91 13
12 26 92
74 37 0
87 83 35
54 52 74
56 14 56
47 33 45
87 48 54
65 30 11
56 12 10
16 41 93
63 75 0
15 40 28
17 8 35
63 26 11
23 74 30
3 17 28
8 30 21
56 85 28
37 14 84
79 12 1
44 71 73
5 22 63
21 89 54
74 9 91
95 75 59
38 78 1
2 16 19
44 63 14
52 59 1
25 90 37
76 0 66
78 5 37
54 51 27
2 20 32
84 63 47
84 88 37
17 76 76
82 5 0
54 70 90
86 62 65
52 18 21
73 20 4
43 42 0
70 8 63
57 78 57
1 78 74
1 75 1
6 28 38
18 46 9
71 27 63
81 28 11
8 78 81
3 2 52
11 43 62
45 4 36
53 70 1
75 70 73
37 80 93
34 14 60
32 21 57
60 64 82
87 69 70
87 13 44
90 88 89
72 0 1
26 79 72
67 65 79
44 90 68
28 27 79
65 13 78
57 94 79
3 43 85
25 78 7
82 87 0
5 54 46
69 62 38
19 42 68
1 69 28
68 43 34
65 23 24
43 57 9
29 15 15
38 2 0
71 21 91
16 47 63
16 21 7
17 87 61
84 43 52
3 66 8
78 21 5
12 0 75
35 78 0
95 89 31
65 24 55
30 69 62
8 44 72
7 57 11
12 27 65
84 72 11
13 82 17
19 51 0
57 32 83
91 47 90
3 52 20
26 28 23
83 26 79
72 19 49
2 52 3
77 14 53
71 85 1
3 93 24
93 70 13
17 21 47
31 93 75
39 18 35
88 95 17
1 35 41
79 84 84
62 7 1
59 47 2
34 27 1
6 14 24
85 58 56
35 2 51
86 48 2
11 80 59
8 15 82
80 92 1
43 39 47
29 54 53
81 12 34
5 23 3
71 60 94
94 19 45
52 68 44
78 16 33
90 64 1
25 61 49
36 6 75
46 72 40
16 75 24
24 46 94
6 37 30
47 75 66
45 86 61
4 95 1
86 51 42
63 94 52
47 52 8
41 53 37
95 45 28
77 94 33
43 2 40
40 89 61
37 85 1
6 12 95
83 82 22
8 66 55
77 32 0
10 90 80
37 2 80
22 37 49
95 85 21
51 85 1
89 78 47
10 41 41
83 51 93
30 16 30
29 5 21
50 76 6
11 44 33
9 73 62
43 89 1
0 69 70
28 57 15
25 82 34
93 44 6
73 62 15
72 10 75
88 33 56
17 19 61
19 1 1
82 23 15
19 92 47
57 22 8
27 45 9
61 68 52
85 66 67
45 14 23
24 58 76
92 42 1
23 50 48
51 7 15
33 84 37
17 51 60
7 28 45
77 28 91
15 91 46
43 54 41
24 54 1
70 33 81
57 84 31
16 89 75
41 13 88
10 19 5
22 16 27
54 58 54
43 27 86
46 78 1
49 8 16
41 17 13
59 0 88
59 70 85
18 68 70
7 32 74
1 28 94
38 77 14
26 18 0
83 59 45
21 79 32
15 31 25
3 1 89
7 46 37
72 36 46
87 43 40
10 37 67
47 81 1
75 67 84
4 14 68
93 56 87
76 68 72
42 34 23
73 35 23
9 25 60
58 60 48
19 78 1
80 71 50
62 94 46
38 28 32
2 51 32
