2592 10000
665 1229 0
2300 486 0
802 113 1
1707 1125 0
1878 2350 0
692 52 1
1634 573 0
1324 2179 1
1119 1032 1
787 493 0
2088 454 1
2087 1512 0
973 910 1
2360 2115 1
1996 1482 1
805 2101 0
1111 880 0
1375 1454 0
865 330 0
1587 370 0
459 877 0
872 682 0
314 2032 1
2573 87 0
553 2329 0
2466 1538 0
1482 2192 0
1406 285 1
87 769 0
769 1698 0
1538 1446 0
105 467 0
1646 65 1
2027 154 0
449 1847 0
645 621 0
1125 1340 1
2467 2346 1
2264 2206 1
110 1581 1
63 642 0
2000 479 1
2350 1918 0
330 1785 1
295 1126 0
724 1359 0
969 2488 1
1921 1459 1
2349 2008 0
242 2423 0
2450 1364 1
251 1660 1
151 1488 0
151 1663 0
1013 1489 1
553 47 1
1707 300 1
981 1159 1
486 2234 0
880 374 1
1634 2509 1
973 766 0
2346 870 1
285 2513 1
285 730 0
1033 1473 0
438 193 1
599 1520 0
604 1117 1
91 737 0
993 1710 0
1790 2025 0
724 1952 1
1878 463 1
1231 673 1
598 132 1
695 230 1
1615 1757 1
1375 1959 1
341 613 0
1698 1904 0
1379 26 0
2158 1564 1
370 823 1
1324 2238 0
2166 1005 1
91 485 1
1375 1369 0
479 659 0
1982 757 1
1674 2276 0
2158 1760 0
332 427 0
467 1823 0
1167 2543 1
2277 756 1
1847 2477 1
2276 952 1
769 1206 1
692 694 1
2579 1467 1
786 2062 0
642 1353 0
1847 912 0
2488 2532 0
1314 563 0
1927 1081 1
151 514 0
692 315 0
786 1078 0
2238 130 0
2509 489 0
2346 2345 1
396 135 1
248 1022 0
711 1399 0
1406 1054 0
1893 1574 0
374 1071 0
1634 2469 0
438 590 1
1785 397 1
6 2146 0
2573 1098 1
1878 2484 0
120 22 0
113 2563 0
1032 1292 1
514 1414 0
438 2096 0
242 1472 0
563 1184 1
673 2381 0
912 280 0
1747 855 1
642 2427 1
2256 1962 1
1472 1497 0
386 2535 0
454 1533 0
2150 1208 1
1538 2339 1
2467 2415 0
1188 701 1
993 959 1
933 5 0
463 2100 1
2133 875 1
1581 2320 0
1565 1173 0
113 1464 1
1802 779 0
1096 2255 0
1760 2127 1
1927 1367 0
1098 196 0
993 239 0
1959 569 1
1229 1934 0
1893 2248 1
489 1659 0
218 2226 0
590 555 1
1229 1723 1
2590 629 0
370 200 1
1081 136 1
2158 1980 1
701 839 1
730 797 0
2477 2354 1
569 1979 0
489 1187 0
563 1769 1
1229 2404 1
1708 2475 0
1015 1090 0
2380 13 1
200 1598 0
1171 2037 0
659 1209 1
2172 1837 1
599 2569 1
280 1134 1
2488 2470 0
1414 662 1
875 2072 0
679 967 0
1785 508 0
315 1183 1
2037 350 1
682 1819 0
309 2059 0
695 1746 0
463 176 1
193 1890 1
13 1357 0
701 595 1
1367 1175 0
1634 1811 1
665 1034 0
1857 1339 0
2389 2357 1
2569 433 0
2573 1997 0
1837 532 1
1126 2022 1
952 921 1
1564 1749 0
1581 818 0
2192 630 0
423 2113 1
665 1480 0
1303 1186 0
2450 2197 1
929 213 1
374 419 0
1565 1224 0
1761 2092 0
154 2310 1
1674 42 0
1078 1614 1
1761 1346 0
1927 2211 0
1427 29 1
1145 216 1
1659 2555 1
132 152 0
2438 685 0
1446 2208 1
1126 2459 1
1819 634 0
1033 100 0
1175 1260 0
427 1511 0
449 2246 1
630 1945 1
1952 2068 1
2255 126 0
515 656 0
2208 385 1
670 190 1
2532 778 1
1464 1106 0
386 379 0
2354 1946 0
1811 90 1
1927 1221 1
634 633 1
2490 284 0
656 2036 1
706 1471 0
467 842 1
573 1664 0
2438 1780 0
120 2213 0
154 1612 0
1125 1661 0
1054 1722 0
959 1635 1
1660 2159 0
2036 1522 1
12 2397 0
508 1618 1
1030 1887 1
459 271 1
786 1194 0
2256 2142 0
1857 1688 0
87 1160 1
2490 2251 1
1013 1891 0
152 2001 0
2238 2193 0
1646 57 0
590 1234 1
1054 224 1
1587 72 0
823 487 0
1111 1068 0
2251 2085 0
910 648 1
1187 2077 1
280 2168 0
1761 1848 1
2427 1871 0
479 450 1
454 478 0
1520 1053 1
2025 2260 0
284 851 1
1061 1116 1
1606 2565 1
1175 2217 1
239 2401 1
855 2588 0
724 2458 0
332 2332 1
2380 292 0
1822 672 0
695 1755 1
2332 281 0
2018 1404 1
2025 1845 0
2001 2129 1
1292 888 0
1759 1141 0
1819 472 1
1635 424 1
929 689 0
2423 1503 0
695 1882 1
155 1888 0
26 38 0
1598 698 1
1292 1883 0
1857 2556 0
2092 942 1
2389 416 0
1918 2455 0
56 2441 0
1503 2161 1
1175 1859 1
1663 456 0
314 774 1
1467 1966 1
563 2530 0
1446 2382 0
2573 395 1
1822 1143 1
573 1676 1
839 593 0
1473 290 1
1848 697 1
284 164 1
2018 2080 0
2556 1411 1
1231 2074 0
1034 1622 0
2543 754 0
655 826 0
1816 2061 1
555 699 0
132 760 1
1522 678 1
2571 43 0
2357 1246 0
1614 1405 1
485 1421 1
739 2290 0
1635 2503 0
47 1718 0
449 1158 1
72 536 1
1411 677 0
292 1335 0
682 406 0
2331 1963 0
877 1658 0
1661 1376 1
1111 956 1
839 731 0
744 75 0
1887 161 0
1246 122 1
132 2253 0
2113 1016 1
711 182 1
2382 1245 0
1522 1506 1
2455 1608 0
2127 2190 1
1511 2377 0
1598 638 1
1005 257 1
1454 2461 1
1369 1595 0
2027 543 1
1747 2437 1
590 2557 1
1574 2117 1
2253 509 1
2579 675 0
1430 2548 0
2226 1259 0
1187 1662 1
152 549 1
2484 2390 1
309 620 1
6 2452 0
271 1254 1
2248 2572 0
395 1740 1
281 1288 1
2018 146 0
2158 653 1
1904 1478 0
1016 666 0
2377 2524 0
757 1527 0
2460 1040 0
2264 2554 1
2213 301 0
2418 392 0
2101 1789 1
1303 139 0
877 1084 0
50 1274 1
675 531 0
1165 813 0
1661 2508 1
1246 1678 0
1480 641 0
1454 646 0
679 1483 0
1581 1829 0
1126 1926 0
230 1155 1
2524 2030 0
2434 979 0
1883 498 1
1532 2058 1
2382 871 1
406 1417 0
1061 1762 1
2508 2003 0
1005 516 1
1533 1315 0
1483 1010 0
1430 217 0
1324 1861 0
677 440 0
456 605 0
2146 947 0
2074 1831 0
1502 765 1
711 37 0
1887 876 1
216 748 1
1119 183 1
689 575 1
629 562 0
200 709 1
1822 793 0
385 97 0
374 2082 1
1482 497 1
1615 1840 0
2248 2308 0
196 534 0
1845 2570 1
2590 1721 0
2569 2141 0
523 838 0
875 343 0
842 1632 1
1478 1485 1
642 710 1
485 1428 0
646 391 0
516 897 1
126 742 0
433 31 1
2088 114 0
665 1326 1
2441 2497 0
1245 1093 0
2142 466 0
419 1026 0
1404 1436 1
392 2185 0
139 189 0
606 1821 0
1658 1899 1
1057 580 0
218 1575 1
2532 1142 1
29 513 0
471 2421 1
1632 1492 0
2484 657 1
2535 1684 1
2532 2224 0
433 1164 0
805 2026 1
1816 1886 1
2179 104 1
1858 758 0
1858 1225 1
1506 415 1
1260 588 1
1471 954 0
1471 1062 0
1062 1018 0
301 767 1
1996 801 0
734 410 0
1658 1987 0
1026 2474 0
2193 900 1
1221 1425 0
2282 2430 0
1980 496 0
563 2073 0
731 1788 0
38 1925 0
309 1748 0
2380 461 0
193 366 0
1346 199 0
697 926 0
993 982 1
57 1373 0
562 53 1
87 208 0
438 2298 1
2088 1024 1
532 1250 0
1574 1149 1
2404 124 1
531 121 1
2146 2111 0
2077 1276 0
769 2374 1
2270 2322 1
1013 2128 1
2381 977 0
2427 293 0
114 1667 0
2488 1169 0
1111 253 0
132 1650 1
952 2550 1
1346 2019 1
1718 276 1
774 2361 0
575 2176 1
1622 538 0
605 2414 0
2339 1953 1
1708 2294 0
813 490 1
1722 294 1
997 607 1
2115 1308 1
1533 2242 1
2450 1410 1
1428 1693 0
2208 2055 1
534 1110 1
1142 1366 0
2509 764 1
1016 1218 1
2251 911 0
685 2053 0
2459 1704 1
315 1853 0
672 2070 1
754 1199 0
341 712 1
1033 1799 1
29 3 0
2128 825 0
2346 59 0
2115 67 0
2127 101 0
330 1911 0
2508 1487 0
2080 373 0
1145 1555 1
1921 371 0
580 2071 0
2053 71 1
1359 775 0
1708 521 0
1158 2225 1
2117 2102 0
1664 413 0
1096 899 1
2555 2043 0
954 1434 0
2382 715 1
1946 2547 1
967 840 0
224 661 0
193 2419 1
900 1942 0
879 1049 1
1893 1377 1
1399 418 1
956 934 0
2053 1531 0
2096 1466 1
1757 2436 0
1662 2198 0
950 945 1
1483 1594 0
1373 858 1
715 411 1
249 1108 0
1110 1196 0
1084 339 0
1707 1752 0
2208 137 0
969 1750 1
926 1860 1
440 1508 1
2466 184 0
1005 1296 0
715 1778 1
281 1304 0
590 1172 1
1667 1548 1
2550 1043 1
1532 2258 0
620 2432 1
707 1146 0
1848 1097 1
184 1852 1
656 883 0
1520 720 1
1164 2568 1
1661 1967 0
1326 2134 1
1982 448 0
1622 2485 0
376 1025 1
199 92 1
1377 265 1
685 564 1
1847 2046 0
486 2405 0
1175 2424 1
1234 863 0
1186 628 1
397 2281 0
498 691 0
1760 2104 0
580 718 1
977 1530 0
1891 2203 0
2438 2065 1
2381 1444 0
1184 1640 1
1497 1103 0
486 2492 1
2282 147 1
605 1964 0
2474 904 1
1375 1180 1
724 214 0
250 233 1
2293 185 1
2190 1388 0
2064 1744 0
1164 1965 0
1428 2517 0
2503 2167 1
146 1170 0
2043 1917 0
217 134 1
2251 1521 1
2102 2399 1
2206 453 1
642 40 0
1497 2559 1
1497 288 0
1388 1253 1
699 171 0
490 704 1
1379 2359 1
742 2097 0
823 1215 0
2423 1153 1
2080 1293 1
2248 1073 0
2357 1382 0
1615 429 1
2072 2184 0
1821 1217 0
50 1001 0
607 565 0
1142 58 0
514 1380 0
2208 799 0
2197 2522 0
2523 1849 1
1926 1007 1
1548 1813 0
2399 1554 0
456 639 0
1506 1162 0
1882 561 1
1289 316 0
2211 2435 0
2102 2496 0
1871 806 0
2018 2510 0
1684 1686 1
2346 2355 1
2061 1138 1
876 28 0
1022 1961 1
1007 1463 0
871 1552 0
1822 1507 0
1848 2216 0
2113 1200 0
756 1407 1
1886 328 0
805 785 0
410 464 1
1512 1539 0
2290 446 1
742 869 1
2092 1525 0
2568 421 1
63 1561 1
1708 202 1
2059 2274 0
2255 2502 1
1288 819 1
1254 1322 0
1660 2056 1
757 88 0
765 1795 0
464 312 1
161 178 0
2502 2267 1
523 1639 1
538 1570 0
665 1469 0
2524 64 1
711 1590 1
1819 1576 0
1245 1147 0
224 457 0
31 2207 1
1180 2050 1
1116 1631 1
200 1844 1
692 1610 1
979 1874 0
147 1128 1
419 1070 0
1684 323 0
2159 150 0
1024 365 1
1539 2323 1
2492 1092 0
2569 939 0
2290 1647 0
130 721 1
1084 1702 1
440 881 1
379 2156 1
1399 2473 0
629 210 0
284 304 1
253 2107 0
1296 1766 1
2079 125 0
87 2194 1
214 2538 1
516 2130 1
2206 1286 0
2331 1786 0
1172 2136 0
2510 1770 1
1565 1325 1
2055 1150 1
621 2137 1
1762 2479 1
2556 946 1
2080 581 0
233 2512 0
956 612 1
293 1981 1
5 1578 0
164 481 1
1162 966 0
2217 528 1
638 2324 0
2473 229 0
549 1354 1
595 1252 0
1376 772 0
1729 1008 0
1852 73 0
301 2199 1
2563 384 1
1459 2149 1
2282 1958 0
1852 1546 1
2424 115 1
328 2431 1
646 647 1
2329 390 0
590 1994 1
758 1949 1
101 1374 1
189 2564 1
161 387 0
92 1841 0
1551 525 0
466 1290 1
1410 2560 1
1068 272 0
1406 1793 1
1339 781 0
1632 1431 0
1096 1596 1
2332 303 1
1183 62 0
136 78 0
1678 1600 1
620 1389 1
1848 1123 0
1180 814 1
323 1372 1
63 935 1
478 1630 0
605 776 0
1128 1101 1
2127 663 1
1967 55 1
1015 664 1
679 777 0
737 835 1
2450 2028 1
1961 649 0
276 1851 0
2130 1297 0
646 128 1
748 1913 1
756 1242 1
1274 336 0
565 821 1
1375 762 1
2345 2272 1
1963 1349 0
1710 1687 1
56 2566 1
659 2545 1
2238 8 1
1917 2371 1
2438 1566 0
1010 1523 1
449 522 0
681 21 0
1598 380 0
242 2493 1
1606 2385 0
642 1135 0
1760 1240 0
2488 1358 0
2461 596 1
1126 603 1
343 1124 0
87 351 0
2332 1365 1
1512 1568 1
385 2177 1
950 1383 1
370 1214 1
678 618 1
2294 1720 1
593 583 1
2339 616 1
31 2289 0
672 527 1
2113 1534 0
2022 2157 0
1575 895 0
872 207 0
1522 2507 0
467 2155 0
1199 841 0
150 469 1
2168 1076 0
1704 197 0
606 7 1
1871 1907 0
2490 1797 1
371 1817 0
1308 1278 1
2281 2482 1
1777 1285 0
1421 2591 1
561 507 0
239 203 1
121 108 1
1057 2021 0
2493 1732 0
1252 1692 0
2467 378 0
1180 437 1
1190 2539 1
1980 98 0
877 2313 1
1527 1562 0
330 1222 1
461 1556 1
2332 1671 0
1523 2014 0
374 1179 1
189 1323 1
1322 887 0
605 2338 0
1722 142 0
2117 1064 1
151 32 1
1180 252 1
581 244 1
1246 1017 0
1186 1784 0
2467 602 0
2570 205 1
90 1282 1
2129 327 0
2294 1834 1
1314 1835 0
224 2411 0
1612 2004 1
2493 2212 1
178 2132 0
314 227 0
373 1974 0
1196 932 1
762 1029 1
1214 1130 1
973 1484 1
1570 262 1
1061 1255 0
110 1928 0
371 2016 1
2022 1004 0
2530 2240 0
1721 2465 0
1575 834 0
1688 2394 0
1324 735 0
1874 2118 0
774 1362 1
448 1060 0
2345 1086 1
196 1350 1
1326 1833 1
1218 2006 0
2159 237 1
1324 2266 0
1958 547 1
1987 2237 0
781 798 1
1314 441 1
72 529 1
1913 335 0
2085 1267 1
423 2585 0
2550 1513 1
2545 1039 1
2488 1588 1
471 906 0
1194 794 1
2359 1166 1
2361 1856 1
1904 637 0
926 273 0
2320 1136 1
327 761 0
2563 1709 1
656 1930 1
531 644 1
1747 2183 1
182 962 0
2510 2165 1
309 1960 1
1790 168 1
1596 221 0
689 1988 1
1521 1047 1
1159 1867 1
1093 2124 1
595 873 1
1987 389 0
126 571 1
28 585 0
448 1545 1
184 1191 1
590 2519 0
2150 1969 1
100 831 0
1729 2287 0
1847 19 1
1259 127 1
1934 2223 0
461 2370 1
1049 1099 0
341 35 1
448 1990 0
1856 576 0
1527 2575 0
1795 1035 0
509 1486 1
1013 961 1
698 60 0
1073 1368 1
438 510 0
130 103 0
1218 174 0
207 399 1
1149 1666 1
1060 1301 1
1650 1908 0
2097 856 0
2065 246 0
585 1787 1
64 1728 0
2061 1067 0
1155 2015 0
1701 1455 1
2062 1892 0
933 375 1
2062 1046 1
906 1535 0
606 1703 1
427 1680 0
230 106 1
2251 1922 0
2266 1825 0
602 2378 1
2136 548 1
31 1855 1
1888 729 0
711 1139 1
735 156 0
645 432 0
1374 2373 0
1606 753 0
1297 2052 1
453 1338 1
2523 317 0
155 2151 1
935 894 1
2179 2170 1
285 2511 0
2470 810 1
1421 369 1
564 1313 0
285 402 0
507 219 0
2158 181 1
1680 1197 0
1187 1433 0
2165 194 0
709 2457 0
1375 2174 1
1086 2005 1
90 1456 1
106 1038 0
2371 958 1
237 420 1
38 1344 1
1946 511 0
415 622 1
962 2448 0
478 1505 1
1546 1983 1
1117 1972 0
2220 1544 1
1570 1006 1
534 2110 1
295 504 0
2539 1901 1
1816 1264 1
2484 1783 1
2427 1042 1
1960 601 0
2461 1227 1
1722 1637 0
1728 2054 0
202 1737 0
685 2275 1
467 10 0
1786 1756 1
1060 313 0
250 2035 1
1899 889 1
1588 470 1
1199 2302 1
1949 1636 0
217 1805 0
1744 931 0
134 1275 1
2458 286 0
2226 1586 0
1823 1563 0
1480 261 1
2021 1447 1
794 783 1
210 1705 1
855 2311 0
875 1620 0
655 282 1
370 1082 1
1847 530 0
1821 2500 1
391 501 1
1010 1371 1
1527 1021 1
2397 1416 1
2197 488 1
889 2057 0
1663 2589 1
395 1862 0
2361 1351 0
1964 903 1
973 2546 1
1240 1418 1
43 2429 0
1040 1884 1
1666 1050 0
954 1991 1
392 1648 1
2277 2515 0
1891 1957 0
1124 2425 1
1359 1711 0
1186 1515 1
411 308 1
1145 2263 1
1829 953 0
794 1758 0
327 1938 1
438 2587 1
1531 505 1
962 2162 1
1612 2209 1
2172 141 1
947 1360 0
655 1213 1
2478 1115 1
456 1051 1
774 2553 1
1555 1951 0
1554 2551 1
1848 2558 0
840 1426 0
1483 1397 1
2415 2108 0
2226 1087 1
453 1279 0
616 847 0
1610 1528 0
2323 412 1
1463 1014 0
1224 2317 0
339 1161 0
1502 1104 0
1598 2540 1
402 1003 0
1208 215 0
2591 74 1
775 545 1
1015 1984 0
1639 2326 1
2174 2417 0
1323 1393 0
1313 1107 0
1389 2379 1
488 1257 1
1874 2236 1
934 1105 0
1844 2084 0
200 1681 0
2485 311 0
2157 1872 0
1116 2145 0
707 2576 0
538 1203 0
2429 643 0
2458 2078 1
2216 2544 1
1366 307 1
2380 256 0
629 1182 1
1357 2154 0
756 624 1
1180 1673 0
643 25 1
122 2144 1
1853 1560 0
1213 162 0
423 1827 0
1552 123 0
677 462 1
74 650 0
863 2148 1
375 1609 1
2517 1027 0
24 2531 1
1158 615 0
1388 2372 1
1951 2578 0
776 1490 0
2018 1319 0
419 1599 0
1966 2160 0
2436 2351 0
1618 1679 0
2473 2396 0
56 1083 0
1187 773 0
339 1864 0
155 1682 1
1891 119 0
1614 2013 0
371 1318 1
98 717 0
459 930 1
2465 1422 1
766 2098 0
2220 1002 0
904 2047 0
906 117 0
2217 2140 1
2174 2542 0
1648 1839 0
343 2489 1
2027 145 0
1787 770 1
1103 2527 0
825 48 1
2084 2031 1
469 844 0
1136 2309 0
2436 4 1
1466 2549 1
2492 1477 1
1620 2321 1
151 1118 1
1555 828 0
1416 963 1
1723 864 0
602 404 1
997 1334 0
2000 1995 1
744 2219 1
2432 186 1
1722 1499 0
2140 1195 0
1136 2472 0
60 614 0
120 2584 1
1016 2498 1
150 2273 1
1573 2340 0
479 1238 0
1092 1268 0
1748 333 1
879 1307 1
1636 2094 1
753 2048 1
2346 1529 1
1411 2280 0
704 2334 0
959 362 1
2490 1243 0
681 1807 0
1101 975 1
2132 918 1
115 355 1
146 1939 1
2098 1947 0
1480 2034 0
1606 2495 0
717 443 0
90 1541 1
2211 2301 0
1243 1776 0
2523 381 0
1761 1384 0
607 752 1
1612 2537 1
1008 2182 0
1908 2384 0
2157 2090 1
44 780 1
2136 1998 1
1965 631 1
2146 1204 1
1785 1549 0
1737 131 0
675 1764 0
29 346 0
1222 274 0
1562 1419 0
52 2426 0
131 2232 1
2280 1916 1
2127 654 1
1636 535 0
2209 2483 1
391 2259 1
1196 1956 0
1534 1129 0
1974 1072 0
839 518 0
590 2295 1
2090 736 0
402 886 1
1752 45 1
2142 2333 0
2259 1863 0
753 133 1
1447 738 1
774 936 0
2031 502 1
1081 1220 0
2085 2347 1
2279 1550 1
1886 1621 1
622 1652 0
97 2407 0
695 556 0
2384 1468 0
1166 1542 0
399 138 1
888 1896 0
1535 2581 1
711 812 1
865 925 1
1816 2121 0
419 1400 1
294 2529 1
1660 1185 1
1632 1889 0
1688 451 0
979 768 1
1708 360 0
1961 1080 1
813 102 0
2360 728 1
2073 212 0
285 1230 0
1382 1385 0
1847 1929 1
834 2010 0
451 2283 1
274 1210 0
675 808 1
1407 2222 1
1837 788 0
2096 236 0
2566 1355 1
2015 264 0
273 1985 1
1505 1316 0
2001 403 0
56 473 1
1099 1924 0
2317 51 0
199 551 1
1995 1122 0
1527 1879 0
2414 2138 0
864 1880 1
599 989 1
130 978 1
205 345 1
1720 1601 0
2277 2040 1
646 1605 0
766 1501 0
847 913 1
453 1801 1
1427 2348 1
1021 1792 1
2096 1491 1
1187 1607 0
176 206 0
2350 223 0
1637 383 1
1785 1069 1
855 49 0
794 987 1
137 1895 1
128 836 0
662 882 0
1214 2196 1
1229 204 1
1538 1582 1
656 1131 1
1032 2449 0
1463 2363 1
2401 1212 0
47 572 1
1064 1493 0
1385 1 1
119 2330 1
918 1812 1
2211 658 1
2157 1496 0
706 1056 0
1371 723 1
1038 1656 0
1552 541 0
1874 349 1
156 1277 0
1853 1869 1
1293 41 0
535 1451 0
748 263 1
1053 180 1
1339 2187 0
1276 591 0
2018 857 0
1290 2583 1
1274 2422 1
412 512 0
1466 2262 0
253 971 1
2578 225 1
250 1299 1
731 2060 0
1678 1439 1
1942 1205 1
925 827 0
2547 782 0
180 2343 1
674 283 0
1040 477 0
1659 1331 0
2539 1144 0
637 1903 0
2497 368 0
2046 2505 0
2509 696 0
1501 1481 0
1760 830 1
1662 2356 0
67 340 0
2251 1310 1
563 149 0
100 1437 0
24 745 1
1136 111 0
1313 86 0
1240 275 1
873 1540 0
257 743 1
1488 69 0
1408 1151 0
879 2126 0
658 1283 1
530 2210 1
374 1989 0
371 2516 0
49 763 0
673 1941 0
1310 2440 1
207 1625 1
1568 1248 1
1570 1881 1
1161 2344 0
1813 2042 1
336 2391 1
1446 909 0
2031 2163 1
1701 291 0
2422 1202 1
1496 1828 1
1293 557 0
1895 747 1
2573 2445 1
982 896 1
12 310 0
1903 85 1
1397 1441 0
618 1537 1
595 2180 1
493 546 1
685 833 1
1636 30 0
87 2114 0
2354 2191 1
2021 1269 1
1296 240 0
2389 848 0
666 611 1
1969 2506 1
1787 2481 1
128 2252 1
783 1332 1
1093 2362 0
2031 1251 1
1952 1271 1
1106 1133 0
1054 552 1
1124 302 1
2154 14 1
1570 1280 0
2064 445 0
2276 1739 0
1595 582 1
2441 1970 0
1276 1465 0
541 1716 1
912 452 0
262 608 1
1621 937 1
909 144 1
1410 1651 0
2267 1336 0
2294 980 0
533 866 0
765 356 0
479 1226 1
1908 1236 1
1994 2095 1
1379 2 1
1756 2123 1
1240 759 0
2114 2201 1
1057 544 1
1666 2403 0
2094 394 1
931 1767 1
1016 594 0
1600 2007 1
1172 2388 1
1277 1937 1
2508 298 1
851 430 1
229 923 1
2092 2038 0
1277 435 0
979 1602 1
1335 36 1
934 1066 1
1278 2463 1
1119 401 0
1142 1850 1
8 1265 1
1125 2205 0
734 970 1
51 944 1
2320 2189 0
2168 1572 1
375 1923 0
1620 579 0
2489 2089 1
1816 382 0
50 1906 0
1279 2353 0
108 1154 0
216 671 0
214 1798 1
1124 792 1
2065 434 1
391 1519 1
1911 1178 0
2551 625 1
1367 2352 0
1537 584 1
2110 1993 1
1056 992 0
1863 1156 1
1718 668 0
2003 409 0
855 1754 0
1837 1649 1
1918 112 1
114 1075 1
1997 1820 0
412 2402 0
576 1272 0
1674 170 1
2089 1642 1
989 1284 1
1142 2067 0
1841 1832 1
2354 426 1
2014 1742 1
341 491 1
906 1738 0
1353 2562 0
134 2041 1
1636 850 1
581 2186 0
828 539 1
53 998 0
2386 1628 1
2167 1329 1
1946 1462 0
183 617 1
527 1085 0
1829 2215 0
1240 1127 0
2251 2443 1
2003 1402 1
723 2247 1
2079 235 0
799 1244 0
1646 2119 0
745 1524 0
1622 1009 1
1960 1935 0
723 1391 1
2564 1121 1
1949 1052 0
2347 965 0
2584 1000 1
2422 17 1
668 1726 1
812 1233 1
1332 1580 1
1350 254 0
1377 1193 0
104 2024 0
1071 2239 0
706 1815 1
1179 520 1
73 347 0
2220 1932 0
1191 305 1
282 2093 0
1246 1403 1
1565 1387 0
2424 2487 0
401 222 1
641 255 0
382 1352 0
2517 1763 1
2014 610 1
1660 195 1
828 16 0
701 949 1
775 741 0
105 2181 0
1816 1751 1
257 506 0
977 1420 1
1652 2204 1
2414 713 1
952 968 0
1248 540 1
473 1774 0
681 1794 1
2590 1846 0
975 2369 1
2037 2268 0
655 2083 0
1156 627 1
181 1305 0
646 1309 0
1533 1741 0
1957 1623 0
931 2249 0
328 1445 1
699 465 1
493 1900 1
1705 1348 0
2387 822 0
349 1424 1
1784 990 1
2031 1152 1
142 1592 0
565 1971 1
1971 405 0
1454 1514 1
2162 1603 1
1131 2195 0
1365 2341 1
664 2521 1
1496 2318 1
1640 860 0
207 1753 1
2331 803 1
1635 2243 1
1710 1435 1
1707 2131 1
1747 1394 0
1075 2392 0
1013 9 0
224 503 1
26 1943 1
1594 2292 0
1982 1091 0
1795 1079 1
882 495 0
2132 1940 0
681 482 1
2573 1657 0
979 1453 1
1387 2336 0
1550 165 0
536 1836 0
323 2533 0
833 1613 0
2157 2169 1
950 2227 1
467 2514 1
65 306 1
555 2453 1
323 1668 0
2578 859 1
1403 2444 0
1811 247 1
774 845 0
55 187 0
806 1806 0
747 750 1
580 1627 0
2434 964 0
2492 526 1
1379 1706 0
2149 790 0
858 749 1
1640 867 0
1111 795 0
1674 1643 0
923 157 0
2088 34 0
1428 820 0
2318 1312 0
1348 2420 0
1171 2233 0
467 1875 1
2014 2178 0
2 687 1
1303 874 1
341 2582 1
2142 686 0
26 1843 1
1473 79 1
2027 372 1
1660 524 1
977 1012 1
879 1168 0
673 1727 1
2094 1207 0
910 1114 1
2178 2173 0
627 1510 0
1729 1611 0
1463 11 1
1668 2023 1
1723 1232 0
579 175 1
794 789 0
