6342 10000
2737 5373 0
3743 5179 0
4437 3544 1
538 5920 1
3471 2417 0
6148 6207 1
5646 791 1
6325 2555 1
3743 1184 1
4935 6096 1
3767 2371 1
5722 1081 1
3517 569 0
3743 3303 0
4148 6089 1
3 2217 0
2417 398 0
68 5069 0
3804 5459 1
6096 5897 1
2507 1477 0
6216 1418 1
2217 3215 1
3489 3070 0
5345 5770 0
3873 711 1
472 5091 0
1262 1295 0
3719 654 0
6175 1464 0
366 2698 1
779 1645 1
3176 4614 0
4935 4873 0
2670 4003 0
5790 4059 0
3605 2341 1
2698 189 1
5388 501 0
3517 4154 1
1282 802 1
2068 6333 0
5884 1346 0
4431 2332 1
4825 46 0
5562 561 0
798 6194 0
1184 4391 0
4674 1375 0
5020 4618 0
1202 1119 1
3471 3237 1
4148 672 0
1336 5716 1
6132 1717 1
1833 5376 0
4045 4403 0
5238 5608 0
4363 2575 0
1596 3848 0
569 160 0
2303 2495 0
2590 2620 0
5690 5386 0
3117 5945 1
5069 1541 0
1541 5018 1
4828 1338 1
1468 4307 1
2550 1106 1
2371 1598 0
5110 5635 0
5530 4108 0
1494 3673 0
4873 4897 1
4148 5719 0
5530 3161 1
1467 5643 1
2782 1896 0
2166 2248 0
2166 5152 1
1453 4123 1
217 1470 0
2555 4020 0
2219 3817 0
2519 1932 0
5238 2668 1
1456 2981 1
4774 4392 0
3640 557 0
2703 5691 0
6154 4447 1
4618 1827 1
4398 1619 0
5179 3217 1
1619 631 1
4828 6 1
189 4432 1
3736 4630 0
6211 5781 1
542 6055 1
3528 4040 1
501 3945 1
160 1605 0
723 5111 0
672 4762 0
189 2991 0
4300 5090 0
5601 5932 0
3640 1273 0
3848 2818 0
1494 1012 0
2584 195 0
1468 209 0
5357 3005 0
5719 1756 0
1431 4024 0
1390 646 1
1418 3830 0
5784 3850 0
5781 4297 1
2875 5157 0
1081 5378 0
561 3897 1
3544 2306 0
3434 4632 0
1695 3116 1
4507 3590 0
5290 548 1
6089 1332 0
3303 5083 0
6175 4140 0
5345 2860 1
3161 4033 1
3268 3889 1
2831 1397 1
570 664 1
4154 1182 0
5179 599 0
4033 5514 1
5719 4771 0
5469 2320 0
1472 539 1
5560 3090 1
3763 533 0
3070 507 1
2248 4599 0
570 6332 1
2507 1245 0
4529 2257 0
3070 1038 1
1038 1835 0
1732 3008 0
5303 5795 1
557 3265 1
1256 2103 0
4617 6335 1
3221 5140 1
1273 3793 0
2875 5374 0
4388 2552 0
4437 1532 0
2487 4041 0
5719 5235 0
2946 3029 1
1375 2772 1
6211 2557 0
3945 6139 1
1932 5618 0
5646 3851 1
599 4486 0
646 885 1
5790 732 1
2946 5230 1
2552 5174 1
2248 312 1
2670 5956 1
5378 4084 0
1722 618 1
5635 2723 0
467 5748 0
5431 3652 1
2723 3100 1
533 919 0
632 6240 1
2248 6312 1
312 848 0
5238 855 1
2099 4067 1
4040 4821 0
5296 988 0
1596 5219 1
1545 2621 1
5140 4978 1
2703 82 0
3161 3102 1
5828 3828 1
3303 5384 0
2863 1493 1
3793 219 0
1545 1323 1
5290 1737 1
2831 2020 1
2723 2408 0
6096 1164 1
4059 5269 1
3489 4907 0
3837 3310 1
5781 349 0
4388 2088 1
3873 4925 0
4743 6008 0
5269 1678 0
3237 1271 0
4286 5858 0
501 410 1
885 3932 0
4529 3789 1
533 967 1
3423 1584 0
3224 2607 1
4297 5766 0
5069 4224 0
664 5002 1
2946 4605 1
1262 3748 1
4300 3955 0
4881 5500 1
3851 2749 1
4868 624 1
1464 3972 1
4529 715 0
219 83 1
5595 3806 1
4403 389 0
3697 1039 0
2761 4188 1
4045 2373 1
5152 3451 1
501 3232 1
3237 246 0
4407 5078 1
3720 3974 1
5177 6030 0
2248 1963 0
5219 3248 1
1226 4927 1
1161 5968 0
5274 4500 0
3573 268 1
3035 1865 1
593 3843 0
763 409 1
6325 5335 0
885 2632 1
5795 3467 1
2621 2367 0
4188 3372 0
154 1555 0
5790 909 0
3748 6118 0
5828 3393 1
1323 643 1
5170 1258 0
5562 792 0
4600 1688 1
2946 5098 0
6333 5730 0
3828 2534 1
4286 4995 0
4059 1173 1
1865 2757 0
919 5567 1
4624 4715 1
1555 4303 1
848 3795 1
5932 3898 0
1532 6083 0
5858 1762 0
3955 1298 0
4020 4797 1
5609 2005 1
5520 694 0
4486 1167 0
4500 5739 0
6332 1241 1
1535 4724 1
46 1359 0
5303 3660 1
1913 2752 0
3897 4922 1
5151 486 0
1541 3904 1
219 6254 1
3099 4142 1
5567 4769 1
1161 3754 1
3471 5702 1
796 2163 1
654 3083 1
3648 1376 1
4328 6185 0
4529 4292 0
4928 566 0
5296 2791 1
4793 5798 0
1865 5977 1
5560 2767 1
4978 4061 0
2020 113 1
4507 3391 0
885 3993 1
1323 1609 1
5296 1118 0
5790 131 1
2615 4106 0
631 3991 0
561 2715 1
4821 3942 1
389 3366 1
4303 2833 1
763 2616 0
4474 2678 0
3237 3470 1
1784 6113 1
3767 1190 1
723 4017 1
2981 371 0
3850 4959 0
3600 6284 1
3224 5310 1
6284 2311 1
1323 96 1
3489 2098 1
6083 752 0
5884 657 0
1737 1501 1
4907 126 1
3070 5734 1
5977 1667 0
1464 4782 1
4873 5536 0
557 6078 1
919 4688 1
4392 2886 0
3652 1620 0
4392 3462 0
2233 5147 0
624 115 1
5219 3118 0
4017 2052 1
6 1339 1
1359 3086 1
2967 897 0
1756 3832 1
3667 5745 0
3544 1236 0
6323 3079 1
3161 4085 0
1038 4320 1
3341 3019 1
1596 4792 1
3372 3659 0
486 4026 1
1295 2646 1
3470 2022 1
4059 5123 1
2303 5441 0
796 4191 0
4040 3148 0
1535 3278 0
209 927 0
1167 257 0
5263 2913 1
4897 3458 1
1732 4933 0
4300 1349 1
4320 5132 0
1732 1813 0
4792 777 0
3699 5501 0
2320 4370 0
909 2432 0
1818 803 1
5083 3935 1
3467 2959 1
4300 595 1
1555 4284 0
4447 4697 1
569 1426 0
5770 1075 0
3117 1403 0
2474 5354 1
646 4887 0
4925 4469 0
3451 3865 0
2990 1228 0
5608 3343 0
5609 3003 0
5702 4143 0
349 1107 0
5932 5365 1
672 2214 1
6083 1628 1
6290 5557 0
2005 3594 1
217 4111 0
5228 3946 0
5562 3883 1
2432 5672 1
2263 1463 1
2020 6309 0
3667 4919 0
6030 841 0
2913 908 1
796 2232 1
802 574 0
1112 1607 1
4995 1543 0
4020 5555 0
3462 4046 0
5228 4854 0
2687 6049 1
3055 3892 1
5388 1745 1
1182 3614 1
750 3216 0
5111 6123 0
4045 4302 0
3848 4648 0
1620 1955 1
803 6061 1
841 997 0
1286 4226 0
1472 1166 1
841 938 1
2306 6172 1
4307 5326 1
3830 4412 0
1777 5503 0
1584 5344 0
3423 4077 0
5945 3020 0
4469 3103 1
4933 4333 1
6172 51 1
2337 4356 1
472 6050 1
5858 2595 1
2698 3792 1
4486 3772 0
5274 4847 0
4398 1508 1
1714 3380 0
1184 5867 0
3083 1899 0
538 3527 0
1184 3762 1
1167 2485 1
6083 4174 0
2959 2479 0
3020 5115 0
4142 4700 0
4300 2713 1
3458 2579 1
1919 3417 0
1501 5865 1
3817 3189 0
3544 2644 0
5635 4296 1
561 3693 1
4412 62 1
371 2357 0
6216 162 0
5897 3678 0
2575 1229 1
3843 5257 0
4797 3572 0
5069 5587 1
1182 823 1
1298 1910 1
3020 5919 1
1236 2308 1
1598 3610 1
561 5861 0
4925 6165 0
4985 3318 1
5932 2392 1
1112 4107 1
4174 2294 0
3458 6206 1
1688 3847 0
752 3951 1
2863 4288 0
5140 756 0
1645 4916 1
756 3530 0
988 4742 0
1598 3634 0
5238 1692 0
3462 1056 1
5345 6189 0
4437 2577 0
6333 2792 1
1508 3493 1
1256 5325 1
4106 4932 0
569 2613 0
3544 4517 1
1390 5886 0
1535 2251 0
2678 6071 0
1426 5834 0
2367 780 1
4916 4316 1
3215 109 0
5729 1178 1
4762 3760 1
4288 609 0
5884 1315 0
2163 3173 1
4933 5878 0
1468 2127 1
1166 99 0
2022 4334 0
5090 701 1
1695 1009 1
3634 5516 0
3100 3969 0
3217 3952 1
4392 4786 0
2332 4807 1
5170 748 1
4303 4375 0
2320 1866 1
459 2015 0
2217 547 0
1543 3861 0
3883 4176 0
1667 4510 0
3572 1409 0
631 3564 0
4825 1179 0
2293 2368 0
2749 4069 0
2337 1766 0
1919 5778 0
4320 1097 1
3299 5936 1
6284 1755 0
4040 2291 1
5968 3474 1
3610 4752 0
5545 6116 1
748 5052 0
5745 1455 1
4292 2547 1
5834 3290 1
6240 4823 0
4892 4062 1
750 3158 1
4648 2310 0
914 4157 0
5770 4461 0
1118 305 1
68 403 0
566 3016 0
5098 4556 0
4742 6200 1
6030 1630 1
1605 3731 0
5936 4255 0
6206 406 0
3614 2536 0
3660 1554 0
3865 2385 0
1271 4009 0
5790 1872 0
4067 3459 0
1463 3172 0
997 1389 0
305 4212 1
919 2069 0
1012 1825 1
2687 3006 0
3103 1954 1
4391 4940 0
1397 304 1
366 241 1
1375 545 1
1545 4341 0
1678 887 0
2620 4934 0
3 5399 0
5748 5050 0
1477 858 0
1692 5811 1
1112 2582 1
5384 2352 0
4006 1715 1
5501 3074 1
304 5963 0
4303 877 0
2099 4133 1
3434 2089 0
6314 182 0
2582 4980 1
3016 4411 1
1309 958 1
4143 5019 1
3471 4746 1
6089 3846 1
6200 2977 0
2757 3204 0
2103 4499 0
5357 2790 1
4333 4205 1
3720 5323 0
609 2609 0
2584 3694 0
5734 3627 0
2860 3014 1
2977 2026 1
66 344 0
4040 1701 0
4296 102 1
3489 5172 0
3946 2848 0
4341 3465 1
5956 357 1
672 443 0
4892 4684 1
1628 2871 1
4774 898 0
4940 3665 1
2732 2658 0
486 73 1
2959 554 0
131 2396 1
472 4653 1
5140 3922 1
4370 3238 0
4916 4751 1
189 3326 0
5354 544 0
3527 1557 0
631 4247 1
3634 1536 0
1777 3954 1
1695 1084 0
4883 5017 0
3189 5763 0
443 5039 0
5069 2447 1
6055 522 1
4085 3567 0
3005 3705 1
6089 3710 0
6008 128 0
1365 5057 1
1501 4380 0
4302 2704 1
542 6318 1
1258 3194 1
1910 3911 1
219 717 0
62 4072 0
46 5958 1
5643 3902 0
5784 4803 1
4927 4749 1
3474 4482 0
4412 3826 1
2432 2707 0
1012 1997 1
3719 696 1
5884 5863 0
2886 995 0
4017 4428 1
2368 3342 1
3648 3119 0
4746 5700 1
3743 4585 0
2306 6174 1
1397 2066 0
909 6001 0
5691 4590 0
4255 120 0
4648 144 0
4782 5203 0
4123 990 0
2557 500 1
2214 4063 1
2396 4346 1
2981 471 1
539 1992 0
3828 2220 1
1963 5824 0
3161 2116 1
1403 2185 0
2547 3109 1
3458 2921 1
4887 5774 1
2723 4211 0
595 1769 0
995 3812 0
5464 6329 1
2294 5436 1
3564 6337 1
2005 2562 1
6150 2021 0
1258 5771 0
3952 4393 1
4140 2454 1
3754 271 0
5399 1852 0
1913 2932 1
5002 5650 0
5078 4436 1
1932 1627 0
271 2556 1
1178 5696 0
2396 1410 0
4284 2151 1
403 1139 0
2550 4896 0
5469 6135 1
3904 1104 0
3969 1200 1
988 2895 0
2577 4773 0
68 3072 0
2579 5978 1
3832 272 1
5557 1983 1
5557 976 1
4006 3143 1
5691 2608 1
6323 6085 1
1477 1551 0
4316 2598 1
1389 4361 0
988 2682 1
3772 1369 1
4821 4114 1
4752 2602 0
152 1606 1
1245 5964 1
4907 5393 0
2732 2342 1
2485 4453 1
4133 610 1
1309 1741 0
2214 4899 1
5464 3164 0
4352 4888 1
5083 2062 0
4624 1457 0
2818 1122 0
1262 5265 0
3527 2433 0
5170 5600 0
750 2289 0
4868 4641 0
2233 6340 1
398 4103 1
609 6181 0
3 4029 1
5274 4945 1
4191 1272 1
6323 423 1
4934 4761 0
3567 3577 1
4980 6151 1
6340 1001 0
4393 2202 0
66 671 1
3717 4349 1
823 639 1
4888 4723 0
1376 1341 0
3762 4856 0
1336 4136 1
6194 5767 1
6240 325 1
2860 3523 1
4599 859 0
4388 2603 1
3952 668 0
1741 2031 0
6337 4650 1
4123 2113 0
2632 2653 1
1606 5234 0
1106 1814 0
4072 3629 0
219 4402 0
1341 5130 0
3660 2802 0
1701 2565 1
5179 454 1
1919 2370 1
4393 6237 0
6135 739 1
5643 4278 1
4933 5317 0
6337 5914 0
6030 882 1
1365 3761 1
3667 4022 1
752 3195 1
3470 4994 1
2732 1683 0
3217 532 1
5774 4241 1
3119 4576 1
123 766 0
1464 4936 0
6132 5360 1
927 5825 0
1376 3251 1
6211 21 0
2289 1583 1
6185 5248 0
344 6103 1
937 3149 0
3217 3689 1
3762 3426 0
5393 3650 1
4341 1293 0
3232 4194 1
2687 4855 0
2066 5343 0
2385 5176 0
6340 3132 0
2582 2852 1
4398 4131 1
4786 949 1
3527 2208 0
2507 4214 1
2352 4168 1
4361 5797 1
2408 1694 0
1315 5759 1
997 3543 0
2021 3753 0
3904 647 0
1282 1965 0
73 895 0
6061 2979 1
3614 5282 1
6118 3130 1
5091 183 1
1336 2872 0
1468 181 1
4793 4889 0
547 2669 0
1865 1018 0
1104 5660 0
5248 4457 0
624 5353 1
3942 3322 0
3793 3276 1
2310 568 1
1717 5013 0
1584 5428 1
6200 4016 0
4653 6155 0
403 3796 0
542 2890 0
4006 1120 0
1667 4242 1
4349 514 1
5019 5698 1
2341 5135 0
1200 1959 1
2433 464 0
898 1486 0
4927 4783 1
154 4662 0
3954 5962 0
4457 5944 0
2368 5470 0
5450 4309 0
1695 4673 0
4393 5895 0
2761 3348 0
5140 4385 1
2886 4496 0
1403 6054 1
4883 5799 0
4188 5995 0
4191 280 1
3969 3519 0
2991 6257 0
5834 3950 1
5811 2585 0
3693 5404 1
1756 1488 0
4085 729 1
471 4018 0
4411 2645 1
5700 1303 0
6118 289 1
1256 5278 1
5353 3936 0
4084 3104 0
1554 3487 1
5911 9 1
696 5543 1
3530 1658 1
3812 1979 0
3149 1035 0
514 402 0
752 5239 0
1983 4708 1
6085 2768 1
3952 4917 0
4069 5495 0
2848 4475 1
4157 4973 1
3792 5279 0
3544 4409 1
4106 6015 1
2550 1311 0
4475 2299 0
4887 1113 0
3086 4330 0
6237 3023 0
1527 356 0
3850 1110 0
1527 852 1
5325 2158 0
1486 4340 0
1332 786 0
4453 744 0
2575 2518 0
4403 4615 0
2557 199 1
4309 683 0
4157 4387 1
1332 1547 1
2089 3058 0
792 3167 0
5019 5183 1
5748 5080 1
587 220 0
6175 5695 0
3215 4092 1
4742 3499 1
3265 4893 1
357 170 0
4897 734 0
4045 1549 0
6337 2349 0
2214 6317 1
3310 660 0
1983 1973 1
5110 5216 1
858 2781 0
398 4904 0
4904 2733 1
859 5272 0
5643 3209 0
2098 114 0
1722 3336 0
6151 4659 1
3451 3872 1
1769 892 0
6314 4849 0
5296 6012 1
4715 2823 0
5130 5846 0
739 4623 1
2552 4948 1
5514 5328 0
2772 1631 0
6083 77 1
1899 2710 0
4475 2286 0
2555 1212 0
2982 4192 0
2932 1562 1
500 140 1
5567 1142 0
3717 2797 0
1436 3004 0
6096 5694 0
4742 1938 1
5263 2560 0
2670 6190 0
3310 951 0
624 3275 1
5174 3133 1
5968 1478 0
4849 4694 1
4302 4987 1
4849 6011 1
2732 1138 0
4436 1765 0
5265 212 1
3194 5946 1
587 1129 0
6174 5927 0
841 970 1
5555 5661 1
4211 2573 0
1409 5720 0
5360 1170 1
1107 4113 1
5503 3254 1
3120 1168 1
4828 4636 1
1106 588 0
2668 4463 0
1112 1945 1
3102 3899 1
5343 5742 0
4659 1600 0
3660 2568 0
2341 5683 1
1494 3845 0
5360 5472 0
2005 313 0
6194 1982 1
3008 2884 0
4402 3894 0
6335 259 1
919 1331 0
4114 1432 1
2733 3840 1
454 3746 0
574 1855 1
5920 1868 0
1973 3623 1
4288 424 1
1113 3612 1
3872 5300 1
2293 5406 0
1564 5446 0
1765 1786 0
4205 3981 1
5069 4011 1
2158 1697 1
3451 201 1
5365 4470 1
5661 3576 1
1202 1698 1
3204 136 0
3567 3061 0
3161 1144 1
2373 3548 0
5646 4422 1
144 3236 0
312 5134 1
729 407 1
2113 4686 1
4978 5154 0
3029 907 1
4648 5255 0
4191 5161 1
2066 513 1
4108 2111 1
2299 2483 0
1369 1351 0
5944 3927 1
5690 3135 1
798 2502 0
1932 5764 1
1167 5830 0
2723 436 1
595 6168 0
2782 1491 0
1119 2237 0
5245 1147 0
5111 4347 0
5269 1774 1
3 5902 1
3104 4582 1
2068 1162 0
471 702 1
4892 1276 1
657 2663 0
4792 2545 0
5170 5818 1
371 4875 1
4033 4538 0
1097 3424 1
2595 903 1
3083 1279 1
5161 3651 1
4849 5665 0
2454 651 0
1426 3212 1
2026 4898 1
2921 1611 0
4849 5264 1
3832 1195 1
5303 4369 0
2598 4713 1
3148 5461 0
3548 2873 0
1118 1772 1
3237 365 0
1813 6196 0
3843 1095 1
6189 5667 0
1606 3246 0
3705 3730 1
1932 3881 1
4106 5893 0
2005 3015 0
3016 4049 0
3567 1392 1
3519 5898 1
569 2667 1
2967 351 0
1688 860 0
3951 3700 1
2556 4609 1
220 146 1
1551 2153 0
632 5271 1
3922 2378 1
5238 5594 0
4020 4408 1
2890 1291 0
500 3597 1
2015 4060 0
3610 5231 1
4020 3814 1
5132 1742 1
803 1900 0
4108 2160 1
6333 4594 1
1865 6084 0
5716 1831 0
1001 1936 1
2495 3891 1
4823 3088 1
1122 3632 0
3836 1550 1
5716 3691 1
4623 735 0
1765 1465 0
949 1889 1
631 6281 0
4615 5829 1
1161 3405 1
280 2049 1
1273 4602 0
4927 4604 0
1745 91 0
82 4652 1
3303 5483 0
748 1579 1
2615 2254 1
3883 3619 1
752 1509 0
409 2065 1
860 728 0
6318 1088 0
2607 3283 0
5239 1974 0
1583 3874 1
3832 287 0
1545 6261 1
2921 5145 0
3254 3809 0
3015 5479 1
1332 3287 1
3019 6102 0
4387 5408 1
2669 5250 0
82 4931 1
486 228 0
289 2934 0
5219 2074 0
4349 3853 1
4594 4396 1
4380 2461 1
4340 3162 1
471 6164 1
6196 4858 1
848 2273 0
2332 4073 0
5830 3879 0
1628 1149 0
2568 1362 0
313 930 0
2518 4162 1
5500 3917 1
1279 4946 0
131 6072 0
3649 689 1
1509 5551 0
1184 5554 1
4599 1916 0
2066 2799 1
3746 836 0
4349 5533 0
5216 4620 1
522 1537 0
3567 3033 0
1814 1055 0
3164 2576 1
1001 4295 1
2823 6058 0
4927 4649 0
6309 2505 1
1555 2776 1
1418 4318 1
3079 982 0
1772 942 0
268 4350 1
539 1153 1
2310 3875 0
4029 2778 1
5386 5685 0
5325 2961 1
4898 2345 0
4428 4251 0
5115 111 0
201 916 1
1375 517 1
2860 1738 0
5017 4222 1
3817 1191 1
1432 1452 0
2667 1013 1
2682 4100 1
1974 103 1
1983 3586 0
4069 1133 0
3981 3682 0
2979 2100 0
2432 5538 0
657 2313 1
5450 5597 0
5110 1317 1
5147 2006 0
2100 4312 0
5824 1884 1
1039 872 1
2373 6171 0
170 1083 1
4615 759 0
4856 2134 1
4092 2402 0
5373 3084 1
3232 3381 1
1426 2849 1
4241 3839 0
3814 0 0
898 1057 1
5152 43 0
4746 1278 0
5691 4104 0
2560 5242 0
791 928 1
6164 422 0
1732 2543 0
5219 1296 0
4148 2365 0
4369 1270 0
798 5118 0
1456 1985 0
1018 3262 0
5748 2581 1
4673 5633 0
2640 1646 1
6333 6300 0
5296 119 0
3254 6271 0
2782 4348 1
422 5812 0
5238 3488 1
2713 5096 0
195 5484 0
2977 2077 0
3083 932 0
5161 3696 1
3119 1366 1
2704 4290 0
3161 6203 0
154 1567 0
3086 3788 1
4653 3412 0
2153 3983 1
2232 3498 0
5428 5613 0
68 1867 1
4474 2058 1
2977 6176 0
4887 475 0
1126 3783 0
1714 5266 0
6135 3965 0
1549 2213 1
4994 4231 0
4191 6124 0
3788 2398 0
1039 2105 1
2220 3525 1
2768 4488 0
938 973 0
2698 778 0
3614 210 1
3763 1026 1
5683 4184 0
4782 2037 0
3254 184 1
1295 1260 0
6340 3695 0
2703 4481 0
4849 1887 1
1009 5166 1
1741 4735 1
1678 3744 0
5514 5497 1
4349 3244 1
170 5254 0
4854 341 1
1605 4913 1
4111 3491 0
513 6304 0
3393 2498 0
1910 3980 1
9 1047 1
62 4208 1
1547 5803 1
5536 1188 1
4457 2255 1
3610 2270 0
4140 5021 1
1009 1373 1
3627 939 1
3846 5870 1
1338 2696 0
4104 6157 1
2776 12 0
2263 4098 1
2433 2178 0
3251 1593 1
1600 5935 0
2392 5864 1
877 4313 0
5098 5094 1
1001 963 1
5759 2960 1
4212 278 0
1173 1103 0
1056 3439 1
2678 4639 0
6055 3433 1
1103 5772 1
3748 4703 0
1605 1739 0
2461 1928 0
3614 2721 1
2556 5948 0
5945 2238 1
4361 2449 1
3891 2018 1
5373 1131 0
3006 225 0
3268 4809 0
3237 5593 1
3167 1487 0
1190 1348 0
569 3355 0
5386 2290 1
2767 5668 1
4749 1209 1
4496 605 0
3754 2280 0
3283 338 1
548 4814 1
1119 5743 1
2378 3776 0
4893 3397 1
2286 1096 1
1739 4357 1
5257 5682 0
2270 5456 0
2178 4206 0
3847 3146 1
5436 525 1
2293 2851 1
5497 2296 1
5668 3815 1
2449 4955 1
1959 5232 1
4662 4163 0
717 1344 1
6154 166 0
472 1794 1
289 3494 0
4774 2118 0
1959 3496 0
5858 2260 1
5497 94 1
1273 6268 1
3705 211 1
5296 4424 0
3310 3269 0
1144 263 1
1200 740 0
1667 6034 1
5895 5014 1
3889 2893 0
3564 4880 1
4463 4957 1
3717 964 1
212 1560 1
1282 5548 1
3851 3647 0
5098 1360 1
5456 1157 1
3487 2593 0
1351 3520 1
2166 1577 1
5265 4923 1
2077 2034 0
4782 6036 1
3120 107 0
6132 3067 1
83 4514 1
4746 606 1
2065 3596 0
802 5447 0
3470 3580 1
12 5240 1
2022 2956 1
3326 3869 0
1120 302 0
3991 719 0
4649 1371 1
4211 5474 1
3100 1643 1
5123 4484 1
4888 3928 0
1762 4591 0
4106 5275 0
4849 2190 1
5365 4971 0
2018 3361 0
2065 300 1
5545 687 0
855 2070 0
5461 4455 0
2608 805 0
3830 5649 0
1831 1094 1
4049 3308 1
963 2225 1
3605 2762 1
2890 4326 0
2568 1838 0
3520 2054 1
2191 2759 0
454 5359 1
128 2117 1
4100 4909 1
3788 4551 0
3099 3282 0
5520 893 1
1607 4572 1
1349 1197 0
2893 6119 0
1593 446 0
4148 5077 0
5594 5490 0
1983 1907 1
6168 2970 1
21 2060 1
1308 4563 1
1936 2635 1
5265 2376 0
5672 5082 1
1362 5319 1
1094 921 0
1620 1625 0
2479 207 1
3016 54 1
3576 4038 1
522 3011 0
4893 1124 0
803 3314 0
338 1580 0
4350 3759 1
4599 2201 1
1226 4654 1
4370 3920 0
1403 70 1
1818 5626 0
610 5796 1
2961 4034 1
1245 1201 0
1190 5671 0
5365 4266 0
566 1255 1
4604 1720 1
5399 795 1
715 2335 0
6309 4272 0
5633 4232 0
5790 479 0
4499 4626 0
3950 6021 0
2263 5885 0
3176 5 1
1138 4012 1
1488 4153 1
2871 2920 1
3548 3726 0
2299 2574 1
436 4276 0
2485 483 1
4447 4559 0
3753 3441 1
963 5673 1
6312 4039 1
3619 141 0
2461 7 0
2667 5629 0
3104 1100 0
410 5651 1
2767 4343 0
1794 2142 1
711 3002 0
3972 3242 1
3572 6006 1
5263 2815 0
4868 2283 0
6139 1849 1
5759 3344 0
973 3715 1
4916 621 1
892 3765 0
3828 1654 1
4162 762 0
5110 4213 0
3308 3574 1
3796 2958 1
3634 733 1
3548 4870 1
349 5522 0
2005 3732 0
903 5648 0
3567 2905 1
3423 2427 0
4296 1972 1
209 11 1
4085 4778 0
1426 2856 0
5495 4532 1
3014 2962 1
2220 35 0
5812 242 0
4925 5333 0
1698 3757 1
5255 5480 1
898 5202 1
2704 4166 1
4878 1817 0
5643 4942 1
1182 1067 0
5319 345 0
4104 3051 0
2577 6018 0
