8192 10000
4236 838 1
3193 5331 0
463 4432 0
2310 4250 0
5666 7528 0
5632 2646 0
1068 6891 1
1766 6878 1
664 5058 0
3794 7341 1
4235 589 1
5984 2052 1
5396 2020 1
2052 6468 0
481 4188 1
7432 3997 0
5632 6987 0
629 6495 0
5285 3424 0
2742 4327 0
6752 2080 1
8025 7623 0
1784 7698 1
1766 5964 1
629 5287 0
4235 1800 0
4737 7842 0
838 3620 0
6523 3734 0
6841 4356 1
2883 1671 0
4356 2501 0
186 99 0
3455 2639 0
5964 2141 1
5207 1413 1
6434 1742 0
5944 8132 1
1739 3939 1
4432 474 1
3858 4495 1
6523 7261 1
6523 1676 0
4236 1137 0
950 3422 1
1683 1598 0
4250 3057 1
4598 2006 1
4134 5720 1
629 3485 1
829 7892 1
2742 649 1
2086 7279 0
589 7692 1
1742 5825 1
7432 748 1
3041 4599 1
3255 6780 1
4663 5856 0
4356 4807 1
5720 7809 1
94 3646 1
4188 7527 1
3858 5760 0
589 5240 0
6230 5284 1
7733 4315 1
4327 7366 0
7521 7890 1
7279 2254 0
3794 3730 1
5287 3532 1
7698 3811 0
1764 2996 0
8049 6789 0
1977 585 0
3811 3561 0
2404 2960 1
7432 3252 0
312 7868 0
5285 3509 1
2775 5726 1
2310 1973 1
2639 5699 0
3527 7634 1
7341 7131 0
2028 2578 0
5287 3610 0
1348 6101 0
3196 7266 1
5760 480 1
649 3342 1
6468 6542 0
6752 3208 1
186 4651 0
4550 5923 0
6139 7612 0
3509 3967 1
5964 5032 0
1684 126 1
3336 2809 0
3939 7870 0
3734 4830 0
6300 4091 0
1977 688 1
5535 1593 1
5032 3841 0
7612 4473 1
4289 3464 0
7095 5871 1
5287 479 0
3400 7938 0
4315 116 0
6878 7972 0
589 12 1
7733 8140 0
3464 2819 1
950 3124 0
2080 828 0
3620 5181 1
479 1788 1
4134 1515 1
3252 6954 1
3427 4628 1
6434 2425 0
626 4629 0
4629 5880 1
4598 1266 0
161 7764 0
5646 4594 0
676 7088 1
5632 3911 0
4250 3922 1
463 1303 0
5207 3269 1
1413 5484 1
6434 860 0
3336 2923 0
3464 294 1
7366 4964 1
479 176 0
3252 1982 0
6064 2848 0
7698 5866 0
2425 3231 1
2210 1124 0
6495 4359 0
294 4233 1
829 7417 1
3050 2949 0
3509 5910 1
2254 7160 1
4830 1484 1
2954 5576 0
2210 4156 0
3208 3989 1
4895 1278 1
3485 4008 1
2848 6860 1
7634 3850 0
479 457 1
748 4719 1
309 6915 0
3336 3223 1
474 6622 1
4599 1859 1
607 4013 0
7893 3786 0
3841 1130 0
3252 6136 0
3794 3215 1
5726 1631 0
3939 7638 1
3850 7196 1
5854 1085 0
4875 2898 0
4964 6546 0
7868 6359 0
2296 5215 0
5215 1240 1
4111 4667 0
4598 2291 1
8140 6221 1
3967 819 1
2960 5224 0
629 50 0
5632 4239 1
200 6861 0
3858 3773 1
7366 5719 1
4233 2146 1
3231 6959 0
7528 3106 0
6101 5057 1
3626 5248 0
4239 1563 1
7417 7804 0
3850 3862 1
481 5978 0
480 1378 1
3723 472 0
5057 4904 0
6891 886 0
3989 1460 0
481 103 1
88 3475 1
929 1488 0
8025 1541 0
1240 7504 0
3422 4269 1
3336 4748 0
4807 3166 1
2639 6033 1
3620 6089 1
2898 5812 0
2742 2073 0
2742 7211 1
5287 5724 0
8132 537 1
5646 4793 0
1303 538 1
7892 5718 1
161 3492 1
5944 5918 1
2862 4214 1
7638 2821 1
1676 5261 0
4359 7960 0
629 3780 1
4289 1509 1
103 197 1
197 2263 0
828 208 0
7893 708 0
629 6114 0
748 1485 0
4807 2171 1
7804 736 0
2646 737 1
197 4601 1
5484 6096 1
2763 78 0
3610 5613 1
5641 5640 0
829 40 0
2954 2193 0
3255 968 0
186 6868 0
3677 3473 1
2386 6676 0
2809 1779 1
6774 5754 1
2193 7564 1
1240 574 0
480 3179 1
3231 6227 1
2996 5321 1
3208 124 0
968 3382 0
7638 1070 0
5978 2997 1
472 409 0
5484 642 0
4601 7115 0
5287 5820 0
4628 857 1
2020 4882 1
4667 6075 1
5871 6594 1
6915 543 1
6071 7689 1
1413 5917 0
4550 7446 0
3850 2593 0
1563 4707 0
1977 4864 0
829 3335 1
6774 2630 0
7892 4367 1
1509 3946 0
1137 7041 1
4904 4271 0
4239 4945 0
208 3696 0
2646 1407 0
7870 6246 1
1676 4792 0
4793 4563 0
7809 3484 0
5207 420 1
6136 1699 0
4188 6263 0
5944 7912 0
5641 5916 0
3193 4974 1
6546 3724 0
4695 3119 0
6789 1131 0
5576 4450 0
4450 691 0
103 2226 1
7432 7321 0
7564 3670 0
3677 805 1
197 5840 0
5003 7659 0
2404 4253 1
1826 1277 0
3166 582 0
1631 3827 1
6468 3757 1
5640 4262 0
5724 3572 0
1859 5524 0
3946 6026 0
6954 7610 1
5887 859 1
5576 3687 0
4793 5859 0
1598 2572 1
4663 3695 0
2791 3003 1
3911 3567 0
1593 8072 1
4236 1108 0
1973 1142 0
2310 3434 1
5720 6882 0
1488 222 0
5535 2240 1
6542 6172 0
838 217 0
5524 5823 0
1826 1404 0
5032 2962 1
3997 763 1
1859 5870 1
2960 7894 1
480 6870 1
5871 1522 1
1977 2077 0
1742 3766 0
2960 814 0
2404 295 0
859 265 0
2742 8042 1
1977 6866 0
7366 2928 1
6438 3666 1
6495 3907 0
7432 6091 1
5825 555 1
5331 4102 1
1068 1094 0
4792 1058 0
3057 4914 1
197 2502 1
829 1079 0
7279 5006 1
5396 5673 0
3532 4088 0
6172 464 0
828 390 0
6523 6020 0
589 346 1
5023 6037 1
860 2797 1
7366 706 1
6542 1776 0
3492 5739 1
3427 3930 0
295 3680 0
309 6589 1
2296 2456 0
2923 4158 1
3455 3585 1
88 1967 1
3527 1179 1
3434 6680 1
5760 1531 0
4875 1031 1
5284 5982 1
7912 86 0
1029 4042 0
5724 4635 1
4289 5843 0
3930 5274 1
7870 7697 1
6221 3038 1
3811 970 0
474 4363 1
5984 2982 0
1142 5415 1
3231 6951 0
1130 7867 1
7890 72 0
7623 720 0
6380 2328 0
5023 2380 0
4872 2774 1
8049 4672 0
4450 7746 0
99 1010 1
5576 6673 1
7564 2850 0
5640 6995 1
5215 4786 0
1671 7079 0
6227 6297 0
626 7020 0
6995 1444 1
1485 2177 0
6071 7296 0
720 3905 1
2488 4935 1
2077 3816 1
4315 6596 0
3773 5130 1
763 1405 1
537 3865 0
312 7072 0
2328 2869 0
7638 1953 0
5965 3411 1
5032 6053 1
6263 168 1
7890 2023 1
5724 1989 0
929 2481 1
1278 7618 0
6300 342 1
5003 2678 0
3003 216 0
3342 114 1
3585 5819 1
3492 2930 0
7842 2016 0
4895 2136 1
886 713 0
1378 4616 0
3485 7994 1
3057 1451 1
1195 1778 0
6951 1361 0
3677 821 1
6861 665 1
7870 1470 1
688 2074 1
1598 4144 0
4363 5967 1
5724 1922 1
5910 6124 1
5240 3683 1
1967 3338 1
6622 927 0
4363 3896 0
3411 3874 1
6053 4152 0
4188 6047 0
5965 1718 0
538 7157 1
12 4377 0
2404 2224 1
3223 1336 0
457 2442 0
6227 3063 0
2930 4928 1
7870 7944 0
8164 1503 0
2809 6281 1
5415 5827 0
7892 5855 1
3336 1305 1
464 0 0
4928 6046 1
3187 3846 1
6096 3123 1
1859 5785 0
8042 1799 1
1683 8105 0
295 467 0
4651 24 0
1684 1088 1
6114 4577 0
197 3372 1
8140 1605 1
5819 5620 0
7131 3397 0
5880 3934 1
5640 882 0
3677 293 0
3724 4125 1
7131 6815 1
6673 3127 1
1563 615 0
6053 64 1
1407 4312 0
6546 4521 1
538 2418 0
5754 4057 0
4363 2778 1
6774 3770 1
342 5598 0
2073 1000 1
1413 5153 0
6300 540 0
4236 7621 1
6114 6282 1
1068 7345 1
1413 641 0
3208 3444 0
116 5358 0
4737 2078 1
3911 7281 0
929 5962 1
3907 5185 1
8105 8142 1
2960 5387 0
463 7058 1
821 5522 1
713 1607 1
6037 3348 1
480 6446 1
6091 7067 1
4672 7358 0
2778 1585 0
626 3820 0
2809 2129 0
6101 3777 1
3215 3370 0
6263 5767 1
4792 4559 0
5720 3664 0
346 1609 0
6037 1390 0
3723 3227 0
6589 5268 0
970 3148 1
4875 1738 0
4156 7263 0
2052 4539 0
1130 1775 1
1989 4362 1
4935 4115 0
676 4399 0
7564 301 0
1405 883 0
3930 2122 0
2023 2009 0
6774 1669 0
8105 4876 1
3424 1668 1
6438 1883 0
3646 4972 1
2291 5103 0
4945 6123 1
6091 3045 1
1108 369 0
3841 3985 0
78 1992 0
615 6624 0
6300 235 0
186 4755 1
4964 4600 1
1000 4713 1
1303 2674 1
126 2430 0
1058 2790 1
1045 704 1
3922 1123 0
4432 2748 1
2078 6451 1
3570 275 1
1799 777 0
6882 6285 1
6281 4857 1
4239 1721 0
4882 3046 1
736 3466 0
3336 1499 0
3572 3781 1
7698 4984 0
5819 1634 0
312 747 1
6037 3394 1
4599 7428 1
4830 308 0
4253 7785 1
5646 2233 0
3786 7739 1
1738 2227 1
4713 685 0
1522 3005 0
7782 2087 0
3620 3331 0
3781 7051 0
5944 3807 1
216 7673 0
950 2288 0
7689 2931 1
7894 1295 0
6995 4998 0
828 3806 0
7868 7310 1
5918 2082 1
1671 5438 0
2315 2602 1
3989 7142 0
1085 4955 1
3193 865 0
4695 8033 1
6438 4014 0
308 1205 0
5666 6228 1
7739 5624 0
3997 7295 0
1108 3290 0
3484 1654 0
7345 2304 0
6589 667 0
5673 1555 1
5699 1118 1
6227 638 0
5287 3551 1
1277 7651 0
1058 7515 0
3862 4602 1
4628 6875 1
1382 3937 0
6101 4641 0
1484 7827 0
6752 2405 1
641 4086 0
1460 3409 0
4663 6158 0
6096 5265 0
4972 6350 0
5006 2820 0
805 5282 0
2082 314 1
8105 5836 1
4629 1149 1
7321 59 0
1738 4911 0
865 2241 0
3382 2112 0
4955 4528 0
5944 4963 0
7733 2232 0
94 6043 1
950 5656 0
3434 5390 0
5754 6274 1
8132 7654 1
1784 3483 0
4911 7607 0
3997 7205 0
1305 2339 0
1739 3369 0
2291 980 0
7746 1760 0
3777 5999 1
4115 4548 0
3400 2231 0
6878 5875 1
7205 3812 0
1515 1547 1
1123 2460 0
4911 4379 0
7297 4618 1
3484 3364 1
4528 512 0
3846 3552 1
2646 1414 0
2430 4039 1
72 6251 1
3997 6487 0
607 7304 1
777 5042 1
4008 5942 0
6594 3154 1
4188 6718 1
5984 5874 0
7521 3831 1
1407 7141 1
4628 2649 0
1913 3546 1
538 178 1
4086 3647 0
2442 7884 1
3786 7927 0
1390 3448 1
6673 6556 1
2087 3076 1
5840 8087 0
3527 3339 1
4559 4104 1
4629 5485 0
859 3347 0
7610 2010 1
6860 6296 1
3781 3785 1
3395 3543 0
720 4099 1
7088 1962 1
1913 2783 1
1780 6572 1
3046 4365 0
5011 1443 1
479 2490 0
5248 5168 0
3874 3420 0
2016 6643 1
3369 5669 0
4528 4302 0
114 4861 1
3382 5949 0
6780 4009 0
3348 3625 0
3290 2204 0
2080 2722 1
6495 4358 0
7893 2329 1
4125 1367 1
3484 7317 1
4495 3871 0
2460 2890 1
883 2999 1
2481 6485 0
5285 1863 0
638 4636 0
4315 4136 1
6643 5586 0
5825 7876 1
6673 6948 0
3003 3980 1
5632 4590 1
3773 4465 1
6123 5499 0
3464 7706 1
1676 4211 0
6643 2246 1
763 4272 0
472 8038 0
4302 6790 1
4152 4986 0
649 4614 1
5870 6816 1
7088 8168 0
6043 4053 0
1607 3260 1
7733 5688 1
691 1432 0
2246 7069 1
1718 90 0
927 3052 0
2073 4806 1
1195 1241 0
3572 1298 0
2869 5310 1
3483 1221 0
1863 2693 1
4955 2548 1
6816 7422 1
1079 250 1
6995 4484 1
1390 726 1
3348 2738 1
5323 2946 0
6037 6608 0
2304 1921 1
4864 5385 1
3444 3092 1
7890 7223 0
1298 3128 1
6866 3840 1
7521 4155 0
7659 5379 0
1788 5302 0
6841 5138 1
6296 2838 1
4945 1042 1
537 1885 0
1390 767 1
5168 4698 0
1079 1253 1
2086 174 0
6158 6144 0
6487 7240 1
980 1125 1
3348 7850 1
7058 2040 0
5918 2267 0
1683 2379 0
2425 5444 1
2460 3531 1
3038 6867 1
6542 3023 0
7304 7837 1
7698 4172 0
2136 2604 1
8142 6192 1
3610 7064 0
5396 5883 0
3773 5798 1
3770 3879 1
6359 4000 0
6860 7399 0
6487 4922 1
2488 1645 1
72 5492 1
1298 1638 1
1654 438 1
1414 3708 1
4156 3557 1
7746 4973 1
4737 6049 1
1721 4505 1
3907 5992 0
5827 1704 0
6995 5528 0
6841 7847 1
6438 2119 1
4748 4893 0
980 1091 0
6096 1270 0
6071 4286 0
4973 558 0
5827 7338 1
3154 1410 0
3427 6271 1
2052 2050 1
7115 2273 0
2009 7395 0
7341 5335 1
5982 6646 0
1883 2795 0
7064 490 1
5666 5603 1
7623 2582 1
6380 1548 0
4042 5281 1
2273 6998 0
7266 20 0
5887 3586 0
5207 1616 0
2674 560 1
3455 7120 0
4986 4191 0
3057 46 1
2232 4381 1
7634 6528 0
2960 4074 1
6251 1037 0
5739 6185 1
346 3506 0
6043 653 0
1885 8177 0
6228 6398 0
664 1744 0
1303 6555 0
5088 4579 0
4367 8065 1
1361 4765 1
5042 497 0
6297 3913 1
4158 127 1
4875 7077 0
5820 3159 0
1654 5194 0
3119 1243 1
4998 384 0
369 5970 0
1295 6869 0
3730 6848 0
4074 2200 0
7528 7684 0
6446 2614 0
208 7974 1
8177 6967 0
6572 2378 0
5265 2465 0
1742 6770 0
2946 517 1
6271 5129 1
4315 6858 1
1137 4229 0
2082 5296 1
7321 2149 0
2502 6407 1
2791 2319 1
3906 2915 0
4922 6630 0
7281 4066 0
4091 6787 1
1776 6339 1
3424 804 1
4211 5472 1
3967 1449 0
4882 36 0
7974 5299 1
1555 6478 0
1205 581 1
4972 3525 1
3696 7734 1
7341 5581 1
293 1511 1
1125 1732 0
7850 2468 0
6124 5063 1
3400 6632 1
2890 816 1
7321 6408 0
1967 2525 0
4362 4430 0
2288 3218 1
2073 3319 1
3858 6707 0
12 1457 0
3551 5750 1
1085 3598 0
384 2527 0
777 1431 0
3005 5238 1
4367 7676 0
3124 6844 0
3041 2235 0
7893 937 0
6359 1765 1
2273 129 0
4972 7434 1
6446 7006 1
7115 5427 1
7041 1395 1
1913 7602 0
5632 7629 0
4973 53 0
7827 4609 1
2430 7710 1
295 357 1
7399 1932 1
4235 6688 0
3531 2357 1
2122 4371 0
8140 8047 1
6049 3075 0
2898 5539 0
2763 1590 1
3218 1741 0
3338 11 1
265 500 1
4807 7794 1
2357 5325 0
3159 138 0
581 413 0
5823 6386 0
3934 7545 0
1449 7682 1
4214 1296 1
6033 5250 0
5444 7110 0
607 5192 0
4629 1831 0
857 7898 0
5874 7282 1
7746 7579 1
2315 7225 1
3394 339 0
7295 1299 1
7141 4170 1
3677 5142 1
7225 4034 0
3985 1613 0
7345 3895 1
1457 6392 1
6101 2886 0
6841 4611 1
2177 5987 0
2502 3592 0
3680 6560 1
2738 3583 0
0 793 1
2468 1589 1
3434 2347 1
5310 8000 1
6676 1993 0
3397 6534 0
7618 4376 0
2982 7062 1
4156 6851 0
5970 1046 0
7827 4516 1
4876 7982 1
4922 1408 0
6468 7070 0
6339 2993 1
537 4299 1
5719 7209 1
5138 3131 0
3840 4373 1
1671 3959 1
3850 4029 0
7698 321 1
5798 701 0
1488 7192 1
342 6597 1
3879 5099 1
1598 1308 0
3187 3700 1
4672 7367 0
5613 2617 1
2748 1601 0
4235 4138 1
5987 1455 0
1669 6543 0
3879 3674 0
2468 6039 1
3907 4849 1
5335 393 0
2923 7740 0
6451 2673 1
5185 228 1
5427 6887 0
8087 7776 0
3670 8044 1
5699 172 1
7432 5771 1
6608 4482 0
2960 3564 0
228 755 0
4086 1430 1
4362 1154 0
6123 4850 1
6071 2978 1
7623 4789 0
3677 6936 0
6556 2530 1
6555 6034 0
4111 2353 0
1779 6854 0
40 7901 1
1593 2771 0
1631 797 1
4000 4581 1
5207 4783 0
1503 1737 1
1451 5675 1
5984 4524 1
5641 2538 0
691 7204 0
5825 6162 1
4629 6802 1
6172 7514 1
4600 7325 0
5268 1512 0
5099 7605 1
1778 1978 0
6891 3386 1
4602 1691 0
3148 6003 0
4269 3071 1
7638 2189 1
3807 1941 0
1684 3834 0
7077 8186 1
7960 2163 1
7827 1145 0
2232 29 1
626 1388 0
814 768 1
3260 4803 0
4830 2486 0
2009 2051 1
5063 7327 1
1042 5701 0
3473 3978 0
6528 1099 0
4074 6969 0
3290 6235 0
4803 3368 0
3092 7845 0
2674 5119 0
7684 341 1
7607 2461 1
805 2144 0
3166 489 0
1738 3945 1
1058 949 1
929 2613 1
5011 2569 1
537 5682 1
2310 1206 0
1243 7773 0
6039 6303 0
6139 5301 0
3509 203 0
5385 7244 1
2310 3832 0
6643 3363 0
7706 75 1
1967 3822 0
574 1260 1
1298 6886 0
5739 4246 1
4521 5456 0
7263 240 0
420 5571 1
1913 984 0
1704 3378 1
3342 4942 1
6624 1728 0
5535 1494 0
937 5658 0
2200 6200 1
4312 5717 0
4737 3826 0
5301 4515 1
859 2947 0
5875 32 0
667 2904 0
3052 2817 1
6380 7166 1
6053 8169 1
5331 5635 1
5248 2917 1
6560 6791 1
1607 2663 1
5168 565 0
4559 2381 0
4911 4108 0
2663 7236 0
6144 4281 1
6718 6591 0
1601 2827 1
1883 733 1
641 2433 0
341 598 0
6386 4456 0
4057 8137 0
3570 1297 1
4524 1783 0
5785 7255 0
4299 4995 0
6446 7353 0
4602 3568 1
3585 6074 1
2928 6956 0
4013 5610 0
5603 6168 1
3372 7813 1
5944 5981 1
3773 5018 1
6282 6384 0
7682 2627 1
2997 5394 0
6168 1834 0
3159 1351 1
1541 1761 1
1515 5083 0
7634 5461 0
5812 303 1
7612 7671 1
6282 6264 1
5923 6467 0
3922 2143 0
6168 6573 1
2693 3246 1
7692 2793 0
4667 6989 0
7994 6086 0
5840 6427 0
2246 5365 0
5274 2466 1
3785 30 1
1125 7590 1
4269 4527 0
2233 6069 0
2329 3973 1
607 1129 0
4358 776 0
6235 3279 0
4594 3603 1
5138 7386 0
2074 1850 1
3231 2843 0
3841 3351 0
1718 2154 1
2775 1569 0
2246 6241 1
1413 5822 0
3997 400 1
413 4103 0
5944 2248 1
777 4927 1
3106 3869 0
6485 7463 1
2171 288 1
5285 756 0
6848 3910 0
5240 4852 1
138 7902 1
4136 4745 0
1728 6242 1
526 1807 0
5261 5309 0
2466 2963 1
2231 5931 1
5284 5257 1
6752 4763 0
4521 7015 1
3193 2302 1
2783 1510 0
1737 3628 1
1430 3155 1
3370 651 0
720 6656 0
7244 637 0
4456 2219 0
3092 4384 0
114 7427 1
5688 7652 1
1922 1246 0
5887 1306 0
3434 600 0
6478 7138 0
4229 625 0
3869 4025 0
7697 6441 1
1555 119 0
638 920 0
3071 2765 0
4963 376 1
2073 2369 0
4616 4141 1
6858 4971 1
2074 3810 0
4548 2555 1
776 3011 1
2460 6583 1
7067 6698 0
4099 3802 1
5387 1138 1
4628 2282 1
1913 4962 1
5854 4747 0
3794 1328 0
4984 770 0
3570 4732 0
5875 4146 1
7244 796 1
2233 6999 1
7638 5503 0
6823 5627 0
3492 5306 0
5265 5946 0
2248 2865 1
2862 2065 1
7015 5876 1
3092 7065 1
1913 3903 1
4783 264 0
3687 4298 1
2883 2408 1
8072 608 1
3076 6419 0
2078 5267 0
312 7626 1
0 3327 1
5760 1376 1
7734 2165 0
390 5741 0
5194 230 1
7610 7383 1
3822 205 1
5819 6414 1
5682 1710 1
2456 4224 0
4927 6728 0
6441 1406 1
7115 1874 1
5083 7583 0
438 3515 1
5944 5054 0
4792 4835 0
5666 5292 1
7868 4999 0
6523 6143 0
6033 4993 0
3335 7596 1
2883 1291 1
6597 4212 0
6887 4477 0
59 4916 1
3832 8166 0
6528 1974 1
2369 822 1
3131 7707 0
2165 4307 1
1460 3007 0
3552 1166 1
5627 7601 0
3985 6746 1
704 6007 1
7602 8182 1
7196 1987 1
3810 495 1
2246 2658 0
2442 2341 0
3674 6094 1
4473 1516 0
3841 6986 0
2795 5098 1
1739 893 0
1883 1630 0
7434 6110 0
2248 6947 1
4695 1429 1
20 7964 0
4212 7287 1
7325 8082 0
5624 4222 0
6999 1040 1
2904 7237 1
3695 173 1
3444 4282 0
369 6054 1
5257 4575 0
6124 1773 1
3734 1943 1
5598 494 0
1831 2762 1
4484 1533 1
4524 4891 0
7890 1233 0
6630 6022 0
7434 6985 1
1766 4317 0
2960 148 1
651 4259 0
7782 7670 1
4371 4331 0
7196 2489 1
4852 2615 0
4895 5607 0
4594 7373 1
6556 7112 0
7383 6800 0
295 4441 1
8044 3488 1
3455 746 1
746 6845 1
5301 3406 1
3319 6208 0
4104 2588 0
5984 7783 0
7463 988 1
3906 41 0
4521 7276 0
7041 3622 1
4246 2943 0
7782 2243 1
5240 4472 0
4973 1257 1
4601 5637 0
5866 1495 0
3382 6453 1
1348 1210 1
4141 1588 0
7870 3385 0
390 3164 1
4505 2723 1
5153 7241 1
7676 3706 0
3937 274 0
3166 3361 0
1443 2331 0
2865 2696 0
6300 6325 1
176 3340 0
7244 2453 0
7192 4709 1
3973 1689 1
1775 5245 0
2548 4305 0
400 379 1
6468 5148 1
5820 986 1
4850 2230 0
4984 4668 0
7528 5164 0
3858 3855 1
3148 7080 1
6869 1825 0
1266 338 1
4852 6842 0
2235 6496 1
6185 7988 1
2267 640 1
3696 3294 0
1233 3067 1
2943 6625 1
86 246 0
3179 1777 1
2353 6957 1
2288 7461 1
6954 7661 1
2883 447 0
1270 3373 0
1616 781 1
3395 8103 0
3786 6724 1
984 4268 1
6543 423 0
2267 1105 0
6861 6970 0
6583 7199 1
3124 7735 1
4356 2180 1
2778 6268 1
2501 1538 1
4993 5667 1
984 2368 1
390 5652 0
2369 1524 1
6790 7212 1
5822 4388 1
1444 5434 0
5358 2008 0
1430 6236 0
3246 4164 1
865 5722 0
641 7815 1
3939 2283 0
6407 366 0
1233 5671 0
5268 5005 1
4732 1019 1
1246 284 1
1088 378 1
7276 6153 0
2381 5839 1
2020 108 1
3294 6270 1
5870 4729 0
2723 1529 1
5434 6287 0
7706 5621 1
3687 7231 1
2793 2770 1
1233 3056 1
7241 1729 1
6583 6690 0
7261 484 1
5635 7380 0
6560 6194 0
1429 5477 0
1741 1245 0
7515 1472 1
4365 2692 1
438 3737 0
6860 67 0
6285 1113 1
2087 2342 0
7783 7576 0
822 5649 0
3385 92 0
6453 5210 1
4039 3872 0
1291 2583 0
6886 6694 0
3625 319 0
4282 3226 0
5739 1398 0
1669 4165 1
6208 4650 1
6528 7947 1
6728 612 0
4286 2966 0
2418 2441 0
2189 7094 1
7115 8117 0
5646 6323 0
7671 5752 1
1351 5498 1
174 1559 0
3628 2796 0
3874 4634 0
3231 3439 1
5916 4759 0
6694 3303 0
4922 818 1
3646 4897 1
5535 8092 0
5240 7856 0
5613 6098 0
6987 167 0
2527 3356 1
6596 1991 0
3786 4264 0
626 35 0
4246 6565 0
4793 7132 0
2850 7308 0
447 80 0
2928 3868 1
6596 4665 1
3327 3929 1
6746 527 1
3444 4163 1
2790 219 0
3464 2859 1
5434 6619 0
4599 3087 0
4861 3377 0
2960 6665 1
4579 2701 0
3427 7767 0
6867 85 1
2078 2633 0
3208 2245 1
6235 632 1
4039 6327 1
6875 6021 0
7062 3142 0
1105 1396 0
3930 13 1
3506 501 1
4359 3248 0
2693 7966 0
6790 2655 0
1430 7394 0
5640 3178 1
7634 1339 1
127 3752 1
2378 3600 0
1470 700 1
3832 7484 1
366 2737 0
6823 5803 1
246 2526 1
2917 7986 0
438 820 0
8182 2413 0
1129 972 0
1166 4646 0
3420 6243 1
5827 856 1
7212 8101 0
665 7658 1
1645 794 0
3766 5116 0
2339 4161 0
2827 5411 0
540 2628 1
4667 4107 1
8164 7756 0
4108 136 0
2742 4761 0
7783 7520 0
2226 4378 0
7281 4798 0
2848 3591 0
197 3688 0
5652 2724 0
1390 5733 1
7654 6152 0
4222 8147 0
4286 5744 1
6565 3016 1
5607 3753 1
1689 5861 1
1045 2464 0
4539 953 0
4161 6302 1
793 4820 1
1045 188 0
4107 5353 0
2288 2875 0
4014 8028 1
161 2060 0
6021 4498 1
1671 5318 1
1278 2799 1
7966 2718 1
7131 1331 0
2341 4565 1
467 7526 0
1040 4647 1
7297 2605 0
746 1335 0
250 422 1
5318 1725 1
2817 2785 1
2165 6005 0
467 8158 0
7327 283 0
4456 2373 1
4548 5004 1
6264 6513 1
6094 4453 1
6989 4978 1
174 3051 0
4222 3257 0
3967 6828 0
581 2703 1
4268 2140 1
3364 2169 1
127 2249 0
6995 3181 0
7676 7074 0
5666 5765 0
4783 5398 0
6915 6984 1
3448 7457 1
3123 3250 1
2627 3754 1
7623 2653 0
5812 7091 0
1589 4419 0
7927 577 0
5310 7548 1
2821 3047 1
2869 1840 1
2578 1821 0
4548 7642 1
2074 1717 1
7960 5678 0
7317 4186 1
346 5850 1
6724 5570 0
4698 7774 1
2866 7355 0
2538 6988 1
6680 6737 0
7837 1963 0
357 7824 1
3007 7318 0
7112 7829 0
651 1014 1
1166 4679 1
6096 8018 0
3142 3419 0
6047 7262 1
1142 5382 0
4186 2668 0
6282 1178 1
3373 3352 0
5539 2179 1
12 1012 1
6451 7513 1
3598 5532 1
2177 5951 1
3603 229 0
5613 7915 0
1982 1411 0
4246 4997 1
6887 8153 1
512 5683 0
3811 619 0
197 646 1
7395 4817 1
7994 1623 0
3872 5408 0
5240 4028 1
1598 4638 1
5978 825 0
72 105 1
3181 5793 0
4086 3391 1
384 6305 1
3051 3535 1
6005 730 1
3822 1446 1
