2342 10000
2262 714 0
1365 1196 0
1961 1274 1
668 689 0
1955 1199 0
731 189 1
1928 1279 1
2220 1840 1
1602 1435 1
1708 810 1
247 1799 1
809 1580 0
594 1518 0
1403 976 1
1641 404 0
545 1500 1
1456 1083 1
1876 2088 1
1504 2111 1
2010 815 1
675 51 0
1614 870 1
1097 2033 1
267 66 0
51 793 0
1803 319 0
905 1509 0
313 1693 1
1300 1245 0
530 1429 0
1689 1337 0
340 1952 0
2047 2105 1
456 1724 0
2215 1796 1
12 636 1
1613 660 1
3 32 0
238 763 1
2160 494 1
60 570 1
1029 368 1
1963 978 1
1943 1358 1
357 1378 1
366 940 0
1591 1762 1
737 971 0
1514 444 0
1949 1301 1
1394 639 1
1340 2153 0
1094 1736 1
1273 336 0
2114 1210 0
1057 2054 1
1111 1935 1
250 89 0
2274 466 1
1429 1395 0
1363 2062 0
340 2079 0
1330 1070 0
93 1240 1
454 543 1
2301 214 0
1986 600 1
881 1244 0
106 684 1
1140 1099 0
2076 1547 1
1163 2164 1
1311 1648 1
634 1903 0
482 2256 0
1633 2208 0
617 2293 1
1436 321 1
807 1299 1
2294 1666 0
1895 395 1
2150 2324 1
986 383 0
569 1831 1
1866 981 1
870 1135 0
997 1411 0
321 1475 0
1855 1410 0
380 2238 0
2019 2004 0
1353 2299 1
474 824 1
1518 2018 1
1521 1218 1
939 1467 1
1891 2189 1
2186 618 1
1922 1206 1
644 676 1
1855 2083 0
1227 1892 0
2010 1779 0
592 24 1
1198 1872 0
807 2008 0
1487 2261 0
2271 416 0
537 1784 1
2105 770 0
1711 1203 0
1890 1348 1
1010 738 0
523 1854 1
609 1653 1
802 2242 1
2197 2053 1
1633 847 1
1280 910 1
423 2104 1
2032 670 0
2273 961 0
479 77 1
2189 345 0
407 490 1
1648 1609 0
1059 1106 0
1790 1469 1
1908 1374 0
2320 595 1
864 664 0
60 449 1
668 1554 0
1890 1562 0
1847 429 1
636 1764 1
105 8 0
244 1978 1
143 2123 0
2301 1748 1
2165 1611 0
1320 1821 0
2019 1138 0
2154 74 1
1013 1589 0
1693 315 1
2320 65 1
1906 1480 0
524 2172 1
2073 503 1
1870 2131 1
1689 928 1
443 1900 0
2123 1393 0
516 1776 1
1890 1508 1
350 704 0
2306 1657 1
719 1314 1
679 1151 0
70 1818 1
530 332 1
924 233 0
2131 1775 0
854 1917 1
339 601 1
1059 721 1
388 185 1
948 651 1
1710 1295 1
1354 1597 0
431 1579 0
93 1359 1
1137 805 1
2320 433 1
1791 1082 0
1775 756 0
501 1535 0
1784 1276 0
416 2028 1
305 621 0
1948 1606 1
1393 248 1
1386 1761 0
455 551 0
1544 2202 1
2162 619 1
1144 1044 0
258 1071 1
1057 1934 1
687 393 1
345 389 1
2244 1497 0
1512 1049 0
1500 2265 1
2324 874 0
1276 2050 0
924 2198 0
66 2331 1
1599 1231 1
25 2085 0
730 597 1
1684 1036 0
2084 1493 0
737 2225 1
217 923 1
543 36 0
105 327 0
405 1634 0
204 1560 0
1151 528 0
1742 914 1
835 1321 1
1566 1729 1
824 1327 1
1487 1016 0
1300 607 1
756 816 0
479 1317 1
98 1670 1
1321 2178 1
1038 299 0
1921 1679 1
247 1238 0
1294 1499 0
704 1624 0
1934 2188 0
1064 653 1
590 1672 0
1011 112 0
736 1322 1
1880 1096 1
166 2065 0
1154 110 1
731 602 0
303 1844 0
2208 777 0
1562 1405 0
2150 1673 0
1487 13 0
1343 1574 1
1307 1538 1
2184 1069 0
619 750 1
1475 1389 0
2003 588 1
1556 102 0
490 598 1
768 194 0
946 1004 1
1011 294 1
2020 1291 0
1301 1646 0
279 1304 0
1604 2061 0
1288 2207 0
1997 1012 1
449 290 1
1934 2051 0
69 575 0
2065 820 0
1796 1325 1
1304 1105 0
1414 436 0
1870 240 0
644 1638 1
844 372 1
768 925 1
1186 1200 1
2088 1588 1
1579 681 1
1498 304 0
1240 706 0
1631 1265 0
1295 797 1
1902 1333 1
1429 450 1
802 2036 1
1855 1308 0
444 752 0
368 135 0
466 1058 1
1587 1056 0
352 1103 0
411 2168 1
1140 1701 1
609 555 1
300 927 0
1389 859 0
1056 1826 1
2115 900 1
770 88 1
2083 1636 0
158 871 0
971 342 0
2126 792 1
649 91 0
1196 1153 1
143 2069 1
1790 599 0
1329 2264 1
1276 830 0
1283 1454 1
1734 1794 1
402 584 0
567 2339 0
1221 727 0
2076 915 0
644 1266 1
1895 291 1
1579 758 1
134 1680 0
1850 2218 1
543 67 0
1698 521 1
1901 1458 1
2031 2236 1
2162 1914 0
592 850 0
2309 472 0
1969 1126 0
2247 1335 1
1719 464 1
70 1515 1
2172 1254 1
181 2185 1
1314 302 0
181 206 0
1295 1741 0
527 2082 1
1254 1531 1
515 1407 1
2095 1868 0
953 685 0
1301 581 0
2052 49 1
501 1342 1
2207 1438 1
431 471 1
2028 1692 0
1388 2136 0
1711 1941 1
348 538 0
1405 1408 0
639 2181 1
310 2248 1
2065 899 1
501 1114 1
1436 1989 0
946 786 0
1909 772 1
2009 1251 0
905 949 0
102 159 0
1 1065 1
1557 1965 0
1438 177 0
101 439 1
102 784 1
488 1239 0
2153 2128 0
286 1765 0
1663 232 1
1960 2034 0
1196 1003 1
530 442 0
415 440 1
1183 322 1
1498 1841 1
124 2040 1
2051 1420 0
1875 571 0
729 301 0
159 2217 0
500 1310 0
563 1371 1
8 324 0
792 2135 1
299 593 1
390 1769 0
1817 1856 1
1067 1931 1
1518 767 0
431 554 0
36 314 1
2153 218 0
101 629 0
1111 2140 1
810 1267 1
2060 1124 0
571 1827 0
1647 391 1
475 783 1
932 153 1
104 151 1
1156 1746 1
258 465 1
1394 1615 1
499 1507 0
1420 1798 1
2105 2049 1
1663 1261 0
554 549 0
756 1678 1
1452 1468 1
1291 890 0
1292 1621 0
1587 459 0
2278 896 1
1268 965 0
1257 865 1
301 586 1
1970 1714 0
2136 967 0
124 2141 1
2032 285 1
2107 1894 0
1157 2030 0
336 1760 0
2052 1451 1
267 1728 1
913 2245 0
670 678 0
1169 1204 0
1321 191 1
1856 344 0
2053 1852 0
768 356 1
1799 1936 1
194 330 0
2218 671 1
391 2227 0
665 1404 0
1763 603 1
919 1284 0
1763 1035 1
2261 2187 1
1892 401 0
2033 268 0
2053 2011 0
206 895 1
915 977 0
1356 201 0
2079 2163 1
204 517 0
581 2269 1
1989 145 1
1468 1230 0
1403 608 0
1940 1432 1
91 1899 0
1955 1832 1
1013 118 0
2262 2038 1
2001 1869 0
654 1269 0
0 2282 0
778 215 0
1869 362 1
1152 682 0
1852 1786 0
1124 333 0
940 2341 1
1103 288 1
2085 2321 0
1983 1777 0
1044 2209 0
1580 931 1
2128 2194 1
1157 690 0
362 1569 1
1518 2182 0
1383 178 1
1878 1479 0
730 1380 1
2248 975 0
1487 477 1
339 1112 1
1203 264 0
1562 1859 1
1832 337 0
2006 1503 1
804 837 0
754 1808 1
600 918 1
1768 331 1
1868 1401 1
517 223 1
1350 1212 1
301 781 0
1657 1671 0
592 576 0
809 1723 1
1358 413 0
2060 2129 1
744 422 0
477 171 1
2198 2121 1
2320 1277 0
1631 663 0
2162 136 1
941 2280 0
913 2305 1
2073 1434 1
2073 1829 1
383 2044 0
383 2252 1
1764 1814 1
742 1942 1
1124 1550 0
474 707 0
1731 2259 0
1299 139 1
589 605 1
1546 1028 1
1085 952 1
1107 973 0
1768 1681 0
2091 1430 0
1921 1523 0
939 1233 1
678 1802 1
1569 1540 0
601 647 1
2128 1222 0
2105 893 0
1818 838 0
1312 757 0
1521 2119 1
290 1590 1
2124 381 0
961 2291 1
1932 1305 0
1895 806 0
1557 583 0
2339 558 1
759 1472 1
1194 780 1
1106 829 0
1245 2246 0
1276 1645 0
2172 1959 0
737 1225 1
2225 239 0
2190 495 1
1764 1568 0
1018 2292 1
952 1738 0
704 1743 0
1361 1725 0
2126 1302 0
1538 2029 0
1606 1990 1
961 1871 0
313 1241 1
598 414 1
502 1501 1
665 169 0
589 1357 0
617 903 0
1588 1236 1
1512 1031 1
1952 1874 0
1514 892 0
2292 929 1
2011 2016 0
682 542 0
398 1412 0
1117 1077 1
634 377 0
1875 1785 0
1697 574 1
1154 277 0
913 176 1
2083 2071 0
1988 179 0
1389 1886 0
1238 1263 1
1799 437 1
946 1185 1
977 2007 0
1621 1532 0
1799 262 1
563 2283 1
1859 2312 1
1988 154 0
528 2277 1
1357 473 1
1293 620 0
2286 2193 1
1374 225 1
1497 1471 1
1844 812 0
1497 1966 0
1274 199 1
785 705 0
997 2313 1
878 1142 0
4 743 1
2277 1303 0
810 532 0
2162 1973 1
500 2093 0
1175 596 0
1291 972 1
2236 2075 1
976 825 0
1307 2285 0
431 888 0
1410 1733 0
421 220 1
2209 35 1
1859 2132 1
2153 591 1
1542 1237 0
1580 1592 1
1602 202 0
344 2106 1
238 1053 0
1621 165 1
721 23 0
1556 1639 0
301 90 0
709 1110 1
1698 182 0
1657 2026 0
1844 1213 1
1449 546 1
1894 1937 1
595 109 0
595 1848 0
1300 999 0
1028 1527 0
33 1051 0
839 1459 0
2321 987 1
1798 2296 0
159 460 1
590 1461 0
2034 2134 0
1776 329 1
600 1290 1
1557 2125 1
1165 862 0
279 833 1
2288 1824 0
1999 184 0
219 1884 1
1185 1476 1
1125 1092 0
2044 403 1
1613 2017 1
2063 1837 1
2258 662 1
2072 1652 1
2284 992 1
477 45 0
1531 226 0
1840 72 0
1327 1927 0
2217 1677 1
2003 1807 1
1154 604 0
446 198 0
345 427 1
972 476 1
262 420 1
2299 711 1
2262 1825 0
1219 1286 0
1657 1360 1
620 672 0
202 7 0
549 959 0
2013 1699 1
2040 1113 0
89 2298 0
1059 2241 0
46 533 1
1092 725 0
551 318 1
427 1585 0
1111 1162 0
1003 745 1
492 2297 1
2087 61 1
1378 1601 0
206 1431 0
952 1916 1
567 1865 1
400 1032 1
2030 1453 0
554 364 0
1478 712 1
854 1910 0
1238 2337 0
1986 2096 1
576 73 0
1605 412 1
433 875 0
1420 1180 1
383 1780 1
1906 615 0
1308 349 0
1745 116 1
1058 550 1
603 2077 1
1053 1093 1
1875 1086 0
874 645 1
136 1326 1
684 461 0
2245 1080 0
794 1102 0
23 795 1
1508 1828 1
1241 2143 0
2266 1143 0
1422 192 1
678 1046 0
53 1216 0
986 1836 0
1092 1030 1
356 167 0
416 441 0
1274 821 1
1249 1953 1
1884 480 1
644 82 1
961 982 0
398 541 1
2241 1750 1
182 1812 1
447 1823 0
512 1620 1
1697 1167 1
1357 1730 0
651 1323 1
1693 2015 0
390 686 1
1305 572 1
1528 1101 0
1818 1994 0
2104 933 1
1350 901 0
1196 762 0
128 943 1
1273 1119 1
670 1039 1
2298 1346 1
1094 822 1
530 509 1
567 1316 0
509 358 1
687 1809 1
1802 1120 0
1219 579 0
191 428 0
103 2021 1
1121 1211 1
2123 1944 1
1221 172 0
2297 2287 1
186 99 1
2107 1520 0
12 1905 1
1880 1129 1
584 1930 0
459 164 1
1606 1345 1
130 249 0
334 394 1
2294 1793 0
1234 657 1
1852 2027 1
928 157 1
156 611 0
25 1174 1
2164 1650 0
568 525 0
1254 85 1
128 1658 0
543 2196 0
1941 842 0
364 256 1
1414 983 1
1236 1552 0
538 1625 1
170 1433 1
2125 840 1
2165 1315 0
2340 81 0
1361 996 0
166 1000 1
591 1926 0
2186 1243 0
543 1369 0
2153 955 0
1937 1898 1
930 1091 0
261 2310 0
475 1754 0
1942 2254 1
2066 1727 0
899 1913 1
757 114 1
1165 708 1
2015 1632 1
1071 749 0
1218 1570 0
1251 1017 1
981 1962 0
2227 1100 0
1547 1055 1
434 56 0
443 1122 0
576 1662 1
365 2025 0
498 700 0
706 650 1
754 1683 1
847 773 0
1107 308 0
1859 520 1
1821 2229 0
1738 1005 1
549 42 0
76 848 0
2255 1367 1
1807 297 0
2068 879 0
1988 1835 1
1163 2314 1
1512 2317 1
1823 1232 1
1183 1583 0
2297 748 1
1082 190 1
1238 289 1
972 511 0
805 75 0
1604 753 0
1434 2232 0
2063 283 0
2102 734 0
2020 311 1
643 1806 1
1875 1289 0
2088 487 0
2225 52 1
174 1881 0
809 1191 0
608 827 1
1137 1781 1
182 2024 1
1289 1441 1
1521 1023 1
1859 612 0
2173 1617 0
1511 2275 0
1593 790 0
176 1364 0
250 1136 0
2124 1958 1
1165 886 0
1114 2243 0
681 677 1
753 1603 0
576 832 1
1931 255 1
1836 637 0
1055 1954 0
33 755 1
1957 1007 0
1878 1751 1
1772 1877 0
1724 638 0
714 587 1
687 1596 0
391 1150 1
2105 1285 1
2291 1464 1
1239 868 0
862 1050 1
1082 16 1
615 216 0
333 1889 0
1305 2142 0
1280 2279 0
1311 361 0
517 187 1
232 1987 1
114 642 0
697 963 0
684 2166 1
1728 1551 0
1895 14 0
1816 1309 0
1990 1062 1
829 1964 0
859 803 0
198 1336 0
945 1247 1
1203 6 0
525 1448 0
687 1694 0
686 55 0
1279 2058 0
357 849 1
794 1192 1
677 616 1
590 1702 0
1918 1382 0
1479 1132 1
313 1006 0
1424 207 0
2091 1933 1
2077 565 1
393 2308 0
79 716 0
91 2039 1
415 826 0
143 1533 1
1961 1757 1
339 161 0
1790 1565 1
337 994 1
1471 898 0
1302 2336 0
744 95 1
593 1682 0
716 2205 1
624 510 1
1958 227 1
1879 1888 1
803 34 1
2069 10 0
250 1166 1
468 1366 1
1344 2226 1
1342 1252 0
1764 205 1
223 873 0
161 1982 1
2320 1491 0
2011 1217 1
1116 580 0
116 2319 0
551 556 0
395 246 0
1135 553 1
2226 1242 0
219 1437 1
455 1406 1
1678 1513 0
1649 1819 1
955 699 1
67 1545 1
1854 560 1
503 823 1
1288 1712 1
1672 37 1
1434 141 0
217 2303 0
2009 2110 1
1438 1455 0
1640 566 0
244 2175 1
810 1104 0
481 1255 0
542 1739 0
545 1481 1
2075 674 0
433 137 1
867 1938 1
668 1705 0
153 2307 0
1940 1306 1
1509 1578 1
2252 451 1
1763 741 1
1294 1685 0
1944 59 1
742 1262 0
2242 884 0
1818 1033 0
355 1465 1
1658 2176 0
931 1915 1
225 2237 0
300 720 0
714 1248 0
64 2253 1
2189 539 1
994 922 1
2274 882 0
1180 275 0
731 1351 1
603 988 0
2083 29 1
1120 1505 1
2141 562 0
2251 2191 1
377 1332 0
1940 1246 0
1850 1516 1
1917 2023 1
1909 26 0
516 22 1
2064 667 1
483 970 0
312 2300 0
1754 2169 1
2052 989 0
1039 1145 1
878 320 0
1970 1687 1
866 766 0
556 788 0
1611 747 0
825 1486 0
1464 236 1
449 775 1
70 432 0
1932 2177 0
743 1737 0
81 798 0
1124 1572 0
1813 1488 1
91 1752 1
499 1525 1
1475 1043 1
98 1626 0
1456 147 0
2194 1368 1
1940 1660 0
2178 606 0
1209 1161 0
1453 1541 1
345 728 1
1743 648 1
1368 2219 1
1277 183 1
616 2074 0
550 863 0
2199 713 0
835 1861 0
1505 774 1
1779 916 0
1638 54 1
429 1131 1
1010 813 0
663 942 0
300 1600 1
1682 935 1
2096 1179 0
1234 287 0
923 817 1
73 625 0
2271 269 0
366 1001 0
204 1853 0
1620 2057 0
785 696 0
1435 2170 1
1639 751 0
2336 359 0
1353 343 0
550 2078 0
1611 828 1
793 937 1
2253 196 1
608 1391 1
160 573 0
2083 858 0
1277 2070 1
2181 1612 1
2142 2263 0
1210 1864 1
1336 1457 0
854 666 1
239 1025 0
2247 94 1
730 100 0
945 280 1
1102 2005 1
866 452 1
2075 47 0
2041 1659 1
2156 683 0
1917 1214 1
815 582 1
1367 920 0
365 1524 1
750 1460 0
3 197 1
2201 876 1
2241 1627 0
1308 1979 1
220 2268 1
2134 1328 1
1813 1187 0
2274 1755 0
447 1020 0
511 2203 1
816 1792 1
1368 2089 0
1412 1256 0
1877 120 1
1375 1466 0
988 1923 0
763 693 0
965 292 0
1203 2042 0
1017 2174 0
215 1858 1
55 384 0
1670 2094 0
3 2092 1
362 883 0
78 253 0
2205 445 0
1270 688 0
2266 2334 0
1344 897 0
1484 869 1
1046 1622 0
867 703 1
2039 2046 0
249 1594 1
837 1313 1
1360 1993 0
1103 2098 1
422 974 0
1023 111 0
2003 1795 0
1666 127 1
8 1797 1
1117 1134 0
751 1127 0
2320 1228 0
8 1052 0
1480 2000 0
563 889 0
308 1409 0
2177 1815 1
590 2206 0
923 2216 1
1620 1664 0
38 2158 0
2207 1628 1
1852 266 0
1943 630 0
339 92 1
2145 62 1
1069 740 0
2334 1444 1
334 2333 0
826 5 1
1007 2200 1
1080 1767 1
1745 278 1
679 1788 1
318 1190 1
1981 614 0
1013 1485 0
756 1674 1
1043 1860 1
1936 791 0
805 2118 0
1546 316 0
195 787 0
2029 1098 1
1293 2204 1
1 1911 1
563 954 1
1098 375 1
2248 2257 1
2205 936 0
1710 980 1
1320 1571 1
1739 564 1
1672 2211 1
266 907 1
2163 951 1
389 1189 0
130 1021 0
1162 2233 1
2046 1215 1
536 1654 0
313 765 1
2199 138 0
329 2281 0
333 353 0
665 200 0
1325 1833 0
24 628 0
356 1400 1
1600 2316 0
65 354 1
199 1181 0
1330 861 1
2062 1442 0
469 409 1
950 2133 0
1638 894 0
1069 1352 0
2195 846 0
1124 435 0
773 212 0
1464 1976 0
1918 966 1
1442 144 0
1205 235 1
1074 326 0
1368 2035 0
1793 113 1
773 1224 1
2051 1810 1
611 406 1
1359 1782 0
1475 1904 1
814 2043 0
1638 1800 1
2105 661 0
532 2180 1
1694 271 1
1587 430 0
303 856 1
1029 57 0
196 1048 0
1454 880 1
569 1559 1
1944 610 1
2091 578 0
2149 270 0
1105 228 1
1727 1735 1
1391 779 1
1500 2270 1
939 276 1
22 148 0
439 2318 0
1917 1178 1
1833 470 1
678 1713 0
2248 2144 1
622 1846 1
816 309 0
783 378 1
579 125 0
1001 808 1
2304 363 0
1808 1088 0
1565 1655 0
1252 2335 0
386 1998 0
1077 1548 1
1490 306 0
1361 44 0
610 1068 0
1577 211 1
1476 1282 0
2058 1740 1
1090 1148 1
549 1804 0
1338 1975 1
2184 841 0
1344 1362 0
375 811 0
1775 1474 1
1965 2235 0
2076 1703 0
897 325 1
1452 1037 0
1733 1172 1
716 338 0
255 1089 0
2058 1201 0
1102 1885 0
1845 1170 0
1829 921 1
219 1820 0
1534 457 1
318 20 0
580 1108 1
1293 2137 0
2077 519 1
744 478 1
566 1128 0
36 1147 0
297 1260 0
118 627 1
186 1207 1
1921 234 0
508 263 0
832 117 1
1004 1197 1
772 1319 0
2069 30 0
950 1773 0
2264 140 0
98 96 0
388 385 0
1982 947 1
612 1425 1
2043 1146 0
1763 2171 1
1211 505 0
1579 379 1
211 1676 1
1719 1811 0
1615 969 0
1474 1492 1
533 1717 1
2011 123 0
1970 1220 0
874 1045 0
1117 9 1
