3042 10000
1010 360 0
1487 1977 1
1010 2467 1
512 2267 0
874 2209 1
466 1135 1
191 635 0
2651 2567 1
1610 2116 1
1492 3019 0
1862 1127 1
497 1479 0
551 2827 0
1320 2206 1
1413 893 0
1956 2428 1
1342 860 0
242 1757 1
1745 2680 0
674 847 1
191 113 1
2122 2064 1
1752 2727 0
1704 1033 0
907 1864 0
1939 1839 0
2241 2902 0
337 1 1
1778 310 0
608 1097 0
2316 2934 0
3026 2647 0
1690 897 1
2743 1988 0
1988 1063 1
1492 515 1
1255 1301 1
1956 2986 0
2112 916 1
2483 539 1
864 1107 0
924 1439 1
967 1531 0
396 1850 0
396 2226 1
2651 2412 1
775 552 1
2986 354 1
2293 2159 0
1559 1312 0
1749 2639 1
1025 2835 0
1033 1456 0
196 2657 0
2145 465 0
916 2710 1
2467 616 1
910 2696 0
2256 455 0
2267 205 1
1843 2700 0
2972 533 1
1533 2165 1
2515 2785 0
2566 728 0
2700 2047 0
2934 780 1
1020 2530 0
924 2100 1
1990 1573 1
354 990 0
1391 1150 1
446 2326 1
1631 2257 0
1061 2484 0
1255 161 0
2657 2954 0
1505 1816 0
2145 1365 0
3033 525 0
846 2275 1
2567 2703 0
608 2956 0
2209 2349 0
356 1668 1
1704 1273 1
1631 1328 1
2316 2254 0
1844 1359 1
2835 2542 0
1862 2290 1
2457 2370 0
52 2123 0
2349 675 1
640 2208 1
455 1852 1
2902 127 1
521 1891 0
2785 429 1
1215 417 0
636 2846 0
3019 231 1
113 1711 1
3026 1316 1
2957 2043 1
1990 1758 0
705 1847 1
455 550 0
1083 2688 1
205 450 0
3019 2645 0
1301 349 1
483 657 1
1939 2337 1
75 2907 1
1694 1901 1
2412 777 0
2542 597 0
551 651 1
965 2211 1
246 2027 1
2893 1331 1
2159 1535 1
651 1054 0
2483 2138 1
706 665 0
161 734 0
1642 1266 0
2098 473 1
1847 157 1
1843 1179 1
325 122 1
2743 1269 1
1354 2926 0
1492 508 0
2412 591 1
2171 140 1
1642 2500 0
1266 884 0
1351 2895 0
1413 2684 0
924 1363 0
2208 390 1
508 1058 0
1359 2258 0
2078 270 0
1778 1038 1
2290 2865 0
2099 763 0
356 233 0
354 817 1
1757 2414 1
2954 2931 1
1020 1160 0
2680 1400 1
2211 579 1
2254 1386 0
3010 2511 1
2535 1497 1
246 2000 1
1956 1539 0
2226 1998 1
657 244 1
2605 2363 1
153 2320 0
2105 1353 0
2605 1189 0
1320 2118 1
2226 989 1
1956 607 1
1790 946 1
2145 16 1
2827 2386 1
396 2282 0
475 71 0
1977 467 0
1891 2810 1
1413 393 0
1456 2347 1
1439 1335 1
1531 1106 0
591 2440 1
515 2164 0
2180 590 1
1365 1774 0
713 426 0
966 1415 0
2972 82 1
1196 2187 0
965 2298 1
356 1632 1
512 1344 1
636 1567 0
1745 176 0
2727 899 0
346 2705 0
2412 126 0
1901 323 0
2869 124 0
1632 1576 1
1241 2013 0
360 1332 0
515 286 0
1279 791 0
2645 2246 0
2351 1484 0
2457 2690 0
966 477 0
119 1173 1
874 1646 0
346 1748 1
1127 1566 1
465 2444 1
1939 437 1
52 1204 0
1510 214 0
616 779 1
1297 1621 1
579 1869 1
1069 219 1
2290 3025 0
775 1735 0
579 859 1
1269 2627 1
667 2410 0
1456 1195 1
75 3016 0
1735 1840 0
437 73 0
2201 1126 1
2657 755 0
325 596 1
1400 2445 0
1753 1705 1
396 1268 0
2013 2408 1
1170 1877 1
1010 380 1
1416 2653 1
1497 513 1
270 458 1
75 914 1
1510 1395 0
645 11 0
586 358 0
52 2532 1
286 1503 1
16 194 0
1869 463 0
354 875 0
1566 285 1
1852 2755 0
586 1706 1
3010 1443 0
349 2471 0
1862 2548 1
1705 743 1
2064 761 1
1559 266 1
847 355 1
2647 2219 0
1172 1293 0
1279 2672 0
2351 413 1
1487 1756 0
1436 652 0
1864 5 1
2722 546 0
1266 2744 1
1173 2459 1
2363 2249 0
1344 1691 1
779 2491 0
1058 468 0
2530 992 1
2827 620 1
2548 1364 0
2653 2253 1
734 1280 1
1642 294 0
955 2323 1
2931 769 0
399 2699 1
2386 2527 0
817 1396 1
616 942 1
1621 825 1
591 2405 0
1335 2228 1
2927 1245 1
205 318 1
1301 690 1
1503 1062 1
1069 149 0
5 384 0
1173 1692 1
1539 2002 0
2349 2740 0
1757 2291 1
145 402 0
2253 2124 1
1790 207 1
2226 1835 1
2291 2319 1
396 510 0
2684 698 0
2703 2306 0
1215 203 0
536 2921 1
2532 1717 0
2972 982 1
1356 2369 1
1610 2601 0
2542 527 1
1038 2184 0
616 583 0
2645 22 1
1487 1693 1
475 1405 1
396 972 0
1621 1575 1
3001 454 0
1586 1084 0
2500 1424 0
728 1560 0
1228 2909 0
1690 241 0
1204 2025 1
450 2137 1
674 1991 1
846 1713 0
2651 2432 0
738 873 1
1560 1538 0
1576 1528 1
2567 764 0
1365 2289 0
246 3037 1
893 1524 0
640 1389 0
1362 2799 1
2986 404 1
2467 868 0
2219 341 1
194 1105 1
356 425 0
341 2556 1
515 457 1
1228 563 0
583 1884 1
242 2879 1
1939 1579 0
924 2629 0
27 543 1
775 1751 0
466 2872 0
652 1464 1
640 1258 0
2954 2775 0
1711 2287 1
2349 2762 1
2289 333 0
1 642 0
1721 1616 0
11 110 1
874 935 1
2211 420 0
1365 1685 0
1864 1905 0
2093 453 0
286 548 1
337 1547 1
2934 701 1
483 174 1
2645 2528 0
2542 1708 1
1567 1620 1
2869 2443 1
2164 2861 1
2532 1388 1
126 1230 0
1864 2455 0
1905 733 1
1279 489 1
1033 1832 1
1531 199 1
1335 1155 1
875 2782 0
2275 1887 0
1062 1522 0
124 2069 0
1364 939 0
1388 459 0
1297 520 0
459 2441 1
579 2600 0
2293 245 1
2740 2303 0
1492 3022 0
764 753 1
563 2913 1
591 1602 1
2306 1501 0
965 2704 1
2700 998 1
2987 598 0
733 1115 0
763 49 1
1945 1168 0
1843 2719 1
355 730 0
743 1702 1
2921 1444 0
453 923 0
2201 29 1
429 2499 0
2246 339 0
1195 2577 1
2699 2420 0
2455 2779 1
587 365 0
2998 1649 0
527 2048 1
1869 2898 0
1105 1282 1
467 1759 0
2323 2813 0
2684 1272 0
2986 1676 0
550 2442 1
459 2008 1
2025 2092 1
902 2342 0
1844 2125 1
1033 2469 0
1353 850 0
640 1380 1
1010 1004 1
966 1777 1
468 953 1
2690 118 1
2370 851 1
2479 2446 1
753 2330 1
475 518 0
1416 2512 1
1228 1992 0
2441 1442 0
1107 1026 1
1781 106 0
437 121 0
2542 1214 0
453 2160 0
2348 2339 0
425 809 0
241 1842 1
2256 1784 1
1038 2545 0
1877 797 1
1646 316 1
2846 2880 1
2289 1889 1
1567 2804 0
2831 2371 0
1887 36 0
1106 1518 0
755 2170 1
1442 2464 1
2639 1870 0
2273 2178 1
1424 328 0
446 2794 1
846 2841 0
399 2945 1
1160 666 0
49 2533 0
52 1298 0
71 2518 1
2931 1572 1
2796 573 0
1835 2669 1
2275 2572 0
11 2260 0
1492 2783 0
1204 2041 0
219 2658 1
1025 2746 0
1191 2034 0
734 2003 0
89 2891 1
3010 2948 0
1097 2971 1
728 1803 1
1803 1392 0
2180 352 1
989 2506 0
2013 2233 1
1567 441 1
1711 2751 0
2869 2174 1
1340 1003 1
2306 46 1
1891 1994 0
52 2946 1
1389 51 0
1189 1110 1
3010 1210 1
864 2721 0
2491 389 0
698 1117 1
825 488 1
1359 2604 1
1054 1529 0
1033 451 1
2891 2624 1
2323 880 0
1646 2315 1
1189 2359 0
713 1287 1
2528 397 1
2624 887 1
2515 855 0
1272 342 1
1575 3030 1
596 275 0
761 2992 0
2913 785 0
2370 394 1
2180 6 0
608 1185 0
1621 530 1
864 1828 0
1230 2809 0
1878 1675 1
1456 1192 0
1367 263 1
2348 439 1
2145 283 1
1005 2419 0
1 2652 1
2469 1437 0
1279 941 0
2145 1996 0
1179 1665 0
2467 2011 1
1828 522 0
1400 2681 1
1692 1491 1
1576 915 0
2479 1605 0
3019 2067 1
2810 1111 0
1258 1152 1
1510 553 1
1268 1648 0
1692 1904 1
2344 2308 0
874 1825 1
2323 218 1
2369 2757 0
176 2896 0
244 2480 0
2347 2818 0
2746 505 0
2093 2949 0
1391 2102 0
965 1791 0
2256 1125 0
1298 2766 1
785 2486 0
923 288 0
846 2752 0
2948 599 1
1474 2476 1
1801 1747 0
346 1252 0
817 2016 1
2444 632 0
2782 2345 1
2045 305 1
1711 1626 0
2078 2281 0
106 2333 1
1901 2828 1
1038 2981 1
1605 1159 1
2752 834 0
1245 1076 0
355 1854 0
3026 2829 1
3003 1633 0
2657 1553 1
1693 619 1
3025 1103 1
785 519 1
181 1525 1
2809 917 0
1415 595 0
1135 2730 0
2681 2134 0
2444 1763 0
791 1972 1
2016 703 1
1127 2570 0
834 562 1
521 2943 0
1998 172 0
2370 2540 1
247 2452 1
1172 1975 0
1828 481 1
2476 1754 1
384 564 0
205 2058 1
2211 1760 0
902 185 0
1839 908 1
967 1571 1
2710 1077 0
1891 182 1
2348 2314 1
2515 1687 0
205 1709 1
481 2502 1
384 609 1
1691 93 0
2828 1167 0
1117 2939 0
734 2418 0
1996 30 0
1743 964 0
1862 254 0
738 1654 1
1505 1000 0
1553 1308 1
597 2806 0
817 2176 1
551 2024 1
1155 2995 1
450 691 1
1648 2070 1
2446 600 0
1832 2072 0
2116 821 1
1491 1102 0
698 1137 0
1850 295 1
847 2077 0
2459 2712 0
267 1823 1
2652 2384 1
546 2 0
2024 1830 0
2704 2132 0
481 1373 0
2008 1438 1
2542 678 1
2253 492 0
1164 1958 0
2779 2390 1
2254 1119 1
2275 2578 0
2016 2475 1
439 2521 0
1444 61 0
2998 746 0
46 1938 0
1391 1788 1
527 1834 0
2287 2305 0
149 462 0
2100 2856 1
678 2516 1
640 1163 1
1852 2278 1
1367 1970 1
2171 2411 0
1748 1968 1
809 1728 0
635 2800 0
2629 736 0
1702 2090 0
1408 1819 0
1675 2634 1
2132 1720 0
527 1051 1
2078 1589 1
1605 2383 0
1968 1060 1
1298 3040 0
2376 2677 0
642 999 1
1884 2231 0
965 904 0
632 2781 1
1886 480 1
873 1040 0
2945 2736 0
1063 2687 0
1484 1863 1
1287 211 1
2405 2619 1
834 2984 1
2669 1785 0
207 48 1
2180 97 0
2034 1681 0
1584 2525 1
510 2989 0
1728 344 1
355 1052 1
402 524 1
596 2947 1
1439 861 0
1825 165 1
1442 2106 1
2687 494 0
16 2626 1
157 898 0
590 1658 0
908 491 1
2827 1248 0
1316 1435 0
2700 1859 0
520 338 0
1956 1406 0
1759 1402 1
2804 1893 0
1654 2569 1
953 1494 0
245 1997 1
1205 1732 0
1751 2543 0
342 647 0
2093 890 0
2684 2404 1
2320 996 1
583 2239 1
706 2839 0
2829 2824 0
1668 1285 1
1400 1136 0
2249 371 1
1491 2914 1
1975 1448 1
2184 173 0
830 1515 1
475 606 0
1646 3032 1
2344 2641 0
2443 1194 1
890 136 1
2506 695 1
2342 4 0
2226 2163 1
1160 2864 0
1632 1220 1
1261 2055 1
2078 1493 1
519 571 0
3027 2599 1
2762 1532 0
1692 2707 0
1859 33 1
2880 1851 1
2569 2867 1
214 544 0
608 2529 0
2986 2560 0
2003 2709 1
1560 1043 1
1968 745 0
985 895 1
990 1027 1
2363 947 1
1851 1527 0
1189 2494 0
2824 1978 1
552 2850 0
834 644 0
780 2283 1
959 2277 0
2371 1232 0
1152 2230 1
2363 1264 1
1621 812 0
393 229 0
1790 1249 0
508 1603 1
2209 273 1
608 528 1
1232 12 0
2441 2081 0
1572 385 0
1790 1885 0
106 2803 1
394 729 0
1126 748 0
1377 2166 1
1344 2196 1
2122 1303 0
1084 718 0
1790 668 1
2187 2354 0
2166 116 0
2810 2870 1
1189 2571 1
110 523 0
1834 2725 1
1097 2675 0
489 1445 1
1886 960 1
2577 253 1
462 217 0
2316 1057 1
2680 428 1
196 386 1
890 1385 0
2934 1008 0
596 1948 0
2560 2334 1
525 206 0
2258 1366 1
2209 1104 1
2577 2892 1
2305 1797 0
2480 1198 1
1901 807 1
1547 577 0
380 137 0
2704 648 0
2246 2222 0
1791 628 0
194 1426 1
413 1507 1
2914 1088 1
1245 1233 1
1501 252 0
1621 1113 0
1687 1592 1
2403 1393 0
453 1260 0
1248 427 0
196 95 1
1790 2953 1
1261 2795 0
1025 2115 1
2757 2985 0
2077 687 1
2556 1983 1
2992 1035 0
316 2575 0
2376 1011 0
2902 2832 1
137 1613 1
365 1606 1
2000 2935 0
33 1955 0
113 2878 0
1801 952 1
2634 639 1
428 1357 0
244 776 1
246 2284 1
52 2095 0
2287 2563 1
384 282 1
895 538 1
1692 949 1
342 2573 0
1362 2830 1
1152 2776 1
2935 3018 1
2571 378 1
1995 2352 0
1402 313 0
173 1246 1
1119 2453 1
1442 1963 0
2386 3035 1
964 1238 0
3035 1849 1
2829 1128 0
126 2465 1
2483 883 0
2209 2084 1
989 1490 1
1020 2552 0
982 781 0
1948 2210 1
1004 2847 0
365 66 1
6 322 1
698 2223 1
2934 838 0
1061 2393 0
2351 24 0
465 2343 1
939 2380 0
1583 2146 0
703 2811 1
1312 1156 0
1990 2952 0
1891 622 0
2839 682 1
2303 2155 0
875 2438 0
1510 2778 0
450 96 1
1185 1821 1
3037 2754 1
1708 1696 1
2045 948 0
917 1419 1
1766 1908 1
2320 2739 0
1844 2728 1
2184 1250 1
1285 2802 0
1126 2919 0
2170 236 0
2647 306 0
2024 803 0
384 2592 1
1405 326 1
899 1724 0
898 1764 1
755 2151 0
1547 2009 1
2034 933 0
599 2394 0
1977 1074 0
2486 1049 1
1312 265 1
1189 977 0
2354 561 1
445 1018 0
2316 919 1
850 2429 0
75 1313 1
1205 725 1
1280 971 1
2516 581 1
2667 1211 1
1665 918 0
946 1281 1
2223 65 0
2785 934 0
1246 1625 1
1863 2108 1
2984 2216 1
36 2192 0
2210 460 0
1823 2920 1
402 2338 0
2895 565 0
2093 2336 1
1279 1865 0
736 1274 0
508 223 1
2403 790 1
933 3006 0
1777 1684 1
2206 1271 1
2206 503 0
1847 1773 0
2532 1817 1
587 2377 1
776 2928 1
2081 958 1
2287 2534 0
2506 2417 0
2408 1783 0
1439 1341 0
413 1630 1
365 2015 1
1958 243 0
1525 2458 1
544 1903 0
1791 2191 1
2811 2983 1
998 1664 0
512 2866 0
2491 801 0
1694 716 1
1527 852 1
2902 202 0
2233 1587 1
1978 802 0
172 1545 0
734 91 0
1553 330 0
427 978 0
748 2899 0
390 2643 0
1704 504 1
2810 2854 1
417 1432 1
657 2300 0
497 662 0
2464 2362 0
1062 2109 0
899 359 0
1777 1346 1
2831 17 0
194 2547 0
1179 2501 0
2278 1779 0
803 824 0
1755 235 1
2802 327 0
2751 558 0
1026 2822 0
521 2448 0
1346 1954 1
2525 1288 0
2592 2628 0
959 2154 0
573 1169 0
543 259 0
2800 2033 0
2824 2091 0
1681 2259 0
1313 186 1
1777 317 0
2986 329 1
895 14 0
153 2121 0
705 1947 1
389 1314 0
386 1450 1
29 951 0
781 2378 0
75 2608 0
2989 1368 1
1834 1120 1
2196 485 0
2281 1973 1
1713 395 1
1344 1259 0
385 1360 1
1386 1495 0
1832 1542 0
910 2335 1
1847 804 0
2809 2379 0
2417 1734 1
2872 1925 0
2015 1686 0
782 314 0
1297 3038 0
2730 1549 0
2476 2426 0
801 1016 1
515 681 0
874 1623 0
66 464 0
2809 2204 1
2766 1964 0
577 1924 0
1377 795 0
1819 383 1
1734 240 1
2643 1144 0
2067 1034 0
1211 796 0
173 2793 0
2746 2061 1
1539 154 0
1992 147 1
399 1661 0
2055 85 1
316 2596 1
2267 1158 0
1158 1317 0
2015 783 1
1747 2962 0
2571 2357 1
327 472 0
2850 353 1
1620 773 0
1432 332 1
1828 1827 0
2699 2237 1
1690 1677 0
2278 1856 0
512 388 1
644 1826 1
2684 179 1
437 293 1
2953 1070 0
1150 2460 1
2432 2649 1
2460 1045 1
1128 2597 0
539 2162 1
2799 2094 0
322 1319 0
1115 1588 0
2093 569 1
468 292 0
632 2857 1
2907 696 0
293 1321 0
2210 867 1
1156 2656 0
1205 1957 1
2800 2674 0
2775 381 0
2258 1512 0
642 461 1
1274 2642 1
3010 925 0
2112 2302 1
1191 430 1
642 1643 0
801 2568 0
3038 1427 1
2799 929 0
157 2805 0
2530 1190 0
2588 2057 0
2300 2266 1
427 872 0
2639 108 0
2483 1815 0
2832 479 1
1621 1235 1
1364 2517 1
1252 2510 1
1686 1434 0
1494 2175 1
1547 2133 1
207 1607 1
2254 2269 1
2566 2398 0
2345 40 0
977 334 0
785 2908 0
898 2702 1
2568 731 0
1842 774 0
2347 400 0
962 1361 0
1287 2496 0
75 1814 0
785 1703 1
802 2482 1
730 2147 1
378 857 1
2675 1511 0
651 1813 0
66 2761 1
1241 2825 1
404 1121 1
1189 1203 1
2191 2691 1
838 2553 0
126 2079 1
2560 1417 0
2641 2387 1
1011 1218 0
873 1622 0
1169 625 0
2457 2734 1
1392 1336 1
2752 1339 1
2573 526 1
1811 198 1
746 2128 0
803 1382 1
544 560 0
2118 1369 0
1513 1715 0
2570 1959 0
741 2625 1
2174 2959 1
864 531 0
1632 1071 1
1549 1780 0
581 130 0
2165 2713 0
1622 1089 1
2983 2951 0
2626 655 0
1261 839 1
867 2732 0
1648 2798 1
2185 2355 1
510 2508 1
383 1971 1
807 1403 0
904 1523 0
369 930 1
2619 1219 1
314 268 0
2702 1465 1
179 98 0
1778 1145 1
467 1927 1
2390 2461 0
2580 717 1
2953 1629 1
2948 1337 0
1884 2759 1
2962 1044 1
327 1001 1
713 1330 1
1847 2367 1
1504 2268 1
1484 142 1
2798 2478 1
2709 1358 1
2316 2103 1
1844 829 0
1735 2232 0
275 1473 1
2943 1599 1
527 1604 0
2476 2522 1
1621 2212 0
2841 2616 0
3032 707 0
1512 2774 0
2518 2264 0
2112 819 0
2300 3041 0
73 2374 0
1353 2296 0
523 234 0
774 2051 1
741 708 0
728 1500 0
1169 2169 1
2033 853 0
561 112 0
1811 2797 1
1120 2046 0
2752 1600 1
1852 1440 0
2170 1933 1
2553 2059 1
1342 1837 1
1859 983 1
2376 2356 0
1097 37 0
2734 1112 1
2287 2602 0
2208 2621 1
1997 1024 1
1113 742 1
1155 1890 1
1004 8 1
2287 2156 1
2343 7 1
674 2215 1
2291 2748 1
1084 321 1
2367 60 1
136 1974 1
1474 2261 1
2556 594 1
266 1719 0
1353 482 0
2237 2265 0
1249 67 1
982 2942 0
2335 279 0
2691 2143 1
2798 722 0
2215 276 1
293 1802 1
338 1056 1
1719 726 0
1719 2558 0
632 2130 0
982 789 0
1675 1094 1
1025 547 0
2501 2852 0
1408 143 1
2529 2944 0
2079 688 1
2869 1656 1
445 43 1
466 1176 1
1320 2217 1
914 672 1
491 2203 0
2572 1660 1
2084 1807 0
1434 2977 1
327 2220 1
657 2789 0
266 576 0
321 885 1
1865 1256 0
2159 831 1
2420 2936 0
2641 1750 0
1850 382 0
1260 936 1
2282 1123 1
1287 2391 0
279 2662 0
1630 57 1
1303 1141 1
2273 210 0
3038 1951 1
2835 1569 0
2629 2632 1
2013 1216 1
2376 711 1
2752 1597 1
231 2038 0
668 1458 1
2171 2014 1
402 2679 1
1531 911 0
1633 366 0
2802 101 0
1495 1092 1
1851 1855 0
1759 2097 1
2465 1212 0
1052 47 1
2211 156 0
552 894 0
2669 2401 1
359 1208 1
1764 714 1
2616 1794 1
2547 892 0
2077 1585 1
2092 997 0
1903 63 1
1061 1808 1
2260 1570 1
2143 2557 1
1035 1322 1
2596 2385 0
2091 1334 0
726 2966 0
450 2549 1
2502 927 0
2106 2541 1
1870 1496 0
267 2933 0
2732 2815 0
2592 1472 1
1487 610 0
333 2890 1
2465 2670 1
108 1907 0
2779 1969 1
1040 2885 1
1827 1036 0
355 2433 0
899 1431 1
2744 909 0
910 2587 1
1322 1989 0
2547 167 0
346 77 1
334 2148 1
172 1799 1
1994 537 0
2734 1009 1
1426 1007 0
2303 938 1
457 1712 1
1322 2238 0
2805 1257 0
2710 1124 1
420 1146 0
165 2182 1
1668 673 1
548 164 0
2048 1096 1
746 1180 1
785 1915 1
2067 78 1
2744 361 1
1955 1618 0
2185 2911 1
783 2066 0
2703 2646 0
2569 1343 0
2811 2745 0
1951 1526 1
2825 1201 1
1214 2554 1
1256 1516 1
2116 517 1
2931 1449 0
326 532 0
2793 2747 0
2759 1776 0
2444 603 1
12 1470 1
1677 2714 1
619 2270 0
1279 403 0
887 2938 1
647 751 0
480 2903 1
2938 1471 1
3003 2474 1
2154 204 1
2471 1132 1
1956 2195 0
2852 1561 0
2908 2833 0
1189 737 0
2876 2477 1
2016 432 0
17 1441 0
1362 2633 1
2192 2582 0
1176 2076 1
919 950 1
2545 2737 0
1969 438 0
352 2451 1
992 2141 0
494 2236 0
65 2324 1
2933 2991 0
1025 2767 1
2081 1800 0
919 2820 0
3010 1899 0
2762 1483 0
1813 1276 0
356 209 1
2702 2844 0
2995 664 0
2148 601 1
330 230 1
2182 754 1
2946 1804 0
741 2969 0
165 1822 1
1052 2593 0
2125 92 1
2588 2873 1
934 506 0
2713 1722 0
795 545 1
2517 1013 0
934 567 0
2866 1086 0
425 1699 0
2121 2965 0
797 3024 1
339 692 1
2511 1746 0
1328 10 1
2616 588 1
2393 2104 0
967 1148 0
1924 1090 1
305 2576 1
1553 2539 0
2743 2792 0
3026 2332 0
657 928 1
2009 197 0
2730 2114 0
551 2720 1
2348 42 0
427 155 0
46 1653 0
2873 1270 1
2752 409 1
5 2200 1
545 2495 1
2557 2930 1
2303 2693 1
2064 2274 0
17 1966 0
1656 849 0
1636 184 1
2092 307 0
1257 1506 1
1060 2706 1
2953 1109 1
1358 1857 0
635 343 0
1344 1384 0
1212 767 0
465 1912 0
1051 1914 0
1992 1541 1
1893 2346 0
338 2425 0
1606 2358 1
966 1563 0
2690 1253 0
2662 26 0
1691 2514 1
2446 221 0
359 1048 1
569 150 1
527 799 1
1384 1277 1
1924 1379 0
1532 367 0
2433 335 1
948 2341 0
1070 1283 1
2989 1787 1
1567 1508 1
349 814 0
394 114 1
1495 1188 1
1678 1325 0
597 1478 1
872 225 0
2702 1624 1
12 23 0
2679 1680 1
983 2152 1
819 2221 1
110 2142 0
2992 162 1
385 2060 0
1864 0 1
1434 2963 1
241 2497 0
2164 1981 1
1912 1926 1
1263 255 1
358 1041 1
427 2812 0
367 2711 1
949 1350 0
838 2564 0
2446 1792 1
128 630 0
2512 435 1
101 702 0
1444 433 0
1000 1733 1
1505 1942 1
2094 627 0
1119 1446 0
1878 2149 0
2684 858 1
1804 888 1
22 2638 0
1924 770 0
2025 2750 0
167 2463 1
2354 1615 0
2410 920 0
2712 509 1
3027 418 1
1170 800 1
2577 2718 1
2898 1881 0
1172 2021 1
1754 658 1
2646 1409 1
2376 2784 0
658 2063 1
2815 3039 1
748 2603 1
853 2840 1
1684 794 1
706 1846 0
1470 177 1
2344 1183 0
1599 1765 1
181 1039 1
1774 1225 0
441 683 0
2315 408 0
1656 2074 0
598 1482 0
2376 1326 0
558 2929 0
1325 1375 0
999 1347 1
2261 2029 1
2571 1979 0
2174 1761 1
437 1546 1
1576 470 0
2215 1093 0
1630 68 0
846 605 1
2501 487 0
955 2741 0
1439 1425 1
2977 2001 0
673 2255 0
266 820 0
2818 1700 0
2133 670 1
279 1042 1
2269 631 0
1528 1578 0
1425 419 1
2515 582 0
1434 1550 0
1968 1833 1
230 158 0
2014 1032 0
1743 1300 1
1803 677 1
521 2172 0
2105 1930 0
1025 348 0
651 2310 1
2533 2932 1
2443 2814 1
1146 592 0
2564 848 1
7 2487 0
2300 2311 1
790 1670 1
859 1286 0
2124 1311 0
1361 784 1
1403 2826 0
1260 1552 1
2121 602 1
1127 2858 0
2733 2190 1
2069 1775 1
2669 2318 0
1600 309 1
491 1565 0
1266 2738 0
3025 115 1
404 1108 1
2441 612 1
1424 1789 0
110 656 0
2930 2140 1
2684 1099 0
1400 134 0
1413 72 0
93 1022 0
1484 1401 0
1343 1894 1
1724 993 1
2491 2583 1
2782 1209 0
2692 2413 0
1491 228 1
254 1217 0
27 2056 0
2675 2838 0
388 1521 1
1817 1824 1
2060 449 0
1933 2340 1
2779 54 1
1391 2126 1
2626 2286 0
2258 1177 0
2162 735 0
895 2701 1
1232 2054 0
754 188 1
1382 835 1
464 2294 0
2079 2974 0
2265 81 0
2533 3002 1
1576 2431 1
2776 1296 1
1815 747 1
1497 2389 1
2 2980 0
81 50 1
791 2234 0
972 499 0
1470 2883 0
1123 1910 1
1043 2648 0
2575 304 0
1298 375 1
65 261 0
1833 249 0
1606 1460 0
219 1598 1
2349 324 0
441 1370 0
2885 302 1
1693 2726 0
802 2297 1
1449 2664 0
