9242 10000
3992 6128 0
5552 622 1
3912 3792 0
4236 3179 0
3058 8015 0
3943 4432 0
8612 4086 0
2793 7404 1
2941 5010 1
4451 483 0
8951 4855 0
2793 4865 0
2477 2208 1
4015 6967 1
5044 1176 1
2616 3523 1
1741 9136 0
3990 2791 1
793 7248 1
2598 2778 0
6648 7447 0
6036 8954 1
6195 3386 0
1180 472 1
2141 1842 0
1972 6222 0
2016 1740 1
9113 4980 1
8929 4867 1
4851 7988 1
5631 2710 1
2520 7923 1
646 7000 1
4146 408 1
8015 5493 0
351 554 1
4130 8744 0
1075 1952 1
2772 6337 0
947 888 1
7447 2224 0
9145 2085 1
7408 6142 0
9077 4707 1
1701 5372 1
5558 7107 1
4980 6413 0
2582 3558 0
7815 3544 0
6321 6630 1
375 2155 1
8954 1439 0
2745 2457 0
342 268 0
1870 4229 1
3675 5706 1
2224 3168 1
2595 1189 1
2120 7195 0
7037 7997 0
2847 1847 0
4746 3703 0
2155 7029 0
9113 5633 1
4825 4798 1
3749 1715 0
2437 2650 0
8305 44 0
2016 4424 1
7407 5022 1
8304 6880 1
4867 5886 1
1740 10 0
2208 9217 1
9145 4116 1
230 8811 0
184 7621 1
9029 2258 1
7907 5680 1
6977 884 1
472 4777 0
1328 4898 0
9145 2713 0
8015 2030 0
2155 7919 0
1715 5159 1
6128 6154 1
240 7971 1
4647 3029 1
5786 7358 1
2027 3388 0
7923 2577 1
2141 4740 0
2772 6390 0
4191 7218 0
2396 7952 0
8194 7244 1
8744 9045 1
2027 1550 1
6154 8696 0
4713 8042 0
1127 6082 0
6222 6483 0
984 347 0
7 3408 0
1439 841 0
1842 2181 1
7292 8201 0
1847 7819 0
9207 8656 0
2598 7477 1
7456 7063 0
3675 2461 1
933 9191 1
6337 7790 0
3388 1569 0
2141 4286 0
2310 56 1
3397 2115 1
2644 1524 0
5970 4835 1
1328 8524 1
6321 7658 1
9045 8415 0
6960 3839 0
6036 5854 1
7477 4963 1
4701 5520 1
341 3846 1
9070 4906 1
963 3030 1
3558 6479 1
4015 6741 1
2457 2345 1
6413 247 0
4220 7603 1
987 8779 0
7225 7062 1
3847 7785 0
2016 5215 0
5810 4953 1
4667 7584 0
1740 2112 0
6082 6817 0
5125 5853 0
2984 8123 0
3397 5952 0
7248 5280 1
987 543 1
9184 2198 1
6222 7055 0
2053 4010 1
10 1584 0
884 6912 1
8929 9227 1
4105 4704 0
6181 2309 1
269 1294 0
6630 4484 1
3992 6388 1
7971 7015 1
126 6466 1
6880 3239 0
8811 8778 0
2345 8252 1
5897 8653 1
3239 1980 1
7584 9181 1
5952 1420 0
7570 4077 0
908 6777 1
3386 192 1
7358 765 1
5159 4214 1
884 3833 1
7195 938 0
4214 6205 1
342 6571 0
5853 3061 1
8951 3093 1
3544 1004 0
3833 466 0
5022 185 0
2565 3342 0
6777 1458 1
9070 7699 0
2847 2215 0
6648 7345 1
982 5947 1
1075 5560 0
7630 3054 1
1701 3656 0
6466 5790 0
2710 5751 1
3239 6557 1
7753 2969 0
1974 4669 0
6078 265 1
4015 487 0
1180 7502 1
4484 3867 1
888 1383 0
240 5911 1
5314 7917 1
2477 6986 1
6379 1621 1
4010 4036 1
2461 868 1
8656 7622 0
6575 4041 1
2710 9078 0
7636 1453 1
6279 2186 1
258 1451 1
5493 6790 1
2345 1234 0
2618 3731 1
3731 5793 1
7225 3094 1
1451 1365 0
1648 6276 1
8330 9237 1
6321 639 0
1974 2935 1
6630 153 0
2793 5866 0
1715 7427 0
6379 7574 0
5372 3980 0
5125 6893 1
7037 2371 0
3397 3331 0
8287 7725 1
3656 8420 0
9237 6022 0
987 7365 0
258 1146 1
7447 7954 0
9217 3105 0
5130 3005 1
5790 3977 0
3867 1757 1
4715 4290 0
7454 7288 1
5044 6753 0
4432 7839 0
2582 7346 1
4077 2374 0
7427 5594 0
9078 8938 1
3068 3896 1
7346 5890 0
9004 7071 1
102 1240 0
9029 3382 0
5044 8129 1
9191 6226 0
6388 7995 0
7477 907 1
247 3764 1
8167 1800 1
5786 2233 1
7922 1989 1
6279 1693 0
8760 6581 0
7502 2647 1
6648 8516 1
3867 7752 1
2647 3169 0
8330 7557 0
1974 5982 1
5375 514 0
3523 2933 0
56 7254 0
3731 3570 1
6344 999 0
6181 8319 0
7477 8153 0
6718 2608 0
2880 2338 1
4077 493 0
2030 7355 1
1364 636 0
265 1286 0
6337 4030 0
1180 3538 1
2644 255 0
1189 5699 1
1180 1199 1
3058 8474 1
2258 3405 1
1439 5093 0
1715 5703 1
2650 600 1
4451 9183 0
1234 3380 0
6104 5371 1
1808 3936 0
782 2250 0
8938 7309 0
265 4095 0
5034 8855 1
493 8455 1
8855 9048 1
5759 3199 0
3029 5702 1
2016 25 0
4484 308 1
1453 5483 0
2511 1140 1
4667 5742 1
4130 8188 0
5703 7002 1
3544 3414 0
7254 7709 0
3195 6564 0
1524 5209 0
7107 7497 0
7109 3144 0
6810 5923 1
1550 8038 0
6344 3318 0
8153 2521 0
4116 7768 0
5493 891 0
3832 6120 0
6630 6892 1
6466 2658 0
3990 1906 0
600 6203 0
6222 2947 1
1365 428 1
4105 8267 1
765 602 1
4220 3629 0
5703 967 1
8127 6619 1
2793 63 1
7997 4702 0
548 6884 1
4077 627 0
7309 4468 0
3656 4244 1
4701 4613 0
4095 7498 0
4613 3280 1
2448 3743 0
3544 7290 1
3405 7648 1
3169 4568 0
3239 5593 1
4798 5356 1
5295 4975 1
1451 5480 1
8878 851 1
5560 8 1
8465 6693 0
3229 8972 0
7308 4755 1
7355 5056 0
5759 3486 1
110 6594 0
3030 7057 0
1075 4872 0
8 7928 0
7454 7236 0
773 8406 0
3911 4946 1
2577 4364 1
8267 6991 1
7063 8306 0
8878 8820 1
8032 4249 0
464 8273 1
3450 5150 0
987 2005 1
5520 1280 1
3068 5935 0
2713 3126 1
3429 6172 0
4244 2049 0
7451 2315 0
8629 3187 1
2309 237 1
279 4034 1
3397 9201 1
3093 434 0
8719 4226 1
6222 7461 0
999 4735 1
8744 5491 0
5680 7726 0
1952 7798 0
9181 7682 1
2345 429 1
6226 6595 0
5952 5023 0
6595 2188 1
3388 3459 1
7062 7809 1
4740 7814 1
1383 7453 1
10 3440 1
4851 3413 0
1842 988 0
1280 8753 1
1693 2333 0
2333 6491 0
8188 6437 0
4704 8836 0
3846 3966 0
8273 1492 0
6595 8309 0
9070 5351 1
4010 1867 0
56 8006 0
5911 503 1
4364 8537 0
723 9239 0
4030 6223 0
5093 4633 1
7225 3615 0
3078 1197 0
5295 2954 1
6630 8103 1
6479 9128 1
868 3131 0
1153 5683 1
888 6613 1
2984 8315 1
3414 3740 0
5947 7491 1
7819 2731 0
8760 7323 0
1286 5595 0
8127 5403 0
7288 2503 0
9029 6668 1
3229 3281 1
1750 3052 0
1505 2924 0
7954 7684 1
552 5515 1
3658 5256 1
5982 8560 0
5356 635 1
6226 5370 1
3058 2543 1
2208 8812 0
793 323 0
3388 4897 0
8249 6075 0
2713 5157 0
1153 7170 0
7723 4950 1
3731 9133 0
7292 7315 0
4938 864 1
7057 7938 0
3966 2816 0
7570 8270 0
7952 3379 1
7636 5153 1
8006 7884 0
5866 4997 0
685 6985 0
3379 1149 0
3558 4407 1
8474 5668 0
6753 9122 1
7276 2681 0
984 3753 0
4116 6853 0
8653 4637 0
5209 1879 1
4804 7044 1
884 865 1
4015 1248 0
1350 1680 0
4236 5168 0
5935 4650 0
6991 292 0
4898 3107 1
6036 5481 1
5044 1244 1
3832 8031 1
967 6767 1
7502 3634 1
8629 2524 1
8515 5906 0
4963 7116 0
3429 2832 1
5751 8426 0
1928 5151 0
552 4497 0
7798 5872 0
3068 2140 1
907 4063 1
3743 3996 0
4236 7142 1
4746 5451 1
7726 637 0
4950 4794 1
4746 1816 0
1867 5474 1
5451 2980 0
5897 565 1
988 7348 1
7393 6400 0
2947 6523 0
4220 4276 1
5403 2579 1
1075 3089 0
429 8271 0
2677 5788 1
723 2373 0
8778 9193 1
8653 6497 1
7116 3545 1
5751 2736 0
306 5078 0
6094 6179 0
3380 6780 0
7952 2850 1
6711 256 1
5078 725 0
1861 4557 0
5952 3680 0
7814 7283 0
2616 83 0
3199 1300 0
7497 1594 1
4146 8751 1
1550 3908 1
2618 2923 0
635 6541 0
347 115 1
6590 7878 1
5465 959 1
2832 8966 1
7988 701 0
2112 2898 0
1234 4831 0
5771 5821 0
8353 8498 0
102 6252 1
8390 1756 0
1075 6304 1
5897 1395 1
2980 3496 1
1701 6008 0
6154 6457 1
268 160 0
8031 2967 1
988 5306 1
5480 1343 1
1558 6406 1
8123 2337 0
4823 3418 0
429 6933 0
8972 2522 0
6753 6274 1
1867 3723 1
4872 7852 1
5371 3 0
987 8170 0
7283 5724 1
7574 8692 1
3005 4683 0
5418 3568 1
7803 3002 1
5483 6731 0
1166 1598 1
6071 4074 1
2188 8674 0
4835 3416 0
292 4467 1
5314 5772 0
6142 8835 1
1524 7111 1
255 3234 1
1980 5877 1
4214 5399 0
279 4503 0
2710 2067 1
7283 2431 0
4189 5433 1
6406 2686 1
3749 4739 1
8812 8124 1
635 1460 0
984 2737 1
8124 7933 1
5295 8242 0
8305 4952 0
6571 6606 1
3002 2052 1
4707 4272 0
6172 1104 1
4407 8386 0
6790 914 1
554 3757 0
4036 5432 1
7308 5374 0
4855 3171 0
255 6393 0
2935 6216 1
5699 3942 0
8778 803 1
6853 8606 1
2141 5555 0
959 1938 1
5374 433 1
8474 2098 1
1750 5134 1
2337 2990 0
1127 6925 0
7723 3404 0
5280 7500 0
765 4043 0
3438 3191 1
8420 6861 0
1974 7675 0
6226 3692 0
5432 4579 0
884 5653 0
2923 4028 0
6172 6761 0
7971 7968 0
9175 7106 1
4247 6247 1
5683 4378 1
9239 391 1
8188 7199 0
3068 8168 0
4226 3855 0
8123 4860 1
5653 3511 1
701 2173 0
3179 2508 1
8516 8853 0
4276 2093 1
4188 380 0
5702 4253 0
6094 3073 0
5159 2509 1
4146 7398 1
472 54 1
8420 8654 1
1437 1283 1
4725 5047 1
6968 8154 1
2923 382 0
9070 5730 0
10 3823 1
2954 5587 0
2880 8483 0
3545 3109 1
2258 4712 1
7675 4996 0
5911 8865 0
3568 4007 0
7917 4784 1
2337 5684 1
543 5602 1
5558 4821 1
7952 8843 1
6330 3010 1
5370 3106 0
3199 3685 1
7502 8195 1
5209 6765 1
8498 6550 1
938 4847 0
2333 4838 0
6914 5101 1
3570 3571 0
514 7449 0
7037 4693 0
2052 5868 1
7170 8991 1
8537 6189 1
6466 8880 0
7290 3754 0
6991 5746 0
7309 7078 1
7288 4433 0
4950 676 1
5555 8866 0
2186 779 0
7449 2872 1
8194 8538 0
7815 2688 0
2098 7573 0
4007 3151 0
2522 3601 1
2036 349 1
4713 2635 0
5906 4083 1
2565 2702 0
4272 955 1
4253 4136 0
4997 2831 0
268 4235 0
999 34 0
5866 4194 0
5493 132 1
8032 177 0
4484 5381 1
8242 6566 1
6967 3024 0
2933 4487 0
6330 8157 0
1750 8479 0
4030 2499 1
308 6042 1
646 8644 0
7248 3067 0
3331 7719 0
3486 3218 1
4794 2748 0
701 2514 0
2233 5590 1
349 6401 1
1140 9209 0
1842 781 0
3002 2844 1
2036 3299 0
4290 4924 0
268 4720 0
306 3696 0
2658 5644 1
9136 4716 1
1199 4274 0
6221 7679 0
7111 8366 1
811 1815 1
685 3023 0
1308 6846 1
7477 1873 1
5159 838 1
6075 6617 0
9191 4726 0
2155 1606 0
1197 1064 0
1756 7895 0
7170 5879 0
7111 1882 1
7218 9176 1
8305 1609 1
2710 7540 0
1816 1672 1
8834 4160 0
493 5547 1
8390 3913 1
3753 6409 1
3171 7945 1
7497 5516 0
8415 4722 0
9181 7307 1
3996 8429 0
4712 4546 0
6042 2143 0
1248 1949 1
1609 648 0
8515 7268 0
4188 1617 0
5730 7703 1
2309 8247 1
7621 4506 0
8865 7572 0
2511 1150 0
6082 8949 0
7315 8667 0
2093 2846 0
9181 1306 1
5594 814 0
3740 8133 1
2577 4656 0
5742 2 0
8811 5535 1
7055 7743 0
6479 6267 0
6276 1628 1
3756 8609 1
6967 6087 1
2437 3549 0
9078 9058 1
5668 5444 0
4656 5448 1
4722 3432 0
6401 1218 0
6104 7598 0
7456 5975 0
2188 4900 1
5403 3014 1
7315 8504 0
4557 8308 0
6853 2541 1
2093 8349 1
7195 7507 0
7727 2050 1
2985 7264 0
2141 7541 1
4963 2383 1
3749 2796 1
10 8266 0
6914 4384 0
4503 5094 0
4722 1891 0
4669 7966 1
4146 663 0
7640 7067 0
9128 2916 1
7288 6488 0
3528 6929 0
7753 4632 1
9004 6435 0
3740 7300 1
8124 6521 0
3601 5461 0
2791 6356 1
382 3423 1
8938 3473 0
7598 6538 0
7348 2111 0
8249 784 0
4867 1455 0
7968 2627 0
1870 9075 1
8123 364 1
3680 3725 1
600 3003 0
636 411 0
4851 3849 0
6036 6477 1
2373 80 0
8865 7920 1
4725 8709 0
3105 5822 1
8406 526 0
7106 322 1
9176 2615 1
5602 874 0
2450 7295 1
9194 444 1
984 448 1
6488 4481 0
5010 2604 0
2615 3507 0
5448 986 0
1621 24 1
6379 8487 0
5432 5632 0
5759 4634 0
959 523 1
44 7599 1
6223 5294 1
3977 7127 0
8487 6384 0
1395 6885 0
6693 1504 1
5520 7728 0
391 1017 0
4693 5116 1
7954 5840 1
3634 1951 1
2658 780 1
7995 1020 0
414 1726 1
6195 1225 1
1448 6220 0
3598 9052 0
3847 4638 0
7055 3607 0
1726 8489 1
4900 1837 0
3538 1239 0
3432 7073 1
3558 5599 1
3680 9118 0
3833 3495 1
256 4552 0
1628 8857 1
7920 3622 0
2710 1557 1
9077 4604 1
2085 8034 1
3942 3834 1
6925 8807 1
2647 1978 1
4063 1991 1
5022 1116 0
685 6063 0
9175 2920 0
5448 9000 0
7938 4126 1
967 1210 0
1458 3051 0
2618 4098 1
7895 2656 0
1989 4918 0
8032 4724 1
7852 4373 1
7727 1697 1
7057 2606 0
7323 6377 0
982 2296 1
3171 2388 1
5448 2779 0
126 3878 1
7015 6019 0
7057 7736 0
8498 4917 1
7404 6239 1
4777 3786 1
6321 2083 1
7268 1080 0
7557 5100 0
1365 2216 0
434 8018 0
7922 7829 1
3703 3875 1
947 4268 1
3439 8657 1
5280 1982 1
9239 2554 1
3703 3301 0
7 656 0
6022 5572 0
9209 9162 1
4938 8439 0
955 4314 0
6457 75 0
3382 7059 1
5822 5268 0
2796 212 1
3379 3082 0
7928 694 0
411 5735 1
6538 836 0
7456 4507 0
6094 7234 1
4704 1676 0
776 3184 1
7057 1132 1
7071 6083 1
6082 7146 0
2155 2890 1
6765 242 1
4724 7158 0
4244 7490 0
4102 1513 1
6575 6729 0
6853 1039 1
3382 8643 1
7142 4005 0
3753 5406 1
3731 4973 1
4226 8140 1
7309 1931 1
75 42 0
2085 2507 0
5897 4747 1
8865 1269 1
5480 297 0
8855 4954 1
4720 2585 1
565 4878 0
4683 304 1
3658 5953 0
4235 4811 0
8612 4391 1
8483 6414 0
8751 6949 1
237 8292 1
2524 7942 1
3397 1062 1
466 2231 1
2598 5292 0
9136 3291 1
908 2792 0
6226 643 1
3184 3935 1
9237 5600 0
240 1957 1
1062 6651 0
4746 4904 0
782 3215 0
600 8613 1
9119 2866 0
7658 964 1
2792 7918 0
2371 7706 1
4451 2929 0
6154 2972 1
2920 5563 0
2923 4075 0
3151 4899 0
4973 4674 1
7497 3236 0
7922 4505 0
4424 668 1
6571 1378 1
8353 7628 0
1146 612 0
7408 1579 1
6960 33 0
3601 1896 0
5593 8204 1
4715 7211 1
1991 8997 1
472 1442 0
7109 4884 0
5746 1065 0
6488 8747 0
2577 8898 0
2779 2042 1
75 3892 0
2111 5358 1
4407 8456 1
5897 6922 1
7158 667 0
3379 7402 1
4194 8900 1
8966 6450 0
8170 8325 1
3342 9143 0
279 5302 1
8305 5163 0
7952 2764 1
2681 5219 1
612 3885 0
2450 5033 0
5093 2738 0
782 1817 0
1127 6500 0
5130 7171 1
3966 8297 1
5371 1314 1
6337 1877 1
7814 6673 0
4906 6809 1
6437 7832 0
836 8216 0
8692 1523 0
7995 829 0
3896 7506 0
814 1261 0
8386 2313 0
160 3128 0
3846 5455 1
4074 2709 1
7407 4323 1
4481 168 1
2764 4959 0
4188 7010 0
8753 2648 1
8504 4207 1
4900 1907 0
269 1068 1
2208 8924 1
5023 5457 0
7307 7016 0
3538 5704 0
3680 690 1
5790 7325 1
811 7375 0
565 2751 0
5680 1917 1
4506 6573 0
1378 4477 1
4116 8905 1
3218 2129 1
7895 4864 1
5810 405 1
3942 1776 1
7276 5734 1
2503 2204 1
4674 8740 1
4552 1130 0
8194 2418 1
265 6890 1
6780 7184 1
1680 2628 1
6797 2393 0
3094 5240 1
6008 7091 0
5256 1622 1
2833 6185 0
908 3278 1
7300 5567 1
2063 4509 1
7404 441 1
8031 7805 0
4433 422 1
1697 6260 0
5381 6948 0
1451 5880 1
1628 4709 1
5483 4528 1
2710 7657 1
6223 8352 1
8315 7817 0
1064 4787 1
2450 5257 1
5094 7193 1
2310 6375 0
3934 5660 0
2647 6293 1
7814 8445 0
4835 2466 1
1882 7712 0
5406 737 0
4693 9063 0
2509 7089 0
5034 5503 1
8034 7714 0
4136 5194 1
5751 1988 1
6450 8554 0
2898 1487 1
4724 7410 0
1972 2465 0
5493 550 0
7408 9054 0
5151 1016 1
7658 1145 1
1676 2131 1
3109 5857 1
8949 5548 1
6195 5225 0
4189 6631 0
8865 5452 0
781 4889 1
8609 7993 0
1378 7925 1
6379 8377 0
4276 3638 1
4552 5164 1
7477 8689 1
2310 2168 0
811 5585 0
4236 5050 0
3003 4313 0
3318 7614 1
5047 2771 1
4799 5148 0
3405 8278 1
4855 8368 1
5295 7838 1
464 2237 1
6413 4389 0
7942 3574 0
2924 8813 1
7254 3998 0
648 8335 0
6413 759 0
7942 1934 1
2085 7467 0
3128 3381 0
1617 1936 0
7288 2347 1
2027 5648 0
6557 5204 1
2524 4078 0
1062 2485 1
4889 8224 0
5381 1182 1
3486 1664 0
8515 8186 0
3696 8985 0
8655 752 0
5403 989 0
7010 1369 0
5023 6475 1
2644 5382 1
1248 3699 1
7682 6183 1
3199 8650 0
694 2136 1
2337 8879 1
780 7579 1
2731 5784 0
4105 1137 0
8042 5122 0
3992 5613 0
5457 3304 1
5093 2569 0
4041 2925 0
8853 4920 1
2216 6670 0
1460 327 0
685 6579 0
1140 5753 1
8445 8870 0
7307 6745 0
3191 3143 0
3215 2288 1
3199 8334 1
6729 7217 1
1756 7328 1
1579 2193 1
8560 7093 0
1176 5121 1
6550 7690 0
347 8211 1
8880 3117 1
3014 3644 1
8349 8893 1
2831 5954 0
5975 3142 0
9000 2043 0
3934 7652 0
4897 9131 0
3 1046 1
4720 5729 0
6648 1384 1
2418 1183 1
8629 198 1
8709 4388 1
7971 8876 0
6437 1262 0
7706 7958 0
3570 5672 1
2345 3914 0
7211 2284 1
4507 5260 1
7044 1370 1
2846 1905 0
7264 1866 1
8015 7017 1
4704 8699 1
7838 958 1
6390 5507 1
7723 6966 1
7917 108 0
3078 3979 1
7375 1771 1
7753 1482 0
9194 815 1
9162 7688 1
1741 3366 0
1314 4947 1
54 541 0
1482 7399 1
1314 1178 1
6560 8313 1
4036 3443 1
8843 524 0
7995 1703 0
408 8185 1
5164 4420 1
5684 1357 0
4804 4359 0
639 7910 0
1039 4089 1
7814 8150 0
5742 7439 1
987 5430 1
1343 1994 1
1982 8108 0
4899 6980 0
4313 9135 0
8760 5330 0
7427 8964 0
7725 3088 1
3003 3779 0
2954 9130 0
7315 3287 0
2188 2099 0
8843 8788 0
5806 3884 0
7447 40 0
4996 2298 0
2477 3818 1
2731 1535 0
7648 7310 0
8304 5012 0
6968 4135 1
7756 1035 1
5954 2031 1
2250 1219 0
9122 1774 1
8133 7209 0
1951 7869 1
2577 1876 0
2015 1926 1
9201 2586 1
4704 3630 1
4249 6432 1
9143 5676 0
5724 1548 1
4116 2937 0
126 5092 1
3443 8065 0
7743 997 1
3558 2822 0
5750 7665 0
3068 1117 1
1068 1484 1
8504 9228 1
7712 4140 0
9201 1854 1
1558 9103 0
4568 6834 1
8744 7249 1
1697 1786 0
6564 7891 1
7248 6245 0
6817 8939 1
1972 8969 0
4787 6725 0
1988 5184 1
9227 7735 0
4189 4212 1
297 8887 1
9075 1354 0
2224 7940 1
5374 7531 1
7995 537 0
6991 1297 0
7307 3213 1
7171 2305 1
3630 5496 1
4005 232 0
5093 597 0
3199 6105 1
5889 463 1
7062 2000 0
7579 2487 0
6181 8125 1
6590 647 0
1740 2883 1
2099 1599 1
1972 8793 0
3291 5425 1
5759 1496 1
7817 869 0
1617 1961 1
6651 2849 1
5665 655 1
7171 898 0
2658 284 0
2393 960 0
5880 5337 1
6619 8372 1
3052 1205 1
8709 4569 1
5295 7046 1
7498 6962 1
2933 6424 1
6437 6735 0
8325 196 1
8606 4458 0
8812 397 0
4391 7079 0
8032 7130 0
5857 249 1
6538 1880 0
1989 1642 1
7706 5957 1
7325 7764 1
2487 5627 0
1176 30 1
5425 5111 0
2511 3421 1
6304 4644 0
7346 8229 0
2585 229 0
327 9223 1
9175 4255 0
4904 2870 0
5448 2392 1
1248 3900 0
7325 7317 0
1989 1850 0
2947 1081 0
815 7905 0
5257 3383 1
7355 1683 1
2745 1260 1
2628 556 0
9004 2441 0
7817 7487 1
3151 7702 0
8898 3270 1
7037 1591 1
8938 3115 0
444 2891 1
6042 6184 1
6216 6886 1
3052 2940 1
1149 5508 0
7254 6805 1
752 6348 0
2031 480 1
2847 4133 1
7487 358 1
327 5769 1
483 8364 1
8853 402 0
3878 4252 0
2466 3686 1
255 438 1
6321 6756 1
3404 2564 0
6753 6484 0
1558 3389 1
3911 5186 1
1420 6243 1
5159 1295 0
8969 3631 0
448 5837 0
7506 1335 0
5461 9102 0
8929 746 0
1949 6778 1
779 2948 0
4900 2349 0
9054 4080 1
3115 4680 0
1314 7777 0
1130 6623 1
4847 1762 0
2616 5006 0
3692 5576 1
6078 2460 0
984 5391 1
7814 5798 1
5448 5752 0
4568 7119 1
9176 1929 1
891 7864 1
7116 72 0
8306 3065 0
7736 4501 0
7317 4771 1
2393 777 1
793 2246 0
1880 4912 1
5680 97 0
6631 3227 1
6557 5522 0
6834 2815 1
192 4696 1
5857 5663 1
3743 3390 1
2315 2081 0
6790 2805 1
5006 4122 0
5370 5412 1
8751 4371 0
3558 1089 1
8493 1708 1
8504 2544 0
2616 4113 0
196 1099 0
2315 3925 1
1980 439 1
988 1121 1
4739 2094 0
5595 3268 1
2208 445 0
6571 6498 0
5100 2152 0
4701 4626 0
3413 5039 0
8609 8035 0
7453 9076 0
408 2478 0
2288 8340 0
7884 4181 0
6778 4406 1
5840 6705 0
4272 7527 1
3699 4813 1
982 4927 0
9119 6639 1
6718 3442 0
3847 155 0
5970 5713 0
7288 1443 0
3088 1924 0
1989 5614 1
989 3963 1
1383 6092 1
255 6719 1
6479 8442 1
9136 437 0
1982 6248 0
4557 7957 1
4083 4544 1
3723 5619 1
8951 1696 0
7073 5965 0
1697 6175 1
7679 162 0
4481 6701 1
8167 4333 1
5619 6713 0
5260 2668 1
7764 8402 0
2499 8296 1
3779 3859 0
6846 7560 0
3386 6363 0
1137 3642 1
8034 1932 0
3913 1330 1
3236 5060 0
3598 1541 1
3379 2364 0
4626 8172 1
