5942 10000
2302 1934 0
5706 1365 0
5926 1437 0
4982 2926 0
5536 4306 0
1586 3852 0
4151 280 0
2527 2316 0
685 1261 1
4685 5577 1
1261 3848 0
1227 3333 0
4015 2909 0
1395 5540 0
158 357 1
3734 1372 0
171 2093 1
939 3504 0
171 2837 0
85 5731 0
1421 1559 1
4867 2725 0
1434 30 1
2800 5480 1
3432 5600 1
1460 4432 1
4170 350 1
3917 3150 1
4731 2155 0
3776 5043 1
1624 994 1
5132 4016 0
1261 3364 0
5327 2426 0
3488 4486 0
3140 3691 1
3857 2165 0
260 4811 0
3892 4540 1
305 2760 1
5451 1384 1
1420 4175 0
2794 5718 0
5205 5404 1
2172 5192 0
4432 1423 1
2155 2095 0
5365 4106 0
52 1023 1
1039 5203 1
5177 1982 1
1137 5567 1
1601 439 1
4865 5829 0
527 4612 1
4106 3819 1
4966 2748 0
4198 3482 0
4522 5652 0
2848 5419 0
1039 5711 0
4693 3403 1
4754 5523 0
3652 2010 1
3150 2552 1
2848 49 1
2797 125 0
923 2851 0
4741 3596 1
1195 5938 1
5938 3318 0
503 2099 1
3235 2785 0
5112 5153 1
3917 777 0
5030 367 1
3508 3240 1
237 2952 0
3577 2720 0
3235 3728 0
260 300 0
5726 3913 0
2292 4548 0
4681 2327 1
832 1750 1
1100 5832 1
4737 904 1
3911 3755 1
3839 3979 1
3209 5147 0
476 1090 0
1764 2960 0
425 2060 1
3511 5840 0
1980 3572 1
5711 2190 1
2550 5905 0
4743 248 0
5153 4290 1
3913 4225 0
657 4077 0
3325 5215 1
77 2483 0
5394 1920 0
864 2098 0
4754 3182 1
4060 3222 0
2738 4251 0
2086 3441 0
2190 1072 1
5711 2118 1
41 5623 0
5451 4619 1
3058 3290 0
1028 889 1
2472 496 1
2062 1957 1
5829 1951 0
425 4017 0
4540 2703 1
3960 3437 1
4177 454 0
1028 3584 1
4548 851 0
4522 2189 1
578 2685 1
2748 5477 0
2146 4148 0
685 5232 0
4338 1802 1
5205 5459 0
3403 3868 1
4619 654 1
5893 1202 0
3322 5443 0
3182 5362 0
2216 5297 0
5875 72 0
5327 4001 0
3441 5374 0
4612 1232 1
3318 302 0
2909 50 1
158 1068 1
671 786 1
1365 5184 1
5731 2323 0
2162 5774 1
5577 5229 1
1802 3202 1
497 1292 0
1980 3900 1
2683 3303 0
5668 2057 0
3099 5857 1
2057 2388 0
3628 1766 1
5676 2314 1
3227 5336 0
4015 1254 0
5007 2555 1
2060 5330 1
5374 2925 0
3150 3421 1
61 2672 1
5374 629 0
1436 1680 1
3734 2765 0
5253 3509 0
1423 5589 1
1117 3996 0
3209 5811 1
302 4214 0
4754 5353 0
2835 1998 1
5825 774 0
16 308 0
2590 5878 0
5404 3884 0
1437 1570 1
5861 314 0
1437 5701 1
1365 3615 0
2848 1682 1
2282 1611 0
5112 645 1
4548 430 1
1144 2445 1
228 5251 1
1423 1505 1
1750 700 0
5774 4872 1
72 5609 1
3325 4634 1
5407 3335 0
3618 2298 1
5374 5791 0
2060 3323 0
2822 3722 1
367 191 0
2928 2139 1
1121 3 0
4185 3169 1
1675 2161 0
2720 47 1
1920 2895 1
1624 546 1
5406 3590 0
4170 4704 0
3601 27 0
3370 3265 1
3209 2957 0
3227 2163 1
1254 369 0
2895 392 0
2923 384 0
158 5902 1
3819 4033 1
2086 3787 1
2552 3267 1
2138 1686 1
2552 3378 0
581 4405 1
1058 696 0
4271 2296 0
2590 5154 1
3884 160 1
5177 1893 1
171 2741 1
3265 3673 0
2323 2704 0
1865 5719 0
3508 5295 1
1104 689 1
4522 2173 0
2172 1407 1
4865 750 0
2472 4236 1
2059 4232 0
1434 898 1
689 3167 1
55 3161 1
2324 3721 0
1686 5671 1
1686 2965 1
3857 5073 0
2931 104 0
776 1012 0
1202 2866 1
4835 1714 1
1436 5873 0
685 1797 1
3235 1919 1
5829 4230 1
1202 4467 0
733 3861 1
5007 4937 1
3421 3244 1
2397 1671 1
4033 3502 0
425 3420 0
2960 3625 0
2533 3246 1
1951 4985 0
5477 1790 1
5617 2858 1
1675 2553 1
4151 4263 0
1039 613 1
1434 3469 1
5689 2653 1
751 2611 0
4565 4412 1
3150 5615 0
3226 332 0
4494 2340 1
3601 4808 0
4565 5049 0
5203 1823 1
2292 334 0
5459 2371 0
5153 872 1
3437 2656 1
4865 4777 0
3150 2306 1
2316 4716 1
2925 2724 1
3728 5646 1
4263 3050 1
1104 5080 1
476 5605 1
5122 4103 1
2895 2798 1
2741 1761 0
5281 4302 0
1023 1542 1
4992 760 0
507 5851 0
3624 4005 0
1437 5908 1
4451 2036 0
2559 5919 0
3265 677 1
2785 2751 0
5791 1492 0
595 3238 0
16 2496 1
171 5243 1
1058 1996 0
2060 2844 0
645 2764 1
16 2300 1
4198 2688 1
2712 45 0
5701 1799 0
5177 668 0
125 1310 1
3150 3311 1
2095 5300 0
2931 3945 1
5791 2238 0
5719 2816 0
2093 324 0
5362 5610 0
5151 317 1
5577 1868 1
5652 3557 1
1951 3270 1
1292 2850 1
1919 265 0
5080 2025 0
4338 5809 1
3432 5528 1
5049 508 1
5541 4006 0
5006 5810 0
905 2123 1
654 1255 0
1764 3172 0
72 4784 1
3140 4112 0
5122 693 1
2190 4216 1
3140 1610 1
2155 1779 0
3209 5569 0
1998 5491 0
5857 5595 0
1117 3076 1
2848 991 1
4764 4108 1
3209 3844 1
5007 132 0
5229 580 1
47 465 0
2615 3480 1
2653 2246 1
4992 762 1
3488 3885 1
2660 767 0
5615 3316 1
5613 5612 0
1570 1824 1
1423 3816 0
2798 3195 0
4232 1905 1
5521 3543 1
2099 1597 0
425 2573 0
5832 249 0
3884 118 0
733 3442 0
1686 3736 0
334 3609 1
171 5202 1
1104 136 0
2552 1186 0
196 2578 1
3222 4172 0
2724 5647 1
5281 3368 0
527 5369 0
5829 5378 0
160 4489 0
3235 1361 1
508 2839 1
5394 3497 0
3246 1804 0
3557 5183 0
5154 3419 1
5716 5645 1
4872 725 1
3268 4866 1
4985 963 0
3235 51 0
2078 1864 1
839 959 0
767 514 0
5663 814 1
5873 5019 0
4565 1175 0
2741 2453 1
3497 3586 1
3172 2814 1
3628 1801 0
5353 2366 1
5369 1875 1
5711 2792 1
4109 4043 0
5443 197 1
384 705 1
5153 3373 1
2190 1674 0
4684 5777 0
5459 564 1
3945 4849 0
1865 2581 0
2660 2112 1
2216 4911 1
4632 1470 0
5124 3602 1
2445 5743 1
3596 2726 1
4966 4556 1
774 3613 1
3267 2197 0
4232 715 1
851 1732 0
4708 1054 0
2844 1721 1
2925 5392 1
5392 5356 0
2059 3124 1
2095 2101 0
4634 604 0
5369 4850 0
5743 4276 1
1875 679 0
3839 1281 0
2453 3122 0
4982 3485 0
832 1881 1
1330 3966 0
2611 1845 1
3728 4673 0
1597 1782 0
2259 2109 0
1610 5321 0
889 4878 1
4016 135 1
5491 3465 1
1804 4442 1
4006 1289 0
384 4069 0
2189 4920 0
1289 4354 1
4556 5458 1
3504 3692 0
2109 4717 1
3105 480 0
3370 1521 1
3437 262 1
1227 701 1
2216 1971 1
581 3725 1
2078 3055 0
2703 3371 0
3892 2586 0
5003 3731 1
1421 4945 0
2060 360 1
2572 3133 1
4540 2187 1
4619 4508 0
5610 5261 1
2965 948 1
3577 1495 0
776 3009 1
4015 961 1
4306 189 1
5406 1581 0
1186 4324 0
3050 4894 0
2780 1691 0
2324 2072 1
3465 3727 0
3140 4749 0
2835 2937 0
3305 859 0
2323 2269 1
2851 4519 0
27 2212 1
3419 4954 1
2712 1847 1
4225 4919 0
4214 835 1
2337 1623 0
4668 2328 0
3725 2721 0
4177 2042 1
3725 5641 1
2095 1973 1
2296 199 0
4486 359 1
5569 3665 0
3485 2761 1
3624 4141 0
4911 4692 1
3755 4362 0
2952 5937 0
957 3428 1
1905 1736 0
16 1593 1
3945 2467 0
1028 1163 1
4069 3326 1
5133 1598 0
5205 3025 0
3839 2519 1
4106 1509 0
4276 1738 0
5814 4296 1
1686 878 0
4849 4032 0
2738 1329 0
1292 1690 0
4299 3929 1
4432 2682 1
118 4931 1
1966 3433 1
1671 4816 1
1982 2604 0
3017 5780 0
1232 3958 1
1980 5046 1
197 3895 0
4302 1988 0
2489 877 1
2118 5622 1
3270 304 0
4519 3694 0
546 2580 0
4894 1061 0
2925 421 0
5378 5700 1
2615 4943 1
2216 5517 1
2965 1510 1
5711 443 1
4338 1916 0
3169 5061 0
300 3494 1
3195 3440 1
5049 3177 0
1407 1718 1
4069 2971 0
2748 3239 1
5132 678 0
3124 4799 0
1255 2234 1
237 5095 0
1455 1599 1
2800 4617 1
2481 5824 1
3848 3196 0
4928 2768 1
3596 1652 0
5046 315 1
367 81 1
1469 283 1
2337 4331 1
4489 2399 0
5926 5292 1
2685 5516 0
3276 4639 1
5372 5813 0
2323 1594 0
1087 4935 1
5327 5508 0
3326 5798 0
5132 990 0
4421 2562 1
1181 2326 0
2960 2418 1
1610 3033 0
687 757 1
4175 153 0
2496 5717 0
4432 3567 1
1384 3273 0
5374 3516 1
3488 1107 0
3508 264 0
4306 1475 1
4467 145 0
5122 3256 0
1100 752 0
5459 5118 1
5301 309 0
2453 5433 1
3884 195 0
1847 4308 0
5791 813 0
5353 1792 1
4681 778 0
3195 4550 1
3574 4475 0
3442 5435 1
4006 937 0
4691 1400 0
774 2245 1
5540 660 0
3868 5778 0
5615 4722 1
3305 5532 0
5517 287 0
4306 4037 1
4296 1119 1
689 5072 0
904 1247 0
451 4938 0
3318 1924 0
1521 5856 0
496 5690 1
1714 1065 0
4108 3125 0
5122 5587 1
5080 3388 1
4163 3582 0
2552 1596 0
685 1986 0
5295 460 0
240 3877 1
1281 690 0
2099 3756 0
5147 3657 0
5449 3957 1
4849 4183 0
3437 3588 0
2399 2772 1
1988 419 1
3316 58 0
4108 1744 1
687 3112 0
2800 1843 0
5708 1925 0
3025 5411 0
118 903 1
3839 2256 1
2764 1198 1
4919 4960 1
1601 1394 1
685 4567 1
1847 281 1
1766 1796 0
2314 5527 0
5343 1219 1
2611 4805 0
5536 3772 0
5411 3583 0
2895 4558 1
3406 4181 0
1978 5245 1
5612 1302 1
751 5160 0
5407 2088 0
281 530 1
5297 4534 0
3657 1170 1
2298 3630 0
5007 5455 1
3182 636 1
2851 5014 0
1400 2237 1
262 472 1
1407 2382 0
5177 2004 1
3388 60 0
3368 442 0
315 3934 0
2306 2618 1
832 1013 0
5890 5161 0
5505 3417 0
776 4697 0
1691 3189 1
135 4409 0
1395 4385 0
3419 155 1
4937 743 0
2550 3259 1
5829 5655 0
5122 1069 1
4432 3398 0
750 5695 0
5122 5057 0
4731 1363 0
3721 4980 1
5532 4007 0
1570 39 1
2768 1897 0
2586 504 1
4639 2869 1
859 1603 0
3256 1661 1
5623 3797 1
3583 1928 1
2109 4877 1
1599 1465 1
3033 4503 1
1597 3467 0
5695 3672 0
2604 1483 1
5508 1775 1
1632 2624 1
5937 266 1
2688 2308 1
3895 2475 1
5245 4399 0
1766 3643 1
1596 5633 0
1394 518 0
5118 769 1
948 2273 0
2618 4490 1
1596 80 1
4944 3761 1
3378 3088 1
4877 1754 0
1732 4470 0
1823 3253 1
530 5606 0
2446 3858 0
5300 5876 0
580 2918 0
2072 4285 1
546 5833 0
4175 3505 1
3222 1508 1
4163 267 1
762 5351 0
5480 2478 0
5676 515 1
4251 528 0
4681 3644 0
1783 108 1
2850 345 1
5798 1472 1
4668 5291 1
3172 2867 1
5711 4725 0
2960 551 1
4911 2576 1
5700 2066 1
145 406 1
3721 865 1
5043 4371 1
5049 174 1
3311 4742 0
3544 415 0
2712 2266 0
5861 744 1
5356 5473 0
4110 647 1
4945 2886 0
4236 3563 0
1141 3606 1
530 1701 1
4106 2746 1
503 1268 0
1509 1425 1
5623 4897 1
1796 2568 0
4295 3263 0
1407 3386 0
2850 5574 0
1905 1064 1
5595 4287 0
2586 3651 0
1202 5272 0
2004 3882 0
2839 4838 1
1227 1479 0
30 5107 0
527 5074 0
2483 3650 0
4673 5436 1
3259 3580 1
3076 2249 1
990 2210 0
58 3130 0
4412 3830 1
3417 5025 0
5652 4856 1
1594 2969 0
5541 105 0
4985 4864 1
5151 1297 1
2611 646 1
2685 5017 0
3335 3886 1
757 821 1
3857 3758 1
1951 1280 1
191 3875 1
5695 3640 1
4170 5917 1
3613 5691 0
4263 5766 0
2327 2275 0
77 5279 0
5690 1522 1
3182 3484 0
5030 4620 0
369 3127 0
3584 4600 0
1434 21 0
5609 4379 1
3105 706 0
1996 2160 0
4522 35 1
4519 5599 1
3886 5635 0
4754 5667 0
4722 115 0
4612 624 0
3594 4168 1
514 3063 1
2724 4833 1
5365 3847 0
125 965 0
2036 3369 0
2866 5901 0
1624 1155 1
3159 5479 0
762 536 0
613 4472 0
923 3007 1
832 1546 0
2660 2389 1
4731 5174 0
1998 5015 1
5743 571 1
3036 201 0
750 110 0
3580 3716 1
3602 3170 1
3917 1467 0
5605 2276 0
1623 2986 0
3877 3995 1
1141 2516 0
4620 1367 1
3088 2791 0
670 5287 0
1624 32 0
4467 5823 0
2238 2878 1
3618 4526 1
5151 177 0
776 4454 0
2926 3006 1
851 1075 0
454 3782 1
1065 5094 0
1744 3999 1
73 1896 1
132 1183 1
5856 3002 0
1522 37 0
2210 2597 1
2559 141 1
4015 4687 0
1686 5566 0
5407 5198 1
1280 4782 1
3260 2143 0
3278 4157 0
2835 3523 1
1100 3352 1
878 4152 1
3043 290 0
5851 2068 0
2918 5012 1
1280 665 0
287 3576 1
174 4797 0
2732 2626 1
5851 4609 1
2869 5181 1
3736 1917 1
5073 379 1
5613 790 1
4938 128 0
546 389 1
4216 5457 0
4749 4040 1
4960 233 1
443 2006 0
3882 1180 0
4811 658 1
2472 5881 1
4754 4319 0
5161 1555 0
2624 5445 1
379 3639 0
360 738 1
3403 4241 0
3124 4628 1
367 3382 0
5006 2288 0
5551 3730 1
2190 4842 1
3189 1539 0
5315 4795 1
4749 3385 0
2604 4184 0
3731 3627 0
2112 2225 0
3557 3662 0
2426 3887 1
701 3041 0
5365 2321 1
2098 4664 1
4864 5836 1
665 5371 0
5825 5039 0
290 4592 1
5574 498 0
769 908 0
2321 5674 1
4405 2400 0
5574 5246 0
3504 3093 1
1671 229 1
497 673 0
5356 3171 1
2496 5535 1
4036 5471 0
5587 149 1
2712 698 0
5025 1541 0
5089 3038 1
4338 3257 0
3257 5195 1
3465 4969 0
1175 3916 0
1054 1507 1
249 2356 0
5695 1032 1
5118 5870 1
5856 5693 1
2683 2437 1
5901 31 1
3575 1573 0
1261 816 0
3368 3329 1
1361 2208 1
45 3184 1
2573 5381 0
5046 5642 1
1384 5255 1
646 4633 0
1372 4984 1
5652 3836 0
2552 1273 0
1058 5078 1
1255 708 1
1611 3423 0
5792 2509 0
1680 2633 0
4717 5846 1
5690 410 1
5147 2500 0
359 800 1
528 3000 1
4856 420 0
1455 5129 0
3693 2147 0
4220 4154 0
5701 2003 1
3260 4964 0
2275 3204 1
3406 1461 1
3836 993 0
5089 3126 0
1982 2181 0
3038 5928 0
2621 2619 1
1232 1153 0
1690 2359 1
2850 952 0
5857 5504 1
4737 1814 0
3326 3515 0
2078 4059 0
877 960 0
80 2179 1
3609 1391 1
3728 356 0
1121 4095 1
513 1639 0
1329 5611 1
3884 1734 0
3476 1374 1
4811 3794 0
5870 3098 0
3189 3923 0
5161 1902 0
2496 2084 0
4754 5442 0
420 4278 1
5551 5427 1
636 2495 0
97 3683 0
750 5682 1
2467 1190 1
3945 1134 0
5846 4738 0
3246 756 0
5442 3483 1
3761 4714 1
2072 592 0
80 2076 0
546 1898 0
5057 4886 0
2653 5796 0
5610 4334 0
2496 1870 1
2850 2468 0
1596 5872 0
2489 1550 1
2867 3655 1
3716 2829 0
2822 2679 0
3613 4588 1
115 1433 1
472 5032 0
5362 5370 1
1013 556 1
3278 4997 0
421 2028 0
2397 1828 0
5693 4544 1
5202 4915 1
300 4439 0
1599 215 1
1802 5416 1
4731 2431 1
3437 4294 1
1843 5305 1
2851 2593 0
4467 5602 0
5840 1161 0
1227 416 0
1434 301 1
3076 5765 1
700 3780 1
1916 2192 1
5043 386 1
5517 178 1
2519 2378 0
647 3151 1
2062 954 0
3202 4134 1
776 1048 0
1407 1092 1
5153 1382 1
128 5493 0
5875 4044 0
5362 4024 0
4220 5446 1
496 5317 1
4567 2512 0
2165 4880 0
171 1312 1
2389 1111 0
4308 2338 0
5811 163 1
2314 2368 0
2969 5088 1
1420 371 0
4290 3636 1
1996 620 0
3256 4303 0
4964 2456 0
5523 4317 1
5611 3300 1
2189 5141 1
660 3795 0
4043 2330 1
5177 5283 0
3257 1959 0
5003 933 0
5374 1629 1
2003 65 1
5652 4117 0
3420 1926 1
5477 4902 1
3209 997 0
5279 4535 0
5287 2224 0
1330 510 0
145 3763 1
636 2035 1
2858 666 0
2055 785 1
4692 1584 0
5078 5724 1
2143 2806 1
350 2457 1
5682 377 1
660 4629 0
262 5812 1
369 936 1
5151 5713 0
5443 1371 1
5078 741 0
2496 1719 0
4302 3933 0
5521 3306 1
5032 5751 1
4001 3147 0
2822 3237 0
4849 683 0
3511 5466 1
2615 4245 1
2590 4254 0
2653 2967 1
3058 4844 1
2389 1608 0
2366 5456 0
1064 5040 0
4943 4114 0
163 2364 1
3125 4658 0
3639 2116 1
389 311 1
507 1055 1
1312 5554 0
683 3743 1
2772 2807 1
4544 4778 1
5840 5448 1
725 2023 1
5878 2827 1
2116 1216 1
536 4355 0
2611 179 0
3643 418 0
3318 33 0
1096 1929 0
5685 1592 1
2138 353 0
3505 5762 0
3743 5453 1
3147 2631 1
2712 2667 1
1434 788 0
898 1703 1
439 856 0
1823 1025 0
2212 5399 1
3803 4623 1
3419 1083 0
1372 4532 0
3967 3843 1
1119 2571 1
4966 1995 0
2751 2609 0
2578 2422 1
4918 4310 0
5057 3013 1
5676 3479 0
4150 2102 0
1959 3160 1
4685 2763 0
5040 5512 0
3360 2963 0
4567 5 1
2010 4994 1
81 2108 0
957 4570 1
5457 3890 1
1198 2325 1
965 521 1
751 224 1
5890 3301 0
4016 5632 1
5295 1010 1
5833 2950 1
5633 2061 1
1652 5498 1
3063 5900 0
49 4703 1
465 1031 1
3995 1997 1
3596 1677 0
3731 3097 0
1864 780 1
2496 5058 0
5846 3048 1
2967 1020 0
4658 1266 0
2957 2711 1
3204 5465 1
5330 663 1
442 3410 0
769 4590 1
4685 3389 0
5691 882 0
5095 3689 0
3844 1350 1
3895 1657 0
1761 5657 1
4287 4975 1
1671 5482 1
1505 1518 1
1223 1122 1
2282 502 0
5605 4248 0
96 1927 0
3184 5190 0
948 4099 1
49 5736 1
4691 4763 1
4024 611 0
5605 5175 1
1365 5594 0
1161 1253 1
309 5303 1
5567 4940 0
1957 3413 1
5780 4670 0
2020 490 1
3913 5747 1
3636 4363 0
604 1820 0
4299 3284 1
4077 2722 1
738 1441 0
5893 1635 1
5317 3380 1
4935 4855 1
1799 143 0
5073 4711 1
4634 4905 0
3235 748 1
52 3972 0
4544 1445 0
3303 2281 0
2325 822 0
2926 981 0
196 2526 0
2726 28 0
4059 2881 0
3836 4580 0
5875 94 0
3311 4596 1
3239 3762 1
3803 843 0
4399 4654 0
2366 5725 1
1075 2893 0
4172 3044 0
85 3697 1
760 2372 0
3398 1620 0
4117 1733 1
882 2938 1
1472 5361 1
3171 1563 1
1632 318 1
5327 5258 0
5399 1135 1
2925 868 1
2732 2577 0
2212 4201 0
1363 4560 0
3911 525 0
3544 3533 0
751 1876 0
670 106 1
5736 2089 0
877 1889 1
790 3068 1
3721 2141 0
4503 5931 1
4633 5415 0
2971 4406 0
97 2344 0
3557 3232 0
3602 976 0
5012 4921 1
4628 925 1
4994 3987 1
2112 1930 0
5229 2617 0
5610 64 0
317 2021 1
5226 3252 0
4632 2525 1
315 4537 1
3494 5341 0
171 4297 0
419 5704 0
5442 409 1
2682 1579 1
3957 4625 0
3403 144 0
4110 313 1
790 1825 0
1570 5591 0
715 2686 0
1371 2670 1
698 5739 0
2931 1523 1
2327 3894 1
1657 4852 1
1297 4071 1
3934 1516 1
1951 4431 1
5089 2784 1
1703 1022 0
957 3218 1
5635 4814 1
353 5464 0
4596 1053 1
4838 2534 0
2578 759 1
5389 1386 1
4639 3367 1
1216 5298 0
776 484 0
302 4930 1
530 335 1
1361 1572 1
4558 3039 1
144 5280 0
2256 1381 0
5676 4414 0
4185 1094 0
4503 5082 0
3009 3280 0
3480 552 0
3734 3920 1
1978 4879 0
5297 606 1
4866 4158 1
4489 1863 1
5407 2706 0
1434 1339 1
2256 3156 1
1579 223 1
4040 3647 0
2366 5785 0
2500 5391 0
77 984 0
4763 1295 1
1876 1328 1
189 4244 1
5528 83 1
3410 4637 1
1518 56 1
751 4347 1
1001 5333 0
2814 4020 0
2969 1342 0
5451 5524 1
1495 3391 0
2763 3212 0
3755 5429 1
3945 2777 1
2453 695 1
1986 4344 1
4295 779 0
1371 4182 0
2288 3924 1
4997 1562 0
4629 2994 0
613 2865 0
3885 214 1
5824 3749 0
1516 3230 0
2341 3197 1
3039 4662 0
3197 4316 0
2724 3862 1
5416 5194 1
4114 1402 0
5433 3319 1
4414 1776 1
2609 4377 1
3934 873 0
2327 1867 1
1572 5593 0
3222 2885 0
1776 86 1
81 154 1
1523 5489 1
5370 2891 1
5612 70 1
645 1798 0
3276 4672 0
2266 1857 1
3480 862 0
1153 3944 0
301 4730 1
5878 358 0
546 3712 0
5736 4333 0
5190 4304 0
4684 1908 0
4852 5048 1
5813 1305 1
2160 147 0
2472 5233 0
31 4983 0
419 5759 1
5190 4149 0
5751 1166 0
4033 1554 1
1155 1221 0
1898 331 0
5305 2013 0
5078 2050 0
3300 69 0
2938 4728 0
5073 1086 1
660 641 1
3999 3008 1
4244 5323 0
2368 3035 0
3428 4173 0
3008 5644 0
4609 1685 0
4691 1537 0
2573 2733 1
3858 2201 1
5336 3759 0
2851 1043 0
738 2678 0
4664 656 0
4379 3027 0
4114 5581 1
3734 2988 1
5708 3985 1
4172 1449 1
1424 5722 1
3601 830 0
191 3668 1
5893 1931 0
954 4126 1
2382 4253 1
80 2981 0
1523 5784 0
665 3324 1
3772 2605 1
4672 1398 0
4297 4951 1
97 3874 1
5791 3353 0
3006 428 1
2844 5010 0
4580 2067 1
606 4970 0
4149 3773 1
4852 1941 1
1870 3676 1
3572 2153 0
3000 4337 1
2162 255 0
5493 3004 1
4230 5357 0
1153 1484 1
5641 3912 1
2276 2228 0
5825 630 1
5095 99 0
3618 3021 0
578 2908 0
3885 4074 1
2784 828 1
3839 4224 0
3485 349 1
1701 3431 1
5569 2363 0
4216 4256 0
2118 3262 0
1931 1468 1
69 4034 0
3270 273 0
1505 138 1
1611 3908 0
