9692 10000
8296 3434 0
3296 7372 0
9412 332 1
6904 8640 0
2979 9008 1
3701 2102 0
5141 2882 1
1034 3507 0
3676 5348 0
6856 4786 1
4840 4241 1
4791 8411 1
7756 3119 1
2731 7426 0
87 7544 1
1403 8982 1
7481 9108 1
8763 1918 0
7451 3263 1
4305 186 1
2087 1330 0
3388 6911 1
7754 992 1
4947 1898 1
7481 5781 1
6360 3987 0
5349 1005 1
4800 6783 1
184 4114 1
4271 6134 0
1370 2041 0
3051 7768 0
3771 157 1
9552 5437 0
1930 2442 0
6255 5417 1
5163 6682 1
3804 5992 1
5313 4459 0
7484 5239 0
9108 5471 1
385 50 1
1403 5200 0
9179 3219 1
5236 6878 1
5471 5568 0
1170 8343 0
3426 2279 0
219 7798 1
7741 8262 1
5714 9592 1
1602 9640 1
7351 2107 0
1170 3019 1
8001 2872 1
8963 701 0
6735 3876 1
1190 4898 1
2820 7597 1
2107 8452 1
5886 2568 1
5141 1933 1
8858 4730 1
8386 4370 0
4354 8804 0
5868 3343 1
3352 2648 0
6856 1868 1
2051 8160 1
3943 8143 1
7756 7522 1
6134 8706 0
9607 4811 1
8037 7970 0
4563 5026 0
3987 4523 0
333 1029 1
87 2982 0
8804 1615 1
2076 8253 1
6177 7540 0
56 8552 1
8001 4894 0
5843 1811 0
3426 1909 0
7745 2323 1
3122 7295 1
992 1766 1
2016 5882 1
2882 1971 0
7796 8128 0
278 5750 0
9056 1288 1
7261 6428 1
8037 5132 1
4894 8677 0
8448 2332 1
5039 218 1
4563 1619 1
2453 9392 1
1883 4747 0
781 7411 1
526 9010 1
3676 2798 0
7580 5123 0
3070 7355 1
5843 8816 0
1185 5242 1
598 8014 1
520 711 1
7679 329 1
1601 5726 1
9085 1622 0
2820 6003 0
3298 616 1
3174 2141 0
7451 2619 1
1934 7331 0
3987 5596 0
2960 3206 0
2350 2142 0
5962 1662 0
2076 84 1
9293 4165 1
4244 6943 1
8706 4926 0
8275 3872 0
6591 9030 0
7055 2572 1
520 5822 0
5417 1399 0
3307 7898 1
880 3617 1
701 1920 0
7747 6262 1
385 2903 0
8109 3057 0
9061 6652 1
2619 5222 0
3263 5892 0
9592 8577 0
1759 8453 1
188 4400 1
7055 3880 1
5141 5610 1
7335 25 0
2268 5659 0
8552 7572 0
25 6928 0
4787 6692 0
3223 1291 0
5659 3609 1
3447 2452 0
708 356 0
1202 80 1
2048 6732 0
2102 8406 0
8495 9192 1
9092 9054 1
4569 6559 1
7335 865 1
2554 3625 1
1918 1997 1
9569 3274 1
9456 9172 1
7451 2606 1
7667 4955 1
3122 2091 1
5141 8457 1
8445 6234 0
2087 5066 1
5822 7923 0
2619 3723 0
4871 2871 0
5236 1058 1
7331 7958 0
3112 4242 0
235 7889 0
5078 2386 0
9456 4950 0
194 5945 1
1683 6707 0
6590 946 0
8109 7616 1
2252 3884 1
8448 6626 1
5815 9442 1
9087 7326 1
7544 9558 1
2798 350 1
3701 2651 1
1683 462 0
1299 7234 1
6853 4929 1
3051 601 1
3133 2303 1
6171 4162 1
5573 6828 0
9192 7951 1
4983 5719 1
278 147 0
7288 6934 1
9092 8035 0
6115 748 1
6428 4221 1
459 629 1
2122 7011 1
3880 4486 1
7375 5079 0
5781 1577 1
2262 1386 0
8533 1807 0
8445 4311 0
5822 2072 0
8706 2134 0
3676 8493 0
8773 8894 1
5787 5897 0
8001 4729 1
3263 9023 1
2134 7676 0
107 8994 1
5868 2330 1
1820 1224 1
2874 1389 1
3133 3463 0
6798 2125 0
56 1375 0
5882 153 1
7222 3399 0
1464 1592 1
7372 1421 0
8732 108 0
2903 7539 0
7451 9318 1
7539 1979 0
8858 9491 1
2442 7453 0
5123 2540 0
3876 5935 0
1615 76 1
6171 8123 0
1170 7556 0
3108 4770 0
6696 8889 0
1288 2489 0
4929 1847 0
9488 2632 1
701 3306 0
601 271 0
4162 4302 1
8703 8945 1
6590 6813 1
7351 3925 1
2982 684 0
4569 2509 1
5659 5419 0
9023 8230 1
6895 2840 0
1847 1897 1
7322 3584 1
8763 2104 1
9592 4359 1
8773 3087 1
6944 72 1
8364 1199 1
4221 3740 1
4359 5185 1
7449 6330 1
3466 3930 0
1662 387 0
3723 1374 0
727 9541 0
2648 7950 0
5123 8214 0
6234 9410 0
5787 7869 0
3276 4688 0
2145 5860 0
9569 1105 1
5587 6474 1
1895 6988 0
7796 511 0
1933 2623 0
3804 7944 1
76 64 0
9410 6343 0
108 9577 0
5011 9128 0
6262 4659 0
1933 8906 1
356 2831 1
4655 698 0
5471 3519 1
5545 6487 1
3804 464 0
4791 4157 1
5471 8287 0
8889 3098 0
5860 7073 0
6626 3627 1
2464 6689 1
8143 4549 0
56 7886 1
2072 2613 1
80 7149 0
3519 7230 0
8804 1922 0
1370 5835 1
9456 8132 1
4747 7585 0
4443 1520 1
1662 6931 1
6262 8375 0
7322 8511 1
194 1514 0
6003 6653 1
1302 149 0
6652 6158 1
3463 3719 0
7379 6686 1
1898 883 1
7676 3196 1
7798 3205 1
9127 4705 0
7796 2853 0
1199 1582 0
4898 8282 1
7449 8514 0
5975 1828 0
891 3083 1
810 4375 0
891 8099 0
3205 7367 0
4241 5016 1
5610 8867 0
3463 4763 0
6652 3767 0
9442 5448 0
4607 7634 1
1930 2969 1
8406 5065 0
8519 7753 0
1980 2666 0
459 2308 0
698 3114 0
5271 6033 0
8035 6995 1
1662 6152 1
7326 401 1
6652 7592 1
3083 6305 1
5342 837 1
2308 3378 0
4032 4698 1
3609 7271 1
8214 5957 1
3771 7826 0
5552 7542 1
2016 4270 0
8987 2446 1
3624 6143 1
9456 4775 0
6696 8668 1
8856 6078 0
2872 1555 1
1421 3834 0
6982 4284 1
6564 1633 0
1019 8209 1
512 222 1
4037 3949 1
6853 636 1
8453 915 0
7451 2275 1
4688 4465 0
2446 4456 1
1464 9319 0
4730 3699 0
8856 7171 1
16 2972 0
3056 2817 0
5596 1928 0
1399 3439 0
8275 8325 1
3122 1401 0
2262 7770 0
5478 2461 1
2446 5166 1
3029 4041 0
1759 3183 0
9541 1827 1
7754 2625 0
1005 7145 1
2744 6071 0
7880 1737 1
7539 7401 1
7667 8316 0
1897 5522 1
727 6625 0
8655 989 1
9565 9160 1
3087 4986 1
6872 292 1
6599 2254 0
4162 7041 0
8267 6987 1
6751 6951 0
1375 5797 1
2874 6864 0
6034 2295 0
7869 4140 1
5163 8753 0
4950 6724 0
8856 565 1
6928 1553 1
1582 2239 1
3122 7317 1
3019 6829 0
6911 5012 1
3183 3074 0
6934 7971 1
1113 5230 1
6783 3024 1
5437 4090 0
5957 4358 1
3112 9668 1
2386 7469 1
4370 1634 0
9412 5784 0
8490 4286 1
1776 6222 1
5808 1293 0
2903 4494 1
9054 3878 0
2041 3580 1
4270 4205 1
7171 1610 1
2145 4427 1
6783 8676 0
3219 2202 0
8486 4227 1
2470 3141 1
4305 6028 1
6028 4656 0
9442 642 1
4286 348 1
6330 5199 1
4491 4555 0
9030 3672 0
8465 1901 0
638 7759 1
636 991 0
4655 5339 0
8963 4891 0
5822 5056 1
8001 5444 1
1293 4308 1
16 3009 0
9262 2858 0
7401 103 0
9410 757 0
5726 5332 1
8867 3564 0
7849 6232 0
7234 8460 0
8894 5973 0
6686 8791 1
8640 7462 0
6943 7374 0
511 5314 1
6599 234 1
4841 667 0
1922 4444 0
8963 5683 0
6514 7980 1
4370 5928 0
1868 3981 1
2817 1265 1
7822 9396 1
5750 2521 1
565 8010 0
2586 3013 1
1401 7554 0
8230 1958 0
4032 8218 0
333 6393 1
612 6734 1
6839 7168 0
4845 8297 0
4775 2349 1
464 5217 1
1922 77 0
9505 9271 0
6878 1107 0
7753 358 0
1952 9055 1
2666 8745 1
4730 8942 0
5797 2967 0
5123 1020 0
883 8728 0
2950 1240 1
5141 1644 0
5935 4633 1
348 7672 1
3897 7313 1
2308 5752 1
7768 5365 1
3463 1452 1
7845 7366 0
612 8025 0
3141 1639 1
7667 9448 1
2798 5315 1
3876 3474 1
2939 8685 0
5199 8673 1
7326 3926 0
5973 5958 1
8279 6368 1
2332 8310 1
7592 7606 1
3740 8540 1
6625 4714 0
1952 2243 0
5417 5519 0
3056 8164 1
1019 1805 0
2121 3347 0
5217 4143 1
2431 4815 1
3308 7002 0
2022 1668 0
8282 9417 0
3580 5108 1
9592 9188 0
2032 3945 0
1937 8624 0
5176 9476 1
315 8648 0
7606 621 1
6393 7675 0
2453 6738 1
667 2150 0
8773 2859 1
7798 144 1
9108 3772 0
6829 7593 1
5315 6470 0
222 3332 0
7540 5803 0
6707 4856 1
6625 302 1
6270 8601 0
6270 1624 0
6904 9539 0
6856 855 0
8794 2183 0
7539 7742 1
2490 5281 0
3766 3973 0
2239 3980 0
4286 7485 1
9488 7218 1
4650 539 1
1199 183 0
76 1223 0
6653 710 1
943 1684 1
2817 1075 1
4157 5898 0
4747 9334 1
3474 2638 0
6540 5768 0
8411 3921 1
1243 742 0
8325 7882 0
4114 6634 1
2960 617 1
3834 903 1
4358 4230 0
4633 159 0
6686 3512 1
7313 1296 0
4394 5071 0
1577 7142 0
4720 8774 0
520 7006 0
4242 591 0
7753 5388 1
946 145 1
2243 726 0
4459 399 1
1933 1586 0
4041 9118 0
8316 4144 0
9499 5272 0
4688 5493 1
3834 6251 0
4633 3354 1
5056 203 0
7295 2608 0
8275 5700 0
8774 4262 0
5478 678 1
6393 7707 1
6982 3605 0
8218 729 0
6783 6539 1
5868 4490 0
16 2495 1
6987 9063 0
7544 2306 0
5123 1893 0
2091 3058 0
1582 6468 1
2645 1378 1
2306 4049 0
7411 664 0
1979 4603 1
1668 2023 0
1668 1767 1
7411 5880 0
840 7775 0
1662 2309 1
8763 1080 1
5229 5241 0
50 5213 1
153 3260 0
5519 2311 1
4400 8370 0
2608 648 1
7423 9669 1
7950 3094 1
7862 4678 1
7207 5773 0
8025 3874 1
1920 1181 0
1375 3784 0
188 6375 0
3087 8187 1
3108 8766 0
6643 1877 1
8577 5309 1
3343 6801 0
989 4202 0
2141 2444 1
4205 5121 1
664 8494 0
2268 4813 0
8370 5685 0
6262 5511 0
5545 436 1
3943 9332 1
8677 3896 1
3856 81 0
1684 4450 0
184 6795 1
1737 4314 1
2087 8995 0
1291 4912 0
2254 647 1
2156 6747 0
8375 485 1
6540 5044 1
8745 7133 0
2223 5505 0
638 4268 1
6270 4901 0
9054 4169 1
3439 1677 1
865 15 1
4244 9420 0
4763 6464 0
2480 1710 1
4114 7314 1
5552 4704 1
9572 7610 0
8942 7164 0
1399 5691 1
9417 3015 1
1057 4356 0
1710 7648 0
7980 3859 0
183 4499 1
7626 3989 1
7676 8224 1
5973 7487 1
5547 3554 0
781 9029 0
6943 4031 1
8170 5385 1
2016 1362 0
4871 6533 0
1293 4125 1
617 9007 0
8894 9414 0
8279 8600 0
5547 3243 1
4558 8159 0
9396 4610 0
8942 8740 1
404 7583 1
6033 2420 0
8452 8380 0
4854 430 0
5714 7602 0
194 8005 0
5868 2662 0
7798 1306 0
2872 7376 1
3832 8402 1
2041 8520 0
3872 7952 1
5892 5937 1
7367 3313 1
6483 1195 0
108 6421 0
1639 2211 1
7667 151 1
4678 8672 0
436 8219 1
7055 4334 0
5898 4795 1
5685 95 1
2295 6446 1
1937 5508 1
4983 6226 1
8170 8807 1
1767 7808 1
8465 2533 0
2480 6897 0
6319 6161 0
4270 8913 0
1901 8835 0
7230 8631 1
3296 6180 1
8615 6194 1
4334 160 1
4584 1557 0
4840 8528 0
592 1276 0
3771 2194 0
4950 7443 1
1807 5779 0
6928 2484 0
329 7574 0
8164 2908 0
6487 9405 0
7351 5270 1
2022 2383 0
8325 1711 1
8794 8934 1
1767 4980 0
8349 2114 1
1622 7187 0
2625 6132 1
292 2400 1
64 3737 1
1080 8102 1
2350 4851 1
5313 1567 0
8648 5227 0
3701 3639 0
4523 8288 0
7335 2728 0
9412 8694 1
3639 5747 1
2051 3391 0
4558 829 1
1634 5317 0
4856 5014 1
1918 1982 0
3119 1921 0
8123 7838 0
2431 5656 1
967 1189 1
7261 6220 0
8128 5133 1
2338 893 1
8897 8751 0
8913 641 0
8262 2673 0
7754 1072 1
7970 1764 0
9640 5487 1
7707 383 0
1830 802 0
7002 4808 0
8519 6835 0
7973 9021 1
3098 9207 1
3276 3473 0
3676 5813 1
296 9198 0
9293 1480 1
4491 3712 1
1952 8610 0
1619 4602 1
5808 4160 1
1883 9639 1
2613 3396 1
8784 3848 1
6987 9041 1
9668 3006 0
2608 3664 0
9127 4287 1
891 5019 1
1386 3833 0
56 1193 1
222 8337 0
4775 8196 1
9207 8308 1
4845 519 0
684 5173 1
4160 1045 0
1705 7524 0
6634 7213 1
3845 5041 0
7411 8687 0
3507 7183 1
9 5347 0
6904 5855 1
4165 2315 0
4445 9678 0
2275 3072 0
4856 256 0
9420 4669 1
485 8190 1
8745 1761 0
4230 1376 1
8550 7154 0
8945 2402 0
973 8221 0
8132 538 1
5580 6618 1
9319 6001 1
4090 2469 1
3332 1699 1
8132 7897 1
3484 9663 1
9414 1813 1
6864 3267 1
8867 6543 0
1306 7069 0
8610 2249 1
1240 4738 0
2048 6243 1
385 5710 1
3307 4782 0
8325 3073 0
1577 1030 1
9262 1804 0
5898 4769 0
1421 3985 1
6953 4937 1
2495 5167 0
9499 1846 0
462 7086 0
3884 5034 0
15 9526 1
3737 9519 0
2323 8392 1
7621 1763 1
3723 2867 0
9008 4 0
6255 395 1
601 6037 0
6255 2158 0
4041 7533 0
7796 5282 0
5880 3297 0
647 6011 1
4486 4211 0
8099 4575 1
4354 658 1
8279 1346 1
95 9547 1
8740 6935 1
5041 9568 1
8648 9479 1
1922 3132 1
7234 2128 0
9569 7047 0
7616 7552 0
9519 3645 1
7470 4941 0
5505 4668 1
2470 4504 0
6853 2765 1
3097 2902 1
5471 1774 1
5957 1271 0
865 1964 1
3878 3239 0
302 3412 0
8010 4030 1
3985 531 1
8187 7177 0
1272 9347 0
5868 455 1
4032 8017 1
598 8793 0
7572 2599 1
50 2057 1
6474 232 1
4284 9201 1
1918 3748 0
5448 5265 1
5163 8970 1
4871 9660 1
151 8500 1
7552 5373 1
9572 7200 0
2262 1781 0
5813 1132 1
2730 4739 0
2211 5792 0
2507 4661 0
5683 5988 1
4655 4736 1
2831 3629 1
5176 7687 0
7551 881 1
5065 1123 0
3447 9044 1
621 8138 0
1776 7181 1
4894 3381 1
7171 409 1
4504 5424 1
3308 4904 1
1376 8227 0
6428 5399 0
1376 9682 0
3463 9566 1
5041 8832 1
2664 7362 0
1592 9363 0
3930 3545 0
7950 6504 0
8528 6455 0
6835 9060 1
3771 326 0
1332 3694 1
8218 4552 0
6033 454 0
1123 3615 1
7616 3259 1
6514 5286 1
7616 9441 0
25 6880 0
4465 8127 0
8500 4608 0
7469 196 1
3051 6430 1
5282 2230 1
7583 1726 0
807 2996 0
6034 2033 0
3676 3614 0
1057 1460 1
7271 1941 1
2840 4963 0
3719 3774 0
658 5179 0
3388 6938 0
5270 5153 1
1776 7772 0
3639 5733 1
7362 6681 0
4125 1035 1
616 772 0
326 6257 0
3219 6185 1
748 8657 0
8014 4076 1
7205 9051 0
1105 2905 1
6751 5068 0
7187 9162 0
1763 1448 1
6590 5292 0
5166 5967 0
8452 4175 1
8262 1526 0
3378 7298 1
2330 878 0
6483 5398 1
4782 7920 0
5153 827 0
1644 2380 1
612 4952 1
2453 8391 1
5750 5995 1
8123 7820 0
8987 4507 1
711 2993 0
8963 5820 0
2107 1258 0
5292 89 0
8624 3995 0
4157 844 1
7522 6167 0
3621 646 0
2568 3030 0
3297 2622 0
2211 7249 0
5465 509 1
7707 5412 0
462 249 1
3740 5902 0
5141 8339 1
2470 1946 0
3087 8078 0
5349 7947 1
6904 2987 1
6251 577 1
2767 3671 1
2960 6021 0
3614 2326 0
2087 7766 1
5065 5004 0
4308 6006 0
7079 5008 0
8078 7025 0
6540 7442 1
7423 3369 0
5860 8965 1
5373 699 0
1941 6706 1
1980 2039 0
7808 3841 1
4041 3046 1
5728 7573 1
395 7983 1
7687 7431 1
8014 2084 1
6540 947 1
7234 2013 0
5945 268 0
8037 7413 0
4090 994 0
2041 4869 1
9318 2449 1
2623 6284 0
3580 2527 1
1057 9500 1
6455 4846 1
4656 3569 0
9639 2697 0
6468 6685 0
1262 4060 0
1567 1658 1
5797 3222 1
1946 1430 0
3872 2233 0
6487 5863 0
1569 3681 1
8170 6099 0
1374 8241 1
5714 6663 1
1058 8619 0
8343 3660 1
1883 6442 1
4669 66 1
8128 1995 1
3664 7848 1
840 9164 1
6428 8098 0
2645 1891 0
8648 43 0
3056 7567 0
2697 2285 1
6194 8326 1
8224 5732 1
5348 2530 1
8364 4581 1
1464 1548 1
1622 7663 0
7411 2720 0
5229 9576 0
6618 6249 1
1193 3197 1
8601 7888 0
4114 8313 1
2950 1120 0
6829 682 0
8753 2277 0
1105 4170 1
149 6989 1
107 1128 1
531 3202 0
8920 7040 0
617 4821 1
6951 8414 1
5787 6802 1
4808 7728 0
9188 8157 0
4523 8871 0
6171 8334 1
5721 2234 1
1920 7398 1
2444 6901 0
1262 2191 1
5897 1981 0
6860 1708 1
7522 8721 1
5229 867 0
6828 5001 1
296 6825 1
5779 5268 1
7635 4913 1
4552 1377 0
1624 2448 1
3343 894 0
6234 9517 1
8965 3667 1
4370 6647 0
5079 1043 0
8774 7251 0
8804 2947 1
6685 4331 1
8308 1083 0
7732 3820 0
159 1178 0
6798 3336 0
7200 6863 0
8740 3437 0
880 288 0
2992 5462 0
991 6491 1
3772 8 1
1080 9045 0
5348 3508 1
2521 3265 1
973 830 0
1883 3428 1
3874 9449 1
5898 9595 0
7298 1459 0
7753 6542 0
1622 9636 1
8387 8007 0
5281 1011 1
6559 5112 1
3473 1528 1
1920 7818 1
3804 6376 1
7177 6800 1
7524 1244 1
8995 3214 1
3223 1667 0
8827 5485 1
2145 8805 0
6171 799 0
1610 7722 0
9087 4519 0
7822 3068 1
80 1748 1
7398 3286 0
1891 2786 1
3205 6749 0
8791 1573 0
81 3984 1
3584 6046 0
8740 7681 0
4169 854 1
3006 4064 0
4791 1008 0
9061 7060 0
6696 7262 0
2464 7150 1
3973 7497 0
6134 2600 0
1699 6968 1
3614 8729 0
1464 8441 1
4144 7553 1
7798 3065 0
2987 6669 1
3352 2747 1
7567 9447 1
4504 3216 1
7667 2746 0
8017 4424 1
8025 5440 1
6931 5965 1
8705 6549 1
8494 6645 0
4216 8618 1
4 2175 1
2817 4547 1
5965 2944 0
2122 7506 0
7754 8642 1
5213 1016 1
4549 2845 1
4523 7219 0
7168 8936 1
6430 289 0
9008 7618 0
5643 6576 0
8224 3952 0
7230 9180 0
7073 6206 0
6652 9022 1
1430 9285 1
7551 9474 1
2295 9134 0
6375 9036 0
4287 116 1
358 8401 0
1459 4956 0
7597 3153 1
8676 5336 0
1008 7708 0
1464 5118 0
77 809 1
3859 6103 0
9488 6005 1
5958 7755 1
2158 4195 1
5714 9354 0
1683 6174 0
1178 1477 0
3945 2782 0
9572 5359 1
3313 8922 0
1761 6708 1
4331 7162 1
2057 662 1
3897 5028 1
9054 7727 0
1946 4709 0
6158 3631 0
3676 1706 0
95 317 0
5044 2929 1
893 1831 0
8275 3022 0
9412 2717 0
6464 1627 1
234 7050 1
992 2649 0
1639 6366 1
1403 9311 0
219 6992 1
5726 8809 0
915 4082 0
8642 7892 1
4720 112 0
7687 3817 1
7222 659 1
4143 8513 0
6781 9623 0
5066 3503 1
7162 9482 1
2882 2 1
7722 8531 1
6134 9168 0
8448 8714 1
7050 7255 0
2461 6151 1
6825 3110 0
8934 8771 0
8631 1519 1
8640 1210 0
5580 5934 1
7753 5439 1
64 4357 1
3439 4979 0
5792 8429 0
2013 5435 0
2859 1885 1
3058 9674 1
8528 7956 1
1514 4137 0
8170 5912 1
8794 2679 1
5323 2494 0
6037 5771 1
7552 2825 0
4031 4193 0
4032 3496 1
7050 6030 1
8448 9216 0
8827 3338 1
3267 9428 1
6542 1122 1
1981 9591 1
6011 655 1
1811 7416 0
8267 2938 1
6559 3566 1
8732 995 0
1520 1006 1
3943 2779 1
7748 8444 0
6795 5633 0
7261 5991 1
7826 9400 0
3019 3587 1
9392 1608 0
4099 7757 0
3671 5653 0
2613 2387 0
6987 8034 0
8511 2200 1
4051 9159 0
8793 2404 0
9127 3037 1
7249 9413 1
5041 3902 0
9566 7531 0
1302 8813 0
8867 545 0
1971 9480 1
3437 6202 1
2606 3753 1
7580 6057 1
292 4853 0
4284 2047 0
7314 4899 0
9482 3081 1
960 7433 0
5068 6453 1
7808 1266 1
4659 9119 0
6428 5259 0
7187 228 0
8128 2304 1
1761 3700 0
50 3444 0
3466 1172 1
1288 1552 0
5465 60 0
511 6662 1
9347 4066 1
8871 514 1
3845 551 1
5685 1735 1
4769 6568 0
3681 7984 1
3388 7891 1
