5442 10000
4555 5274 1
5305 1008 1
2540 2786 1
4018 1316 0
3678 2340 1
4407 821 1
5215 3975 0
911 3721 1
784 961 0
2029 4420 0
4959 4294 0
2192 3635 1
4627 4695 0
4649 3488 1
281 1035 1
1170 1689 0
1203 1568 0
1892 2357 0
2192 5238 1
2029 3154 1
4659 2612 1
2802 2571 0
4580 5360 1
3678 401 0
4482 3553 0
2864 1505 0
3968 3706 1
72 1893 0
1497 180 1
996 365 0
1073 953 1
196 1416 1
4959 3561 0
899 2159 1
4917 3884 0
4959 2279 0
5004 630 0
2592 1320 0
3458 800 1
2848 4433 0
2499 3132 0
630 814 1
2336 2533 0
4537 873 1
3978 1797 0
2755 3194 0
784 611 0
1893 152 0
1797 2360 1
3450 1464 0
4294 2870 0
119 2149 0
4483 81 0
4443 4759 0
2402 4159 1
5019 2649 0
157 2767 1
1754 5417 1
2786 2453 1
5379 4458 0
3297 195 1
2649 1826 1
4222 4586 1
4754 3720 0
716 776 0
4649 1247 1
1632 3110 1
996 3690 1
4580 1595 0
5360 984 1
1936 2051 1
5287 4848 0
2557 2121 1
3743 4923 1
2900 3625 0
4755 3484 0
15 1392 1
2848 3687 0
3194 5115 1
4992 390 1
4668 3506 1
1469 1015 0
1247 3708 0
1089 3872 1
2360 2614 1
4537 3283 1
3678 4952 1
3118 4849 0
5178 5404 0
39 1994 1
1769 5201 1
3506 4939 1
3834 3443 0
4755 4147 0
2767 3509 1
3132 588 0
281 3231 1
800 2230 1
3968 3294 1
626 243 1
3690 4988 0
2275 3333 1
2499 105 1
856 2748 0
1505 3643 1
4355 1755 0
4952 2451 1
3423 4577 0
1994 2372 1
1936 4463 0
2360 2770 0
2767 3438 0
4018 3303 0
390 4098 1
4992 2983 0
1035 333 0
1203 5197 0
2111 5282 1
3872 606 1
953 1929 1
281 296 0
5019 550 0
243 861 0
3690 512 1
3321 1387 1
3423 3411 1
2357 4572 0
3154 4416 1
5360 1381 0
3283 318 0
5197 2936 1
5019 4479 0
4321 1328 0
873 4503 0
308 4641 0
3437 4155 1
4923 5316 1
1011 3153 1
524 482 1
4754 1743 0
4992 889 0
4958 976 1
7 5011 0
2360 2361 1
5019 2679 1
1491 4734 0
821 673 0
4572 2964 0
984 5010 1
1595 1868 0
3030 3115 1
1770 1268 1
3457 2254 0
3153 362 1
1011 780 1
2748 5133 0
3561 4130 0
3715 2310 1
4458 4682 0
3154 1805 0
5004 5382 1
4041 2935 1
964 1870 0
911 4138 1
2983 2919 0
2983 3634 0
1788 235 0
2719 4251 0
4860 4557 0
4407 1920 1
5133 582 1
2121 3143 0
1416 3776 1
413 48 0
2900 4650 0
2571 4812 1
2230 2929 1
3730 1772 0
2649 1128 1
4938 2143 1
4572 1934 0
4408 2488 0
3438 594 0
4668 3038 0
5017 4111 0
1568 2374 0
2951 5154 0
3445 3027 0
4130 3999 1
4586 4131 0
356 3005 1
180 352 0
2357 3941 0
4238 199 1
1532 3043 1
611 4396 1
7 3810 1
5257 896 0
5215 1567 0
1124 5339 0
3718 373 1
4952 4322 0
4458 552 1
1559 2002 1
1081 130 0
1385 3233 0
673 1155 1
5299 5377 1
1632 1855 0
243 3613 0
2202 3610 1
1788 1933 1
4849 5035 0
245 4132 0
3443 2530 0
3411 3784 0
5377 3008 1
199 5198 1
3333 831 1
2530 4361 0
3720 1291 1
4479 4077 0
3941 3369 0
3153 3292 1
821 4379 1
3115 1564 1
2711 1078 1
1491 2007 1
889 2333 1
3971 5329 0
4130 4255 0
1564 799 1
3553 3378 1
5004 1290 0
105 4116 0
1081 2718 1
552 3620 1
4958 4574 1
3643 5076 0
1247 2965 0
2951 2347 0
7 5043 1
15 3688 1
4627 1071 0
4682 4954 1
2241 1655 0
1089 2883 1
2951 4702 0
911 1530 1
5215 4289 1
2374 2985 0
413 1560 1
1560 1057 0
2254 2654 1
4433 613 1
2372 59 1
1597 3762 0
2121 819 1
4574 4283 1
2029 2490 0
3204 2580 1
3834 5023 0
3690 3183 1
1497 1792 1
1381 4685 1
390 3559 1
648 3226 1
1632 4513 0
4849 3873 0
3834 458 0
2241 2513 0
5023 5127 0
1530 2052 1
673 2596 0
1768 2267 1
4627 3383 1
5313 4612 0
1392 587 1
2007 535 0
362 4 0
4574 4185 1
4159 1583 0
1505 11 1
4755 3615 0
964 3761 0
5023 3724 0
3784 2448 0
1567 5371 1
5035 2131 0
3194 2009 0
2361 4177 1
4641 576 0
1320 2420 1
5201 3440 0
607 5086 1
3999 2857 1
365 2463 0
43 3817 1
1597 2485 0
4557 3167 1
1743 3034 0
180 94 1
458 636 0
2009 1733 1
4255 1482 1
2923 3794 0
2923 4966 1
3488 1042 0
4130 4930 1
5133 188 1
3027 1122 0
199 5014 0
3438 3240 1
1532 4803 1
4860 1173 0
3559 252 0
4433 4450 1
1057 4318 1
3456 368 1
243 1235 1
72 904 1
4130 4315 1
1268 558 1
1320 4345 0
3458 3774 1
657 4556 1
3690 862 1
157 3263 0
2786 4066 0
3678 3877 1
1078 431 0
3720 5227 0
1382 420 1
3678 4274 1
4416 3912 0
964 2511 1
4216 4460 1
904 1139 0
1203 3023 1
5023 2553 0
1655 2850 0
43 758 1
3303 2030 1
1924 4403 0
1124 3998 1
2420 1099 1
3715 3414 1
2485 4614 1
130 1240 0
3438 2771 1
1532 925 1
296 1928 1
550 4411 0
984 4815 0
1166 4367 1
4130 6 1
1870 279 1
4294 3401 0
1099 3477 1
4229 32 1
401 5271 0
4274 914 1
4612 574 0
1221 2260 1
4897 2637 1
3038 424 1
5379 49 1
6 4372 0
5329 5109 1
1755 437 0
5313 3953 1
2030 4573 0
3292 2575 0
1221 3780 1
4403 2203 0
3257 5248 1
3784 5120 1
3233 5240 1
5198 2977 0
3794 933 1
1081 767 1
2279 1207 0
281 2572 0
1392 4999 1
3438 970 1
566 2115 0
558 527 1
5014 4893 0
2719 2712 0
5023 272 0
3450 4763 1
3423 2137 1
2712 2161 0
4216 156 0
953 2610 0
550 1126 0
1826 2794 0
4557 1698 1
2361 2256 1
4649 5369 0
3912 589 1
2488 2666 1
2463 294 0
2202 3946 1
4897 221 0
49 3082 1
916 2560 0
1325 314 0
5167 1606 1
1928 4604 0
235 5249 0
953 4046 0
4159 4012 0
3762 4240 0
821 2500 1
4407 1474 0
4345 1019 0
4939 4049 1
5086 3816 1
4754 237 1
524 4926 1
2951 3318 1
3445 4481 1
2770 3595 1
1238 519 1
1892 2270 0
2571 4042 0
4682 2561 1
3143 107 1
2983 1083 0
15 4541 0
444 2865 0
648 3803 1
43 2978 0
130 4453 0
3803 2651 0
3297 4047 1
4138 4316 0
2673 3638 0
352 3536 0
1128 1793 1
1073 1692 1
2347 3334 0
4047 3851 1
964 4338 1
5253 1777 1
3458 2807 1
1035 4211 1
2230 4048 0
1316 1849 0
1078 747 1
3438 3372 0
2771 56 0
2561 603 0
1482 1771 0
527 353 1
2614 1048 0
4219 3114 1
119 2004 1
535 4656 1
4893 5228 1
1936 4140 1
2357 3931 0
1015 392 0
1128 4319 1
1768 2410 1
3110 3639 1
3688 2386 1
3082 3701 1
3401 2960 1
3708 5125 1
2488 2867 0
2386 3989 0
4988 2364 0
2141 2609 1
221 2528 0
4702 791 0
3953 3764 1
4604 4099 1
5369 2481 0
5011 5059 1
314 5234 1
933 2048 0
49 3930 1
3043 5309 1
4184 3410 0
2977 2509 1
1221 1377 1
458 2462 0
4930 5429 1
3912 3356 1
2260 647 0
3989 4704 0
390 968 1
2786 2181 1
2755 14 1
5271 634 1
4018 4333 0
4659 4224 0
5309 321 0
294 951 0
4443 2171 1
2528 360 1
4999 1429 0
437 4928 0
2530 2757 0
3115 5402 1
2202 1815 0
5059 3797 0
5271 5029 1
4066 3376 1
5017 4927 0
925 723 0
3708 671 1
2279 1879 0
4396 3259 1
4893 3760 1
4041 2570 1
671 1921 0
2718 2351 0
3153 3601 0
1583 4596 0
2637 172 0
392 3429 1
1929 5024 0
3810 1451 1
4812 290 1
157 4272 0
3688 4784 1
611 3028 0
290 2762 1
4338 3936 1
2580 686 0
3194 2362 1
4041 4570 0
4704 3838 0
4099 4278 0
4048 5056 1
3718 1351 1
588 2691 0
1597 2836 1
437 3105 0
2572 633 1
4077 1531 0
2202 1946 1
4012 2247 0
2533 2521 1
3536 4388 1
2770 5009 0
2864 1393 0
1892 2404 0
2374 5372 0
4159 2586 1
671 4013 0
1221 2417 0
2181 2541 1
3635 5031 1
2864 1412 0
2256 3072 0
1815 3677 0
156 3548 0
107 3819 0
1122 773 1
4481 179 0
671 3375 1
5059 510 0
2336 4662 1
3321 2608 0
1469 2478 0
2453 2501 0
2786 224 0
2762 5126 0
1008 3293 0
636 5188 0
3620 5 0
3757 4413 1
1933 1918 1
5023 478 1
3723 4383 0
3292 198 0
3318 1875 0
964 4186 1
2453 377 1
72 5422 1
2404 1685 0
3372 4461 1
81 3242 1
747 3712 1
4283 4898 1
2417 1367 1
3613 329 1
3553 425 1
873 4029 1
3194 4113 0
2136 5172 0
1815 2819 0
107 678 0
5402 2315 1
1994 2399 1
2770 2458 0
4367 2742 0
1924 4406 0
1770 3370 1
3595 4545 1
1505 2594 0
3975 693 1
558 4615 1
1019 2498 0
4333 2720 0
657 4168 1
401 1766 1
3946 1130 0
1019 3198 0
4633 2460 1
4361 3069 0
2819 4349 1
1766 1858 1
436 1821 1
5240 399 0
2007 4971 1
845 2953 1
3923 335 1
2030 4510 0
4545 3944 1
1813 5095 1
373 4427 0
1057 577 1
4184 902 0
3923 5179 0
3615 4802 0
3677 5015 0
3263 2212 0
4513 3707 1
4319 5247 0
2586 859 1
3323 3485 0
2463 1025 1
3028 4990 0
2802 5338 1
2137 5084 1
2977 3373 0
224 464 1
3429 4731 0
4803 4829 1
4938 3394 1
2202 449 0
4388 2941 0
3456 3858 0
1122 1010 0
3233 3415 0
1597 1678 1
1815 1716 0
81 618 0
3443 1696 1
5059 388 0
4111 489 1
587 4716 1
2767 5328 1
1777 4401 1
2111 264 1
4481 3827 1
5215 3781 1
1268 4200 1
636 1824 0
272 2140 1
4132 4686 0
3331 1830 1
48 202 1
4556 331 1
4479 3772 0
2870 3964 1
3488 4005 0
1766 2156 1
4614 4855 0
3536 2873 0
482 1405 1
1203 1522 1
3030 2057 0
2762 2577 0
294 3282 1
2357 5278 0
1047 387 0
5305 4085 1
4406 4394 0
4482 2549 1
1567 5293 0
437 2197 1
5178 994 1
4048 1904 0
3772 3805 1
1354 1974 0
39 962 1
2448 3125 1
4111 396 1
4130 330 0
5188 4914 1
2770 3657 0
4185 233 1
2521 3029 1
4580 4908 1
3657 3581 1
3884 1264 0
1019 1120 0
3369 4445 1
3406 1519 0
362 743 1
550 2640 1
188 2647 1
4615 2604 0
1385 1761 0
2410 2539 0
4939 4072 0
264 2282 1
758 1218 1
3110 193 0
2651 5346 0
933 5124 1
1083 3520 1
3690 4949 0
1698 5389 1
566 3589 1
2771 1749 0
1519 5102 1
4394 4110 1
618 4801 0
2610 2587 0
5404 2924 1
2572 2956 1
4041 5050 1
2964 3151 0
3283 1372 1
3437 2868 0
4812 1317 1
2111 3182 0
4111 867 1
687 689 0
413 2812 1
156 3631 1
904 5357 0
1416 530 0
3356 3220 1
1392 900 0
1073 3849 0
3506 4089 0
2029 5436 1
2052 3594 1
4954 2430 0
330 5295 0
94 3265 1
1235 5077 1
4604 1890 0
3834 138 1
4898 4154 1
4716 2966 1
3383 1862 0
2647 4236 1
192 2409 0
390 2408 0
2614 4125 0
3415 920 1
2612 2437 1
365 846 1
5178 2232 0
2666 3765 0
4463 5390 1
5044 1391 0
1813 2852 1
2691 4978 1
2192 1528 1
510 1881 0
4457 3532 1
1203 3759 1
4367 2543 0
4927 466 1
458 1764 0
2647 539 1
4321 3814 0
2679 2675 1
4615 2363 1
318 23 1
2742 931 1
566 2065 1
4923 2885 0
867 2944 0
3303 3214 1
4345 3970 1
2528 4247 1
3762 3311 1
2867 3371 0
3450 2237 0
1170 3965 1
5248 1601 1
449 639 1
5227 1192 1
5178 3478 0
2742 3032 1
970 1341 1
4159 4121 0
5126 4060 1
984 3947 1
3999 1112 0
1792 2083 1
2408 1674 1
976 3733 0
3259 4417 0
618 120 0
3183 3409 1
2241 5438 0
4801 1206 0
2007 4360 1
856 870 1
5031 1279 0
4066 3121 1
5438 3102 1
1815 1729 0
4503 3990 0
1879 2216 0
889 1773 0
2666 890 1
2333 1449 0
3484 2693 0
3506 339 0
2121 3914 0
1692 3135 0
424 3652 1
2586 210 1
5120 2024 0
3121 303 1
693 2219 1
1010 4213 0
1606 2455 1
2786 3820 0
2718 2968 0
4556 817 1
2007 3221 0
5102 2187 1
3873 3889 0
587 1303 0
1264 3430 1
5404 5381 0
5086 4065 0
4971 3560 1
3730 4365 1
3561 4648 0
5167 4519 1
589 829 0
647 3649 0
1139 1114 0
5240 185 0
2260 1633 1
1716 3518 1
589 2222 0
3780 2073 0
3294 1865 0
527 4638 0
3970 4807 0
2594 1193 1
527 2948 0
773 4143 1
3780 2286 1
4236 3196 1
5247 871 0
3043 3842 1
4085 4788 0
3594 2105 0
1528 737 1
4580 1656 0
899 2335 1
1862 3312 1
3947 5285 1
3774 982 0
3423 2648 0
2149 4277 1
1497 2006 1
4954 1599 1
2310 3191 0
368 4465 1
1341 3937 0
5346 1600 0
5379 1350 0
4829 4286 1
1568 3919 0
2230 610 1
4908 4982 0
4406 125 1
2409 4171 1
1290 2116 1
2924 1789 0
5017 4851 1
3820 1837 1
4908 54 0
489 1448 1
4213 313 0
54 1143 1
2051 1043 0
4315 2905 0
2420 2827 0
1716 1069 0
2310 1676 1
1632 4825 0
4322 4498 1
4048 3792 1
3620 3098 0
331 3124 0
4417 3604 0
4049 3347 0
2462 4798 1
1071 5151 0
437 4499 0
4830 2185 1
846 189 0
4926 5000 0
933 1647 1
3292 4943 0
5144 4104 1
1235 3127 1
3102 1886 0
633 1556 1
2136 3064 0
2282 3141 1
5144 4386 1
1416 61 0
5197 4237 0
4754 4907 1
5109 2397 0
3941 4599 1
613 998 0
2572 2895 0
510 1450 1
5282 4743 0
846 843 1
873 85 1
3578 3476 1
4338 1742 1
4036 991 1
3506 3645 1
2812 2295 1
5278 2101 0
3370 2522 1
130 3426 1
138 4688 1
2232 595 1
4171 965 1
362 2489 0
2748 261 1
4759 4304 1
4355 108 1
308 275 0
2771 163 0
245 4694 1
3947 2028 0
5338 4405 0
2648 1017 0
3151 4833 0
3426 3568 0
3639 3791 0
1078 4437 0
2666 5263 0
2647 4464 1
1830 2206 0
2953 5400 1
3842 2059 0
4570 1028 1
3772 967 0
1081 2200 0
2372 1265 0
5369 2114 0
967 1786 0
2528 5132 0
3946 1256 0
587 3909 1
4656 3462 0
984 2122 1
2953 3200 0
23 4153 1
5440 1214 0
3406 2785 1
2351 1954 1
5031 3186 0
3018 1242 0
3506 915 0
1946 1286 0
550 4092 0
3030 1715 0
3323 1211 0
125 1415 0
1391 3454 0
2540 2019 1
396 3020 0
1350 593 0
3369 3525 1
5271 1640 1
3765 5160 0
636 5331 0
2417 3159 1
4216 289 0
4113 4440 1
2673 136 0
686 60 1
105 1744 1
1268 1636 1
1122 1335 0
5 2773 0
587 3012 0
130 3637 0
1929 987 1
639 3897 0
1715 548 0
3373 3855 1
5285 4276 1
2785 2750 1
2852 812 1
5004 1199 0
3430 1275 0
3999 877 1
870 604 0
3817 1050 0
2372 3499 1
4072 532 0
4503 3351 1
1382 3822 1
1166 3563 1
1491 75 1
4 5032 1
2991 2411 0
1858 4562 0
3581 2123 0
3445 1970 1
5019 1726 1
4111 4410 0
237 811 1
4333 1212 0
1166 3428 0
4638 4539 1
1754 3555 1
4988 3270 0
3008 3396 1
1601 1630 0
3649 1612 0
1199 1561 1
636 3301 0
1797 2099 0
5248 2210 0
3760 340 0
261 2536 1
318 704 1
108 5252 0
968 4062 0
2770 3619 1
3008 2077 1
2693 4000 1
1556 4517 0
3312 2172 0
2712 3840 1
2083 4785 0
5 4873 1
4283 515 1
1773 3405 0
2935 4442 0
424 5235 0
5011 4142 1
1242 440 1
5400 2041 0
1583 2119 1
4213 55 1
4159 1814 0
2279 1074 0
5389 609 1
4417 2053 1
2666 128 1
1320 579 0
1526 3983 1
4283 3168 0
2766 2523 1
1247 1046 0
3038 5196 0
2786 3729 0
390 208 0
3124 5079 1
1120 884 1
2964 1018 1
613 1867 0
2131 3847 1
4177 4542 0
4294 4657 0
3034 3996 0
4668 520 1
2596 3173 1
2237 3790 0
4278 4086 1
1010 2668 1
3438 5437 1
2149 727 0
4223 1333 0
1279 2039 0
2666 1054 1
3098 4758 0
196 2646 0
4498 4625 0
138 1523 1
3877 2375 1
994 201 0
4662 2443 0
3488 4209 1
4949 1682 0
3594 2531 0
3912 3404 0
2004 4608 1
3182 4309 1
1655 5045 1
784 348 0
4406 3349 1
2983 1281 1
1333 2094 1
2453 4677 0
3371 1401 0
221 2776 1
1793 2134 0
2279 319 0
1387 3684 0
2077 4778 0
4319 433 0
3283 3090 1
5024 4961 1
4171 3122 0
899 1704 1
4952 2459 0
2053 4948 1
1265 3906 0
201 1014 1
2528 258 0
5197 276 0
3944 2970 0
1078 4266 0
3294 2098 1
3110 2252 0
1099 1399 0
5338 4415 1
2870 1753 1
4604 4037 1
4542 2547 1
5085 4980 1
3792 310 0
4272 2473 0
3221 864 0
4758 3302 0
5331 5139 0
5188 451 1
2970 878 1
2140 1487 1
276 4364 0
4638 3368 0
199 1693 0
5438 1910 1
360 2746 1
594 5203 0
2757 4025 1
4405 2797 0
2024 1748 0
261 837 1
3743 1117 1
3720 804 1
2216 4347 1
1011 1498 1
4608 1752 1
4394 4534 1
1341 4122 1
3090 1414 0
4026 3929 1
2533 2683 0
2570 3400 1
861 4552 1
4132 5292 1
2073 3659 1
519 2559 1
800 2838 0
5068 299 0
2222 882 1
3620 3094 1
2531 1785 0
4556 1338 1
1633 5148 0
2159 5265 1
2397 4595 0
747 4931 0
2101 2860 0
5437 3112 0
3069 1947 0
4656 1200 0
2850 2026 1
2489 3768 0
4372 1818 1
2374 3556 1
3186 905 0
1043 1603 0
2051 2000 0
2372 1165 1
3970 4639 0
296 2730 1
5404 2621 0
2864 2981 1
1813 946 0
1316 4391 0
2718 2152 0
1887 4133 0
4855 2047 0
1112 2831 0
120 792 0
4121 2740 1
4930 3041 0
3707 4448 1
1921 307 1
3781 4119 0
4812 1873 1
811 5122 0
5422 1725 0
5035 5392 1
4060 1185 1
2451 1684 1
4408 3711 1
4041 977 0
588 825 0
1887 4150 0
1721 1088 1
1078 4028 1
5331 1394 0
243 1832 0
804 4813 0
5257 1872 1
2136 4887 1
5178 3519 0
4464 2468 1
3311 1053 1
737 3854 1
119 316 1
1320 2995 0
5316 2344 0
290 5430 0
3822 4145 0
1414 5183 0
1873 4582 0
2336 2251 1
2420 4715 0
1393 4820 1
4784 3642 1
2159 5255 0
4743 29 1
3069 1833 0
5032 2480 0
264 1097 1
4037 2894 0
610 3696 1
884 555 1
626 1976 1
5228 4281 0
704 1285 1
576 3926 1
4278 940 1
339 525 1
3368 4102 1
2210 1119 0
4978 1241 1
2099 3888 1
965 4768 1
2083 3700 0
4758 1094 0
4813 3015 0
737 4108 0
3414 5092 0
4873 2280 1
2455 1964 1
2852 4494 1
2936 2641 0
3688 653 1
489 1740 0
4145 5034 0
1043 3922 1
440 3880 0
4639 1923 1
3369 1020 0
3090 5336 1
5000 1390 1
81 139 1
3034 4603 0
85 1236 1
2116 2752 0
3536 3315 1
2301 3728 1
2053 1092 0
1824 772 0
139 601 0
3356 2010 1
4072 3161 0
3781 4667 0
4427 2092 1
1173 5101 0
1528 4296 1
5338 631 1
4142 3630 0
1612 2303 1
1936 1582 1
1873 4838 1
1303 468 1
1567 1459 1
3426 4515 0
3931 1938 0
4785 3216 0
3122 68 1
3637 1907 1
1120 4314 0
743 2284 0
368 557 1
4460 2658 0
2000 1091 1
1754 5106 0
5139 4977 1
2944 3667 0
55 4824 1
2547 3681 0
4420 1906 1
1238 4164 1
2929 4560 0
5032 2034 0
2868 4375 0
4433 2196 0
902 5071 1
1143 650 0
4494 5275 1
1393 765 1
1128 4611 1
1124 1378 0
3792 3010 0
1970 4989 1
3043 2387 1
4445 674 1
2417 2913 1
2621 807 0
2478 3108 0
4365 1037 1
1094 4038 0
3909 1334 1
3409 2370 0
2083 4937 0
4582 309 1
1046 1142 0
2210 4438 0
678 5098 1
4309 2342 1
4142 2226 1
1320 3480 0
2092 3614 0
482 4689 0
2212 1147 0
1830 1321 0
2498 1888 0
425 1223 0
2111 4284 1
4433 556 1
1341 1759 1
2399 89 1
539 802 1
15 1186 1
3368 145 1
1692 5137 1
2051 4472 0
3183 2469 0
2499 3309 0
3032 988 1
39 31 0
2226 5222 1
964 2274 0
1632 3905 0
2968 3249 1
4028 1298 0
4184 4173 1
2397 334 0
4222 3675 0
812 769 0
1215 4727 0
1414 750 0
4406 1343 0
5305 5209 1
2004 2736 1
4417 2726 0
920 3256 1
3615 2150 1
4413 641 0
32 241 1
5148 1150 0
3198 3193 1
1218 1467 1
2159 1266 0
3723 230 0
2212 1453 0
290 3523 1
2711 4043 1
4319 1942 0
1678 4226 1
303 1003 1
2099 4619 1
2757 4840 0
5098 4947 1
2648 366 1
387 5397 1
4142 1653 1
2755 497 0
2785 1026 0
210 3871 1
673 364 0
650 2915 1
1474 3988 1
5197 1723 0
3153 4101 0
2462 4439 1
1238 4466 1
390 2145 1
172 4741 1
2119 551 1
6 95 0
2831 5352 0
1212 71 1
4743 3651 1
4236 2112 0
1192 2906 1
1497 662 0
2936 3969 1
877 4601 0
2718 498 1
4657 3116 1
4046 2332 1
4734 3247 0
3116 4772 0
3944 385 0
3652 1332 1
634 2903 0
4272 4249 0
2453 1650 1
4855 2542 0
1653 2190 0
3947 5192 0
2748 1598 1
296 4504 1
1298 27 1
5215 1511 1
1887 2927 1
610 4591 1
1298 1514 0
49 4906 1
2640 2415 1
3968 5191 1
5167 3258 0
519 363 1
3488 1545 1
3690 4760 0
1215 469 1
3652 1479 0
1612 2276 0
4066 3288 1
3283 1829 0
3922 4001 0
3154 3744 0
1047 4592 0
279 707 1
2967 2697 1
5377 3100 0
4098 3813 0
678 2833 1
2750 3055 0
4917 502 1
5234 4847 1
1890 4390 1
4131 1631 0
2609 1566 0
4379 2169 0
4140 2076 1
1698 2963 0
1890 2234 0
3356 5300 1
3764 5415 1
2539 3281 0
767 1472 1
3730 1861 1
1600 3156 1
3312 430 1
5109 1246 0
3108 181 1
1770 1816 0
1215 5055 0
4411 3073 0
5295 4771 0
272 1820 1
3259 1728 0
3173 3928 1
4372 1322 0
3560 3184 0
648 1297 0
1603 64 0
3657 406 1
3675 575 0
3318 3245 1
3409 3384 1
3635 5039 0
2344 480 0
2995 4986 0
3610 2298 1
6 1857 0
4372 1889 1
864 744 1
515 726 0
4098 1198 1
5032 4911 0
2640 591 0
3023 2358 0
611 2305 1
2900 880 0
1199 4835 1
5339 44 1
1655 1127 1
657 4883 0
2254 1724 0
1685 3754 1
4517 3896 0
2234 4015 0
2402 4057 1
1392 3836 1
2703 459 0
3965 4402 1
4417 2714 1
2500 3307 1
744 1413 0
4143 4895 1
3240 4273 0
792 2545 1
650 1634 0
2303 4090 1
385 670 0
1453 3149 0
2397 3599 0
3333 2556 1
2900 4766 0
1653 5435 0
1266 26 0
3631 4478 1
931 891 1
1868 2427 1
4249 2484 0
1595 816 0
604 3697 0
2812 13 0
4186 445 0
4072 1158 1
224 4884 1
4028 273 0
2443 4674 0
3836 194 1
611 4233 1
4898 2669 0
5435 238 1
2387 4705 1
2545 3524 1
3765 5105 1
558 729 0
3191 3974 0
3438 2177 0
39 1369 1
1532 3 1
3263 3741 0
1514 3714 1
804 2389 1
618 5290 1
3008 1575 1
1128 4128 0
2919 3026 0
1459 5046 1
5201 3618 1
5209 2780 1
1726 1490 1
3428 88 1
2556 3322 1
3371 5001 1
1954 2959 0
4715 3364 1
5282 4160 1
2190 5405 1
1770 5187 1
1764 3047 1
4379 2507 0
2430 2330 1
5196 4910 1
1514 2733 0
4510 4793 1
618 688 1
593 571 1
3931 1916 0
4000 5355 0
4784 3879 0
1568 1811 0
55 1183 0
4986 4476 1
772 5363 0
3733 3142 0
2443 5431 0
3454 2250 0
3309 781 0
3964 3164 1
4835 2627 0
3167 1386 0
2860 2396 0
707 1296 1
5275 775 1
1127 144 0
776 623 0
3696 934 0
2528 2155 1
1186 664 0
982 327 1
5305 2996 0
3242 78 1
2260 2976 1
4830 3078 1
4943 943 1
1674 274 1
931 5012 1
3115 5168 0
