1092 10000
302 263 0
837 482 0
479 945 1
1063 972 0
675 33 1
1018 1025 0
31 441 0
993 981 0
717 589 1
1025 65 1
499 28 0
346 659 0
804 183 1
891 340 1
321 1027 0
1034 859 0
78 75 0
891 1014 0
781 702 1
1068 1016 0
189 285 0
366 784 1
463 953 1
836 353 1
509 793 1
596 665 0
806 139 0
735 997 0
75 988 0
953 762 0
223 458 1
608 123 1
836 73 0
340 373 1
1008 1013 0
804 288 0
836 577 0
288 205 1
577 686 1
1046 71 0
1016 106 0
463 731 1
589 694 1
613 742 0
665 782 0
1077 474 1
945 653 1
686 196 0
608 578 0
864 990 0
414 467 0
657 753 0
198 732 0
12 618 1
81 167 0
819 871 0
665 422 1
563 925 0
1016 737 0
806 790 0
784 22 0
994 536 1
28 41 0
909 111 0
830 526 0
791 408 1
837 348 0
774 908 1
701 850 0
60 449 0
12 652 0
223 181 0
236 821 0
850 510 1
142 248 1
1073 634 0
536 985 1
808 748 1
366 485 1
314 112 1
289 359 1
223 82 0
972 545 0
807 765 1
948 616 1
368 337 1
60 271 1
993 345 0
969 549 0
804 235 1
784 57 1
178 884 0
836 207 1
302 937 0
1077 11 1
33 405 1
693 1020 0
790 386 1
468 588 1
969 459 0
248 1033 0
207 18 1
969 564 1
291 573 0
98 679 1
653 707 0
665 769 1
1063 221 0
618 10 0
501 76 1
374 38 0
819 1083 0
694 787 1
337 664 0
589 825 1
686 771 1
1037 1006 0
737 294 1
324 88 0
1022 655 0
564 974 1
1077 966 1
458 158 0
1063 312 1
945 91 0
596 995 1
864 404 1
780 724 1
793 62 0
2 497 0
324 761 1
742 1005 1
54 253 1
821 411 0
1025 535 0
896 326 0
618 45 1
75 237 1
314 232 0
830 329 0
737 517 1
645 556 0
158 361 1
761 795 1
81 276 0
194 6 1
536 738 0
1014 19 0
984 1042 0
88 656 0
790 962 0
624 809 1
203 999 0
51 1009 1
162 278 0
198 890 1
463 978 0
162 685 0
149 786 1
481 280 0
196 959 1
1073 603 1
353 364 1
493 520 0
613 249 0
62 557 0
945 52 1
990 895 1
737 989 0
577 292 0
596 743 1
657 74 1
1073 400 0
738 942 0
1018 315 0
326 210 1
43 676 1
1018 870 1
210 277 0
889 987 0
685 598 1
2 580 1
276 246 0
836 99 1
774 854 1
27 295 1
702 473 1
772 817 0
139 388 0
496 954 0
685 946 0
599 760 0
498 872 1
593 435 0
28 815 0
985 734 1
665 491 0
987 832 0
276 538 1
806 415 1
891 641 0
111 594 1
1014 919 1
634 490 0
473 35 1
1027 267 0
139 894 0
203 356 1
1061 744 0
314 548 0
741 721 1
807 865 0
330 382 1
12 805 1
210 358 1
573 475 1
983 391 0
1061 338 1
216 281 1
28 462 1
494 389 1
181 1087 1
139 250 1
995 265 1
1064 700 1
99 853 0
71 892 0
271 97 1
76 500 1
676 861 1
665 135 0
411 730 0
76 380 0
994 163 0
1068 385 0
165 487 1
468 154 1
482 20 0
288 464 0
760 704 0
1022 239 0
861 763 1
894 450 0
721 412 0
278 718 0
207 24 1
366 376 0
944 23 0
922 886 0
386 336 0
734 542 1
650 293 1
253 357 1
444 254 0
73 424 0
276 335 1
931 1012 1
774 138 0
549 982 0
424 247 0
825 349 1
805 77 0
3 307 0
784 935 1
1064 612 0
185 455 1
404 943 1
1022 964 0
549 533 0
580 257 0
289 531 0
769 175 1
603 811 0
500 1041 1
498 104 0
864 53 1
455 757 0
1042 59 1
515 683 0
53 443 1
645 184 0
348 150 0
167 934 0
498 824 0
368 233 1
653 747 1
824 37 0
1027 1043 1
864 416 1
107 156 0
257 101 0
263 113 1
376 378 0
75 860 0
612 623 0
771 917 0
80 334 1
850 579 1
761 615 0
890 666 1
239 186 0
577 341 1
78 958 0
356 417 1
478 264 0
962 927 0
959 906 0
444 419 0
24 93 0
964 434 0
185 1039 0
250 507 1
493 617 1
564 64 0
38 938 0
809 274 0
341 607 0
73 168 1
95 521 0
1077 733 1
321 381 1
672 157 0
997 877 0
612 1067 1
239 801 0
497 630 1
549 595 1
688 1072 1
65 301 1
944 119 0
458 1082 0
974 1044 1
931 21 1
665 1036 0
474 392 1
656 1084 0
548 572 1
1068 1003 0
1008 611 0
763 627 0
988 227 0
918 970 0
922 50 0
454 998 1
578 882 1
1039 121 1
349 32 0
520 470 0
531 472 1
62 87 1
211 601 0
478 604 1
989 152 1
692 991 0
836 640 1
520 551 1
1072 637 0
864 173 1
1046 703 1
229 788 1
1001 1017 1
11 881 1
538 1079 0
917 256 1
627 660 1
861 153 0
531 838 0
165 1030 0
415 885 1
123 141 0
743 251 0
478 260 1
88 814 0
781 975 1
731 440 0
141 711 1
148 387 1
743 913 1
954 571 1
254 759 1
1042 1069 0
141 952 1
93 403 0
791 129 1
335 745 0
157 161 1
551 852 1
150 105 1
650 447 1
498 789 0
804 915 1
660 244 0
265 903 0
793 996 0
153 628 0
198 1055 1
890 1051 0
700 151 0
463 179 1
573 847 1
361 684 0
806 124 1
734 159 0
997 713 1
64 746 1
24 514 0
165 899 1
915 172 1
981 775 0
416 669 0
700 631 0
490 855 0
32 202 1
830 516 1
978 609 1
550 325 1
443 115 0
472 190 1
890 290 1
149 429 1
891 621 1
368 1074 1
1087 518 0
1055 273 0
165 740 1
772 1049 0
603 259 0
615 100 1
19 483 1
187 636 0
775 262 0
78 923 1
393 160 0
348 1048 1
501 85 1
886 242 0
913 489 0
573 783 1
447 841 1
396 547 0
159 339 1
292 363 0
62 1076 1
604 215 0
555 332 1
23 410 0
536 1047 0
732 126 1
411 282 1
43 69 0
447 56 1
784 110 1
704 471 1
945 234 1
694 816 1
892 912 0
363 8 1
1034 667 1
958 845 0
1020 145 1
942 863 0
912 197 1
82 834 1
611 1071 0
655 524 1
1034 371 1
1077 709 0
189 217 1
966 562 1
703 543 0
5 534 0
598 835 1
408 297 0
340 947 0
621 695 1
684 649 1
787 677 0
744 849 0
116 431 0
701 1007 1
71 558 1
282 286 1
332 125 0
889 828 0
974 867 0
434 66 1
942 427 0
860 674 1
163 344 1
732 132 1
307 949 0
517 651 1
819 397 1
746 1026 0
242 328 0
1036 907 1
344 777 1
656 199 0
557 42 1
123 127 1
459 1054 0
676 800 1
332 1000 1
882 331 0
157 347 1
520 678 1
927 848 0
50 446 0
669 957 1
119 508 0
774 421 1
1087 858 0
806 1021 0
473 758 0
556 911 0
1050 749 1
655 16 1
795 569 0
867 428 1
580 635 1
615 438 1
475 980 1
411 426 0
346 304 0
954 691 0
434 878 0
1020 639 1
603 432 0
922 201 1
217 224 1
890 654 0
861 752 0
717 873 1
366 668 0
160 751 1
891 452 1
274 575 0
135 375 1
490 585 0
744 164 0
1077 318 1
970 367 0
91 25 1
996 708 1
414 754 1
964 317 1
623 658 0
310 476 0
250 818 1
141 308 1
115 797 0
1072 926 1
878 605 1
152 425 1
387 7 1
695 1081 1
709 512 1
150 933 0
1067 530 0
201 26 1
401 311 0
244 214 1
859 803 0
41 643 0
935 166 0
672 143 0
335 231 1
1009 502 1
66 29 0
549 383 0
331 220 1
634 532 1
618 883 1
1037 559 0
508 193 1
85 192 0
356 63 0
292 638 1
45 779 0
656 529 0
97 134 0
345 1045 0
473 625 0
946 1088 1
77 171 1
43 355 1
391 395 0
95 714 0
510 17 0
152 1091 0
8 955 0
227 504 0
166 327 1
429 279 0
100 644 0
692 469 1
5 131 1
443 979 1
41 831 0
151 904 0
972 1040 1
997 437 1
329 626 0
491 320 0
717 146 1
285 647 1
617 756 0
393 94 1
410 72 0
1018 568 0
516 844 1
922 360 1
341 191 1
811 876 1
599 379 1
933 939 0
957 973 1
249 118 1
220 1023 1
260 488 0
981 84 0
421 846 1
474 1078 1
285 495 0
853 269 0
600 55 0
529 719 1
105 648 0
959 928 0
613 698 1
202 537 1
246 430 0
957 897 0
532 792 1
77 177 0
762 102 0
54 407 1
836 646 0
1027 610 0
1077 619 1
800 513 1
858 956 1
273 932 1
1072 590 0
66 920 1
164 1065 1
545 47 0
401 182 1
263 34 1
985 451 1
686 174 1
878 70 1
748 842 0
654 372 1
249 540 0
801 322 1
501 284 0
38 206 0
23 319 1
861 827 1
599 642 0
844 226 1
489 680 0
425 941 1
11 306 1
631 268 1
160 900 0
1020 902 1
376 103 1
372 39 1
666 875 1
373 716 0
769 240 1
889 930 1
756 798 0
139 893 0
1001 552 1
531 413 1
975 384 0
692 1075 0
99 785 0
284 92 1
441 662 0
709 0 1
762 710 1
50 687 0
253 1002 1
139 439 0
628 584 1
267 176 1
747 230 1
332 343 0
680 83 0
376 511 1
721 130 0
64 466 1
16 96 0
988 570 1
640 90 1
482 725 0
631 770 1
156 823 0
304 144 1
249 433 0
1049 544 1
530 699 0
152 560 0
1087 629 0
1013 1086 1
1088 68 1
408 9 0
485 527 0
723 1010 0
274 213 1
187 114 1
876 58 0
621 1029 0
201 840 0
426 940 1
116 936 1
517 736 1
414 316 0
135 857 0
319 48 1
19 924 1
220 255 0
759 1015 0
1067 61 1
327 503 1
343 705 0
146 1062 0
194 976 1
63 888 1
358 663 1
532 44 1
685 457 0
605 480 1
425 120 1
644 776 0
45 252 1
949 606 0
425 243 0
885 992 1
911 671 1
853 225 1
153 868 0
334 697 0
692 766 0
77 79 1
319 270 0
828 546 1
1042 398 1
2 362 0
644 916 1
1073 986 0
848 137 0
246 833 1
769 905 0
928 108 0
365 727 1
448 813 1
237 553 1
859 622 0
611 729 1
771 898 0
710 632 1
90 1089 0
332 587 0
137 155 1
957 951 1
181 554 1
432 209 1
945 275 0
352 89 0
167 1057 0
700 715 1
643 681 0
371 1004 0
1065 696 1
546 188 0
863 720 1
250 122 1
151 49 0
865 574 1
475 755 1
137 303 0
443 794 0
452 300 0
419 778 1
917 484 0
911 506 0
678 728 1
203 764 0
84 436 0
304 86 1
646 465 1
187 796 0
859 406 1
491 1070 0
1089 323 0
189 525 0
831 583 0
575 109 0
881 1058 0
81 333 0
863 354 0
638 305 0
152 140 0
401 1066 0
19 420 1
782 283 1
388 921 1
984 851 1
504 839 0
765 208 0
417 773 0
743 4 0
1078 1052 0
57 180 0
516 492 1
953 950 1
301 241 0
473 1028 1
499 561 1
65 960 1
410 15 1
473 874 0
1069 147 0
104 914 0
274 961 0
9 14 0
560 1024 1
513 879 1
512 586 1
855 829 1
1052 505 1
85 445 1
778 1059 1
888 258 0
932 342 0
1029 712 0
922 602 0
99 523 0
91 528 1
869 682 1
669 591 0
426 856 0
616 614 1
879 822 0
788 576 1
1054 901 1
28 370 0
174 597 1
242 136 1
646 222 1
16 1031 1
250 750 0
110 299 1
22 887 0
983 486 0
987 313 1
770 67 1
755 170 0
692 212 1
498 768 0
729 394 0
765 566 0
846 826 0
534 820 0
148 204 0
92 218 0
33 40 0
492 133 0
93 309 0
414 1056 1
149 1060 0
179 977 1
813 689 0
308 453 0
624 843 1
105 350 1
987 963 0
627 219 0
771 456 1
38 633 1
36 812 1
738 690 0
412 929 0
816 261 0
705 1090 0
1066 519 0
125 296 0
386 673 1
782 706 0
771 200 0
328 461 0
932 369 1
746 128 1
1036 195 0
571 1011 1
386 620 1
370 880 0
9 968 0
595 1035 0
210 351 0
326 581 1
505 402 0
486 298 1
718 965 1
527 1080 0
508 169 1
293 1038 1
1002 810 0
884 592 0
1023 567 1
984 722 0
939 1019 1
1088 460 0
588 661 0
780 377 1
260 726 0
351 802 1
333 409 1
425 729 1
124 137 0
476 616 0
858 918 0
704 280 0
609 871 0
1081 698 0
290 548 0
242 527 0
430 832 0
46 994 0
952 1068 0
639 309 0
553 385 0
533 1026 0
539 287 0
917 441 0
732 1082 0
1084 311 0
523 560 0
455 972 0
334 911 0
213 249 0
625 879 0
513 205 0
1009 854 0
1019 692 0
429 109 0
333 782 0
510 50 0
403 1046 0
317 1046 0
854 479 0
714 519 0
527 28 0
1031 635 0
936 940 0
0 351 0
484 928 0
290 347 0
1041 720 0
146 47 0
759 450 0
765 742 0
15 35 0
601 458 0
312 337 0
341 422 0
134 710 0
992 661 0
42 653 0
921 810 0
745 533 0
663 1049 0
336 879 0
1060 272 0
555 552 0
485 895 0
146 280 0
212 586 0
821 221 0
180 223 0
635 458 0
185 423 0
1034 106 0
921 913 0
303 876 0
419 36 0
184 491 0
746 113 0
520 782 0
663 91 0
618 548 0
117 867 0
1034 830 0
751 1048 0
396 1090 0
842 115 0
1088 1010 0
679 189 0
736 720 0
643 16 0
433 231 0
252 387 0
1012 417 0
69 318 0
344 909 0
25 722 0
840 580 0
441 153 0
110 672 0
595 383 0
1034 262 0
107 736 0
897 235 0
225 59 0
612 699 0
438 424 0
726 840 0
420 198 0
213 740 0
1075 82 0
525 561 0
721 389 0
56 43 0
340 329 0
43 160 0
333 328 0
188 43 0
630 742 0
226 721 0
1044 173 0
998 297 0
292 300 0
625 212 0
475 547 0
781 707 0
889 914 0
517 147 0
441 455 0
1029 162 0
217 1081 0
193 912 0
782 583 0
754 633 0
842 780 0
283 1076 0
1056 725 0
1024 658 0
811 835 0
24 697 0
806 859 0
668 186 0
343 1086 0
685 594 0
676 781 0
203 720 0
616 857 0
11 298 0
1012 556 0
555 189 0
228 981 0
94 701 0
997 576 0
916 724 0
664 11 0
136 889 0
264 1065 0
207 229 0
201 548 0
592 986 0
702 765 0
439 883 0
386 9 0
612 981 0
1082 832 0
1072 369 0
510 772 0
764 757 0
42 616 0
395 476 0
62 22 0
476 716 0
237 65 0
874 409 0
664 514 0
741 205 0
162 1015 0
588 863 0
661 691 0
589 642 0
818 622 0
887 487 0
782 221 0
252 825 0
361 975 0
776 1089 0
38 989 0
640 348 0
981 673 0
315 169 0
1035 277 0
280 371 0
309 27 0
999 684 0
349 1018 0
945 130 0
82 973 0
366 765 0
373 356 0
570 865 0
500 344 0
926 104 0
684 397 0
113 643 0
558 69 0
904 1052 0
160 798 0
393 551 0
2 554 0
367 847 0
864 962 0
89 173 0
877 306 0
461 901 0
352 798 0
574 890 0
690 573 0
618 967 0
400 794 0
738 469 0
716 489 0
74 473 0
488 577 0
146 229 0
613 537 0
97 920 0
553 113 0
1045 671 0
1021 455 0
404 227 0
694 925 0
425 533 0
70 850 0
121 351 0
61 59 0
264 738 0
170 773 0
614 1029 0
531 174 0
72 785 0
996 234 0
610 941 0
129 411 0
759 241 0
517 83 0
806 736 0
51 176 0
359 954 0
821 868 0
830 34 0
341 33 0
480 12 0
803 610 0
112 0 0
153 574 0
557 930 0
280 33 0
5 331 0
346 121 0
257 819 0
434 976 0
1026 126 0
586 259 0
125 837 0
666 83 0
50 788 0
784 297 0
96 120 0
87 583 0
751 904 0
625 919 0
403 771 0
556 390 0
706 34 0
292 1088 0
431 167 0
697 894 0
737 520 0
110 142 0
923 245 0
181 203 0
1042 910 0
1085 515 0
559 237 0
52 415 0
102 172 0
894 761 0
1012 519 0
129 831 0
661 1003 0
932 1029 0
653 389 0
699 852 0
800 1054 0
147 587 0
219 872 0
14 115 0
1020 480 0
994 628 0
279 968 0
650 262 0
850 999 0
231 298 0
1073 407 0
581 44 0
395 815 0
672 713 0
259 830 0
421 118 0
251 474 0
398 131 0
1081 815 0
895 610 0
496 676 0
2 752 0
1052 748 0
349 343 0
611 742 0
221 217 0
579 771 0
410 71 0
886 163 0
360 263 0
344 23 0
963 643 0
193 891 0
798 782 0
30 482 0
864 863 0
305 372 0
819 696 0
3 932 0
524 749 0
1005 206 0
893 853 0
1053 563 0
407 210 0
865 332 0
537 274 0
1012 76 0
439 840 0
737 636 0
760 947 0
848 350 0
1033 1074 0
426 184 0
645 435 0
887 33 0
886 415 0
1056 281 0
940 398 0
920 823 0
1023 225 0
1005 337 0
158 341 0
54 396 0
884 723 0
732 941 0
809 948 0
1068 350 0
961 882 0
1071 373 0
558 169 0
292 469 0
550 1041 0
373 324 0
743 138 0
166 677 0
497 983 0
221 181 0
803 549 0
605 666 0
371 686 0
667 464 0
945 144 0
890 860 0
174 958 0
257 278 0
918 94 0
718 13 0
848 0 0
770 437 0
234 773 0
361 281 0
87 725 0
60 111 0
655 330 0
610 205 0
351 641 0
305 399 0
227 952 0
238 911 0
641 494 0
839 756 0
803 141 0
783 110 0
486 682 0
750 649 0
544 736 0
919 596 0
883 564 0
763 191 0
1031 392 0
672 1054 0
527 1025 0
843 139 0
51 1053 0
989 499 0
407 871 0
1032 309 0
407 321 0
875 198 0
816 716 0
707 480 0
0 334 0
431 482 0
442 104 0
7 706 0
593 156 0
269 264 0
609 145 0
934 92 0
428 748 0
707 68 0
962 977 0
786 408 0
793 747 0
1088 990 0
880 401 0
542 419 0
625 505 0
1005 998 0
486 592 0
967 607 0
90 881 0
240 177 0
72 779 0
47 492 0
379 1074 0
331 676 0
999 425 0
452 785 0
314 620 0
197 945 0
1053 965 0
110 911 0
153 1005 0
358 657 0
708 434 0
225 641 0
35 404 0
332 47 0
1026 1075 0
39 297 0
615 826 0
401 143 0
935 328 0
779 547 0
32 562 0
474 223 0
204 1005 0
945 654 0
832 655 0
1027 761 0
175 782 0
469 378 0
889 607 0
91 535 0
426 587 0
835 254 0
865 1029 0
167 496 0
894 363 0
203 342 0
130 1085 0
631 100 0
934 889 0
77 945 0
984 838 0
972 216 0
73 76 0
539 999 0
837 983 0
873 1001 0
1068 964 0
23 215 0
285 956 0
165 617 0
319 427 0
219 1048 0
660 126 0
656 278 0
671 444 0
689 607 0
932 965 0
62 235 0
1052 389 0
77 129 0
988 851 0
380 1082 0
637 434 0
703 468 0
902 495 0
852 20 0
650 602 0
804 1010 0
1032 361 0
545 305 0
192 479 0
662 785 0
897 304 0
403 252 0
287 986 0
776 369 0
483 288 0
117 297 0
539 610 0
439 615 0
542 904 0
266 714 0
13 689 0
123 600 0
401 49 0
200 983 0
517 592 0
130 152 0
531 213 0
252 466 0
866 304 0
495 1021 0
406 1048 0
636 382 0
907 820 0
578 49 0
708 274 0
645 798 0
987 123 0
649 31 0
126 114 0
530 519 0
409 392 0
891 901 0
913 969 0
869 1069 0
839 754 0
458 174 0
590 872 0
836 911 0
209 199 0
668 638 0
793 8 0
555 181 0
865 152 0
413 1050 0
593 584 0
350 29 0
636 242 0
570 63 0
304 154 0
1065 594 0
187 65 0
914 890 0
91 299 0
37 970 0
670 420 0
1051 1068 0
107 637 0
822 872 0
599 586 0
602 601 0
519 732 0
327 222 0
546 813 0
368 862 0
321 448 0
824 832 0
786 148 0
1056 258 0
112 861 0
971 740 0
776 250 0
98 480 0
972 156 0
261 210 0
421 564 0
992 1005 0
1086 243 0
358 509 0
433 551 0
501 463 0
275 999 0
497 355 0
642 205 0
876 490 0
93 28 0
345 955 0
573 345 0
592 978 0
502 939 0
415 60 0
825 316 0
742 164 0
77 712 0
354 207 0
1028 490 0
407 768 0
495 438 0
848 524 0
219 605 0
100 245 0
329 48 0
117 622 0
20 168 0
655 996 0
230 358 0
1014 365 0
523 790 0
598 1 0
794 613 0
16 488 0
143 116 0
140 462 0
131 1076 0
1001 367 0
722 951 0
403 20 0
490 265 0
437 754 0
348 162 0
644 649 0
874 254 0
130 299 0
6 258 0
12 742 0
86 660 0
875 962 0
291 193 0
294 914 0
13 503 0
729 783 0
642 544 0
1030 1014 0
925 766 0
1074 130 0
916 610 0
1019 111 0
514 84 0
908 295 0
3 469 0
819 1084 0
159 775 0
1040 447 0
443 525 0
776 653 0
671 720 0
47 354 0
557 982 0
583 1050 0
20 207 0
1034 733 0
1030 749 0
368 682 0
303 148 0
216 341 0
74 562 0
721 410 0
861 749 0
770 559 0
897 1032 0
709 291 0
560 126 0
632 359 0
883 794 0
962 784 0
887 146 0
817 644 0
424 832 0
958 1071 0
786 99 0
481 333 0
854 1005 0
310 72 0
950 336 0
587 802 0
455 573 0
701 171 0
28 76 0
872 141 0
447 567 0
622 947 0
333 861 0
980 841 0
924 505 0
681 872 0
664 598 0
52 400 0
582 870 0
259 995 0
1084 63 0
696 170 0
957 304 0
270 438 0
861 967 0
345 567 0
412 61 0
370 112 0
142 606 0
619 944 0
74 400 0
548 1084 0
297 72 0
457 1078 0
942 208 0
938 670 0
102 207 0
531 803 0
273 369 0
1051 474 0
847 114 0
243 918 0
96 979 0
99 247 0
349 524 0
396 976 0
807 826 0
161 929 0
30 797 0
684 111 0
604 723 0
154 1074 0
770 502 0
825 80 0
533 326 0
286 132 0
2 323 0
77 360 0
775 525 0
927 781 0
420 152 0
782 197 0
766 254 0
395 411 0
578 921 0
707 768 0
1069 30 0
275 13 0
1023 34 0
220 0 0
166 70 0
210 746 0
651 908 0
287 129 0
213 462 0
156 775 0
1077 647 0
422 773 0
54 401 0
1088 1089 0
1042 1074 0
88 643 0
332 38 0
239 710 0
1004 787 0
498 1035 0
194 139 0
810 130 0
258 675 0
29 262 0
292 255 0
126 575 0
169 1045 0
1054 978 0
402 946 0
620 1065 0
373 367 0
370 823 0
440 765 0
43 695 0
344 284 0
654 705 0
484 438 0
1040 853 0
573 213 0
329 323 0
212 1007 0
875 726 0
239 1071 0
926 744 0
965 144 0
90 799 0
1006 512 0
877 484 0
597 264 0
220 308 0
953 233 0
440 680 0
144 322 0
770 575 0
88 284 0
921 707 0
767 107 0
210 1039 0
529 836 0
1030 1010 0
772 913 0
1010 625 0
558 202 0
514 634 0
244 58 0
802 436 0
733 311 0
580 1002 0
843 8 0
654 480 0
750 510 0
727 224 0
40 353 0
222 677 0
317 229 0
535 200 0
365 677 0
316 626 0
469 495 0
1067 72 0
1085 768 0
329 297 0
1052 446 0
950 354 0
47 135 0
674 202 0
351 771 0
203 287 0
770 973 0
769 704 0
1051 128 0
57 1083 0
811 1082 0
1089 271 0
519 492 0
398 730 0
1008 533 0
447 233 0
815 383 0
390 855 0
126 301 0
681 315 0
60 1033 0
964 335 0
904 224 0
648 178 0
555 600 0
910 43 0
933 67 0
831 537 0
1045 555 0
588 965 0
947 518 0
195 30 0
533 150 0
738 614 0
123 428 0
1034 411 0
900 528 0
167 177 0
52 1070 0
779 440 0
747 606 0
791 756 0
932 890 0
51 772 0
857 542 0
847 308 0
1027 33 0
910 253 0
399 902 0
465 1087 0
320 247 0
478 687 0
344 846 0
949 957 0
742 109 0
476 474 0
1005 176 0
691 366 0
543 289 0
713 775 0
759 186 0
34 469 0
8 107 0
257 779 0
174 128 0
224 184 0
385 595 0
1021 718 0
1002 240 0
1027 753 0
322 316 0
273 555 0
801 1044 0
379 821 0
843 204 0
1004 603 0
28 678 0
168 409 0
446 1071 0
22 1085 0
404 403 0
199 1077 0
1034 234 0
360 8 0
691 347 0
250 304 0
68 925 0
686 486 0
420 987 0
49 669 0
478 566 0
163 565 0
323 537 0
604 907 0
268 206 0
770 737 0
58 397 0
1070 208 0
37 1021 0
592 993 0
999 717 0
207 824 0
483 208 0
419 942 0
878 632 0
937 88 0
314 650 0
1027 675 0
236 190 0
1021 521 0
427 998 0
19 742 0
394 295 0
551 497 0
116 390 0
454 141 0
436 186 0
544 924 0
795 1008 0
73 814 0
906 967 0
265 482 0
172 355 0
442 1000 0
592 699 0
803 355 0
228 78 0
919 389 0
984 227 0
615 621 0
902 529 0
223 306 0
487 138 0
196 320 0
445 329 0
374 362 0
1080 229 0
855 306 0
467 230 0
141 338 0
950 520 0
119 511 0
862 363 43057
1044 940 0
1012 879 2061630552
770 115 32633
279 378 2061630552
697 367 32633
716 287 0
224 61 0
467 815 0
731 212 0
195 418 1
40 552 971
296 598 539
316 869 0
840 990 830
802 1051 78
655 804 0
97 539 78
57 363 236
1035 861 0
483 258 539
265 393 910
293 812 0
581 943 236
1072 896 442
219 189 1
1012 715 582
506 755 399
419 431 1
852 974 582
585 42 289
0 396 0
1020 963 78
486 172 862
580 468 0
401 703 910
336 1088 1061
934 755 0
1034 854 862
190 545 767
179 597 1
1031 425 830
555 1023 245
680 77 1
761 116 78
193 592 780
147 420 1
605 84 78
76 250 30
324 778 1
887 517 399
527 714 1053
334 942 1
500 555 971
705 381 142
960 252 0
848 489 539
778 718 117
789 626 1
1056 272 862
583 69 1077
402 923 0
762 806 862
747 37 1046
351 952 1
596 80 780
639 455 51
667 541 0
240 284 830
735 615 12
329 990 0
446 525 12
481 611 423
67 730 1
493 42 399
261 473 393
303 30 0
848 1088 30
976 373 314
283 173 0
877 265 539
327 1042 1
888 260 1
405 130 314
595 284 2
688 887 0
469 168 539
1030 831 613
615 801 0
116 705 1061
211 350 723
417 859 0
538 382 236
659 298 688
627 1045 0
835 1044 30
851 19 81
234 888 1
178 940 971
392 43 401
1072 419 1
641 1070 1
623 762 418
46 814 1
855 23 51
174 631 948
918 175 0
798 1061 862
908 37 869
1058 927 0
381 1031 314
686 840 657
518 2 0
581 852 51
467 416 189
864 917 1
677 453 582
476 197 468
617 1066 0
71 479 688
621 63 346
649 788 1
275 269 346
807 385 509
236 403 0
464 870 78
932 224 479
495 66 0
673 1053 657
761 17 891
1009 633 1
499 468 399
808 781 1063
40 41 1
827 17 1053
784 508 107
937 228 1
953 163 1053
869 381 692
77 489 0
441 865 346
1072 241 693
886 510 0
510 853 399
936 335 368
47 634 0
345 884 418
986 236 31
231 748 1
752 669 910
345 200 481
538 376 0
578 549 189
660 189 324
1085 956 1
896 26 948
453 43 27
1071 767 0
625 692 2
924 791 266
174 834 0
953 865 613
97 435 365
724 495 1
813 269 781
236 528 565
605 368 0
545 159 346
279 8 994
29 727 0
345 1063 481
789 1058 624
95 347 1
582 136 314
147 722 550
908 961 0
354 221 78
427 241 454
1030 404 0
409 578 869
697 578 13
26 725 0
1019 423 51
879 474 555
778 791 0
984 767 418
487 909 984
1000 22 0
296 888 13
317 240 352
345 454 1
152 952 1
539 885 1034
291 726 0
832 692 780
370 119 515
158 692 0
682 717 971
390 58 203
434 132 1
28 170 12
714 462 194
73 823 0
641 621 454
1003 671 1037
391 947 1
978 704 401
325 416 806
1012 818 1
510 164 368
499 371 216
415 537 0
