2092 10000
1629 1299 1
1417 1215 0
1837 1224 0
107 648 1
598 1934 0
1484 575 1
858 236 1
280 901 1
520 780 1
45 1338 0
1553 1587 0
118 646 1
1241 179 1
1454 364 0
1253 2004 1
1661 1634 0
172 1742 1
1073 1123 0
2010 667 1
1446 387 0
1618 1332 0
620 1826 0
400 1966 0
1100 1146 1
791 877 1
887 843 0
1198 239 0
190 375 1
1299 1074 1
1647 1056 0
835 1336 0
1367 1377 1
1749 2003 1
1232 61 1
1050 743 0
8 1035 1
1218 1490 1
1535 1679 1
453 1115 1
416 837 0
1901 1723 1
1947 410 0
1143 1957 0
201 40 1
1513 343 1
248 547 1
105 1397 1
1911 995 0
1755 990 0
737 1448 0
1009 489 0
1317 109 1
498 644 1
1701 655 1
2087 131 0
1890 38 1
1942 20 0
449 600 1
1411 851 1
1795 1297 0
601 80 1
1629 1694 0
1689 1467 1
63 928 1
844 1976 0
1913 1606 1
1122 770 0
792 1002 0
1280 845 1
1898 160 0
971 1485 1
107 1208 1
443 821 1
1484 594 0
42 740 1
1265 1751 1
147 804 1
1086 277 0
502 535 0
1117 1291 0
2072 1889 0
390 307 0
1477 1111 0
1535 1107 0
246 311 1
1556 2027 1
398 765 0
387 1820 1
1314 864 1
1308 979 1
833 801 1
991 828 0
1953 794 1
390 31 0
486 959 0
1692 579 0
76 26 1
1096 776 0
33 1743 0
1047 98 0
1425 1983 0
1623 1850 0
35 1544 0
1996 14 1
1689 675 1
1675 1595 1
1010 399 1
1180 62 0
1776 1416 1
472 907 1
420 1700 1
366 1499 1
515 1044 0
373 1974 0
242 2015 0
282 381 0
1758 1662 1
2025 257 1
250 1234 1
2000 300 0
1679 1696 0
599 397 0
920 263 0
1687 2051 1
2023 1361 1
1717 371 1
854 164 0
747 124 1
603 1521 0
722 1829 1
1550 44 1
2009 2064 0
78 467 1
1135 698 0
1708 1906 1
1819 866 1
1195 888 1
589 810 1
1120 817 0
2010 361 1
843 1777 1
1130 462 1
453 1324 0
1533 1284 0
1692 2013 1
2089 1076 1
749 669 0
368 591 1
877 9 1
410 1188 1
695 857 0
679 587 1
235 79 0
304 605 1
593 1759 0
415 363 1
605 559 1
750 1305 0
110 1085 0
1626 1036 1
1439 1561 0
1788 1133 0
1247 1447 0
1783 340 0
532 1142 0
1232 1164 1
423 1980 0
173 1663 0
409 487 1
609 1024 1
1096 953 0
1416 853 1
807 198 0
1144 1860 0
973 931 1
892 715 0
323 106 1
632 578 0
1199 1917 0
945 649 1
1386 2045 1
1323 818 0
60 285 0
1138 490 1
1583 1787 0
868 2011 1
1143 391 1
1524 219 1
433 74 0
1040 1018 1
1152 1769 1
1188 2056 0
1581 997 1
174 1905 1
1457 1546 1
2016 2036 1
1135 231 0
1957 729 0
1811 492 1
731 829 1
704 1625 0
1845 562 1
637 913 1
207 1619 1
1005 1818 1
1946 134 1
1087 949 0
1042 419 0
1903 2081 0
250 1565 1
1857 1001 0
1303 861 0
1438 1252 0
1029 52 0
1824 1831 0
1710 438 0
433 1197 1
656 936 0
535 1654 0
1565 1866 1
570 24 1
930 1382 1
1436 255 1
1521 349 0
308 1279 1
1792 1764 1
2079 694 1
1446 168 0
1788 1370 0
1623 1534 0
536 313 1
869 116 1
1993 685 1
1194 95 0
165 310 1
622 65 1
1865 2055 1
759 1725 1
1323 476 0
1244 241 1
364 1884 1
556 1248 1
1308 1318 1
186 1147 0
1180 1196 1
248 1798 0
1545 1671 1
1480 1904 1
1859 1907 0
339 855 1
263 758 1
1766 739 0
864 1226 1
1956 1601 1
541 682 0
824 1937 1
494 1092 1
1584 1950 1
1023 551 1
569 1470 0
107 672 1
644 1163 1
359 1641 1
555 1020 1
1373 316 0
2076 1327 1
1920 6 1
1637 1223 0
1077 917 0
1849 507 1
1093 156 0
1162 1185 0
1141 354 0
1034 1948 1
1601 717 1
257 1960 1
1197 493 1
504 2083 0
26 1598 1
83 393 1
358 56 0
1904 639 1
762 693 0
134 1388 1
186 1210 1
1858 187 0
334 1833 0
1130 233 1
468 952 1
1825 301 1
1831 405 1
382 510 0
1170 873 1
1345 1065 0
1480 909 0
1428 1193 0
411 1864 0
843 1090 1
801 616 1
360 125 0
1321 214 1
688 673 0
1916 761 1
239 1808 1
319 1732 1
624 806 0
1324 1746 0
96 1616 1
13 1588 0
1964 192 0
739 1547 0
794 822 0
554 1763 1
1461 1400 1
556 576 1
1037 882 1
192 537 0
636 886 0
395 1288 0
1640 880 1
719 1430 0
541 1965 0
1097 2006 1
1540 1569 0
1919 809 1
2032 1852 0
117 335 1
1388 1832 0
79 721 0
954 634 0
1003 1429 0
187 1442 1
1886 1267 1
35 2091 0
1890 1121 0
990 1334 0
1560 1803 0
195 68 0
661 202 1
1248 783 1
1454 1348 0
928 1460 0
2024 860 1
558 92 0
816 1418 0
1160 57 0
708 1753 0
929 1229 0
1887 904 1
526 996 1
1367 2017 0
235 1961 0
1453 1161 0
186 1079 1
20 247 0
195 1600 0
516 1254 0
869 577 1
1007 1611 1
1860 1554 0
1404 1419 0
1521 1072 1
1768 1261 1
796 1031 1
2077 1173 1
29 456 1
65 748 0
1654 1610 0
1198 151 1
634 1834 0
379 1399 0
1123 1990 1
1775 786 0
28 2073 0
2073 1312 0
1299 86 1
1181 346 1
1480 939 0
877 1427 0
1310 2078 0
1615 588 1
1261 1227 1
620 1844 1
393 2043 0
45 726 1
817 1407 0
7 1134 0
33 298 1
523 1841 1
1436 463 1
1324 4 0
560 1520 1
1414 1970 1
645 1567 1
665 1219 1
1481 1315 0
1769 274 1
890 815 0
1814 1591 0
1408 102 1
1094 506 0
1133 1067 1
705 1736 0
1655 1590 1
1537 1932 0
512 1506 1
1760 1562 1
532 1612 1
474 111 1
396 169 0
447 1239 1
1684 967 0
912 51 0
154 1422 0
715 188 0
710 1729 1
218 1683 1
1010 1797 0
1315 1585 1
398 1728 1
653 2 1
466 586 0
1206 297 1
200 1631 0
570 727 0
1823 687 1
1641 133 0
572 926 0
1915 1200 1
789 455 1
1368 1207 1
1679 64 1
1038 448 1
1889 1649 0
1125 1063 1
234 528 0
1267 1016 1
431 777 0
1388 1883 0
834 30 0
179 659 0
1967 863 1
1494 452 1
209 689 0
381 2090 0
1618 1068 1
731 48 0
981 1762 1
86 1217 1
670 1979 0
1094 1468 1
1813 2068 0
1753 306 1
1265 1885 0
1441 46 1
421 127 0
1986 238 0
851 1424 0
1522 1507 1
539 1962 0
928 15 0
193 1568 1
1958 369 1
933 150 1
1430 1466 0
1530 2019 0
1005 1406 1
690 1410 1
537 412 0
1781 1914 1
1664 626 1
616 146 0
1006 1900 1
1278 1099 0
1832 1973 0
123 2066 1
1778 779 0
1035 1256 0
369 1276 1
352 548 0
59 1731 0
84 2012 0
1481 742 1
1289 965 1
246 1586 1
1091 178 0
765 782 0
1845 1235 0
1334 1977 0
940 120 1
177 1836 0
917 1761 0
1922 714 0
2006 1711 1
845 623 1
2020 1041 0
1184 958 1
1830 1295 0
739 1296 0
130 388 1
374 1532 0
1947 1302 0
985 0 1
423 1982 1
1720 527 1
1231 918 0
37 1800 1
134 348 0
1149 2037 1
8 418 1
2086 100 1
321 1909 0
710 964 0
1320 1770 1
509 1572 0
1125 243 1
1722 1221 1
1084 1053 0
887 1630 0
540 244 1
164 514 1
780 1877 0
725 1733 1
2023 1048 0
1522 1366 0
816 1582 1
839 1676 1
1529 270 0
1297 608 0
1489 1335 0
1795 1412 1
1645 728 0
2004 414 0
2 295 0
1990 1739 0
1003 771 1
599 1340 0
1137 681 1
2055 1668 0
1267 1738 0
548 1013 1
1370 1872 0
570 1750 0
853 495 0
1430 1238 1
48 686 0
480 91 0
1435 424 1
1213 430 1
696 256 1
1730 1782 0
813 1322 0
730 17 0
1152 259 1
141 389 1
1242 1043 0
1797 1364 1
1678 1329 0
1487 897 0
68 1214 1
1147 378 1
1801 1848 0
1993 584 0
426 1543 0
1305 1627 1
874 1240 1
1529 380 0
254 627 0
1629 325 1
1406 518 1
1588 1747 0
2077 440 0
128 772 1
350 1984 0
360 1690 1
1084 612 0
1973 513 1
1304 1374 0
656 1771 1
481 1812 0
1664 1236 0
714 1821 1
1605 1910 1
1216 471 0
1109 1511 0
1753 1498 0
1263 1300 0
881 483 1
1039 1330 1
675 534 0
620 1104 1
1196 262 0
136 525 0
1137 203 1
1520 132 1
1004 94 1
1262 585 0
958 947 0
1621 1972 1
1388 342 0
1817 1469 1
1478 1704 0
1356 1681 0
467 292 0
1046 1802 1
807 1385 1
395 2074 1
780 963 0
1480 1380 1
1592 237 1
1252 161 1
1331 647 0
274 617 1
748 1873 1
166 760 1
877 1150 1
203 790 0
238 191 0
361 1525 1
1523 50 0
373 149 1
285 459 1
1451 1060 0
1863 911 0
935 1514 0
1037 969 1
368 1839 0
70 1894 0
1997 22 1
638 1789 0
745 568 1
1965 1025 1
1962 148 1
1372 406 0
1380 460 0
477 1071 1
747 240 0
656 53 1
1314 1579 1
1205 322 1
1520 1528 1
450 934 0
224 621 1
1524 288 1
1766 1246 1
1427 1055 1
572 1182 0
935 852 0
716 1381 1
678 1559 0
2043 320 0
1697 1827 0
793 1376 1
1993 208 1
1743 992 0
188 1594 0
1721 1342 1
1568 883 1
1416 1650 0
1846 435 1
1192 850 0
1906 1222 1
2046 660 1
1715 2057 1
328 2034 1
899 370 0
1551 1944 0
1569 1552 1
249 181 0
974 879 0
1295 1975 0
1934 1564 1
1167 299 1
1030 330 1
1612 1741 1
500 1363 0
67 429 0
1479 1712 1
20 457 1
1864 1933 0
1664 803 1
1063 1027 0
1477 566 1
1077 344 1
738 1861 1
2008 1379 1
61 1714 1
1585 906 1
1927 1938 1
1631 1985 0
509 900 1
1803 1607 1
1154 1049 1
414 185 0
1136 983 0
962 1878 1
815 1702 1
720 697 1
1639 1882 0
1933 1941 1
1915 1682 0
2049 914 1
370 2040 1
290 1503 1
1414 36 0
523 1667 0
594 1443 0
1506 1268 0
1899 1756 1
1670 1057 1
304 975 0
458 152 0
395 260 1
1195 1492 0
145 522 1
1755 135 0
1130 34 0
317 72 0
172 956 1
1096 846 0
513 327 1
567 1578 0
49 703 1
76 275 1
1440 1843 0
2068 1622 0
1215 564 0
1433 820 0
1913 684 0
1507 1929 0
1071 451 1
1490 633 1
46 1183 1
973 377 1
2075 286 0
44 808 0
1922 1359 0
705 830 0
224 1862 0
1664 25 1
1609 1891 0
1089 1426 0
1881 253 0
660 521 1
822 1656 1
1107 1151 1
884 1357 1
629 227 1
605 1110 0
1690 1923 0
1796 1505 1
610 176 0
661 1828 1
910 303 0
545 461 1
1421 1286 0
585 968 1
1064 1493 1
1577 1570 1
914 606 0
1619 700 0
249 1574 0
1925 1805 1
635 1306 0
667 1140 0
357 1101 1
1307 1346 1
272 97 0
1752 1504 1
2017 819 1
321 1724 0
1296 867 0
352 1959 1
112 734 1
1913 756 1
815 1350 1
1536 1526 0
1311 1282 0
366 2021 1
2072 757 1
1274 180 1
593 508 1
1682 2084 1
1187 825 0
187 482 0
501 618 0
1593 711 0
965 428 0
305 1285 0
541 630 1
360 425 0
61 1745 1
12 1791 1
212 1351 1
