7342 10000
4570 5677 0
2307 928 1
3564 5499 1
3052 1842 1
171 4235 1
6880 3985 0
5819 702 1
757 4176 1
237 4985 0
7325 967 0
1844 775 0
1598 2160 1
2885 2713 1
3052 1636 0
3975 5556 0
4176 2833 1
3487 6211 0
6880 2919 1
4985 4503 1
1592 5894 0
4617 6088 0
1078 998 0
1136 92 0
1598 5308 0
4570 2365 1
5290 1872 0
5556 4373 0
4586 1469 0
1598 2527 0
653 3784 0
3564 6620 1
967 767 0
6537 3939 0
3288 4007 0
6211 4131 0
775 731 1
2821 3795 1
2466 1774 1
6368 2113 0
767 4244 1
5842 960 1
1990 65 0
3405 6348 1
4570 937 1
4176 7227 0
1645 5419 0
4838 1246 0
665 1391 0
2248 3172 1
967 6483 1
4617 6103 1
5725 3473 1
6351 5218 1
5308 2539 0
1901 345 0
1384 5596 1
2858 4851 0
922 2538 0
1598 1070 1
2895 648 1
1452 3999 0
2919 2685 1
3561 2971 0
1901 3672 1
5596 2208 0
4198 3754 0
5637 2263 1
5419 631 0
171 3380 0
4586 6263 0
967 2706 1
382 5995 1
5935 247 0
7270 2108 0
4503 5243 0
5677 3553 0
6620 4047 1
4044 7130 0
4398 4631 0
3405 1824 0
1901 7111 1
3054 6144 0
6103 7082 0
3795 313 0
2408 6678 0
4758 1355 1
2919 979 0
6597 2037 0
1641 2948 1
1384 3816 1
5290 6770 1
6211 5392 0
6770 6849 1
4064 1761 0
1756 532 1
6537 57 0
2895 508 0
2160 3250 0
5894 3962 1
5935 2372 0
3816 2684 1
532 5833 0
345 1155 0
3962 3842 0
3985 5662 0
2036 6405 0
6951 6917 1
3052 3698 1
247 3768 0
361 795 1
1756 5565 0
1756 6745 1
7227 3048 0
7111 1351 0
4758 4238 1
4198 6712 1
3594 6502 1
2706 2400 0
3939 595 1
5983 4793 1
1761 1939 0
2160 5199 1
4793 588 1
4235 290 1
2538 1243 1
1469 4945 0
928 5067 1
1872 3260 1
6263 737 0
795 4939 1
5995 2100 0
1939 4921 1
2712 2618 1
3384 6310 0
1136 848 0
4496 7214 1
2208 4335 0
3507 4308 0
5397 4619 1
2538 3020 1
2208 923 0
6405 6331 1
6678 3556 1
4235 6970 0
5392 1091 1
382 1729 0
2235 4467 0
3842 4201 0
4373 1957 0
3975 6465 1
92 867 0
6405 202 0
4985 6561 1
5134 6063 0
2037 1375 0
2248 4659 1
867 1326 0
2307 7161 0
1592 6810 0
5662 4915 1
91 2784 0
532 6439 1
6712 3910 1
2251 4401 1
4235 431 1
6620 196 0
7156 7171 0
4851 3624 1
7177 1102 1
5894 127 0
4467 724 0
1087 7036 1
2307 4560 0
323 3653 0
6880 7064 0
737 957 1
3939 1538 0
6902 3200 0
2706 6475 1
6849 3527 1
6678 1057 1
1538 2999 1
1136 6655 1
4758 4413 0
2539 1035 0
4764 2204 1
6597 6998 1
1598 5389 0
2784 6272 1
5676 1857 0
3380 3882 1
667 1968 1
2971 6085 1
2684 1865 0
3910 5494 0
2365 86 1
5001 6449 1
665 253 1
4990 3035 0
5637 1379 1
4838 4823 1
979 5203 1
923 1333 1
4413 1997 1
1574 7208 1
2406 446 0
2885 604 0
3975 4008 0
5243 6796 1
355 6606 1
1939 6543 0
1057 4451 1
5494 3883 1
57 1821 0
4851 4229 0
1901 545 0
6103 5649 0
361 6217 0
3784 6119 1
2712 5294 0
2406 6279 0
3816 5225 1
1326 6749 0
6864 836 1
4467 2381 0
6483 2588 1
4398 3058 0
3260 3665 1
1078 7287 1
2895 2562 1
6849 7128 1
6796 5904 0
345 10 1
2113 2693 1
237 2708 1
604 279 0
6449 2104 0
7082 3192 1
5725 98 1
3975 1193 1
3048 2398 1
6770 2776 0
5833 191 1
2708 837 1
3048 2525 0
3653 3749 0
4044 5688 1
5676 138 0
5067 5968 0
2776 7216 0
2307 6058 1
1957 3482 0
6263 6534 0
6597 239 1
757 6287 0
4451 6387 1
2712 5736 1
5950 2220 0
431 1065 0
4064 3440 1
4617 3835 0
6023 3343 1
4838 1124 0
5596 2594 1
3975 4455 0
1641 273 0
6119 2573 1
4168 2897 1
3507 2075 0
3754 7002 0
702 2793 0
2466 6432 0
2693 4795 0
239 208 0
2307 6360 0
3527 2864 0
7156 7133 0
6770 4887 0
4413 3799 1
7003 2288 0
4560 4584 1
1592 1284 1
5904 383 0
2895 2189 0
202 3306 1
6917 3051 1
6439 4592 0
867 1567 0
237 4521 1
7002 5612 1
6543 5446 0
957 1222 1
2160 6244 1
1645 2552 1
5001 114 0
1997 6508 1
6310 5102 0
3260 3372 0
2573 1516 0
545 2812 0
5446 2711 0
5745 430 0
1375 1165 0
89 6266 1
5693 6335 0
3487 3605 0
3842 5808 1
5935 2240 1
91 7235 0
3962 1912 1
3048 2955 0
4851 5837 0
928 262 0
2812 5263 0
5845 5108 1
4413 1207 1
4617 3263 1
712 919 0
5978 3989 0
2711 4285 1
1469 3308 1
2037 2370 0
5419 3423 0
1333 3381 0
2381 359 0
767 4459 1
1452 3666 0
2573 3468 1
724 4136 0
5662 3550 1
5333 2485 0
2708 2973 0
3172 6729 1
5333 1732 1
967 3582 1
5556 529 1
5001 4819 1
2776 2748 1
6368 7327 1
6144 1017 0
928 6623 1
3108 3199 0
1729 5443 0
1567 1487 1
3666 3179 1
5866 5057 1
6217 7048 0
532 3015 0
919 2103 0
6266 6755 0
6368 4347 1
6351 5481 1
5637 3517 1
2370 5321 1
4945 3474 1
2408 2875 1
556 6799 0
1864 4028 1
4921 5477 1
2875 7254 0
7216 5946 0
6266 842 1
724 6072 1
1375 6319 0
3372 3687 0
1246 5820 0
6319 5288 1
6917 113 1
4033 2944 1
4945 5081 1
4347 1067 1
7254 3584 1
1840 4832 0
737 2826 0
4631 1086 0
5397 3572 0
7254 2430 0
4413 5229 0
290 6270 1
3687 4931 1
923 1497 1
1901 4269 1
6623 6896 0
5397 4247 0
2075 2578 0
737 7304 1
3051 498 1
2235 1504 1
5397 5145 0
967 6933 1
6387 1175 0
5321 4894 1
4294 3963 0
6561 1267 0
667 3040 0
3288 4579 0
595 378 1
6263 2592 0
5968 4926 0
2408 6187 0
2527 5939 1
6449 2459 0
6211 6528 0
4401 447 1
7307 6168 0
3564 2283 0
919 4323 1
3172 6897 0
595 240 1
355 1434 0
4459 4233 1
757 2528 1
6023 6027 1
3538 6636 1
6561 6985 1
1326 6342 0
960 822 0
1284 3084 0
3698 2089 1
7003 2285 1
3698 4698 1
6749 4834 0
4887 390 1
2372 6429 0
1821 4185 1
6678 5639 0
4176 5714 1
4764 3046 0
3517 2653 0
2776 4892 0
7327 5028 0
191 4802 1
279 891 0
6799 3917 0
3192 7217 0
378 6906 1
1538 1170 1
6970 1585 0
3550 2757 0
1774 641 0
3594 6093 0
2406 6324 0
5199 3924 0
1641 5889 0
7161 7123 1
2748 5581 0
5446 5275 1
4233 6436 0
2923 6680 1
2973 5505 0
6310 7223 0
7327 3558 0
4945 6509 1
556 2677 0
5392 4228 0
4455 4736 1
7048 2375 1
6475 828 1
5950 4036 1
6144 4748 1
5263 4189 1
3975 4450 1
2552 2355 0
7223 6862 1
6211 3255 0
6432 554 1
7161 1812 0
240 711 0
3487 4175 1
2135 3496 0
2160 3682 0
2240 3307 1
4451 5507 0
6063 282 1
4758 5146 1
1384 610 0
382 5979 0
5621 2385 0
2812 4391 0
6729 692 1
1222 1634 1
313 4108 0
4892 5230 0
4176 892 1
2398 2450 0
89 2831 1
1057 5785 0
2747 6098 0
2578 6497 0
7133 4420 0
757 5066 0
6351 4826 0
7048 2335 1
836 6617 0
1155 5681 0
4308 3113 0
5995 4741 1
6475 2101 1
5759 997 0
1487 1374 1
323 3283 1
6244 6397 0
1487 1495 1
3561 1431 1
7325 2832 1
1070 568 1
6597 2435 1
545 703 0
2307 3723 1
4826 788 0
3020 4430 0
1102 1309 0
5621 6422 1
1585 7068 0
273 1623 0
4619 5059 1
3553 4256 0
5819 968 1
2708 4187 1
4592 4792 1
5759 6307 1
5845 3436 1
3584 5815 1
3487 6029 0
138 4710 0
5866 4291 1
6655 5534 1
4187 741 1
3672 6188 1
1865 5489 1
2400 4116 0
997 7174 0
1067 4940 0
431 6779 1
5499 6816 0
2833 3086 0
91 542 0
5067 4979 1
4764 5269 1
113 6513 1
4931 2414 1
5507 4197 0
4185 2977 0
3842 399 1
6103 2930 1
3040 5990 1
610 1991 0
5477 593 0
6623 5786 0
3306 6834 1
2552 583 0
3687 6276 0
5321 3554 0
6502 4946 1
4570 1144 0
7223 186 1
5281 3863 1
4373 6059 0
1729 3104 1
6324 1570 1
6449 1670 0
2204 5789 0
6144 112 0
5290 256 0
5968 4328 0
3554 192 0
5446 2773 0
593 647 0
2748 6687 1
3040 6955 0
5676 913 1
5067 1382 1
5899 2146 0
5059 6639 0
5288 2469 0
4285 6797 1
7111 826 0
4244 946 0
6483 7144 0
7144 2318 1
2528 5201 0
5845 883 1
1095 4360 1
5321 3947 0
1592 3394 1
3048 286 0
4007 1920 1
86 6255 0
6896 1146 1
4007 5488 1
2435 6378 1
431 5284 1
712 4468 0
2875 4623 1
191 2660 0
2075 4898 1
5637 1015 0
3947 6315 0
6072 7094 1
5556 6665 1
4887 2990 1
5990 2524 1
5028 6795 0
98 5323 0
5899 934 1
4795 5103 0
3931 719 1
186 26 0
822 3197 0
6319 344 1
2930 2216 1
2895 4046 0
3200 4154 1
4197 2274 0
2930 5452 0
3035 5682 0
1761 6836 0
2684 302 1
967 4140 1
3035 225 0
6405 6281 1
3054 7283 1
2104 7319 1
4698 2801 1
202 2726 0
647 1646 0
4140 1532 0
4008 3268 0
5621 5064 0
138 2051 0
3308 717 0
2365 5857 1
4413 4106 1
1065 4225 0
2160 730 1
1840 472 1
4185 838 0
5759 1183 1
1732 5646 1
545 5850 1
3584 1112 0
1078 5652 1
2895 3933 0
6880 6297 1
1532 3152 0
2370 1419 0
6027 2972 0
7270 607 0
6513 546 1
6862 4767 1
3910 5782 0
2757 190 0
2251 7065 0
5782 4474 0
5507 4548 1
4570 5855 1
641 4925 0
545 6936 0
4823 4920 1
3052 2780 0
828 1685 0
1570 699 1
1567 5811 0
2713 4416 1
2562 1061 0
4767 2657 0
7304 6789 0
4228 3449 0
2930 5063 1
5028 3904 1
5850 5383 1
7223 1490 0
5900 2838 1
5145 5971 1
3682 4718 1
593 3218 1
3582 5003 0
2527 1791 0
6836 3677 0
3086 4612 1
4474 4031 1
6834 1658 1
2793 5854 0
138 2928 0
5103 5554 1
5736 575 0
1592 5046 1
822 381 0
6088 6584 0
968 1297 1
383 352 1
5693 7237 0
3554 4938 1
3172 2441 0
5218 3607 1
6749 6744 1
3020 2309 0
6537 3401 0
647 6233 1
604 1470 0
3553 2725 0
5808 4111 1
2677 5585 0
4401 6035 0
6187 6603 0
3963 1083 1
7094 4160 0
6534 1358 1
2220 3089 1
4294 5618 1
2435 5921 0
2725 6927 0
4619 2245 0
3020 67 1
2525 1056 1
2833 5991 0
3199 6913 0
4819 1611 1
2235 1671 0
290 3432 1
2466 5853 0
382 1984 0
719 3376 1
5290 1973 1
968 4243 0
4795 3927 0
3250 131 0
3152 1831 1
3343 901 0
352 1343 0
6272 810 1
3308 6203 0
554 1517 0
2864 4629 0
1431 3414 0
6543 1683 0
1470 2351 1
842 3625 1
5321 4327 1
3192 3525 1
1842 5075 0
2858 3095 0
6508 6016 0
3020 580 0
345 1076 0
1035 5429 1
2528 816 0
4391 6428 0
1901 7339 0
5108 3647 1
4243 2117 0
5397 5357 0
6680 4757 1
3113 4750 0
6276 4653 0
7216 4088 0
6513 5246 1
4416 3143 1
4044 72 1
5991 2695 1
5288 906 1
7216 6 0
3113 5952 0
6606 1513 1
529 6173 1
6655 1084 1
3250 6569 0
2793 5099 0
1222 4530 0
2693 852 0
692 1982 1
5556 106 0
2706 3918 1
4503 3730 0
7214 2202 1
5979 5052 0
5811 1426 1
1374 2689 1
6422 4791 1
6508 6138 1
4462 1989 0
5681 7185 0
282 690 1
6085 4550 1
431 6977 1
6270 1893 1
702 2590 0
2726 3322 1
5565 7323 1
1095 3794 0
2660 2868 0
923 2789 1
7171 7034 1
6324 5496 0
4116 97 0
1343 5306 1
5676 844 0
6422 4385 1
5681 6548 0
4592 3772 1
3572 1012 0
4767 7120 0
1426 4222 1
190 3745 0
6955 7105 0
604 3439 0
6770 4417 0
7003 1710 1
568 4574 0
1842 5252 0
4614 2171 0
7002 5328 0
3989 318 1
1065 200 1
1990 4063 1
6310 4368 1
2318 1581 0
4228 5047 1
4791 4565 0
2235 3808 0
3440 4885 1
2831 4905 0
1267 3277 0
6233 6352 0
1872 5925 0
3917 3711 0
4467 758 1
2895 6570 1
2119 5529 1
6072 574 1
1035 6601 1
2944 2630 1
3474 129 1
837 6358 1
5789 1649 1
4619 3608 1
4243 322 0
913 4724 1
5477 2554 1
4106 1171 0
3863 639 1
7130 6146 1
2554 2728 0
6636 6139 0
2588 5006 0
2895 289 0
1470 3829 1
5971 6627 1
2208 4697 1
2973 7200 0
1382 1664 1
5785 213 1
580 158 0
1165 5959 0
647 1298 1
842 5629 0
737 5191 1
1382 1837 0
2728 3466 0
1968 1945 0
892 3219 1
200 1194 0
5383 2348 1
345 2317 1
1061 1833 0
5676 697 1
4046 184 1
6475 5567 0
1548 1353 1
5681 622 0
6348 4635 0
3924 2255 0
7325 6652 0
3015 5147 0
4131 598 1
5057 528 0
6358 5348 0
3380 2628 0
5199 2088 1
2459 1544 1
4244 4283 0
6378 6415 1
5639 1363 1
6744 4543 0
4764 1603 0
2653 3241 0
6836 1639 1
6513 7170 1
826 1254 0
72 4622 0
5833 3151 1
240 1860 0
6799 3385 1
1419 708 0
2119 677 1
2466 7162 0
6029 6692 0
4940 2278 1
508 6383 0
3794 3696 0
431 2679 0
3696 1771 0
4111 108 1
5046 6681 1
3439 6242 0
1165 6762 1
2317 5351 0
1538 4744 1
237 2529 1
5786 6798 0
5978 6493 1
1544 354 0
4413 4547 0
7065 3344 0
3682 6341 0
2748 4408 1
2245 7225 0
3927 6052 0
4244 3118 0
2689 1712 0
568 4034 0
7002 718 0
6475 1339 0
6955 391 1
7217 1217 0
1957 5442 0
352 1352 1
1254 4260 1
200 5830 1
4892 3811 1
2868 1956 1
318 314 1
2875 6200 1
3307 4598 1
998 7114 1
3582 1040 1
4451 6716 0
1035 873 1
2944 25 0
4979 4538 0
852 3062 1
3745 2156 0
4565 6893 1
4160 1066 1
5612 2227 0
2594 6507 0
5357 5116 0
106 6393 1
6993 2150 0
554 963 0
2146 2970 1
4614 5061 0
648 1443 1
3842 2111 1
6439 4980 0
2833 1178 0
6242 7129 1
3104 7195 0
25 2490 0
3933 277 0
5288 7115 0
2706 4143 1
2529 6670 0
3048 1637 1
3466 689 0
737 1694 1
1170 5571 1
3394 4630 0
6795 1693 1
5397 2438 0
1012 1709 1
7129 1545 0
318 5 1
3730 6365 1
3730 2899 0
1035 4555 0
7053 2058 1
2573 1878 0
6341 469 1
6341 1074 0
2400 6155 0
5275 5139 0
2823 1962 1
4136 6654 1
2706 484 1
2868 6817 1
2469 1148 1
6063 5997 0
4547 7268 1
6810 4996 0
5446 6081 1
4467 3097 1
2592 2246 1
3405 3486 1
5662 6024 0
5323 600 0
3057 4713 0
5529 7135 0
5 87 1
129 6625 1
5389 3337 0
556 5137 0
6817 2531 1
5389 6524 1
7339 5685 0
5419 5417 1
4187 5092 0
967 5814 0
3200 6218 1
5003 6210 0
692 5563 0
4373 2403 0
3118 5224 0
2726 1607 0
6998 6806 1
1017 3535 0
5629 4440 1
4832 4696 0
6606 3868 1
7323 6134 0
6998 6193 0
4323 5696 0
4905 866 1
138 637 0
184 6857 1
3939 274 1
5006 6638 0
5225 281 0
6422 3470 1
5201 7203 0
689 6416 0
3277 4532 1
4631 5601 1
6139 6715 0
6798 950 0
4308 272 1
6397 444 1
1015 4627 0
4323 5150 0
4088 7300 1
3152 5279 0
6134 3574 1
1664 5034 1
5006 4070 0
4791 4608 1
1831 3631 0
4887 4191 1
7300 5504 1
1178 5984 1
1407 4537 0
4462 285 0
2135 3873 1
1297 1773 1
6597 2813 1
5230 5329 1
1962 3992 1
4175 2602 0
4915 30 0
3219 6001 1
6429 4488 0
1426 4829 1
6681 7340 1
186 7251 1
5900 6257 0
3698 0 0
5819 5467 1
3904 6697 1
7128 1802 0
1670 4652 0
3607 5541 1
4047 170 0
6951 1376 1
4189 5905 0
3989 2018 1
3283 3741 0
1990 5821 0
3473 4882 0
3200 3145 1
5952 6868 0
2562 3688 1
237 2675 0
3677 632 0
3482 6230 0
6993 2962 1
7048 1265 1
1363 2064 1
692 4746 1
106 6220 1
2263 3540 1
3468 6979 1
4391 2239 0
4631 862 1
866 2523 0
950 6145 1
4698 5105 0
4617 2229 1
5837 450 0
788 1751 0
272 3560 1
6692 4128 0
1035 6496 1
3527 2743 0
610 3171 0
5028 5901 1
3145 6912 0
72 1118 1
2101 6733 0
7270 1277 0
272 5773 1
4391 3133 1
2438 4556 0
5321 7299 0
1956 5222 0
5830 765 0
5952 3923 1
6439 2010 0
3468 212 1
1112 1853 0
6917 6781 0
5935 3124 0
3535 319 1
4430 6974 0
5147 3498 1
212 1106 0
5417 5644 1
4260 1836 0
6655 3101 0
3197 4922 1
5968 2561 0
4191 4098 1
4979 6549 0
968 1868 1
7123 572 0
1939 4782 1
5001 504 0
3556 3450 0
1729 5502 0
2466 3802 0
6233 4562 0
1284 1859 0
6422 3978 0
3802 3187 0
5328 676 0
390 3954 1
6862 3969 0
2150 5728 0
2278 6015 1
2684 5635 0
4532 4458 1
1384 4789 0
2263 7248 0
2728 3331 1
595 5012 1
4885 7249 1
3923 4704 1
6654 477 0
0 820 1
4782 2071 1
274 4690 1
1083 1029 1
4488 366 1
5012 1511 0
7208 1429 1
6906 2548 0
816 7219 1
7036 6303 0
4556 3986 1
2171 1533 1
7270 1307 1
2239 1522 1
4228 385 0
131 3055 0
3145 4052 0
4823 2736 0
2538 5884 1
202 2145 1
7053 1506 1
4198 6984 0
631 1484 0
4696 6395 1
7339 6182 0
1144 4779 1
1516 3758 1
5383 367 0
484 6259 1
5984 4068 0
4741 5653 0
1664 2530 0
92 2957 0
5134 6773 0
4068 1755 1
708 1867 0
5357 756 1
3741 1622 1
2573 3987 1
5137 1381 0
5979 6086 1
5854 5074 1
1859 58 1
5067 1347 0
979 3327 0
5333 4482 0
6524 1547 0
6906 1180 0
4608 6053 1
690 5187 0
6955 6036 0
1634 894 0
2375 7157 1
3048 6158 0
2171 4544 0
6620 5746 0
4838 3533 1
5635 1692 1
928 3890 0
2895 6707 1
5845 4510 0
366 4084 0
3401 6651 0
3910 944 0
4031 284 1
1872 4003 0
689 5080 0
390 7275 0
385 2465 1
3784 2998 1
4225 964 0
3306 6056 1
6561 635 1
1649 3908 1
7283 4932 1
1084 1173 0
3152 5239 0
6864 3887 0
2240 4289 0
5252 3916 0
5081 3934 1
6056 303 1
3795 5825 0
677 3812 1
826 3729 0
6680 5221 0
6745 3329 0
5995 5974 1
5137 753 1
6187 1238 1
4323 4969 0
5811 760 0
3525 7000 1
10 7282 1
3963 5741 1
2400 6309 1
554 5004 1
3975 4076 1
3811 1088 1
7094 397 1
4244 6460 0
4185 4781 1
6524 4786 1
2725 1621 0
7235 5254 0
665 4514 0
4757 5750 0
7111 230 0
279 1119 0
5837 4379 1
4617 2520 1
842 1717 1
171 2853 1
3372 1039 0
1375 4989 1
3794 4453 0
1083 5114 1
3054 1128 0
7268 2707 0
3487 100 1
5696 3877 0
7034 1925 1
1326 3359 0
5290 4847 0
7300 5019 0
6933 377 0
1968 2161 1
1352 2176 1
7162 4407 1
6606 5182 1
4098 951 0
1490 500 0
1636 5456 1
6933 2615 0
1517 1951 1
5850 6382 0
5971 334 1
6897 3733 0
7034 5550 0
730 1978 1
4926 1723 1
822 4320 1
6001 1740 0
5001 6763 1
7299 6066 0
6707 1223 1
7319 6890 1
3449 160 0
816 1507 0
3987 965 0
7128 4361 1
699 4751 0
4989 24 0
1243 3464 0
4327 1918 1
703 3959 1
3538 1410 0
1522 4700 1
2549 4889 1
5034 3252 1
3283 1135 0
4044 4456 0
3558 5164 1
3084 6332 1
1490 2134 1
4921 1447 1
6993 3500 1
5621 4377 0
4940 3163 1
1419 6031 0
6998 4853 1
3486 6504 1
6779 4215 1
3962 4403 0
4530 1093 0
1664 3981 1
6638 6787 0
7283 398 1
7200 21 0
1517 6577 1
3015 3685 1
6134 2094 1
3741 105 1
1469 6047 1
7323 1858 1
113 2886 0
191 6736 1
2594 5332 0
3241 461 0
6335 2859 0
1522 1275 0
5507 5309 0
1693 3952 0
1773 678 0
4033 6587 0
3981 3256 1
2725 55 1
322 2063 1
6368 109 0
4335 6514 1
1506 418 0
6817 1620 1
4829 4461 1
3986 6392 1
2693 1164 1
7034 7292 0
212 6899 0
5854 5070 1
3927 2392 0
6058 2384 1
4718 1975 1
5554 5729 0
5001 1686 0
6139 4737 0
5191 395 1
4377 5104 1
2283 5083 0
1925 5908 1
3464 5471 1
2826 5166 1
4617 769 1
5452 2810 0
5635 4442 1
1087 142 0
7068 4643 0
4294 7262 1
6970 148 1
127 823 1
3835 1141 0
667 5546 1
6880 7291 1
3097 6667 0
1581 6258 0
4191 6105 0
89 4919 1
968 5975 1
5855 888 1
5446 6442 0
484 465 1
4629 5262 0
1339 6541 0
2403 2968 0
1664 6461 0
5908 5042 0
1973 7126 0
4323 436 0
6072 3358 0
4116 5474 0
5990 4981 1
7185 2073 0
3263 1542 0
2365 2515 0
3343 6340 1
504 7293 0
2660 324 1
1984 1285 1
345 5867 1
3924 311 0
3802 4051 0
191 541 1
1649 7050 0
3631 6853 1
5224 1369 0
3959 3361 1
7291 2543 1
998 1314 0
72 3371 1
1517 5599 1
6623 5511 0
3241 2752 1
6984 1782 0
2202 1714 0
7053 4694 1
3924 3568 1
5147 6585 1
2285 2275 0
3414 441 0
2554 3796 0
6584 1147 0
826 4232 1
6627 2185 0
2594 638 0
1945 5022 1
3414 3717 0
5499 4667 1
3394 3088 1
6504 3039 0
3487 3821 0
3308 707 1
2307 1282 1
6016 103 1
2283 6517 0
3877 3338 1
253 6858 1
65 5518 1
5789 1566 0
1170 6506 0
4108 1616 0
3842 3045 1
891 3419 1
2403 966 1
2485 6447 0
6 2050 1
5676 5342 1
1844 2976 1
5042 903 0
5064 2956 0
665 151 0
4291 729 1
3062 249 1
6173 2271 1
894 3505 1
7053 2178 1
1057 350 0
3799 2722 1
5567 6881 1
2520 6522 1
6340 3628 0
607 6567 0
1607 1776 1
3962 5483 0
2285 927 1
391 2824 0
2885 5760 0
1012 489 1
3097 510 0
285 481 0
3095 2011 1
6933 1191 1
3263 220 1
998 1576 0
1791 7256 1
3741 914 1
1755 4650 1
1592 3427 0
6789 6631 1
4704 4085 0
1507 6852 1
3045 634 1
7171 5314 1
6667 2815 0
212 3964 1
2968 2566 1
7130 781 1
822 2545 1
810 1064 1
4185 2510 1
3749 379 0
7307 4457 0
4650 6274 1
7129 5651 0
3812 2759 1
1282 6018 0
3533 4525 0
4233 5844 1
1144 6850 1
1641 6116 0
4650 1269 1
3582 7288 1
151 2027 1
867 6500 1
6193 6354 0
6063 3316 1
6603 4947 1
6509 4448 1
4905 4211 1
5284 6064 1
2815 35 1
3046 6302 0
2150 586 0
465 2053 1
5225 7224 1
3327 7028 1
2615 301 0
1821 372 0
3877 3383 1
4718 670 0
2679 7030 0
4547 872 0
3812 2299 0
4063 1221 0
529 4730 1
3163 3451 0
5230 1998 1
3812 9 1
1429 1092 1
6297 6251 0
5028 5770 0
5410 425 0
1146 517 0
367 6536 0
2955 4673 1
3883 2671 0
4451 4594 0
2919 3760 0
6392 3311 0
4458 417 1
3842 1509 0
1147 871 1
1548 4091 0
6052 39 0
190 1809 0
2381 45 0
1173 761 0
2520 2926 0
1497 2118 0
4453 6484 1
5182 5733 1
4779 5999 0
4629 2426 0
3498 1023 0
5252 5655 0
7034 2164 1
2037 3049 0
7293 6875 0
6549 1550 0
1275 4130 1
4782 4081 1
4940 2157 0
4140 5259 1
284 4042 1
4696 7131 1
3179 3476 0
5004 1715 0
1147 2074 1
461 4114 0
4430 2415 1
4921 981 0
919 5914 1
5914 5434 1
5187 6962 0
3749 2461 0
5939 3135 1
6570 2521 1
6031 6791 0
3987 5402 0
528 5851 1
4614 910 0
127 2844 0
6086 2887 0
4548 77 1
4111 5972 1
7050 830 0
4979 4471 1
3682 746 0
6687 5638 0
1487 6301 1
6791 5762 0
2821 1899 1
2050 794 1
3361 994 1
4229 2368 0
4459 6411 1
6584 1262 0
4114 3156 1
5991 3775 1
1824 5464 0
5556 6701 1
4176 3214 0
2864 2165 0
5894 4845 1
6279 1508 1
4532 1510 0
72 1949 0
2725 1946 1
2970 851 1
1740 5011 0
7053 1072 0
6736 2289 0
3933 6025 0
5222 1727 0
2392 2028 0
6307 5831 0
2706 5097 0
481 2140 1
5655 2557 0
677 6082 1
3359 6934 0
447 5933 1
4793 2097 1
7161 4913 1
6577 3284 0
5488 939 0
1040 534 0
2113 7076 0
4550 4012 1
6439 5669 0
4629 3249 1
2743 1582 0
2053 4512 1
6534 2121 0
1509 7284 1
5693 3520 1
6763 2078 0
7262 1042 0
3916 4346 1
5639 2816 1
712 1435 0
2759 6020 0
5061 2390 0
4417 227 0
6522 294 0
344 340 1
761 6694 1
826 6588 1
1374 2206 0
2706 271 1
541 3504 0
838 3488 0
3172 4344 0
967 6013 1
6411 3596 1
6134 4952 0
5946 2985 0
1773 1286 0
2748 3320 1
72 1477 1
7028 1796 0
1998 6743 0
2736 3881 1
4598 296 1
4629 6150 1
5474 6353 1
