8542 10000
5350 4845 0
4500 3375 0
6762 6260 0
5473 4874 0
8107 4790 0
6187 7118 0
985 613 0
2916 3963 1
4663 3438 0
3438 756 1
7558 3841 0
2545 7188 0
1930 818 1
1523 1253 0
6086 7675 0
2267 691 0
7349 754 0
3660 5441 0
7714 2744 1
5373 4393 1
2246 3522 0
3242 4122 1
4043 772 1
4845 623 0
1040 4075 1
1844 1770 1
2246 4558 0
1148 5623 0
2410 7760 1
7188 5188 0
2542 2058 1
422 4357 0
7171 8123 1
3273 2890 0
2500 4259 1
5493 7204 0
7368 3690 0
5754 7380 0
3870 1796 1
1546 7604 1
1590 7720 1
5896 6581 1
5488 8051 0
5992 801 0
5597 2305 1
8030 7398 1
8378 2343 0
7614 3824 0
5349 4858 1
2214 5800 0
1590 5713 0
5113 5916 0
2818 6209 1
7614 2755 0
743 1281 0
2916 5132 1
1546 4928 0
7398 4713 1
4874 2361 0
1485 1995 0
6193 3808 1
5132 3436 0
6243 2446 1
3841 8288 0
5441 7745 1
2588 7730 1
4985 5904 1
1561 3542 0
4378 6391 1
7380 4680 1
3135 4695 1
2631 1300 0
7877 809 1
4558 1243 0
3821 5816 1
3585 7883 1
115 8035 1
2410 8024 0
304 544 0
3137 3418 1
8538 1695 0
8289 746 1
65 7088 0
4575 5049 0
4466 6445 0
1917 6664 0
2267 8487 0
2575 1398 0
694 5834 1
4786 5275 0
5816 8490 0
7725 4654 1
891 1310 1
623 1013 0
6688 7169 0
3808 7830 1
38 2891 1
4241 1538 1
1016 3318 1
2744 3536 0
5930 7010 1
1770 5712 1
756 6233 0
6193 3046 0
613 498 1
8123 191 1
7993 8348 0
1538 2862 1
5712 3958 0
5794 6481 0
591 2473 0
4145 4270 1
3309 7480 0
3522 6622 1
4378 4205 0
6352 5032 1
38 4802 1
1770 3523 1
3416 4324 1
5311 2875 0
4695 7100 0
1209 4115 1
4710 4930 0
4487 2109 0
6752 2819 1
6622 6241 0
3963 7250 1
7983 1142 0
66 1784 0
4487 2512 0
8490 1601 1
6014 380 0
3148 1033 1
5605 6994 1
6445 5919 1
1546 1762 0
4858 627 1
974 7375 0
3472 1792 0
65 8239 1
4654 5571 1
4444 248 0
7509 2228 1
6241 7793 1
5032 7382 1
4223 484 1
3227 971 0
1714 3809 1
1398 6178 1
5834 7545 1
304 3337 1
7398 2600 0
3957 869 1
8436 8372 1
3258 2136 1
3337 327 0
7380 1072 1
5032 3891 1
1495 299 1
2916 6604 1
7861 1191 1
7509 3762 1
2520 5835 0
4241 1227 1
7993 4685 1
2446 1726 1
1714 170 1
52 3924 0
1558 5558 0
2037 7982 1
2890 1448 0
5930 6329 1
1013 5857 0
5119 5561 0
3522 8397 0
8348 8032 0
3273 1288 0
6209 4157 1
1142 6264 0
1417 2816 0
2361 8432 0
3494 1517 1
1584 2041 1
4680 3698 1
8092 3047 1
1253 4534 0
2769 3857 0
4928 5582 1
2198 8481 0
6550 2148 1
8520 6248 1
7786 6279 1
3494 6840 0
544 821 0
6481 3223 0
2473 3512 1
2816 5861 0
4223 7421 0
4575 311 1
7718 7305 1
1087 6969 1
2816 5044 0
1398 2685 0
4075 5952 1
6558 5316 1
3148 485 1
6248 5460 0
2410 3864 0
2361 8465 1
1253 4409 1
3046 6593 1
971 7358 1
6248 5774 1
5834 2713 1
2862 2583 0
52 5337 1
1930 4323 0
5927 4895 0
2500 7661 0
4858 3500 1
6445 8328 0
3542 991 0
1546 8229 1
6759 7815 0
7659 2724 1
5916 5923 0
4043 2493 1
2102 7496 1
4726 761 0
5473 4390 1
2361 6783 0
7830 1084 1
933 7313 0
7659 1147 0
2512 2326 1
4930 2517 0
4817 418 1
6994 5741 0
8032 186 0
1142 1104 0
4922 7365 1
2545 4958 1
6688 5995 1
5835 7040 0
4444 2004 1
4685 1055 0
1307 1811 0
7358 3822 0
2874 3026 1
1830 3597 1
5832 878 1
3585 7814 1
5713 4480 0
8 5795 1
1096 6041 0
186 5482 1
4858 4087 1
4056 2193 1
1176 8023 0
818 1086 0
3318 1703 1
623 8455 1
2755 2968 1
5493 6884 1
4985 4829 1
5119 6005 0
5113 5905 0
3345 3132 0
5460 7252 0
1561 7424 1
304 4642 0
1307 4242 0
3150 2914 1
5905 2144 0
4680 4038 1
5547 165 1
7014 3199 0
761 3421 0
5367 1785 0
485 828 1
754 7012 1
6670 4769 1
4500 6996 0
8455 4698 0
2819 5221 1
6966 2802 0
2004 132 0
2816 3244 1
6264 8128 0
6665 7074 0
3963 7563 1
6082 6120 0
2916 4652 0
4378 6412 0
5754 1370 0
4858 2810 1
6969 144 0
5930 7191 0
7793 5805 1
484 5100 1
5916 130 1
2631 5101 1
1651 6863 1
4122 4504 1
1558 8182 0
3132 5813 1
3762 1764 1
2874 7723 0
333 5474 0
3421 6217 1
7812 6551 1
3582 7410 0
2875 7974 1
1933 2056 0
7368 3304 0
2215 8519 0
5896 1545 1
4027 7372 1
6581 1295 0
3258 6320 1
6279 1777 1
1764 4644 1
431 2490 1
991 2270 1
6622 2374 1
3582 8509 1
7010 8285 0
1683 4346 1
7358 511 0
828 8315 0
2992 3300 0
7088 4102 1
2058 3548 0
5614 1462 0
5547 5342 0
5013 8331 0
6547 4138 1
4138 4641 1
3375 233 1
1276 100 0
2724 8195 1
2724 3050 1
1794 1612 0
4378 4826 1
1754 3231 1
4313 1287 0
8030 1394 1
7065 8020 1
966 5523 1
5119 6891 1
7188 3850 0
7186 8018 1
5623 5431 1
6924 348 0
1917 3429 0
5275 1247 1
2874 7615 0
4713 3550 0
5474 6343 0
8481 2603 1
3046 3675 1
2109 3612 1
5905 3123 1
542 7477 1
2696 5172 1
1538 5932 0
7659 267 1
186 4701 1
3582 4211 0
5813 1497 1
5878 2692 1
3438 3684 1
5032 3120 1
3337 5056 1
7118 3852 1
2520 5329 0
4285 1070 0
366 479 1
3755 2310 0
4102 5286 0
7065 2093 1
5064 2307 0
2631 8504 0
1718 3795 0
1096 3287 0
7313 5718 0
8128 2507 1
233 3079 0
6721 5662 0
5861 3164 1
2215 8309 1
5919 3781 1
1462 1543 1
1764 3127 0
5816 6575 0
2692 7388 0
5561 1181 0
4115 4498 1
891 5069 1
8043 8451 1
3046 60 0
3148 7712 1
1040 4949 1
7861 4377 1
6703 5078 0
903 7389 1
2891 5053 0
7372 4650 1
311 4636 0
6193 585 0
6343 2928 1
4075 7060 0
801 7573 0
7814 496 1
170 5483 1
7659 6070 1
3132 4791 0
6703 574 1
1764 6599 0
7252 2280 0
3675 3780 0
4027 2014 1
1300 5408 0
2493 6709 0
7718 166 1
5983 963 0
694 3106 0
2588 7315 0
7480 6083 1
5923 7894 0
1070 6144 0
2603 6098 1
3335 2569 0
4157 5578 0
4115 916 1
891 2906 1
8229 6910 0
1112 7194 1
1243 6059 1
4157 1727 0
4937 4803 1
3287 3176 1
5172 4093 0
2874 8445 1
3795 2137 1
3852 4517 1
1281 1600 0
2685 6667 1
1794 6291 0
4949 260 1
3111 1937 1
555 416 0
7509 5163 1
555 2762 1
7620 1878 1
3046 2750 0
743 1544 1
8289 7933 0
2906 4260 0
821 2206 0
2490 1488 1
8487 786 1
2635 3109 0
333 7019 0
2255 4863 1
4244 5305 1
7194 5022 0
3418 4037 0
6547 4105 0
3164 4154 1
2716 3907 1
2488 8079 1
3227 5963 0
8217 5420 0
4845 5050 1
2488 5081 1
3850 5814 1
2214 634 1
100 6299 0
431 5239 1
3137 7043 0
6884 7795 0
5757 1222 1
574 1728 0
1830 4523 0
7188 1921 0
1448 522 0
4642 851 1
4895 877 1
2228 6552 0
2891 6608 1
5493 3908 0
8285 1212 0
6752 7420 1
4259 61 1
6324 4191 1
4326 5534 1
8107 4955 1
1572 2097 0
6994 7863 0
2490 8027 0
3436 1958 0
5963 541 0
8051 2448 0
7305 6273 0
5582 2503 1
3752 3547 1
479 4440 0
5132 5259 1
3958 2794 0
5350 3220 0
4831 8376 1
60 7957 0
7010 3746 1
3127 5230 1
3780 5984 0
7793 6784 0
2914 4616 1
4480 4793 1
1727 4950 0
130 3153 0
8462 4789 1
2769 625 1
4874 6946 0
4244 1279 0
52 5114 1
2631 5515 0
4163 5035 0
5904 2442 0
3079 4613 0
4642 7841 1
5188 6079 0
7745 1053 1
1417 6677 1
4145 1153 1
3047 3749 1
7795 7621 0
205 7785 1
1147 6661 0
6664 7141 0
613 6990 0
2093 8313 1
690 4262 0
8538 1304 1
165 7347 0
754 3385 0
2802 2624 0
8490 5147 0
1488 3459 1
5605 2532 0
4575 3942 1
2692 2608 1
1726 7338 0
7186 6958 1
6604 8013 0
7388 1124 1
4346 3112 0
1227 1306 0
5316 8096 0
4037 3089 0
5689 2352 0
6910 427 1
8043 6064 1
4378 3286 1
4817 3122 1
7376 2444 0
66 5939 1
2713 981 0
2058 3327 0
7014 4424 1
5538 3786 0
333 3328 0
7675 1562 1
418 744 1
7040 662 0
1124 6007 0
5221 6012 0
2093 160 0
6064 5368 0
2875 4176 0
3375 5911 1
1561 5405 0
5132 2581 0
1488 1113 0
8465 2089 1
7725 3033 1
7714 292 0
3780 4563 1
3418 8437 0
613 6464 0
6990 5859 1
423 3635 1
233 7834 0
5923 295 0
6329 6619 0
4105 3940 1
4244 8302 1
1921 3794 1
6079 5340 0
7252 2434 0
1040 3000 0
7315 4178 0
6709 3344 0
2305 4216 1
8519 3443 1
7398 2858 1
4769 6804 1
1260 2694 0
8432 8318 1
7614 2175 0
1727 1854 0
7785 6146 0
7894 6395 1
3459 5472 0
6703 8518 0
119 104 0
1590 3484 1
7186 3665 1
5813 3350 1
3429 0 0
2255 2886 1
5805 7428 1
4115 6723 1
3821 7840 1
1104 5914 1
65 291 1
8451 1643 1
1601 2407 0
1281 7970 1
4937 6065 1
4972 557 0
3223 6828 0
2414 6479 0
5163 5498 1
5571 2967 0
119 6598 0
4409 5421 1
6759 1886 0
380 7033 1
1096 7114 1
7065 1566 1
8072 6834 0
5342 4607 0
5774 8069 1
1777 6173 1
6667 8091 1
3911 621 0
1142 1693 1
5523 5978 1
5340 2944 0
6604 8106 0
6260 1998 1
6783 5564 1
1070 7963 1
3781 2814 0
498 8209 1
2214 2752 1
8 3289 1
7974 4638 1
1104 7474 0
3908 6544 0
947 2972 0
4563 5312 0
7840 1203 0
1764 3592 0
4323 2605 0
6581 8247 0
4930 2619 0
299 459 0
3908 2727 0
6481 2009 1
2374 3816 1
4038 2151 0
1260 7758 1
6193 4070 1
2694 82 1
1545 6453 1
6688 4020 1
5045 6261 1
7060 3108 0
5547 564 1
933 3643 1
5534 1454 1
3092 6577 1
5050 394 0
3304 3661 1
1835 7094 1
7957 3338 0
6178 2419 0
6193 1249 0
4791 3181 0
3287 5094 0
5939 4588 0
1262 6300 0
7615 2537 0
2752 8290 1
8096 6889 0
5337 6487 1
2755 4005 1
4806 7537 0
3345 1337 1
2818 126 1
1024 6637 0
5081 7394 1
7661 4843 0
6005 2485 0
4588 8282 1
2810 4933 0
6014 1963 1
7376 8084 1
4500 1152 0
1304 4362 1
8030 5010 1
8487 283 0
869 5253 0
2727 152 1
2687 8268 1
5050 7678 1
5114 2031 0
7537 4742 0
4933 5343 0
8328 331 0
3092 4248 1
7861 6245 0
851 8028 1
6007 6480 0
4786 5615 0
4695 5550 1
3585 595 0
6264 435 1
5349 3276 1
4346 4524 1
7365 3507 0
4037 5375 0
8302 3376 0
3328 7878 0
8182 6905 0
186 6223 1
1209 3935 1
191 4908 0
6544 6629 0
6804 2372 1
8091 3710 0
5050 8161 1
7186 4133 1
5286 5848 1
6688 3695 0
7074 7016 1
7088 5341 1
1693 3496 0
8069 1952 0
4323 8151 1
5056 622 1
2270 7555 0
5615 4474 0
3345 390 0
2858 1499 0
3769 8453 0
4695 3354 1
7573 6254 1
1417 7215 1
4498 6205 0
7537 1803 0
304 7699 0
6014 5310 1
4895 7965 1
3523 2516 0
4895 3577 0
7894 4277 1
2446 8469 1
5493 4697 0
1693 5386 0
2446 6535 0
2267 6952 1
7620 2430 0
2414 6341 1
2102 1744 1
8372 8127 1
2713 6514 0
772 4553 1
2696 1117 0
5474 5429 1
4710 5606 1
7321 4730 1
3550 7339 1
2493 2134 0
5774 5716 1
3050 6094 1
4409 6354 0
5662 2976 1
7071 682 0
8290 4833 1
7094 6829 0
1796 3705 0
311 3796 1
2819 4470 1
2448 6190 1
3289 1580 1
3911 6010 1
4829 3303 0
6990 6229 1
3542 2900 0
5230 5702 0
3242 3650 1
1176 2688 1
6391 5440 0
5368 22 0
4157 6424 1
3942 5572 0
5816 8457 1
5349 5509 1
3164 4035 0
7911 214 1
3123 2930 0
2148 6802 1
4133 8139 1
4087 7140 0
267 4464 0
5813 5764 0
295 7751 0
2688 6893 1
2581 3152 1
8490 2908 1
5022 3398 1
1370 80 1
627 7047 0
3436 6921 1
7118 377 0
3660 2989 1
2941 3553 0
2874 6237 1
6178 2334 1
4128 410 1
3223 7849 1
5995 279 1
2762 7317 0
2500 2969 0
4285 2298 1
5963 8198 0
7847 1556 0
5614 760 1
5916 6283 1
2214 6995 0
3924 7910 1
8465 614 0
6752 814 0
2228 1226 0
3781 387 0
82 5282 0
4793 7820 1
3223 674 0
5582 7848 1
4326 3081 1
6804 6379 1
6241 4862 0
4922 4079 0
6012 1383 0
233 6200 1
3695 7359 0
6552 7528 0
7985 7311 0
7043 5433 1
1243 2644 0
4248 6970 1
4138 5522 1
6723 5592 1
2755 3219 0
4487 12 1
1087 1305 1
1917 906 0
1176 3649 0
1016 2834 0
152 6351 1
5832 6171 1
7974 681 1
4290 7335 0
3605 74 0
3176 3305 1
3717 6979 0
6059 7122 0
3643 7608 0
4466 2010 0
7496 1942 1
2692 1637 0
2916 506 0
5617 3681 1
4641 6316 0
3650 1675 1
1024 620 1
2097 1536 1
6005 4677 1
1497 6165 0
6966 2672 1
6462 6027 0
2976 3929 0
6324 3686 1
6619 7192 1
591 2466 0
933 2210 0
3841 4755 0
5794 6143 0
7820 6304 1
690 2611 0
6558 716 1
8217 6698 1
7883 3160 0
8028 1989 0
4377 6886 0
5984 2895 0
6261 6628 0
2989 4230 1
5794 2813 1
4933 7003 0
4326 3485 1
2097 3817 0
674 1208 1
7071 1141 1
267 6620 0
2488 5922 0
7983 6142 1
4466 2084 0
2930 4413 0
1744 5356 0
7878 7284 0
5547 4965 0
4038 7773 0
2374 79 1
5441 1699 0
3108 2549 0
5774 7149 0
6354 7988 0
3244 6691 0
3550 1642 1
2588 8146 1
555 3606 1
3597 3800 0
7723 1433 0
38 2627 0
974 2286 1
5311 7738 0
2755 2258 1
1580 863 1
6065 4141 1
8518 5600 0
8123 1489 1
459 1863 1
7604 6030 0
7394 1414 1
3416 1520 0
6070 6368 1
2692 7794 1
4558 6873 1
574 6578 0
7191 6122 0
3749 1597 0
6996 5459 0
3120 429 0
7699 6472 0
2600 1813 1
6966 7881 1
1566 1477 1
1794 2947 1
5044 7245 1
6783 7318 1
8106 282 1
3796 5785 1
7012 2806 1
6995 6100 1
5992 8004 1
6925 5836 0
991 3760 0
4726 7163 0
6379 4450 1
2816 1908 0
6889 5178 1
5311 5263 0
3376 4169 1
3577 4443 1
7632 6816 1
4244 2783 1
327 5464 1
5919 6756 1
7894 8016 0
3635 7832 0
2716 3930 1
6005 5909 1
1053 6038 1
3112 4385 0
7359 5486 0
4175 6215 0
821 6315 1
2374 1266 0
1523 8470 1
2874 2703 0
3223 764 0
5835 766 0
4093 8307 1
1948 7726 0
1556 4717 1
5219 7271 1
7869 420 0
2814 2585 1
5343 3708 1
7088 6297 0
3841 7039 0
3429 4983 0
585 8522 0
4175 4847 1
2488 515 0
3806 4303 0
1306 2238 0
4680 2107 0
3940 7022 1
3244 3077 0
627 3022 1
8313 3008 0
814 6366 0
7094 4375 0
5757 2441 0
2446 7462 0
5429 501 0
620 7020 0
3908 7214 0
4517 8056 0
3808 8149 0
2448 4381 1
690 225 1
2713 7072 0
5916 810 0
7191 1668 1
4433 5021 1
1293 873 0
7555 4059 1
8470 4161 0
6970 5478 1
3760 3977 0
7661 4246 1
410 718 0
1762 4016 0
3650 8075 0
4817 2470 0
2326 1201 0
5835 2195 1
6273 2043 1
5367 5015 0
6209 5912 0
7140 7144 1
544 2416 1
2688 3174 1
2490 1684 0
2255 3793 1
5984 5738 0
498 4397 1
6762 6169 0
2516 720 1
6661 6410 0
2890 7590 0
3760 4096 1
2334 4954 0
828 3308 1
2585 6525 0
5367 2932 0
8437 312 0
891 660 0
8161 4784 0
7496 7441 1
1176 4455 1
7039 4225 1
3650 1355 1
2818 840 1
8195 2599 0
7060 8439 1
2862 7259 0
1191 1298 0
1203 5399 0
8432 6099 1
7933 2171 0
4874 6548 0
6200 6636 0
501 6743 1
5832 6764 1
1813 308 1
1520 8183 1
2310 7257 0
7643 5788 0
3795 3994 0
6664 770 1
3755 7889 1
4680 3168 1
5431 2156 1
5094 3721 1
423 2192 0
3698 7048 0
2193 5752 0
5219 7116 0
7389 8227 1
6316 6253 0
3752 359 1
6994 7798 0
3344 131 0
6637 4776 0
778 3616 0
1590 3139 1
5561 1230 1
3957 791 1
5312 2722 1
7462 5996 0
5788 3801 0
5836 3435 0
1298 3538 0
5022 4226 1
1307 7393 0
4464 3851 0
2976 1841 0
1281 1492 1
6924 35 1
5483 6018 0
4594 4142 0
3106 7701 0
2916 4330 0
4937 1743 1
7393 2302 1
5878 8393 0
3553 5936 1
7878 5400 0
4487 4391 1
2470 4566 0
7734 7603 1
4698 1046 1
7003 7309 0
8313 4603 1
2374 7034 0
1499 3953 1
5623 2451 0
4105 4656 0
1668 4779 0
485 7444 1
716 1194 1
1942 7919 0
6661 93 1
8107 5730 1
7803 5314 1
3050 3233 1
2352 889 1
1597 4510 1
7194 7378 0
3375 7442 1
591 4124 0
1933 6632 0
506 396 0
4133 2702 0
2407 4406 1
7840 4709 1
7347 4748 0
4702 7729 1
881 1765 1
283 7704 1
260 1596 1
4330 954 0
3300 4153 1
6970 6929 0
2932 7597 1
4433 2960 1
6884 5672 1
3809 4864 1
4950 8351 1
7140 7633 0
8285 2489 1
5905 969 0
390 6195 0
1546 5590 0
851 2287 0
1253 6757 1
4755 7281 1
7661 2074 1
7072 908 1
3547 4503 0
152 3892 1
2444 5591 0
2583 8533 1
6994 5610 0
1770 6796 0
4153 3045 0
7368 1725 0
2407 7822 0
620 8270 1
7093 445 0
8270 7535 1
3079 4691 0
6544 2568 0
6059 3751 0
5282 6426 1
7699 3969 0
2517 5378 1
7608 4660 1
2246 952 0
7877 1425 1
7311 8160 1
8020 5531 0
1714 383 0
760 7340 1
6525 6102 1
2490 3988 0
2599 2480 1
2372 8254 0
2631 4556 1
2968 3298 1
2930 790 1
6925 6645 0
186 4274 0
7309 3032 1
1398 1031 0
5738 765 1
5738 2105 0
5459 6225 0
2151 629 0
8056 1097 1
380 2314 1
7832 4763 1
4776 6719 1
1370 3471 1
3857 5902 1
278 3002 0
8309 7895 0
5774 6765 0
4652 1611 0
3308 2278 1
291 7427 0
7349 7763 0
3907 4387 0
6343 645 0
3649 7491 0
4124 4520 0
5230 3113 0
5305 1877 1
4710 2638 1
761 1340 1
809 7996 1
7474 7011 1
7982 1019 1
8128 988 1
2886 6150 0
2692 3461 0
1995 6420 1
2834 6274 1
3538 4151 1
7814 1172 1
6612 223 1
4020 5779 0
6784 5129 0
1076 4892 0
4616 4044 1
3507 4451 1
459 888 1
766 6363 1
7881 4180 1
1024 3707 1
7919 3013 0
7039 920 0
1086 7589 1
7321 5541 0
765 1254 0
3705 5521 1
6723 1094 0
2058 2530 1
2688 6402 1
2916 1648 0
7186 2012 0
2286 6610 0
2473 4969 0
1262 8373 1
65 5563 0
3286 7273 0
366 3511 0
3851 2786 1
2466 2933 0
5378 51 1
5305 1822 1
7701 2432 1
4607 1387 1
7144 6565 1
4099 5142 0
5474 2745 1
131 5467 0
4803 6250 0
3435 6373 1
2215 7942 0
2916 2060 1
627 5750 1
2214 6915 0
6193 5374 1
7993 4946 0
8538 1171 1
4815 1595 0
1024 3933 0
6479 8277 0
2947 2846 1
66 7739 1
8351 666 0
6260 6708 1
4498 6174 1
6190 4210 1
5094 318 1
6551 4256 1
5441 6272 1
3308 269 1
2448 4315 1
7094 949 1
1117 2893 0
2814 6839 1
4290 5174 0
2819 4350 1
4070 8382 0
1572 5216 0
12 5687 0
7144 4966 0
5015 4905 1
4613 8374 1
1863 6761 1
51 7628 0
4685 2403 0
6709 7418 0
1337 8333 1
3953 1873 0
770 3042 1
969 7139 0
8051 3214 0
4863 4215 0
5578 4307 1
4594 7703 1
8092 2161 1
5239 824 0
2490 8503 1
1611 3847 1
6012 1275 0
311 3218 1
3891 655 1
7378 1211 1
5995 5881 0
2374 4482 1
2722 8506 0
333 3789 1
1055 2217 1
6424 6356 0
2585 1486 0
2192 3003 0
485 6616 1
1298 7839 0
3168 6586 0
6752 4228 1
4027 4380 1
2056 2392 1
66 5826 0
6014 2357 0
4070 5156 1
4225 7158 0
906 3718 0
7368 5602 1
614 5884 0
4397 4177 0
2599 2389 1
4958 1750 0
82 1846 1
6661 7302 0
5764 1893 0
6802 6643 1
6223 1258 0
7033 5198 0
2783 5661 0
7259 4492 1
1019 2790 1
8451 3799 1
2750 3529 0
7358 6524 1
8183 102 0
5672 4608 1
8289 6444 0
5100 847 0
4378 6336 1
3008 8088 0
2442 1100 1
6548 8116 1
429 1443 0
6629 1017 0
5781 6539 0
6217 2559 1
3003 3466 1
4803 1313 1
1933 769 0
4803 1537 0
5100 5061 1
6598 5261 0
6324 3711 0
7365 1515 0
269 1066 1
3908 7804 1
3304 6734 1
7259 1303 0
6593 345 1
2722 3948 0
5356 8460 0
1952 5157 1
3150 2167 0
6929 2395 0
4450 6696 0
1762 7068 0
5531 8492 0
720 5407 1
6487 75 0
3507 4148 0
2287 7219 1
4128 8517 0
2530 3936 0
5420 4834 1
4534 7618 1
1744 2570 0
6829 5241 0
7985 4202 0
6316 1169 0
4826 7446 0
743 2671 0
4330 4956 0
4202 4286 1
7963 5348 1
7615 7396 0
1211 8511 0
6565 1704 1
5623 8320 0
754 1246 0
5373 5269 0
4863 1463 1
5142 5657 0
1260 6639 0
3751 2717 1
65 831 0
1841 6061 0
6205 1238 1
1288 6568 0
5563 5118 0
152 2460 0
801 5560 0
6667 776 0
8051 3196 0
102 5003 1
4847 3704 0
6064 4879 1
6876 4703 0
2635 4325 0
8455 3334 1
51 3387 0
7480 4552 0
7194 2038 1
5992 7395 1
7820 349 0
6335 4738 0
4697 347 1
766 685 1
5857 5166 1
4223 5874 1
1803 4388 1
4325 6998 0
5600 140 1
5198 1828 1
694 8364 0
4969 8434 1
1300 2086 0
5561 1961 1
1675 3575 0
5172 2033 0
3695 8199 1
459 6771 1
4566 7935 0
8239 2124 0
3472 4708 1
8504 2850 1
4487 4962 1
2908 1422 0
4702 5331 0
233 3171 0
7141 8405 0
6264 4084 0
6721 2272 0
7139 8265 1
4660 1257 0
6628 6662 1
184 5766 0
5713 3051 0
5329 2837 0
1703 8205 1
3616 3249 1
1561 5548 1
387 6903 0
