142 10000
19 40 0
21 38 0
33 60 0
138 107 0
49 69 0
86 48 0
10 107 0
7 90 0
17 41 0
24 17 0
81 0 0
38 83 0
108 45 0
29 3 0
96 139 0
69 7 0
97 14 0
62 10 0
21 124 0
82 6 0
137 109 0
86 100 0
128 17 0
135 140 0
22 1 0
89 11 0
72 77 5425
3 96 0
80 43 821697624
76 37 32741
103 93 821697624
83 90 32741
82 16 0
101 18 0
136 113 0
127 128 0
94 54 1
14 76 67
58 124 103
86 46 0
1 126 103
25 132 88
28 45 1
129 79 67
114 37 53
129 110 0
49 48 53
80 81 70
131 4 1
13 108 88
16 35 140
75 9 0
23 16 53
64 119 58
43 12 1
118 25 67
41 22 1
44 79 1
108 131 53
82 31 94
49 55 1
79 9 88
120 99 75
61 140 1
22 19 58
16 47 10
31 21 0
58 43 70
108 41 45
110 54 1
2 89 10
14 60 91
14 82 1
71 132 140
105 16 28
52 106 1
101 97 1
55 138 141
130 71 1
125 60 94
28 73 102
71 90 1
8 119 88
104 122 73
114 38 1
1 109 53
40 0 99
46 111 0
8 61 102
114 115 122
64 33 1
34 76 99
108 27 18
89 65 0
82 72 70
117 60 69
105 103 0
112 20 75
22 7 11
76 13 1
126 82 94
74 109 116
49 100 0
109 127 70
93 123 118
26 102 1
1 35 34
99 61 3
63 27 1
2 91 53
73 124 5
21 97 1
76 137 34
7 30 20
80 73 0
116 115 1
112 26 50
0 3 0
16 64 3
89 24 121
54 126 1
1 3 3
141 91 13
90 20 1
47 75 103
59 118 132
104 30 0
74 1 73
122 95 93
126 92 0
22 57 141
104 61 101
54 108 1
1 135 103
90 98 64
88 90 1
83 22 67
73 90 46
18 76 0
68 58 64
110 17 77
133 6 1
88 17 101
40 67 76
76 128 1
102 34 116
81 8 127
80 68 1
139 93 64
53 2 61
31 65 0
88 97 141
107 46 35
70 15 0
62 36 102
125 136 96
78 28 0
134 121 53
83 1 80
101 43 1
88 110 64
113 87 27
24 30 1
138 58 99
31 131 92
28 21 0
36 68 127
66 130 48
116 66 0
77 83 70
38 1 2
85 77 0
71 140 88
43 63 9
89 107 1
45 91 3
46 123 16
0 8 0
131 77 67
103 106 8
85 39 1
0 76 64
131 32 138
38 128 1
55 137 45
59 44 26
39 12 1
6 14 61
119 39 30
117 137 0
10 37 116
135 141 31
44 141 0
39 36 101
125 43 14
98 100 1
67 120 140
85 14 128
63 105 0
24 117 21
122 86 89
41 107 0
136 105 64
42 27 130
121 86 0
91 12 50
19 106 15
136 123 0
5 105 69
138 61 110
92 50 0
24 33 28
2 12 82
105 117 0
90 104 76
16 32 62
100 95 0
7 100 58
77 132 66
6 126 0
24 58 21
24 130 56
105 10 0
75 51 67
31 102 55
74 18 1
52 120 21
42 78 42
127 70 0
45 76 103
110 52 71
33 123 0
65 102 30
19 51 133
65 27 1
28 79 93
6 121 124
88 36 0
103 11 45
103 18 120
129 32 1
72 23 55
30 13 119
2 98 0
77 99 82
39 25 106
96 115 1
74 116 15
90 47 100
94 19 1
90 53 120
31 106 81
14 127 0
28 127 42
1 102 97
41 99 1
15 21 118
91 127 54
16 6 1
81 24 26
102 32 129
23 73 0
75 111 73
122 76 59
104 19 0
129 130 140
76 60 22
33 114 1
38 106 5
92 56 108
95 71 0
3 87 106
119 63 107
42 90 0
110 25 140
4 62 136
61 50 0
56 116 18
4 24 12
73 39 0
63 11 61
38 16 44
109 110 1
24 93 106
114 126 117
127 66 1
121 68 97
76 50 51
86 28 0
103 139 91
55 1 137
112 58 0
72 36 141
97 93 68
18 67 0
38 27 16
61 131 83
129 39 1
0 106 16
46 36 85
114 66 0
12 52 50
24 9 79
112 83 1
123 11 85
61 103 7
94 32 1
118 90 16
72 126 40
102 10 0
35 59 67
141 139 135
11 50 1
133 122 20
69 109 139
2 22 1
113 40 137
66 123 90
10 77 1
102 25 70
5 136 17
139 137 1
33 3 70
69 31 41
43 3 0
71 122 61
18 114 47
5 2 0
18 135 1
29 25 114
106 9 1
28 132 28
136 37 98
72 28 1
32 111 67
62 42 74
101 131 0
80 7 137
57 3 86
119 69 1
123 131 34
133 111 72
118 138 1
103 137 74
117 129 104
126 130 1
121 127 76
90 9 65
36 64 1
139 138 2
5 126 39
39 5 1
49 33 114
40 18 109
47 107 1
43 1 129
134 47 29
103 113 1
72 39 67
104 130 105
121 31 0
3 35 75
38 54 113
56 52 0
94 20 27
6 105 78
120 15 1
97 39 102
75 30 63
26 128 1
109 76 68
82 23 19
93 110 1
24 113 99
13 68 60
25 67 0
119 19 121
57 133 111
87 139 1
34 45 61
87 44 24
31 87 1
48 5 67
83 122 123
127 115 1
67 33 44
73 51 95
117 101 1
53 27 102
28 33 38
40 32 0
79 120 129
11 95 131
75 7 0
24 27 140
87 12 32
110 33 0
24 84 108
25 36 4
49 132 1
34 16 13
101 36 57
22 121 1
52 13 124
133 82 125
76 72 1
24 108 28
101 118 112
134 126 0
126 113 85
135 126 37
83 57 1
75 140 130
60 44 52
82 51 1
29 115 2
134 66 23
77 53 1
76 8 15
33 55 43
23 129 1
105 9 11
61 73 25
60 112 0
135 92 117
30 73 115
46 140 0
73 4 99
134 23 33
42 117 0
22 92 48
8 124 126
113 33 1
111 95 17
104 119 87
17 60 0
51 30 112
129 1 49
104 88 0
111 69 81
77 111 6
3 42 0
38 67 2
102 138 36
115 57 1
70 23 45
89 9 0
66 59 0
3 104 92
99 27 134
9 29 1
15 37 132
134 39 9
71 14 0
51 62 10
86 64 9
6 59 0
30 25 51
45 97 55
70 124 0
36 3 101
106 42 57
50 41 0
8 75 34
23 42 114
19 102 0
14 39 41
90 61 140
39 79 0
73 0 68
76 92 4
98 80 0
10 5 117
57 88 103
83 118 0
28 35 125
109 103 96
139 72 0
48 34 122
77 119 38
80 112 0
32 125 82
84 114 107
39 137 0
96 80 5
136 141 16
128 79 0
110 87 90
42 99 78
22 99 0
55 8 41
128 66 105
46 105 0
113 39 16
55 127 102
101 67 0
59 9 66
114 96 71
133 109 0
114 88 40
107 39 101
4 95 0
88 124 106
49 82 48
116 25 0
102 81 65
35 55 48
125 98 0
13 27 81
20 124 76
125 62 0
114 16 33
115 13 83
43 55 0
23 54 18
38 49 49
25 22 0
126 100 79
61 116 117
106 84 0
62 133 140
98 24 17
45 102 0
126 33 52
120 58 124
69 75 0
64 11 78
102 52 141
26 1 0
107 104 112
88 141 94
123 85 0
105 1 104
27 102 46
80 102 0
83 36 27
37 131 84
87 111 0
102 66 138
106 36 99
76 42 0
44 52 69
14 34 62
0 41 0
42 82 103
2 129 129
117 131 0
84 75 10
92 124 92
89 8 0
73 8 17
131 34 11
70 29 0
18 94 74
114 76 87
61 88 0
25 114 27
76 17 76
77 7 0
88 137 41
45 128 130
55 16 0
116 129 38
26 9 130
46 139 0
63 51 33
15 104 58
43 77 0
45 3 15
62 91 134
78 7 0
49 17 37
68 78 125
37 80 0
94 9 51
133 108 64
43 110 0
72 16 78
108 60 118
41 68 0
28 46 89
40 20 90
95 133 0
123 63 117
90 43 26
51 36 0
115 69 70
34 116 126
88 70 0
86 42 95
76 44 51
6 67 0
121 117 41
41 18 27
110 39 0
60 47 43
53 124 134
51 67 0
30 123 54
72 47 18
95 85 0
127 136 131
134 52 128
36 126 0
79 11 99
136 41 73
116 24 0
76 11 41
82 63 21
119 56 0
11 54 66
55 48 118
61 123 0
39 123 97
22 84 4
98 128 0
77 95 97
129 84 63
121 11 0
141 92 112
7 84 53
26 132 0
140 114 132
38 109 101
111 33 0
16 116 66
22 104 38
27 87 0
100 18 128
24 35 81
20 86 0
70 40 87
41 76 67
86 80 0
97 120 113
11 135 114
37 11 0
8 114 112
69 93 33
63 74 0
2 123 53
17 2 6
112 87 0
74 129 102
22 4 126
38 13 0
85 107 64
94 66 39
2 137 0
18 55 104
111 53 128
30 92 0
130 47 127
38 31 133
96 43 0
47 89 70
135 84 105
18 88 0
93 87 125
111 123 21
68 115 0
59 56 57
28 29 122
63 4 0
114 112 45
25 55 12
74 40 0
113 1 27
44 90 133
108 106 0
0 137 97
46 88 67
31 51 0
1 92 14
128 96 108
92 67 0
46 41 82
94 28 140
44 113 0
51 21 137
116 102 34
101 94 0
76 64 77
19 87 106
130 27 0
139 131 94
82 101 122
0 94 0
90 139 8
26 105 80
80 14 0
108 79 90
52 75 86
9 137 0
97 81 141
121 44 63
44 88 0
11 80 66
38 59 36
136 78 0
82 45 137
9 0 13
124 89 0
78 88 67
126 62 115
40 114 0
53 38 82
96 94 79
85 25 0
59 79 109
40 34 22
107 51 0
86 3 140
16 15 86
96 130 0
63 90 35
120 76 95
96 52 0
50 105 51
22 36 28
97 18 0
17 95 88
53 103 63
81 70 0
31 34 19
71 60 40
10 24 0
10 121 21
134 56 38
76 28 0
102 54 33
71 31 60
7 96 0
62 57 138
129 9 107
95 2 0
18 102 49
54 22 69
84 13 0
106 89 86
45 66 48
17 90 0
137 138 10
96 91 107
96 108 0
121 78 7
85 126 90
23 78 0
96 31 17
19 83 41
37 52 0
76 39 24
24 3 17
41 71 0
71 33 81
56 23 0
28 11 0
37 40 38
76 79 83
47 26 0
29 107 108
132 55 45
137 105 0
60 113 29
25 9 3
15 31 0
33 32 96
86 116 139
8 52 0
95 61 69
87 125 7
89 10 0
102 132 97
17 5 14
87 62 0
49 12 62
48 25 10
126 16 0
36 29 21
133 74 124
78 115 0
60 64 82
40 128 6
17 104 0
27 2 137
132 104 109
129 115 0
111 137 86
88 33 100
76 1 0
121 67 128
75 120 17
71 119 0
16 117 135
141 56 140
80 70 0
102 28 22
70 135 1
2 38 0
33 42 89
131 107 11
75 80 0
124 120 72
95 136 77
123 70 5425
136 62 3
72 98 96
30 49 0
78 132 80
65 114 43
29 66 821697624
50 27 76
33 97 37
38 136 32741
114 26 103
40 59 93
24 12 821697624
83 68 83
37 35 90
78 138 32741
31 88 82
128 85 16
68 89 0
78 11 101
45 67 18
99 40 0
25 61 136
78 81 113
25 84 0
42 69 127
34 77 128
69 102 0
133 110 94
126 131 54
32 52 1
141 132 14
80 21 76
56 138 67
55 115 58
57 7 124
108 135 103
36 57 86
51 104 46
37 130 0
65 111 1
83 111 126
111 140 103
35 22 25
26 13 132
10 59 88
36 131 28
36 118 45
31 100 1
35 119 129
62 135 79
120 137 67
87 22 114
55 118 37
33 43 53
80 51 129
60 127 110
78 98 0
35 75 49
49 37 48
34 55 53
112 16 80
29 76 81
89 119 70
64 8 131
15 61 4
22 89 1
46 16 13
16 54 108
19 139 88
134 97 16
67 62 35
99 19 140
69 63 75
98 33 9
76 6 0
123 134 23
106 76 16
71 27 53
34 82 64
126 95 119
64 122 58
70 67 43
33 34 12
141 62 1
136 56 118
28 139 25
41 98 67
88 7 41
123 49 22
15 118 1
62 129 44
122 101 79
89 136 1
20 104 108
38 41 131
91 89 53
74 76 82
1 96 31
140 106 94
86 131 49
62 7 55
34 101 1
30 122 79
33 119 9
48 114 88
46 30 120
6 2 99
110 118 75
103 112 61
80 117 140
18 42 1
46 134 22
8 106 19
125 61 58
32 66 16
11 4 47
122 10 10
61 82 31
141 54 21
82 46 0
74 70 58
78 67 43
31 141 70
79 5 108
104 32 41
53 51 45
10 119 110
134 34 54
71 24 1
104 25 2
3 113 89
78 79 10
96 132 14
90 4 60
39 70 91
87 52 14
39 42 82
108 42 1
115 32 71
81 54 132
40 77 140
130 67 105
110 21 16
9 27 28
89 41 52
101 73 106
42 44 1
7 81 101
34 73 97
140 47 1
132 139 55
110 61 138
23 120 141
136 124 130
60 73 71
93 107 1
82 114 125
2 14 60
12 33 94
16 13 28
121 133 73
136 119 102
26 99 71
53 60 90
134 140 1
51 4 8
114 78 119
21 77 88
13 20 104
26 56 122
71 62 73
45 126 114
95 73 38
15 91 1
32 2 1
123 83 109
61 79 53
32 126 40
135 30 0
101 48 99
60 83 46
134 61 111
17 97 0
122 28 8
137 110 61
22 117 102
107 45 114
60 25 115
33 107 122
75 79 64
109 21 33
4 37 1
99 85 34
47 30 76
33 62 99
100 127 108
130 30 27
64 3 18
100 45 89
18 141 65
135 93 0
66 20 82
62 86 72
115 10 70
54 130 117
87 104 60
12 5 69
116 112 105
140 40 103
96 122 0
132 46 112
66 99 20
35 38 75
41 88 22
140 115 7
60 78 11
54 46 76
6 89 13
78 32 1
135 77 126
86 9 82
61 32 94
117 20 74
65 64 109
136 20 116
87 117 49
112 51 100
30 48 0
3 25 109
50 39 127
75 76 70
44 125 93
82 74 123
75 106 118
75 18 26
81 84 102
2 81 1
30 65 1
56 0 35
105 60 34
127 0 99
84 71 61
19 32 3
69 71 63
23 77 27
39 96 1
104 41 2
9 15 91
48 26 53
128 46 73
25 80 124
8 85 5
115 91 21
45 125 97
69 132 1
91 1 76
116 79 137
126 11 34
136 24 7
88 115 30
52 99 20
87 100 80
100 109 73
87 10 0
19 8 116
85 57 115
15 107 1
41 113 112
50 38 26
107 137 50
42 60 0
83 106 3
4 100 0
14 21 16
5 41 64
115 65 3
93 134 89
71 8 24
74 80 121
17 44 54
78 106 126
56 72 1
139 136 1
11 7 3
86 19 3
124 67 141
17 31 91
99 23 13
94 29 90
87 43 20
60 84 1
0 6 47
137 66 75
117 58 103
62 97 59
7 107 118
43 94 132
98 22 104
35 136 30
105 8 0
27 123 74
95 22 1
70 66 73
36 10 122
43 40 95
99 79 93
70 79 126
12 60 92
92 47 0
33 46 22
128 135 57
80 138 141
120 4 104
123 94 61
15 4 101
26 46 54
34 49 108
38 127 1
61 84 1
74 61 135
110 57 103
10 34 90
43 46 98
50 4 64
25 37 88
62 139 90
6 8 1
66 57 83
22 97 22
0 128 67
2 7 73
67 42 90
94 21 46
36 124 18
91 134 76
26 43 0
25 79 68
77 4 58
107 136 64
84 134 110
5 101 17
107 92 77
44 124 133
25 0 6
45 48 1
75 41 88
129 34 17
108 19 101
98 110 40
122 33 67
92 35 76
135 130 76
97 95 128
118 51 1
38 86 102
112 98 34
125 133 116
70 110 81
116 75 8
74 6 127
89 64 80
122 112 68
31 79 1
21 73 139
74 51 93
122 46 64
130 121 53
44 120 2
87 57 61
40 95 31
99 127 65
138 9 0
108 35 88
13 83 97
42 15 141
82 85 107
70 8 46
64 21 35
45 93 70
41 53 15
131 98 0
6 124 62
9 122 36
64 25 102
48 107 125
7 92 136
8 5 96
82 54 78
135 51 28
77 124 0
65 120 134
126 122 121
113 46 53
2 37 83
90 66 1
33 72 80
40 57 101
13 124 43
129 136 1
97 52 88
9 140 110
48 38 64
3 28 113
7 129 87
128 117 27
47 125 24
102 103 30
139 86 1
100 138 138
81 66 58
86 101 99
11 18 31
33 129 131
62 81 92
105 13 28
10 81 21
131 78 0
67 100 36
61 43 68
134 30 127
68 95 66
74 35 130
7 47 48
131 26 116
42 37 66
80 15 0
67 47 77
103 97 83
65 2 70
97 79 38
43 76 1
78 2 2
112 128 85
62 89 77
108 18 0
47 79 71
137 53 140
132 63 88
75 65 43
74 139 63
49 72 9
27 60 89
39 65 107
11 124 1
90 75 45
88 2 91
104 14 3
103 84 46
107 84 123
82 15 16
100 115 0
39 41 8
6 26 0
39 125 131
48 80 77
75 46 67
30 140 103
32 75 106
137 74 8
134 4 85
120 18 39
48 116 1
24 120 0
85 58 76
63 75 64
109 93 131
61 81 32
136 51 138
29 30 38
90 28 128
3 26 1
68 53 55
20 24 137
18 128 45
56 130 59
134 116 44
121 96 26
21 82 39
26 83 12
23 11 1
79 24 6
48 39 14
19 90 61
1 58 119
75 137 39
35 129 30
109 99 117
12 8 137
52 89 0
16 25 10
33 59 37
46 80 116
121 5 135
43 132 141
81 67 31
12 30 44
140 77 141
40 127 0
32 130 39
141 27 36
45 1 101
3 39 125
84 113 43
141 105 14
67 138 98
135 31 100
131 105 1
70 55 67
99 74 120
41 52 140
134 113 85
131 89 14
37 133 128
63 126 63
5 19 105
131 66 0
75 33 24
10 75 117
85 4 21
34 57 122
117 98 86
136 29 89
18 29 41
29 97 107
64 50 0
23 119 136
62 102 105
134 106 64
21 45 42
110 92 27
63 98 130
70 115 121
92 0 86
57 100 0
138 63 91
43 117 12
22 126 50
101 7 19
117 61 106
102 83 15
79 102 136
112 104 123
125 88 0
60 135 5
109 58 105
6 120 69
119 97 138
67 41 61
63 78 110
79 1 92
141 28 50
125 49 0
91 7 24
106 24 33
36 58 28
90 36 2
141 53 12
53 0 82
97 118 105
115 6 117
101 72 0
8 90 90
45 124 104
2 48 76
12 71 16
79 60 32
48 76 62
47 65 100
115 63 95
37 28 0
64 118 7
8 23 100
136 66 58
4 55 77
115 59 132
109 90 66
68 44 6
48 44 126
20 99 0
137 84 24
46 31 58
18 8 21
60 3 24
6 4 130
55 63 56
50 120 105
70 13 10
87 48 0
62 117 75
49 84 51
28 129 67
62 131 31
15 133 102
124 76 55
73 79 74
5 141 18
112 136 1
66 80 52
23 6 120
134 60 21
97 104 42
126 76 78
3 18 42
20 58 127
71 57 70
85 97 0
92 19 45
22 132 76
7 56 103
44 46 110
64 75 52
13 37 71
100 141 33
32 127 123
24 114 0
130 118 65
101 20 102
16 108 30
47 108 19
89 103 51
55 30 133
138 97 65
95 139 27
92 81 1
31 62 28
72 96 79
58 32 93
87 77 6
57 105 121
118 11 124
58 16 88
94 127 36
65 92 0
52 54 103
106 46 11
111 41 45
118 137 103
45 121 18
20 108 120
51 11 129
123 16 32
2 122 1
12 70 72
10 71 23
9 87 55
12 63 30
63 37 13
69 14 119
83 139 2
11 33 98
82 22 0
28 7 77
129 50 99
15 94 82
69 124 39
34 125 25
66 105 106
98 5 96
29 108 115
28 48 1
122 89 74
77 48 116
93 78 15
36 63 90
7 124 47
134 70 100
12 32 94
129 55 19
130 105 1
92 83 90
83 85 53
100 56 120
54 59 31
136 132 106
27 19 81
94 98 14
26 0 127
12 79 0
122 52 28
29 119 127
25 12 42
130 141 1
120 38 102
132 84 97
47 57 41
136 39 99
8 27 1
73 72 15
97 126 21
9 19 118
104 125 91
19 74 127
65 139 54
44 108 16
59 5 6
101 98 1
123 62 81
5 13 24
59 113 26
141 129 102
130 23 32
140 13 129
125 27 23
31 52 73
32 85 0
108 64 75
9 37 111
5 110 73
30 128 122
99 81 76
80 100 59
84 140 104
51 47 19
73 139 0
131 38 129
71 51 130
72 100 140
105 96 76
63 128 60
136 18 22
101 60 33
113 17 114
58 70 1
53 29 38
83 132 106
11 73 5
22 125 92
50 65 56
8 17 108
54 34 95
1 138 71
0 125 0
52 2 3
57 67 87
125 69 106
75 66 119
85 10 63
140 105 107
81 129 42
141 76 90
121 21 0
101 16 110
45 43 25
15 39 140
118 73 4
119 14 62
64 37 136
20 92 61
16 70 50
71 58 0
20 71 56
111 30 116
131 82 18
46 89 4
1 64 24
63 117 12
1 21 73
58 38 39
29 31 0
45 105 63
11 1 11
60 124 61
68 11 38
29 19 16
121 0 44
78 135 109
136 3 110
99 125 1
18 60 24
21 76 93
37 77 106
21 62 114
94 92 126
118 26 117
97 90 127
97 11 66
2 10 1
49 67 121
33 65 68
88 25 97
134 17 76
57 118 50
25 111 51
61 10 86
56 17 28
110 56 0
17 121 103
82 124 139
76 30 91
105 125 55
28 60 1
56 111 137
46 52 112
32 135 58
59 67 0
100 118 72
96 32 36
33 68 141
85 124 97
50 42 93
3 88 68
25 97 18
8 38 67
95 109 0
69 17 38
92 114 27
48 130 16
75 105 61
127 30 131
124 96 83
80 49 129
52 48 39
89 81 1
124 47 0
91 0 106
97 10 16
11 38 46
20 59 36
50 131 85
129 68 114
128 137 66
125 113 0
60 86 12
7 117 52
121 107 50
81 11 24
49 7 9
32 137 79
41 72 112
73 91 83
12 57 1
13 91 123
108 116 11
2 128 85
123 127 61
92 27 103
116 137 7
49 141 94
22 86 32
133 2 1
70 87 118
92 21 90
8 123 16
33 120 72
45 13 126
25 47 40
130 89 102
64 5 10
100 58 0
95 64 35
66 97 59
2 8 67
75 12 141
7 122 139
118 29 135
134 119 11
124 91 50
120 57 1
106 92 133
49 98 122
27 83 20
98 76 69
139 128 109
34 30 139
90 37 2
115 37 22
104 28 1
15 63 113
25 59 40
65 88 137
117 78 66
19 84 123
57 2 90
118 84 10
45 17 77
95 55 1
19 127 102
124 48 25
21 27 70
110 75 5
29 102 136
76 115 17
115 2 139
74 2 137
69 26 1
53 87 33
24 94 3
10 117 70
45 52 69
40 17 31
128 53 41
13 119 43
63 62 3
82 10 0
20 37 71
73 111 122
131 74 61
6 9 18
29 24 114
64 135 47
139 78 5
24 8 2
131 119 0
100 34 18
2 94 135
6 118 1
63 87 29
39 69 25
107 66 114
42 110 106
84 98 9
28 0 1
4 121 28
35 83 132
15 119 28
58 94 136
73 71 37
127 81 98
56 125 72
34 26 28
42 89 1
126 12 32
127 16 111
94 91 67
3 97 62
26 11 42
105 115 74
44 49 101
49 43 131
86 45 0
112 41 80
81 22 7
6 69 137
114 127 57
141 84 3
19 25 86
131 75 119
99 1 69
90 100 1
58 131 123
65 1 131
64 9 34
76 100 133
116 17 111
56 81 72
137 108 118
137 106 138
74 132 1
71 30 103
47 85 137
75 133 74
56 126 117
7 26 129
105 30 104
90 82 126
63 91 130
135 82 1
26 25 121
136 50 127
98 137 76
112 93 90
69 81 9
60 22 65
55 58 36
56 42 64
109 96 1
56 9 139
14 83 138
101 124 2
132 131 5
9 104 126
55 3 39
17 13 39
6 40 5
76 20 1
63 57 49
44 9 33
138 25 114
55 6 40
49 140 18
62 105 109
8 10 47
67 126 107
19 50 1
103 6 43
61 102 1
96 38 129
96 40 134
83 88 47
115 87 29
13 141 103
69 96 113
2 96 1
104 47 72
17 65 39
87 39 67
32 62 104
44 138 130
78 4 105
108 122 121
10 104 31
7 139 0
54 122 3
128 64 35
111 110 75
117 91 38
108 10 54
91 136 113
85 92 56
110 131 52
104 101 0
130 36 94
15 69 20
21 120 27
4 38 6
7 3 105
44 39 78
141 94 120
67 108 15
41 36 1
81 21 97
75 3 39
111 3 102
48 58 75
132 53 30
1 19 63
27 116 26
16 80 128
50 22 1
138 5 109
25 91 76
11 72 68
87 5 82
42 54 23
136 137 19
46 102 93
90 64 110
61 77 1
22 65 24
127 59 113
78 15 99
140 0 13
116 99 68
65 29 60
12 14 25
137 43 67
89 32 0
60 68 119
6 37 19
0 80 121
13 97 57
123 47 133
124 29 111
83 127 87
44 13 139
51 35 1
23 28 34
54 80 45
76 68 61
134 53 87
93 81 44
94 57 24
57 45 31
83 94 87
67 118 1
45 94 48
111 18 5
72 55 67
8 4 83
9 120 122
81 33 123
26 87 127
95 31 115
93 43 1
117 136 67
105 54 33
49 29 44
68 31 73
36 91 51
104 62 95
6 75 117
27 82 101
9 134 1
22 114 53
84 74 27
75 16 102
89 74 28
5 137 33
96 98 38
8 78 40
106 33 32
33 117 0
76 9 79
47 78 120
0 108 129
74 60 11
47 3 95
121 83 131
104 43 75
105 0 7
10 120 0
134 127 24
77 59 27
112 17 140
82 115 87
7 27 12
56 99 32
64 79 110
51 127 33
114 104 0
88 26 24
128 93 84
110 102 108
68 118 25
117 41 36
119 113 4
119 70 49
115 102 132
32 9 1
1 124 34
2 114 16
137 8 13
89 113 101
126 73 36
28 19 57
84 65 22
133 128 121
92 70 1
45 135 52
106 94 13
118 19 124
118 1 133
19 17 82
79 96 125
57 139 76
133 44 72
58 12 1
2 28 24
65 98 108
105 100 28
49 22 101
22 9 118
122 107 112
110 6 134
93 10 126
11 39 0
78 3 126
5 63 113
20 36 85
66 108 135
26 134 126
49 107 37
141 128 83
137 127 57
18 63 1
43 37 75
8 131 140
34 59 130
12 54 60
16 50 44
51 140 52
115 17 82
86 1 51
49 5 1
77 120 29
83 98 115
39 9 2
132 140 134
126 31 66
5 88 23
8 57 77
81 139 53
57 124 1
73 129 76
54 131 8
92 31 15
14 63 33
80 78 55
114 119 43
27 122 23
84 0 129
14 134 1
34 123 105
106 129 9
38 34 11
50 89 61
81 32 73
102 117 25
138 117 60
19 96 112
131 24 0
134 27 135
105 82 92
91 106 117
84 122 30
26 27 73
37 59 115
1 131 46
137 67 140
139 38 0
140 72 73
96 20 4
31 115 99
108 36 134
91 100 23
39 35 33
85 138 42
115 124 117
61 136 0
10 7 22
47 58 92
3 103 48
65 85 8
23 47 124
51 131 126
16 104 113
4 67 33
95 42 1
19 30 111
36 94 95
133 107 17
64 42 104
70 49 119
64 123 87
85 46 17
22 63 60
15 8 0
94 108 51
31 111 30
21 63 112
80 141 129
99 106 1
34 58 49
23 29 104
94 130 88
5 58 0
44 128 111
120 104 69
136 99 81
106 110 77
114 71 111
106 15 6
9 23 3
61 76 42
62 95 0
84 89 38
55 52 67
119 91 2
37 101 102
118 105 138
2 116 36
87 65 115
8 98 57
69 76 1
115 42 70
87 54 23
45 87 45
25 6 89
122 109 9
37 17 0
88 134 66
137 60 59
70 48 0
65 72 3
40 27 104
32 28 92
12 88 99
71 49 27
16 18 134
42 134 9
64 88 29
11 127 1
126 27 15
69 44 37
87 13 132
111 118 134
2 54 39
9 46 9
103 50 71
41 73 14
81 46 0
71 54 51
32 22 62
74 44 10
105 14 86
8 127 64
35 79 9
28 116 6
140 55 59
77 50 0
108 40 30
115 33 25
