3942 10000
280 2894 1
385 3772 1
3259 2823 0
81 2767 0
2719 139 0
3116 464 0
2403 1677 1
2787 854 1
2027 1002 1
386 1774 0
2500 117 0
3704 2067 1
2744 3719 0
1184 3562 1
3704 96 0
1765 3931 0
597 3881 1
2767 1101 0
2983 3637 1
3410 1967 0
386 2060 1
2649 2165 1
851 3701 1
3013 1947 0
2626 3827 1
317 2148 1
3432 2768 0
2347 2640 1
1676 3541 0
3239 740 0
1124 2368 1
2820 2773 1
2234 1614 0
3077 177 0
1765 1445 0
2165 1685 0
2894 3462 1
120 72 0
508 3669 0
581 1963 1
225 3346 1
957 2730 1
2038 1316 0
826 494 1
3842 79 0
3723 2394 1
2744 3151 0
1147 1579 0
947 2220 0
3433 349 1
2588 815 0
2502 960 0
597 2674 0
2734 886 0
508 3724 1
1188 333 1
3445 3098 1
2408 2646 1
3516 1242 0
545 1079 0
2060 286 0
2895 1862 1
2750 3217 1
525 2620 0
2820 769 1
1947 3350 0
626 2581 1
3326 3278 0
3517 1966 0
525 499 1
2823 2582 0
2207 685 0
2169 973 0
2385 2073 0
2500 2785 1
3151 3639 1
626 2213 1
210 964 0
1231 3390 0
1599 784 0
3827 2574 1
376 1844 0
3217 990 0
2773 3016 1
1713 511 1
2894 186 0
2563 2016 1
3921 3476 0
2351 463 0
2207 3353 0
2073 1424 0
826 3548 0
2408 928 1
3516 1482 0
120 1202 1
3114 42 0
2773 1322 0
1099 1734 0
1862 1263 0
2215 800 0
3724 3609 1
1101 3140 1
2626 3688 1
3461 2179 1
81 2091 1
164 1723 0
3206 3229 1
3723 3265 1
2385 3715 1
2895 2631 0
278 1251 0
2394 1481 0
2403 1523 0
1676 1662 0
3390 3889 1
2234 3325 0
1072 2697 1
3921 530 0
3485 3847 0
2798 2291 1
3326 3406 0
107 1693 1
3384 3045 0
1662 3876 1
2935 1945 1
1757 1085 1
3229 289 0
2935 817 0
973 3665 1
1945 914 0
1579 3803 0
1723 2956 1
164 2831 0
2626 3096 0
957 2594 0
2348 255 0
1079 1699 0
3569 948 0
2939 340 0
685 2600 1
664 3169 0
3492 2161 1
1599 12 0
1848 3513 0
2626 3791 0
3460 2765 1
3637 2312 1
949 2679 0
2564 3519 1
964 2852 1
3828 41 1
280 1232 1
3157 3300 0
915 828 1
2502 2260 1
1740 1164 0
3519 435 0
2564 843 1
1025 1634 1
511 612 0
1445 642 0
3847 2167 0
3445 2789 1
1484 787 0
2750 1596 1
3267 328 0
1246 595 0
581 1011 0
973 3177 0
2179 512 0
1436 532 1
3183 1191 1
2343 3879 0
66 59 1
3492 535 0
1605 1048 1
2169 2887 1
3724 3597 0
79 1364 0
2674 3232 1
2679 1300 0
3465 3830 1
3931 3340 1
75 3393 0
42 2242 0
3393 135 0
3169 1777 1
1797 150 1
1228 3540 0
851 2304 1
3169 1750 0
1713 2667 1
3698 1846 0
280 3514 0
1777 2021 1
34 2793 1
3325 1834 1
3715 3748 1
1807 601 0
186 373 0
724 579 0
1723 3566 0
1300 1796 1
3513 894 1
3509 188 1
1677 845 1
990 2036 0
1676 2223 0
75 3328 1
2823 1163 0
3934 3048 0
3016 644 1
2697 3610 1
1369 3499 0
3564 1903 0
3331 2860 1
828 162 1
601 786 1
2734 1340 0
3688 3166 0
914 1531 0
3672 711 1
545 1768 0
3177 3009 1
1557 3596 1
2895 3532 0
3897 1773 1
3485 1387 1
1523 1573 1
2860 366 1
2028 1935 1
3460 2965 1
3320 1293 1
2403 2660 0
3569 338 1
3353 614 1
3406 174 1
3349 55 0
1228 1932 1
2646 1749 1
1685 555 1
1124 6 0
186 1084 1
1685 3909 1
555 298 0
990 3224 0
1300 199 0
3465 3585 1
2199 493 1
150 1854 0
597 3042 1
1387 1401 1
1967 337 0
41 3054 0
3096 3735 0
1579 1273 1
139 3414 1
2622 2200 1
1777 2496 1
1202 890 0
2588 997 1
854 1647 0
910 2709 1
1935 1819 1
1322 1835 0
3265 2040 0
1614 1747 1
2679 444 0
3582 2241 1
2860 2824 0
386 3655 0
2028 647 0
3445 744 0
1387 2247 1
278 154 0
2649 2114 1
917 3646 0
2581 284 1
3876 844 1
2179 2417 1
2021 1291 0
372 2345 0
3863 3122 0
2734 865 1
66 476 1
3048 1081 0
1980 335 0
1048 104 1
1228 1716 0
3433 170 1
1316 875 1
3331 3198 1
3909 1836 0
1768 2938 1
1902 1313 0
1662 1118 0
319 2049 1
2684 2726 1
3774 1004 1
3509 1803 0
1807 2830 0
3704 895 0
2860 2575 0
1049 281 0
843 2776 0
1945 1336 1
614 2022 1
399 1359 0
786 2800 1
1902 3210 1
2709 1544 0
1685 757 0
3146 3472 0
1242 1742 0
1359 501 0
865 311 0
3830 706 0
3803 144 0
3433 3429 0
1747 3175 0
845 1022 1
2403 3301 0
1184 3694 1
1943 2648 1
2060 1485 1
1932 556 0
96 3376 0
1835 852 0
1747 977 1
2709 1248 0
2594 1578 1
2187 2459 1
1228 2522 1
499 2607 1
1723 3822 1
1406 102 1
2114 54 0
2264 2930 1
2793 1640 0
3328 2943 1
3350 3488 0
54 2271 1
2027 1280 0
1573 39 0
2028 1090 0
3445 979 0
1300 3673 0
2038 788 0
3476 202 0
3177 904 0
349 3417 0
1164 95 0
1232 1032 0
1950 1358 1
1966 1549 0
1740 3652 1
1734 3525 1
828 693 0
1118 2499 0
2765 2907 1
3735 3755 0
2660 245 0
2167 43 1
1273 3268 0
647 3323 1
556 2799 0
3461 1884 0
3210 3014 1
2776 3437 1
875 279 1
494 485 0
1184 839 0
3406 2186 0
2291 702 0
784 2212 1
289 3491 1
3646 2914 1
2820 2711 1
2312 3380 1
2502 2321 0
535 2150 1
2887 384 0
1647 863 0
2938 3555 1
3921 1306 0
95 783 1
3206 522 1
2773 2912 1
3045 832 1
3175 320 1
3755 1868 1
3688 3454 1
1057 423 1
1481 1524 1
3417 2098 0
1359 1287 1
2021 1017 0
815 1035 1
2215 767 0
2895 2536 0
1004 1204 0
3582 1176 0
1188 3647 0
2887 2643 0
1079 261 0
1364 2031 1
1004 1438 1
3876 3345 0
2261 1166 1
3417 1335 1
769 1168 0
1640 1174 0
1101 773 0
2793 2580 0
6 1217 1
1011 1447 1
894 171 1
1634 36 0
2199 2634 0
1774 2911 0
2026 2257 1
1985 1318 1
1523 692 0
464 2416 1
3873 2185 1
851 3721 0
2634 3207 1
1810 2680 0
3476 49 1
1387 1841 0
3694 1258 0
990 3103 1
2912 2867 0
3169 2811 0
979 1724 1
2787 513 1
863 523 0
280 936 1
3488 1137 0
3267 2401 1
3514 1824 0
2767 2010 1
199 1444 1
3393 859 0
150 1402 1
386 820 1
523 1766 0
800 2454 0
3585 3595 1
2694 421 1
522 3798 0
1318 1770 1
2625 3071 1
2199 572 0
2648 1334 1
957 1095 1
2499 1698 0
3013 2154 1
75 2141 0
3595 2157 0
1824 1593 1
1099 3192 0
534 2463 1
1406 2949 0
1293 2791 0
3509 3843 0
612 123 1
3016 301 1
463 657 0
1438 363 1
2247 3130 1
1747 705 1
1596 1793 0
1593 3752 0
3772 2759 0
373 3127 0
3827 2530 1
3116 1427 1
1833 77 0
1880 855 1
54 243 1
1677 1761 1
3772 370 0
3701 1283 1
2711 3273 1
1030 1046 0
2646 752 0
1967 1377 1
711 1629 0
3548 1145 1
3210 240 1
328 3358 0
3772 1893 0
3103 2319 0
3721 1339 0
2582 223 0
1340 633 1
1163 2313 1
270 2657 1
3652 2090 0
245 697 1
1035 1722 0
1950 1142 0
1749 1367 1
320 1737 1
2234 3630 0
66 3696 0
3652 713 0
1797 1210 1
2887 1863 1
12 3308 1
3472 818 1
1647 3247 1
223 2263 1
384 477 0
1263 2088 1
1174 3230 0
947 1352 1
1677 2975 1
3696 2702 1
3519 1897 1
3437 458 0
2040 550 1
3192 2168 0
3314 2431 0
2943 3907 0
2185 2137 0
1557 3219 1
2220 3448 0
3285 3910 0
2709 165 1
328 3258 0
1557 742 1
2625 264 0
828 2456 1
1085 662 0
3127 331 1
3300 2253 0
2417 2166 0
3842 2444 1
1174 2790 0
3144 700 0
1017 3757 0
2622 231 0
1011 762 0
2444 3344 0
3609 2540 1
724 441 0
3445 3781 1
2179 1612 1
3358 1879 1
2091 1190 1
2820 2936 0
2223 1591 1
990 2628 1
2260 3447 0
1573 3030 1
2575 3641 0
3320 873 1
1300 848 0
3300 2891 0
2223 2754 0
95 3342 1
3014 1400 1
363 1235 0
948 3439 0
3308 3471 1
3344 2881 1
3414 3443 1
2824 679 1
848 3738 1
117 540 0
2626 1905 0
2040 589 1
3328 2706 1
556 1541 0
555 3402 0
1049 1152 1
773 1661 0
2114 2284 1
3030 3804 1
3314 930 0
1300 3212 1
872 1919 1
3804 926 0
997 2129 1
757 3788 1
2444 1604 1
162 1156 0
1824 2848 1
3175 196 0
1283 131 0
2697 1583 1
2956 1987 0
1716 1054 0
3390 2658 0
788 2047 1
2049 3821 0
786 1257 1
1336 3420 1
476 1193 1
3247 1296 0
1367 992 0
1880 1075 0
1742 2827 0
2187 2986 0
59 1236 0
2986 3583 0
2200 3677 1
2793 2320 1
3406 607 1
960 546 0
2215 235 0
1124 1480 0
3429 1093 1
188 2470 1
1244 1062 0
3931 2053 0
2207 919 0
2622 616 1
873 1116 1
914 2446 0
1145 2374 0
702 1195 1
2098 141 1
1156 1432 0
535 1668 0
373 3823 0
616 1507 1
3672 3304 1
2754 1319 1
494 2610 0
1844 1577 1
928 2324 1
685 975 0
2895 2069 0
3009 1264 1
2165 3261 0
3907 819 1
425 3008 1
3247 558 1
3268 3732 0
1090 1690 0
3582 1756 0
1810 3336 1
990 1470 0
783 2048 0
826 3058 1
1750 190 0
2791 411 0
3909 1171 0
1797 1624 0
1101 753 0
1258 3440 1
886 639 0
757 2521 0
2271 3253 0
1593 2338 1
2431 323 1
740 142 1
713 3019 1
2787 981 0
639 2590 0
819 2130 0
546 628 0
3921 1547 1
2141 3252 0
2220 402 0
104 3197 1
948 1362 0
628 2527 1
757 445 1
3460 1703 1
3471 1279 0
2891 218 0
2417 351 1
752 3683 0
3439 112 1
1190 1170 1
2588 1269 0
3016 3571 0
1070 2081 0
2385 1113 1
3232 354 1
1668 2310 1
3897 984 1
279 1944 0
2986 3663 0
1557 3805 0
3376 1978 0
2444 1892 1
3009 3918 0
3735 3749 0
644 3238 0
3476 3737 0
3238 2743 1
1090 2796 0
3752 1910 0
612 1990 1
3701 1343 1
2626 943 0
984 1794 0
6 3860 1
3285 1606 0
3232 837 0
525 1567 1
1228 11 1
210 3263 0
2049 383 0
685 2012 0
3516 1379 1
1773 1467 1
597 2173 1
894 719 0
1049 1331 0
3485 415 1
1647 1059 0
3114 74 1
141 2972 0
2165 2601 0
3688 2327 1
2431 1392 1
2824 1366 0
2563 1281 0
3670 1055 1
644 1259 0
2626 3041 1
2261 229 0
1868 2246 1
1835 3793 1
545 219 1
3127 560 0
386 942 0
3041 1801 0
2912 1823 0
2709 2524 0
2600 2763 0
1366 2572 0
2081 3849 0
3532 3404 0
1791 566 1
748 921 0
815 3200 1
3609 8 1
3488 1537 0
2073 1804 1
372 2556 1
1484 3893 1
55 406 0
3326 3049 1
36 1852 0
1367 1646 0
820 2606 1
2657 1515 1
2754 1958 1
3721 3364 0
928 1455 1
3454 367 1
370 9 1
6 1351 0
3177 3614 1
1966 3333 1
662 3543 0
2776 3458 1
3738 2467 0
1604 541 1
2449 2736 0
2154 604 1
3749 594 0
1846 31 1
3364 2879 1
697 953 0
383 959 0
1137 552 0
3918 3906 1
997 127 1
2536 3925 1
402 2243 1
2345 1408 1
3830 2123 1
1482 1528 0
485 1569 0
1884 1525 1
2081 1610 0
351 2419 0
2053 876 1
1401 3392 0
2575 1739 0
3304 3272 1
2535 1656 0
1677 1695 0
532 19 0
104 1559 0
3847 2221 0
2031 970 0
154 1818 0
1773 2859 1
363 3558 0
1402 2064 1
142 945 1
626 779 1
1243 923 0
399 3490 0
1011 2762 1
2073 489 1
2912 3385 0
1765 2287 1
865 3676 1
2401 521 1
3509 297 0
3517 3134 1
1646 3413 1
3821 98 1
3078 2422 1
1559 1262 1
150 1256 0
2634 1873 1
3416 1542 1
2459 3779 1
2287 1112 0
3096 391 1
1573 1727 0
2625 712 1
1022 348 0
2449 932 0
2291 640 0
1273 456 0
1195 2801 1
1690 3588 1
706 3932 1
855 1361 0
301 630 1
3445 879 0
2028 3657 1
979 3213 1
3757 3152 0
3516 2821 1
1507 2761 1
3873 2755 1
832 1875 1
3655 1413 0
3014 2918 1
1306 2908 1
957 1498 0
1359 2715 1
81 1019 1
2242 3874 1
348 1595 0
174 1213 0
1481 576 0
2975 2325 1
1085 194 0
1455 3274 1
31 321 0
2811 3005 0
210 1178 1
2986 1780 0
1101 220 0
3232 1635 0
278 1069 1
1193 650 1
1599 3587 1
826 1800 0
1656 2379 0
3918 3428 1
3041 2663 1
711 1994 0
511 387 1
997 152 1
839 3233 0
2648 3266 1
2736 2041 0
1677 1065 1
1359 2303 1
2064 583 1
3013 2654 0
1084 3442 1
555 2525 1
3499 3463 1
630 2153 0
3323 544 0
1932 228 1
3263 3044 0
3587 849 0
3672 1751 0
3420 1082 0
2419 2007 1
3380 1073 1
1366 2947 0
2253 1822 1
1401 520 0
1614 590 0
2215 3645 1
351 3155 1
914 3818 0
2220 1497 1
3232 1186 1
1884 834 0
1262 2960 0
2525 1847 1
3144 4 1
2768 3076 1
679 1239 1
2343 1718 0
3166 860 0
3851 2717 1
1910 1924 1
521 447 1
1661 2664 1
3724 3866 0
1092 2753 0
3439 3545 1
3370 952 0
2947 506 1
3078 73 0
2271 2155 1
1480 3765 1
1897 2468 0
1788 2381 1
3791 1657 0
1734 3397 0
520 1172 1
508 3771 0
477 3620 1
240 1973 1
376 193 0
851 2976 0
255 3311 1
2628 2514 1
1612 672 0
31 2375 0
815 2240 1
3169 1850 0
2053 3919 0
917 3374 0
55 1821 0
1945 2934 0
2776 397 0
3300 2400 1
1528 695 0
1794 2354 1
2580 2722 1
1797 3521 1
261 3593 1
706 833 1
3465 3619 0
917 618 1
3058 2942 1
96 3083 1
992 1305 0
1461 295 0
1171 2318 0
2129 1 0
1239 1717 0
456 954 0
3345 1839 0
3863 2330 0
3652 3770 1
1819 242 0
630 3862 1
3374 3648 1
865 3628 0
3320 3106 0
3628 2994 1
3492 71 0
3439 3794 1
1973 2024 0
1807 3667 0
2790 951 1
1967 3079 1
3233 2162 0
2313 2962 0
2646 1159 0
3918 3356 1
1065 2541 1
3757 1111 0
2776 831 1
3738 345 1
1875 2559 0
917 3033 1
3461 2586 1
3770 2616 1
1470 2061 1
2002 3405 0
1262 2418 0
1085 346 0
409 1495 0
3033 82 1
2165 3675 0
3752 2331 1
1339 2204 1
74 531 1
3013 2545 0
3353 3330 1
1112 2874 1
3499 97 1
3669 1654 1
1236 892 1
1848 2951 1
3042 1527 0
1112 3917 1
104 327 0
520 492 1
700 2666 0
346 802 1
852 3231 0
225 2605 1
712 3216 0
1583 187 0
2657 1225 0
3183 2111 0
1171 3419 1
3881 1534 1
3517 615 1
1262 133 0
1432 678 0
2168 276 0
590 853 1
295 3093 1
2776 2507 0
3330 1999 1
441 1094 0
942 1301 1
1176 3378 0
75 1574 0
2021 1948 1
3562 2748 0
2684 1177 1
2684 3819 1
3033 974 0
3353 167 0
1481 2813 0
597 2721 1
2634 2696 1
512 1058 0
2693 2490 1
3410 707 1
1875 157 0
2600 3363 0
354 502 1
3404 2316 1
3639 3699 0
990 1687 1
2696 3740 0
384 2885 1
3448 2520 0
1273 136 1
1823 2565 0
834 2746 0
910 3218 0
2755 1031 0
351 290 1
2431 3900 0
2799 78 0
333 1995 0
1973 2772 0
385 2014 0
386 2812 1
3460 1827 0
3866 2516 0
1070 2488 0
107 2518 1
1699 169 1
3619 3904 0
1495 2384 1
1750 1442 1
1231 1451 0
2956 3194 1
1695 2964 1
1406 213 0
572 236 1
2726 1327 0
1273 1215 0
3192 3797 0
855 2329 0
1498 3894 1
2772 3282 0
936 3015 0
2907 2509 1
886 124 1
2040 3884 0
243 1441 0
463 3422 0
219 3927 0
917 222 1
321 1423 0
2173 2030 1
2199 1969 0
3134 1286 1
2657 3348 1
2799 1922 0
49 3859 0
31 1681 0
142 3685 1
2930 1443 1
2773 3611 0
1903 1866 1
1578 780 1
1797 1669 1
1922 3153 1
628 2941 0
1967 3288 1
530 3743 0
923 563 0
1291 1522 1
2581 2174 0
3363 2429 0
3175 461 0
3843 2604 0
2904 2335 1
2581 1389 1
1852 768 1
2787 2089 1
445 3557 1
235 2779 0
3630 2836 0
1480 272 0
3433 3275 1
2762 653 0
752 259 0
2310 2481 1
2582 1686 1
1573 3339 1
1713 314 1
1804 1916 1
228 433 0
2622 635 0
923 812 0
785 507 1
1893 2661 1
3906 1288 0
1497 108 1
2049 3284 1
2813 606 1
2215 3633 1
2257 1227 0
3093 2959 0
1663 2011 0
1334 2758 1
39 2128 1
2287 878 1
261 377 0
1528 216 0
3198 3832 1
3833 3193 0
219 3568 1
3873 971 1
534 1608 0
3261 2510 1
433 3321 1
1286 1001 0
231 457 0
2347 2519 0
154 326 0
3633 2307 0
1718 1589 0
1924 720 0
3363 182 0
1137 3271 0
3513 756 0
2200 1867 1
2610 2558 0
2983 1998 0
3404 2727 1
317 3381 0
1686 840 0
3715 1594 0
2836 3644 1
639 2899 1
2949 2501 0
2416 1440 0
170 3708 0
3363 2795 0
3134 2248 0
753 806 1
1485 613 1
1379 1321 1
819 2906 0
532 1855 1
1527 911 0
2730 766 0
3657 3640 1
123 2018 0
3628 3141 0
3432 257 1
3152 2979 1
2431 87 0
1722 2262 0
1296 1179 1
107 3887 0
1004 3789 1
157 1860 0
3672 1222 1
3583 26 0
1402 1421 1
650 750 0
3336 1108 1
1822 3629 0
1835 3709 1
1359 1972 0
1823 3409 1
606 2802 1
1690 3617 0
1801 3502 0
973 2784 0
1055 675 0
672 3679 1
409 3386 0
1534 1185 0
615 3890 1
2717 1621 1
2499 1061 0
1118 3658 1
1577 2227 0
456 2672 1
1663 2551 1
2467 2485 1
705 2131 1
366 698 1
2128 2724 0
1166 3412 0
415 2805 0
2419 35 1
2941 1016 1
1807 2203 0
1444 1381 0
788 3010 0
78 2281 1
3153 3567 1
3558 2473 1
1947 1652 1
695 587 1
2935 0 1
1924 395 1
3364 1853 1
3114 3039 1
2186 1603 1
3363 2305 0
3048 804 1
3654 3856 1
406 401 1
1054 3811 0
2805 3529 0
954 938 0
1093 3369 0
1467 1106 0
3098 3754 1
1780 488 1
3141 3816 1
349 2677 0
2040 1632 1
1145 2125 1
3010 439 0
2956 2515 0
1191 3003 0
3217 3542 0
311 1325 0
3492 2340 0
1065 3391 0
1467 431 0
3748 2886 0
2007 2222 1
700 134 0
3791 3022 0
157 1426 0
3440 841 0
1001 151 1
2067 2034 1
1217 1182 1
2559 900 0
3502 3191 1
3723 2611 1
2939 466 0
77 1274 1
2002 1276 0
3054 2399 1
3393 1965 1
97 2455 1
2123 571 0
1011 173 1
441 1951 0
1011 916 1
2153 3135 1
2717 703 0
3273 2127 1
1943 3899 1
2763 1132 0
951 206 0
1610 3184 0
984 2251 0
135 2682 1
1438 3204 1
3422 2373 0
3774 2809 0
3058 2289 0
298 967 0
3127 3289 1
1663 761 1
3893 2924 1
534 924 1
2936 2245 1
384 912 0
2157 1437 0
1823 3220 1
2658 2732 0
685 322 0
3402 3156 0
1022 2741 1
1055 486 0
235 543 1
2536 2464 1
757 1161 0
1553 654 1
2174 3483 0
863 1563 0
2137 1952 0
370 610 0
4 2134 0
3779 2963 0
2719 2847 0
3192 3902 1
1242 883 1
1413 573 1
1834 2372 1
1259 2469 1
1367 3187 1
3404 3297 0
2765 1008 0
435 2231 1
1515 3168 0
2418 651 0
1632 3368 0
767 1464 1
1833 2471 1
3667 1651 0
2545 968 0
395 3398 1
915 480 1
873 2526 1
614 208 0
2715 3631 1
3567 2105 1
1604 2592 1
2787 1360 1
2527 2225 1
2310 1787 1
555 2311 1
415 1429 1
3529 3456 0
3921 2362 1
930 737 0
2519 965 0
806 2913 1
1264 562 0
3177 68 1
924 710 0
3033 2110 0
923 796 0
59 509 0
112 1859 0
435 1157 0
3308 498 1
693 3438 1
3417 3745 0
1030 1733 0
231 2681 0
2331 2568 0
2847 3841 1
384 867 0
3677 180 0
2559 684 1
3819 7 0
1836 3302 1
2130 308 0
295 1346 1
796 1068 1
3141 203 1
1635 452 0
752 1558 0
3350 3478 1
2464 704 0
2592 145 0
873 1671 1
2972 3761 0
1850 355 1
3016 2274 1
942 2690 0
281 1292 0
653 1220 1
464 2386 1
3212 2178 0
2930 1710 1
3490 3332 0
1963 3373 0
1608 648 1
1147 2977 0
1766 1627 1
3749 3028 1
3200 3215 1
3151 428 1
1627 2143 0
3471 3046 0
2165 3303 1
2821 866 0
1280 2306 0
2588 738 0
2663 980 0
2711 3494 1
123 1609 1
1058 667 0
2028 2837 0
180 564 0
3207 1078 0
1768 3310 1
186 586 1
1436 862 1
2374 2804 0
1652 358 1
756 3852 0
3187 2531 0
372 2999 1
980 3246 0
1910 3203 0
240 1363 0
295 3188 1
338 1643 0
186 410 1
1647 1982 1
3079 300 1
3564 3891 1
1547 578 1
1069 3228 1
938 3572 1
1966 3642 0
2581 885 0
340 1814 1
1363 3625 0
2446 438 0
1583 2096 0
977 858 1
2368 842 0
581 2593 1
3673 1533 1
2024 3074 0
2895 1045 1
349 1675 0
3071 3313 1
372 868 0
757 342 1
509 3622 1
3755 1741 0
981 2865 0
2574 2493 1
576 3242 1
914 1192 0
664 1350 1
3492 3864 0
2748 50 0
3548 1121 1
151 1158 1
367 1778 1
3828 3061 1
3310 3536 0
2593 450 0
2935 1870 1
3794 3500 0
2026 2571 0
3890 2097 0
650 16 0
1220 3338 1
3325 1297 0
3153 5 1
2827 1575 1
3685 288 1
1999 1386 0
194 56 0
1966 3780 1
2173 3423 1
1972 2292 0
2605 1650 0
2246 2206 0
2790 359 1
543 110 1
2789 2072 1
556 416 1
1952 2442 0
1406 2238 1
1677 1865 0
1612 2637 0
3103 3132 1
2674 1457 0
1440 3556 0
1174 1307 1
916 1394 1
894 1937 0
3297 2337 1
3460 731 0
3074 3939 0
387 1479 0
3472 2710 0
439 471 1
1651 2991 0
235 3531 0
3368 3375 1
1608 3586 1
2515 1268 0
2418 3632 1
2241 3479 1
463 436 0
1868 1003 0
0 2814 0
2372 3544 1
642 1512 1
2060 375 1
558 263 0
3252 1209 1
943 2377 0
3402 442 0
3645 2630 0
522 2615 1
512 2599 0
2362 3451 1
815 253 0
1339 3806 0
3641 2059 1
802 1309 1
911 3693 1
1589 1320 1
2319 1746 1
1320 1126 1
3555 701 1
2379 625 1
1599 1357 0
3881 2937 0
1443 3796 1
3864 1370 0
489 714 1
834 287 1
2874 1051 0
2048 37 1
423 2175 0
2711 3589 1
2354 861 0
571 2210 0
2831 3916 0
3617 2583 0
340 1719 1
1533 1891 1
1589 3170 1
55 1899 0
1731 3565 1
327 2217 0
3238 2503 0
2089 2086 1
2912 1566 1
2040 775 0
253 2115 0
3780 2414 0
1306 1938 1
2313 736 1
664 1165 1
327 398 0
3737 3729 1
1978 2404 0
3640 2548 0
4 2252 1
1093 3660 1
3593 962 1
1273 691 1
1163 3626 0
3019 1914 0
2759 334 1
1424 2235 1
1544 2392 0
1239 76 1
1870 2250 0
3669 3464 0
1995 53 1
839 408 0
42 1329 1
298 632 0
703 1393 1
1523 3627 0
3358 3561 0
471 3687 1
1099 2633 0
2049 3649 1
53 2683 0
2250 3717 1
498 2529 1
3376 3790 1
3721 2854 1
339 1267 0
589 125 1
750 884 0
3077 549 1
6 2792 1
2200 158 1
1313 694 1
594 2961 1
2379 1622 1
2530 2363 0
3030 1208 1
3626 935 0
1865 221 0
2400 3697 1
349 2651 1
962 3776 0
2064 1732 1
2626 734 0
3841 312 0
2040 2638 1
1862 1466 0
1747 1344 1
2664 350 1
2983 934 1
151 3237 0
880 925 1
1400 2239 1
3557 1789 1
3330 3334 0
1464 3792 1
532 3178 1
131 1089 0
3677 2124 1
3792 109 0
3114 2843 1
1844 262 1
3876 1080 1
2248 940 0
1559 191 1
3557 299 0
2726 2900 0
3918 3736 0
738 1526 0
1557 3379 1
1108 3838 0
1213 1290 1
2605 2841 0
2515 1864 1
697 3403 1
736 495 0
1269 2853 1
642 3643 0
1733 1155 0
194 2101 0
2520 2268 0
1912 269 1
2471 1874 0
2631 1396 0
1866 353 0
2123 2685 1
509 2735 0
2798 1933 0
2625 2579 0
2392 2160 0
8 3067 0
2649 3262 0
3212 823 0
1118 2653 1
221 2862 1
1770 1275 0
697 3090 0
2830 3576 1
