446 1000
132 369 0
251 348 1
378 46 0
445 44 0
126 68 1
426 341 1
109 372 1
388 77 0
270 0 1
144 430 0
4 208 0
59 249 1
353 337 0
344 374 1
252 373 0
309 349 0
22 35 1
109 97 0
297 225 1
410 415 1
413 16 1
336 178 0
313 167 1
58 159 1
167 148 1
28 263 0
312 442 0
214 354 1
91 117 1
283 311 1
401 92 1
6 434 1
109 308 0
316 305 0
430 204 1
415 406 0
195 186 0
153 436 0
372 262 1
235 64 0
6 2 1
193 202 1
2 444 0
344 367 0
4 211 1
349 179 0
186 17 1
270 224 0
10 168 0
239 174 0
218 325 1
396 302 1
49 371 0
320 113 0
85 7 1
73 99 0
416 276 0
298 209 1
128 69 1
41 267 0
79 343 0
442 102 0
65 268 1
37 158 0
380 403 1
279 98 1
291 321 1
96 76 0
93 78 1
440 398 0
363 48 0
429 250 1
190 286 1
120 358 1
74 404 1
341 361 0
381 103 0
99 392 1
96 255 1
180 295 1
166 356 1
428 315 0
42 215 0
51 143 1
184 242 1
384 400 0
388 386 1
40 352 0
12 110 0
391 183 1
62 292 1
385 182 0
231 299 0
30 303 0
428 439 0
278 156 1
228 258 1
226 264 0
334 435 0
311 137 1
216 119 1
297 370 1
3 253 0
312 411 1
260 254 1
224 177 1
238 365 0
173 387 1
131 362 1
91 34 0
35 284 1
236 220 0
220 241 0
117 210 1
239 281 0
308 256 0
262 171 1
192 201 0
167 169 1
170 390 0
388 414 1
249 229 0
15 257 1
305 244 0
108 75 1
3 121 1
324 198 0
220 237 1
237 443 0
90 55 1
408 206 1
219 136 1
99 207 0
343 379 0
329 294 1
33 405 0
240 234 0
10 133 0
34 404 1
187 217 0
433 166 0
30 142 0
93 182 0
119 109 0
6 171 0
2 187 0
67 324 0
444 261 0
345 249 0
411 354 0
96 311 0
241 80 0
18 252 0
383 231 0
370 157 0
52 125 0
294 295 0
213 237 0
24 203 0
313 204 0
133 149 0
220 108 0
185 279 0
444 315 0
146 42 0
331 379 0
5 153 0
394 204 0
80 335 0
312 270 0
102 357 0
350 424 0
22 431 0
278 343 0
50 443 0
16 24 0
398 218 0
62 392 0
78 272 0
39 6 0
18 176 0
143 33 0
45 439 0
321 169 0
11 375 0
392 394 0
43 396 0
320 247 0
110 263 0
394 187 0
223 159 0
260 206 0
313 266 0
369 259 0
418 313 0
8 47 0
135 324 0
153 255 0
367 162 0
225 176 0
205 364 0
57 345 0
110 234 0
234 387 0
182 24 0
46 167 0
52 377 0
311 438 10801
196 334 0
292 109 -1886929832
54 145 32517
208 104 -1886929832
360 131 32517
78 263 0
411 371 0
209 314 0
219 341 0
201 25 0
351 157 205
373 286 70
358 343 0
263 33 70
432 200 86
251 8 1
139 410 205
390 316 327
195 368 1
381 363 252
392 222 140
130 88 0
189 333 140
270 392 375
100 347 1
41 144 327
285 411 381
308 361 0
49 274 375
405 311 433
338 379 0
373 141 441
40 354 309
274 167 0
428 325 381
429 161 401
174 176 0
415 105 9
85 266 90
76 17 0
429 336 9
353 137 134
175 168 0
419 372 433
59 287 251
74 108 0
262 180 205
147 39 243
30 214 0
159 198 401
315 47 219
365 369 0
423 382 70
155 419 22
416 360 1
359 243 433
382 252 54
390 110 1
242 93 205
308 88 111
146 389 0
39 96 433
165 69 384
296 133 0
364 335 70
284 235 427
199 230 0
193 392 381
22 78 122
119 271 0
101 366 54
374 107 426
404 414 1
4 24 252
167 306 270
13 55 0
445 230 252
177 414 412
232 320 0
404 102 401
47 204 114
123 293 1
416 336 426
51 317 153
300 37 1
434 264 309
113 321 310
354 32 0
55 125 140
173 126 409
403 191 1
216 151 205
100 317 53
379 384 1
438 206 433
98 332 274
379 116 1
324 36 53
197 30 150
211 70 0
165 396 409
9 359 192
61 7 0
75 292 426
267 196 287
360 322 0
388 316 384
92 115 123
16 435 0
149 18 122
92 154 316
388 290 1
367 403 426
280 81 440
178 372 1
347 328 440
185 302 33
316 107 1
312 48 274
20 89 334
78 299 1
397 88 140
76 165 195
45 15 1
110 118 274
231 170 272
113 356 1
42 0 70
200 186 11
438 321 1
3 157 86
217 368 45
0 245 1
391 225 409
317 389 13
292 32 1
392 31 150
209 109 164
235 294 1
69 86 251
353 43 91
357 323 1
177 175 53
119 113 181
133 125 1
216 419 181
84 171 43
233 416 0
26 318 122
98 121 421
81 338 1
298 116 409
296 7 320
174 3 1
28 43 70
345 215 438
0 345 1
73 191 270
423 210 14
317 112 1
333 270 153
318 161 290
382 200 1
312 435 316
391 398 236
1 125 1
247 112 375
440 190 57
310 266 1
183 302 140
0 73 107
171 418 0
429 437 122
107 90 93
440 17 1
84 259 107
238 215 28
364 368 0
305 132 381
60 354 293
127 303 1
27 362 236
93 184 187
341 88 0
377 221 290
16 302 160
430 339 0
83 442 45
20 399 145
329 444 0
359 394 45
334 389 368
294 74 1
223 370 91
354 46 131
228 380 1
283 257 70
171 49 130
147 174 1
57 413 252
68 239 232
26 229 1
220 103 145
360 57 340
125 156 1
440 394 381
272 24 217
177 347 1
408 404 195
278 30 173
381 287 0
365 211 122
56 105 306
41 165 1
45 184 45
336 90 289
252 198 1
73 149 375
407 103 318
363 288 0
88 177 93
329 223 335
397 118 0
8 396 54
202 186 120
112 285 0
209 344 426
10 179 81
152 41 1
433 254 22
33 374 312
13 294 1
320 440 438
371 10 355
180 315 0
110 154 310
297 277 10
156 286 1
296 368 335
205 172 331
176 255 0
289 61 217
10 32 71
83 263 1
92 205 335
3 261 203
425 431 1
392 312 236
112 77 382
35 164 1
323 297 355
395 38 1
36 362 1
242 174 252
247 356 240
426 106 0
153 355 145
133 90 408
182 92 1
165 193 287
79 360 277
66 397 1
354 287 320
321 23 185
34 43 0
434 23 10
403 141 388
29 119 0
91 355 312
88 106 304
377 345 0
206 57 340
315 351 115
119 381 1
406 269 316
4 371 363
10 368 1
86 169 375
37 3 359
319 145 0
97 399 123
234 181 83
303 432 1
305 280 54
44 312 15
36 442 1
309 228 270
396 176 37
200 134 0
177 180 401
186 312 347
345 88 1
127 4 57
76 318 407
190 100 1
261 279 287
293 379 323
39 38 0
56 440 45
224 195 154
404 175 1
132 262 115
413 168 126
150 375 1
397 64 232
324 380 218
352 87 1
194 304 126
281 228 247
50 37 0
70 322 154
417 2 424
236 190 0
353 270 145
166 359 162
2 171 1
305 296 187
442 111 61
129 175 0
306 215 22
87 218 176
346 252 1
7 75 306
83 39 227
387 317 1
33 205 247
134 211 60
120 132 1
138 361 90
289 376 147
43 188 0
36 14 363
434 214 322
67 268 0
120 266 388
178 31 95
79 102 0
216 413 154
388 317 24
11 32 0
10 432 270
158 4 260
226 399 0
95 11 287
298 283 338
406 268 1
305 154 347
229 353 282
237 116 1
56 238 203
390 305 326
74 176 1
108 155 115
184 151 271
400 24 0
306 368 347
131 95 222
98 106 0
389 443 426
105 147 214
88 344 0
253 364 252
72 55 199
216 49 0
402 293 107
176 236 377
243 395 0
270 136 45
424 147 94
137 348 1
298 102 145
414 445 26
185 277 0
425 59 195
176 26 155
56 147 0
212 348 407
419 23 228
137 374 0
46 111 359
12 140 301
239 130 1
53 277 433
310 242 420
420 177 0
98 55 377
299 74 129
313 19 0
327 101 95
65 401 3
264 100 0
421 275 243
73 268 49
208 420 0
415 183 181
276 46 200
311 194 1
93 190 363
402 79 261
215 76 0
317 271 217
128 419 300
90 395 0
172 128 187
87 186 317
350 441 0
340 97 421
297 294 139
10 306 1
94 303 382
9 197 25
19 420 0
280 432 28
49 326 4
10 224 0
28 396 130
216 206 319
79 359 1
109 305 37
265 345 196
315 287 0
336 127 219
440 358 30
424 2 1
91 331 199
334 315 80
369 277 1
173 395 147
248 104 417
303 169 1
150 148 71
51 305 380
364 188 1
314 135 37
146 429 422
125 2 1
379 434 83
275 195 366
140 397 0
352 193 438
428 189 336
261 263 1
238 369 228
329 14 172
46 292 0
83 302 130
226 253 124
424 10 1
299 395 251
78 391 51
337 319 0
380 234 123
431 67 350
255 214 0
425 310 164
336 431 149
53 368 0
276 99 4
440 121 413
377 46 0
266 353 140
411 393 127
210 307 0
280 126 26
391 436 223
170 130 0
381 219 375
14 211 226
137 375 1
386 374 417
235 319 265
44 82 0
189 418 366
138 249 88
104 324 1
274 423 277
88 394 142
95 125 0
433 172 95
257 191 146
184 432 0
112 259 145
294 342 376
351 108 1
260 187 384
