3792 10000
1129 1846 1
3789 3523 1
1614 1273 0
2714 112 0
2285 2197 0
1682 3618 0
1538 454 1
1545 2052 1
3673 778 0
112 3625 0
139 1247 1
393 3269 1
2201 988 0
3516 1204 1
2612 3688 1
422 835 1
3762 3574 1
112 1941 0
220 2243 1
1846 279 1
880 3173 1
2232 2795 1
10 2851 0
1649 2075 0
1062 2111 1
886 2367 1
474 644 0
2154 1424 0
354 1502 1
1278 264 0
1570 547 0
1926 3227 0
2156 3242 1
428 3192 1
1912 3250 1
1665 661 0
1584 33 1
897 3340 1
2634 2726 1
883 1852 1
279 3157 0
1883 3687 1
44 72 1
3157 1735 1
2352 1607 1
2952 1700 0
352 1090 1
886 3591 1
903 359 0
1846 3254 1
1607 1432 1
1514 207 0
3677 2403 1
2403 143 0
3790 2764 0
3735 128 0
2714 2185 1
3762 3623 1
1705 208 0
2833 3156 0
1462 63 0
2795 1706 0
2851 2550 0
3340 1907 0
519 1630 0
1514 2447 1
735 2757 1
1751 3483 1
1784 3130 0
3191 798 1
1605 2380 0
3340 3098 1
3686 925 0
3779 914 0
1057 690 0
143 2239 1
157 1276 1
454 13 1
1256 2434 0
2273 3783 1
3483 1741 1
2285 289 1
1822 786 0
2518 2814 1
1846 2600 0
2647 3729 0
3149 2894 0
3574 3702 1
1883 135 0
1607 530 0
2058 1505 1
411 691 0
3597 2208 0
472 91 1
143 2638 1
3523 1471 0
3101 108 1
323 470 1
992 3769 1
1256 2270 1
997 885 0
1204 2928 0
3639 2837 0
1556 2767 0
3261 1816 0
1379 2663 1
1273 2532 0
108 3267 1
3597 2831 0
3149 382 1
2123 2287 1
1247 1291 1
2616 908 0
262 2788 0
1502 682 0
3618 2992 0
128 1275 0
3149 3590 0
2134 1133 1
1907 271 0
1735 3556 0
396 3134 0
382 2706 0
63 2482 0
2075 2268 1
2208 329 0
3523 838 1
2185 502 1
2270 2712 1
1822 3380 0
2846 998 1
992 531 0
1696 912 1
359 2170 1
1462 204 0
1462 2905 0
2208 464 1
3665 3515 1
1941 3332 1
2611 2935 1
3762 31 0
1214 2859 1
3611 627 1
2219 2230 1
1926 2965 1
470 1005 1
2153 2620 0
1817 527 1
3130 3167 0
1872 946 0
1614 1093 1
1005 3105 0
1741 2327 0
1822 2150 0
1462 3641 0
1335 1075 1
3625 3071 0
880 2776 0
838 9 0
2513 6 0
2285 1025 1
3544 2815 1
2965 2499 0
1300 3773 0
2833 1757 0
358 1783 1
2482 1479 0
932 783 1
1900 3465 1
3334 1653 1
1463 2246 1
1025 3549 1
690 2572 1
139 2005 1
2134 2203 1
207 1984 0
2097 3776 1
903 1371 0
1025 3317 0
1278 59 1
3175 1758 0
575 2316 1
1505 3579 0
2572 2437 1
1640 497 0
470 2808 1
3790 1608 1
1363 34 0
3332 799 1
2111 1916 1
3245 768 0
396 1154 1
2757 3706 1
2300 666 1
2513 2962 0
2859 376 0
2768 3721 1
322 2644 1
3591 895 0
904 1827 1
2952 2110 1
2482 1844 0
339 3699 0
464 1864 0
3393 603 1
1614 2765 0
932 893 1
2894 3659 0
474 562 1
39 1019 1
3495 3275 0
1245 911 0
1545 1540 1
1093 806 1
2153 457 1
883 1993 1
2962 3297 0
2270 2020 1
2208 1970 1
2437 3503 0
3579 683 0
889 24 1
3516 3069 0
914 2542 1
893 1228 1
1479 3200 1
1751 1260 0
1315 2698 1
2833 2951 0
1928 1845 1
3393 3162 0
2808 30 0
3269 453 1
80 3519 1
9 259 0
3523 3439 1
3277 3102 0
876 630 0
1867 406 1
1907 3441 1
1758 653 0
3098 567 1
1545 1790 0
157 1365 0
3071 1521 0
1827 574 0
2833 3408 1
474 974 0
2153 2654 1
768 407 1
3175 2973 0
3047 1100 0
3519 2242 0
1667 1390 0
347 3381 1
940 431 0
1984 1239 0
6 3166 1
739 3357 1
1804 246 1
908 698 0
2246 311 1
3254 790 0
1514 642 0
1900 232 0
1463 646 0
2285 3353 1
2764 1399 0
34 1274 1
698 421 1
2075 2971 1
223 2056 1
204 2387 0
1025 3753 0
3735 3664 1
2827 3684 0
143 1585 0
2270 1088 0
2196 2653 0
914 290 0
2295 2199 1
3581 3012 0
1088 2144 1
1705 3217 0
1275 52 0
826 927 1
2123 2645 1
322 3633 0
2956 2932 0
2287 3403 0
3776 1590 1
1952 748 1
3790 486 1
738 2288 0
876 637 0
1783 1868 1
3574 1523 0
1867 214 0
3783 3552 1
128 583 1
3585 2155 0
2197 2138 1
393 1209 1
1239 239 1
2197 794 0
1395 2260 1
1614 206 1
2638 2304 0
1239 2891 1
282 2388 1
835 3141 1
1424 1223 0
2817 2103 0
3680 618 0
52 62 1
2788 1528 1
2612 945 0
282 2566 0
1200 179 1
3245 723 1
1653 2328 0
3065 263 0
381 2292 0
1399 1761 1
3591 1734 1
2203 1565 1
940 670 1
637 966 1
128 1909 1
3677 3728 0
1952 504 1
453 1504 0
457 2497 0
1877 2374 0
3005 2404 0
2846 3456 0
470 1699 1
3019 1417 1
3510 3434 1
2075 1593 0
618 3605 1
618 2291 1
559 1272 0
80 1669 0
3191 828 1
519 2503 0
3267 3185 0
3472 3154 1
802 2193 1
974 941 1
1585 848 0
3071 3326 0
883 1362 1
1192 1508 0
3556 2151 1
28 978 1
431 3210 1
723 1421 1
531 2649 1
2806 2023 0
6 3531 0
532 872 1
1093 1814 1
2497 2485 1
1272 1132 0
3688 755 0
2377 247 1
895 1145 0
2144 3132 0
3639 3617 0
1062 1854 0
1814 3478 1
279 1767 0
1421 3457 1
735 1473 0
2404 1520 1
52 2989 0
282 3421 1
474 2044 1
3520 3674 1
3617 2032 0
3065 1102 1
3585 1323 0
1735 638 0
1705 884 1
2982 1530 1
2197 1266 1
3515 2865 0
884 2382 1
2638 1855 1
1763 1645 1
3680 667 1
3769 959 1
563 2607 0
2795 938 0
2788 51 1
1539 1571 1
2971 571 0
39 2754 1
2354 1581 0
1417 202 1
2635 1331 1
10 2964 0
1645 1921 0
2005 1972 1
246 2100 0
1630 3168 1
347 1950 1
3680 2853 1
1699 2900 0
1883 651 1
642 398 0
1390 1448 1
2327 1001 1
903 1446 1
1127 1400 0
3673 1210 1
742 2213 0
3019 1016 1
2982 2774 1
2485 2207 0
1984 590 0
381 2172 1
2958 465 0
2387 364 1
3071 1085 0
1133 837 0
1607 2115 1
39 2168 1
232 888 1
470 1121 0
1214 2728 1
1766 1499 1
322 85 0
170 1410 0
889 2371 1
1645 2540 1
3069 733 1
3641 3133 0
1926 2362 1
2498 1641 1
1783 596 1
1545 971 0
911 1478 1
2270 1489 1
927 1719 1
2654 2946 1
393 3085 1
1102 2356 0
2243 434 1
3503 2109 1
3581 843 0
2774 3710 0
3421 2790 0
946 597 1
1540 3445 1
1570 378 1
2075 3496 1
3664 800 0
208 1793 1
533 2811 0
378 652 1
1970 1064 0
1273 2539 0
2765 3739 0
533 2930 0
1102 3009 0
1421 1191 1
271 704 0
1941 1162 0
359 2421 1
835 3449 0
2170 2379 0
3019 771 0
637 1040 0
927 3087 1
3009 693 0
1900 375 1
895 3321 1
2935 759 0
2600 116 0
1699 155 1
618 160 1
2270 2519 0
178 632 1
1225 558 1
3092 588 0
231 3402 1
3191 512 0
3718 1670 1
347 2386 1
2831 149 1
1210 2269 0
2005 950 0
3376 1348 1
2767 292 1
912 150 1
704 758 0
632 3415 1
1400 1535 0
51 3630 1
588 330 1
1868 566 1
323 2857 1
2421 238 0
2447 1269 0
2138 3741 1
214 2130 1
2476 3207 1
1225 3258 0
3591 2534 0
871 3469 0
2814 3745 1
596 76 0
2774 573 1
1225 1661 1
632 1866 0
15 138 1
644 162 1
292 1689 0
1088 700 1
262 2944 0
223 3010 0
2943 1259 0
1471 1405 0
790 3619 0
3741 2443 1
330 2823 1
354 2658 0
382 1205 0
571 2444 1
220 1042 1
2572 1917 1
1735 3274 1
888 2391 0
3665 703 1
559 1391 1
800 3190 0
1665 87 1
3686 5 1
2201 1807 0
1274 1041 0
3173 614 1
1535 3378 1
2846 834 0
44 197 1
2242 2264 1
771 3262 0
2806 2336 1
83 2126 1
3544 2564 0
3274 607 1
841 3015 0
2115 1293 1
1972 1082 1
3010 461 1
9 613 1
461 2978 0
1917 430 0
3449 3264 1
1266 2652 1
72 616 1
786 968 0
1605 2141 0
992 3 1
2413 3675 1
893 2547 0
1705 3470 1
3710 168 1
637 2563 1
2649 2799 0
2851 1045 0
421 1712 1
2123 3722 0
3321 1038 1
38 1374 1
2288 1442 1
3544 2536 0
2768 1389 1
2833 1774 1
3718 1098 1
1504 1359 0
2126 2618 0
2790 1101 1
3575 3037 0
1473 3726 0
566 1409 0
1852 2700 0
3699 203 1
3009 866 1
2644 714 1
135 3137 0
2035 2693 1
2897 1899 1
3326 222 0
232 291 0
1456 1468 0
3381 1336 1
1432 2464 0
1630 3554 0
971 2988 1
116 370 0
2600 171 1
3591 2896 1
683 100 0
531 1589 0
1371 3598 0
3380 185 1
574 2753 0
3277 18 1
1040 1578 1
527 3072 0
128 57 0
461 3538 1
1102 3740 0
3726 1848 1
1614 1047 0
2482 535 1
2269 2009 1
3674 4 0
2971 1568 0
972 1878 0
603 1008 1
1499 3292 0
614 427 1
3250 668 0
470 2228 1
3472 2298 0
2944 2095 0
3538 2235 0
2111 2318 1
978 1151 0
386 2588 1
2518 1131 0
2170 1289 0
1916 1107 1
1578 1036 1
139 1480 0
24 3404 1
3441 2238 1
1201 955 1
3472 990 0
381 2637 0
3702 337 0
2170 2592 0
1607 2428 0
339 2807 0
1836 2681 0
2052 2614 1
1062 2867 0
279 2929 0
607 676 0
2193 2233 0
2983 3488 1
1019 756 1
2851 2599 0
2817 580 1
1630 1299 0
3625 2472 1
2380 1895 1
886 1049 0
143 423 0
3585 1902 0
2443 3492 1
2653 1988 1
2138 96 0
2935 1046 0
231 2026 0
1359 3091 1
2519 1039 1
3085 1303 0
2539 2901 1
1390 3033 0
3167 2791 0
3258 476 1
661 1498 0
2647 1962 1
834 93 1
1807 2587 1
3415 412 0
10 315 0
3262 1367 1
1556 672 0
1907 2919 0
2765 2133 0
1505 776 1
1399 1441 1
3684 333 1
2273 1646 1
646 2016 1
80 1967 1
1796 2174 1
607 2869 1
2973 3624 1
1667 685 0
1757 2562 1
428 99 1
2207 2171 1
1299 1321 1
39 641 1
2638 1326 0
3721 1426 1
2014 416 0
2971 3390 1
1508 2911 0
627 2875 0
3699 2997 1
1151 384 1
2962 3678 1
290 963 0
966 3583 1
3686 628 1
1846 2825 1
3789 2353 0
794 70 0
583 455 0
2825 187 0
2851 1071 1
2712 565 0
1741 1097 1
2304 2191 0
1877 2323 1
575 2128 1
2905 2948 1
512 3235 1
778 425 1
558 788 0
423 391 1
3753 3596 1
1456 2730 0
806 418 0
1848 2879 1
1019 2613 0
1814 2311 1
2572 3283 1
2948 2224 0
1565 1637 1
282 1349 1
2649 3734 0
972 137 1
1568 815 0
2635 267 0
1608 665 0
2444 1691 0
530 390 1
2867 499 1
1204 1693 0
2354 491 1
1854 1522 1
1758 600 0
1225 468 1
422 2188 0
476 2597 0
3722 3090 0
2730 2886 0
2614 3025 0
3262 3450 1
2585 3644 1
1239 2218 0
3789 301 0
3596 3640 1
828 77 0
1336 1752 0
914 1675 1
1323 1684 0
2026 3144 0
18 2747 1
3090 3310 1
2197 3787 0
112 2487 0
2151 1469 0
3699 103 1
1389 3121 0
1661 1517 1
370 2073 1
330 1169 1
1646 1243 1
476 3771 0
364 1310 0
2110 1621 0
5 3186 0
2645 2781 0
423 2182 1
3597 501 1
1456 3023 0
2171 3088 0
3678 2348 1
1523 1853 0
2823 1631 1
246 1491 1
1468 2738 1
1239 3148 0
1082 3468 0
2379 1904 1
616 1685 1
1538 861 0
1036 906 1
2542 2460 0
1145 1244 0
1310 3610 0
607 1334 0
2374 1037 0
1866 1451 1
157 3278 1
1371 56 0
3235 2343 0
214 367 0
3207 557 1
3516 1043 0
2853 1882 1
672 2475 0
3665 94 1
1719 2470 0
3623 984 0
2587 1439 0
2943 115 0
1757 2720 1
1571 2918 0
1456 2438 1
600 1711 1
1405 1971 1
876 622 0
3166 2809 0
329 2533 1
3633 2640 1
2640 2537 0
1075 394 0
1042 1453 0
347 1990 1
1522 50 0
70 965 1
1535 205 0
3776 615 0
3144 1704 1
1882 2226 0
2300 2581 0
3686 1282 1
349 2840 0
3735 2793 1
454 89 0
3495 715 0
1706 2200 1
3718 3446 0
916 19 1
2542 1513 1
1335 840 0
1417 2402 0
2649 2713 1
3677 3336 1
2128 3757 1
271 1551 1
2542 2804 1
384 210 1
3687 1938 1
932 1378 1
1347 47 1
416 2847 0
3449 2679 0
3091 3181 0
580 3022 1
2328 2212 0
2497 870 1
3523 1216 0
1129 1835 1
3052 3458 1
1271 3285 0
2542 2834 0
1614 2848 1
946 2545 1
2016 1946 0
56 3188 0
282 1056 1
517 294 1
1926 2338 1
1247 3587 0
3619 707 0
1127 2068 0
2388 2136 0
2103 877 1
1473 1158 0
1538 985 1
3515 3650 1
3 1385 1
3619 1157 1
527 1515 1
1291 2117 0
685 2722 1
1036 1791 0
2155 1474 1
103 2 0
77 1983 0
783 1920 1
232 1141 0
3619 2495 1
1363 545 1
1432 1113 1
2588 297 0
2940 451 0
914 2994 1
841 1392 0
2141 3551 0
2172 3448 0
2599 2341 1
1757 3253 0
517 994 1
13 3767 0
3010 433 1
897 1174 0
2853 3410 1
2853 2473 1
1471 602 0
1471 947 0
3410 625 1
2958 1660 0
2652 548 0
1331 1224 0
2264 105 0
2230 1126 1
2901 3536 1
394 3467 1
1540 2752 0
2487 1096 0
2193 2883 0
2513 3251 1
988 2055 1
1131 3756 0
10 1146 1
3686 1381 0
3275 300 1
3207 1242 1
748 2365 1
2193 520 1
1191 1187 1
1757 1450 1
2413 1226 1
1693 3096 0
3267 1319 0
431 2920 0
3025 1547 0
704 2132 0
1426 2524 1
1505 767 1
3130 1370 1
2055 3455 0
2115 1252 1
2540 960 0
116 2140 0
1730 2436 1
1479 3286 1
1637 2702 1
1154 1813 1
1226 3295 1
1993 716 1
2929 1484 0
3200 1602 0
3408 2222 0
2107 860 1
2499 2974 0
160 3642 0
2352 2538 1
893 977 0
1056 481 0
292 1238 0
2503 3440 0
187 134 1
1019 3194 1
1098 713 0
632 1527 1
2859 2934 1
876 782 0
2600 45 0
632 2589 0
112 753 1
3091 3302 0
1689 1031 0
2115 1324 1
984 1710 1
668 1792 0
3310 2225 1
927 3355 1
783 1510 1
3762 2120 0
661 2441 1
1983 1694 0
1409 2884 0
376 1176 1
3773 1588 1
1848 3212 0
38 2076 0
667 236 0
2538 1206 1
2208 684 0
841 1643 1
2884 78 0
520 1164 0
1392 1596 0
2268 2113 1
3227 2785 1
185 130 1
517 2301 0
3488 2215 0
742 3238 0
1474 2902 0
2048 3422 1
533 3083 1
2185 3063 0
2804 2049 1
2853 3414 1
1970 3550 0
1090 542 1
2702 1636 1
3091 2866 0
259 953 0
1256 3676 0
3544 905 0
1491 67 0
352 3627 0
2720 1548 0
3447 3220 0
3550 2442 0
2436 245 1
330 2666 0
2103 1874 0
2940 1177 0
2327 1957 0
2765 136 0
33 1769 1
19 1913 1
232 3126 0
3544 1888 1
3456 2135 0
2973 3430 0
883 2221 1
1551 1688 0
3544 2209 0
1381 3786 1
2115 3084 1
2268 3236 1
220 212 0
1467 3385 0
2638 1087 0
504 1026 1
834 3703 0
925 1942 0
2075 1668 1
835 1924 1
1036 629 1
835 1150 0
3340 180 0
1665 2294 1
543 3648 1
1331 3742 1
1874 1716 0
292 1203 1
1916 890 0
3680 2145 1
628 892 1
412 377 1
2243 537 1
596 1592 1
3052 3050 1
3102 194 0
1223 1546 0
217 649 1
3132 2917 1
1390 3419 0
2135 1106 1
2726 585 0
1721 1786 1
3456 1893 1
431 718 0
3092 1954 0
3071 1314 1
1289 3479 1
1578 1863 0
2851 1143 0
1282 823 1
2061 3276 0
2644 1302 1
1392 2466 0
160 1776 1
3162 634 1
1362 3348 1
1391 97 1
2513 2282 0
3101 1250 1
2846 1575 0
3212 1824 0
2799 935 0
423 3613 0
2840 3601 1
461 679 1
2035 3027 0
136 3397 1
1589 224 1
1400 1068 1
2597 413 0
2652 3685 0
2170 1494 1
1488 1558 0
826 35 0
1289 3322 0
80 3661 0
2475 1231 0
1031 656 1
806 2429 1
2519 435 0
3605 234 1
2208 2425 0
649 2064 0
2377 2603 0
905 253 0
2946 1249 1
2540 3216 0
2301 332 1
2403 3288 1
581 3323 1
3092 2401 1
651 730 1
3242 1160 1
2764 2139 0
2100 1879 0
378 1503 0
1275 1354 1
3456 2557 0
2437 3315 1
1649 3266 0
3503 3067 1
3664 1104 1
3326 711 1
3010 3045 1
652 242 1
2298 3466 1
2958 3106 0
3084 142 1
207 2317 1
2235 1929 1
214 3099 0
1548 258 0
1556 3108 1
3516 2340 1
2738 1897 0
1912 1112 0
3108 1604 0
1061 712 1
3050 266 1
1127 2803 0
3597 3484 1
2654 518 1
454 636 1
238 3209 0
2353 3704 0
2111 3160 1
1719 1687 1
1641 864 1
2713 725 0
985 544 0
637 1745 0
994 3725 1
207 174 0
3315 1328 0
1608 3594 1
203 1994 0
1687 420 0
3773 1284 1
1758 350 0
3741 3429 1
2992 2308 0
3446 2465 1
3488 2090 1
155 2924 1
3450 1265 0
1043 752 1
1209 973 1
100 2631 0
2768 117 1
3677 1268 0
3753 1831 1
3448 1768 0
1145 939 0
1864 1388 0
1867 2205 1
3721 1382 0
3015 680 1
548 3660 1
378 1947 1
864 3462 1
231 2202 1
3790 3663 1
1571 1969 0
1608 3683 0
2902 3107 1
3353 2691 0
2386 3222 0
174 3364 0
1528 221 1
3277 1606 1
273 2319 1
1816 2283 1
2428 1301 1
835 3296 1
1682 2214 0
870 2419 0
535 1137 0
2790 1195 0
2365 515 1
430 1414 0
1675 2969 1
1499 1681 1
1421 328 0
1469 415 1
1214 3614 1
644 1937 1
422 3391 1
412 374 0
1814 926 0
3446 3303 0
2498 3600 1
1231 770 0
1385 1998 0
2886 2717 1
1817 404 0
3052 1320 0
3613 657 1
2884 429 1
3458 1353 1
3456 3331 1
1675 1338 0
72 1541 1
535 2734 0
2221 808 1
10 306 0
2214 1208 1
99 3352 0
3776 1099 0
2896 1055 1
713 1444 0
1417 1079 1
1266 2067 1
1223 3477 1
1929 2400 0
914 2715 0
179 1625 1
1855 3111 0
1410 2975 0
1912 2357 0
1899 964 0
13 1344 1
454 2729 0
2243 1714 0
998 645 0
2691 1886 1
1036 1429 1
652 1911 0
680 269 0
1817 357 1
704 7 0
1274 928 0
794 2125 1
3786 460 1
234 2405 0
3618 485 0
2811 3689 1
971 1261 1
2218 2030 0
652 900 0
468 873 0
2564 2346 0
2934 2432 0
571 2248 1
3702 2826 0
1057 3595 1
2734 3225 0
527 1312 0
1878 3569 1
485 1657 0
3660 3464 0
204 694 1
968 2424 1
2156 1189 0
2208 3717 1
703 2169 0
1592 3095 1
1763 1890 0
1604 1425 1
1001 90 0
1432 3361 0
2151 3164 1
1636 3131 1
963 2489 0
1855 2569 1
1471 2417 1
1942 1825 0
1441 750 1
2814 2651 0
1712 1525 1
246 2756 1
3336 2276 1
3022 1415 1
1525 2798 1
3160 1028 0
3617 3129 1
3466 2303 0
2241 2855 1
394 1726 0
742 41 1
1904 3784 0
532 1418 1
62 2059 1
340 688 1
3468 243 0
2663 1325 0
137 1945 1
1804 643 0
206 365 1
2728 1475 1
2905 1821 0
1836 319 0
627 3628 0
2982 409 1
2090 2608 1
665 392 1
100 3443 0
1614 3474 0
2946 2006 0
322 579 1
2545 244 1
3789 2488 1
3072 1616 1
3583 1561 0
798 1650 0
3613 2086 1
2599 88 0
4 2565 1
1474 2216 0
408 2461 1
1206 389 0
1970 821 1
2444 2337 1
759 3768 0
3334 2297 0
3756 1487 1
1068 539 0
1038 462 0
1349 2619 0
2311 1170 1
157 917 1
1685 1771 0
2855 1263 1
1239 2381 0
2193 3733 0
2807 3016 0
2341 2870 1
2319 1803 1
2288 3031 1
3105 167 0
771 3656 1
80 1859 1
352 3607 1
3523 3077 0
877 3223 0
1604 3425 0
1640 555 0
3579 1732 1
1596 118 0
3131 510 1
876 2594 1
1741 1369 0
3111 3057 0
3659 1029 1
1502 2000 1
354 2070 0
653 1987 1
2476 3603 0
1268 2984 1
1064 346 0
3757 1 1
1444 3140 0
1418 807 1
643 2664 1
2434 395 0
1282 298 1
2978 2568 0
2540 2003 1
224 1184 0
134 3135 0
2946 1905 0
990 2559 1
2564 3486 0
3510 2677 1
4 3622 1
1640 3568 0
1189 2057 1
953 540 0
2722 728 1
1107 110 0
932 2675 1
3784 3460 1
231 3394 0
735 975 0
2270 3055 0
330 2746 1
2798 2494 1
884 2098 0
2572 3342 1
474 785 0
423 844 1
1061 3165 1
2172 3681 0
767 1638 1
2336 1759 1
718 1583 0
3321 3136 1
96 1134 1
1370 671 1
2476 1594 1
2831 1526 1
2765 1490 1
2225 2296 1
1249 1412 1
1169 317 1
2003 3125 0
3725 1115 1
688 3011 1
292 979 0
2120 1773 0
2928 773 0
685 2313 1
2205 2778 0
2706 2124 0
3603 2573 0
1867 3494 0
1192 3562 1
3520 1518 1
2135 3749 0
2174 3172 0
1893 3548 1
2681 3636 1
1442 432 1
3441 1351 0
1208 3667 1
1547 1772 0
3709 1402 0
2144 68 0
142 1935 1
2538 22 0
2929 3491 1
1314 1873 1
1224 1787 1
376 2237 0
33 1956 0
1867 2555 1
1273 3476 1
3434 1021 0
1767 2694 0
2212 2688 1
35 3631 1
1441 2580 0
1599 2509 1
778 363 1
2918 2372 0
1049 862 1
2338 805 1
646 3279 1
3126 1999 0
1071 225 0
3769 2462 1
1803 2908 0
232 492 0
2997 2671 1
2003 1764 0
3786 1980 0
2866 536 1
301 3759 1
1107 3406 0
1102 570 1
1882 1976 0
2282 2165 0
2983 2941 1
1160 3533 1
2499 1283 0
1616 1612 1
667 201 1
2124 2890 1
2778 3530 1
2287 2775 1
794 2507 0
3585 3163 1
3078 2535 0
1970 1139 1
315 2998 0
271 251 1
3733 3344 1
3015 2344 1
393 2583 0
917 2820 0
138 1341 0
668 3649 1
3264 445 1
2128 3255 0
1539 3697 1
1883 2880 0
688 3634 1
1855 1277 1
1872 3500 1
1935 594 1
425 2267 0
2154 827 1
1187 2780 0
1844 2121 1
2273 3038 1
536 2077 1
1846 751 0
392 1267 1
3700 1788 0
748 2467 1
3033 1140 1
1112 3645 0
217 260 0
540 2628 0
2049 3362 1
231 863 0
3562 605 0
700 343 0
116 1974 1
3421 3316 1
3520 3213 0
2224 351 1
339 3473 0
2973 3647 0
1741 3117 1
3186 582 1
185 318 0
2998 1717 1
3131 2881 0
2614 2478 1
2765 1179 0
2727 1241 1
1474 1806 1
2833 528 0
2298 1742 1
725 3780 1
3126 1199 1
2296 3232 1
1593 2773 1
3019 745 0
2498 633 0
1763 438 0
2908 296 0
973 308 0
2620 2784 0
343 859 1
1514 1212 0
2677 3002 0
1351 2492 1
1751 3058 0
364 3588 0
3587 1380 1
2388 2725 0
3676 475 1
3 3497 0
121 2039 1
3165 3763 0
29 3738 1
2492 60 1
2264 368 0
2248 3124 1
566 2856 0
157 3001 0
339 1781 0
2301 2549 0
1776 2028 1
2879 1022 1
3002 508 1
3656 3043 0
1323 3017 1
1170 478 0
245 3572 1
2214 619 1
1879 3752 1
3235 25 0
2109 1403 0
1527 1052 1
1399 3535 1
212 274 1
3650 1427 0
3618 774 0
1231 1847 1
1700 962 0
3108 2175 1
707 3051 0
946 3411 1
3019 791 1
3189 3451 0
3057 3522 0
1993 254 0
1444 2025 0
1616 331 1
2720 503 1
