196 1000
58 67 0
100 147 132
15 6 124
146 77 1
172 29 87
41 7 39
172 67 1
18 146 65
4 38 46
46 183 1
184 186 71
102 5 19
144 94 1
101 74 24
50 43 66
15 145 1
187 3 83
103 151 128
53 7 1
150 120 179
140 105 99
126 107 0
119 61 92
78 122 28
81 155 1
105 159 41
167 104 67
54 81 1
60 100 28
8 25 186
172 44 0
162 78 83
42 17 0
43 173 0
65 150 108
76 3 190
98 150 0
55 120 132
91 54 145
66 26 1
96 170 137
123 84 122
179 92 1
31 101 25
86 187 123
153 165 0
6 144 28
89 74 4
117 21 1
120 99 166
187 16 163
59 156 0
119 133 108
68 3 95
60 18 1
34 44 132
167 146 192
129 4 1
178 146 170
130 120 178
108 50 1
69 166 111
46 14 56
28 61 1
126 57 123
115 101 78
98 105 0
172 40 68
104 132 5
108 27 1
193 30 59
96 30 188
119 35 1
168 110 128
9 51 119
193 78 0
93 23 179
182 40 23
139 39 0
57 171 113
63 144 139
191 54 0
51 17 85
65 187 7
77 85 1
92 111 6
51 138 161
58 154 1
54 125 76
118 106 144
62 37 0
179 111 99
122 0 148
35 156 1
140 22 83
39 138 173
12 31 1
103 143 71
31 32 58
111 11 0
111 155 124
170 108 165
110 148 1
92 128 71
69 17 75
135 132 1
174 36 124
81 8 73
185 151 0
107 56 50
61 141 158
160 92 1
126 117 24
188 118 15
24 108 1
150 161 83
138 34 104
125 107 1
59 194 71
172 8 51
154 77 0
166 195 53
91 148 61
102 136 0
124 109 23
132 94 62
99 125 1
191 192 4
121 172 194
94 131 0
44 83 37
28 19 54
172 98 1
156 96 62
72 114 32
88 26 1
80 121 32
24 12 40
193 81 1
101 53 6
5 51 171
101 117 0
66 33 2
176 39 38
18 140 0
136 75 69
123 5 143
8 36 0
81 49 53
74 139 72
158 45 0
168 53 40
3 84 17
126 112 0
30 14 39
189 184 45
140 16 1
160 124 165
116 0 18
48 93 1
81 3 17
169 135 81
80 83 1
24 21 155
70 81 96
127 149 0
115 129 51
67 175 189
26 14 0
132 121 130
127 120 94
62 160 0
9 126 172
150 10 21
142 140 0
15 162 129
51 172 79
8 195 0
125 138 135
90 173 48
84 143 1
18 152 9
31 2 156
11 190 0
57 3 178
146 53 82
52 167 0
141 44 37
70 33 141
163 114 0
127 29 58
194 153 114
194 93 1
102 105 75
103 17 121
20 6 1
170 117 31
33 24 84
178 56 0
4 60 137
182 90 193
35 98 0
90 108 70
69 167 89
121 193 0
49 74 95
175 94 176
167 90 0
3 55 182
106 33 64
42 7 1
15 33 130
155 143 86
61 177 0
172 3 137
186 20 162
94 8 0
155 195 104
128 27 52
155 27 0
171 178 91
2 83 47
110 183 1
89 150 20
119 186 98
54 167 0
98 191 65
124 24 160
188 192 0
96 93 36
73 160 136
81 140 1
85 87 50
29 187 3
91 42 0
26 160 59
183 34 126
16 1 1
123 90 71
120 26 63
125 159 1
111 34 0
103 112 159
93 174 1
97 82 78
15 164 138
146 110 1
173 131 29
48 177 49
179 53 1
137 62 172
32 17 12
25 172 0
94 99 165
21 177 169
141 7 1
113 8 108
162 45 168
83 97 0
42 26 74
48 183 154
151 110 1
2 33 144
78 0 134
92 190 0
35 147 12
122 108 88
41 28 0
89 133 157
167 98 109
142 89 0
142 22 174
39 49 191
155 76 0
174 170 173
134 155 77
160 179 0
110 89 89
188 105 80
53 16 0
79 46 25
156 114 153
37 133 1
155 68 40
60 147 13
69 141 0
130 166 158
170 112 164
34 70 1
81 109 1
67 36 117
161 107 0
87 107 150
6 99 105
122 188 0
50 25 84
27 6 195
135 20 1
167 159 8
195 53 26
118 169 0
58 179 8
167 136 110
45 12 1
149 175 195
17 138 55
185 160 0
174 176 187
19 59 30
187 172 1
148 59 81
68 149 115
189 155 0
19 37 47
24 190 90
14 41 0
36 106 32
38 152 14
47 96 1
181 177 56
73 10 33
114 154 1
102 45 87
146 41 149
21 18 1
184 167 82
159 11 185
56 124 1
134 76 120
13 185 106
1 189 1
184 152 32
83 76 93
174 120 1
24 129 91
146 76 97
6 185 1
157 124 148
7 12 43
184 89 0
92 79 140
109 181 107
110 57 1
133 186 17
143 58 175
180 102 0
126 76 35
81 7 112
0 164 0
77 107 148
14 66 102
108 194 1
159 14 154
157 182 22
187 21 0
31 154 59
67 5 184
80 117 1
44 19 195
103 23 152
83 17 0
132 52 89
78 118 57
149 96 1
66 18 38
101 57 142
18 135 1
183 81 66
58 175 118
86 66 1
180 4 124
16 50 100
157 192 1
116 139 94
174 194 116
112 173 0
130 28 13
46 128 127
104 69 1
24 132 88
21 66 183
132 108 1
192 43 46
79 103 103
149 145 0
128 13 166
154 193 131
169 59 1
179 36 185
192 145 11
184 19 1
182 20 55
142 119 177
126 74 1
39 167 26
4 195 164
167 72 0
113 23 148
49 163 143
132 38 0
93 162 28
86 95 176
68 132 0
116 39 37
180 187 7
63 67 0
91 57 55
179 93 131
4 158 0
176 74 128
143 172 125
140 7 0
172 88 136
135 10 11
125 119 0
124 3 134
157 94 36
97 176 0
190 18 187
176 179 183
114 112 0
70 132 58
155 88 127
68 35 0
144 150 129
74 51 152
114 144 0
6 100 14
30 144 128
45 70 0
150 183 121
78 77 117
84 186 0
153 160 50
78 30 117
96 85 0
75 113 3
191 29 91
27 148 0
80 105 178
73 28 64
90 126 0
40 127 68
121 118 71
137 5 0
181 27 40
100 44 96
155 176 0
185 87 191
90 87 129
150 171 0
187 178 98
104 164 157
34 128 0
80 102 53
75 188 150
176 147 0
191 134 21
157 36 47
194 88 0
6 63 155
164 69 38
113 26 0
115 117 2
1 135 154
96 38 0
92 150 168
35 63 184
173 7 0
134 58 131
184 169 60
148 105 0
168 180 95
68 144 27
12 140 0
2 46 55
117 35 29
132 182 0
27 135 6
145 189 136
52 55 0
149 178 68
106 195 58
20 61 0
163 90 173
96 32 46
171 14 0
65 143 147
0 130 34
5 128 0
40 5 160
22 56 128
36 17 0
92 49 35
121 26 136
110 114 0
149 157 72
148 72 97
122 130 0
1 149 136
189 22 78
176 54 0
54 177 169
102 121 138
168 69 0
144 18 78
159 115 98
2 143 0
116 33 50
3 43 120
112 32 0
48 59 86
86 128 29
27 193 0
76 30 44
103 48 147
136 151 0
154 39 74
16 79 22
148 164 0
164 186 116
170 157 61
2 95 0
31 150 136
65 119 157
16 119 0
74 24 26
49 147 141
58 55 0
2 108 192
23 162 8
157 30 0
146 117 4
57 95 70
154 78 0
63 57 105
119 19 53
95 56 0
39 75 42
167 71 19
28 166 0
75 183 160
124 97 5
23 134 0
69 145 15
26 12 174
177 25 0
88 55 8
67 78 90
