2492 10000
773 934 0
708 1362 1
733 1409 1
1985 657 0
2040 21 1
2041 2228 0
499 309 1
1042 1530 1
559 1635 0
2314 1355 1
644 1133 0
2267 189 0
2086 2192 1
2295 947 1
1705 1660 0
1190 1773 0
987 768 1
127 853 1
692 1010 1
317 166 1
121 2076 0
1217 918 1
1839 1591 1
1176 1420 1
2187 150 1
2391 1965 0
746 1634 1
2029 983 1
401 321 0
2444 1608 1
246 1737 0
1594 1480 0
659 1741 1
799 522 0
2089 1902 1
526 976 0
1882 1489 1
1566 1963 0
1858 2123 0
2267 1470 0
1217 347 1
1566 662 0
2427 1249 1
1839 2342 1
2044 276 0
1443 1694 0
1755 1848 1
907 2062 1
904 1887 0
1620 128 1
835 999 0
987 1107 0
2062 1509 0
553 1826 0
2314 668 1
1024 279 0
790 105 0
831 239 1
2121 1264 1
2192 1730 0
2116 1687 1
1702 1734 1
1012 53 0
2419 817 0
2470 2389 1
2089 1668 0
46 2128 0
174 366 0
1568 650 1
1483 1043 1
495 1062 1
799 35 1
1461 2173 0
1008 1118 1
1652 627 0
1175 204 1
553 1451 1
1524 1286 0
46 823 1
2334 633 1
194 1096 1
1620 1962 0
1581 1164 0
664 2420 0
1167 431 0
1773 253 1
884 1269 0
174 705 0
553 1749 0
1244 826 0
1190 931 0
204 1827 0
2458 1938 1
1118 1764 1
2326 58 1
769 562 1
1243 1715 1
2314 1211 1
59 270 1
692 574 0
2202 2455 0
1736 2021 0
25 11 0
2362 154 0
1530 858 0
2086 1069 0
2041 1514 1
1152 1571 0
264 1662 0
1831 318 1
2481 1453 0
2323 2061 0
195 2305 0
1576 2058 0
1434 162 0
92 436 1
1773 132 1
1128 1445 0
777 1840 0
1730 1559 1
1254 1583 1
1942 1655 1
589 79 0
843 323 0
347 1870 0
918 1976 1
425 331 0
2434 2461 0
1103 1853 0
180 449 1
164 1625 1
1041 1782 1
555 1769 1
2059 1493 1
2390 372 0
2165 1992 0
2035 1166 1
853 1487 0
2260 322 1
1355 1526 0
1366 486 0
1281 133 0
1583 2457 1
2465 1135 1
742 1657 0
1583 219 0
140 2417 1
434 2256 1
643 18 1
617 1201 0
2232 782 0
2485 868 1
898 1894 0
2138 1 0
1680 478 0
1038 284 0
35 764 1
2419 1063 0
449 567 0
1341 1477 1
2485 2014 0
1583 2320 0
1081 706 0
650 1897 0
1470 2085 1
1024 796 0
1012 423 1
403 2139 1
503 1001 0
864 30 1
984 2265 1
1588 37 1
604 1933 1
1137 1548 1
1749 2092 0
934 446 0
2458 466 0
778 400 1
1932 1970 1
331 178 1
226 2309 0
1128 1400 1
2434 1110 0
2342 1597 1
831 2304 0
127 810 1
1254 534 0
2101 115 1
1932 754 0
2422 360 0
1419 2221 1
264 247 1
178 1246 0
117 634 1
1304 1793 0
2204 1173 1
1208 2289 0
1467 379 0
999 2343 1
35 334 0
831 1908 0
823 492 0
1246 144 0
287 2036 1
2110 113 0
2080 2397 1
976 732 0
1702 369 0
1163 979 1
1279 1036 0
646 1638 0
624 298 1
1355 1936 1
2289 582 0
92 1676 1
2144 389 1
626 1384 0
1637 200 1
1897 531 1
284 925 0
139 543 0
1963 2381 1
633 1045 0
2474 1109 0
1169 2243 1
430 1390 0
457 2051 1
79 232 1
1445 2249 0
1417 1153 1
1621 1323 0
1566 568 0
808 811 1
2058 19 0
1936 2001 1
2017 1648 1
2249 201 1
790 648 1
1479 2463 1
835 1144 1
1689 437 0
1286 1015 1
1445 812 0
1124 362 0
2058 463 1
2040 192 0
2478 421 0
1623 251 0
2264 2137 1
1571 1613 0
788 1679 1
1144 1779 0
1932 2124 0
992 283 1
2173 6 1
851 2237 0
2213 2027 0
1409 958 0
1175 1016 0
2399 1147 1
1036 704 0
2462 241 1
2059 213 0
360 2269 0
2173 210 1
298 1332 1
2230 242 0
18 1884 1
281 1075 1
1175 2183 0
351 1422 1
2035 1629 0
1042 941 0
449 1228 0
276 453 1
1779 1729 1
1658 2053 0
2260 1392 1
276 1020 0
1358 1517 0
1837 2440 0
478 1925 0
389 1678 1
1406 111 1
1655 496 1
623 50 1
898 1039 1
1518 1595 0
2487 2299 0
128 2294 1
1583 2346 0
742 244 1
1111 1922 1
334 1398 0
624 2284 0
1228 4 0
140 1018 0
1329 971 0
2054 1731 0
492 1670 1
1075 2274 0
423 606 1
58 99 0
1594 682 1
943 1900 0
1655 1368 0
1594 23 0
568 2191 1
1616 1868 1
2062 536 0
692 1490 0
1018 719 1
1705 1058 1
1308 1258 1
571 1343 0
1526 353 0
571 2222 1
659 65 0
1872 1140 0
2265 1375 1
543 28 0
864 1469 1
668 573 1
1452 696 1
362 1550 0
1104 1991 0
573 948 1
754 1582 0
1679 1188 0
1857 1675 1
1993 2322 0
596 2436 1
403 10 1
2424 2181 0
2305 1958 0
166 2042 0
607 2049 0
1839 2150 0
2265 417 1
1128 2400 1
898 1618 1
354 2223 1
1246 2 0
369 2200 0
366 63 1
1884 807 1
999 1910 0
2110 110 0
1221 702 1
310 507 1
1152 1265 1
1875 2117 1
692 1553 1
1667 2179 0
178 123 1
634 1273 1
798 1672 0
110 2057 1
1548 1693 1
18 1160 0
1323 870 1
1749 714 0
733 208 0
2027 2005 0
1882 1100 1
18 832 0
25 254 0
2368 825 1
453 326 1
1670 1334 0
421 484 1
1256 2164 1
925 1309 0
2165 932 1
1518 509 0
376 2229 0
1914 2402 0
2040 1604 0
232 26 0
241 1790 1
1634 723 1
2061 594 1
1109 879 0
1843 2108 0
742 1546 1
585 924 0
2436 266 1
2057 990 0
318 837 0
2153 1378 1
1107 1725 0
626 24 0
2360 1034 1
1667 1601 1
2422 1742 1
1887 2376 0
832 1396 1
1483 2293 0
1018 1413 1
568 361 1
94 2328 0
1696 141 1
2381 1086 1
714 2366 1
1124 1212 0
807 396 1
1914 1082 0
1368 1268 1
303 1119 1
2424 960 1
1312 1481 0
2265 1367 0
1036 2220 1
951 474 1
1635 722 0
907 2285 1
2293 1078 0
1652 339 0
1659 415 1
26 792 1
2413 618 1
2129 952 1
1991 2060 1
1007 545 1
99 1812 1
1711 2307 0
1011 1718 0
1900 157 1
29 268 1
1930 1805 1
117 2401 0
1662 214 0
1045 2168 0
943 1952 1
504 1714 0
529 272 0
117 49 1
1729 483 1
21 1842 1
2314 636 0
2323 341 0
1366 660 0
535 1823 0
1268 233 0
2362 935 1
1659 600 0
722 786 0
492 297 0
1384 1372 1
823 444 0
2264 2336 0
400 2134 1
2376 1233 1
879 20 1
298 2430 1
571 1003 0
1014 399 1
1662 1179 0
2044 1066 0
660 1300 0
1842 12 1
2134 689 0
446 1599 1
478 578 0
1787 1031 1
582 175 1
115 76 0
1171 370 0
1479 1721 1
2092 1048 0
1059 1306 1
2381 630 0
884 418 1
1066 540 1
423 1720 1
1837 1585 0
1728 2425 0
281 1315 0
1742 1996 0
482 674 0
746 1966 1
1433 130 1
1546 1271 1
1048 1149 0
23 1830 1
2040 2023 1
1169 8 0
1959 895 1
2062 1639 0
1179 336 0
369 1321 1
121 641 0
1764 2262 0
589 748 0
904 2177 0
2058 1257 1
1160 1324 1
932 654 1
1390 2131 1
1938 145 1
2101 172 1
1594 2077 0
363 22 1
400 1772 0
2029 1565 0
721 2208 1
1332 367 1
555 2180 1
2265 839 1
1390 2000 1
924 1542 0
705 2081 1
2204 1284 0
1257 905 0
474 609 0
1249 238 0
423 1004 1
298 1569 1
1772 518 1
2213 1151 1
2101 55 1
1298 88 0
303 1955 0
444 2244 0
409 752 1
130 2437 1
1375 1544 1
297 464 0
2314 2371 1
180 470 0
811 1336 1
417 1735 1
33 236 0
627 1054 1
634 428 0
1576 765 0
2137 1021 1
2120 2158 0
721 383 1
482 1357 0
2413 967 0
1729 250 1
253 625 0
2260 1847 1
1718 998 0
2425 1122 1
2420 1815 0
1020 491 0
1080 725 1
430 32 0
2053 1247 0
1815 1915 1
123 1252 0
1755 750 1
2421 2030 1
1130 1017 1
904 1512 1
2323 2097 1
738 793 1
1300 2308 0
180 1499 0
1887 1240 1
1043 2104 1
362 1072 0
2376 1768 1
764 1280 1
2053 1112 1
811 2238 1
1143 85 1
2237 481 0
931 1626 0
1942 2254 1
1247 759 0
270 1213 1
1569 1115 0
2424 1799 1
633 458 1
1011 1275 1
733 1649 0
92 451 1
1355 2218 0
518 291 1
1718 2258 1
960 1864 0
1164 863 1
1625 277 1
1731 1606 0
1286 2259 0
2117 2467 1
2481 747 0
30 2411 1
162 0 1
1858 2146 1
1490 2261 0
591 306 1
2352 2026 0
1357 1371 0
582 1379 0
571 2203 1
58 1521 0
1137 1846 1
361 1973 0
1565 288 0
702 558 1
1021 2357 0
2139 225 1
1729 275 0
480 1061 1
1132 1999 1
1367 728 0
858 1178 1
1280 340 1
2200 2106 1
2487 332 0
1993 36 1
2422 1456 0
1652 2451 0
808 2240 1
1854 90 0
1243 333 0
1677 1961 1
401 2152 0
606 2205 0
1358 2246 1
1812 2333 1
844 816 0
38 2263 0
49 2024 0
725 1750 0
851 1401 0
1401 1947 0
425 1552 0
127 525 0
1894 988 1
719 227 0
1359 2450 0
914 1486 0
2202 1645 0
2362 2415 1
1639 520 0
458 735 1
1961 1436 0
1720 2147 1
1133 1410 1
1477 523 0
361 2038 1
1033 1142 0
2007 1464 1
1431 1899 1
2007 1134 0
1298 1388 1
2415 888 0
1198 1690 0
853 865 1
2179 771 0
1687 1235 0
1629 1661 1
1524 1502 1
2243 2276 0
702 2141 1
1552 442 1
748 2039 0
735 1533 0
1963 1807 1
2285 1761 0
1546 2488 1
281 305 0
1011 262 1
250 1575 1
2360 2012 1
1142 1909 0
1621 1904 1
2444 2064 1
2039 965 1
674 556 1
1965 1291 1
1662 922 1
1805 1426 0
1714 878 1
1043 1726 1
1887 1535 1
951 41 0
340 89 1
2076 1560 0
971 2100 1
457 991 0
705 2006 1
2131 1982 1
1925 1673 1
706 2201 1
1033 675 1
1228 222 0
1514 2127 1
526 595 0
1449 800 1
1546 1987 0
562 1510 1
415 2003 1
1767 1029 1
1015 1508 0
242 1457 0
431 2052 1
317 1811 1
238 1612 1
303 2278 0
2463 160 0
119 1891 0
835 2093 1
2052 2410 1
308 1834 0
2168 672 1
983 191 0
1467 544 1
877 1810 0
232 364 0
1241 2324 0
2108 2009 0
2191 1057 1
8 1763 0
1503 2088 0
624 1818 0
172 605 1
113 2344 0
1208 327 1
492 1094 0
1367 337 1
1540 2135 0
2203 220 1
2026 228 1
1623 2090 0
1666 329 1
2110 579 0
555 205 1
721 892 1
1243 1253 0
284 70 1
4 1712 1
2425 302 0
302 461 1
369 766 0
1508 2133 1
237 1561 0
442 566 1
1338 488 1
867 1495 0
400 1474 0
219 963 0
771 1804 1
266 1385 1
2187 9 0
2146 1515 0
19 1092 0
1445 411 0
283 348 0
283 700 1
781 989 0
1517 954 0
630 1931 0
943 1669 1
1029 2341 0
1368 2480 0
1434 1927 0
2434 299 0
788 1555 0
668 2055 0
2410 1841 0
1514 2456 1
1126 1829 0
2064 1879 1
442 2290 1
1553 1311 0
233 357 1
1388 538 0
567 2435 0
786 1622 1
1470 1435 0
322 1393 1
1269 2082 0
1334 1185 1
2017 467 1
41 384 0
1410 500 0
1565 443 1
308 1040 1
835 957 0
689 929 0
89 676 0
262 687 0
90 2433 0
1864 439 1
796 866 1
2133 1116 0
957 1345 1
253 2159 0
968 199 0
2238 455 1
1430 2291 0
9 2486 0
1457 471 0
2291 715 1
1449 710 1
291 741 0
2012 1429 0
1542 873 0
369 72 0
754 1101 0
1339 1079 0
2151 1411 0
992 1983 1
1240 416 0
1690 43 0
2341 1903 1
46 2235 1
1951 1849 1
509 1377 1
1936 774 1
428 2367 1
2420 1210 1
63 919 1
1268 2393 1
1728 588 0
2223 1586 0
2168 1507 1
2025 1259 0
2275 1774 1
1392 1344 0
650 2063 0
246 950 1
1517 1227 0
2294 39 0
1063 2329 0
467 301 0
520 54 0
774 547 1
868 1809 1
800 217 1
2329 1511 1
1816 1722 1
1596 592 1
525 1460 0
2220 2396 1
217 593 1
1008 2163 0
1569 324 1
2377 1472 0
595 2078 0
1495 405 0
33 1314 0
1132 1609 0
1137 313 0
2333 1971 1
2165 756 0
1645 1121 1
793 392 1
1284 953 1
1569 551 1
2030 822 1
2108 1397 1
1734 1337 1
85 1328 0
2017 1537 1
648 1784 0
1417 1892 1
464 1219 0
810 814 0
2192 224 0
191 1364 1
1834 1192 0
819 1580 1
644 1023 0
817 608 1
478 739 1
1608 404 0
553 880 0
2427 2479 0
428 1200 1
1959 1775 0
1372 1350 1
1357 1239 1
567 2330 0
817 390 1
2336 419 0
634 1577 1
1799 642 1
533 1333 0
1279 1640 1
1243 1299 1
1996 1795 0
1015 2296 0
162 2432 0
1419 787 0
364 1579 1
1976 1529 1
1664 2015 1
719 2125 1
787 2464 0
1718 917 0
58 1845 1
476 1319 0
2023 2211 0
1179 516 0
1499 2188 0
1910 601 1
1799 296 1
2435 1572 0
2391 2340 1
1890 153 1
526 1236 1
2053 184 1
1618 1002 0
2061 1091 1
1375 1225 1
1 906 1
790 2047 1
2323 71 0
2164 667 0
1016 2298 0
1634 720 0
208 1261 0
1624 2443 1
963 1170 1
636 15 1
1487 2074 0
296 1554 0
485 1287 0
337 1828 1
302 1347 0
1777 1754 0
2305 1425 0
1201 2210 0
264 1873 1
1115 1326 1
1887 938 1
1976 80 0
145 820 0
2402 1044 1
1667 1651 1
800 271 0
1993 1861 1
1517 1482 0
1254 1698 1
675 1056 0
2218 1387 1
1521 67 1
1894 398 0
2025 1505 0
2275 1158 0
1841 684 1
2213 561 1
1176 1090 1
1016 1157 0
79 1432 0
1040 1028 0
1112 709 0
1772 1924 1
2065 1607 0
623 744 0
1319 927 1
331 716 1
2431 2241 0
2443 267 0
1371 2198 0
831 2448 1
1583 949 0
2164 1032 0
917 1276 0
41 261 1
1247 1050 1
2259 613 0
1580 450 0
236 1682 1
843 1794 0
1857 2446 1
825 762 1
825 95 0
2044 2083 1
18 1684 0
700 1412 1
1314 859 1
481 1994 0
1169 894 0
518 1699 1
1502 1272 1
225 1520 0
366 789 0
444 2175 0
1104 1525 0
284 1234 0
2080 136 1
2223 1703 0
1118 1851 1
2341 2335 0
1750 438 1
2129 577 0
2059 2337 1
1078 2068 0
1169 1191 1
545 1813 0
2147 2325 1
664 1995 0
1635 2114 1
266 1885 1
1012 1203 1
1887 1349 1
2457 87 0
789 202 1
1925 713 1
1324 2067 0
360 2084 0
1958 252 1
1246 159 1
551 1089 1
1955 1068 0
1343 1327 0
692 1558 1
2183 1727 0
2368 1893 1
984 1415 0
18 380 1
1857 1395 1
1395 382 0
1100 408 0
2141 1921 1
980 2245 0
924 827 0
2093 581 0
2330 1187 1
95 2311 0
1848 465 0
2470 656 0
990 554 1
2015 2409 1
535 2454 1
1815 871 0
2320 1928 1
1495 34 0
1208 2392 0
1991 249 1
2267 1643 0
2425 1567 1
2417 707 1
654 1593 1
390 2136 0
2191 1564 0
2269 2022 1
150 344 0
2156 1988 0
1318 355 1
1908 1292 1
2055 84 1
789 942 0
1711 61 0
384 1418 1
1894 57 0
1479 785 1
594 1226 1
1588 2350 1
1393 181 0
907 1944 0
1198 2109 0
684 169 0
807 1906 0
2030 1468 1
363 1562 1
1041 590 0
444 2020 0
988 1313 1
1616 2102 1
474 452 1
1677 116 1
1468 1229 0
1298 1037 1
1002 1584 0
219 1296 0
1126 900 0
1225 2471 1
1795 508 0
382 1022 1
1178 1098 0
124 230 0
1447 2418 0
2208 413 0
1858 1189 0
557 861 1
789 887 0
1961 325 1
1815 1148 1
2086 1285 1
41 1852 1
1012 2286 1
1942 473 0
1276 996 1
1831 1695 0
1438 40 1
2336 1222 1
1620 1889 1
136 666 1
1689 2490 0
1731 391 0
1292 962 1
450 1223 0
648 2313 1
1185 16 0
85 1267 0
1813 736 1
354 1943 0
567 2118 0
2284 757 0
393 48 0
1104 138 0
430 1806 0
1001 1131 0
1169 610 0
731 1706 0
2296 468 0
1672 753 1
864 27 1
276 1791 1
1433 2403 0
1002 265 1
2138 122 1
2158 2079 0
634 1168 1
2367 223 0
753 1373 0
1533 1758 0
1530 209 0
61 2112 0
957 1297 0
90 528 0
2165 346 0
625 282 0
15 143 1
22 1458 1
582 730 0
1761 240 0
1393 856 0
1268 1860 0
785 2387 0
2224 2016 1
271 2046 0
865 1836 1
411 196 0
1706 330 1
2146 1941 1
1287 2142 0
837 885 0
325 173 0
444 1733 0
1750 163 1
473 1574 0
2467 889 0
948 1855 0
1104 1123 1
2345 1270 0
398 1824 0
1533 165 1
2259 1216 1
1639 1603 1
826 2037 1
2263 2071 1
1742 678 0
664 1248 0
1430 920 0
1942 182 0
1358 939 1
2458 1605 1
2330 231 1
1426 1752 0
2029 804 0
1942 862 0
2097 2374 0
150 1114 1
1922 737 1
72 1407 0
571 1974 1
536 358 1
2402 2189 0
1991 2115 0
310 1320 0
551 794 1
2259 549 0
404 368 1
1143 1485 1
1893 1316 0
2350 855 0
2042 1437 0
230 335 0
28 2170 1
2093 743 0
288 1650 0
1036 440 0
2022 120 0
987 1783 0
577 1821 1
859 167 0
2467 2349 1
1111 2483 1
941 269 1
1511 1835 1
1901 203 1
265 2306 1
1875 1381 1
238 1108 0
2235 2445 1
2265 1543 0
2001 177 0
2274 1590 0
721 694 0
573 42 0
967 597 0
746 688 0
608 985 1
533 899 0
1265 149 0
141 1049 0
2274 1181 0
377 1455 0
1879 1615 0
2381 2351 1
1359 2268 1
1961 293 0
2427 1630 1
1517 784 0
2316 257 1
2256 2407 1
1988 923 0
2078 1636 1
1882 93 1
1667 1427 1
1249 1405 0
250 2382 1
702 2013 1
1774 1317 1
1279 532 1
1034 2242 1
2059 575 0
613 1060 1
452 211 0
279 1262 1
811 1177 1
1552 661 1
2154 2018 1
1233 2270 0
1772 1632 0
335 1986 1
332 74 1
1333 445 0
2201 456 1
1515 1528 0
2341 179 1
2421 761 0
2269 652 1
1973 2491 1
934 2482 0
756 795 0
812 693 1
590 314 1
1061 1206 1
1283 1865 1
2261 1230 1
2409 653 1
2187 690 0
1419 830 0
1227 3 1
1585 2239 0
2163 218 1
2201 1825 0
1666 993 1
1291 2010 1
2106 77 1
1749 2162 0
2421 1746 1
1268 2453 1
1625 2297 0
93 2032 1
1133 1869 1
1537 974 0
1419 1416 1
648 1762 0
1870 2280 1
2465 1838 1
1489 406 0
1132 1322 1
672 2008 1
344 190 1
1889 1803 1
79 2182 1
1469 587 1
335 2355 0
2013 2185 1
592 2194 1
696 1948 1
2053 1085 0
642 724 0
124 1907 1
88 97 0
844 2130 0
1583 1724 0
1429 146 1
1966 2317 1
2162 1744 1
1669 1064 0
2052 2148 1
2165 977 0
1512 2075 0
2076 1856 0
2433 1674 1
2453 2236 1
1048 972 1
1626 1748 1
1449 537 0
2007 2301 1
1276 775 0
2435 2426 0
116 1013 0
1809 1792 1
478 1214 0
1768 183 0
727 158 0
1258 2378 0
1806 447 1
219 2196 0
250 1496 1
1632 946 1
1610 2206 0
1226 2365 1
1854 632 0
456 1473 0
1210 1492 0
406 2428 1
1228 767 0
957 1289 0
1758 1053 1
2062 81 0
112 994 1
1903 1251 0
2085 2356 1
38 435 1
1959 1183 0
894 1918 1
2031 1871 0
1328 14 1
1482 2395 1
661 381 0
1098 2119 0
2084 1619 1
2010 2091 1
1928 2252 1
1037 2167 1
1561 2404 1
332 316 0
1948 2069 0
728 1883 1
92 2207 0
1464 1832 1
608 1093 0
2457 498 1
2307 1627 0
223 836 0
1839 350 1
1938 572 1
1546 813 0
1988 1686 0
2301 2111 0
1659 896 0
525 1462 1
1678 944 0
2438 1165 0
298 1356 0
2148 1759 1
2036 685 0
465 695 1
1537 1491 1
1815 1589 1
2007 897 0
1690 2122 0
1111 1035 0
29 1488 1
1799 1129 1
935 1394 0
321 1888 1
1759 1095 0
1343 1391 0
1153 631 0
674 1354 0
486 598 0
531 510 0
1854 2331 1
55 106 1
2262 1953 0
2393 221 1
1036 274 1
1509 2096 1
2376 311 0
2001 1531 1
2025 1102 0
2106 854 1
2281 1692 0
1794 2354 0
1280 2087 0
861 1220 0
2263 134 0
1869 1097 1
434 673 0
1334 758 0
2237 926 1
247 959 1
2020 1073 1
2297 1376 1
1114 1302 0
1858 1076 1
529 2475 0
2222 2372 1
2141 2449 0
523 292 1
2454 1442 0
1571 1522 1
507 2375 0
19 828 1
2044 489 1
2144 2028 0
1851 805 0
1971 1688 1
2158 2161 0
390 876 1
753 2388 1
1530 1653 1
1323 1665 1
2200 1380 1
668 2034 0
1758 1920 0
2453 860 0
1537 1288 0
1147 2468 1
1529 629 1
1712 1232 0
870 1162 1
1691 185 0
2141 647 1
1560 2172 0
1624 1215 1
1755 1139 1
1992 517 0
979 680 1
1335 966 0
1542 168 1
292 412 0
283 1067 1
2151 763 1
1109 1975 0
1056 2279 1
1317 414 0
1543 260 1
2041 955 1
1639 524 0
1762 530 0
1627 780 0
1220 2132 1
972 797 0
473 1766 1
1139 512 1
289 1990 0
1577 1444 0
919 1541 1
266 840 1
2187 749 1
2198 1717 0
643 1294 0
1717 515 1
1257 745 0
673 2282 1
1988 847 1
555 429 1
2024 683 1
924 501 0
210 584 1
1049 2145 0
666 1786 1
482 1113 0
1754 740 0
1714 410 0
816 1981 0
2159 285 0
884 1195 1
2084 1052 0
1795 78 1
1582 1876 0
8 432 1
1384 1863 0
1783 1532 1
1388 1880 1
1492 1448 1
1361 2199 1
2458 1602 1
1806 1370 1
2272 1363 1
1195 1250 0
2230 842 1
1528 338 0
1579 420 0
2326 1913 0
268 1231 0
199 356 0
2317 1600 1
1089 622 0
1676 2383 0
1847 542 0
805 564 1
2137 902 1
707 1424 0
179 818 1
2080 802 0
2415 986 0
894 1071 1
906 1330 0
486 490 1
885 385 1
250 82 0
2202 569 1
1155 1557 1
351 469 0
1842 1527 0
570 933 0
284 2094 1
