3192 10000
2335 823 0
823 2048 1
2210 1510 0
573 1926 0
1756 956 0
1499 121 0
1417 2543 1
1813 2228 1
472 591 0
1845 2588 1
549 2249 0
3000 1483 0
1740 933 1
170 989 0
2301 2134 1
2651 2914 0
878 3150 0
2249 2344 0
2288 3029 1
1268 2608 0
865 807 0
1243 2070 0
2994 196 0
1150 1195 1
504 2368 0
851 1340 0
1686 1771 0
878 332 0
1270 1914 0
2903 457 1
2897 2750 1
2712 1026 0
2862 2079 1
683 1301 1
2322 670 0
2776 1784 1
2313 660 0
2603 14 0
670 3111 0
162 1779 1
670 2558 1
2840 470 1
562 102 1
421 2199 0
247 1359 1
1146 347 1
570 656 0
2457 308 0
1892 83 1
2840 2034 0
924 625 1
310 2240 1
2273 658 1
2273 2873 1
2335 286 0
1268 813 0
625 2954 1
2313 2589 1
2199 1309 1
1892 572 1
536 417 0
1034 1938 0
1453 255 0
255 633 1
1729 761 0
2070 994 1
2928 2852 1
177 2974 1
2619 18 0
301 2490 0
2199 973 1
2535 1349 0
2079 506 1
14 874 0
1938 2409 1
2559 2472 1
1298 93 1
2490 2169 0
807 1969 0
2294 1189 0
2249 608 1
2530 105 1
2543 1923 1
1474 1657 1
17 1910 0
2199 362 0
2622 968 0
1083 1521 0
2368 1581 1
1794 716 1
2301 1411 0
3074 827 0
918 100 1
2202 1557 1
470 860 1
989 546 1
255 2661 0
121 1361 0
706 1754 0
1802 2890 1
2240 3062 0
2697 1005 0
1045 2191 0
1301 2835 1
2768 3167 0
2573 1331 0
1243 765 1
445 1093 0
2344 358 0
1657 2850 0
1627 2407 0
196 1528 1
860 3032 1
1657 325 0
1272 1824 1
2954 2479 0
989 2112 0
2573 1404 1
1816 673 1
2580 1765 1
274 485 0
2835 2259 0
417 1905 1
2919 2015 0
1483 1324 0
2588 2307 0
1374 558 1
2835 1500 0
1020 304 0
121 1996 1
2797 2584 0
2559 1663 1
1575 2431 0
1270 2976 1
706 2338 1
2954 957 0
2294 3068 1
1886 1394 0
2570 1448 1
2294 61 1
3076 3144 0
310 1960 1
2530 436 0
3096 1051 0
2384 2916 0
825 1296 1
660 1819 1
2712 2851 0
827 1454 0
18 452 1
2535 288 1
2037 2595 0
552 500 0
1740 2343 1
257 2842 1
860 949 0
2697 1715 1
3144 2964 0
1500 1562 1
237 786 1
3074 1646 1
949 390 0
2897 1843 1
1359 2093 0
2465 1392 0
2584 2819 0
506 2430 0
1528 1382 0
1499 2766 0
1923 2462 1
2697 2413 1
3068 1902 1
2479 110 0
1340 1104 0
1382 1668 1
1845 2450 1
1243 1865 0
365 368 0
1319 1148 1
2079 1838 0
3032 1822 0
286 590 1
1668 2334 1
1428 2865 0
3156 707 0
572 1749 1
2619 1967 1
2588 67 0
1361 502 0
1938 974 1
860 1132 0
1843 2271 0
2271 3061 0
813 2982 0
2465 1770 0
325 112 0
2819 1995 0
1281 2158 0
2015 593 0
2112 2149 1
2273 1907 0
1845 2013 1
1969 2242 1
1298 1721 1
1740 2686 1
1296 3132 0
2210 2743 1
2335 234 0
1054 448 1
1483 584 1
2592 614 0
2249 2246 0
286 1827 0
3047 2411 0
257 1181 1
1844 2464 1
2465 2960 0
2294 2064 1
140 634 1
2961 794 1
234 1924 1
1499 2700 1
362 2031 0
851 10 0
2852 679 0
2433 3181 0
3156 2019 0
2573 1346 0
2301 2331 0
1298 231 0
286 2933 0
2490 2136 1
1093 313 0
1819 2614 1
506 3008 1
1083 1205 0
633 1515 0
1132 2515 1
2331 2908 1
2862 2241 1
2301 2027 1
1822 143 0
590 2986 0
679 178 1
2889 2392 1
2835 1718 1
2619 2126 1
2697 2292 0
1374 2200 1
1150 2757 0
2199 1531 0
2292 2364 1
2584 1777 1
3178 1937 0
18 494 1
1361 1066 0
1827 492 0
18 1028 1
1028 1760 0
1173 229 0
1865 1006 1
707 740 1
851 1947 1
436 2477 1
573 2498 0
493 1011 1
1005 2483 0
710 563 1
1428 2692 0
740 2129 1
178 2983 1
1905 1440 1
2960 1849 1
1104 3171 1
1132 2153 1
2976 2050 0
1749 1788 1
1500 519 1
2784 1636 0
3073 52 0
417 1240 0
1146 2965 0
957 746 1
3068 1962 0
1448 1946 0
2876 3142 1
1838 2799 1
2249 2629 0
608 2356 0
2954 1008 1
2392 2957 0
2889 104 0
3190 2877 1
1440 2648 0
2974 2124 1
2037 1895 0
457 1997 1
2570 277 1
522 1158 1
724 2652 1
1440 3042 0
2229 773 1
325 2252 1
1268 1690 1
368 3071 0
1301 86 1
2851 1157 1
3132 2495 0
878 2393 1
2134 1761 0
110 395 1
794 467 0
2465 2502 1
104 2216 0
949 1375 1
851 2047 0
2982 490 0
2246 1639 0
494 720 0
3181 2853 0
1301 3125 1
274 2226 1
1454 1424 1
2928 27 1
365 1958 1
994 2881 1
1440 463 1
1802 991 1
2202 877 0
1996 157 0
83 1649 0
286 482 1
2158 1854 0
3042 1597 1
3167 2884 1
472 2657 0
2112 2523 1
2743 311 1
1996 1458 0
1474 1120 1
2591 2506 0
1243 1149 1
274 647 0
2745 2044 0
658 150 0
1026 1641 1
2079 2847 0
2322 923 1
1346 2733 0
1093 2642 0
1827 1573 0
1895 40 1
989 442 0
2784 1981 0
118 1455 0
825 2151 1
2580 496 1
1865 2438 0
633 402 1
823 3116 1
395 2598 0
390 174 1
660 2685 1
2158 2127 0
1006 1591 0
1962 1155 1
1189 1911 1
321 2432 1
1270 2139 1
552 1986 1
2384 2585 1
1822 1956 0
2685 2469 0
1497 841 1
1280 912 0
1923 378 1
1008 1565 1
1947 1537 0
3047 1316 0
2393 2496 0
3076 1341 0
647 2293 1
2502 2713 0
2954 838 1
1375 509 1
2313 2581 1
3062 2370 0
2139 2826 1
1938 672 0
1784 743 1
2619 545 0
573 3069 1
3074 1941 1
1905 2177 1
1093 29 1
3142 2557 1
1809 1198 0
2490 1585 1
2869 1974 0
61 1322 1
1843 161 1
2411 406 0
2842 1223 0
1819 2055 0
86 242 0
2338 1879 0
110 57 1
1967 3158 1
2127 172 1
2393 1111 1
2897 1648 1
358 1972 1
2629 2183 0
3171 1441 1
750 2621 0
172 544 0
332 41 0
403 1653 1
1205 353 0
865 2968 1
1424 2150 1
2598 1864 0
1120 171 1
2034 446 0
1967 2719 1
2457 1326 0
1453 1035 0
1424 3084 1
2799 1498 1
923 2527 0
2629 392 0
1960 7 1
2453 1678 1
178 2953 1
2890 129 1
3167 3025 0
1938 1200 1
1361 2937 1
1374 1716 1
3068 3044 0
2288 2715 1
2126 2461 1
2965 2868 1
1324 641 0
957 2277 1
865 3027 1
2983 778 0
1653 1133 0
2471 2973 1
1141 1302 0
2050 1139 0
1404 1436 0
2343 2825 1
1911 2575 1
2127 3173 0
110 1868 1
1404 2714 0
2110 2022 1
710 2676 1
3116 3175 1
710 275 1
2151 2303 1
719 2793 0
807 115 1
2799 2454 1
2750 3140 1
584 2717 1
3150 2337 0
2079 2728 1
1374 159 1
660 2769 0
2453 2845 1
2799 1062 1
997 2548 0
3140 2562 1
1663 329 1
773 16 1
1440 337 1
2869 1362 1
2453 2326 1
1531 882 1
1555 2208 1
2013 507 1
2315 264 1
1510 1514 0
40 687 1
509 1405 0
171 738 0
973 596 1
2557 1439 0
1721 539 0
2226 2195 0
111 356 0
1497 167 1
786 1688 0
765 1048 1
2651 1019 1
1148 3079 1
1198 413 1
2557 2720 0
786 1447 1
1911 1842 1
2835 2590 1
157 158 1
1499 3063 0
105 2667 1
1200 2951 1
1591 1462 1
1148 1884 1
2825 2707 1
1172 2501 0
2344 2945 1
2070 2683 1
389 48 1
1688 207 1
1066 1655 1
2432 1321 1
1006 2569 1
2465 965 1
2973 26 0
2246 284 0
1649 869 1
1374 2549 1
1326 1625 1
1910 1853 1
463 1128 1
2384 1837 1
1591 1239 0
1946 1552 1
743 1245 1
2326 2989 0
1177 897 0
2334 2014 1
1382 25 0
507 1850 1
172 2086 0
41 2617 1
264 2547 0
472 3026 0
1455 958 0
1969 1785 0
2559 2097 0
452 2609 0
1157 1665 0
47 1152 1
2301 1250 0
1474 629 1
558 2473 1
2093 2666 0
138 1230 1
1120 1271 1
1483 1476 1
2277 1812 0
716 2190 1
1777 528 1
1375 435 1
2456 268 1
2479 2029 1
2471 3018 1
1011 1973 0
1648 2732 0
2523 2940 0
167 1018 0
1044 729 1
143 2449 1
1158 1290 1
2953 2729 0
3076 1583 1
2473 2604 0
2954 1544 0
2337 1081 1
778 287 1
2973 2193 0
1575 2488 0
2676 1114 1
3076 2698 0
2548 489 0
174 868 1
2472 976 0
1816 1504 1
1322 2023 0
720 1682 0
2523 2272 1
1319 3128 0
724 969 0
813 1735 0
2842 2572 0
2683 56 1
1583 2775 1
2430 2256 0
313 1839 0
3018 715 1
3074 1917 1
2029 1337 0
1911 1145 1
2458 72 1
3018 1693 0
2031 1487 0
500 3072 1
2570 582 1
1981 346 0
413 1750 1
1750 478 1
1141 2841 1
590 2780 1
1148 578 1
3156 3185 1
1361 124 0
167 1683 1
1301 64 1
2573 2425 0
1625 2250 0
1816 2912 0
2604 2926 1
196 2487 0
457 2115 1
1555 830 0
1250 2036 0
1172 2630 0
365 637 0
897 2017 0
1636 2390 1
3008 1704 0
2169 58 1
552 222 0
1761 2163 1
1120 1599 0
2720 524 1
2559 1548 1
2589 1097 1
179 1711 0
2733 103 1
687 3166 0
2862 1874 0
743 1350 1
1716 1796 0
140 2497 1
1223 1194 1
1550 1031 1
2697 1652 1
2384 2782 0
2698 1085 1
2769 2511 0
3076 751 0
1322 1092 1
716 1371 1
1230 2924 1
2432 1549 1
591 791 1
57 1695 0
1550 1463 1
1868 668 0
1555 397 0
158 2113 1
546 1558 0
1657 2536 1
632 75 1
2793 2026 0
2926 3100 1
362 1373 1
507 3148 0
1711 3107 1
1146 553 1
286 977 1
1483 2724 1
1019 775 1
2797 2779 1
3071 2489 1
3181 2499 1
2986 1118 0
1779 2173 1
2565 952 0
2432 1859 0
933 1391 0
2775 2063 1
2113 475 0
2471 3146 0
1864 867 0
2457 3188 1
519 744 0
1591 808 0
1531 13 0
1910 1533 1
2881 1100 1
1051 2161 0
374 2261 0
563 2829 1
2301 2218 0
2048 1851 1
1824 2668 0
1941 972 1
1874 723 0
956 2952 0
2063 2482 1
924 2958 0
2343 2414 1
347 1955 1
544 2646 1
1740 1403 0
2729 2670 0
2924 1416 0
2728 1088 0
284 405 0
242 1477 0
506 1896 0
61 1781 1
1812 995 0
750 1789 1
2303 1214 0
841 1012 1
539 848 0
2720 1930 0
3062 1113 1
2337 1257 1
1843 1722 0
1646 2073 1
405 1767 0
2621 806 0
590 532 1
1902 2567 1
2210 1377 0
1012 3097 0
519 1060 1
47 1303 1
2126 1279 0
738 2405 0
2479 919 0
2301 379 0
1085 2742 0
2477 884 0
445 2122 1
2261 2820 1
897 895 1
442 1980 0
2724 3112 0
1552 2597 1
2617 2181 1
2648 911 0
1463 1192 0
2779 141 1
1653 2791 0
716 120 1
1458 2817 0
2565 2741 1
2113 2540 0
1884 1833 1
1648 2275 0
1097 31 1
911 577 1
2968 409 0
2961 1797 1
973 3028 1
1969 144 0
161 3147 0
2581 776 0
3107 1383 0
120 861 0
2603 978 0
2411 2148 1
2490 334 1
3084 2340 0
949 2907 0
334 2935 0
2958 2972 0
807 1775 0
2713 1068 1
2877 517 1
1771 1943 1
2070 2398 0
2411 505 0
710 2132 0
2252 1730 1
177 290 1
1374 2385 0
1326 1255 1
144 2708 1
1189 1626 0
1914 1758 0
813 1265 1
93 1342 0
1981 2100 0
2597 1460 1
3158 1284 0
1458 2807 0
874 1934 1
2668 1748 1
2489 1099 1
2657 2576 0
2411 1201 0
405 1616 0
2216 638 1
848 99 1
577 411 1
1937 3141 0
1416 1406 0
2498 203 0
2425 645 1
274 1651 1
2398 1414 0
577 1261 0
138 248 1
442 1485 0
1884 1598 0
2614 1903 0
3178 323 1
3107 283 0
1690 2855 1
1903 2051 0
3175 2467 0
111 736 0
2779 2174 0
767 1799 1
2259 2599 0
2692 2212 1
2473 727 1
25 2538 0
524 2765 1
1448 2925 0
2619 1450 1
178 1707 0
633 1185 0
277 282 1
2393 1427 0
1721 2056 0
3018 2568 1
413 381 0
634 1058 0
1967 30 0
1770 3101 1
715 3161 1
120 2864 0
1598 730 0
2741 1347 1
337 1127 0
2191 3034 1
2031 1166 1
1627 2665 0
1796 2767 1
969 774 0
2820 1472 0
1874 1680 0
1298 2980 0
2960 1202 1
1296 674 1
1980 2010 1
2668 1408 1
2585 2777 1
1239 3086 0
2621 210 1
2925 269 0
1640 2923 1
2432 331 1
1851 1305 1
3076 1650 1
707 2762 0
2630 1069 0
572 1769 1
1531 1315 0
1779 1875 1
47 3 0
2096 3045 0
1960 2382 1
2112 1959 0
1926 1817 0
2557 930 1
18 600 0
854 2525 0
861 671 1
1099 777 1
1552 188 1
972 2911 1
2177 3004 0
2382 1629 0
2862 3104 0
1416 2888 0
1665 2624 1
2370 3051 1
2576 344 1
171 173 1
865 749 0
2597 126 0
1799 921 1
3158 1841 1
1980 961 1
1682 1277 0
2876 266 0
671 2838 1
2572 2032 1
17 2522 1
3140 1900 0
3116 2660 0
2100 23 1
346 473 0
1462 244 0
1596 98 0
1181 2024 1
854 1276 1
1884 2758 0
2793 3154 0
1141 2644 0
720 1094 1
3063 2327 0
2864 2854 1
2876 2099 1
827 623 0
1044 458 1
290 2647 1
2762 1409 0
231 2075 0
3069 789 0
1749 917 0
1044 915 1
807 2285 1
158 408 0
3004 675 1
10 259 0
2467 424 0
1967 2856 1
2864 2316 0
1599 1244 0
528 2274 0
2980 2144 0
13 1732 0
436 2178 1
545 1397 1
490 2445 1
129 1077 0
553 3049 0
2732 1262 1
1575 2436 1
1261 998 0
57 1137 1
608 2531 1
1962 922 1
2597 844 0
115 2005 0
761 1918 0
1690 1434 0
629 526 1
1565 1327 0
23 1328 1
304 1225 0
968 2387 0
638 2882 0
1189 2371 0
2864 762 1
1565 122 1
1781 1793 1
10 2209 0
2924 580 1
1155 2674 0
242 49 0
1077 2004 0
1938 1622 0
2315 2361 1
2411 1600 0
2780 2662 0
3167 967 1
1769 1701 0
1974 2333 1
1060 1734 0
1327 455 1
1905 2859 0
1373 2052 0
1499 2988 0
1693 303 1
2246 2943 0
2274 2655 1
1879 1737 0
590 252 1
2807 1369 0
2588 2179 0
2163 433 1
794 2528 1
2498 725 0
563 714 1
1956 1037 1
177 990 1
1842 651 1
2527 2087 0
1947 2962 1
1797 488 0
2361 1215 1
660 1759 0
1663 2796 1
2467 1413 0
591 1577 1
2458 3131 0
98 181 1
675 3058 1
1960 678 1
1521 2098 0
3068 2389 1
2851 2223 1
1864 1757 1
475 609 1
2498 1016 0
2925 685 1
3175 2111 1
1185 626 0
2460 336 0
303 2481 0
1377 1253 0
2549 617 1
1155 1386 0
2271 1046 1
1749 1027 1
485 899 1
2370 1726 0
1573 2325 1
2099 474 0
104 241 1
2980 267 1
2559 1915 0
2767 598 0
813 1697 1
3158 550 1
446 643 0
884 1792 1
1930 770 1
1497 2046 1
102 2227 0
2565 711 0
1177 2932 1
1591 414 1
1460 2451 0
2983 2550 1
2742 180 1
3097 78 1
807 1017 1
725 2512 0
389 1443 0
1680 1619 0
1279 2836 0
2531 2716 0
2919 1966 0
40 759 0
237 1396 0
3128 2305 1
2487 880 1
1886 1103 0
104 2839 1
1784 2671 1
1391 2971 1
2032 3088 1
1765 3070 1
1127 697 0
2923 1170 0
706 2813 1
1599 817 0
1485 3090 0
2256 1029 0
775 1379 0
2331 2904 1
397 2669 1
545 65 1
3116 2133 0
1066 1004 1
2707 1222 0
502 2828 1
2050 747 1
337 586 0
2644 348 0
2826 3052 1
1822 821 1
915 2302 1
2813 125 0
1083 1925 0
1925 799 0
2464 2437 1
3070 731 0
1555 427 1
1777 945 1
1784 2921 1
1044 1496 0
1396 2848 1
2293 1929 0
729 1970 0
1711 971 1
1794 803 0
994 191 1
1759 1511 0
2483 209 1
2825 1621 1
580 1776 0
2096 1299 1
3096 87 1
2877 659 1
1655 3056 1
144 1612 1
2629 2727 0
1730 2089 0
1172 460 1
617 1101 0
1799 296 1
1018 2135 1
2608 682 1
57 1647 0
138 2620 1
3141 1912 0
379 2537 0
1460 1679 0
2543 1520 0
234 2593 1
1029 2101 0
1093 846 0
1754 2265 1
308 1335 1
446 1698 0
2467 1065 1
3090 950 1
1034 116 1
2511 2103 0
2246 2001 0
1911 2739 0
1838 2772 0
2567 2359 1
2820 3095 0
411 1393 1
671 1478 1
3167 705 0
1483 74 0
149 3023 0
2683 1461 0
519 2802 0
181 497 0
3069 2102 0
362 1968 1
2430 2542 1
2674 2339 1
539 653 1
1403 3048 0
1428 2560 0
1440 2872 0
3175 3014 0
2454 2688 0
452 1009 0
406 1199 1
1537 732 0
1379 3093 1
1825 276 1
2112 3019 1
1784 2574 1
2968 664 1
473 2546 1
323 818 1
1657 2081 1
2847 383 0
2845 2203 0
2015 2054 0
789 2870 0
977 1811 1
1715 315 1
1414 429 0
2050 2706 1
1583 1738 0
1596 1820 1
1510 2140 0
2343 822 0
1903 2821 0
1851 1574 1
1851 37 0
1929 2941 1
1447 2910 0
2274 2752 1
791 1613 0
3132 206 1
2599 1431 0
600 1112 0
2558 1681 1
2982 925 0
1640 2628 1
1413 531 0
53 1354 0
1923 1633 0
2001 1603 1
2660 2556 0
485 1898 0
2047 1169 0
736 1372 1
973 650 1
682 42 0
614 940 0
1309 2352 0
100 2388 0
2988 1490 0
660 927 0
1813 1106 0
1900 2278 0
231 875 0
2609 2267 0
989 2650 1
2036 811 1
2537 1387 0
2841 804 1
1194 1156 1
159 1594 0
1865 535 0
329 1313 0
473 385 0
2193 1994 1
1270 1755 0
1417 2295 1
1243 340 0
1956 2291 1
3107 2222 0
1533 852 0
509 2401 1
3147 2248 0
860 1964 0
2495 2509 1
1474 2214 0
1514 1566 0
2657 996 1
2291 1961 0
2570 2280 0
1172 2276 0
2460 1154 0
678 1790 0
1790 2773 0
1597 3012 1
664 299 1
522 1847 0
1597 893 0
770 1507 1
1771 1883 1
860 2320 0
1549 2875 0
2546 2955 0
765 2944 0
2275 81 1
269 866 1
1816 2485 0
526 372 1
334 3036 0
2862 360 0
714 1193 0
2953 2192 0
2411 215 1
1549 1023 1
311 3081 0
1386 2220 1
799 1121 1
1225 2260 1
532 3080 0
414 184 0
1907 1920 0
1085 2180 0
2926 198 1
2064 211 1
2662 2239 1
2467 2419 0
2568 513 1
3125 920 0
2293 836 0
78 2977 1
1647 2443 0
2467 944 0
961 1932 1
2758 3114 0
1454 2281 0
1413 2934 0
1961 1117 0
2014 910 0
1019 400 1
1996 2992 0
653 2300 1
2300 2563 0
2405 1582 0
2293 1180 1
2668 2363 0
3142 3168 1
1537 420 0
1626 1188 0
751 2689 0
836 541 1
643 1089 1
539 2601 1
2960 1840 1
3012 3169 1
247 2675 1
229 1264 1
3048 1527 1
2497 2987 0
2921 437 1
1374 1814 0
2593 1274 1
1490 60 0
3056 1484 0
2393 2722 1
1924 644 1
14 764 1
2865 2878 1
2955 1908 0
15 2740 0
2325 543 0
2052 281 0
3161 1878 0
435 2154 1
1303 1632 1
1632 3038 0
2964 2236 0
2411 2439 0
1194 2753 0
2897 1402 1
2910 768 0
1296 1126 0
1640 498 0
912 2466 0
1347 3087 0
2338 963 1
761 1673 0
93 2012 0
2096 916 0
2241 2920 1
1765 2510 0
3161 1445 0
1243 2105 0
2079 1830 0
1441 2424 0
685 984 0
1507 1164 0
2965 1944 1
2951 1488 0
1946 2484 0
174 1419 0
697 1508 0
1652 783 0
519 1774 0
1274 2283 1
2903 859 1
1188 1654 1
1737 885 1
1371 265 1
2829 568 0
1969 781 1
573 432 1
2850 667 0
2923 1852 0
1582 382 1
344 1138 1
2986 2062 1
1271 3082 1
1177 1421 1
2495 2843 0
229 1635 0
789 1731 1
2239 3083 0
573 370 0
2689 1909 1
2139 508 1
2052 44 0
1048 1733 0
2256 3145 1
3086 709 1
2293 905 1
707 1122 1
3188 1437 0
1440 1091 0
3128 359 0
1156 771 1
2443 992 1
1271 1876 1
2536 3172 1
910 2255 0
3028 2090 0
2686 932 0
2392 1108 1
2904 1432 0
1900 763 0
277 3152 0
1581 2176 1
2288 2426 1
3069 2478 0
2275 2224 1
2851 289 0
1944 1351 0
860 3016 0
1277 246 0
3128 1398 0
2796 1162 0
49 50 1
1663 3174 1
922 2927 0
2773 2175 1
1864 1712 0
3095 1927 1
61 903 1
724 386 0
2055 2552 1
1051 2452 0
1127 1086 1
1497 1828 1
1048 396 1
2461 464 1
823 2355 1
2563 1033 0
237 1669 1
1239 192 1
1761 1863 1
1843 2297 1
2115 166 0
1335 1587 0
2437 1278 0
170 1074 1
746 3109 1
358 3053 0
162 772 0
2820 2673 0
1544 576 0
1004 1685 0
429 1287 0
2136 2894 0
670 3191 0
386 2310 1
751 2544 0
1192 2142 1
47 595 1
427 3046 1
207 1435 1
1878 795 0
705 90 0
27 77 0
1201 819 1
1902 1976 0
629 1380 1
3152 1806 0
1406 2596 1
2855 1662 0
1603 2308 0
2344 655 1
803 2746 1
1062 73 0
1639 962 1
265 1312 0
2713 51 1
321 863 1
1099 2404 1
2190 1607 0
2562 1211 0
476 2171 1
203 2566 0
1091 3021 0
2878 8 1
331 431 1
476 1049 1
643 1780 1
2768 1689 0
2338 6 1
911 2120 1
3036 165 1
2171 540 0
41 1948 0
863 2160 0
971 3011 0
1397 343 0
3 335 1
2425 894 0
885 350 1
2248 2898 0
838 1572 1
1018 1605 1
1863 2703 1
1806 1378 1
1488 2374 1
2828 2998 0
880 1708 1
1769 2748 0
2604 718 0
115 1256 0
2556 3105 1
1354 2184 0
723 2009 1
1770 1795 0
894 36 0
2169 1742 0
2356 1559 1
2031 426 0
1020 465 1
1898 422 1
2973 3039 1
949 2734 0
1775 1782 0
3063 461 0
2546 3037 0
2467 1916 0
1958 1381 1
1946 243 0
989 2612 0
687 1684 0
1373 1505 1
927 551 0
165 1867 1
1327 407 0
2451 728 0
353 2287 0
2488 450 0
2302 1288 1
823 1300 1
246 1318 0
880 2412 0
2961 1087 0
1774 3122 0
16 946 1
563 2834 1
2873 97 0
777 2504 0
129 3113 0
289 3091 0
1650 204 1
2487 1791 0
2732 2723 0
16 2118 1
526 620 1
2916 447 1
2537 1232 0
2256 906 0
919 758 0
1253 1249 0
257 2691 0
1416 987 0
2540 54 1
2425 22 1
247 2679 0
2765 618 0
86 964 0
2807 2513 0
2958 2863 1
403 107 1
1271 1553 1
2537 661 1
724 3189 0
2079 28 0
1813 2104 1
2265 1753 1
110 272 0
1416 2794 1
15 2329 0
1120 2117 1
2407 955 1
2964 1525 1
2456 1586 1
2775 3092 0
1155 205 0
1527 2225 0
1552 35 1
2450 1285 1
3132 702 0
2203 1998 0
2226 1226 0
818 619 0
846 2969 0
961 2942 0
2163 1983 1
706 966 0
3063 557 1
807 1866 1
3100 1877 1
1684 2754 0
129 223 0
2992 2663 0
2051 2268 0
2086 1860 0
2546 3078 0
768 1010 0
2569 486 0
2307 3001 0
2797 2508 0
2256 2883 0
1927 628 0
651 1336 1
2648 412 0
2210 2816 1
3090 691 1
732 1810 1
1427 1095 1
1362 1595 0
2937 1501 0
2768 369 1
535 2931 1
2313 2346 0
1138 1353 1
2439 1317 1
1586 1576 0
158 1072 1
2606 2687 1
584 444 0
246 106 1
1527 1254 1
651 2421 0
740 1129 0
2557 1135 1
2734 2247 1
467 1184 0
196 1363 1
1085 1482 1
723 2844 0
323 837 0
2706 959 0
1162 297 0
963 428 0
3051 1804 0
77 1399 1
910 622 0
1737 1978 0
1613 3133 0
643 872 1
3150 2342 1
2202 1059 0
915 2602 0
1087 1197 1
3133 3102 1
1432 2106 0
2048 2516 1
3019 2145 1
2297 2254 1
1065 1053 0
633 11 0
1383 2800 0
667 2435 1
1353 2640 0
3156 1982 1
383 364 1
598 2978 0
2890 2721 1
485 2690 1
1654 1468 1
476 285 1
1733 516 0
852 1936 0
2941 2551 0
2712 1311 0
103 152 0
457 1090 1
552 434 1
1835 2949 0
2851 2455 0
2342 2198 0
348 942 0
1200 615 0
444 1580 1
2543 2684 0
2316 501 1
283 2492 0
2512 2815 0
2275 883 1
1868 2244 0
508 569 0
2421 2345 1
1920 2408 1
1278 793 1
1629 2786 1
2151 2427 1
2180 1464 0
2364 189 1
1402 2011 1
1689 342 0
2011 1042 1
2430 46 1
2904 1538 1
1730 2186 1
1585 92 1
442 88 1
1347 890 1
281 3153 0
52 128 0
3158 2383 1
582 603 0
1573 2021 1
2034 1174 1
2986 147 0
626 1208 0
2291 2861 0
1396 1768 0
2419 889 0
1375 2092 1
2443 262 0
1794 1897 1
2978 2299 0
2036 316 1
409 1705 0
2393 2123 1
303 1762 1
2960 698 1
2720 2396 1
2881 1224 0
897 1203 1
1243 2367 0
1587 2664 1
465 1861 1
460 1906 0
2727 1645 1
118 1289 1
749 354 0
2145 123 0
145 135 1
1557 680 0
2355 1110 0
3074 1064 0
698 2018 1
1878 587 1
919 1889 1
