6592 10000
626 3215 1
3155 5647 1
966 3357 0
2428 572 1
4660 1455 0
539 3885 1
3689 2305 0
477 5784 0
821 1732 0
3350 1435 0
3709 1869 1
220 4922 0
2224 6502 1
5758 6462 1
1080 2488 0
3885 6508 0
482 4563 0
2399 2202 0
806 4810 1
3082 5461 1
598 4315 1
598 6329 0
1435 5562 1
4225 6127 0
3040 103 0
5861 796 0
365 175 1
2083 6273 0
6127 1446 1
3689 2687 1
416 71 0
5870 4811 0
2376 4064 0
1152 5763 1
848 5902 1
4965 27 0
3350 3433 1
1080 5535 0
2021 807 0
2955 845 1
815 3302 1
5140 5321 0
598 6562 1
5861 665 1
1846 5624 1
3302 56 1
3302 3614 0
71 3677 1
4244 4052 0
4920 5897 0
1787 2674 0
4016 5002 1
1730 6067 1
4523 6530 0
2440 184 0
3614 4621 1
5902 778 0
4811 2679 1
3948 1794 0
3632 2702 0
4262 542 1
77 3910 1
553 3163 0
2028 197 0
5861 4465 0
3301 5323 1
1684 5718 1
3551 3307 1
5421 1046 1
558 6491 1
5902 5349 1
712 3367 1
4976 2263 1
5308 2206 1
3847 2815 1
3301 3662 0
3709 5490 1
5002 2624 0
2724 4994 0
4099 1264 0
2068 942 0
2624 209 0
184 5014 0
2219 2416 1
3709 1421 1
416 1988 1
403 22 0
5461 1821 1
4976 410 1
3149 2050 1
807 6470 1
1143 2502 0
1292 6086 1
4099 5175 0
1627 6242 0
2603 2361 1
2542 5342 1
5562 1018 1
197 121 0
121 6231 0
4976 2157 1
2263 3485 0
5308 742 0
6470 972 1
973 2621 0
4920 1269 1
3545 3865 1
3190 4163 1
4315 1692 1
4802 5781 0
3824 4885 0
1435 4031 0
712 1754 0
5718 3665 0
3614 6482 1
1353 5963 0
5053 3097 1
3709 5987 1
3163 2168 1
253 4197 1
3797 4551 0
362 1981 1
2542 1652 1
6071 2568 0
3847 160 0
2621 3850 0
5963 5086 1
3689 5834 1
539 3015 1
5140 5947 1
1516 909 1
3850 2933 0
5254 2949 0
202 2022 0
1869 1857 0
2263 3936 0
2021 5330 1
4936 6298 0
2206 277 0
878 2823 0
598 2132 0
1199 6286 0
2028 6349 1
370 3497 0
1516 3982 0
4096 3696 0
2702 1588 1
5075 2663 0
3357 5552 1
1846 3093 0
3040 5239 0
2224 2085 1
2568 715 1
1123 5272 1
5323 79 1
878 5487 1
1860 3284 1
360 3404 1
3689 476 1
5947 3339 0
807 3945 1
55 4371 0
1723 1636 0
1143 5741 1
1292 5992 0
2557 4402 1
2557 3309 0
4096 5802 1
6286 3949 1
403 3259 1
2382 4859 1
3699 2633 1
4798 1571 0
1446 3938 1
796 775 1
4922 6435 0
5490 57 1
3551 3591 1
4099 1604 0
5633 3625 0
572 5672 1
5490 789 1
5392 6240 1
1604 1776 0
2738 755 0
2258 1796 0
6240 6021 1
5349 219 0
5947 6419 0
5164 3692 0
2173 4164 0
5053 273 1
2180 5788 0
3948 1613 1
909 2734 1
539 2030 1
2679 5248 1
4465 218 1
219 3291 1
3614 4581 0
3163 4196 0
4920 613 1
3040 5681 0
3949 4518 1
2132 5705 1
3696 3499 1
1359 2716 1
5802 5353 0
1787 851 1
4911 1764 0
52 3907 1
5834 3594 0
2597 5116 1
4402 5419 0
4031 1883 1
2624 2443 0
5116 2029 1
1510 5302 0
4016 4758 1
574 5007 0
3411 3227 0
2029 1266 0
2416 2550 1
5254 1369 1
5861 2106 1
2168 3858 0
4523 1702 0
4064 329 0
202 1007 1
2622 941 1
2823 5994 0
273 5559 1
3885 681 1
6348 798 1
5705 3612 0
1435 4505 1
4798 1557 1
2702 1086 1
6317 1743 1
4169 661 1
1292 76 0
3907 1945 1
3015 2336 0
3357 5662 1
6427 2419 0
1080 4624 1
1652 5275 0
5053 3969 1
1692 6089 0
6140 5753 0
5718 5111 0
1988 5121 1
1223 1959 0
6286 1092 0
5784 893 0
3367 5181 1
661 143 1
4471 828 0
572 3436 1
5175 3277 1
79 4387 0
2933 1408 0
2202 6367 1
3087 4672 1
796 5590 1
6419 3772 1
2168 1930 0
6242 1582 1
5552 5929 1
2679 137 0
1184 5024 0
4802 469 0
1152 5138 1
806 300 0
3614 4826 0
3936 3721 0
742 4540 1
653 3951 1
5562 1227 0
5963 3909 0
5110 1428 1
2603 3063 1
1227 1816 1
3149 2308 1
1860 2251 1
3215 2149 0
5667 4296 0
620 6069 1
1262 6555 1
3259 4467 1
1945 2321 0
1730 6456 0
3907 4596 0
1794 1911 1
815 4028 1
6502 4961 1
3677 5238 0
3709 4643 1
3952 299 0
764 1260 0
1627 2340 1
3914 472 0
1262 3077 1
5992 886 1
2488 3261 1
56 2810 1
3367 1023 1
6086 4640 1
2542 1305 0
5624 5637 0
3772 2192 0
4909 1136 0
3728 122 1
1698 5921 0
3638 4617 1
4660 5499 0
5535 1666 1
3309 317 0
3772 4800 0
3914 4345 0
5275 5136 1
2749 4416 1
1368 4515 1
5487 3300 1
2263 259 1
1211 6365 0
1785 4987 1
5861 6270 1
1093 1655 0
755 368 1
1022 3978 0
542 641 1
3623 744 0
4624 4899 1
3125 1491 1
1730 1995 1
3497 6324 0
160 6101 1
4859 4752 0
542 4415 0
3392 3917 1
4826 590 1
5647 2982 0
1816 1370 1
2382 179 1
6456 723 1
5671 1204 0
410 4292 1
1080 2103 1
661 367 0
5053 2974 1
2603 1116 1
62 5176 1
57 2277 1
108 2228 0
329 5422 1
3149 2201 1
3909 2316 0
5323 2433 1
1086 832 0
1522 217 0
3709 1393 1
2488 5417 0
4515 3470 1
832 627 1
2157 17 1
3949 4898 1
4364 3402 1
661 5231 0
4505 1468 1
3797 3231 0
6515 1291 1
1522 4269 1
4515 3536 1
5776 2032 1
5544 952 0
1123 6065 0
1655 6165 1
3006 1273 1
2550 5609 1
3470 2409 1
62 4670 1
2103 5598 1
1092 2929 0
1930 4229 1
1575 5158 0
76 5698 1
6502 5811 1
4899 6214 1
597 310 0
2164 2097 1
2567 3670 0
1211 2250 1
926 1286 0
5330 5588 1
4280 4501 0
1264 5610 0
1930 464 0
360 475 1
5136 2878 1
5075 4556 1
4178 2979 0
310 810 0
6530 5117 0
5624 3987 1
2321 58 0
5487 186 1
828 3891 0
1080 1623 0
1627 934 0
5834 767 1
5758 1251 0
6286 68 0
2382 4240 0
5681 6134 0
4269 5326 1
4467 3216 0
3848 6343 1
5562 1057 1
2716 3659 1
5413 5188 1
4523 5076 0
1377 6576 0
966 382 1
1666 1765 0
220 5493 0
2202 5840 0
5671 4878 0
2933 4295 1
4911 5728 0
4501 5556 1
1286 4075 1
6329 4410 1
1156 2669 1
469 4840 0
2050 1275 1
661 4879 1
2321 3285 1
5758 3345 1
2030 4790 0
3307 1228 1
3227 2739 1
4961 3390 0
1136 1720 1
6214 4636 1
3155 5207 0
5231 2620 1
1911 5814 0
4471 3039 1
416 2876 0
1652 4481 1
5559 5926 1
806 3230 0
62 913 1
1251 3925 1
1080 4569 1
2620 1373 1
4410 5572 0
1305 2197 1
4262 287 0
2568 2517 1
4416 2060 1
1275 318 1
2810 2152 0
55 2264 1
3163 4980 0
55 3115 1
3545 157 0
1776 297 0
4540 900 0
1698 3168 0
3914 1471 1
146 5618 0
4596 3158 0
1093 1299 1
3433 3691 1
5421 5800 0
3485 5779 1
613 2384 1
4096 282 1
3625 4449 0
2702 5801 1
4624 1341 0
775 596 1
1057 724 1
510 4060 1
1816 2836 0
3865 6497 0
4636 4748 0
410 3733 1
2029 6342 0
6231 4736 0
2340 5789 1
251 2306 1
3948 1629 0
5254 5720 1
3357 994 1
1136 1552 1
6562 431 0
2491 5420 1
4518 3233 0
2491 5078 1
3339 400 1
2169 4830 1
4225 3289 1
3190 5729 1
2416 398 0
2085 5794 1
6348 3179 1
204 6448 1
4280 2598 0
2491 1094 0
3670 1207 0
3728 112 1
6508 4307 1
724 6452 0
2180 1103 1
3082 3495 0
1092 1379 1
3602 593 0
27 1800 1
5176 4815 1
1776 959 0
2169 230 1
6482 1335 1
121 5967 0
969 865 1
849 2595 1
4563 3793 1
3640 6015 1
1098 3178 0
1156 6068 0
2083 3531 1
6111 500 0
2321 72 1
2206 2957 1
2836 138 0
5283 1232 1
157 6038 0
5075 3451 0
4802 3595 0
6021 4063 0
3659 3895 1
2486 6581 0
2486 6384 0
2085 3394 0
370 5386 0
5417 5525 1
5487 2498 0
764 2413 0
2228 6011 1
712 4819 0
469 4266 0
1358 4646 1
926 4093 0
5562 4154 0
5392 5707 1
3125 3348 1
253 4809 0
6273 1081 0
5487 4288 0
941 5247 0
3632 4413 1
712 5338 0
4523 5357 0
137 6404 0
5562 5749 1
2876 5069 1
6086 794 1
3045 5319 1
4075 4152 1
476 3839 0
6462 1511 1
5242 6423 1
539 1208 1
1860 4430 1
3938 5736 0
4288 5297 0
2213 399 0
3917 6397 1
4878 5566 0
6502 1889 0
2436 717 1
365 6257 0
798 1188 1
220 3530 0
2567 4507 1
1816 4444 0
5392 239 0
3951 2101 0
969 5959 0
4296 4136 1
5863 6070 0
3231 5180 0
5069 2332 0
204 5815 0
4467 8 1
613 1024 1
3309 6122 1
794 710 0
4465 995 0
2050 4126 1
878 5664 1
4790 5773 1
4920 5089 0
4197 295 1
1299 2590 1
4556 6481 0
6111 2788 1
1103 2151 1
941 5044 1
1959 321 0
4980 2424 0
1057 5518 0
5518 2952 0
1188 6292 1
796 5258 0
5840 4276 1
253 3943 0
5610 600 1
5458 3995 1
1471 4611 0
1634 3842 0
5802 2681 1
3982 4205 0
370 4277 1
3903 623 0
789 4108 0
2433 5068 1
3895 5575 1
558 3314 0
3948 6023 0
1931 2287 1
510 4195 0
3987 5770 1
3696 1277 1
717 3051 1
5089 5189 0
5349 6366 1
1931 4226 1
5076 4862 0
2263 1854 1
3910 6357 1
2739 467 1
3015 4662 1
2376 5917 1
5633 2547 1
5784 2244 0
775 816 1
1428 3160 0
2206 1742 0
3736 729 0
972 2359 1
4920 6524 0
6068 4027 0
2321 3456 1
5110 1707 0
5272 4066 0
1814 303 0
3178 4356 1
5321 2317 0
2173 1573 1
2251 1132 0
5089 927 0
3949 3251 1
1111 4838 1
715 5434 1
4596 1674 0
6292 1451 0
2687 2903 0
2250 4917 0
3015 5217 1
6515 109 0
3936 719 1
3689 4036 1
1111 4561 0
3367 6313 0
317 1490 0
2681 2172 0
5861 4254 1
1796 1476 1
1046 1848 1
2955 4439 1
3850 5516 1
1368 1281 0
1730 5067 0
2955 5756 1
4879 494 0
5720 3570 1
5421 5865 1
5999 4384 0
3736 4208 0
5247 6499 1
1623 6053 0
1088 4794 0
5283 3894 0
5376 1031 1
297 1424 0
4254 4089 0
832 4728 1
4099 1576 0
807 6041 1
3895 4655 0
5258 1477 0
1362 446 0
6342 4146 0
994 4786 1
6348 2515 0
3570 1333 1
4790 5084 0
1273 6102 0
121 5571 1
3895 3823 0
1471 4914 1
58 914 1
5815 2983 0
1723 4579 0
3289 1906 0
2558 1303 0
5672 3846 1
2749 696 0
4758 5948 0
5247 5028 0
3456 1434 1
4660 6352 1
5627 383 0
3978 1039 1
5671 6475 0
3689 4071 0
1674 2946 1
1355 4888 1
2238 4557 0
1883 3730 1
2946 2468 1
1355 5340 1
1227 2076 1
738 2509 0
6011 6379 1
4467 883 1
3006 1718 0
3948 5586 0
1335 4175 1
2681 1953 1
2568 5956 0
2264 2523 1
1945 5438 1
3858 3413 0
1266 3262 1
2045 2570 0
502 5680 1
775 834 0
2316 123 0
4501 2800 1
2955 3023 0
4980 35 1
1730 6458 1
1702 1980 0
3952 936 1
810 1862 0
5376 859 1
25 4030 1
1199 5154 1
108 2644 0
2149 1036 0
4802 1681 0
4465 3600 1
5499 5706 0
5496 5029 1
1930 1096 0
717 1128 1
4096 5619 1
2287 4915 0
5323 4103 0
4465 6193 0
35 5129 0
4060 5752 0
1982 793 0
4744 1985 0
1264 5591 0
3623 87 1
2687 3743 0
2644 4521 0
4523 2814 1
1207 6565 0
2739 879 1
3238 3991 1
590 6569 0
5840 1570 1
2590 5292 0
6491 5632 1
4209 3766 1
217 5962 1
4196 6463 1
367 3968 1
3348 6221 1
717 6339 1
3158 2778 0
4266 1198 0
1764 537 1
5067 4029 0
5994 5795 0
1510 5674 1
744 1347 1
3301 3770 1
1776 5886 0
4269 1005 0
5340 1683 1
5802 408 0
5238 5825 1
1143 3944 0
365 3032 0
2836 2613 0
3614 1956 1
5556 1456 0
2665 3078 1
5292 2811 0
3097 4713 1
3082 1122 0
6021 6046 0
5763 3812 1
1953 1062 0
2169 4666 0
3531 1043 1
3285 2299 0
793 406 1
4640 5344 1
5302 2406 0
3602 708 1
1776 5659 0
3251 3748 1
2263 3338 0
5758 826 0
4413 1389 0
3087 2988 1
5308 1596 0
5707 1677 0
5422 6052 0
3032 3874 1
5297 296 0
1821 2205 0
5741 2995 1
58 4094 1
5344 4326 0
4862 4940 1
3262 3901 0
4915 4851 0
572 2207 0
816 3923 1
1707 3366 0
834 3802 1
2384 5832 0
4029 2504 1
5180 1336 0
5795 2650 1
367 2919 0
5116 5437 0
6458 5443 0
4662 1348 0
193 5277 1
1684 3478 1
4802 4968 1
719 1660 1
4315 2081 0
4481 2485 1
1522 6380 1
1988 6248 0
2811 6320 0
4266 2540 0
6320 3283 0
4557 2405 0
5024 94 0
2276 1873 1
775 923 0
5386 4985 1
1435 5055 0
6419 4139 1
5207 1858 0
6221 6361 0
3078 5362 1
826 2243 1
890 4317 0
5140 940 0
5231 5830 1
5886 5972 1
3665 5993 1
661 2790 1
2517 4048 1
1273 4051 0
2149 3707 0
4099 2398 1
1299 5356 1
3709 1920 1
184 3424 0
2083 4950 0
3926 471 0
3106 3851 1
4596 354 0
5987 327 0
287 2649 1
2258 5358 1
179 5634 0
193 784 0
1379 6390 1
4154 3448 1
5672 4514 1
4581 460 0
4845 1680 1
1623 3503 0
6555 6278 0
259 1073 0
58 6345 1
58 6087 0
4415 3801 1
815 1914 1
1846 2283 1
2982 6583 0
5618 5103 1
6576 6417 1
3801 6121 1
197 2377 0
4063 4417 1
2219 4391 0
5921 6410 0
6038 3232 1
2674 3578 0
5067 5938 0
2413 2857 0
3284 3622 0
623 5873 1
2433 1879 0
17 2766 1
4108 3256 1
1718 551 0
1299 3579 1
1393 4091 1
4052 6180 1
3032 1097 1
2620 126 0
828 4129 0
3232 2996 1
5014 2189 0
3078 1605 1
6502 585 0
1605 4424 0
574 6159 0
157 1346 1
1152 5162 1
4364 3275 0
940 617 0
5770 3752 0
122 2845 0
5987 4325 1
5238 3804 1
220 643 1
1143 6340 1
4465 364 1
58 2154 0
3530 6156 1
4936 740 0
3891 5717 0
1787 6249 0
2332 353 1
4562 1544 1
4917 4157 0
5717 3756 1
3309 5682 1
5586 931 1
4809 2564 0
4439 2862 1
310 1845 1
4536 2432 1
2406 2364 1
5002 552 1
2620 5141 0
1198 3698 0
400 1536 1
1623 1798 0
360 101 1
253 3584 0
1522 3870 1
1156 5350 0
5788 625 1
3006 1053 1
4596 4527 0
6448 6503 0
4244 206 1
3023 5745 0
6423 2831 1
6410 1704 1
3925 6016 0
3766 3837 0
5516 5957 1
5728 6034 0
4976 4458 0
6562 2453 0
502 2643 1
1094 5995 0
5207 3989 1
828 358 1
537 289 1
5962 6218 0
6482 2378 1
3023 538 1
1605 2958 1
793 141 1
79 950 1
5076 771 1
204 933 1
3261 4705 1
4415 4546 1
5254 4349 0
5089 1474 1
476 4179 0
845 2623 0
717 278 1
1370 5296 0
4851 4348 0
184 6085 0
3692 6301 1
710 4381 1
416 5824 0
2081 649 0
5624 1801 0
859 3325 0
5625 1624 0
3106 3062 1
1086 2257 1
4859 451 0
5824 1550 1
1536 733 1
6357 6341 1
6214 6130 1
5827 658 1
4968 4061 0
2083 4198 1
471 2079 0
1718 2860 1
4325 3327 1
2453 4612 1
3503 2731 1
4061 6538 1
3551 4160 1
5138 3370 1
5272 2634 1
5994 4867 0
5897 521 0
6313 5104 1
202 4354 1
410 6285 1
1995 1740 0
5814 5854 0
6249 4122 1
4569 6206 1
4136 2972 1
3283 1679 0
179 3956 0
3350 3588 0
5668 488 1
1576 4854 1
6218 1004 1
1132 1159 0
934 5031 1
1623 6251 0
3677 5387 1
1582 1977 0
4563 2194 0
3339 215 1
5632 5912 0
5392 4916 1
934 3319 1
3978 1294 0
4596 145 1
6249 4959 0
321 2211 0
5104 592 0
6475 5041 0
5680 4138 0
5248 150 0
4317 228 0
4968 5464 1
186 2743 1
5591 1653 1
6148 595 1
5749 3629 0
4146 4749 0
1956 1877 1
5834 4789 1
3659 1590 1
2377 862 1
5141 6381 1
2831 2042 0
2517 6081 0
1801 4590 1
1227 2892 1
3925 270 0
1123 1607 1
1343 5576 0
2361 4475 0
4163 4550 0
3620 2203 1
2778 5844 1
2206 5946 0
6475 2365 1
143 3427 1
2743 5878 0
5338 1555 0
4415 2594 0
3366 3988 1
613 64 1
1022 1425 0
3283 5712 1
6423 527 1
2502 2282 0
5794 4457 1
3736 1162 0
4198 6479 0
2598 534 1
1446 5482 0
5972 182 1
3812 4046 1
5069 2934 0
4244 3468 0
4789 6125 1
4985 4631 1
4126 3108 1
1847 3198 0
4465 2208 1
1692 2733 1
1128 6044 1
2443 4877 1
6555 5874 1
2168 5646 0
5297 6260 1
1570 1993 0
2045 359 1
6301 6541 0
5946 6321 1
3995 4337 0
5110 1715 0
1573 1868 0
771 4759 1
1588 190 0
1816 6188 0
4209 2461 0
58 4436 0
4099 4553 0
6379 5629 0
2831 419 1
6102 461 1
3230 2483 1
6491 1494 0
1103 3654 0
5075 3493 0
5788 747 1
596 5202 1
5576 3557 1
2308 2786 0
4349 1580 0
4551 2091 0
1787 2931 0
4296 858 1
1468 2888 1
879 2108 1
5819 6043 0
2724 2915 0
5637 5858 0
5067 5931 1
2432 2711 0
4790 3288 1
2452 5497 1
6349 4318 0
6497 2402 1
3895 3431 1
3721 3976 0
4961 4548 1
859 2324 0
3366 3627 0
3345 2783 1
5217 1027 1
1425 3586 1
4157 1898 0
4178 3145 1
747 4687 1
4660 2914 0
6086 3153 1
553 4215 0
6127 6368 1
4705 3761 0
3730 2425 1
3087 1484 0
4465 672 1
4914 4535 0
5632 999 0
3468 5429 0
2634 3196 0
1088 5895 0
1623 1728 0
6458 4614 0
1511 2400 1
5176 1225 0
4349 1177 0
6343 1140 1
4899 2119 1
4094 2989 1
1860 3674 0
738 5345 1
502 2863 0
4315 5282 0
2119 3933 1
4936 687 0
994 2976 0
368 6574 0
215 6294 1
77 5799 1
1286 4118 0
972 3013 1
4277 5328 0
3665 5983 0
5116 3187 1
6481 4353 0
2486 4322 0
2623 1545 1
2042 74 1
4136 3130 0
5854 1973 0
4048 6580 1
3909 2037 1
1103 5839 0
4758 2563 0
87 4583 0
5258 3504 0
3910 1893 0
5844 1910 0
5756 4420 0
1920 4828 1
419 5557 0
2079 4691 1
461 4780 0
5674 6544 1
1022 5057 1
3325 3755 0
2452 4814 1
5680 1639 0
665 4004 1
6127 2975 1
4794 4928 0
6159 2519 0
3231 2379 0
4322 5235 0
1655 1901 1
5154 5222 0
109 989 0
6381 1420 0
206 2752 1
4940 3688 1
3032 2288 0
2433 5964 1
3925 5746 0
6491 2057 0
1740 4552 1
5637 919 1
1959 3094 1
2316 10 0
1655 6150 0
5825 5512 0
1582 304 1
4436 1135 0
6086 2874 0
3951 1151 0
849 332 1
5627 917 1
1177 2796 0
717 2237 0
593 4574 0
687 3118 0
3106 1595 1
1846 4109 1
3620 3911 0
6285 2269 0
4994 3741 1
1152 5573 1
4240 3464 1
2731 5740 1
5044 1838 1
4138 478 0
4129 4358 1
3730 804 0
3709 4313 1
6240 2369 1
5071 808 1
4413 5542 0
3390 514 1
5784 2071 1
1341 2296 0
719 526 0
1595 2133 0
2029 1011 0
4819 1307 0
2933 3592 1
2154 1737 1
1156 1284 0
3300 646 1
4899 3210 0
3262 743 1
2173 5333 0
464 3173 1
1655 757 0
4987 705 1
2857 3878 1
1570 707 0
4317 6 1
2208 2163 1
3468 198 1
1977 4520 1
4894 2726 0
3846 4106 0
494 2911 1
6134 2787 0
2377 3781 0
778 1464 0
973 6446 1
202 1601 1
4052 457 0
3275 3055 1
467 1694 1
3039 3089 1
4583 505 1
1275 1738 0
1548 3379 0
4922 6237 1
4523 6096 1
3155 5935 1
6021 1430 0
3623 3955 0
5588 3712 1
2491 4107 0
2749 3056 0
989 5035 0
3793 5951 1
1945 4274 1
4449 1280 1
2857 5848 0
521 5385 1
3302 5300 0
1421 4658 0
6067 4213 0
6292 5813 0
900 1554 1
1204 3580 1
1073 2578 0
4325 6128 0
3394 6328 0
834 3389 1
4107 3862 1
321 5735 0
5089 2883 0
2377 524 0
3551 6378 1
1424 2536 0
190 5286 0
4660 3596 0
367 4912 1
3456 4123 0
6023 3282 1
5668 5847 1
2205 1206 1
5729 6556 0
597 864 1
5995 519 0
2030 2074 1
5839 663 1
3640 5731 0
1945 4871 0
2468 427 0
4917 4526 1
3032 6511 1
3284 3732 0
5858 2289 0
6479 1310 0
3179 4554 1
2436 2922 0
5681 4455 1
2491 6546 1
500 5580 0
4536 5971 1
1980 6029 1
3155 2656 0
1684 6174 1
8 6036 1
5756 6302 0
6188 6490 0
1652 2330 1
2724 2910 0
4354 6290 1
5819 5505 1
3955 1833 1
2321 5952 0
3283 4689 0
626 4642 0
2164 350 1
3531 4361 1
4744 5641 1
2365 4937 1
3087 3375 1
3093 2764 1
3300 3419 1
851 5767 1
4631 3236 1
3282 791 1
5286 835 1
143 3900 0
3094 2937 0
4075 4143 0
1284 946 0
1022 4206 0
1857 5507 1
747 897 1
6458 5364 0
4655 5380 1
6381 2640 1
3670 3242 0
1446 6461 0
6343 5125 1
3839 5276 1
4349 6558 0
5814 599 0
1307 1230 0
3612 1084 0
22 1618 1
5861 3026 0
4520 4896 0
1335 3065 0
2021 5739 0
6069 292 1
592 2423 1
4322 1146 0
2731 5570 1
204 2513 0
4790 763 0
5572 3016 1
5035 3791 0
1800 630 0
1576 1986 0
4371 69 0
365 1664 0
2108 2560 0
2910 4018 0
2983 2295 1
3093 6104 0
5231 2041 0
169 5603 1
4138 779 0
724 2215 1
2915 2035 1
862 540 0
3233 2467 0
5664 1041 0
1550 1328 1
5957 1102 1
5802 189 1
2413 2360 1
6298 6307 1
273 3751 1
2295 2921 1
3451 4682 1
4364 6014 0
3870 1481 1
729 5762 1
4505 1055 1
277 1935 0
1023 1467 0
1227 6208 1
878 4853 1
1910 1133 0
303 2602 0
590 6570 1
2361 501 1
643 5936 0
539 192 1
3733 75 0
4815 3765 1
5029 5424 0
2409 4282 1
2316 3323 0
5763 3486 0
2419 2830 0
2168 4544 1
1860 496 1
1273 5520 0
1977 1413 1
1341 3254 0
6452 5601 0
941 4958 1
6044 3359 0
1228 5266 0
4980 2170 0
1889 602 1
4857 856 1
3691 2010 1
4810 263 0
1140 3985 1
5858 1422 0
4682 2338 1
3006 6312 1
5917 2777 1
596 4519 1
2263 3678 1
5386 5415 0
157 4603 0
2931 2356 1
1552 2227 0
2305 4250 0
2103 4509 1
4027 2954 0
2613 3071 1
4789 1403 1
2071 2696 1
1742 3305 0
2428 2639 1
3933 4711 1
6357 67 1
5858 3564 0
6034 4805 0
464 6304 1
4911 4572 0
4337 2773 1
3594 873 0
858 5459 0
4096 4220 1
6514 4999 1
2857 6219 0
4391 320 1
2773 3931 0
2836 3957 0
5429 3710 0
3016 1578 1
5618 3069 1
4789 3803 0
3620 3896 0
5746 4852 1
5624 6246 0
1660 6467 0
5505 1888 0
5222 3734 0
1284 4259 0
3923 2900 1
4139 4147 0
4689 4502 0
6208 4447 0
553 5860 1
540 3922 1
2461 2058 1
630 5916 0
4129 2850 1
