5592 10000
4985 954 1
2209 4788 0
3943 3072 1
772 505 1
3380 3904 0
581 1076 1
2305 1493 0
4631 3978 0
366 3127 1
954 4570 1
67 4517 0
4413 1860 1
3760 1458 1
482 4527 0
2462 3095 1
561 2954 0
4832 3042 1
4472 1078 1
1813 680 1
1946 3900 1
3232 4166 0
692 3155 1
3284 209 1
1373 4580 0
3471 1893 0
266 4196 1
3725 611 0
3713 3063 0
605 2918 1
4373 1723 1
358 4929 0
3165 2657 0
814 3537 1
2544 3182 0
3511 5067 0
543 3811 1
3645 4489 1
1946 4111 0
2101 5344 1
358 1063 0
4402 2670 0
4406 4780 1
1928 4597 0
3562 1843 0
5118 2137 1
4731 2283 0
4540 642 1
3720 2255 1
1813 2650 1
3893 3902 1
5484 1120 1
2116 3708 1
4323 1977 1
1303 3956 0
4402 4910 1
1249 2671 0
3155 215 0
1282 5046 1
5054 3909 1
1507 3325 0
2196 4250 1
2196 2844 1
3399 2174 0
2363 5048 0
597 4071 1
543 3631 0
3009 3189 0
3775 3623 1
2462 1229 0
814 4690 0
4015 3039 0
511 5154 0
3900 2629 1
4438 3877 1
209 5402 0
5154 3308 1
4656 1146 1
790 1180 0
4530 2620 1
1959 3619 1
3126 2161 1
145 2920 0
4188 568 0
2671 5243 1
2195 1316 1
4517 1130 1
4118 1675 1
4910 3813 1
2249 3925 1
5095 2891 0
3116 299 0
1522 4330 0
773 1432 1
4323 2678 1
569 1162 0
3141 2476 0
5236 838 0
5478 5354 0
2969 5314 1
5484 4145 0
3137 4345 1
3095 4242 0
309 2801 1
2932 5029 1
4330 956 0
1666 753 0
856 2505 0
709 4849 1
2781 1165 0
5528 3560 1
1965 1441 1
147 945 1
5465 5173 0
3058 5321 1
3813 3367 0
2249 5091 0
568 3216 0
2152 613 1
4434 1259 0
3431 1776 0
4594 1815 1
3559 3359 0
4340 2835 1
3496 2389 1
2957 502 0
901 4547 1
2195 4907 0
2629 731 0
3902 5161 0
3214 3607 1
4956 1947 1
2177 2466 0
842 3695 0
3760 3200 1
1456 2491 1
3957 2405 1
4373 5066 1
4580 2098 1
2881 746 1
217 4686 1
5321 1068 0
234 3647 0
5588 5140 1
597 3874 1
4553 5517 1
3367 263 1
289 548 1
1975 2929 1
1031 3179 1
3874 4479 1
2296 1869 0
1946 2597 0
3039 3952 0
3376 1954 1
2240 2045 0
956 1658 1
1580 4446 1
121 4878 0
4350 2659 1
2786 1549 0
1520 5291 1
2298 4186 1
3631 4748 1
5065 2120 0
2421 3122 1
3537 2983 1
3359 4361 1
3957 5555 1
5048 751 0
4494 949 0
1860 596 0
4176 5545 0
945 3536 0
2146 5309 1
1446 5123 0
3290 3986 0
352 2199 0
2862 5212 1
5417 2084 1
4185 106 0
2322 4622 1
2328 4393 0
615 4721 0
3200 1397 1
5101 5203 0
3957 465 1
1162 165 1
121 1315 1
3369 4215 1
3165 5440 0
3978 3863 1
1815 5574 0
4545 4230 0
3623 2078 0
3902 3019 1
4323 128 0
1935 669 1
4106 1494 1
4073 2825 0
3165 4559 0
1552 167 0
4572 2594 1
3126 3119 1
3038 894 0
5066 4683 0
5327 1701 0
774 4218 0
2829 1984 0
692 4953 0
630 166 0
909 2207 1
1448 4795 0
3620 1937 0
1910 4754 1
3038 3169 1
217 2400 0
4772 2292 0
3945 4061 1
814 2873 0
5527 5490 0
2084 378 0
5490 4045 1
5401 4375 1
2991 4579 1
2062 3664 1
3270 5031 0
1580 715 0
3852 320 0
731 3004 0
3270 4452 1
2240 4825 1
3058 4699 1
2731 958 0
4323 1295 0
3276 3240 0
4765 5328 0
5149 1576 1
3902 3259 0
5389 3876 1
1224 3710 1
1130 1197 0
465 2682 0
3402 79 0
3050 4766 0
4541 1464 0
3909 2226 1
2084 1551 1
1120 3554 0
568 3988 1
678 2551 1
4345 1322 1
400 3014 1
2199 4723 0
1954 4673 1
2226 2861 1
2891 3618 0
5031 4839 0
352 501 1
4175 5292 1
1530 5338 0
3863 3064 1
67 2368 1
3126 4051 1
3303 4374 0
1568 4248 1
1068 1299 1
502 964 0
2495 720 1
3314 1708 0
3042 1377 0
2111 1018 0
1733 933 0
3902 305 0
4839 5504 0
5052 4562 0
2818 3187 0
4686 4062 0
657 2311 0
605 5578 0
4894 3333 1
2334 2004 0
167 1693 0
4098 204 1
5151 1003 0
3326 214 1
5148 503 1
3200 3033 0
392 1428 0
4242 4325 1
3127 580 0
1935 3905 1
2641 4869 0
790 1949 1
3925 3723 1
4483 5381 0
792 175 0
964 4624 0
5381 1655 1
5247 797 0
3905 2109 0
2505 2383 0
2977 4471 0
4353 2121 0
3303 3267 1
1977 1518 1
3050 1023 1
5424 118 0
400 4113 0
3618 2472 0
2680 4199 1
718 3910 0
4185 1955 1
5018 2306 1
4267 573 1
4375 2202 0
548 2865 1
2134 4979 0
445 3181 1
2651 4050 0
3720 3888 1
5211 2981 1
3943 5234 1
4094 4847 0
4325 3609 1
5399 4732 0
4579 1781 0
2476 2359 1
4678 310 1
1580 1812 0
5338 610 0
4731 4093 0
3554 4335 0
3743 363 1
4170 5382 0
1707 2420 0
4374 3656 0
3063 2385 1
5052 2925 1
266 3726 0
4731 1775 1
819 694 1
4559 1236 0
2991 380 1
3038 4912 1
5046 1544 0
4471 1853 1
501 3300 1
3078 3530 0
2960 2124 1
2814 4932 1
1394 5218 1
2973 481 1
3965 1337 1
1374 3323 1
3039 426 0
4971 4320 0
680 4940 1
4374 4502 1
3597 1990 1
2202 1136 0
3750 2562 0
5019 2525 0
392 205 1
1249 1905 0
3632 2316 0
4917 3650 1
4051 1800 1
3974 2916 0
2525 950 0
1860 904 1
5008 1657 0
4530 2888 0
2383 1118 1
1815 4477 1
4374 1113 1
1717 595 1
1289 724 0
3064 3312 1
2322 4016 0
720 534 1
4166 3163 0
1908 4297 0
1443 826 0
5376 2834 1
5243 376 0
3986 2763 0
983 3274 1
3617 3527 0
4985 1554 0
3526 843 1
4331 1639 0
5250 3389 1
754 4169 0
309 4797 1
2873 5498 1
4479 4590 0
4457 4774 1
147 1596 0
4331 5534 1
1394 2478 0
5291 4675 0
367 1766 1
4746 1200 1
4479 2205 1
4619 3077 1
116 1690 1
5484 198 1
3563 2088 1
4296 5136 0
5043 1789 1
1624 5261 1
4434 470 1
3900 2852 1
3312 56 0
2670 646 1
657 410 1
5238 4444 0
2116 2868 1
2328 857 1
3314 868 1
1493 5090 0
4825 4398 1
871 1174 0
3300 1500 1
299 2782 1
1460 4798 1
2977 2526 1
2405 5575 1
2334 2345 1
2833 4465 1
3137 3777 1
2305 4963 0
1340 1033 0
2177 2951 0
1146 1271 1
3137 3958 0
3636 2447 0
1162 4841 0
945 2492 1
1441 1824 0
2950 4147 1
4626 851 1
2919 4108 1
3380 2738 0
1432 2968 0
2473 2223 0
1977 4573 1
5575 4244 1
871 270 0
5066 4515 0
5407 3247 1
678 2533 1
5528 5449 1
2109 1822 1
1514 3480 1
994 5342 0
4325 3192 1
2969 4082 1
5218 2808 1
3597 1857 0
2551 5241 1
4153 2025 1
3314 1940 1
5039 3522 0
354 3201 0
534 793 1
956 863 0
2383 2593 1
3668 1534 0
724 2697 0
2998 276 0
166 1248 0
4912 1753 1
3179 13 0
5151 2396 0
5019 4671 0
2786 2768 0
5309 4179 0
299 4806 0
4780 3252 0
2834 4966 0
1717 2416 0
1213 1061 1
5136 3822 0
4375 5422 0
1448 267 0
1693 4889 0
3900 4026 1
4979 3970 0
715 3899 0
2112 1872 0
3440 1427 1
1990 3387 1
1568 4733 0
4910 3552 0
3202 3803 1
5031 4253 0
3531 1897 1
2412 4055 1
4433 200 0
5261 5332 1
1800 1274 1
2322 5406 1
3526 1950 0
4580 14 0
949 2494 0
5422 616 0
214 4638 1
2960 3199 1
3216 1433 0
2111 2284 0
5077 4431 1
167 4635 1
4230 5216 1
596 1784 1
1460 697 1
1910 4354 1
2385 5553 1
2808 4799 0
2062 4401 0
505 1612 1
2084 3837 1
2525 496 0
4222 203 0
1063 4960 1
310 1886 1
3552 3484 1
5203 1525 1
4832 4581 0
5578 1668 0
4847 988 0
3909 2706 1
5173 5169 0
3333 1864 0
3491 938 1
909 4268 1
2597 447 0
2805 3450 0
5328 212 1
3511 2467 1
1391 5289 1
3984 4623 1
5201 4855 0
646 1891 0
2731 1403 0
5478 5160 1
851 1526 1
4731 5181 0
2680 928 0
2981 866 1
4402 5316 1
4798 1482 1
214 740 1
4766 3630 1
4953 4537 0
894 2496 1
2416 4116 1
2526 3622 0
1815 2265 0
2302 907 1
2012 253 1
5019 4332 1
2447 3717 0
2768 2376 1
4517 3371 0
400 2837 0
3620 2889 1
697 941 0
3260 1223 1
4780 585 0
2284 2770 0
4477 2437 1
5226 3890 0
3356 5253 1
470 3542 1
3613 3881 1
5027 4785 0
4552 4204 0
3259 5394 1
4517 4592 0
1657 2212 0
2888 849 0
4352 3085 1
3720 636 0
5376 244 1
1394 2481 1
5528 1774 1
481 4688 0
4714 3640 0
3945 2099 1
4709 1043 0
4222 3940 0
2306 5010 1
2343 4010 0
3818 10 0
3813 5357 1
5392 2780 1
595 3835 1
4267 606 1
3632 897 0
3277 1610 0
871 4238 1
1113 1459 0
5017 3709 0
4525 4641 1
4061 2779 0
597 3571 1
3431 1627 0
1612 1264 0
5543 1919 1
1374 3030 1
4489 3476 0
4298 1210 0
797 5398 0
1352 1410 0
3251 2691 0
378 2428 1
4540 4697 0
1391 3581 1
14 2812 0
1264 1745 0
1990 805 0
5064 5251 1
2991 3688 0
5251 1652 1
3290 966 0
3039 4939 0
5553 3920 1
3411 1062 0
1938 1674 1
5376 2547 1
2400 5032 0
3146 3492 1
1460 401 1
2174 3841 0
3126 6 0
596 2936 1
4457 4451 1
2763 5325 1
1507 4407 1
731 4506 0
270 1193 1
2161 873 0
506 3616 0
678 4229 1
842 5084 1
4541 2451 1
128 1054 1
1872 976 1
2950 4634 0
3402 2488 0
2057 5163 0
4638 664 0
1946 3939 1
3853 1582 1
4335 3707 1
1607 2559 1
2177 3934 1
1459 3596 1
4185 174 0
4802 789 1
1522 4228 0
1518 844 1
2356 913 1
2451 2646 1
5054 4064 0
2547 1008 1
2428 3130 1
525 4627 1
4894 547 1
2873 1093 0
901 4546 1
4093 920 0
4434 5187 1
2805 4388 0
4686 995 0
4714 836 0
4929 1116 1
2594 4144 0
1332 2564 0
5424 769 0
4185 5456 0
4525 1317 1
561 3221 1
2919 3136 1
2852 3403 1
2888 2821 1
1068 475 0
5394 1302 1
4253 1821 1
3064 3231 0
5578 2286 0
4118 1084 0
533 1497 1
1789 1694 0
3095 696 1
664 2341 1
585 1618 0
4342 4057 1
56 4216 0
4169 4428 0
4991 4972 1
5186 4538 0
5151 4913 1
1879 522 1
5578 1281 1
4471 1696 0
195 2028 1
958 1307 1
5399 1244 0
5010 1037 1
4541 3786 0
5148 5172 0
522 5045 0
2212 241 1
4732 2783 1
3553 4604 0
3039 4769 0
1162 4103 1
5544 1334 0
13 1387 1
4354 3823 1
225 5107 0
954 5576 0
4622 2726 0
4401 1548 1
5425 3784 0
465 3977 1
3877 3683 0
1998 1247 1
5517 1260 0
1427 4970 1
4912 3390 0
2650 3294 0
3562 4674 0
1534 3981 1
3978 4190 0
1693 4574 1
3359 955 1
1783 4809 1
546 2717 0
4388 1148 0
616 364 1
5309 1764 0
983 2203 0
773 5472 0
1167 1779 0
3127 464 0
128 4996 1
118 1939 1
3308 2649 0
994 3729 1
3756 2853 1
3874 413 0
1180 1472 0
3945 4741 0
3988 377 1
234 3782 0
5574 4060 0
5394 649 1
5528 1589 1
4502 1640 0
3756 3426 1
3970 2761 0
3050 2014 0
2670 3190 0
2203 3386 1
606 1134 1
5484 1327 0
3805 5040 0
5248 3653 0
4433 189 0
1693 3015 1
128 4131 0
1946 538 1
4797 3701 0
3640 5258 0
5120 1979 0
2199 3604 0
4926 4873 1
4073 2963 0
807 1473 1
3199 1859 1
1394 1357 1
3050 1569 1
4186 1454 1
4398 4084 1
1904 127 0
2918 441 0
441 38 1
3623 948 0
2960 4632 1
4746 5232 1
773 5109 1
5392 3167 1
5181 2357 1
5545 3472 0
724 2500 0
769 4601 0
1130 500 0
5066 2194 1
4144 1066 1
4218 2186 0
5413 1124 0
904 2085 1
3119 4821 1
1674 2164 0
2109 35 1
3743 3989 0
3231 4887 0
603 3700 0
2084 2133 1
4030 783 0
265 655 1
1639 3191 1
2024 2381 0
5382 2093 1
1668 2543 1
2951 2321 1
4797 3923 0
1822 2514 1
842 4915 0
4624 5404 0
1200 5368 1
1783 992 1
4685 2703 1
4573 1485 0
1657 1777 0
1473 5374 0
3744 4018 1
1327 4835 1
3988 2878 0
3518 2804 0
3863 1418 1
2500 981 1
5576 787 0
3231 4786 1
4774 11 1
3540 2264 1
4186 5585 1
5019 3211 0
2093 1476 1
502 2244 1
3050 4386 1
746 2720 0
928 612 0
3554 820 1
5534 4252 0
1136 83 1
1569 1389 0
1701 4022 0
1975 638 0
1872 5304 0
1124 2556 1
1062 1961 0
2057 3790 0
4697 1963 1
2697 4223 0
3923 3012 1
2650 4091 1
3273 2655 1
4690 477 0
410 3761 0
5031 2344 1
1577 2753 0
4746 4667 1
2085 362 1
3837 4853 1
1908 1296 1
2620 3311 1
3513 2615 0
3404 2247 0
1577 1788 0
5084 1388 1
5151 768 0
1675 1024 1
956 3997 0
5576 997 0
4592 57 0
543 3712 0
2025 2050 0
377 2838 1
276 537 1
3167 3959 0
3240 4982 1
1210 4021 1
5261 2021 1
3137 3263 0
3270 91 1
2650 4293 1
4230 1436 0
1493 4665 0
792 58 1
1952 3066 1
1403 226 0
1459 2123 1
5557 4311 1
2533 721 0
5201 4403 1
3640 2908 0
2702 1183 0
3619 2722 0
4590 4313 0
5332 2094 1
3522 5537 0
928 2518 1
5575 469 0
4413 3501 0
956 2032 1
4869 3794 1
3208 1489 1
2311 2764 0
5271 1680 1
310 2213 1
2650 1414 1
849 1156 1
797 1488 0
1954 4232 1
4267 4143 0
2837 3418 0
2359 899 1
4228 491 1
5008 1438 0
4741 1711 0
2646 2619 1
4016 2398 1
5368 3875 1
1446 5532 1
5381 5026 1
366 806 1
4932 5380 1
1822 2427 1
1485 4640 0
5357 862 1
5091 4558 1
5226 1245 0
1680 1773 0
4597 4753 1
4887 1574 1
5123 3306 0
4015 3825 1
5392 2965 0
2659 245 1
3167 398 0
4937 1360 0
5344 4846 0
352 3258 1
546 4237 1
5216 4935 1
2385 1506 0
4671 171 0
5250 4616 1
697 3121 0
1596 4470 1
5404 3460 0
3604 3379 0
2891 1312 0
1018 4823 0
907 2351 0
2768 1682 1
4915 1799 1
4547 2399 0
1458 2627 1
5169 4414 0
1156 2989 0
5585 2900 0
3493 977 1
1657 3109 1
4530 2201 0
270 1475 1
5484 3963 0
3260 5078 0
4190 2259 1
5149 4436 0
3952 2883 0
1428 2422 0
1682 1778 1
5535 1834 0
2852 867 0
5203 389 1
1928 4067 1
4673 971 1
4935 3996 0
447 2652 0
4295 3490 1
4218 4720 0
2351 3268 1
2547 1664 0
1254 1 1
4545 4425 1
4428 1279 0
2753 2051 1
3013 1726 1
4094 1759 1
2659 592 0
5029 1810 0
1523 1895 1
5291 2449 1
2703 631 1
2476 521 1
1394 2687 0
5321 4927 0
1260 3195 1
2381 303 1
5574 3151 1
470 5379 1
1745 4486 1
2226 2792 0
2865 2291 0
2432 5482 1
966 4496 0
175 1179 0
4823 2387 1
630 3745 0
3707 5360 1
1713 3759 1
4253 4220 1
4841 4866 0
377 5192 0
3165 4351 1
4026 1286 1
11 1123 0
1416 3836 1
378 5127 0
669 334 0
3260 1915 0
948 129 0
4486 1535 1
2805 227 0
1812 3994 1
2205 277 0
2427 5421 0
3359 1816 1
2357 5056 0
5136 4729 0
4431 1353 0
500 1611 1
5161 4366 1
3893 676 0
2801 237 1
4592 2548 0
244 3408 1
2363 4162 0
5019 3812 0
5588 1239 1
2862 3603 0
2286 2590 0
542 5438 1
843 644 0
1387 5348 1
1799 3366 1
5039 187 0
4026 133 1
525 5145 1
4179 1372 0
3645 4598 0
4220 5290 1
1872 394 0
3542 453 1
305 1920 0
362 1831 1
1682 1553 0
5241 2529 0
4098 529 1
2161 2946 1
3631 5356 0
503 2346 0
754 1542 0
262 5586 1
5417 301 1
5248 4789 0
4496 3458 0
4325 5384 0
851 3103 0
4220 2849 0
1973 261 1
548 5522 0
4143 3916 0
3623 3051 0
3970 2549 1
3312 387 1
4143 5214 1
205 4696 1
4527 4536 0
1962 4343 1
4298 4240 0
1224 993 1
4015 3448 0
1834 152 1
754 2132 0
4798 3889 0
838 2640 0
1607 3275 1
145 4918 1
1946 1034 0
3554 4474 1
4720 3363 0
2109 3238 1
2697 1540 0
3636 2802 0
3790 831 0
4667 2425 0
2780 5143 1
4016 5491 0
2311 656 0
1920 316 1
4425 3869 0
3404 2319 1
3604 931 0
3411 4852 1
2977 446 0
2476 4271 0
3604 2952 1
753 3334 0
237 3498 0
5314 1556 0
5290 4014 1
5201 2943 0
165 3172 0
595 5475 1
1489 2772 1
2852 2931 1
5271 336 1
521 3999 1
4889 4072 1
3390 4694 1
4788 3858 0
1694 563 0
3426 4613 0
3501 2003 0
1302 3570 1
3945 2216 0
933 2367 1
5192 3321 1
2802 4275 1
4068 3820 1
4765 2118 0
787 717 0
4821 4629 0
3606 2694 0
1500 55 1
145 1656 1
842 1280 1
1596 4583 1
3276 1579 1
4866 3555 1
4821 4587 1
4506 4063 0
2152 986 1
1897 4123 1
4832 3357 1
1859 5246 0
1162 5373 0
751 812 1
1245 1972 0
4641 2653 0
1180 5075 0
4547 1588 1
5396 2377 1
3631 5513 1
2641 442 0
1949 960 1
1428 3102 1
2186 4867 0
3760 3697 1
245 319 1
4729 4327 1
585 1268 0
5084 1305 0
1464 74 0
2409 2741 1
2687 1585 0
1778 1820 0
38 551 0
5251 1298 0
3720 5144 0
2334 5262 0
1130 5037 1
2703 150 1
1607 4182 1
4627 5461 0
5148 136 0
4685 395 1
1711 468 0
1093 2189 0
2341 3374 0
364 4843 0
4353 1875 0
3562 3635 0
1299 3633 0
5144 5409 1
1690 4241 1
3063 5130 0
4402 2313 1
615 1056 1
2932 5434 1
2014 5345 1
5037 2076 0
4170 2262 1
4873 4300 1
2779 2095 0
4788 4235 0
367 2192 0
4332 967 0
1586 1716 0
1223 1741 0
4222 3377 0
2099 733 0
4116 1916 1
5060 4679 0
3520 1805 1
561 952 0
5434 5041 1
1900 3424 1
4806 295 0
4748 4251 0
2768 654 1
4218 3443 0
225 4498 0
3103 614 1
2177 3174 0
5545 4804 0
2051 4773 1
1417 900 1
4222 1999 1
2298 417 1
3356 5042 1
4021 1758 0
4829 422 0
2812 182 0
1857 4024 1
2217 5397 1
1776 2127 1
4401 293 1
3448 4524 1
4253 1718 1
167 2996 1
5211 3353 1
4373 188 0
1357 3592 1
3293 4200 0
5417 2108 1
2879 3076 0
1410 2573 1
3155 1069 0
4825 3421 1
5328 5515 0
2045 3113 1
2357 620 0
3063 650 0
3480 1201 0
3713 4121 1
3825 1645 0
4067 2097 1
4635 1871 1
5316 3564 0
4486 1369 1
993 4104 0
2454 4157 0
1073 4865 1
967 4763 1
4153 4192 1
4228 3827 0
4597 5363 1
2697 1739 0
2998 4885 0
4894 5450 0
3566 1267 0
2199 4334 1
5029 3368 1
551 3342 0
3191 5275 0
709 2276 0
