4292 10000
3360 2080 0
3625 222 1
1252 1789 1
3566 184 1
162 3458 0
4288 2884 1
4010 3026 1
269 2390 1
2810 3831 1
1256 3909 0
1147 1361 1
809 4160 0
2296 3029 1
3209 122 0
1275 3342 0
185 2678 0
625 2448 0
3115 2643 0
2518 166 0
4229 2133 0
3190 4097 0
3506 2348 0
4232 34 1
3798 1666 0
3169 2630 1
4191 301 1
2089 3863 0
1246 1778 1
1426 2006 1
613 1333 1
2893 586 1
1405 930 1
3210 744 0
2592 705 1
2943 1136 1
4288 929 0
638 2281 0
661 3247 1
3924 4122 0
2182 1561 0
1490 2401 0
1216 3695 0
1374 1751 0
3909 1919 1
3718 3926 1
2244 4027 0
352 870 0
3665 2572 1
4235 3015 0
3333 687 0
1180 934 1
2013 2601 0
2515 1141 1
1700 2452 0
3620 3194 0
2074 2050 0
3359 1873 1
3590 1943 1
3407 421 1
435 1634 0
954 2829 1
444 1928 1
2257 702 0
435 3083 1
2216 2334 1
930 5 1
2947 875 0
2224 229 1
3582 2577 0
3546 1890 1
3153 1694 0
2349 823 1
2354 3801 0
1751 1230 0
4091 1576 0
2894 4124 1
3941 1356 1
122 1947 0
2204 699 1
2802 385 1
1791 3370 0
517 2813 1
3544 2493 1
3562 1903 0
1088 3592 0
460 1098 1
292 608 1
3718 3196 0
1413 3630 1
1653 3175 1
1781 4227 1
1230 2973 1
859 1994 0
1286 3483 0
3106 3978 1
2348 2567 0
3359 1189 0
704 217 1
1286 3315 0
3625 1882 1
517 3006 0
2415 846 0
3172 2326 1
3231 3335 1
2216 2079 0
1928 899 0
1285 295 1
3909 2000 0
938 522 0
1147 1249 1
3268 165 0
3964 2063 1
2422 4144 1
816 3411 1
606 1950 1
1097 1680 1
3889 774 0
803 3010 1
3501 651 0
1147 139 1
296 2498 0
3028 1377 0
4060 1496 1
222 2461 0
2148 4270 1
2250 1457 1
1947 2398 0
655 1049 1
3280 1094 0
2359 3543 1
2182 4133 1
2601 1586 0
2868 47 0
3514 751 0
2038 3112 1
655 1137 1
1649 1233 0
2186 2504 1
4124 1720 1
4270 2456 1
3840 902 0
2881 1254 0
4000 315 0
3831 576 1
3677 3916 0
1275 2702 1
525 1834 1
166 2251 1
1903 1927 1
3801 512 1
89 1386 1
1246 2410 1
2335 3139 1
3249 1502 0
2498 1924 0
1369 3498 0
444 3041 0
661 1935 1
1237 2310 0
2630 869 0
110 2670 0
215 3961 1
176 1130 0
3807 3717 0
2129 448 0
125 2134 1
576 1258 0
1034 195 1
829 2929 0
809 507 0
3452 802 1
529 1340 1
3348 1563 0
1236 360 1
1695 1455 0
902 137 1
1536 3825 0
2490 1562 0
2676 3962 1
1695 3244 0
3788 3503 1
4164 2789 1
873 2499 1
4053 3584 1
3395 3693 0
2474 3108 0
859 493 1
2281 3860 1
1494 1156 1
1496 3919 0
1329 4102 1
691 367 0
594 2300 0
3964 2815 1
2551 2807 1
3953 2872 0
553 2753 1
512 729 1
3916 3955 0
2362 1041 0
1680 3003 1
806 967 1
4059 249 0
859 2487 0
2133 412 1
2846 884 1
2493 2329 1
1420 408 1
32 74 0
3359 1706 0
3469 1508 1
2572 1756 1
553 2565 0
4040 1714 1
1778 309 0
3458 1337 1
806 2044 1
2498 3059 0
2831 2531 1
2934 1914 1
3795 2221 0
3551 2941 0
3582 1079 0
222 3471 0
3896 21 1
943 3853 1
4027 2142 1
4127 353 0
475 1768 1
2929 4026 1
1152 4220 1
586 4224 0
2904 51 1
2934 3997 0
2766 2756 1
4071 1885 1
1948 1697 0
929 2965 0
535 654 0
2247 538 1
2630 3381 1
2134 957 1
2514 2187 0
1873 69 0
2454 1719 1
1405 1161 0
3840 906 0
1990 2701 0
1180 1833 1
2578 2704 0
859 2414 0
4164 3289 0
684 2372 1
3407 204 0
140 3310 1
538 2560 1
3961 634 1
3387 2682 0
3478 1048 0
2719 4267 0
4267 3492 1
3108 3323 0
510 3475 1
4244 2325 1
957 4028 0
3153 2706 0
1230 3430 1
1719 1090 1
2514 356 1
2132 3598 1
3469 4089 1
2519 3967 1
1337 2700 0
249 3465 0
2142 950 0
2922 2545 0
4251 2011 1
1387 1970 1
4229 134 1
4191 998 0
3231 3605 1
1055 1530 1
3584 4082 0
2779 1052 1
613 1816 0
3962 1326 1
21 393 1
98 1582 1
1233 3541 0
538 2886 1
3254 254 0
1055 3030 0
3987 735 0
2074 2618 0
507 3480 1
2702 3816 1
366 3084 0
4164 2229 1
546 3237 0
1333 175 1
2635 2388 1
3190 2324 0
2038 770 1
3718 172 1
1919 955 1
2910 316 1
2526 1630 1
2766 1852 0
1432 1537 0
2560 490 1
1494 768 1
4195 3391 0
951 617 1
2807 1712 0
2216 243 1
4018 901 1
1041 2652 1
2889 4116 0
699 4217 1
2881 3024 0
634 790 0
2551 1154 1
2474 752 1
562 3493 1
2359 4163 1
4102 1194 0
1756 2708 1
2126 2890 0
3640 3700 0
3463 1624 0
3276 1808 1
1582 765 0
2476 3696 0
2719 1355 1
3577 1228 0
1034 2403 0
577 319 1
3831 711 0
869 1891 1
1097 840 0
435 3512 0
2013 2671 1
4235 722 0
2329 2608 0
32 1305 1
2441 4021 0
4116 2557 0
2813 2722 1
2487 591 0
1756 3307 1
3717 2917 0
4026 2357 1
2277 2477 1
1161 3922 1
4203 4078 0
2342 3901 0
1682 2645 1
3383 796 0
2487 1444 0
955 3530 1
2089 2959 0
1481 2897 0
1688 2906 1
1891 2181 1
3997 3537 1
2074 1144 1
1920 1598 0
74 3720 0
402 3281 1
205 2008 0
2231 124 0
1528 3747 0
1237 3609 1
3428 1478 0
2080 4140 0
2448 1464 0
227 2175 0
1924 1406 1
2216 1430 0
2148 3966 0
1630 689 0
4195 469 1
1839 3148 1
2578 2844 1
1846 1417 0
4059 4172 1
3237 268 0
2422 2220 1
1994 2840 0
3245 2067 1
3943 592 1
1034 1588 0
1570 1016 1
1034 853 0
553 1416 0
1634 485 0
3323 3211 0
1420 2117 1
3383 3319 0
1561 4161 0
316 2451 1
1548 203 1
2231 346 0
3319 141 1
2645 210 1
1094 3054 0
89 1673 0
1758 992 1
4072 643 0
1285 1547 0
2545 3550 0
2658 2191 0
477 1349 1
899 2271 0
546 306 0
2868 843 1
3190 2693 0
2134 1116 1
1063 77 1
2388 387 0
2951 1467 0
2844 2925 0
1189 4284 0
204 1501 1
4199 3126 0
1326 519 0
203 1811 1
4284 942 1
2868 3969 0
882 1007 0
3665 1565 1
1714 70 0
1620 361 0
2508 3614 1
1561 112 0
2628 2899 0
3026 3601 0
74 2137 1
3262 3177 1
4028 544 0
2779 92 0
1063 1701 1
2362 1436 1
2965 10 1
53 1507 1
3941 3823 1
2700 1238 0
3720 2304 1
2221 4049 1
1348 826 0
3223 2730 1
356 1190 1
643 958 0
1605 1453 0
4137 2939 1
1494 1298 1
3112 2285 0
1598 678 0
582 2971 0
2652 1564 1
899 566 1
768 3031 1
1052 3311 0
1088 1905 1
1065 2397 1
753 3152 0
4140 670 1
119 1922 1
1995 3565 1
4049 755 1
4217 2138 1
1819 3828 0
33 1424 1
1528 565 0
2001 966 0
2006 3044 1
2463 1483 0
2910 3373 1
1256 1996 0
4161 1201 1
1848 730 0
3475 4275 0
4091 2431 0
2906 2075 0
3370 2066 1
678 780 0
4010 383 1
1329 2969 0
1700 3628 1
3889 1664 0
140 991 0
379 2199 1
3112 532 1
512 3306 0
1031 3109 0
2951 1625 1
513 1383 1
3244 3063 0
4221 3185 1
643 1515 0
2640 3667 0
1828 792 0
3941 487 1
3816 2956 1
2002 2729 0
1007 1812 1
4227 1198 1
2704 65 1
1432 4273 0
2763 2481 0
338 2192 0
2372 1748 0
2431 1070 0
3521 2027 0
3795 3487 0
502 2462 1
2904 3369 1
3063 817 0
4026 64 1
1116 630 0
4224 2564 1
1173 2505 0
817 4252 0
1309 2177 0
2176 1597 0
546 1247 1
2419 3712 0
2929 3161 0
3546 783 0
3015 26 1
2499 2773 1
3863 883 1
3360 2826 1
2702 4087 1
535 1518 0
137 781 1
366 3686 1
3786 571 1
1605 52 1
3172 1206 1
752 3241 0
3195 253 0
4270 2263 1
1996 2629 1
566 2433 0
1712 2571 0
843 1446 1
1751 2525 1
2215 3036 0
752 1913 1
3169 238 0
1405 4278 1
478 335 0
1882 2484 1
4071 2494 1
4114 2017 0
3002 939 0
1156 2595 1
124 3923 1
1333 1975 0
2174 3434 0
2334 936 1
839 2888 0
3702 1960 0
356 343 1
338 399 1
2567 913 1
4087 1015 1
2118 3827 0
1355 1028 1
571 2603 1
4010 190 0
1455 3635 1
2505 2747 1
1430 145 1
558 3061 0
3577 2417 1
2577 2714 1
3031 2135 1
538 2332 0
3148 2387 1
1103 596 0
3057 1786 0
3913 1807 0
2281 285 0
227 621 1
1666 2042 1
2941 1020 1
3195 1765 1
3479 3496 0
47 2650 0
1852 3587 1
64 1749 0
4114 1667 0
3028 3204 1
587 3012 1
2071 534 1
1254 918 0
484 2288 1
2028 3363 1
1079 1232 0
2342 1439 0
3359 4083 1
1221 831 0
2326 3272 0
861 3284 1
1525 1717 1
217 1044 0
829 1702 1
1831 1163 1
957 2356 1
3584 1381 1
4191 2949 1
2576 1799 1
1323 2195 1
600 2095 1
3918 1755 1
2493 1174 0
2897 2161 0
385 2323 0
3434 2692 1
2338 2083 1
2773 813 0
884 4004 0
734 1001 0
5 2424 1
3967 4016 1
267 2787 0
1634 2760 0
2722 1614 0
1387 746 1
1031 2444 1
1426 2503 0
1201 2122 1
2250 1593 0
2914 4290 0
4191 520 1
4246 2736 0
1031 4213 1
1749 2614 1
3987 959 1
4053 97 1
735 3225 0
3319 244 1
1313 1969 1
2457 1288 1
2876 3376 0
100 170 0
2708 1870 0
3148 3804 0
107 1385 1
3360 2418 0
922 1551 0
3498 931 1
3860 3236 0
107 2455 0
3626 1186 0
4255 3080 1
2254 819 0
1702 1362 1
173 4208 0
3272 1877 1
2409 196 0
319 758 1
1808 928 1
3148 94 1
3635 581 0
2063 1721 0
2050 814 1
2538 380 0
582 777 0
2722 1957 0
1882 4155 1
1697 1451 0
899 1435 0
346 1311 0
1561 4034 0
3464 1403 0
678 431 1
1539 2217 1
2789 3203 1
3320 273 0
1063 2447 0
513 126 0
331 3571 0
4000 1951 0
1816 3908 1
1969 4117 0
34 3248 0
3463 3176 1
2030 2381 0
3677 3759 0
2894 2045 0
4018 3615 0
3590 3898 0
2251 2581 0
2387 442 1
1831 1976 1
899 3221 0
1950 3181 1
1361 1875 0
2409 3132 0
1198 2087 1
4097 793 0
999 1584 1
3541 3809 1
1061 4264 1
3605 3316 1
1665 3769 1
89 1745 1
596 1830 0
1323 2631 1
4010 3899 1
921 1294 1
3798 2483 1
2452 2867 1
442 1842 0
2889 1058 1
203 2369 1
586 1577 0
3475 311 1
2263 1135 0
1144 3632 1
3601 3090 1
2089 825 0
1154 1668 1
2447 449 0
1728 1944 1
483 2527 1
301 3774 1
1715 2940 0
2736 2916 1
770 3874 0
503 750 0
2170 18 0
839 3022 0
2199 1038 1
1424 2264 0
1202 3443 0
1211 3669 0
402 3570 0
3626 2584 1
2071 4174 0
643 3583 0
2592 3087 0
3190 3737 1
2722 2854 0
3178 1750 1
2195 2375 1
2581 491 1
3360 4052 0
1968 1663 1
2431 2857 0
2281 2895 0
3964 1963 0
1617 726 1
1044 1527 1
581 2663 0
1457 3886 1
4144 218 1
1522 541 1
2494 3322 1
3342 3066 0
2831 247 0
3247 964 0
938 4167 1
1851 3273 0
2729 885 0
1139 2389 1
1044 1827 1
2789 1757 0
2700 3008 0
2476 1972 0
3541 3058 0
1094 1255 0
502 4215 0
1359 721 1
2137 2995 1
1038 4130 1
2663 1610 1
4267 2950 0
367 2007 0
4246 3374 0
2257 2468 0
3469 4074 1
2854 2113 1
1248 1787 1
247 3461 0
2083 4064 0
1188 2460 0
3801 2025 0
3153 2516 1
1903 845 0
641 1053 0
3272 3540 0
2706 2838 0
2419 1687 1
1745 676 1
2424 2552 0
4166 3699 1
2216 2411 0
2046 1384 1
2904 3660 0
2017 2331 0
4049 3045 0
721 1327 1
3069 637 1
2390 3288 1
2338 1952 0
1340 2862 1
4229 604 1
2083 2653 0
3693 2966 1
4170 2276 0
826 797 1
1456 1612 0
1786 66 0
3637 739 1
1247 1196 1
2820 3758 0
4116 3208 0
3827 4150 1
1457 2270 1
1786 598 0
217 988 1
3010 3419 0
2650 898 0
1161 3212 0
3571 2664 0
301 3944 0
2875 1025 0
4040 1941 0
2217 3800 1
2699 612 0
443 3470 0
3972 1656 1
3272 4145 1
1173 1983 1
1634 2363 1
1216 937 1
1270 567 1
1271 411 1
3225 1155 1
2334 632 0
1975 2783 0
1983 24 0
3488 2954 0
3108 3269 0
2046 1353 0
3587 1134 0
1831 1159 0
3583 3088 0
3640 2988 0
3488 1553 1
238 1917 0
3924 3040 0
1270 2541 1
3195 2993 0
1094 2155 0
3754 3422 1
2137 2146 0
125 2085 1
2886 644 1
1088 1837 0
3322 1351 0
3088 1493 1
1257 2677 0
3622 832 0
1546 4007 0
1537 4068 0
1665 3206 0
1257 713 1
711 1838 1
1058 1277 1
2426 2822 0
4116 3781 0
2165 3444 0
2118 2228 1
3716 2489 1
529 2395 0
2389 628 0
641 1036 1
1528 1523 1
4220 3652 0
3057 2196 1
928 3698 0
3640 1307 1
2887 438 1
2349 710 0
3426 2020 0
655 1804 1
77 3377 0
1286 3563 0
2552 607 0
802 1468 1
2129 2553 1
2438 3255 0
2569 4066 1
4116 419 0
1424 3384 1
2409 2891 0
1960 2870 1
2518 1661 0
3241 2778 1
840 3707 1
315 948 0
1254 1645 1
3044 3558 0
3248 2821 1
2653 1558 1
1656 716 1
2310 1077 1
4224 2977 1
1728 4086 1
2338 3490 1
3192 2123 0
771 1835 0
1779 579 1
2233 2654 1
1326 2425 0
3041 1901 0
520 4211 0
3428 3977 0
3599 1075 0
1758 465 0
379 523 0
2013 1961 0
2270 2429 0
3080 1613 0
1207 382 0
1584 2337 1
1369 56 0
1186 549 1
2763 4112 0
3530 2280 1
3248 3958 1
2076 416 1
3786 2709 0
2244 3353 0
1882 1573 1
1474 410 1
739 2733 1
792 1646 1
711 3056 0
1361 4201 0
2129 2655 0
2871 35 0
1983 1886 0
2870 2665 1
3426 251 0
2281 2948 1
4235 1817 0
1919 3756 0
588 838 1
3665 3803 1
3010 3861 1
3718 3680 0
1359 3864 0
3289 974 1
2231 130 0
2074 3019 0
1789 3767 0
1237 2287 1
2001 1199 0
1446 3188 0
2630 3312 0
1202 2198 1
739 3039 1
3496 3486 0
1808 39 0
3990 3270 1
2013 1633 0
170 1179 0
2477 1276 1
1548 409 1
3967 488 1
3024 2313 1
2684 1864 1
3626 3179 0
2325 3017 0
2577 2991 0
1925 686 1
1493 3038 0
4040 690 1
1943 320 0
21 879 1
3249 4006 1
1564 3332 0
3332 2351 0
1919 3299 0
3266 2368 1
1387 3218 1
1248 413 0
3542 1342 0
2027 1607 1
3430 773 1
94 4188 1
1307 4029 0
2531 341 1
3620 709 1
89 4272 0
3356 2021 0
3635 2309 1
100 486 1
3115 1205 1
3637 2980 1
3373 895 1
579 3460 0
2331 2924 1
176 4268 0
1055 673 1
173 3167 0
1582 4008 1
781 4225 1
2000 2978 1
2401 1169 1
2840 4165 1
1384 1341 0
2977 373 1
689 3746 1
1156 2932 0
802 2938 1
3966 330 1
1768 1580 1
1983 1124 1
1061 2726 1
4165 1774 0
959 2672 1
654 3882 0
621 3064 0
831 108 1
2192 4204 0
910 1956 1
4000 3326 1
3512 3078 0
3463 3904 0
2337 2488 0
3139 3286 1
684 2690 1
2342 2784 0
190 560 1
638 2909 1
3712 2913 0
3827 1378 1
5 2588 1
4142 231 1
2947 1486 0
937 3715 0
2357 602 0
744 2566 1
858 3051 1
1597 2060 0
3571 573 0
3289 3727 1
2401 2712 0
2381 3166 1
1816 234 1
2778 4146 0
1667 504 0
2455 749 0
937 1681 0
1483 362 1
1680 759 1
2454 1805 0
243 156 1
3562 422 1
3376 995 0
3480 2292 1
565 2185 0
1846 3202 0
477 1422 1
314 3854 0
3544 334 0
173 2033 0
1435 3095 1
2451 3324 1
1054 2865 0
2988 1279 0
3566 2267 1
1439 3417 0
2423 1067 1
1028 1458 1
2397 1104 1
2682 1991 1
157 1937 1
4229 208 0
475 2101 1
1681 117 1
269 1495 1
826 575 1
925 1008 1
2129 1856 1
581 102 0
686 2156 1
2576 3965 1
1846 2520 0
1084 1047 1
687 3887 1
2680 800 1
2477 4011 0
2812 2683 0
1355 2260 1
1613 3227 1
3280 1407 1
4174 900 1
1692 1571 0
2831 2273 1
519 1073 1
1047 2856 1
3919 332 0
387 3352 0
831 2885 0
166 1390 0
4264 291 0
268 537 1
3609 2131 0
3185 310 1
734 3151 1
85 2219 0
3599 3018 1
2991 3848 0
3410 3334 0
1838 1441 1
217 489 0
2277 3883 0
644 1093 0
3899 1108 0
2433 973 1
261 871 0
1571 3981 0
231 761 1
959 2115 0
3486 1290 1
2063 3932 1
2856 1790 1
2002 2306 0
443 4094 1
2869 22 0
1988 3116 0
4068 501 0
3478 4176 1
1481 3938 1
2487 3325 0
1947 1278 0
2438 2193 1
4251 37 0
1416 3996 1
2995 4036 1
2481 4051 0
867 228 1
913 4077 1
382 1623 1
1790 3579 1
3166 3060 1
2939 1868 1
3700 1556 0
2433 1126 0
4010 1999 0
1038 3476 1
2155 2882 1
210 2242 1
534 3745 1
3475 3820 1
1665 1889 1
184 1921 0
2869 1167 0
2429 1977 1
1007 3113 0
2712 3936 1
1872 570 0
1467 1511 1
360 776 1
1426 1752 0
1666 1992 1
1551 3532 0
1207 1292 0
3359 3841 0
1407 1557 0
1729 1208 1
3936 1184 1
3512 1234 0
2973 989 1
431 1821 1
3809 1672 1
2113 3673 0
1833 1585 1
1667 105 0
839 2651 0
1201 1106 0
635 1032 1
927 1226 0
2635 584 0
3175 3642 0
1672 2606 0
2378 1732 0
3461 4260 0
2146 944 1
24 3173 0
2831 3650 1
3059 23 1
1548 3131 0
4215 3619 1
1126 364 0
3563 3743 0
184 430 1
1921 395 1
26 2150 0
3961 778 0
77 1737 1
832 342 0
1309 1484 0
285 1704 0
3953 2907 0
2066 1636 0
3115 1722 1
3324 1861 1
156 1691 0
254 456 1
3192 810 0
2267 3770 1
469 2992 1
4215 75 1
2678 2695 0
1610 312 0
2571 787 0
3968 3824 0
1668 1022 0
3210 2421 1
655 2 0
2065 148 1
2924 924 0
4027 202 1
1593 3948 1
2454 3655 0
31 3553 0
3953 1693 0
775 3714 1
2130 2053 1
4202 4148 1
1870 3799 0
2954 2905 0
2017 801 0
1020 1235 1
817 298 1
3717 742 1
249 748 0
1156 3424 1
