2192 10000
1509 660 0
1932 1485 1
1438 2186 0
340 1170 0
509 1049 1
56 1606 0
1656 161 1
678 1196 1
373 229 1
806 92 1
247 1954 1
1340 1012 0
809 80 1
1315 347 1
535 842 1
686 1822 1
983 1319 1
1901 931 0
360 1038 1
28 1286 1
702 328 0
1012 2126 1
67 494 1
817 1212 1
430 2132 0
1253 940 0
1817 2173 1
310 677 1
124 981 0
1187 97 1
267 433 1
528 391 0
1853 761 0
1584 1743 1
1771 1433 0
1340 57 0
761 559 1
797 1041 1
931 1379 0
940 1928 1
1955 560 1
1823 531 0
40 440 1
535 488 1
462 270 1
1622 2165 1
674 2169 0
1421 287 1
80 2129 1
124 952 0
1817 1263 1
50 1189 1
1674 169 1
1459 869 1
1279 1130 1
494 1631 0
1049 121 0
677 1001 1
725 636 0
2038 160 1
2110 601 1
944 1950 1
1681 1214 0
490 723 1
2186 1925 1
218 131 1
1606 1392 0
1171 1913 1
1041 1270 1
1950 671 0
2087 759 1
1304 1108 0
869 1514 1
559 330 0
218 190 0
674 880 0
169 641 0
2155 1553 1
68 1497 0
1510 307 1
952 1445 0
755 1366 1
1114 284 1
448 826 1
294 1637 0
2129 289 1
271 2086 0
809 1484 0
124 2014 1
4 11 1
528 819 1
28 887 1
528 2136 1
1863 543 1
1770 699 1
1096 741 0
601 1718 0
199 165 1
77 1621 1
1399 477 1
332 1992 0
479 793 1
2014 428 1
1130 1281 0
591 34 0
482 2163 1
685 264 1
80 144 0
1928 2150 1
929 894 0
674 996 0
1399 427 1
1422 1101 1
86 1141 0
67 1357 1
723 1128 0
1580 843 1
165 333 1
381 1084 0
588 1014 0
604 960 1
970 1136 0
2045 102 1
1212 1073 1
1451 907 1
929 656 0
1743 745 1
282 1072 1
1114 1999 1
1514 317 0
1901 1174 1
2173 504 0
463 638 1
1816 1380 0
602 1578 1
1340 1362 0
1253 572 0
1244 1179 0
1771 1952 0
1451 812 0
1069 1145 0
806 1154 0
709 1528 0
1482 586 0
89 1648 1
247 1225 0
1770 1060 1
2087 1924 1
931 1657 1
699 1524 1
2129 1294 0
1999 1995 1
1898 91 0
591 363 1
1993 1044 0
894 899 0
1223 476 1
77 444 0
1578 670 0
1999 717 0
1950 1990 1
1637 774 0
1514 1188 1
1062 1473 1
566 0 0
1769 2166 0
1212 262 0
307 740 1
54 1502 1
1101 1064 1
289 1258 1
1422 1813 0
91 595 1
688 1953 0
1451 838 1
826 404 1
1196 2175 1
587 770 0
1049 2156 1
1657 481 0
752 1461 0
1154 117 0
674 1888 1
1291 78 1
1495 579 1
1291 510 1
1025 1374 0
761 1517 0
1399 1851 0
27 644 0
1263 856 1
842 260 0
1360 125 0
759 1157 1
1622 206 0
584 45 1
78 1844 0
702 1095 1
509 132 1
476 2123 0
1621 1630 0
1400 1700 0
1617 1193 0
2071 1334 0
267 1563 0
160 1841 0
317 1848 1
494 301 1
1812 837 0
510 2117 1
579 978 0
494 1137 0
279 786 0
28 1138 1
929 1704 0
1761 439 1
752 1321 0
725 9 1
1621 743 0
1210 1774 1
2092 35 1
1362 1238 0
314 808 0
595 694 0
1096 1938 1
674 648 0
1029 1828 1
1451 2151 0
770 108 0
1999 309 1
509 1283 0
2014 1903 0
1102 972 1
1380 1443 0
1841 116 1
699 2017 0
1278 1695 1
482 81 0
165 1055 1
1484 1314 0
1443 1232 0
1428 322 0
1668 679 1
1347 1408 0
759 24 0
740 913 1
1981 716 0
1651 1297 1
289 1577 1
1167 872 1
1415 735 0
2132 1543 1
1041 1112 0
777 1200 0
280 361 0
77 1575 1
608 1696 0
1816 1545 0
279 1917 0
161 1215 1
761 113 0
117 614 1
124 1624 0
284 1967 1
1953 400 1
1451 1930 1
847 1653 1
133 1791 1
106 2131 1
1330 892 0
960 275 1
1279 2162 1
314 1410 0
28 1457 1
229 1063 0
1879 744 1
709 867 0
1952 1354 1
777 47 0
2175 1520 1
560 219 0
1049 84 1
1095 2108 1
2084 228 1
679 526 1
1400 368 0
509 1122 0
560 1403 1
279 932 1
206 1113 0
1281 689 1
1141 1556 0
282 1199 1
1622 182 0
1497 324 0
368 1140 0
1678 945 0
883 1407 1
136 767 1
289 860 1
1445 2005 1
838 2070 0
1212 949 1
169 1090 0
165 338 0
1870 1178 1
219 1002 1
685 611 1
670 1412 0
284 1465 0
333 2072 1
1913 13 1
568 720 0
770 695 1
925 853 0
1514 969 1
1657 1687 0
945 836 0
918 626 0
952 558 1
1276 410 0
568 2064 1
1925 2153 0
106 1887 1
1314 1056 0
1175 2023 1
842 1148 0
1451 1675 1
2151 1299 0
601 458 1
634 46 1
1503 680 1
1461 55 0
229 257 0
1967 1313 1
1924 1375 1
1903 1349 0
1718 841 1
1283 1872 1
289 1609 1
1214 1936 1
116 1802 1
1095 1736 0
1114 1353 1
2117 1666 0
949 1951 1
1325 973 1
1374 1067 0
1577 2010 0
1112 825 0
1299 884 0
1953 2122 0
1543 1235 0
1484 1707 0
1817 366 0
1663 2056 0
744 1133 1
1069 676 0
247 980 1
1936 1098 0
1281 342 1
1630 1259 1
271 585 1
685 930 1
1993 233 1
1675 378 1
1133 933 1
77 266 1
819 1560 0
585 971 1
1408 1105 1
679 1934 0
310 1865 0
584 1709 1
572 1759 1
1407 1804 0
91 1852 1
641 178 0
972 1980 0
1653 2105 1
2150 455 1
944 1767 1
1584 1894 1
1314 2119 1
1025 565 1
311 727 1
1187 730 0
1695 763 0
723 1781 1
1736 1735 0
1852 1124 1
1695 1539 1
1095 1317 0
1509 690 0
2123 1356 0
1952 1432 1
1349 232 0
892 414 0
671 421 1
331 927 0
1622 390 1
1804 1555 1
1064 617 0
1528 87 0
1770 1533 0
586 958 1
1056 606 0
1887 1042 1
1098 2 0
944 1772 1
604 1149 1
1887 1082 1
328 446 0
1136 1996 1
2181 173 0
509 274 0
219 2051 0
1802 2027 0
1407 516 1
2132 878 1
131 1361 1
310 788 0
1851 829 1
1851 1729 0
1382 839 1
1729 312 0
1465 1567 1
1196 2125 1
1259 1726 0
1133 552 1
1279 321 1
458 1470 1
829 956 1
463 706 1
1044 941 0
972 1824 1
941 1843 1
1769 739 0
853 1159 1
761 512 0
1148 924 0
972 1538 1
894 2190 0
81 675 0
1993 2029 1
723 248 0
361 447 1
1113 2152 0
1283 1683 0
117 98 0
1270 1587 0
1422 1960 1
1313 405 0
1645 1205 0
1951 1324 0
1200 1006 0
1415 123 0
294 69 0
1726 1537 1
1319 443 0
173 1472 1
1824 1846 1
2119 85 1
1992 1611 1
257 1836 0
378 1160 1
730 2068 1
1704 1605 0
1961 473 0
1537 1710 1
1149 1504 1
87 1037 1
2070 2088 0
924 1417 0
1769 1378 1
680 748 0
1867 1604 1
1459 550 0
1856 707 0
504 1047 1
531 434 1
565 2015 1
1999 431 0
1901 1972 0
2155 122 1
1340 1440 1
321 2180 0
1258 1458 0
899 577 1
1992 547 1
1276 244 1
595 2079 0
812 1792 1
2029 1151 1
2030 784 1
106 101 0
1936 726 0
674 1241 0
309 1369 0
1609 928 0
1509 1342 1
896 1583 0
160 1552 0
131 12 1
1465 904 0
702 1564 1
1951 714 0
634 646 0
1315 241 1
559 866 1
1848 1521 0
123 1628 0
1037 1935 0
644 1158 0
763 1946 0
1910 1401 1
1276 1588 0
229 934 0
587 1532 1
279 605 0
1961 514 0
841 96 0
1651 130 1
2180 1873 1
699 1826 0
981 1752 1
1251 1647 0
165 2164 1
1459 1658 0
1521 1312 1
797 816 0
1038 1944 1
284 649 0
983 1333 0
1734 1708 1
672 1763 1
718 445 0
2173 879 1
165 1740 0
89 1262 0
1928 987 1
1249 1561 1
108 1886 1
165 1218 1
973 265 1
1366 1336 0
1445 2187 0
1932 1891 1
439 1899 0
149 2167 1
562 2062 0
1533 72 1
1812 1414 1
1128 230 1
562 1599 1
1730 128 1
1575 1015 1
1233 800 1
996 2066 1
1392 417 1
1458 1911 1
797 1659 0
210 1796 1
1870 693 0
1587 791 1
887 1808 1
360 154 1
996 868 0
1836 1045 1
434 293 0
540 2170 1
275 1855 1
566 796 0
121 1929 0
1218 1478 0
568 355 1
1844 1916 1
1045 1221 0
1370 343 1
144 719 1
1899 799 1
1366 1673 1
1774 947 0
799 171 1
514 827 0
726 1762 1
1117 75 1
2181 1293 1
1510 1335 0
488 957 1
293 1949 1
1478 1958 1
1668 1071 1
817 498 0
1399 1436 0
2156 499 1
1624 954 0
1822 348 0
1416 225 0
67 1779 0
1317 592 0
1451 64 1
91 922 1
868 251 0
101 1273 1
93 581 1
899 1376 1
1485 1208 0
1167 753 0
1380 567 0
606 1904 1
1324 451 1
1826 1219 1
1836 2168 1
1556 764 0
725 1598 0
931 1785 0
1101 104 1
317 179 0
445 1183 1
1628 2089 1
1037 885 0
1179 1348 1
1759 724 0
1577 172 0
660 302 1
504 146 0
1422 1092 1
1160 1956 0
934 1591 1
1325 296 0
1808 114 1
2027 938 0
1024 211 1
1263 501 0
1299 2107 0
1330 517 0
694 1998 1
922 802 1
688 1242 1
274 1079 1
230 1308 0
146 1184 1
28 1585 0
1440 974 1
444 1790 1
1445 637 0
1199 203 0
1520 1982 1
456 198 1
1084 1702 0
1685 754 0
566 937 0
1378 1523 1
949 1989 1
1350 1650 0
1826 1398 1
1707 554 0
562 1747 1
1382 905 0
130 732 0
730 1881 0
102 1892 0
1270 1265 0
2107 721 0
1090 1028 0
1989 2007 1
526 1569 1
136 1027 0
804 1862 1
458 769 0
1892 157 1
786 912 0
912 2146 0
46 1794 1
572 1003 0
1218 1632 0
612 1671 1
1743 569 0
1309 386 1
1038 109 1
154 2120 0
1183 1861 1
1956 1111 0
707 254 1
430 1104 1
1224 1359 1
898 73 0
2017 805 0
1588 394 1
2005 459 0
952 2112 1
868 951 1
1112 1697 0
85 736 1
1564 1978 0
1459 2176 1
1416 1921 0
922 1809 1
754 1558 0
1313 1526 0
720 1596 1
739 205 0
2123 2099 1
1624 159 1
1276 497 0
1113 2159 0
1617 1655 1
1591 1355 1
1184 1500 1
690 1931 1
2 1162 0
2162 881 1
1823 402 1
1319 155 1
2130 596 0
774 571 1
2132 503 0
1280 863 0
1265 1318 1
847 1994 0
726 1684 1
254 1164 1
1989 865 1
617 485 1
221 844 0
799 258 0
332 669 0
485 470 0
77 1748 1
1730 914 0
1822 336 0
1846 876 1
161 299 1
470 1018 1
1272 1061 0
1929 848 0
1421 2161 1
47 1739 1
1265 2185 0
570 469 1
1978 2069 0
458 792 1
1769 1441 0
435 1320 1
897 2103 0
1503 1119 1
1950 518 0
324 483 1
933 779 1
2175 1505 1
1886 2121 0
755 778 1
1901 900 0
676 1267 0
1999 350 1
1564 1487 0
128 785 1
784 1775 0
1031 2055 0
1263 25 1
1872 1893 1
1666 139 0
1802 1181 1
1246 544 1
229 556 0
1904 1427 0
579 484 0
68 1125 0
1421 22 1
449 245 1
1188 852 1
243 120 1
1681 308 1
2180 256 0
931 2142 1
587 1837 1
2068 961 1
1348 411 0
153 1619 0
1041 1970 0
1108 610 1
1851 936 0
1102 1572 0
1843 1536 1
1588 37 1
348 776 1
1708 1512 1
1281 457 0
179 643 0
503 1182 0
1309 615 1
67 1211 1
410 1120 0
2045 1493 0
485 1866 1
1184 1240 1
1375 6 0
913 1424 0
1082 2058 1
1360 18 0
1348 209 1
769 66 1
338 1420 1
2130 2178 0
856 418 0
717 341 1
799 1311 1
1333 525 1
114 1834 1
615 1017 0
1734 1447 1
1841 250 1
1025 1282 0
1412 831 0
2099 1939 1
470 1326 0
1356 529 0
1917 1404 1
402 465 0
1609 1245 1
1362 1217 0
1836 1661 0
510 1344 0
330 1008 0
1505 231 0
776 915 1
1543 227 1
1899 1338 1
1369 367 0
806 698 1
1315 999 1
2121 803 1
1180 597 1
1543 388 1
866 1442 1
355 861 1
1329 1153 0
284 1331 0
1200 1397 1
615 192 0
1836 202 1
1781 1474 1
4 1750 1
753 642 1
978 2078 0
280 995 0
865 1722 1
178 2035 1
294 1426 1
980 454 1
1761 593 0
1297 1068 1
1659 1252 0
1556 1081 1
2110 1372 1
1500 1725 1
1587 41 0
2005 1787 1
2058 1803 0
1775 1449 1
983 599 1
125 397 0
96 750 0
109 216 0
1164 870 1
960 1019 0
1862 1594 1
1376 1352 1
1369 2050 0
24 877 1
2125 1805 1
2153 1327 1
1355 283 0
1283 145 0
725 375 1
716 2013 1
109 684 1
1111 383 0
375 1394 1
2017 495 0
592 1525 1
529 318 0
537 1864 1
706 20 1
1223 420 1
724 1499 1
1281 1788 0
1067 1396 1
1775 2049 0
1338 906 1
606 2182 1
1151 496 1
1767 36 1
2105 2114 1
896 1207 1
1396 134 1
1453 413 1
414 1126 1
1950 1511 0
1939 663 1
1563 1838 0
878 39 0
779 1147 0
1863 1226 1
1952 984 1
1422 701 0
1359 1103 1
1068 1054 1
1598 578 0
596 2006 0
1536 1549 0
1523 1705 0
1588 813 0
75 357 0
1502 1391 1
1262 2082 0
1545 771 1
637 163 0
338 288 1
1729 344 0
1980 1665 1
887 408 0
2121 818 0
1930 112 1
1212 1023 0
949 2060 0
1588 2145 0
1101 105 1
1253 186 1
2088 369 0
363 249 0
403 1607 0
1657 304 0
1422 478 0
1836 79 1
1829 111 0
1931 1721 1
1951 174 0
1325 1547 0
2117 598 1
1866 297 0
1374 1691 0
597 1780 1
1162 1419 0
763 920 1
1359 1633 1
2156 1644 0
685 377 1
383 353 0
1369 1097 0
1695 1689 1
4 2052 0
317 781 0
340 1715 0
12 519 1
645 959 1
1809 1937 0
1805 1475 0
32 650 0
941 44 0
477 553 0
914 2018 1
1193 1877 1
1223 555 1
1451 665 0
550 1986 1
1344 1959 1
1583 31 1
377 1895 0
2093 600 1
55 1301 1
413 1393 0
78 1100 1
1575 255 1
1722 1496 0
1910 3 1
255 42 1
818 917 1
69 2172 0
960 840 1
1045 985 1
2156 1256 1
250 2081 1
288 854 1
1251 170 1
1241 1629 1
892 1165 0
2114 1784 0
617 527 0
1721 523 0
1240 1649 1
1100 432 1
599 989 0
2058 1033 0
1068 821 0
816 1228 1
92 380 0
721 384 1
139 1385 0
1650 59 1
1558 1450 0
69 1515 1
709 183 0
1621 515 0
1220 962 1
1605 1351 1
1104 450 0
114 1146 0
309 1660 1
1707 696 1
1210 2183 1
577 911 0
605 370 1
1280 1764 0
1180 1616 0
241 1988 0
373 217 1
1629 2101 0
104 668 0
1956 1962 1
1514 474 1
838 697 0
1829 1728 0
1622 1467 1
969 1367 1
1319 426 0
1730 524 1
1938 409 1
2146 851 1
1665 285 1
1609 1883 0
1112 1626 0
920 849 0
1309 1261 0
816 2009 1
2058 534 1
556 1807 1
1807 83 0
1212 365 0
381 141 1
1903 196 0
737 346 1
288 1275 0
646 1795 1
89 1800 0
174 1132 1
136 629 1
1647 166 0
1956 858 0
1954 760 1
192 1194 0
757 238 0
1265 138 0
716 705 0
1822 1413 0
1986 942 1
1024 521 0
2119 356 0
1697 1703 0
233 1406 1
2066 82 0
1894 1983 0
1461 1737 1
858 845 0
840 1868 1
839 573 0
459 708 0
330 564 1
1308 26 1
42 2106 0
1324 1680 0
1407 1043 0
163 143 1
1715 846 0
719 2032 0
1322 873 0
1044 1760 0
114 491 1
375 2067 0
1321 832 1
258 1799 1
2168 1979 1
2014 1109 1
2121 1198 0
1262 997 0
2182 1690 0
1447 419 0
1726 467 1
1816 329 1
1457 327 0
356 1247 1
1473 835 0
161 2171 1
1393 2024 1
649 2096 1
1502 1711 1
740 871 1
1394 1271 0
381 1197 1
796 1878 0
1961 151 0
1062 991 1
1958 1876 0
739 1080 0
1895 1820 0
380 1284 1
1803 1435 1
1804 127 1
78 354 0
40 1381 1
233 548 1
777 148 1
139 352 0
357 751 0
1762 1542 0
1385 1373 0
785 399 0
1755 576 1
254 1507 0
1140 2061 1
1587 1670 0
1403 1364 0
586 1544 0
716 1166 0
699 2127 1
745 272 0
1424 339 0
1958 2109 1
247 2080 0
1212 1919 0
767 1742 0
2123 364 0
1753 1005 0
1769 1201 0
1844 1554 0
1165 204 0
417 536 0
527 1679 0
2180 14 1
357 1918 1
1856 2090 0
117 1719 0
1012 2140 0
2099 963 0
1360 423 0
123 1783 0
1251 29 0
1558 118 0
50 1471 1
1716 541 0
938 1469 1
1267 1797 0
1005 923 1
1158 2139 0
1102 1010 0
1017 1150 1
1130 1854 0
1760 1131 1
1865 1798 1
2045 574 0
1469 1732 0
1273 1688 1
1102 1540 1
1647 290 0
1580 313 0
1779 1902 0
141 1669 1
1438 1332 1
1174 703 0
2122 2184 1
932 1289 1
1656 180 1
1671 2047 1
1924 2034 1
1722 820 1
56 1411 1
400 215 1
878 609 0
383 1479 1
849 1172 1
1688 2063 0
82 901 0
1210 1565 1
512 278 0
1852 1177 0
1360 1269 0
1998 220 1
1740 52 0
516 1030 0
1736 2002 1
1735 1593 1
518 1477 0
730 986 1
1063 1806 1
870 152 0
1259 988 1
820 2076 1
2014 926 0
1795 1664 1
557 2021 0
1138 2113 0
2115 1562 0
1474 323 1
550 1638 1
2020 2004 1
146 424 0
1221 1288 0
254 1839 1
1760 2037 1
1644 798 1
1899 520 0
1457 1966 0
503 1745 1
2066 8 0
1293 713 0
203 429 0
42 1099 0
1299 1682 1
1577 1039 0
127 1850 1
1256 237 0
802 891 0
1422 542 1
37 893 1
47 546 0
297 1035 0
1225 1163 0
984 382 0
78 1418 0
800 673 0
1729 1635 0
1775 292 0
566 1065 1
1547 223 1
1028 1522 1
514 1358 0
227 1694 0
217 1488 1
892 916 0
1225 1292 0
1015 1328 1
572 2147 1
856 507 0
1158 633 0
211 2134 0
1065 532 0
1780 372 0
1459 1974 0
313 1405 0
454 1229 0
1687 1444 0
1067 624 0
1251 1614 0
2103 1880 0
1235 2000 0
1978 65 1
445 53 1
1245 291 1
1880 10 1
1355 992 0
1680 415 0
307 1652 1
553 2042 0
2115 2026 1
367 1020 1
1276 1011 1
863 259 1
952 226 1
171 1460 0
523 1089 1
644 1058 0
2125 1078 0
304 1724 0
702 628 0
1117 374 1
1752 168 1
595 511 1
1124 1052 1
1674 393 0
463 1915 0
1961 1819 1
740 1546 0
1989 733 1
574 30 0
96 1144 1
333 1782 0
1911 1968 0
284 253 1
1042 1738 1
1883 1202 1
543 1508 0
611 1480 1
922 1384 1
1232 1991 1
1145 1456 0
928 1943 0
685 1303 0
553 1830 0
1044 1176 0
1325 1920 0
1334 1048 1
1379 468 0
2070 658 1
873 1066 1
11 74 1
707 1452 0
588 1907 1
1682 1390 0
1824 1860 0
296 1134 1
1805 334 0
1265 1777 0
78 177 1
1401 1717 1
585 300 1
24 1756 0
2005 1032 0
1005 1976 0
1171 176 1
312 2059 0
567 903 0
257 667 1
182 1818 0
784 1077 0
1413 1833 0
2126 1754 0
155 1811 1
809 1213 0
706 655 1
1146 1926 1
300 2118 1
778 1371 0
663 486 0
1916 351 1
497 2031 0
1166 1859 0
708 306 0
1429 814 1
1644 508 1
259 738 0
258 1106 0
675 2177 0
361 185 0
1782 1595 1
118 1209 0
149 1093 1
205 1204 1
915 2158 1
1420 1091 1
511 654 1
1398 1948 0
138 762 0
718 1129 0
720 1243 1
593 187 0
370 1346 0
1025 1849 1
1124 2033 1
1443 1501 1
155 1566 1
2119 1190 1
579 783 1
2134 1714 1
1604 142 1
2109 2094 0
113 387 1
634 1941 1
384 687 0
1584 1676 0
1536 1216 0
699 1345 1
1870 2073 1
1474 472 1
171 946 1
469 1186 1
547 1021 1
188 475 1
1291 1059 1
999 268 1
1028 1255 0
1469 1363 1
1938 1486 0
1718 5 1
2175 1343 0
1031 1965 0
1001 782 0
1604 437 0
1221 337 1
1393 1492 0
1583 1884 0
1331 1143 0
1774 1987 0
1357 603 1
250 184 1
1261 2102 1
2055 882 1
1761 2188 0
1222 461 1
498 632 1
1182 416 1
781 1576 1
183 506 1
314 1013 0
519 1942 0
2103 623 0
792 715 0
166 1341 0
1412 466 1
1291 700 0
812 712 0
1079 1339 1
2080 422 0
1280 60 1
1595 48 0
1176 326 1
865 1053 0
706 453 0
752 1395 0
1547 103 1
143 1483 1
905 2054 0
490 998 0
468 2040 1
1207 2036 1
1253 823 0
1508 207 1
334 1368 1
365 1744 1
1127 107 1
283 349 0
1370 2138 1
1081 1570 0
1353 1425 0
146 1094 0
2125 1302 0
1384 1316 0
763 563 0
288 1600 1
1347 1912 1
1314 1551 1
1071 1250 1
1035 1889 0
1802 1152 0
1510 824 0
1762 790 0
259 1046 1
1213 51 1
2178 100 0
1281 1908 0
1099 1409 0
2114 119 0
560 1896 1
1212 406 0
946 616 0
424 965 0
85 886 0
973 2116 1
431 613 1
923 807 1
231 129 1
2035 1434 1
946 222 0
1560 1608 1
1671 580 0
1394 2143 1
1925 993 1
883 362 1
567 1535 1
1935 224 1
623 1016 0
1460 1236 0
2062 747 0
1331 376 0
2138 1277 0
1271 1195 0
1666 2057 0
893 1882 0
931 2012 0
1504 862 0
1021 189 0
1348 1337 1
1576 2191 0
786 1874 0
1839 213 0
1831 2098 0
1759 1692 1
2004 594 1
420 1402 1
1097 734 1
776 513 0
1214 137 0
1447 1766 0
626 1885 0
64 2128 1
207 277 0
73 1050 1
399 889 1
1201 864 0
1675 652 1
203 1776 0
2143 1531 0
2035 212 1
1928 1733 1
777 1550 0
2174 1586 0
887 200 1
745 1087 0
877 620 0
881 728 0
498 1173 0
567 1842 0
651 1192 1
1628 722 1
32 1004 1
484 1040 0
762 1287 0
1805 948 0
1098 1667 1
1286 295 1
2130 1300 1
267 1832 0
970 979 0
1587 38 1
453 407 0
508 964 1
1687 1890 0
1277 1757 0
542 1825 0
457 1765 0
526 1463 0
1949 1377 1
2132 1022 1
34 589 1
2071 1985 0
1166 441 0
887 711 1
1514 2095 1
1078 379 1
610 1973 1
1031 908 0
672 1491 0
1170 659 1
806 1307 1
737 2074 0
44 1612 1
2090 319 1
1428 1305 0
2190 1810 1
1681 1386 0
1312 1298 0
824 1749 1
2098 1139 1
210 1875 1
243 1574 1
284 23 1
69 1115 1
845 1388 1
1160 1858 1
1312 99 0
212 830 1
1722 1007 0
1813 1169 0
1164 1654 0
1013 692 0
1993 1083 0
146 115 1
1953 1135 1
1809 1610 1
1540 2189 0
297 345 1
1600 910 0
394 126 0
122 855 1
1450 286 0
1413 691 1
1247 164 1
1887 175 1
2108 1706 1
1220 235 0
446 1070 0
1012 1529 0
771 2043 0
1376 487 1
1091 150 0
1492 664 1
868 2111 1
231 1597 1
491 398 0
1400 392 1
555 1969 1
916 442 1
1131 1857 0
453 1448 0
1134 1602 0
1960 315 0
1843 729 0
1616 1590 1
1826 1116 1
1970 1026 0
972 787 1
720 935 1
2177 191 0
222 875 0
1524 1603 0
1904 1494 0
736 1481 0
524 1741 1
1182 801 0
2082 1778 1
131 17 1
1787 325 0
1553 1009 0
1785 682 0
565 1789 1
1983 1203 1
1598 1490 0
53 1185 1
654 625 0
79 489 0
1598 1506 0
57 1530 1
1501 1310 0
1552 359 1
1022 622 0
1477 1227 1
1588 575 0
1833 303 0
1895 1731 1
1942 58 0
370 2085 1
512 1468 1
700 234 0
651 320 0
870 1206 1
1153 21 0
865 33 1
32 2039 0
367 502 1
796 1640 1
2128 240 1
1324 1620 0
1218 316 0
437 794 1
1215 1389 1
476 62 1
103 1274 0
1440 874 1
1839 1161 0
1930 950 1
82 815 1
1572 583 0
2088 749 0
1673 828 0
183 2097 1
1447 1264 1
341 425 1
1003 1623 0
171 1698 0
1150 746 0
404 162 0
699 110 1
2136 1257 0
198 208 0
72 2053 0
51 401 1
456 197 1
74 396 1
220 710 0
564 1677 1
556 1454 0
979 590 0
1896 2104 1
383 834 1
825 2003 1
467 2157 0
1547 2001 0
47 1568 0
2089 19 1
1568 193 1
0 888 1
541 1906 0
1591 1634 0
1750 742 1
1965 538 1
1098 358 1
2175 1085 1
907 1997 1
741 1423 1
287 976 1
1179 1947 1
1027 1786 1
1316 76 0
2051 1268 0
9 1940 1
1021 1723 1
641 1155 1
930 1963 0
453 2124 0
126 939 0
1401 631 1
110 1110 1
2118 909 0
718 607 1
1762 966 0
1360 1000 0
42 412 1
916 90 1
1016 2083 1
466 977 1
1750 975 1
1119 1641 0
