5892 10000
1279 548 1
5865 4846 0
1923 1591 0
1701 2706 1
1683 5832 0
2299 985 0
3192 1303 0
345 2533 1
1186 3739 0
4202 2573 1
5421 1941 1
1053 3627 1
1179 4751 1
5040 760 0
1361 4093 1
4050 4066 1
5838 2389 0
2967 4964 1
4304 1466 0
1384 5217 0
3648 5307 1
297 516 1
4462 1798 0
2783 5254 0
255 4044 0
3918 4694 1
3607 1215 0
4632 2932 0
2087 4843 1
278 2842 1
123 2924 1
1785 2834 1
2838 5686 0
3540 2899 1
1085 1475 1
1466 3012 1
48 2173 1
5297 1659 1
1037 815 0
2539 2094 1
1076 407 0
4619 3064 0
2263 2781 1
4115 2892 1
3218 3601 0
1658 2923 1
2520 4118 1
1356 4312 0
4068 584 1
572 1156 0
1558 121 1
2482 1251 0
1156 3294 0
1510 2612 1
2518 137 1
2551 2656 0
5156 100 1
4299 1587 0
1290 2912 0
5563 65 1
3428 321 0
1357 3779 0
2371 1451 0
4835 3639 0
341 2950 1
2450 5030 1
2509 3417 0
313 1986 1
4188 5432 1
2901 734 1
5078 5193 1
4981 634 0
1988 4070 0
2098 5719 0
3235 4288 1
1251 2442 1
3607 575 1
3896 1492 0
4202 2330 0
207 5011 0
1439 2268 0
5431 2335 1
5719 5332 1
48 1856 1
3350 3561 1
4066 5208 0
1789 405 0
1279 3892 1
4020 4167 0
618 722 1
5513 3751 1
2274 795 0
3876 5824 1
5254 4104 1
1186 3503 0
5527 588 1
2166 5288 1
5183 2674 0
599 1061 1
1499 145 0
4304 3040 1
4115 914 1
2803 1013 1
4115 2075 1
4803 5358 0
5727 799 1
2842 1479 0
5672 5809 0
600 4025 0
5877 4456 0
5078 5601 1
1310 4398 1
2850 636 0
5466 3126 1
1941 3345 1
2838 1581 1
5686 2490 0
321 1661 0
1297 1907 1
2094 2917 1
962 1152 0
3131 769 0
82 284 1
168 2311 0
889 4715 0
5156 1018 1
1770 3035 1
5183 3756 1
4093 2282 0
603 1124 0
2075 1890 1
3345 5290 0
1581 5658 0
1160 486 0
3224 2549 1
985 4642 1
4995 4179 0
5583 971 1
4247 4150 0
5764 3006 1
1303 3897 0
3590 2492 0
795 4734 0
236 2040 1
2620 4171 1
1186 15 0
5752 5451 1
2520 81 0
1382 5085 1
3904 5806 1
5290 355 1
2634 269 1
5156 4895 1
985 552 0
5086 3075 0
2389 2286 1
5654 741 1
4566 4235 0
2330 2605 1
5307 3511 1
407 5146 0
584 2316 1
2657 775 1
1621 5626 1
5556 3634 1
5734 4467 0
5307 3841 0
2299 609 0
1284 5224 0
1512 4985 0
4118 5234 1
2890 294 1
1160 3332 1
292 4434 0
615 5276 1
5224 1761 1
599 2952 0
4843 3824 1
4073 3052 0
3009 4781 0
2730 257 1
1746 772 0
2842 3793 0
5071 4625 1
5357 1426 0
4118 3863 0
5336 2493 0
772 4975 1
5719 5033 1
2381 2214 1
2344 1084 0
3629 840 1
1149 120 0
2371 1889 0
5421 1 0
773 2913 1
2641 5053 0
5265 2870 1
4835 4574 1
4225 3321 0
5710 1553 1
5217 1644 0
1186 224 0
3399 2318 0
3052 4339 0
889 796 1
2004 1576 0
1251 1803 1
3609 3453 1
1053 154 0
2203 1584 0
2783 2526 0
1576 1901 1
2824 3815 0
5553 4554 0
5336 5558 1
3634 4461 1
339 4782 0
5357 2153 1
5702 2508 1
4995 105 1
4749 5450 0
1926 4937 1
1475 1027 1
1186 1247 0
1587 703 0
698 1063 0
1297 4085 0
2418 196 0
4355 3144 0
5111 649 0
1856 5737 1
2153 2459 1
2924 3177 0
1346 2249 0
1309 1933 1
586 5122 0
126 3858 1
2352 5335 1
5450 1662 1
3561 1146 1
5302 160 1
1636 351 0
2353 948 1
3597 231 1
1941 1353 0
609 3637 0
634 1766 0
4202 4688 1
4018 479 0
1566 5371 1
4053 397 1
3417 1219 1
2060 1363 1
1328 1301 0
657 1735 0
5626 2532 1
5111 4180 1
1933 2161 0
4085 2727 1
2531 1225 0
2967 2310 0
100 2738 0
2274 3014 0
2838 3113 0
2223 4483 1
2526 2789 0
4778 4836 0
2783 4366 0
8 4156 0
5234 3312 1
2215 4544 1
1502 2636 0
840 3299 0
3639 4392 1
1146 3517 0
2685 4651 0
4098 4622 1
914 511 1
1309 2591 0
587 2857 1
1310 5627 1
3131 5843 1
5806 4378 0
1245 3385 1
1363 1645 1
5035 4497 0
5272 4175 1
760 3845 0
5586 4001 1
1707 2658 0
1404 872 1
260 3048 1
3076 3278 1
4434 5052 1
4370 1968 1
5193 5493 1
2549 4614 1
2153 5757 0
5053 4644 0
3841 3573 0
5440 4539 0
618 1522 1
4554 518 0
4137 4382 1
2518 2452 0
1804 4754 0
1420 5679 0
3052 1083 1
1988 5807 1
2783 59 0
4247 2121 0
2487 396 1
1353 393 0
3097 5460 1
1936 4551 0
996 5531 0
4052 4278 0
2305 517 1
1962 1624 1
2203 3941 1
1722 5630 1
3517 2208 1
996 2110 1
1328 4138 0
2174 5514 1
297 3197 1
4370 2206 1
3305 2663 1
3859 4386 0
5034 522 0
4566 506 0
3845 2942 0
1968 5739 0
4175 5864 0
368 263 1
1636 920 1
5155 103 0
636 1504 0
1169 2120 1
5053 5685 1
5163 1170 0
4138 897 0
5673 1759 0
4304 855 0
3340 1642 1
2040 4496 1
4894 4752 0
231 2199 1
1108 2601 0
5520 3785 1
2539 1749 1
5734 4613 1
5432 3066 0
2612 4678 1
2520 4677 1
3648 2939 1
4167 3005 0
3048 1028 1
600 3182 1
5371 1218 0
511 2078 0
355 2854 1
397 2466 1
126 4893 1
1404 2718 0
263 5148 1
1770 1385 1
2094 4952 1
1169 4033 0
855 4710 1
5514 5828 0
3672 1972 1
599 4296 0
773 5872 1
5357 3464 0
1707 3768 0
775 4922 1
4962 2970 0
985 5181 0
3764 262 1
3293 2462 0
137 4237 1
2663 5833 1
5673 159 0
506 1094 1
5734 5277 1
207 2974 0
1146 676 0
4778 4704 0
1083 2740 1
773 2390 1
5575 863 0
5068 374 0
3340 4245 1
4018 4489 0
4033 4743 0
3785 1874 1
3345 1675 0
2820 1157 1
5761 11 0
2074 5205 0
2098 129 1
1083 4996 1
1907 2845 1
1382 4106 1
5332 430 1
1379 3521 1
4025 5041 0
3477 3680 0
4835 3470 1
4462 5851 1
772 90 0
1279 1511 1
1581 412 1
3224 2992 0
2417 1339 0
436 5639 0
1926 4519 0
2212 1045 0
3375 2157 0
2993 3852 0
962 5226 1
4098 2611 1
4398 2269 0
1328 4748 0
4138 1698 0
3859 3911 0
3841 2049 0
2311 1335 0
2636 4389 0
1361 60 1
4389 975 1
4749 1973 1
5276 5058 0
436 1574 1
2636 3570 1
1591 4901 0
5812 1975 0
4668 3806 0
5371 2005 0
2005 175 0
5658 1436 1
3561 2103 1
2000 4618 0
5672 5457 0
812 1855 1
1657 1398 0
2730 7 1
2987 5692 0
1504 898 0
2923 5048 1
4489 1694 1
2658 2982 0
649 1500 0
3863 830 1
3428 3034 0
2182 2484 1
3113 4045 1
5877 1619 0
2352 3047 0
3573 276 1
5558 5102 1
2657 3038 0
4259 3677 1
3635 5278 0
1502 3714 1
1149 3925 0
3464 1824 1
1499 2411 0
1901 3878 1
1309 4793 1
1301 2090 1
2328 965 0
1566 1635 1
3544 5392 0
1658 1838 1
649 4877 1
3727 5688 1
4747 4250 1
5353 4617 1
2062 4787 1
1219 5683 0
3182 209 0
4542 2379 1
769 2448 0
1582 165 1
1320 899 0
2707 1484 1
5278 395 1
2452 2348 1
4628 4457 0
2656 1979 1
4895 1946 1
313 729 1
571 3593 0
5349 4374 0
4339 2774 0
3197 358 1
1149 4266 1
5058 2677 1
3399 4120 0
4462 225 1
4917 3432 1
1785 1038 0
1363 5665 0
105 3959 1
2040 4194 1
2824 529 0
3892 2104 1
1085 3817 0
1698 5875 0
4632 871 1
599 409 0
1553 4069 1
2318 1130 0
2286 4334 1
1 4707 0
3714 1830 0
4642 4755 0
2182 2785 1
1053 4865 0
2950 1033 1
3224 955 1
3517 4328 1
4053 2277 1
3806 5572 0
1013 4123 0
5059 3691 1
1436 4716 0
4678 737 0
3677 1682 0
1160 230 0
1587 5596 1
2353 1031 0
5011 2777 0
3852 4773 0
2348 2501 1
4836 1351 0
4865 5423 0
4434 968 1
3345 52 1
391 1760 1
4492 2292 0
2933 1565 1
657 523 0
1436 2903 1
4018 3220 0
191 3769 1
57 4375 1
340 3055 1
2663 2856 0
4574 3079 0
1143 2840 0
2857 2623 0
4259 637 0
3218 434 1
4626 4443 1
355 5394 0
5288 2865 0
1417 1446 0
5026 3472 0
3916 5270 0
1186 2339 1
2634 1414 1
2899 5214 0
3903 2189 1
4247 4110 0
103 4103 1
2831 829 1
59 270 0
3759 3301 0
2783 4281 0
3680 4718 0
889 2105 1
4748 5448 0
5436 4871 0
5073 2064 0
4798 5255 1
192 190 1
2292 143 1
123 5383 1
4843 3447 1
1303 5696 0
5436 5565 0
4120 5188 1
3759 3162 1
339 1213 1
4964 3591 0
4334 250 0
5809 1977 0
511 1347 0
1708 3403 0
4716 3373 0
2507 954 1
126 1487 0
90 4537 1
4678 16 1
4328 5482 1
1582 2406 1
4123 5291 0
5633 5257 0
801 4863 0
3048 5684 1
1973 1162 1
2542 2113 1
1156 2186 1
4865 463 1
522 1549 0
8 2055 1
3126 2171 0
1038 4369 0
405 87 1
3706 4993 1
1356 5803 1
3192 5198 1
3675 210 0
1426 626 0
5575 5659 0
4539 465 1
2789 1336 0
2950 3835 1
3340 1900 0
2153 118 1
225 1894 0
1565 4319 0
548 685 0
3603 2546 1
1284 2862 0
829 1545 0
1027 2039 0
2844 2786 1
572 315 0
638 1059 1
2121 411 0
2796 42 0
4542 1408 1
3817 4590 1
5432 3786 1
4968 4775 1
685 4890 0
297 5878 0
2901 3266 0
1591 619 1
4235 4809 1
2706 2606 1
2445 3309 1
1512 5165 0
1162 2644 0
5394 689 1
3375 4036 0
139 2329 1
3266 4570 0
3593 2126 1
4773 1120 1
1510 3408 1
5550 3870 1
2118 3207 1
3824 4341 1
2573 2294 0
351 2124 0
81 2247 1
2605 2815 0
2094 5523 1
1958 5534 0
3108 1402 0
1591 5160 1
2856 3191 0
3403 3895 0
1446 3365 0
2060 5791 1
1027 1258 1
4137 4682 1
1083 5568 1
4619 4679 1
4617 2673 0
294 237 1
4296 550 0
4339 2984 1
4389 2003 0
2440 5313 0
465 401 1
1215 2978 0
5812 3843 0
4749 561 1
1061 4699 0
5313 1846 0
1798 4303 0
1417 4572 0
4312 3377 1
2601 4912 0
1874 5380 0
968 5182 0
975 2906 0
3593 5157 0
5683 2603 0
3672 5611 1
4339 3378 0
3321 454 0
4901 693 1
1986 4032 0
3521 3105 0
5436 4356 0
224 2643 0
1874 298 1
2389 2427 0
4278 3466 0
4447 3508 0
4728 5538 1
260 5241 0
4797 1005 1
4647 3219 1
732 360 0
2161 132 0
3635 2063 1
1219 3811 0
5538 3893 1
3197 1913 0
139 3090 0
4104 1089 0
3895 4756 1
237 5337 1
796 3595 0
3075 4538 0
4157 2679 1
1157 820 1
5034 2022 0
4097 468 1
5757 5786 1
3040 485 1
2352 1340 0
437 660 0
2208 1118 1
4259 1871 0
5086 3103 1
3916 2099 0
3066 4416 1
3378 3985 0
4895 1814 1
3105 1448 1
5073 3166 1
1798 1462 1
5838 4484 0
1847 2396 1
87 2080 0
1510 5511 0
5877 5567 1
1669 643 0
772 2873 1
5626 5132 1
4716 714 0
145 4347 0
2064 5107 0
3843 730 1
5371 2010 1
529 1732 1
2203 3386 0
2269 2748 0
257 1793 0
2173 244 0
3807 5391 1
2490 852 0
3375 1461 1
4259 2242 0
315 4931 1
3126 1458 1
2120 2232 1
1031 5079 0
230 2951 1
2658 3289 0
2657 5185 0
3157 3068 1
2182 681 0
3047 445 1
4180 2784 1
3377 348 1
360 5670 0
2173 3534 0
1122 5587 1
5824 3071 1
2206 2234 1
1785 583 0
4717 3725 0
4115 2886 1
5527 5145 1
2234 3489 0
2492 291 1
175 5521 0
3498 5438 1
4833 2828 0
626 5831 1
5627 2111 0
2796 3284 0
4668 228 0
2924 4349 0
3321 426 1
5679 4006 0
1716 3933 0
4259 2007 1
154 2483 1
2520 4377 0
2595 2255 0
3399 3067 1
1382 4335 0
243 261 0
1879 2938 0
5078 4177 1
2803 2969 1
3607 3899 0
2462 3717 1
1247 3352 1
4456 1205 1
4535 3057 0
3385 2957 1
4572 580 1
571 5841 1
4179 2224 1
1094 4685 0
4622 3116 0
3627 1154 0
168 2362 1
3293 3955 0
3603 3371 1
2291 921 0
954 3649 1
4537 1287 0
2508 2587 0
1156 1742 0
1218 5015 0
3466 5446 1
1130 4285 1
1456 5140 1
4532 4173 1
2718 290 0
2452 5462 0
3472 202 1
2049 5700 0
4466 4905 0
1300 1455 0
1635 4594 1
4728 4655 1
1417 1654 1
975 5607 0
588 3074 0
4073 2702 1
2993 3253 1
4296 1023 0
1549 3948 1
2903 5667 0
4619 4640 1
1900 5458 0
4106 2661 0
2508 3316 1
1436 4790 1
209 1989 0
2730 245 0
3378 3347 0
5438 1349 0
2311 4152 0
529 3237 0
3113 4132 1
1766 4596 0
1578 5820 0
5380 1713 0
5349 1695 0
2901 3451 0
4497 5545 0
5145 1518 1
5786 5406 1
3874 1750 0
3299 1457 1
1624 2403 1
2777 3208 1
1587 3755 0
5803 4980 1
1578 3872 1
434 2500 1
5838 989 1
2195 2757 0
2820 182 0
4647 1731 0
5183 4720 1
989 2880 1
4809 5121 1
3904 1454 1
2186 2773 1
4257 1374 1
4658 4608 1
1124 981 1
4349 5676 1
3503 5399 1
1545 5304 1
3451 4185 1
1151 1223 0
2982 2711 0
2757 5055 1
4632 4930 1
1958 4615 0
209 5191 1
4773 5284 1
4640 2660 0
5052 4689 0
640 1885 0
2924 4436 1
748 1081 1
4613 2535 0
105 5783 0
411 378 1
139 5153 0
3786 283 1
2815 4759 0
3047 4397 1
3629 2057 1
1838 2598 1
3066 1125 0
4717 576 0
3038 4331 1
4497 5602 1
1426 2488 1
1125 808 0
2501 1685 1
871 5012 1
3779 4750 1
3903 3733 0
1512 1055 1
44 1503 1
5838 2036 1
2466 3942 0
5198 4391 1
2061 4445 1
4759 4300 0
3489 4653 1
1301 864 1
4188 5212 0
1923 2544 1
1340 1602 0
401 3478 1
3177 4325 1
4257 3745 1
1328 545 0
1149 1134 0
522 2564 1
1320 2610 0
5637 5640 0
981 3655 1
5212 4581 0
4445 1041 1
3079 718 1
1143 5614 1
3561 4708 0
2508 1463 0
548 2458 1
4871 675 0
2712 1326 1
5523 204 1
1021 3917 1
3048 5070 1
863 5484 0
1958 3632 1
4179 1306 1
2526 4568 1
4793 4318 1
5661 2320 0
583 3331 1
2414 4128 1
3863 4219 0
4104 585 0
3047 647 0
1636 4470 0
2663 4183 1
2232 5309 0
2786 4004 1
2492 2169 0
4045 2958 0
985 2051 1
3845 3263 0
1661 4258 1
1584 2423 1
1549 1391 1
3634 1666 0
2197 2351 0
2549 5535 1
5809 906 0
4225 5714 0
1259 1159 0
4258 5081 0
2010 4063 1
276 1861 1
3942 2218 1
657 3398 1
210 68 0
572 1442 1
4303 2579 0
1941 3600 0
4194 3883 0
4614 3641 0
4470 4360 0
225 4310 1
2389 5343 1
2182 1961 0
1855 3505 1
4237 4944 0
2950 356 0
2040 1172 1
4689 1282 1
682 3900 1
1518 5072 1
4590 1618 0
5703 3270 1
4790 1990 1
2759 2053 0
4717 1106 0
5843 1942 1
2564 3538 0
412 3869 1
5335 974 0
4658 3273 0
5482 3000 1
5037 4561 0
1618 4583 0
2702 3459 0
5336 5251 0
3883 3216 0
772 1615 0
2857 3851 1
2371 1687 0
3635 1180 1
1356 4958 1
3786 653 1
1501 4460 0
3270 2675 1
4535 1389 0
1124 1489 1
2423 3864 0
4993 5751 1
2126 1052 0
4682 725 0
137 3726 0
4622 5206 1
3769 4897 1
3706 493 1
1798 540 1
1284 1937 0
971 2853 0
4952 1333 1
2952 3978 0
2466 5142 1
290 5362 0
1658 4783 0
2923 5544 1
3607 728 1
1942 2067 0
2532 277 1
3503 1429 1
4445 3539 0
1644 4184 1
3197 2441 0
3126 2359 0
5531 2001 0
3113 389 0
2381 5401 1
3637 3640 0
3817 3814 1
5086 1350 1
5155 1709 1
436 3217 0
4188 2145 0
2573 5794 0
3595 296 1
2531 1024 0
4036 32 0
3385 3326 0
4356 4609 0
4188 5354 0
486 38 1
5786 1058 0
1106 2319 1
1357 215 0
5614 206 0
2316 3023 0
3350 1753 1
647 2254 0
2189 1921 0
4790 4569 0
3573 4082 0
5145 1831 0
4563 2629 0
1052 4888 0
2423 4297 1
1799 3969 1
4366 804 0
1156 534 1
2850 5678 0
1225 1029 0
5545 3690 0
2951 1600 0
4185 3823 1
1666 2225 1
5270 5742 0
4781 1829 1
2685 2714 0
1247 1828 1
3131 1043 1
397 3080 0
660 2386 1
3841 12 1
1814 5478 0
2675 3335 0
5026 4476 0
2539 3416 0
4561 1705 1
294 3636 0
599 2666 0
1636 4148 1
808 4997 1
284 3264 1
1744 4598 0
5487 3617 0
4632 3244 0
4044 2303 1
2967 227 0
511 1490 0
693 1155 1
3386 1811 0
5383 1606 1
3827 4686 1
3157 1418 0
4285 5316 0
4397 1506 0
3453 5453 1
5538 3019 0
796 2669 0
261 1627 1
3217 4011 0
4053 5504 0
3071 1065 0
1838 2009 0
2003 2115 1
2244 3575 1
1827 4468 0
4443 1321 0
2118 1376 0
3034 350 0
1159 2245 1
1654 2256 1
1621 4155 1
4569 3625 0
3903 3687 0
714 1421 0
1300 4197 1
4787 1939 0
2595 2819 1
5320 1974 0
479 3507 0
196 4588 1
4574 2321 0
3911 200 0
4120 195 1
820 1717 1
2789 3506 1
1838 428 1
4622 1996 1
728 5631 1
638 524 0
139 5512 1
263 4169 1
4188 1270 0
3637 2070 1
5457 459 1
4036 2366 1
250 3295 0
4893 5605 1
1489 1552 0
1434 5691 1
2526 2617 1
5541 4324 0
5586 1891 0
5544 2180 0
2166 1187 0
5450 3364 0
2987 3077 1
3014 2810 1
5587 4543 0
921 4240 0
1058 1797 1
2842 2527 1
3116 3292 1
3019 4353 1
3900 4681 0
2993 5252 0
5411 4898 1
5155 3947 1
2603 83 1
1675 3431 0
1291 5412 1
5111 3619 1
2055 1643 0
3629 3125 1
2810 5089 1
5812 699 1
5399 3789 1
5692 50 1
2757 1819 0
4626 2949 1
2182 5578 0
1328 3102 0
2352 2946 0
1921 3546 0
3278 58 1
3131 376 1
2448 4977 1
1499 3707 0
1351 3557 0
3067 2131 1
5851 5785 1
2482 4527 0
5770 4730 0
643 4213 1
1170 5635 0
3916 5378 1
4299 4868 0
3942 1724 0
5406 4214 0
3076 267 1
2019 4858 0
4053 5576 1
270 3921 1
3815 4816 0
5045 1983 1
4642 4939 1
4544 5065 0
5563 2148 1
3858 4354 0
5607 3083 1
4355 2653 1
4434 3441 0
1941 1112 1
3009 2954 1
921 1293 0
5534 4739 1
2487 1922 1
4011 5600 1
236 327 1
3751 761 1
5877 3515 0
4833 247 0
5059 3186 0
4718 2266 0
4730 179 0
5633 5733 0
4981 5373 1
202 3831 0
297 2117 0
32 2588 0
5572 1987 1
2440 4111 1
2783 5750 1
1713 3041 0
2518 2752 0
4734 5019 0
2903 2701 1
5631 4332 1
5678 4475 1
3859 3645 1
2539 5001 0
725 2534 0
5514 4212 1
2442 1718 0
3756 5758 0
3625 5542 1
5012 4380 0
640 3562 1
1709 2143 1
1913 1524 1
294 4643 1
5727 1338 0
210 1865 0
4833 3141 1
3916 674 1
5142 5837 0
4299 1299 1
1404 1078 0
5155 736 1
297 1862 0
3903 3735 1
552 425 1
2244 5622 1
3166 4808 0
2686 5599 0
2870 1411 1
561 1348 1
5316 845 1
1587 3107 1
1108 4766 0
175 4301 0
1333 5094 0
4374 1101 1
4535 2429 0
411 1135 1
2540 2435 1
2098 998 1
1635 372 1
2789 3241 0
2180 1197 0
374 514 1
3076 2312 0
3000 4555 0
5182 1046 1
954 4534 1
5659 4636 0
3047 467 0
2612 4579 0
4036 3089 0
1784 1497 1
