9492 10000
3344 5531 1
3006 3637 1
4799 3823 0
2195 2662 0
7136 420 1
4330 2326 1
8455 1259 0
2839 98 0
1112 4943 1
7395 3889 1
190 333 1
897 7852 0
9303 6689 0
1259 1792 1
7791 7064 1
2072 6893 0
2398 7741 1
2326 884 1
5385 7084 1
1952 9431 0
9166 6865 1
8007 4729 0
2839 7266 0
7714 6633 1
9051 236 1
6608 6698 1
5225 12 1
6608 1050 0
6291 4901 1
4540 5822 1
8823 2218 0
6326 3954 0
5696 5105 1
7347 5467 1
9447 4896 0
753 7032 0
7547 5671 0
3802 1379 0
6517 2655 1
1548 6413 0
9051 3148 0
6088 5774 1
8353 5048 0
7127 1269 1
7088 7033 1
4738 8935 1
6211 2812 1
797 9213 0
7175 3598 1
25 4910 1
3829 3211 0
8385 5420 0
1050 5312 1
74 932 1
8274 6299 1
420 455 0
5105 7717 1
4799 9033 1
1123 2842 0
2702 1394 0
6912 6092 1
5327 4682 1
4901 5713 0
6294 5129 0
2326 7679 0
6413 6453 0
3068 9482 1
5240 8421 1
1269 3237 0
2344 1531 0
1707 4793 1
8776 1716 1
3518 5655 1
7741 7112 0
8774 7519 0
8605 4304 1
449 4660 0
7084 4907 0
1269 105 0
7136 7826 1
7175 3298 1
2111 1087 1
3671 7573 0
2170 4292 1
231 890 1
6755 4833 0
1123 8156 1
4682 992 1
8553 8413 1
8902 3364 0
6294 3433 0
5760 3569 0
546 4651 0
3554 7241 0
3518 6678 0
7741 4939 1
2237 1525 1
412 3029 1
8156 5121 1
508 5553 1
3671 3087 1
3003 5959 1
8421 652 1
3564 2667 0
4158 1024 1
5224 8467 0
9145 3921 1
8413 8978 0
2702 9472 1
3433 4526 1
2225 8134 0
7136 7015 1
2225 2035 1
105 5708 0
9447 516 1
4919 8264 0
9354 7438 1
2678 5191 0
5331 3740 1
8902 5295 1
3512 888 0
508 6038 0
8345 6563 0
7032 1385 0
3003 7563 1
3058 8319 1
1228 3685 1
4330 5578 0
2448 6555 1
1269 6875 0
1053 8600 1
3433 7886 1
1917 5565 1
5331 6253 0
3656 3375 0
7944 8691 0
1053 7955 0
6633 3299 1
5128 3501 0
8916 7235 0
1912 730 1
9482 7070 1
3190 1797 0
8978 3632 1
3458 2124 1
888 4735 1
2390 7524 0
2448 6336 0
8384 6160 1
1548 5640 1
5048 228 1
1332 3476 0
3030 3404 1
1214 5779 0
6517 7211 0
5042 6548 0
2765 6354 1
3246 135 1
4660 5262 1
8533 5900 0
3932 6235 0
5312 1992 0
8691 4396 1
12 3251 0
516 4628 1
7013 1881 0
8193 3019 1
4793 2919 1
992 2143 1
2326 3658 1
1214 5018 1
8551 5022 0
6648 6097 1
7690 8637 0
7955 6699 1
1384 146 0
6038 7659 0
7830 5412 1
1394 7812 0
8600 1516 1
3363 7214 1
6779 3257 0
6648 1562 0
5553 7038 1
3095 5193 0
2667 3614 1
3299 7904 0
3614 2665 1
2655 1586 1
771 2391 1
413 1979 1
6555 5625 1
5655 1420 1
2667 8044 1
5467 5933 1
1562 4345 1
8942 5858 0
888 4696 1
508 2450 1
3146 7720 0
5814 5449 1
1214 3082 0
508 2408 0
1384 3431 0
3159 2406 0
897 9421 1
2736 1557 0
7136 1712 0
2919 1862 0
2181 7722 0
4292 6153 1
6979 6737 1
2457 3080 1
7690 779 1
6608 8174 0
3211 1466 0
7563 7027 0
3671 4240 1
2446 157 0
4533 8409 1
7547 7699 1
1024 674 0
5640 7142 0
856 311 0
3237 3617 1
8413 5896 1
5874 6613 1
3068 9489 0
9213 5743 1
6490 1676 1
884 5437 1
6394 9070 1
8980 2972 1
7791 5935 1
4216 7419 1
5114 5373 0
9431 5028 0
3030 7880 1
4682 5992 1
7107 9339 1
7235 5092 1
4540 217 0
5779 4179 1
516 4811 1
7830 68 1
1862 6971 1
3614 6390 1
2392 2258 0
8824 2709 0
8044 405 1
7812 4466 1
3889 202 1
4763 162 0
5779 3482 0
98 4089 0
3405 5623 0
2839 3830 1
3298 6275 1
2446 4032 0
2111 6204 0
8888 45 0
4901 5308 1
1716 7188 0
897 8125 0
2446 7795 0
5224 4822 1
4696 4640 0
1644 1568 1
8902 4277 0
3829 5752 0
1372 1776 1
6699 7953 1
9041 3385 0
992 6651 1
5935 7221 0
420 5951 1
7795 5701 1
5001 8259 1
7112 4493 1
6648 5985 0
1394 3815 0
8533 8159 0
8916 4308 1
3405 8494 0
2655 4514 1
146 2918 1
4158 3810 0
5001 3556 0
6394 6480 0
1716 5363 0
7266 6374 1
449 9140 1
992 2114 0
8385 4570 0
45 101 1
856 8864 0
25 268 0
3146 7890 0
9431 440 1
157 1577 0
2237 408 0
8494 5857 0
5092 5672 0
6291 223 1
45 265 0
5578 6740 0
8533 371 0
3501 7976 0
9354 9381 0
6689 2506 1
4210 3462 1
8044 8160 1
8605 8510 0
8396 8284 1
1563 8132 0
7347 1430 0
1881 7189 0
7371 4187 0
7235 77 0
1656 4463 0
5623 5210 0
7127 1375 0
101 2566 0
4214 306 0
4303 3217 0
444 6368 1
1568 7680 1
1027 493 1
1903 1199 0
6354 4597 1
3932 8787 1
7547 4477 0
8958 6098 0
3217 3886 1
5672 3548 0
1199 4501 0
5692 5054 0
6678 1331 0
1430 4148 0
2502 3905 1
408 5391 0
8007 2602 0
5092 4908 1
4240 7655 1
1010 1309 0
4729 1688 0
6156 1137 0
1548 3762 0
6326 8489 1
8754 8826 0
3762 3033 1
2036 5162 0
8132 1106 1
3518 8999 0
8396 6603 0
9354 6937 1
4493 7542 0
4240 1588 0
1548 78 0
9482 8372 0
4292 1822 1
712 1887 0
5262 5492 0
6755 7307 0
444 906 1
518 676 1
3395 554 0
7953 1942 1
8284 4558 1
2143 110 0
1644 4934 0
4919 8064 0
5286 5649 0
5992 9012 1
98 2576 0
9213 8570 1
8044 738 0
7542 6206 1
7874 7938 0
3598 8663 1
8310 5601 0
7563 4625 0
110 300 1
4240 8165 0
1281 818 1
1332 3558 1
7088 7285 0
7655 2512 0
8409 9386 1
8044 8797 0
6390 2429 1
5162 1479 0
6253 6783 0
5696 241 1
5345 9104 0
444 4048 1
6779 2236 1
3564 8915 0
1588 692 1
4477 8567 1
4934 2037 0
5553 2636 1
516 5049 0
5345 8555 0
8489 1324 0
3363 9350 1
1189 4344 0
1394 2717 0
6299 5577 1
3640 6461 1
6779 436 1
9030 7733 1
7519 2627 0
8533 1206 1
408 2399 1
4292 2297 0
9051 9393 1
2225 919 1
5822 4778 0
231 1089 0
3640 9398 1
6603 849 0
1657 7652 1
3095 1713 1
4778 3403 0
2218 8939 0
4869 2422 1
8073 3924 0
6390 6798 1
3237 7328 0
8335 3352 1
7699 2264 0
3246 3752 0
2075 4575 1
738 1455 1
8284 5306 0
9393 367 0
5114 8758 0
4308 6993 0
110 2865 0
7953 2750 1
1942 3728 1
6394 3355 0
8715 6556 0
8980 1065 0
9393 9344 1
1979 5483 1
3082 8276 0
4240 62 0
554 3229 1
2702 909 1
3029 9451 1
2702 980 0
1479 7467 0
9030 445 0
9033 2851 0
6390 1051 0
4308 2597 1
888 4576 0
9033 839 1
992 388 0
5667 7889 0
8353 9110 0
5345 8129 0
7226 3460 0
7573 7076 0
6836 2271 0
7625 6685 0
162 461 1
8165 5338 0
6740 7244 1
8776 5450 0
1050 8696 0
7852 2371 0
5001 9327 1
8826 8341 1
6633 895 1
7266 188 1
8715 5595 1
9041 9227 0
5857 2652 1
157 8887 1
4799 6612 1
3685 6284 1
884 3176 1
7547 2852 1
4833 7089 1
1194 1153 1
4526 2256 0
8826 3186 1
1881 7775 1
6971 8424 1
8353 3674 1
8160 159 0
2036 5835 1
8538 3899 0
712 4199 0
1563 9251 0
7189 4518 0
6153 3180 1
5623 6054 1
8533 4938 1
2398 7060 1
8823 5942 1
7438 7736 1
1384 2635 0
3830 1829 1
7142 21 0
7733 474 1
2184 4544 1
5671 9448 0
3058 497 1
6603 7350 0
2885 1549 0
8341 3831 0
947 7311 0
445 6223 0
1089 1595 0
7328 2955 1
7032 5823 0
3146 5784 0
105 7581 1
5091 1733 0
1394 3011 0
5823 3909 1
8384 5740 1
8958 8692 1
4112 4069 1
1531 6304 0
4330 9111 0
8715 3595 1
5128 2283 0
6206 603 0
2035 9002 0
165 8131 1
1027 6026 0
3395 1116 0
1194 4607 0
3587 2596 0
1733 3735 1
2236 6025 0
5572 8286 1
540 5616 0
1881 3183 0
2264 258 1
1776 9297 1
2072 4111 0
4158 8893 0
7904 1078 1
5896 1626 0
7266 3373 1
493 8959 0
5018 7204 1
8409 8453 1
2256 4361 0
6092 9036 1
2264 7509 1
1562 1070 1
8134 1110 1
1525 7552 0
5114 7638 0
692 7951 0
1087 4536 0
7326 1851 0
3006 5661 1
6368 812 0
4069 3135 1
7127 659 1
202 3485 0
5553 5085 1
3496 8181 1
2515 2978 0
5018 7006 1
4833 8511 0
8570 963 1
8570 1989 1
2655 5775 1
1420 5545 0
1903 8438 0
7826 3067 1
497 4694 0
8637 8649 0
3889 19 1
2852 8164 0
3030 5756 0
5405 1711 1
8421 8045 1
8421 6388 0
9303 2802 1
4396 8972 1
6755 7269 1
4660 2663 1
2667 2028 0
6560 635 1
3558 2644 0
8939 8769 0
1065 8817 1
652 4805 0
2218 8113 0
68 2648 1
5661 5148 1
1851 9329 0
5295 8837 0
2940 4587 0
1137 6688 1
2842 6684 0
8776 4028 1
5874 1080 0
2114 8376 0
3355 6035 1
5774 1786 0
210 8814 1
8259 2102 0
9012 8290 1
3006 2755 0
7189 2078 0
2237 3980 1
7478 3434 0
8259 9189 0
7830 4172 1
4028 4788 0
8290 5172 0
2392 3743 1
5049 2126 1
7438 122 0
4793 5395 0
4901 9298 1
455 3347 0
8980 1120 1
309 9426 0
9002 2761 0
3632 4424 0
1625 2538 0
1549 4317 0
2761 6595 1
5708 5837 1
7266 2001 0
3087 1508 1
5779 2135 1
3905 3799 0
405 6405 0
6299 5423 1
1903 8065 1
6368 1720 1
8193 4341 0
8330 3311 0
8765 5594 1
8553 1857 0
1989 2816 1
8972 7363 1
3658 2106 1
7419 1532 0
7943 2564 0
1112 3466 1
3802 5975 1
4576 4762 0
3829 8790 0
8570 8803 0
21 7443 0
258 2173 1
7573 6991 0
8510 6965 0
6979 2974 1
8978 7698 1
3735 3244 1
8125 8151 1
554 6547 1
4028 6498 1
7032 8388 1
1625 8213 0
3558 5611 1
5295 4410 0
188 4049 0
3685 3563 1
6413 1820 0
5942 6706 1
1385 1505 0
3828 1086 0
7467 1959 1
3518 7040 0
7951 1642 0
702 1834 1
6390 6542 0
3595 7400 1
5210 1734 1
1214 302 0
2256 4527 1
6304 555 0
4901 2117 1
1688 6978 0
5935 2103 1
5363 9292 0
1379 1927 1
8290 2024 0
241 4397 1
6685 4349 1
771 7618 1
5667 4365 0
4763 2783 1
3146 2129 1
162 948 0
3403 8865 1
7443 422 0
2918 8258 1
8533 6788 1
1776 5190 1
3058 637 1
1110 6681 0
2390 4995 0
7443 7329 0
4514 5097 1
4331 3133 0
5312 6849 0
738 8963 1
3246 6879 0
3932 5684 0
6858 5088 1
2037 2744 0
5010 811 1
78 200 0
5572 9463 1
4919 2127 0
8692 9119 1
9303 2534 1
5925 557 0
5985 8713 1
6648 7321 1
2783 2896 1
1626 1806 1
4349 2144 1
9472 1121 1
5661 4846 0
4145 7121 1
2896 6878 0
3229 1168 1
4763 1698 0
2852 6346 0
3548 5642 0
8276 7662 0
2865 206 0
6698 7082 1
8817 7255 0
5684 6065 0
5708 423 1
8345 7958 0
3617 4255 1
7188 2466 0
157 1354 0
7015 2731 0
5661 5675 1
8125 8634 1
2127 585 1
8887 1023 1
162 2777 1
2127 253 1
2502 8707 1
4811 7765 0
2075 8059 0
4833 8272 1
3828 9152 0
1430 3727 0
9482 8130 1
7142 7940 1
3569 1828 1
5743 6829 1
4793 3616 0
5327 7113 0
5708 9368 1
895 2473 1
1588 5236 0
8345 8063 1
9002 2730 0
3298 3991 1
6613 2095 0
9092 6410 0
8915 6977 0
6879 2374 1
5760 4906 0
6633 726 0
420 501 0
1120 6135 1
5837 3331 0
5363 3892 0
5696 0 1
2602 255 0
1857 6529 0
1557 2768 1
8787 5052 0
5312 1743 1
6467 192 1
3472 7535 0
497 4624 0
3460 1434 0
7255 5228 0
1912 3506 1
2283 334 0
5642 3942 1
9070 4992 0
3564 4834 0
6827 99 1
2126 60 1
1711 2067 1
546 6055 1
7528 8678 0
5121 1738 0
6517 6202 0
7235 7422 1
104 6212 0
5701 1584 0
8064 7616 1
9104 8075 0
1110 5734 0
5052 8759 1
1969 4789 1
3482 3086 1
5331 2645 0
2024 5046 0
6247 3949 1
1080 8546 1
2662 6001 0
2377 784 0
5756 6790 1
1688 3182 1
3311 4535 1
99 3910 1
2534 7945 1
8958 8062 1
8330 8268 1
2173 2743 0
2851 4809 0
3949 487 0
7573 8023 0
210 4399 1
5042 4293 0
1455 8816 0
7371 598 0
8065 5411 0
2665 3282 0
6291 8033 0
4624 4757 1
8551 4761 1
8063 4636 0
3011 6988 0
980 7692 0
3658 2580 1
6467 6187 0
3190 6566 0
6329 7473 0
516 1059 1
7473 7885 1
1969 4128 0
8769 4710 1
6548 1798 1
68 7518 1
4763 1292 1
7581 8732 0
6633 907 1
7885 5723 1
3888 9433 1
440 7052 1
6779 2252 1
4809 4086 0
5572 176 1
1505 5337 1
7350 9081 0
7795 8084 0
8511 9467 1
4216 8066 0
4302 2042 0
4501 6145 1
3614 250 1
5992 8722 1
1584 2666 0
8159 7995 0
9344 9286 0
1763 3582 0
3183 8513 0
5022 861 0
6648 2476 0
2457 7067 1
6991 1170 0
6562 1345 1
1345 3052 1
6212 1305 0
909 3131 1
8774 7081 0
8075 5165 1
5531 2507 1
4450 3163 0
1434 6644 0
8063 2096 1
6035 944 0
6628 7753 1
4995 2438 1
474 7893 1
8864 9365 0
6156 8422 0
963 5222 0
6971 1119 0
3740 1283 0
7006 1929 0
2955 1431 0
784 4326 1
4255 1315 0
3595 2192 1
1112 3054 1
8864 6950 0
4995 8111 1
7118 5407 0
546 1793 0
6783 881 0
3563 50 0
3211 2355 0
5331 7242 0
4331 1700 0
8916 4211 1
4089 3539 0
6878 4395 1
1806 6479 1
3135 8162 1
7625 7709 1
1431 728 1
2218 8327 1
4219 5825 1
6026 6307 0
2001 2354 0
2644 1838 1
1120 5043 1
6517 2427 1
6038 2595 0
1828 2806 0
2322 1974 1
2635 1565 0
4660 8124 0
4345 6182 1
4589 6675 0
3637 3694 0
3182 902 1
3921 6029 0
8386 1950 0
6740 1124 0
487 7373 0
2666 6804 0
702 5334 0
2564 8679 0
6314 6058 1
2170 2178 1
6547 570 0
2374 1682 0
2377 4545 0
8759 4253 0
8130 6157 0
2768 1268 1
4493 14 0
1549 5480 1
1989 6110 0
1525 892 1
1372 2263 0
60 8197 1
3905 4141 1
6346 1500 0
1565 8303 0
2072 1416 0
5985 4994 0
888 4482 0
6145 8224 0
6160 6321 0
8787 8231 0
3595 3376 0
8637 4645 1
8634 3919 1
2015 3958 1
6223 9123 0
4995 2168 0
7136 629 1
5565 439 0
1379 2291 0
1656 3306 1
8999 2120 1
7295 2319 1
6858 1883 0
1822 6377 0
1743 4882 1
738 1478 0
3539 9162 1
6788 7358 0
1455 7313 0
8134 4262 0
4651 7334 0
4761 6057 1
1065 829 0
1568 4915 1
7890 9139 1
8319 1046 0
420 8487 1
1822 8835 1
7699 8932 1
7995 1754 1
8915 6973 1
4799 5870 1
4214 7095 0
4714 2551 1
7736 5435 0
2777 5357 1
5407 120 0
811 6401 0
4901 954 1
5022 6908 0
1394 1322 1
4302 2480 1
7015 4709 0
4253 7495 0
4729 1405 1
5734 1671 1
9329 7415 1
3131 5333 0
8413 1264 0
2627 3682 1
9152 6121 1
7064 7364 0
3556 1075 1
60 6992 0
7038 1519 1
1656 1817 0
3614 5146 1
2263 4392 0
508 6225 0
1743 7381 1
4331 5576 1
6235 4122 1
1331 6492 0
5222 8270 0
6057 5457 0
7013 6828 0
7680 1816 0
508 303 0
9393 7925 0
4995 6638 1
1089 6324 1
557 6981 1
98 5289 0
4049 4825 0
1754 4025 0
6294 9180 0
9472 6731 1
5010 2822 1
2667 6047 0
7060 2934 0
637 7589 0
1385 3906 1
6603 6645 1
3006 2817 0
2184 8858 0
2256 813 0
5775 2472 0
4833 9466 0
6275 5819 1
637 5863 1
9326 7892 1
4570 8701 0
2406 3964 1
4501 7092 0
3458 8809 0
963 8620 1
2135 3664 1
6025 7486 0
6979 6072 1
1563 6902 1
3068 8974 0
7226 6093 1
1586 5469 1
6001 2601 0
2512 6004 1
1268 5397 0
906 128 1
3942 9074 1
165 8324 1
3727 468 0
223 3736 0
839 8391 1
1682 6481 1
5129 9397 1
1089 9148 1
9189 4900 1
4660 4913 1
6294 7989 1
497 5406 0
440 608 1
6326 1390 0
3347 6280 0
8959 6421 0
21 7178 1
1656 6506 1
6973 5653 1
9448 1858 1
8372 1140 0
6804 6863 0
5701 9282 0
2663 8913 1
3229 746 1
813 9118 1
7938 1150 1
5611 451 1
8816 5790 1
4216 8633 1
487 8163 0
8258 4872 0
4086 6209 1
4709 6769 1
4466 9474 0
3176 5340 1
3506 7091 1
62 7146 0
888 2140 1
7033 8006 1
3506 5957 0
1027 7348 1
8513 4991 1
3458 2152 1
8803 7071 0
1505 8793 1
3566 6848 0
8388 5474 0
5992 2897 0
4232 6859 1
4789 8810 0
6562 4359 1
6135 6521 0
8551 7751 0
5467 5260 0
4493 7728 0
3566 3973 1
3830 8905 1
7498 7240 1
420 5792 1
1078 9020 1
2218 1198 1
25 2057 1
1010 9430 1
68 2748 1
5148 6564 1
9421 8747 0
3829 5196 0
1816 4951 1
3299 1819 1
3954 5986 1
5092 4374 1
6481 6256 0
2406 8610 1
176 4169 0
2195 3170 0
5701 6778 0
7581 205 0
771 5499 0
7240 3484 0
777 8844 1
3405 6457 0
1525 8626 0
6280 4744 1
9298 2954 0
5159 7384 1
2120 2277 0
8759 4013 0
7091 4469 0
4302 5768 0
3506 836 0
4729 3420 0
1688 6671 1
1959 6431 1
9036 6789 1
6829 7366 1
4628 4631 0
45 7785 0
4240 8685 0
2042 6660 1
6122 9443 0
7652 1913 0
8915 8343 0
8007 604 0
9489 6659 0
1903 6142 1
6688 5510 1
444 8452 0
1281 8940 0
1711 1166 1
6001 9313 1
2126 4290 1
4361 3126 0
5022 5712 1
7695 858 1
3892 3876 1
9421 5892 0
4710 8741 0
3413 3396 0
7519 5702 1
9188 4692 1
5312 5894 0
1857 5418 0
2502 8656 0
1121 6227 1
3404 8778 0
9251 5173 0
947 5410 0
2802 4593 0
4365 8640 1
1431 6454 0
2427 6053 1
2934 8105 1
3405 187 1
818 6339 1
1305 2858 1
7720 1009 1
3964 8737 1
784 8459 1
7552 8022 1
2635 7805 0
2277 6929 0
1078 7806 1
7070 7979 1
2184 1326 1
3373 1497 1
3466 5660 0
6304 6687 1
388 5526 0
4145 2160 1
8513 3268 1
2277 4018 1
6548 8721 1
9148 3193 1
4397 7822 1
6211 7464 0
487 2182 1
818 550 0
8111 8076 1
7395 5302 0
2652 1063 0
7266 5524 0
3163 3531 0
3482 7849 1
4450 4375 1
7070 7584 0
1698 4248 1
5756 3825 1
6394 5615 1
9012 9345 0
1065 628 1
1497 1241 1
8980 8557 0
5397 3534 0
2978 8036 0
5985 625 1
7358 7511 1
1466 3517 0
8790 7611 1
3385 3628 0
6608 6883 0
771 3036 0
4763 5424 0
7849 1499 1
8487 9246 1
3484 6085 0
3311 5563 0
3736 7710 0
4141 8035 1
6608 6130 0
14 3589 0
1479 1060 0
4277 6704 0
1806 2969 1
6421 1383 0
2476 8967 1
101 3034 0
5760 3575 1
4417 5592 1
253 9232 0
7943 4608 0
8610 1767 1
14 1566 0
8567 7353 1
5405 1032 1
8533 4333 1
8758 3013 0
797 5296 1
7945 2228 0
1087 5629 1
1478 7790 0
6937 276 0
6085 1773 0
5054 8948 1
7032 3291 0
3694 6060 0
9282 3651 1
8343 2163 1
6461 2046 0
4735 6080 1
5601 5221 1
7422 7418 0
4463 9408 0
1856 2383 1
3274 3061 0
5457 9084 0
5863 7729 1
7118 886 1
9381 156 1
5863 6216 0
1332 1373 0
4292 5839 1
4526 6869 0
8634 7463 1
8844 4663 1
8620 7750 1
5577 8400 0
7795 6975 0
3485 4228 0
7486 3809 1
1700 701 1
6247 5980 0
2168 7804 0
5312 1607 0
1519 2753 1
1952 924 0
8905 903 1
5333 8395 0
2972 5360 0
7830 673 1
3488 2434 0
1516 294 0
5784 7416 0
4392 1985 0
8258 4003 1
9443 6897 1
4211 6143 0
7958 8591 1
7662 4231 1
497 1649 1
7775 365 1
8915 8796 1
7015 2199 1
3036 3259 1
146 3701 0
1577 4492 0
7826 5923 1
2472 1859 1
7852 8015 0
7071 630 1
2036 3312 0
5010 1369 1
2072 8219 0
3476 6746 0
7812 2437 1
7095 1704 1
5042 8575 0
8006 4165 1
4290 4082 1
5667 7022 1
6223 631 0
1565 6655 0
631 8919 0
468 1812 0
2437 5527 1
2678 7985 0
5874 6958 1
4302 8566 0
6645 2593 0
2450 4935 0
1354 3069 1
1499 2487 0
4547 7083 0
5565 361 1
3458 7912 1
6481 764 0
6092 2361 0
2816 4081 1
7791 3647 0
3420 2068 1
1969 5223 1
1607 4666 0
8264 2643 1
2184 3594 1
1024 3096 1
3186 5583 0
5345 1433 0
7938 6495 0
3485 4462 1
6421 929 0
3640 3161 0
8487 307 1
1676 3858 1
7364 3927 0
103 3100 0
3036 7502 0
8007 1440 0
8510 7503 0
5790 9192 1
7472 3134 1
3395 1742 0
2406 5597 1
3331 8506 1
3809 1200 1
3647 3280 0
2602 8877 1
7118 8462 0
8264 7917 1
9326 9061 1
2178 7570 0
2731 8647 0
2322 7177 1
888 648 1
2046 2282 1
3376 9262 0
1786 4816 0
764 3333 0
8902 8137 0
8422 1352 1
3647 6877 0
1390 1570 0
3159 4627 1
8692 8255 1
1743 6107 1
5091 795 1
8942 601 0
1657 2815 1
4789 2266 0
6849 247 1
8877 4698 1
6195 7248 1
6798 6784 1
540 3480 0
1570 7310 0
9381 2882 0
7067 3338 1
4518 4774 0
2627 7776 1
2972 7604 0
3831 3307 1
2755 5600 0
8409 5398 1
9285 2203 0
5457 3618 0
1369 8573 0
7776 581 1
2001 2964 0
6212 7884 1
7358 4060 0
5048 8580 1
4057 4653 0
1051 3415 0
9345 7677 0
6480 7335 0
6977 6472 0
9189 2762 1
1315 5872 1
779 9 0
8844 2782 0
4627 3085 1
2806 7738 0
1497 8346 0
6209 5945 1
294 3725 1
1112 3414 1
7680 837 1
5165 1920 1
6235 4513 0
5760 5878 1
3910 6906 0
4834 7028 1
8453 4678 0
6858 1376 0
6035 5149 0
2702 7532 0
6472 2439 0
3029 5750 1
6410 4874 1
4330 4877 0
5597 213 1
