6392 10000
3189 3552 0
3260 4143 0
4987 3437 0
6062 5825 0
6175 1766 0
5313 1737 0
3219 1292 1
306 359 0
4301 6039 0
6253 5823 0
2207 6278 1
3045 6318 0
4233 1955 1
5809 214 1
4247 388 1
1275 1661 1
868 662 1
505 4892 0
748 866 1
5100 3699 1
6191 6371 1
3916 2998 1
5621 4522 1
2963 816 0
3029 5216 0
848 1461 0
5344 1466 0
3112 1254 0
6039 1216 0
5840 4801 0
3099 4946 0
797 1276 0
1974 5670 0
4301 4267 0
3083 1359 0
6173 105 0
5549 2800 0
3029 2680 1
3437 2496 0
1227 2248 0
3696 5292 1
6071 1704 0
6041 5365 1
2931 2637 1
3363 3681 1
3234 2352 0
4938 4018 0
2558 3460 0
1305 5086 0
1049 3700 0
3161 1958 0
5365 5311 1
1357 4549 1
105 2598 1
545 4096 1
4881 2540 1
133 1428 0
5964 4001 1
1705 1771 0
445 2514 0
3635 5297 1
6001 5751 1
3817 5502 1
3363 4496 0
1424 4613 1
5376 1626 0
996 1252 1
2391 4387 0
313 5850 0
4522 2437 1
1482 828 1
2340 4067 1
1929 1006 0
3816 4806 1
3045 3803 1
1673 4476 0
5275 302 0
5356 2002 0
3840 624 0
5762 2279 0
1145 2462 0
2248 2570 0
1159 4017 0
1408 5091 0
5706 6090 1
5887 5456 0
4774 741 1
4187 5387 1
4119 1464 1
2893 2956 1
1965 2686 0
5013 988 0
4426 2770 0
1122 3896 0
3495 3535 0
6211 45 0
1637 4958 0
3840 1115 1
3601 1131 1
3757 5209 0
4476 5314 1
2417 1208 0
388 6204 0
5415 6250 1
430 5047 0
3045 5462 0
5414 4598 0
4115 5002 1
4436 1889 1
4115 1629 0
1359 1980 1
4473 1333 1
45 3667 0
3803 4643 1
3328 4221 0
1512 321 1
3506 49 1
1512 5899 1
5480 4321 0
2413 4361 1
5062 3770 1
3029 4772 1
1955 4558 1
6062 4309 1
4513 3257 0
2167 5820 0
2324 5688 0
4115 2670 0
877 1689 1
2956 484 1
684 4976 1
5313 5255 0
1882 272 1
3237 12 0
3022 634 0
2045 1976 0
969 4827 0
2167 2765 1
2120 1326 0
4519 5626 1
45 3205 0
2352 2509 0
1207 4953 0
1623 3269 1
2515 2398 1
738 2745 0
1661 5722 0
3402 2879 0
4195 1215 1
408 23 0
470 4086 1
313 945 1
1929 1592 1
3842 3362 0
6239 3475 1
2770 442 1
5216 4363 1
6253 1803 1
1275 960 1
4361 1746 1
877 5500 0
1461 4254 1
6252 3772 0
1292 4009 0
3597 4079 0
3285 2364 0
2704 4010 1
5964 248 1
4009 1395 0
886 1510 1
5688 3115 0
1586 3942 1
2329 1233 0
2437 3048 0
5091 2444 0
2813 4935 0
3337 110 1
4387 58 1
6326 3949 0
6374 3086 0
3219 4727 1
2324 25 0
2558 5045 0
3859 2799 0
6001 6363 0
45 4118 1
4277 1134 0
4947 2748 0
3403 3392 1
4827 4419 1
4989 5576 1
1586 216 1
3803 3632 0
553 463 0
2331 268 1
125 2303 0
222 4208 0
1727 5168 0
4017 2235 1
5320 2644 1
430 1036 1
3552 1698 1
359 4240 0
4254 3887 1
3115 5219 1
1482 5087 0
2248 6176 0
3260 5953 0
1889 3199 1
3083 5404 0
3002 4307 1
6352 3196 0
4335 4478 1
5689 3743 1
3817 5779 1
5688 999 1
3515 6186 0
797 2764 1
5474 282 1
6191 1325 1
4277 5361 0
2799 1451 1
3205 6292 0
2402 5532 1
2893 1112 1
288 6150 0
5899 2555 0
824 2662 0
1590 2049 0
1128 2198 1
5327 4472 1
2800 3952 0
2371 4608 0
3002 1002 1
833 1743 0
6071 4511 0
2813 2811 1
4987 4545 1
6252 3647 0
3743 2698 1
3403 2442 0
5762 2084 0
1131 3804 1
4511 5408 0
4801 5083 1
5898 5508 1
4976 5224 1
5047 831 1
3275 273 0
445 3032 1
1727 3623 1
3896 1089 0
5410 856 1
222 3708 0
1357 2028 1
1131 2292 0
4513 4262 1
1292 1334 0
2800 3664 0
1980 5175 0
4727 262 1
5502 4422 1
4989 5161 0
4089 2056 1
5408 1149 1
3423 3016 1
5764 2298 1
4221 2124 1
4549 992 1
4422 2129 0
90 5630 1
2879 5952 1
4496 2900 0
5161 5996 1
877 3829 0
4478 5765 1
3632 4063 1
3371 543 1
684 5703 0
5996 3833 0
5415 6351 1
4433 1601 1
5474 4276 1
4991 1080 1
4115 1745 1
597 3530 0
4802 3125 1
4511 5566 0
2813 3239 0
6176 2489 0
3196 3658 0
332 1184 1
5212 4793 1
999 4163 1
5964 5812 0
6371 4929 1
1590 1811 0
5772 1574 0
2680 2302 0
3484 2316 0
842 2733 1
1184 646 0
1771 2590 0
367 6022 0
1958 1178 1
3416 6306 1
4163 2836 1
5316 1039 0
3484 3898 1
5823 1824 0
3022 4356 0
3852 4170 1
3376 4900 0
1326 2757 0
3803 6323 0
832 3598 1
442 587 1
5817 2532 1
5823 3341 1
4558 135 1
4478 5561 1
45 1196 1
1626 4045 0
4208 1350 1
4440 3540 0
5408 5114 0
6041 906 0
1089 2887 1
5670 4999 0
2410 1582 1
646 5135 0
1049 5799 0
1965 328 1
2331 3071 0
3635 195 1
4352 2108 0
4001 3479 0
1698 5000 1
1590 6320 0
1349 4268 0
3083 3101 1
748 3918 1
2321 5781 1
3942 1169 0
1864 3096 0
3285 5760 1
1669 3911 0
12 16 0
3736 1944 0
4208 3982 0
6041 2533 1
3681 2746 0
3328 2285 1
5779 4661 1
2413 396 1
5618 1978 1
5572 2199 0
2002 159 0
2662 3579 0
3632 782 0
4478 661 1
105 807 1
543 2475 0
6363 6008 1
4309 4123 0
5953 256 0
1698 3132 0
3736 5599 1
587 1648 0
1234 175 0
3526 3777 1
5219 3544 0
3125 2083 1
1122 715 0
1673 3126 1
5000 5124 0
3328 2676 0
4322 963 1
3972 4224 1
510 5733 0
801 1401 1
1889 4883 0
2635 3679 1
5314 3617 1
1167 6282 0
5014 2503 1
288 4903 1
3022 637 1
4277 3563 1
4991 3030 0
3840 3897 0
988 3057 0
5618 5852 1
868 1140 1
2462 1794 1
3699 2342 0
4999 2033 1
553 3008 0
3285 6266 0
3371 1606 1
1507 4061 1
4276 5544 0
5387 3511 1
6094 4596 1
5002 3812 0
5114 5528 1
4067 3689 0
232 3005 0
3804 4300 0
3526 5896 1
263 3356 0
1803 3584 1
4956 200 1
5809 3608 1
2745 5483 1
6204 311 1
3608 2494 1
4063 309 1
567 3848 1
1325 4728 0
1976 6215 0
1127 1547 1
4545 1584 0
1039 5290 0
3354 750 1
4063 4121 1
1297 3407 0
1673 4178 0
3647 2363 1
684 2439 1
3515 3862 0
1889 153 0
12 5386 1
5456 3504 0
1590 3787 1
1334 5077 0
4121 1452 1
5311 1047 1
5508 4360 1
4433 596 1
4061 2460 0
6017 3350 0
4608 1739 0
3460 772 1
3045 889 0
5590 4108 0
135 3722 1
3916 2692 1
597 2429 1
553 1577 1
1955 5399 1
1584 676 0
4195 5567 0
2868 43 1
1292 6202 1
6363 3075 1
1515 3937 0
4976 1460 0
3896 3085 0
4643 351 0
1582 1371 1
45 6158 1
4061 2615 0
4363 1030 1
886 2334 0
1466 4313 0
856 3411 0
4596 5052 1
801 3303 1
960 2358 1
2676 1162 1
3526 4683 1
3083 2380 0
5625 4501 0
1669 5843 0
1162 446 1
4304 5098 0
3475 728 0
3898 96 0
5644 3800 1
1401 4653 0
5875 5770 0
5365 2351 1
3029 3041 1
2331 4442 1
4356 5492 0
2006 532 0
2533 2479 1
5832 51 1
3896 6057 1
5346 5987 1
2533 1062 1
2342 4396 0
2998 2035 1
5473 6189 1
1689 6074 0
328 616 0
1584 5269 1
962 5075 1
4254 2271 0
373 3912 1
3770 5749 1
4119 2472 0
3662 1422 0
5158 2795 0
4789 4019 0
5052 3614 1
6117 4474 1
3803 2224 0
3407 1323 0
463 792 1
2555 3583 1
51 6346 0
5474 1058 1
2521 5110 1
2455 5579 1
3699 6276 1
1698 4710 0
3407 1506 0
5047 1201 0
5255 521 1
5781 1218 0
5182 6357 0
1803 4375 1
119 5789 0
2770 5903 1
4123 4041 1
4009 6381 1
637 6151 0
4045 4023 1
3041 6295 0
1020 1893 0
5415 4777 0
2532 4684 0
3540 4571 0
417 5890 0
6204 4261 0
2757 2115 0
5751 3108 1
200 4134 0
6350 1300 1
105 2632 0
4793 1094 0
1669 1019 1
3459 3025 1
2106 6138 0
2364 6010 1
3597 2060 1
5463 4500 0
372 5943 1
1039 5956 1
5850 3351 0
4710 2151 0
3260 4544 1
273 5915 1
4728 5516 1
5086 1410 0
828 2085 1
5013 3977 1
3614 3512 0
3437 1810 1
1128 4486 0
222 1442 1
1127 2574 0
5241 3119 0
3530 1536 1
5644 779 0
5915 2216 0
4513 4740 0
5408 1132 1
4806 5424 1
6306 1437 1
1134 6174 1
3484 3721 0
1592 2877 0
1987 564 0
3356 1684 0
3798 1966 1
4067 6121 1
505 6294 1
3437 1389 0
2271 2163 1
3459 1753 0
242 5169 1
2331 5785 0
738 4951 0
906 1913 1
4276 3985 1
3887 494 0
5386 1828 1
1661 4617 1
6108 590 1
3504 4853 0
5400 3065 1
999 2385 1
3016 5468 0
1422 1874 1
4608 3223 0
5832 6264 1
1350 411 0
2770 1969 0
3743 3312 0
6186 791 0
1889 5929 0
3257 861 0
5325 973 1
3862 1239 1
3029 2409 1
5875 1354 0
2503 3420 1
214 4741 1
2745 3955 0
4289 2875 1
3977 5575 0
1343 4978 0
958 1031 1
728 5553 1
5255 5034 1
4956 4253 1
1673 5759 0
4147 1391 1
728 2168 1
5386 4744 1
3511 1747 1
5825 4144 0
3916 2101 0
4947 3994 0
716 4481 1
797 4957 1
969 6143 0
1698 1060 1
4396 4975 0
2836 3304 1
1669 1598 0
417 4216 1
4802 73 1
1689 4937 0
2224 5941 1
2931 1866 0
3898 5734 1
2385 1262 1
6071 6219 1
2900 2685 1
1560 580 0
1950 2950 1
6253 2580 0
3607 3706 0
676 1685 1
3376 5986 1
4099 2758 1
1115 6340 0
3189 1860 1
175 1230 1
4596 4962 0
1552 3182 0
1811 4131 1
3852 487 0
302 4640 1
2811 5021 0
2084 4102 1
4216 4324 0
1586 5921 1
4335 3983 1
2472 5614 1
263 4192 1
5553 1963 1
2163 3035 0
1978 5220 0
5213 5565 0
2540 4392 0
1648 3143 0
532 4298 1
5169 2105 0
1685 6291 1
4298 2019 0
1112 2300 0
4436 2037 0
4987 4819 1
6150 5167 0
1058 5144 0
5566 3046 1
388 4719 1
6351 1576 0
4501 6055 1
4304 2527 0
125 2353 1
567 1316 0
1623 331 0
105 5767 0
430 5006 1
4253 5949 0
5387 5489 1
960 5615 1
2331 4624 1
5415 4762 1
4976 1372 1
4519 1693 0
5722 4547 0
2686 1813 1
1372 5775 1
5625 6004 0
661 2476 1
3016 3611 0
3955 4954 1
3641 6129 1
4168 3741 0
2836 5562 1
4246 1489 0
5733 3465 1
2124 5677 0
3930 3835 1
4661 2464 0
5567 5786 0
5410 4042 1
5852 5593 0
2163 991 1
5365 5293 1
4392 4621 1
886 2318 1
5776 1486 1
3195 2955 1
4013 3578 0
2391 2908 1
792 995 1
4793 3655 0
6253 4194 1
4221 5452 0
792 3279 1
2321 1997 0
4728 381 1
3982 1563 0
3239 1364 1
3371 4188 1
4298 3747 0
3304 2732 1
4187 2265 1
2108 3355 1
1623 297 1
1208 4098 1
4143 2957 0
1395 2096 0
5899 3870 1
2479 1124 1
861 497 1
4621 2184 0
5462 1981 1
1178 1023 0
1976 4874 0
4853 4372 0
4302 1415 1
4010 4346 1
5689 6246 1
1563 5600 0
3911 3366 0
3823 3737 0
5408 1336 0
4598 5407 1
3085 3174 1
5167 4044 0
6292 3577 1
1592 2147 1
4044 5998 0
1395 3845 0
3584 4993 0
4853 65 0
4086 6353 0
5014 5117 0
1623 5223 1
263 2924 1
2686 3346 1
2105 0 0
5956 238 1
6175 4712 1
3655 2842 0
1009 5008 1
2651 3604 0
373 2619 0
5489 4467 1
3741 5602 1
5058 6101 0
5224 3790 0
2745 2195 1
3096 5093 0
2300 1376 1
1963 682 0
5785 4165 1
6252 4399 0
2957 107 1
2462 5835 1
5429 6059 1
2950 2079 0
6173 4977 0
5770 369 0
3022 3128 0
5716 3773 0
2893 2347 1
2342 2314 1
3773 5051 1
2475 1015 0
1860 1427 0
1466 623 1
3708 5137 1
2402 5227 0
3182 2822 1
110 3268 1
1506 2626 0
2745 4867 0
521 50 1
1969 5434 1
5716 6153 0
590 275 0
1685 5441 1
3812 5096 1
3707 3238 0
2207 2057 0
3942 3986 1
396 3009 0
3870 1628 1
4019 869 1
2799 2916 0
2555 1723 0
5434 2696 1
2363 1934 1
4224 3665 0
1626 1082 0
1810 3077 0
2619 4594 1
2413 6149 1
1239 2336 1
4853 5067 1
6337 4235 1
2489 1004 0
2692 1789 0
3239 4931 0
195 5650 1
5361 2844 0
2811 481 0
200 3666 1
4192 3599 0
388 2211 0
6114 4466 0
328 6221 1
5887 1117 0
2364 4847 1
1371 2256 0
2464 641 0
998 4015 0
4993 6172 0
5327 3909 0
4827 904 0
5576 3063 0
6138 5975 1
5733 5946 0
6191 582 1
5579 3723 0
2380 4844 1
6239 5136 1
1124 5889 1
2364 4896 0
5996 2970 0
2292 199 1
2347 2345 0
4653 4724 1
5356 1749 0
4762 910 1
2410 1831 1
5887 4490 0
3897 4494 1
3773 1517 0
2096 3213 1
3664 5063 0
6204 3497 1
2324 4510 0
3420 5877 0
4224 4813 0
2224 1587 0
6017 3286 1
5227 5895 0
4304 4462 1
3029 4715 1
3578 933 0
3351 3691 1
1515 5445 1
4375 827 0
5220 3523 0
3512 1594 0
288 217 1
372 6243 0
5949 2958 0
6294 5698 0
3803 2709 0
3777 2927 0
184 538 1
1262 3827 0
2813 1664 1
5429 2853 1
4467 1851 0
2108 3939 1
4168 3094 1
4621 4927 0
3833 2490 1
1395 2086 1
4972 2149 0
1889 3382 0
4261 2976 1
1128 5072 1
3563 6212 1
1149 2594 0
3777 5280 1
1955 3384 0
6215 5738 0
280 2379 0
5915 1286 1
597 4226 1
3833 1881 1
328 5675 1
2736 8 0
3842 1939 1
847 2972 1
2875 6085 1
3045 3135 1
5593 15 0
6352 3629 0
2489 5865 1
5091 5384 1
6017 3866 1
288 3130 0
1062 5436 0
1584 1398 0
4262 5461 1
4987 1972 0
2303 2223 0
2696 3230 1
5311 4668 1
2037 4174 1
2758 4540 0
3234 2669 1
6346 2426 0
3812 5146 1
6211 3713 0
4976 432 1
2216 790 1
1747 436 0
3930 4212 1
2108 1104 1
866 5858 1
1584 160 1
1452 3263 0
195 358 1
1684 1931 1
3083 2881 1
2879 4355 1
50 990 0
6352 4713 0
3195 247 0
238 2117 1
2748 1573 1
119 840 0
4684 264 0
4540 3282 0
5600 4386 0
4467 5737 0
3411 1793 0
2037 4905 0
1889 1656 1
3075 277 1
3930 5128 0
1354 6192 1
135 4565 0
5630 5007 1
3662 4967 1
2331 1146 1
1112 892 1
6151 4407 0
1560 2612 1
2216 2322 1
90 3335 0
3174 3815 1
1451 4697 0
5219 5822 0
2149 1891 0
4540 2498 1
5733 1219 1
160 1202 0
4435 1848 1
973 5808 0
6192 3438 1
4399 5610 1
3303 1607 0
3706 286 1
5344 2984 1
2680 3929 0
3025 5720 0
263 1691 1
2464 334 1
2119 743 0
856 4218 0
45 6104 1
5502 579 0
2364 693 0
3035 5724 0
4991 1414 1
1893 2605 0
1215 5884 0
3827 2531 1
3065 3446 0
3268 5334 0
5502 4940 0
463 52 0
6117 6310 0
4015 5766 0
3583 860 0
3757 565 1
445 4906 0
2371 858 0
988 192 1
4472 3917 1
3614 1283 1
4372 2510 0
4187 3476 1
5562 1462 1
481 1880 0
5877 4920 0
842 952 1
5759 3494 1
3972 3250 0
3617 1674 0
3790 980 0
5567 3220 1
4276 1943 1
2115 294 0
641 2365 1
3723 635 0
4163 2453 0
4277 865 1
6041 5059 0
4920 3807 1
992 4925 0
5820 5645 1
334 1311 0
5013 6130 1
3666 719 1
3803 5982 0
5898 2467 1
6140 4234 0
272 2652 1
3845 2355 1
5703 5992 1
3174 1099 1
2605 3705 1
1462 648 1
1881 1822 0
1860 607 1
4993 3616 1
3937 997 1
3366 1553 0
6192 5177 1
3823 5017 1
4226 4685 0
1981 703 1
736 3856 0
3982 4945 0
5437 169 0
719 2508 0
958 5758 0
4565 2617 1
5296 5125 1
4643 4421 0
2106 5674 0
58 1320 0
4098 781 1
5140 3585 1
4262 562 1
5621 6019 1
1357 5079 0
5565 1211 0
5075 581 0
2696 154 0
1771 3214 1
2757 1170 0
5986 2777 0
1134 1875 0
1661 1924 1
15 1589 1
6085 4980 0
1929 6247 1
4195 2806 1
4613 1017 1
1122 4107 1
6140 2791 0
2442 490 1
6295 2456 0
2844 5122 1
4134 5352 0
297 839 1
6239 2341 0
5807 4631 0
2331 1055 0
3817 3012 0
3787 5277 1
2800 147 0
321 5023 0
311 3281 0
4436 1033 1
4802 3669 1
779 2597 0
2955 1050 1
3623 5560 1
2279 4597 1
2292 4315 0
3263 3726 0
2411 888 1
4144 3033 0
4484 1871 0
1414 1045 1
3666 3426 1
4335 2562 0
3384 163 1
2490 5863 1
2338 3992 0
5590 1266 0
2223 4357 1
160 191 1
5255 6347 0
2764 5638 0
238 5031 1
4089 3159 1
73 3622 1
4023 1651 0
750 3322 0
3601 451 0
5117 5097 0
4108 4620 0
3816 4281 0
4024 4807 1
2592 5055 0
2605 5983 0
5045 2755 0
5812 6180 0
3041 3026 1
4356 4334 0
5489 4635 0
1944 2058 0
1333 794 0
991 4416 0
1275 5540 1
3929 932 0
3237 1630 1
1614 3408 1
147 2921 1
684 5580 1
4816 705 0
827 4720 0
5344 3331 0
1343 69 0
3312 6205 0
4925 2062 1
4927 504 0
2844 4780 0
3563 1859 1
5993 4912 1
4819 3709 0
997 4879 0
5807 5349 1
248 2944 1
2533 863 0
1039 526 1
2342 2187 0
4165 2712 1
716 4557 1
2057 2866 1
1427 4893 0
2355 1841 0
5553 2026 0
65 3473 0
1062 2450 0
3170 1308 1
797 3146 1
3161 3748 1
3026 3415 1
2437 2913 1
1401 4206 0
5532 2214 0
4853 3960 0
1510 1908 0
3629 899 1
5079 4934 0
5055 1105 0
2990 1967 1
273 5307 0
2669 5056 1
1929 3217 1
4123 757 0
1334 2624 1
4685 2579 0
367 5488 0
5628 2699 0
3647 3625 1
616 6272 0
4713 3789 0
869 5533 0
6085 5902 1
2598 4303 1
3804 3311 0
5964 3745 0
1929 5188 0
2685 354 1
2410 3742 1
2669 4358 1
4360 764 0
3604 3307 1
2998 2315 1
2881 1475 0
5943 2226 0
3887 4791 0
1196 1022 1
4303 5667 0
3170 4782 0
4055 2038 1
3939 6068 0
1145 4374 1
963 3129 1
381 3098 0
4494 3727 1
5124 1288 1
1019 2375 1
445 1411 1
2292 3510 0
3845 4337 0
5698 3627 0
2315 4026 0
4958 4153 0
4436 5557 1
4304 5948 1
2836 3233 1
3311 5564 1
4436 2835 0
1300 4255 1
3217 5210 0
6055 1528 1
5462 4263 0
4975 241 0
2662 2953 0
3328 2814 1
5087 5472 0
5614 236 1
3484 1148 1
1230 2739 0
2341 5886 0
359 2690 1
5644 4138 0
3350 2787 0
2844 4160 0
2746 180 0
4944 3255 1
1305 3432 1
3612 1652 0
5751 1113 1
6381 1850 1
2019 78 0
4233 5018 1
5219 989 0
1266 2095 1
4906 3364 1
2662 2069 1
6108 6251 0
1828 412 1
807 3353 0
6294 6220 0
1159 5398 1
4793 2906 0
1637 735 1
4571 727 1
1124 814 1
2494 3209 0
3978 5029 1
2652 4718 1
3415 5582 0
5943 6030 1
3331 4693 0
4102 2586 0
2336 422 1
3669 796 1
5650 5127 1
436 3068 1
5472 1156 0
4426 4137 1
6266 3344 0
3679 3429 1
1598 4689 0
2503 474 1
3598 5323 1
1184 98 0
5786 1639 1
4989 3752 0
868 2841 0
5809 675 0
5128 418 0
4147 5586 0
1124 4600 0
3629 4562 0
3870 218 1
6059 729 0
1924 1431 1
133 5281 1
5850 5303 1
3346 3684 0
748 1236 1
3002 3793 1
3257 3031 1
4178 4831 0
1004 6354 0
4255 3462 1
5227 1706 1
2028 2134 1
997 720 0
2990 1355 1
5097 3720 0
58 5185 1
216 3163 0
5007 1083 1
4231 6079 1
3077 1382 0
3219 5855 1
3353 13 1
5488 5366 1
1974 744 1
2124 5159 0
5052 1251 0
222 1497 0
3789 281 0
4322 4032 0
4867 4186 1
3977 5064 0
5820 531 1
4594 5195 1
764 4588 1
1350 2219 1
5898 1915 0
1058 3053 1
2533 2051 0
1747 1933 0
504 3301 1
3230 4699 0
3833 2389 0
3852 805 0
5602 3685 1
4801 1412 0
6211 3756 0
5835 851 1
5125 74 1
5452 5739 1
5557 1543 1
3423 5699 1
5013 469 0
2800 1114 1
727 3674 1
3506 707 0
4496 6389 1
2279 1954 0
5786 1899 1
3511 2767 1
562 4794 0
3515 3921 1
2590 2030 0
3263 535 0
1117 4833 0
5212 4022 0
5045 4754 0
238 5686 1
3437 2089 0
2060 420 1
3842 5934 0
2956 3919 0
3083 2528 1
2214 633 1
2279 1212 0
4989 5460 1
997 4788 0
3815 2133 1
1594 5142 1
5560 2416 1
4989 6293 0
4635 3145 0
6374 649 1
4906 2727 1
107 2258 1
2265 4331 1
3322 5708 1
3583 1091 1
3612 2246 1
3583 3830 0
1771 5225 0
2637 1754 0
1889 1086 1
3616 5464 1
4247 5042 1
5734 4702 0
2877 486 0
4240 136 1
3898 5940 0
3722 1522 1
787 99 1
5018 4590 0
5021 2668 0
3033 2308 0
1326 3997 1
1794 4184 1
4484 3988 0
1080 2337 0
5086 6038 0
2329 5373 0
4195 2596 0
3438 1478 0
5000 2573 0
2732 323 1
1874 6277 0
4777 2415 0
3707 1090 0
1933 3974 1
2030 3173 0
6158 5757 1
4977 419 1
3681 696 0
3223 2886 1
1630 925 1
5220 1930 1
494 6309 0
4967 2837 0
3742 424 1
3604 27 0
3992 5596 1
2079 3140 1
282 2993 1
5628 6107 1
3008 2796 1
5528 6037 1
5182 2435 0
5167 6296 0
5091 6058 0
2427 1255 0
980 1569 0
1517 1440 0
743 3259 1
90 4456 0
3607 2399 0
2799 4080 0
3086 1657 0
1574 1387 0
1145 389 1
635 6091 1
5269 6281 0
1215 1214 0
6030 4382 0
886 3712 1
