3092 10000
2711 397 1
382 2668 1
141 11 0
175 1082 0
2326 1380 1
786 2039 1
156 2352 1
135 2835 1
447 1731 0
1329 428 1
164 1468 0
448 603 1
2585 2684 0
2808 1676 1
2022 985 0
1915 2519 0
2877 1708 0
2527 315 1
1311 1035 1
650 50 1
906 2201 0
2275 330 0
2586 161 1
413 367 0
1620 1289 1
2959 2331 0
312 2133 1
1762 1560 1
2833 544 0
1975 1486 0
724 2582 1
640 863 1
2414 1221 0
264 1364 0
1669 1883 1
2146 2689 0
1696 717 1
958 1348 1
2297 1260 1
461 882 0
2744 1250 0
1595 1281 1
2920 2342 1
3068 783 0
1644 787 1
477 404 1
1050 865 0
2507 168 1
2131 1154 1
2530 322 0
990 472 0
936 109 1
1055 2076 0
1269 3035 0
407 2277 1
863 2300 1
2485 2328 1
397 1692 1
1114 2903 0
1398 2142 0
1009 1437 1
1317 2194 0
277 1683 0
2889 1343 1
2143 267 1
2834 1759 1
3058 2141 1
2408 2369 0
2907 1375 0
1987 889 1
0 1970 1
1108 833 1
602 2751 0
653 571 0
2541 138 1
997 2013 0
2668 1353 0
1999 1497 0
2347 712 0
502 772 1
2718 1148 1
2686 422 0
1811 3005 0
2719 2786 0
997 668 0
3044 1206 1
1651 2373 0
2512 2307 0
958 1569 0
236 201 0
1804 538 1
2774 52 0
220 188 1
908 278 0
830 1246 0
1777 1244 0
2430 962 0
2450 1480 1
1833 1926 1
328 2825 0
2863 905 0
2437 2215 1
173 2598 0
2352 699 1
1037 1233 1
2840 2636 0
2829 2652 0
2711 693 1
1431 1061 1
890 2961 0
2450 205 1
1665 1657 0
2951 1438 1
1066 2642 0
268 586 1
2303 2071 1
2219 1178 1
878 57 1
2232 1249 1
2343 1098 1
1541 2958 1
2713 1618 1
1205 509 0
1686 1424 1
1051 2576 0
2774 754 1
643 2619 0
1024 1871 1
882 2551 1
1285 2873 0
2296 1971 1
1492 1433 0
2567 774 0
38 2069 1
997 295 0
426 1747 1
2304 1175 0
1770 1609 1
1097 740 1
198 2896 1
1902 1104 1
1746 1162 0
1975 1602 1
842 528 0
355 2451 0
633 986 0
1510 501 1
1189 1954 0
2801 1068 1
2809 381 1
2504 1672 0
781 1110 0
1847 1140 0
288 370 1
798 2620 0
1174 2703 0
3002 2362 0
1271 28 1
3045 2259 1
50 753 1
2334 2011 0
2203 2418 1
2333 530 0
2030 606 0
2976 222 1
2037 333 1
649 1203 1
1198 1412 1
1706 1874 0
3 1538 0
1203 1607 0
215 839 1
567 999 0
1790 2629 1
1745 1583 0
1685 1864 0
695 1266 1
1932 419 1
467 6 1
1246 51 0
2367 1704 1
613 2622 0
525 2253 1
837 431 1
1206 581 0
910 1673 0
1446 2400 1
779 1819 0
2975 2540 0
2803 782 1
1710 2110 1
685 1001 0
2242 139 1
1735 190 1
2427 1608 0
1524 1053 1
1535 8 1
1521 928 1
197 158 0
1188 757 0
1692 2403 0
493 1076 1
358 2529 0
1948 2770 1
2938 663 0
140 2850 0
2867 2462 1
1403 1368 1
1900 548 1
2198 2083 1
181 2521 0
1432 2978 1
148 2612 0
754 2539 1
1106 2029 1
1768 1124 1
3001 2176 1
277 2905 0
954 2501 1
1148 758 0
212 2887 1
2612 144 1
1028 953 1
3081 931 0
146 2114 1
878 2870 0
2993 2238 0
2792 3032 1
2939 2391 0
1076 584 1
1066 1306 1
2602 2225 1
2654 2789 1
2707 1643 1
289 2128 1
931 631 1
1215 1135 0
1016 2349 0
2652 1389 0
2270 2175 0
312 2247 1
701 545 0
686 233 0
653 1038 1
1743 791 1
334 2147 1
2069 2079 1
1732 2788 0
791 3034 0
359 217 0
114 2014 1
2161 2780 1
445 1688 1
135 1404 1
1146 2722 1
1549 1891 0
1147 2091 1
1915 518 0
278 1440 0
2075 2059 0
208 2265 0
1513 2634 1
2015 2386 0
2729 1808 0
1191 2936 0
1257 1898 1
1161 1487 0
1825 849 1
3016 2561 0
2612 1715 1
215 891 0
1049 2126 0
268 1181 1
158 843 0
1204 876 1
125 2248 1
477 1156 1
2788 1089 1
1120 439 0
1275 482 0
1056 82 1
2850 1287 0
2296 704 0
723 2733 0
436 298 0
1583 105 0
1015 1585 0
1390 2824 1
280 2888 1
1781 2827 1
2751 2134 1
1761 2791 0
1184 674 1
2755 2202 1
1843 1661 0
1009 2764 1
1984 1748 1
1507 898 1
345 2398 0
2874 1294 0
649 2782 1
2433 2987 0
548 1597 1
1155 3012 1
0 2365 0
2105 2488 1
1950 2525 0
1070 1231 0
2979 793 1
2307 755 1
1333 738 1
659 1684 0
2924 623 1
2863 2016 1
2177 2032 0
2537 1502 0
2507 81 1
1256 491 1
701 324 1
1749 2258 0
633 1405 1
1289 1363 1
912 2859 0
1765 2630 0
938 2136 1
2889 2434 1
2633 2505 1
2562 2048 1
786 230 0
8 1863 1
1452 1981 0
2789 1880 0
1002 858 1
1138 507 1
2018 2794 1
2443 1963 1
2417 106 0
508 1393 0
2925 576 0
738 597 0
682 1846 1
2343 2299 0
831 1865 0
6 182 0
1562 2481 0
2601 987 0
2566 2982 1
1657 1242 0
1137 955 1
1144 2169 1
1070 1642 0
1518 2234 1
138 165 1
309 709 0
1387 1171 1
901 1435 1
1379 707 0
2265 3010 1
2601 1263 0
1406 785 0
2039 850 1
530 553 1
1250 1226 0
391 1267 0
1076 577 0
2074 1442 0
2398 1885 1
266 2754 0
114 3073 1
3067 1020 1
1705 526 0
165 2607 0
682 1488 0
2541 1667 0
1069 2613 1
1064 2089 1
2387 1179 1
1549 1921 0
987 1890 0
986 1973 1
295 872 1
2071 2162 0
1385 414 1
2540 2002 1
2722 218 0
2225 599 1
239 45 0
1800 1648 0
1926 2735 0
1619 1299 1
2463 2946 1
200 807 0
439 2740 1
2534 2372 0
1510 2533 0
1584 1477 1
577 2068 1
846 1693 1
2584 1214 1
397 72 1
2915 2756 1
3034 2720 1
1189 9 1
198 1889 1
2228 993 1
785 1193 0
1171 665 1
2097 307 1
537 1807 0
1181 775 0
1822 759 0
2403 2944 1
2565 2337 1
1629 2983 0
1651 1186 0
777 1563 0
1218 1381 1
291 655 1
276 1176 0
2141 1962 0
1852 816 0
897 1568 1
1355 43 1
942 2542 0
2289 320 0
831 179 0
2382 2742 1
1768 2690 0
1035 1227 1
1047 1753 0
1430 792 0
2126 174 1
1937 1359 0
2328 2592 1
2882 2639 1
655 1059 1
1024 490 1
168 1547 0
2300 1388 1
3032 722 1
2399 163 1
2277 1942 1
2759 984 0
1693 2581 0
1371 1741 0
213 1093 0
2747 1707 1
369 1991 0
1015 1119 1
2224 247 0
2289 2552 1
494 1861 0
835 2088 0
907 2838 0
138 2024 1
1364 479 0
2700 2852 1
1420 44 1
3073 1264 1
1673 1816 0
2789 32 1
1277 2254 0
2356 1501 1
303 425 1
277 2898 1
2296 1422 0
218 319 1
969 2188 1
1748 2753 0
608 297 0
807 583 1
1599 2431 1
2547 1578 1
2656 1007 1
2030 12 1
15 71 1
17 1574 0
2414 803 0
807 961 1
2141 1940 0
2198 444 1
511 65 0
2227 765 1
1644 1065 1
576 2856 1
1001 2593 0
1839 416 1
487 3066 1
1811 119 1
793 2216 0
1203 74 1
2639 1633 0
2751 2500 1
340 1136 1
1233 1701 0
1613 1478 0
1340 2687 1
2269 921 0
395 1125 0
56 2112 0
659 2376 0
791 540 0
2707 2923 1
1671 1031 1
987 2757 1
892 245 1
1569 258 0
2281 2876 1
2833 1787 0
786 1730 1
671 720 0
2699 1556 0
1962 1131 0
2331 2185 0
2857 1182 1
48 409 0
96 763 1
2859 1531 1
2016 2284 0
1138 1207 0
1082 1533 1
1005 3041 1
1857 1230 0
1613 1582 0
1774 1788 1
1524 2351 1
2872 626 1
1969 1241 0
712 202 1
723 1593 0
2709 2845 1
2957 1801 0
1315 2182 1
1478 533 1
648 2135 0
2316 734 0
1277 2327 0
364 1127 0
1289 859 0
334 546 0
2677 2739 0
2636 1682 0
961 651 0
1233 1351 0
448 3054 0
381 1996 1
1170 1465 1
1865 615 0
1895 1979 0
1175 286 1
2970 2117 0
1988 62 0
1768 1634 1
3028 3036 0
1069 26 1
2416 2918 1
2246 561 1
1048 2005 0
798 733 0
2342 2971 1
2163 2044 0
1595 884 1
1857 1036 0
1512 590 0
2409 2823 1
1794 1166 1
2722 555 1
1145 498 1
901 2614 1
1947 2366 1
2019 1700 0
1377 800 1
1496 1659 0
561 2132 1
2147 160 1
486 2796 1
239 2589 0
1311 2848 1
1533 582 0
888 145 1
792 350 0
1513 1884 0
2744 137 1
1582 2426 0
2760 1821 0
2094 1914 0
716 2583 0
2359 2806 0
838 207 0
605 2322 0
3052 2460 1
840 1457 1
1987 637 1
2753 2810 1
1110 980 1
258 1573 1
395 2250 1
1913 2685 0
330 1455 1
1779 2038 0
1688 410 1
592 2377 0
1541 2763 0
2744 1567 1
1981 2671 1
1015 1293 1
1797 417 0
1454 1395 1
2882 2317 0
2158 896 1
3088 2631 1
369 1632 0
1761 2452 0
1588 2058 0
2143 516 0
2922 120 1
928 66 0
691 2063 1
461 1919 1
2114 2468 0
695 2363 0
1309 3079 1
173 718 1
3090 1339 0
1512 1623 1
2729 1952 0
1113 2523 0
3076 2723 1
996 3030 0
2615 1349 0
289 2640 1
1800 2681 0
886 881 1
1812 1581 0
1439 767 1
1341 169 1
2300 224 0
2867 1626 0
1715 3017 0
2366 2942 0
3006 376 0
232 2411 1
2638 1192 1
2019 474 1
2512 705 0
1970 195 0
932 204 1
1242 2375 1
568 557 0
427 326 1
1139 2996 0
2671 130 0
1768 1217 1
2555 1689 0
2671 2869 0
805 939 0
1214 1869 1
1041 2635 0
1114 532 0
653 454 0
1206 867 0
640 2995 0
1978 1923 0
2340 927 0
955 845 0
2976 2124 0
2945 1118 0
413 1459 1
1595 2314 1
2019 2471 0
1902 587 1
3020 1668 0
1198 2183 1
2839 618 1
519 1350 1
1206 656 1
1266 2750 0
1478 2315 0
2907 2798 0
526 379 0
1887 542 1
1379 2294 0
668 1240 1
1146 1536 0
83 1527 1
2983 104 1
1261 1195 1
2877 377 0
1005 1318 0
1950 2066 1
2359 1476 1
1167 2617 0
1869 118 0
1156 2480 0
2504 2350 1
1380 2906 1
544 1039 0
1846 411 1
1474 2721 1
2061 2412 0
590 1133 0
1369 646 1
1735 460 0
1821 1695 1
2773 1901 1
789 2073 1
1676 2514 1
544 314 1
188 2361 0
2662 780 0
585 1248 1
2247 2449 0
1735 293 1
512 92 0
159 982 0
