46 1000
26 14 26
5 17 3
1 36 10
8 31 5
16 21 8
34 36 9
15 37 30
34 39 29
18 15 0
2 3 3
43 32 11
28 18 44
27 34 39
37 6 35
17 29 28
14 41 45
23 0 27
24 39 1
34 45 33
11 19 28
19 35 9
1 23 40
0 15 44
4 26 13
30 16 38
0 28 4
23 18 0
44 13 37
24 44 18
24 20 42
32 19 0
39 23 2
35 12 33
8 17 29
29 26 44
2 45 0
39 12 13
32 17 27
23 14 26
42 37 43
16 11 41
19 41 36
0 37 12
27 5 3
13 36 1
33 22 2
10 21 20
20 6 4
5 40 30
28 4 26
11 8 20
40 45 1
10 35 14
38 8 1
28 36 33
8 0 1
36 11 30
2 11 28
34 32 43
34 2 19
38 18 14
44 39 30
17 12 0
41 2 40
24 21 27
44 38 15
42 0 37
7 13 41
31 42 27
42 1 19
14 22 18
39 7 1
20 21 16
6 41 6
33 34 17
8 21 9
25 18 36
21 27 37
13 28 29
44 4 42
29 25 1
34 6 0
44 6 5
20 9 34
4 15 6
41 22 31
28 30 24
14 31 33
32 35 4
6 13 1
17 43 38
45 35 0
12 11 4
44 26 25
19 13 30
33 29 23
8 25 9
14 3 11
29 36 1
30 42 31
9 1 41
21 7 28
18 45 10
41 11 17
11 32 2
4 27 29
14 19 40
8 1 0
16 14 13
26 19 41
3 42 19
1 28 31
18 33 0
42 5 3
12 25 12
34 43 28
17 2 0
26 23 29
8 3 13
36 42 9
24 28 43
38 3 15
0 14 45
30 36 19
8 22 2
18 21 1
22 20 29
23 43 5
42 24 19
0 19 23
15 12 17
11 45 6
22 32 26
36 45 27
29 11 0
33 14 22
8 40 0
26 33 17
9 32 15
41 26 24
29 38 31
19 42 34
7 8 7
2 37 0
1 30 37
40 9 23
43 21 31
8 37 2
3 32 4
6 9 18
21 17 19
10 13 16
38 22 1
14 2 32
14 38 44
8 45 1
7 12 34
4 8 11
34 20 39
33 35 39
28 9 18
22 25 1
21 45 23
26 39 8
0 29 39
5 10 2
26 22 40
23 10 43
5 32 37
18 9 4
5 23 1
2 12 17
45 31 4
40 19 34
39 3 15
11 22 32
35 44 12
30 3 19
19 31 45
31 38 1
23 34 28
20 5 11
29 27 32
32 2 40
7 38 16
9 25 8
14 43 35
36 7 21
15 29 1
10 6 21
29 37 34
6 27 17
44 15 24
6 26 6
41 38 41
43 6 2
8 36 29
6 40 1
30 27 32
32 26 10
39 45 21
35 40 21
10 4 36
27 41 22
20 28 14
12 33 40
17 33 1
37 32 16
14 11 38
31 37 27
31 2 1
10 25 2
15 31 32
9 15 32
33 13 20
38 5 1
17 9 35
6 39 18
7 25 40
24 36 13
39 30 3
5 26 3
39 36 40
1 12 4
4 5 0
4 30 38
25 21 27
17 45 27
19 28 1
35 37 40
7 44 28
24 13 36
17 24 20
15 40 0
1 26 41
36 44 39
7 33 0
14 37 12
31 43 41
36 12 36
18 0 4
10 8 21
34 38 0
38 24 7
13 17 45
28 6 5
29 14 34
41 7 29
13 34 39
7 29 5
22 29 18
21 32 0
31 35 18
30 15 4
26 9 22
37 11 36
9 16 33
35 2 1
23 36 4
8 34 29
45 0 0
17 3 3
5 36 24
45 12 26
25 27 22
20 27 3
22 2 24
23 42 44
5 31 0
29 20 0
16 18 31
45 22 7
25 15 9
1 35 29
31 10 41
2 38 3
12 6 15
27 2 3
40 36 0
23 29 42
28 14 8
21 26 40
27 19 34
3 23 15
4 6 11
38 9 43
16 20 2
24 33 0
3 5 25
13 12 44
32 0 41
16 23 10
19 23 15
28 38 32
40 28 19
44 43 8
21 13 0
10 28 38
43 4 42
43 35 28
27 16 31
12 4 1
21 44 21
28 32 34
26 35 18
24 16 0
43 1 20
13 5 44
39 8 42
41 16 43
34 26 5
44 31 14
2 18 7
20 0 30
40 20 0
39 11 13
22 27 45
8 27 45
37 19 39
24 4 25
0 9 26
35 4 5
33 39 9
39 4 0
34 5 4
11 42 16
13 23 29
23 31 34
26 12 16
22 43 6
7 19 35
34 4 27
22 23 0
29 31 38
3 33 13
41 36 5
8 9 10
14 13 33
10 24 45
15 1 33
13 42 5
22 24 0
45 28 41
45 29 25
34 37 11
13 43 6
31 39 18
44 27 5
23 9 17
24 1 19
22 19 0
21 6 7
28 42 37
21 2 20
36 4 20
11 4 35
13 0 11
21 30 18
44 33 11
3 1 0
15 21 41
12 16 33
3 10 6
32 40 35
40 38 3
25 26 35
8 30 22
28 8 37
16 13 0
1 4 40
41 23 31
36 37 24
11 1 17
18 3 20
7 17 43
30 43 16
40 22 26
34 10 0
21 40 20
6 2 31
30 6 26
31 28 36
33 38 15
16 5 43
19 44 36
11 43 17
41 18 0
7 26 20
20 12 8
8 41 12
0 4 30
9 39 18
0 25 42
1 34 25
22 6 42
26 40 0
8 15 29
30 31 12
0 26 37
2 26 28
34 22 34
3 29 12
41 45 24
41 21 31
28 35 1505
22 16 7
0 33 5
38 1 9
16 10 8
27 39 18
41 20 42
30 11 32
39 16 7
44 45 0
25 36 3
21 0 21
30 40 36
13 8 3
41 15 43
41 1 6
41 30 43
12 14 40
1 27 257616984
38 45 19
2 23 21
21 31 7
43 25 39
27 31 38
42 34 42
14 5 22
22 13 17
19 1 32638
41 44 2
15 17 42
37 20 40
33 23 32
11 10 30
41 5 23
39 40 5
33 16 19
17 6 257616984
9 43 3
38 25 4
10 42 16
30 23 19
7 43 34
25 16 17
44 14 21
31 13 1
1 32 32638
30 24 37
35 24 44
30 2 7
12 27 38
15 38 6
25 20 9
35 7 25
38 20 28
32 36 0
44 34 33
30 20 9
20 3 23
10 14 10
34 0 36
22 18 12
27 17 18
8 14 14
22 36 0
17 40 26
6 1 10
24 25 30
41 42 6
20 45 0
10 2 33
11 23 4
0 3 25
26 13 0
27 14 28
21 37 17
24 40 9
30 37 31
34 35 32
0 17 19
10 30 26
15 35 28
20 33 0
14 9 33
16 1 45
39 10 40
24 27 4
1 7 14
35 23 10
17 39 15
20 26 23
10 19 0
16 28 17
24 8 44
4 7 2
7 20 16
2 39 32
43 45 24
4 31 11
37 9 27
37 38 17
29 19 33
43 27 15
4 41 2
2 33 9
37 40 35
22 10 5
41 0 44
41 10 23
35 38 42
29 1 22
31 12 39
44 12 32
16 2 22
31 34 5
43 38 24
40 34 40
1 44 33
33 31 0
45 6 11
41 9 6
1 13 42
36 3 28
43 12 39
24 23 21
9 24 35
24 5 22
