7892 10000
1464 6437 1
4902 69 1
4324 1850 0
69 5576 1
710 2934 1
2471 1096 1
154 6330 0
6221 6979 1
5100 6956 1
7831 3571 1
1761 1603 0
7723 4484 1
7016 5421 1
7733 758 0
7755 5329 0
7733 1525 1
5187 7670 0
7132 1927 1
4654 2941 0
6956 3913 0
7016 7336 1
7434 3100 1
3557 4837 1
4855 5897 0
6844 4954 1
6166 1529 0
4164 7811 1
1231 1170 1
1333 5695 0
6080 5817 0
5674 3384 0
5526 6577 1
2334 7801 0
5121 4359 1
957 5344 1
7755 4737 1
1033 3491 0
3758 6983 1
17 6137 0
6927 5599 0
4324 5854 0
2471 2931 0
732 2241 0
3627 1180 0
4654 4009 0
2597 7347 0
1204 4363 1
2934 30 1
6474 481 1
2334 7599 1
2412 5350 1
5510 7554 0
6294 2002 1
1839 4384 1
957 816 0
84 762 1
4533 1416 0
1022 6148 1
1180 4613 1
5962 257 0
6166 2783 0
4767 5400 0
1850 6092 0
3383 799 1
7554 5642 0
4983 66 0
7434 6770 0
2034 6074 0
3646 4192 1
2241 3674 1
6437 5685 0
4384 940 1
576 1399 0
6800 2802 0
2319 830 1
1204 720 0
5350 2104 1
2257 2477 0
799 5425 0
7670 6095 0
2257 6636 1
6074 6608 0
3810 723 1
5566 3461 0
7336 909 0
4324 2440 0
909 988 0
3892 188 0
6844 3333 1
3383 5165 0
4484 5055 0
7657 4472 0
3892 6957 0
3994 5513 0
4644 4137 1
732 5244 1
3970 260 0
2645 3406 1
5318 7373 0
5854 6142 0
7755 4391 1
816 7262 0
2645 6510 0
3575 6891 1
5143 1454 0
3758 3773 0
1761 2945 1
1748 2136 0
1022 6804 1
30 2522 1
7262 4081 0
1271 5232 1
3665 5951 1
527 1924 1
4472 4017 1
5344 4238 1
3461 5525 1
4828 4681 1
4136 7781 1
3970 2553 1
120 3008 1
2783 3844 0
188 1774 0
4363 5801 0
7108 5989 0
4120 5606 0
1189 6408 1
3780 454 0
7108 2406 0
6927 4372 1
316 7609 0
2383 755 1
7781 5637 0
5100 1717 1
5897 5910 1
5100 4445 0
2814 133 1
6166 7295 1
2954 3488 0
3994 5252 1
4238 5495 1
3488 2872 1
6979 7060 0
7831 2948 0
5660 4699 0
4192 6930 1
6930 2188 1
3964 5069 0
2552 6550 0
1447 6232 0
2412 6906 1
5962 4210 0
576 6129 1
6129 562 0
2279 3918 1
4855 1278 1
5421 6070 1
6129 2700 0
7755 3958 0
4120 5174 1
568 4110 1
5425 7119 0
3835 1200 0
2129 7025 1
1197 1125 0
2257 4953 1
5724 4952 1
7781 1443 1
308 7448 0
988 7736 0
1924 4623 0
5525 6191 1
5856 4492 1
69 1446 1
7369 6949 1
2783 2495 1
5989 347 1
2954 2712 0
3575 4844 1
1022 6308 0
2522 7348 0
5695 2830 0
2257 2304 0
6510 7467 1
1717 3879 1
1454 6642 1
5316 4055 1
7506 6382 0
6956 4538 1
5400 1754 0
1096 1934 0
5910 7264 0
4137 56 1
527 4562 0
2783 5872 0
1333 2474 1
841 2050 0
260 1480 0
6800 3128 1
7546 6901 0
2279 5307 0
6221 2574 1
5143 1892 1
7119 7064 1
5989 475 1
6191 1063 1
2948 6777 0
4844 1935 1
5329 1735 0
7601 1457 0
3491 3246 1
4562 5030 1
2319 6388 1
1520 7187 1
988 2093 0
4681 5506 0
4837 2857 0
4324 5235 0
6139 4494 0
7546 5556 0
1525 1338 1
1278 7194 1
5766 2852 0
2242 2885 1
5232 4254 1
84 6698 1
3910 6318 0
5576 4879 0
1480 4816 0
2242 5712 0
3892 5666 0
5235 6283 1
5856 4464 0
6080 7702 1
3913 2329 0
6092 7809 0
5856 2467 1
2050 187 1
3488 6524 0
4902 2919 1
2597 765 0
5599 3169 0
7434 5913 1
5174 7197 0
6524 1018 1
7702 3942 0
1443 5591 1
4492 3000 0
2505 6585 1
69 4900 1
3958 7365 1
7755 1116 1
1180 5812 0
6133 5044 0
758 5543 1
573 3450 0
78 1997 0
1892 1388 0
1934 7859 1
5812 3137 1
56 1286 0
6643 1414 0
6804 2071 0
4359 4653 1
2334 2089 0
1496 4031 0
1371 1083 1
3333 3095 1
7434 7675 0
4699 5822 0
3260 5764 1
3000 1512 1
5316 2284 1
1170 3801 0
3246 6159 0
7197 5894 1
2284 2916 1
3773 52 0
7801 446 1
6294 2019 1
1457 1975 0
778 2465 1
4110 1484 0
3095 1345 0
389 3046 1
5854 7130 0
5030 3233 1
5991 6672 1
4538 5758 0
3450 3205 0
573 549 0
3879 4553 1
2802 2280 1
6137 7219 0
1022 1808 1
2304 848 1
3970 2215 1
5513 2418 0
2522 1852 1
1603 4928 1
2247 5826 1
3575 376 0
5666 736 0
7733 3917 0
2093 600 1
3260 1364 0
4188 6271 1
1197 5190 1
5421 5258 0
4210 7020 1
7264 2678 1
2814 1261 0
3450 3422 1
7675 2520 0
3780 3068 1
7831 2450 1
6330 539 0
3246 2184 1
7219 7322 1
1371 5067 0
2505 1942 0
1754 4078 0
2136 2577 0
3260 2507 1
2520 7231 1
1466 1062 0
260 676 0
7166 4992 1
1975 7486 1
5962 7813 0
2089 7800 1
7408 2494 0
2033 933 0
4355 1448 1
778 1167 1
1175 366 1
6585 583 1
2406 4918 0
6221 7441 1
539 4158 0
6585 6987 0
5525 5008 1
2552 2366 1
6271 558 1
2941 7511 1
2471 1240 0
4031 1677 1
2830 5578 1
1416 5288 1
2916 5899 0
2034 1320 1
3410 4474 1
3780 3432 0
3958 5549 1
6137 6239 0
6800 37 0
133 5098 0
4539 657 0
778 786 0
1116 2649 0
6166 2245 0
4952 280 0
1231 7326 0
3970 624 1
6070 7544 1
1828 6564 1
5826 4530 0
6330 82 0
4816 6411 1
2129 35 0
4597 6633 0
2129 5843 0
3491 6451 1
5854 3730 0
5910 3332 0
3422 3700 0
527 2211 0
7670 2046 1
1175 2079 1
366 6969 0
7601 777 0
376 3707 0
3000 2662 0
2184 2345 0
5812 6286 1
909 3382 1
5566 275 1
7108 5919 0
6074 550 0
7609 4908 1
1447 3244 1
5288 5601 0
1454 2850 0
5190 5108 1
1852 6999 0
5591 6153 0
2597 2555 0
5642 4342 1
2520 4310 0
347 170 0
4363 2829 1
3383 6785 1
2783 4592 0
4472 4734 0
3461 3955 1
2033 3890 1
7448 399 1
6159 5233 0
7348 7493 1
78 1690 0
1761 3971 1
7322 6875 1
6608 5682 1
3810 632 0
2002 6980 0
3128 794 0
3450 418 0
4581 2075 1
2712 3320 0
2799 5135 1
4464 4914 0
3169 2710 0
6585 1389 0
762 5065 0
1690 6658 0
5421 3728 0
6593 5633 0
5601 5586 0
4914 1269 1
1269 1149 1
1793 901 0
3046 1857 1
4445 6295 0
7755 6502 1
3382 2150 0
214 1510 0
2334 4436 0
188 5693 0
605 9 0
2931 3873 1
6550 3800 0
6999 4086 1
799 3152 1
7231 3509 1
2034 5649 1
3879 2441 1
816 1640 1
2329 6620 1
5566 1293 0
2033 2202 0
5801 2048 1
5288 3174 0
7811 5346 1
5758 342 0
2370 3611 0
988 2639 1
6271 2132 0
7781 6091 1
5666 5469 1
6770 171 1
1512 1791 0
454 4700 1
7219 3834 1
5962 2567 0
7601 241 1
6770 2670 0
3174 5313 1
848 6664 0
308 1973 1
3892 3851 1
3994 3343 0
1062 3513 0
2033 1250 1
5856 1877 0
2366 7767 1
376 5871 1
1454 328 0
9 6138 1
3203 834 1
5919 3789 1
5065 3017 0
2712 68 1
1529 6229 1
6901 4955 1
6979 3542 0
777 2620 0
6524 1245 0
171 2475 1
3343 6033 0
7511 6403 0
2567 6102 0
4530 4195 0
2211 1142 0
3246 7885 0
2434 2840 0
2555 3902 1
6522 3275 1
7295 2314 0
2422 1565 1
5044 2333 1
1448 4686 0
7016 6326 0
120 5943 0
3152 1314 1
759 4247 1
2507 6454 0
1399 5146 0
2333 5249 1
5871 2935 0
30 6860 1
5991 4129 1
3491 5541 1
5951 4680 0
5030 7093 0
5578 4531 1
558 2501 0
562 7393 1
3410 2936 1
6642 3608 1
5008 6788 1
3801 5775 0
4686 1966 1
2370 5946 0
1789 874 1
6633 3569 0
4324 5544 1
778 5676 1
7130 5023 1
1261 2752 0
5674 3781 1
7448 5208 1
3942 1139 1
78 6902 1
1934 6843 1
1690 1555 1
5489 131 0
2075 1608 1
7194 2605 0
5190 3995 1
1850 300 0
2422 2698 0
3557 7879 0
3700 4514 1
3674 1217 0
6388 4697 0
1320 4422 0
4869 3253 1
4955 1284 0
7724 594 1
3260 1958 0
5244 266 0
6318 602 1
720 1734 1
1399 6913 0
3635 7021 0
1414 1349 1
7373 5733 0
5586 4616 1
7879 3273 1
7016 3769 1
2280 2362 0
3569 7290 1
3994 5398 1
2245 6169 0
5586 6264 0
7347 7643 0
7493 3823 0
1529 3376 0
2934 2572 0
82 385 1
6560 4832 1
720 4493 0
927 1937 0
2572 5094 1
676 5667 0
1464 645 1
6969 974 0
6949 2967 1
2211 4738 1
1149 5703 1
2872 5125 1
2945 4046 1
1640 2469 0
6411 229 1
1389 7868 0
2071 3138 0
2129 5668 1
2948 130 1
1189 332 1
7336 2907 0
6930 7574 1
549 3020 1
957 6801 0
6408 5965 1
5346 4540 1
1690 4489 0
736 3494 1
2469 5153 0
562 4278 1
6502 2703 0
1466 3393 0
2567 5168 1
6927 3351 1
2698 6859 0
6956 1184 1
5965 3986 0
2941 2059 1
3707 1978 1
3138 3090 1
6891 5156 1
5235 3099 0
1677 3630 0
3275 5488 0
1200 6871 1
3233 5438 1
7262 421 0
7132 3126 0
5822 4999 0
366 5531 1
1608 7629 0
1529 7871 1
1345 2445 0
7132 6394 0
6295 2870 0
4597 314 0
1565 2442 1
5100 5389 0
7781 4570 0
4879 4552 1
5991 4364 1
5682 817 1
418 2921 1
2470 672 1
5244 337 1
7629 7818 1
4855 6410 0
1496 4297 1
5733 668 1
1125 3583 0
874 5261 1
2710 3368 0
2522 5683 0
1850 1822 0
5030 5533 0
1371 7224 1
7811 4135 0
2639 4469 1
2215 7405 0
2520 2570 1
1414 5275 1
5458 4044 0
2467 2466 1
3789 7514 0
7365 2894 1
3068 3559 0
1454 3433 1
3873 5528 1
568 1531 0
5258 4088 1
2333 4791 0
6949 4960 0
5693 57 1
3910 6195 0
1496 3496 1
6643 5665 1
1125 718 0
4238 2653 0
7755 7345 0
4791 4191 1
6524 2100 1
5703 5010 0
2362 708 1
4914 1842 0
3964 7850 0
1934 5790 1
5962 4361 1
624 752 0
4767 7341 0
7733 1247 1
7733 113 1
1603 2543 1
7868 3317 0
3630 6787 1
4681 7189 0
2553 727 1
1443 7638 1
5526 4547 0
657 7805 1
5165 1492 0
1748 2533 0
3502 5331 1
5121 5335 1
214 7728 0
4055 5867 1
6166 7063 1
4581 7780 0
7060 2784 0
5023 403 1
1734 6490 0
475 6612 1
5649 5000 1
1769 2938 0
2935 3231 0
4552 5241 0
2100 4261 0
7723 1463 0
30 3191 1
657 7106 0
6283 5539 1
421 3194 1
794 2595 0
1793 2315 0
2553 531 1
7322 6988 0
4952 1490 0
4238 1873 0
3977 5491 0
5174 3779 0
1200 3210 0
4484 3076 0
4700 4313 1
4955 292 1
5766 5317 1
7609 6341 1
7643 3492 0
3253 5414 1
1857 6702 0
5703 3408 0
3646 2834 1
5965 104 1
1197 2152 1
7108 5028 0
5843 2909 0
2184 7401 1
933 4054 1
3090 1325 0
2241 3543 0
7408 3251 0
6979 7261 1
7629 1255 1
5335 2537 1
5543 2804 1
3100 1618 1
2948 4301 1
7348 6040 1
2450 3228 0
5010 1194 0
2434 4350 0
3228 3763 1
6264 473 0
6804 7294 1
1284 4275 1
7724 888 1
2019 107 0
30 2568 1
816 3864 0
2533 820 0
5543 5012 0
1873 2504 0
6308 3848 0
5495 2446 1
3910 4499 0
3575 2394 1
7119 254 0
6983 5592 0
3910 3001 1
110 6575 1
727 1938 0
1271 4958 1
5313 1350 0
1717 1257 1
834 7169 1
1793 1458 1
2505 843 1
6801 4676 0
7106 7225 0
2572 1406 1
2662 7215 1
2909 7573 0
1284 7033 1
2470 4291 0
6956 7058 0
1096 5163 0
3509 5657 1
5491 655 1
170 5890 1
6787 7267 1
4469 7349 0
3635 721 1
3569 4116 0
2079 4172 1
7546 1758 1
300 7160 0
7234 7051 0
7219 1460 1
6169 1435 1
6332 5691 0
971 787 1
527 6351 0
4129 793 0
1240 1505 1
113 2535 0
4918 1432 0
4158 3641 1
5163 301 1
558 7155 0
5030 6108 1
736 7325 0
107 4224 0
4983 270 1
1464 4760 1
3152 6158 1
6949 2049 1
4816 2285 1
5414 351 1
685 1145 1
6410 4624 0
7670 6438 1
7486 3993 0
6137 1898 0
5249 6477 1
3333 6452 1
314 6215 1
1271 4321 1
1250 2236 0
301 1544 1
188 7731 1
5489 6923 1
7336 1743 0
1529 5406 0
6859 3053 0
1062 312 0
7108 806 0
7554 5408 0
3834 2999 1
5544 7287 1
573 6029 1
5586 6027 0
2973 2051 1
170 4890 0
573 5977 0
7051 6634 0
7408 6609 1
332 6507 1
4562 3976 0
5541 542 1
2285 5679 0
2653 695 1
3000 4696 1
5541 6322 1
52 1733 0
605 3381 1
3835 6082 0
6322 6738 1
1175 2316 1
266 6688 0
7093 7127 1
2799 6462 1
4081 6030 1
6153 8 1
1512 5486 0
7219 1569 1
3635 2933 1
7058 1535 0
1245 6289 0
7723 2166 1
874 2376 0
5318 1117 1
2422 1680 0
5578 5698 1
7554 5532 1
4492 4513 0
4539 42 0
6913 924 1
576 5419 1
2653 223 0
6437 4153 1
583 5397 1
3773 5889 0
3020 1820 1
1942 849 0
4879 1649 1
4914 414 1
4513 3448 0
1525 5191 1
1345 7037 1
1217 6002 1
4738 5401 1
3730 5142 1
3789 4431 0
4081 6504 1
1399 2134 0
3008 4019 0
5566 1957 0
3608 219 0
7325 224 0
3351 1469 0
2605 2963 1
6502 5387 0
4547 6540 1
4355 6493 1
4570 1594 1
5406 15 1
6787 3305 0
933 4845 0
2279 3134 0
849 5386 0
6949 5813 1
7486 724 0
5889 499 1
7051 4576 1
1828 1397 0
5946 4231 0
4983 6853 1
7736 2609 1
52 2483 1
2570 5650 1
7225 2889 1
2019 4721 0
2166 7041 0
5691 2795 1
1416 1875 0
1265 7528 0
1888 5688 0
2466 3331 1
6030 6183 1
6108 4349 1
2973 620 1
4464 5122 1
3095 3021 0
2522 4603 1
5030 2365 1
6609 6196 1
4384 2526 1
3008 6989 1
7345 3589 0
5766 2273 0
7724 5463 1
7368 96 1
3646 861 1
107 243 1
1935 6228 0
3406 7381 0
1717 1402 1
4960 1944 0
2236 4995 0
3095 6622 1
6524 5705 1
1448 1439 1
5591 2591 1
1525 671 0
1180 789 0
2284 3354 1
2228 6532 0
7405 2970 1
4469 2913 0
6804 1178 1
2316 7593 1
1743 6707 0
7441 6723 1
3100 1738 1
1167 1319 1
1116 3813 0
5606 3155 1
6410 5296 1
7169 5846 0
5168 2225 1
3509 4529 0
7629 4014 0
3046 2427 0
2450 3349 1
3231 222 0
1117 6874 1
2304 700 0
7859 4217 1
2079 7390 0
1197 2988 1
2280 5141 1
4031 2765 1
5910 6328 1
2973 5505 1
5528 1894 1
3233 2388 0
700 7495 1
342 6573 1
4493 1148 0
5566 4690 0
583 5514 1
4530 3899 0
5346 7034 0
2504 7240 1
3194 6366 0
671 2922 0
1842 2624 1
1822 5273 0
7287 7569 0
6906 3894 0
2783 1766 1
6215 1515 1
7408 1102 0
5346 5101 0
5642 3282 0
933 217 1
7325 2239 0
4644 613 1
6891 3975 0
3728 503 1
2333 1382 1
1464 7876 0
4999 4498 0
223 4835 0
5766 5646 1
7037 7101 0
5235 1176 1
6490 2204 0
6949 2453 1
6524 6754 0
2609 5297 1
1565 6518 0
3343 5907 0
3137 7192 1
2046 2721 0
6642 5552 1
4547 4611 1
5843 3211 1
2850 5054 0
2936 4783 1
5344 2012 0
5712 3675 0
3789 4861 0
1942 5521 0
7818 6601 0
224 474 0
3589 3558 0
1769 2819 1
7544 1108 0
2470 4656 0
7262 1548 1
4837 4587 0
3543 3695 0
2570 6908 1
2765 3962 1
418 1865 0
2284 2676 1
266 2336 1
7434 2203 0
6853 1144 0
2440 985 0
4760 1147 1
2129 207 1
4613 71 0
7755 3787 1
6930 2929 0
2446 7806 0
78 7779 0
6702 5634 0
7060 6279 0
2129 4759 0
974 4512 0
2279 2145 0
3995 4052 1
6504 6838 0
4384 5835 1
5846 5509 0
4879 962 1
1144 3197 0
6573 6651 0
1432 6666 1
7638 6740 1
5525 7481 0
5856 3150 1
4436 1964 0
2345 354 0
69 1383 1
7219 1602 1
113 7129 1
6279 6883 1
7414 2057 0
6838 6888 0
4129 587 1
4350 3967 0
7670 3588 0
2050 4389 0
1125 6719 1
2553 1785 1
7859 168 0
4110 4236 0
3892 5708 0
5962 7191 1
7034 3452 1
710 3645 0
4553 575 1
1169 2789 1
723 3184 0
7231 5480 0
7800 2861 0
2804 1884 0
2570 6597 0
1325 6567 0
2678 3415 0
104 5259 0
4014 6793 1
7638 54 0
1938 4147 1
1062 3178 1
736 5073 0
6295 2369 1
2885 910 1
2129 5825 1
1735 4440 0
1144 2583 1
3017 5949 1
1293 1098 0
316 870 1
5576 1324 1
7155 1260 1
7189 1601 0
4261 3069 1
4514 2006 0
531 5267 1
2048 3215 0
6159 7014 1
71 1042 1
6271 3357 1
6593 4903 1
2934 489 1
6770 4380 0
1169 6363 1
736 7726 0
7365 4757 1
5261 490 1
3491 6803 0
2501 5291 1
328 6718 1
3513 612 1
7130 832 0
7187 6637 1
5406 4859 1
2605 1955 1
1108 4916 1
4086 6309 1
5400 1939 0
1204 1788 0
4254 1940 1
2370 2490 0
1929 877 1
1529 1737 0
1512 5609 1
531 3816 1
3976 3934 1
4135 4937 0
7262 4393 1
2597 2272 0
1324 453 0
4995 807 0
4955 3524 1
723 819 1
2931 2845 0
5233 1002 1
2450 2237 1
6738 2822 1
5406 3673 0
7197 4490 1
6738 1054 1
4014 6393 1
4513 201 1
4533 670 1
1147 1305 0
4696 6669 0
874 3198 0
2441 6478 0
2840 3289 1
7506 767 1
2913 1203 0
3787 6807 0
354 7418 0
2446 2497 1
2033 5783 0
5344 1073 0
2150 7445 1
6860 572 0
2814 3515 1
7169 6236 0
2670 3475 1
3986 5018 1
6775 124 0
4513 2374 1
2412 916 1
4254 4565 1
575 3218 1
4372 4852 0
15 3795 1
1828 6333 0
1144 4781 0
2676 7504 1
1142 6530 0
3779 7174 1
5098 4244 1
1828 5629 0
1640 5183 0
2136 2322 0
4737 2283 1
489 1684 0
6688 6278 0
1145 3342 0
1240 2816 1
3646 1331 1
354 7888 1
2166 7311 0
2495 1874 0
5346 2358 0
5843 1947 1
3282 1395 0
2907 7429 0
6838 7681 0
558 4851 0
5208 6466 1
5267 2229 0
1737 6299 0
7368 3023 0
1512 6782 1
3543 1878 0
7365 1580 1
6410 6716 1
5344 6123 0
2938 5557 1
670 3066 0
3382 3878 0
3215 4428 1
1464 7648 0
6923 3101 1
4680 4486 1
6577 6178 1
817 116 0
2418 1222 1
2446 3668 0
1169 960 0
6723 7823 0
752 2566 1
490 4802 0
3188 5476 0
7657 5339 1
7215 1030 0
2322 5333 1
5667 5229 0
3967 431 0
2574 4141 1
7166 2041 0
7037 3159 0
7755 1404 0
4531 4959 0
3211 4483 1
3197 813 1
6394 6077 1
2922 5869 0
5028 6217 0
1808 2975 0
3513 706 0
723 4225 0
7723 696 0
3433 804 0
3879 1522 1
6332 5904 1
1822 177 0
6332 6076 0
3251 2496 0
4494 2395 1
602 5220 1
217 6235 1
5094 4544 1
1865 1885 1
2316 5116 0
1371 6305 1
7885 2476 1
5028 5 0
5688 7128 0
7608 1100 1
5872 638 0
2245 3080 0
6271 402 1
7033 4707 0
6295 4683 0
1319 1779 0
4483 3115 1
2483 1582 1
499 6617 0
4247 563 0
1231 1860 0
4852 3042 1
6980 6479 1
6502 7788 0
2166 394 0
789 4435 0
5869 5471 0
4391 6472 0
6159 1381 1
4391 6505 1
4686 6869 0
7514 4112 0
219 508 0
4842 1418 1
5826 6935 0
1371 7877 1
7702 2387 1
7879 5995 1
5657 7123 1
5146 7553 1
6609 6436 0
5817 5198 1
1464 7232 1
4791 1918 1
1314 2685 1
5642 5280 1
3017 7543 1
8 1705 0
3848 3900 1
3023 29 1
6077 4368 1
6575 781 1
572 2451 1
6077 7530 0
3246 4962 0
7643 7338 0
5414 4125 0
4654 1288 1
5592 835 1
1608 6212 0
2574 5372 0
6102 6982 1
1030 2898 0
124 7227 1
1788 4863 1
3231 1632 1
3354 1831 1
762 746 0
1414 4199 1
4238 2115 0
789 7712 1
4562 2622 0
1381 2529 1
3069 1138 1
1416 1985 1
2852 4169 1
2272 5322 1
620 40 1
5602 2949 1
5153 6292 0
5586 7763 1
4254 3987 1
4553 3912 1
1733 2081 1
817 2380 0
4498 3441 0
3134 2634 1
1469 3196 1
6217 1844 1
2315 4303 1
2012 3572 1
6148 2007 1
2822 5641 0
7569 6427 0
3126 6556 1
1319 406 0
2451 6432 1
3976 2699 1
4783 125 1
7169 2734 0
834 4981 0
7608 4961 0
7599 5619 1
563 5294 1
3491 7602 1
3194 2139 0
4851 3617 1
3218 433 1
7602 7867 1
7338 379 0
5724 5199 0
2992 4257 1
1083 7415 0
6609 4606 0
403 2473 1
600 2262 1
5143 2991 1
6807 1953 0
7414 6691 0
602 3142 0
1142 6640 1
2921 3916 0
568 5177 0
4699 4265 0
5318 1071 0
5346 5171 1
3879 127 1
4257 235 1
7033 3760 0
4603 3511 0
7294 7611 0
2434 6313 1
4125 6916 1
6305 4103 1
2570 5821 0
2442 1756 1
5525 829 1
3916 5561 1
1808 7065 0
6838 5466 0
3899 1252 0
3588 295 0
3559 6240 0
4129 4866 1
6283 413 1
69 318 1
7530 6671 0
2215 4334 1
6875 7167 0
721 5167 1
222 3029 0
2453 4605 1
5733 5309 0
4031 6887 1
7240 742 1
3608 7821 0
6666 7501 0
5817 4993 1
5007 6537 0
4483 5210 1
5649 1800 0
700 2027 1
5506 6920 1
4900 1673 1
7528 1532 0
3789 6907 0
1402 6334 1
7501 529 1
5167 1468 1
2898 7249 1
3101 6254 1
6698 5212 1
4188 4059 1
4116 447 0
3902 5751 1
3432 897 0
4474 4521 0
6988 2214 0
1492 4771 1
4349 1267 0
706 6418 1
454 6425 0
7034 859 0
4879 2540 1
5023 2454 0
1997 2185 0
3848 6489 1
2609 5617 0
3349 2142 0
4044 7874 1
6633 6005 0
2367 5359 1
6888 7782 1
1531 1854 0
5919 6986 1
1697 5579 1
3251 2743 0
7781 269 0
5386 4263 0
2938 7686 0
971 4290 1
366 2353 1
4908 6656 0
7767 1612 1
7712 5059 0
6295 7741 0
5291 1519 1
587 6184 1
4422 687 0
5229 7141 1
5685 4198 1
6479 2811 1
765 633 0
4169 1768 0
3728 1897 0
1831 7339 1
4902 2777 0
2365 6761 0
6883 4925 1
7780 637 1
5650 25 1
5552 6374 0
54 5747 1
2367 2349 1
2304 4715 1
7726 5818 0
1435 6081 1
4900 230 0
6474 2823 1
1717 2692 0
3515 6850 0
3810 982 1
1875 4240 0
6108 6526 0
7418 5057 0
6239 3049 1
4431 2464 0
632 4377 0
5751 1056 0
7859 4266 0
2497 7423 1
7686 3243 0
2710 2037 1
1139 5568 1
5812 6594 0
4493 7883 0
3558 2077 0
3851 7664 0
1260 3613 0
270 3477 0
1697 3833 1
2027 690 0
2395 2760 0
5471 77 0
5539 7640 1
4697 4507 1
587 3252 0
6322 2407 0
3589 1718 0
5143 7022 1
1222 118 1
110 5035 0
42 1258 1
229 2163 1
4310 4487 1
4210 1983 1
6493 4945 0
1955 2510 0
2050 3345 1
2609 3774 1
5491 4399 1
6333 5025 0
4217 6687 0
4855 7320 0
6334 2107 1
558 2030 0
6844 5985 0
2041 5614 0
6507 239 0
3848 1895 1
2700 4848 1
6838 3460 0
4169 6368 1
7467 422 1
2710 6947 0
3617 3011 0
2366 7126 0
4802 7001 0
7723 5880 0
1104 2726 0
4244 3940 0
3995 5287 0
3049 931 1
3142 7607 0
3215 7690 0
6518 4749 0
4680 7687 1
5177 1851 1
7127 2212 0
1953 1465 1
1844 6704 1
1042 5723 1
5190 1262 0
1529 3453 1
6656 3170 0
5591 6383 0
2134 2409 1
5389 7098 1
3583 3457 0
7240 5193 0
7194 6317 0
2387 182 0
1395 3262 1
6843 1887 0
2483 5517 1
5359 1229 0
6651 4286 0
7287 1017 0
389 3279 0
3583 865 0
2362 3445 1
4954 1340 0
5254 2641 1
940 1587 0
1569 2436 1
1673 2770 1
5318 3398 0
3769 4121 0
3100 516 0
859 3552 1
2041 6497 0
1877 2611 0
1364 7154 0
2203 6247 0
4992 1707 1
2822 712 1
781 233 0
170 5654 0
2336 6914 0
633 161 1
732 2393 0
6930 4679 1
5044 4461 1
5344 749 1
